"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,126040456,22846055
2018,12,126044481,22846873
2018,12,126044487,22846059
2018,20,126040544,22836619
2018,20,126040730,22846115
2018,20,126044903,22846940
2018,12,126040877,22846142
2018,3,126045081,22846143
2018,10,126045110,22846982
2018,18,126045137,22846153
2018,12,126047449,22847037
2018,20,126041126,22847044
2018,20,126045429,22846208
2018,10,126047533,22836729
2018,20,126047548,22836730
2018,12,126045616,22847098
2018,20,126052115,22846378
2018,12,126052284,22847297
2018,10,126056804,22847305
2018,20,126056889,22847316
2018,12,126048482,22851876
2018,9,126052546,22846451
2018,12,126052574,22847346
2018,14,126048610,22851895
2018,18,126048621,22846468
2018,2,126057420,22847383
2018,3,126057504,22847391
2018,12,126057528,22846475
2018,12,126057547,22851905
2018,12,126052780,22851907
2018,20,126052790,22846482
2018,11,126052810,22846486
2018,20,126052922,22847440
2018,18,126053054,22846529
2018,12,126053070,22847456
2018,12,126048896,22847459
2018,2,126057925,22847463
2018,2,126048912,22851943
2018,22,126048921,22847471
2018,22,126048922,22851947
2018,11,126058031,22847485
2018,12,126058194,22847504
2018,12,126049037,22847528
2018,12,126058331,22847540
2018,12,126049067,22851980
2018,12,126053396,22847554
2018,18,126053408,22847557
2018,9,126058542,22846655
2018,12,126053643,22852030
2018,22,126058645,22847607
2018,12,126053739,22847615
2018,12,126049394,22847632
2018,12,126053864,22846724
2018,12,126058890,22847660
2018,12,126058974,22852088
2018,12,126054272,22856804
2018,12,126059360,22852142
2018,12,126054524,22856862
2018,18,126054578,22856870
2018,12,126059603,22847801
2018,20,126054896,22856923
2018,20,126054944,22847845
2018,20,126059851,22852194
2018,20,126050100,22847859
2018,19,126020426,22840240
2018,18,126020429,22840241
2018,17,126020433,22840244
2018,12,126023015,22835563
2018,2,126023047,22844702
2018,12,126023069,22840283
2018,12,126020735,22835576
2018,12,126023093,22840287
2018,12,126023215,22840297
2018,12,126023338,22844753
2018,20,126023373,22844762
2018,4,126023404,22840334
2018,20,126023431,22844769
2018,20,126021122,22840345
2018,11,126031141,22840347
2018,12,126023499,22844780
2018,12,126031187,22844785
2018,12,126031393,22840393
2018,12,126026366,22835647
2018,12,126023708,22840404
2018,3,126026449,22840426
2018,12,126031711,22840445
2018,18,126031728,22840449
2018,9,126031793,22840457
2018,12,126024003,22844876
2018,12,126026703,22835701
2018,18,126032061,22844918
2018,12,126024240,22835713
2018,12,126024257,22844927
2018,10,126032145,22840526
2018,12,126032230,22840546
2018,12,126024549,22844984
2018,12,126032421,22844988
2018,12,126027118,22840601
2018,12,126032565,22840605
2018,12,126027160,22835773
2018,12,126027230,22835789
2018,12,126024995,22845077
2018,20,126027285,22835802
2018,12,126032885,22845094
2018,12,126032907,22840660
2018,12,126032913,22840663
2018,12,126032922,22840665
2018,12,126025068,22840669
2018,20,126032963,22845114
2018,12,126027351,22840687
2018,12,126025165,22840698
2018,3,126027418,22835836
2018,12,126033095,22840704
2018,9,126027520,22835865
2018,9,126027519,22835864
2018,18,126033318,22840752
2018,12,126027539,22835866
2018,20,124735379,22520261
2018,12,124745425,22520269
2018,12,124735490,22525277
2018,18,124735536,22520276
2018,20,124740570,22530294
2018,20,124735694,22525307
2018,10,124735709,22525310
2018,9,124735709,22525309
2018,9,124735800,22525328
2018,20,124740899,22530344
2018,20,124736142,22525374
2018,20,124736325,22525416
2018,20,124741241,22530404
2018,20,124741240,22530403
2018,3,124736417,22525434
2018,20,124736542,22525456
2018,20,124741448,22530429
2018,20,124741465,22530433
2018,20,124741478,22525466
2018,12,124741541,22530450
2018,20,124741573,22525485
2018,12,124746317,22525507
2018,12,124746461,22530528
2018,12,124737387,22525610
2018,12,124746940,22520517
2018,20,124747232,22525677
2018,18,124747271,22520554
2018,18,124747270,22530689
2018,9,124738167,22525733
2018,20,124743279,22530733
2018,20,124747541,22525745
2018,20,124747550,22520606
2018,3,124738268,22525755
2018,12,124743364,22525763
2018,3,124743403,22530753
2018,5,124743403,22530755
2018,12,124743418,22530759
2018,20,124743489,22530778
2018,12,124743518,22530786
2018,12,124747767,22520653
2018,2,124738879,22525882
2018,12,124744075,22530900
2018,12,124744113,22530909
2018,2,124748233,22530919
2018,3,124748241,22525902
2018,20,124744247,22530945
2018,9,124748349,22520789
2018,20,124739131,22525948
2018,22,124748399,22525949
2018,3,124744404,22530983
2018,9,124744449,22530990
2018,11,124744449,22520810
2018,20,124744483,22530994
2018,12,124744560,22531005
2018,12,124739309,22520833
2018,12,124739310,22525973
2018,12,124739332,22525977
2018,3,124748674,22525993
2018,9,124744806,22531042
2018,3,124745109,22531100
2018,12,124745175,22531111
2018,18,124745205,22531116
2018,18,124745233,22531120
2018,18,124739851,22526066
2018,12,124739851,22526065
2018,12,124750430,22531156
2018,2,124740402,22525257
2018,12,124740461,22525270
2018,20,124740550,22530288
2018,12,124740761,22530329
2018,12,124740884,22530341
2018,20,124736245,22525404
2018,10,124736282,22530391
2018,20,124741194,22530397
2018,12,124746072,22525448
2018,12,124741397,22530421
2018,20,124746141,22520364
2018,20,124741571,22525484
2018,12,124746339,22525518
2018,12,124746448,22525547
2018,12,124741934,22525549
2018,12,124742157,22530553
2018,12,124746690,22520469
2018,12,124737408,22525614
2018,20,124747133,22530652
2018,3,124747198,22520541
2018,12,124747596,22520619
2018,3,124747678,22520641
2018,19,124747913,22520680
2018,12,124743907,22530861
2018,3,124743916,22530864
2018,12,124738805,22525870
2018,12,124738878,22525881
2018,12,124744066,22530894
2018,12,124748289,22520773
2018,12,124748527,22520820
2018,12,124748554,22520828
2018,3,124744553,22531004
2018,3,124744570,22531008
2018,12,124744666,22531019
2018,20,124744693,22531026
2018,20,124744702,22531028
2018,20,124744708,22531029
2018,12,124744858,22531048
2018,12,124744869,22531052
2018,3,124744878,22531053
2018,12,124744897,22526018
2018,3,124748888,22520883
2018,3,124748885,22520882
2018,12,124744941,22520886
2018,12,124745036,22531083
2018,12,124745123,22531104
2018,3,124745127,22526049
2018,3,124745232,22531119
2018,9,124750352,22531143
2018,11,124750428,22531155
2018,12,124750547,22520991
2018,12,124750556,22531189
2018,12,124740142,22526107
2018,12,124750815,22531225
2018,2,124750895,22531246
2018,3,124750901,22531248
2018,19,124749638,22521031
2018,12,124751072,22531285
2018,9,124749850,22521086
2018,20,124749888,22521092
2018,12,124749950,22521100
2018,12,124751429,22521120
2018,12,124751536,22531372
2018,12,124750116,22521140
2018,12,124751547,22531376
2018,12,124751601,22531390
2018,12,124751635,22531395
2018,3,124751721,22526300
2018,12,124750304,22521182
2018,12,124751908,22531456
2018,12,124751978,22531467
2018,18,124760548,22521233
2018,12,124760629,22521258
2018,20,124752512,22521329
2018,12,124761120,22521353
2018,20,124757104,22531626
2018,20,124757149,22526500
2018,2,124761293,22521380
2018,9,124757206,22526507
2018,12,124752906,22531647
2018,12,124752972,22531657
2018,3,124753011,22531669
2018,12,124753108,22531688
2018,12,124753105,22521429
2018,20,124757594,22526564
2018,20,124753716,22531828
2018,20,124735362,22525256
2018,22,124745395,22520263
2018,3,124735388,22525261
2018,12,124740436,22530273
2018,20,124736323,22525415
2018,20,124741221,22530401
2018,20,124736465,22525444
2018,20,124741493,22530441
2018,4,124741496,22525472
2018,12,124746164,22520369
2018,12,124736702,22525491
2018,12,124746335,22525516
2018,2,124736856,22530499
2018,20,124736854,22525523
2018,12,124736974,22525554
2018,12,124742185,22530561
2018,18,124742220,22520467
2018,12,124742434,22530596
2018,12,124737472,22525627
2018,12,124746926,22520509
2018,12,124737759,22530660
2018,20,124742864,22520539
2018,3,124737855,22525678
2018,12,124747307,22520561
2018,2,124747402,22520581
2018,20,124747431,22520586
2018,3,124747442,22520589
2018,12,124743172,22530715
2018,20,124743246,22530724
2018,12,124747585,22520616
2018,12,124743355,22520623
2018,20,124743417,22530758
2018,3,124743646,22520674
2018,12,124747914,22520681
2018,3,124738600,22525833
2018,12,124738629,22520688
2018,12,124743966,22525872
2018,12,124744114,22530910
2018,12,124744325,22530969
2018,12,124739093,22525942
2018,3,124748383,22520796
2018,3,124748434,22520806
2018,3,124748432,22520805
2018,12,124744668,22531020
2018,20,124744670,22531023
2018,20,124748713,22520854
2018,3,135858944,25249304
2018,2,135853816,25249354
2018,12,131269714,24088593
2018,20,131269984,24093197
2018,20,131270394,24093256
2018,12,131276603,24088814
2018,12,131277245,24088891
2018,3,131277361,24093414
2018,10,131277432,24088930
2018,12,131277549,24088946
2018,19,131272449,24085095
2018,5,131281481,24085099
2018,18,131277881,24093521
2018,18,131278183,24085148
2018,11,131278193,24089100
2018,12,131282121,24089120
2018,12,131278353,24089127
2018,4,131282267,24093623
2018,12,131282746,24089252
2018,12,131279222,24089270
2018,22,131282877,24093730
2018,12,131280498,24089575
2018,12,131283815,24093948
2018,12,131274144,24085427
2018,20,131280642,24089595
2018,12,131274221,24085437
2018,18,131274246,24085442
2018,12,131274342,24085458
2018,12,131280959,24085465
2018,12,131284302,24094017
2018,12,131284377,24094033
2018,12,131274579,24085494
2018,12,131284472,24094051
2018,12,131286264,24089677
2018,12,131286265,24085504
2018,12,131284553,24094065
2018,12,131284563,24094066
2018,12,131274721,24085517
2018,18,131284764,24085533
2018,12,131284824,24094099
2018,12,131286756,24089768
2018,20,131286817,24089786
2018,12,131285326,24094166
2018,12,131287224,24089850
2018,22,131287246,24089854
2018,12,131275459,24085634
2018,12,131287277,24094197
2018,12,131285541,24094198
2018,12,131275508,24085647
2018,12,131287564,24085668
2018,12,131285978,24089938
2018,12,131286045,24094281
2018,9,131286052,24085706
2018,12,131275925,24085715
2018,12,131286108,24094288
2018,12,131291139,24089957
2018,12,131287951,24085735
2018,12,131291277,24094310
2018,12,131291333,24094320
2018,12,131291332,24094319
2018,12,131296212,24085764
2018,20,135838305,25241012
2018,18,135842960,25248247
2018,4,135843125,25248275
2018,12,135834690,25241084
2018,12,135843982,25241187
2018,20,135839363,25241186
2018,20,135840348,25241374
2018,20,135846756,25248565
2018,12,135844976,25248567
2018,9,135846949,25241412
2018,3,135845224,25245498
2018,6,135847454,25245592
2018,9,135851273,25241534
2018,3,135847790,25245656
2018,3,135845848,25248725
2018,3,135845849,25248726
2018,20,135848994,25248914
2018,10,135852319,25241735
2018,12,135858861,25251991
2018,3,135861167,25246293
2018,20,135859044,25249321
2018,12,135859060,25249323
2018,20,131271540,24084962
2018,12,131271568,24084968
2018,12,131265586,24088647
2018,12,131265920,24093236
2018,3,131281311,24085078
2018,12,131281325,24093423
2018,20,131277418,24088925
2018,12,131272385,24085084
2018,12,131277490,24093447
2018,12,131272840,24085172
2018,2,131278350,24089126
2018,5,131282150,24093605
2018,12,131274074,24085411
2018,12,131283924,24093966
2018,9,131284005,24085443
2018,12,131284098,24093986
2018,12,131280988,24094001
2018,20,131284226,24085468
2018,12,131284511,24094055
2018,12,131284517,24094057
2018,12,131284694,24094083
2018,12,131286488,24085532
2018,12,131284768,24094092
2018,10,131274852,24085542
2018,12,131274889,24094102
2018,12,131285074,24094134
2018,20,131285098,24094135
2018,12,131286961,24089801
2018,12,131285230,24089809
2018,12,131285285,24085605
2018,12,131275275,24085606
2018,12,131287062,24089817
2018,12,131287150,24089837
2018,12,131285418,24085619
2018,12,131275399,24089844
2018,4,131287217,24089849
2018,12,131285585,24085643
2018,12,131285787,24089907
2018,12,131287642,24085680
2018,12,131275747,24094261
2018,20,131286078,24094285
2018,18,131286110,24094289
2018,12,131287955,24089977
2018,20,131276019,24085738
2018,12,131276032,24089981
2018,22,131288085,24089998
2018,12,131291436,24094339
2018,12,131288186,24090019
2018,18,131265973,24088696
2018,12,131270717,24093326
2018,3,131276614,24088819
2018,3,131276651,24088823
2018,12,131281190,24093390
2018,12,131277353,24088912
2018,12,131272365,24085079
2018,19,131277514,24088940
2018,12,131272480,24088961
2018,18,131281538,24093476
2018,20,131282030,24093580
2018,12,131282264,24093621
2018,9,131282281,24093627
2018,20,131273427,24085255
2018,20,135839597,25248451
2018,20,135844314,25245342
2018,20,135846188,25245361
2018,20,135840691,25241419
2018,3,135845200,25248594
2018,12,135845200,25241420
2018,3,135840824,25245514
2018,12,135859217,25249344
2018,18,135853697,25252013
2018,12,131312091,24091218
2018,20,131316274,24091328
2018,2,131313348,24096868
2018,20,131313589,24095302
2018,12,131308583,24097058
2018,3,131308797,24095428
2018,10,131309169,24095482
2018,20,131315467,24097195
2018,2,131315530,24097211
2018,20,131309237,24095495
2018,12,131315717,24097254
2018,20,131315988,24097321
2018,20,131309436,24095546
2018,20,131318208,24095550
2018,20,131318233,24095558
2018,20,131321150,24097359
2018,20,131318306,24097392
2018,20,131309583,24095584
2018,22,131318435,24091635
2018,12,131321607,24095618
2018,20,131309923,24097539
2018,20,131310032,24095672
2018,12,131322713,24097628
2018,9,131319090,24101764
2018,4,131323419,24097787
2018,12,131310586,24095789
2018,19,131319851,24101927
2018,12,131324065,24097915
2018,20,131324073,24097922
2018,20,131310824,24095857
2018,12,131319952,24101946
2018,20,131310852,24101953
2018,20,131324207,24097962
2018,12,131324638,24098022
2018,12,131320203,24101990
2018,20,131311116,24101993
2018,12,131320397,24098105
2018,3,131326257,24098110
2018,20,131320572,24098182
2018,18,131320590,24095970
2018,20,131326518,24098219
2018,20,131326578,24102094
2018,12,131332022,24098624
2018,12,131336380,24096285
2018,12,131332160,24098646
2018,2,131332180,24098651
2018,2,131336473,24102341
2018,2,131332763,24102397
2018,20,131332883,24098807
2018,20,131328391,24096519
2018,3,131337875,24102681
2018,2,131334308,24096594
2018,20,131338060,24096638
2018,12,131335996,24099451
2018,12,131339409,24102987
2018,12,131330377,24106948
2018,3,131341385,24099514
2018,20,131341591,24099549
2018,2,131341658,24106986
2018,9,131341672,24099565
2018,20,131341768,24106994
2018,12,131330953,24107050
2018,18,131342071,24099627
2018,19,131330981,24107057
2018,12,131342159,24099643
2018,12,131331104,24107072
2018,12,131346167,24103099
2018,20,131342438,24099679
2018,20,131342437,24099678
2018,18,131342496,24107091
2018,12,131342551,24099694
2018,9,131343341,24107180
2018,12,131343341,24107181
2018,20,131343743,24103248
2018,12,131283863,24089588
2018,12,131283991,24093972
2018,12,131284056,24089616
2018,12,131274354,24093994
2018,12,131280939,24089636
2018,9,131280955,24089639
2018,3,131274423,24085469
2018,12,131284298,24094016
2018,12,131286236,24089674
2018,12,131284636,24089692
2018,20,131274794,24085531
2018,12,131286520,24085539
2018,12,131286573,24089737
2018,12,131284862,24085549
2018,12,131284992,24094116
2018,9,131286861,24089792
2018,12,131275164,24085584
2018,11,131285160,24085587
2018,12,131285228,24094149
2018,12,131275480,24089867
2018,12,131287320,24089869
2018,12,131287354,24089877
2018,20,131275616,24094229
2018,12,131275651,24094239
2018,12,131285826,24085671
2018,12,131285884,24094258
2018,12,131275762,24085684
2018,12,131275851,24085697
2018,12,131275937,24085718
2018,12,131287856,24089953
2018,12,131287920,24089968
2018,18,131291256,24094305
2018,12,131288015,24085745
2018,12,131291290,24094311
2018,12,131291361,24085755
2018,12,131291480,24094343
2018,20,131309445,24095548
2018,9,131316121,24097351
2018,20,131309500,24095562
2018,20,131318276,24097371
2018,20,131321249,24097387
2018,20,131309566,24095581
2018,20,131321298,24095585
2018,4,131321520,24095611
2018,20,131318467,24091640
2018,12,131309765,24095633
2018,20,131310254,24095721
2018,20,131323228,24101843
2018,18,131323432,24097791
2018,12,131319645,24097817
2018,12,131319668,24097828
2018,20,131323691,24097840
2018,20,131323712,24097848
2018,20,131323762,24097859
2018,12,131311097,24098025
2018,3,131325125,24098113
2018,3,131326281,24102039
2018,20,131325429,24098181
2018,20,131326526,24098221
2018,18,131326531,24095998
2018,3,131326583,24096005
2018,12,131320702,24102103
2018,12,131325652,24098238
2018,12,131326605,24096014
2018,12,131326607,24096016
2018,20,131326612,24096019
2018,2,131326618,24096022
2018,12,131327518,24096300
2018,20,131332240,24096305
2018,12,131332367,24098704
2018,3,131327654,24096336
2018,12,131332557,24098737
2018,12,131327709,24096342
2018,12,131332891,24102415
2018,9,131327877,24096376
2018,20,131327984,24098856
2018,20,131328288,24102563
2018,20,131337354,24098969
2018,12,131334194,24099080
2018,18,131338240,24099208
2018,20,131335151,24102840
2018,3,131335193,24099291
2018,9,131329530,24106783
2018,20,131338834,24102897
2018,11,131339286,24102965
2018,12,131339429,24102989
2018,18,131341276,24106937
2018,18,131341687,24103034
2018,20,131341696,24106988
2018,20,131330672,24099569
2018,12,131339817,24103041
2018,12,131340047,24099625
2018,20,131331006,24107062
2018,20,131342553,24099695
2018,9,131342647,24107097
2018,19,131346354,24099718
2018,12,131346813,24099839
2018,20,131346821,24107202
2018,20,131306716,24095163
2018,4,131313200,24095268
2018,20,131307696,24095272
2018,3,131313317,24096863
2018,20,131307789,24095284
2018,20,131307802,24095289
2018,19,131270221,24093234
2018,20,131265958,24088695
2018,20,131270514,24093292
2018,20,131276514,24088799
2018,12,131276653,24088824
2018,18,131270842,24093341
2018,20,131272355,24085075
2018,12,131281340,24093427
2018,12,131281350,24093430
2018,12,131277552,24093459
2018,18,131277558,24088947
2018,20,131282036,24093584
2018,12,131272964,24093630
2018,9,131282576,24093667
2018,12,131273389,24085238
2018,20,131283799,24093945
2018,12,131280509,24089577
2018,18,131283848,24093954
2018,9,131284078,24085453
2018,4,131274355,24093993
2018,9,131284174,24093996
2018,9,131284177,24093997
2018,12,131281015,24085471
2018,20,131284296,24094015
2018,12,131284313,24089658
2018,12,131284430,24094042
2018,12,131284523,24094058
2018,12,131284590,24085514
2018,18,131286372,24089694
2018,12,131284704,24094085
2018,12,131286458,24089714
2018,12,131274807,24089721
2018,12,131274836,24085537
2018,12,131284795,24089733
2018,12,131286570,24089736
2018,20,131286591,24089740
2018,11,131284907,24094109
2018,12,131286801,24094127
2018,4,131275079,24085567
2018,12,131285068,24094132
2018,12,131275188,24085589
2018,12,131287024,24094151
2018,22,131287176,24089840
2018,12,131287251,24089857
2018,11,131285578,24085641
2018,12,131287334,24094205
2018,11,131287348,24089875
2018,12,131285652,24094224
2018,9,131285729,24094232
2018,12,131275663,24085664
2018,20,131287591,24089914
2018,9,131275743,24089922
2018,12,131287654,24089924
2018,3,131275895,24089947
2018,9,131275895,24089948
2018,12,131291208,24094301
2018,12,131288002,24089985
2018,20,131288210,24090022
2018,3,131288231,24090025
2018,12,136142212,25314760
2018,12,135844432,25241313
2018,2,135847151,25248609
2018,12,135841081,25248668
2018,12,135845817,25248715
2018,11,135847795,25241545
2018,20,135851582,25248786
2018,17,135852163,25241713
2018,12,135848976,25245870
2018,20,135852168,25241715
