"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,7234,107678811,8694476,"",29-MAR-19,31-JUL-18,"",4,6,,0,"C","F",40275123
2018,7234,107678815,8694476,"",29-MAR-19,12-JUL-18,"",10,6,,0,"C","F",40275125
2018,7234,107678818,8694478,"",29-MAR-19,15-AUG-18,"",5,6,,0,"C","F",40277983
2018,7234,107674718,8694478,"",29-MAR-19,14-AUG-18,"",5,6,,0,"C","F",40282056
2018,7234,99731842,8139930,"",30-AUG-18,16-FEB-18,"",12,6,,0,"C","F",24796144
2018,7234,99735386,8139930,"",30-AUG-18,26-FEB-18,"",4,6,,0,"C","F",24792172
2018,7234,99731826,8139930,"",30-AUG-18,02-FEB-18,"",8,6,,0,"C","F",24796112
2018,7234,99740249,8139930,"",30-AUG-18,12-FEB-18,"",9,6,,0,"C","F",24792166
2018,7234,99740258,8139930,"",30-AUG-18,25-FEB-18,"",8,6,,0,"C","F",24796159
2018,7234,99731834,8139930,"",30-AUG-18,07-FEB-18,"",3,6,,0,"C","F",24796121
2018,7234,99740244,8139930,"",30-AUG-18,10-FEB-18,"",12,6,,0,"C","F",24796130
2018,7234,99740255,8139930,"",30-AUG-18,24-FEB-18,"",12,6,,0,"C","F",24787986
2018,7234,99735371,8139930,"",30-AUG-18,01-FEB-18,"",9,6,,0,"C","F",24796107
2018,7234,99735383,8139930,"",30-AUG-18,25-FEB-18,"",8,6,,0,"C","F",24796158
2018,7234,107687024,8694478,"",29-MAR-19,14-AUG-18,"R",9,6,,0,"C","F",40287086
2018,7234,107679846,8766652,"",29-MAR-19,02-NOV-18,"",3,6,,0,"C","F",40287113
2018,7234,107685680,8766652,"",29-MAR-19,07-NOV-18,"",2,6,,0,"C","F",40287116
2018,7234,107687070,8766652,"",29-MAR-19,16-NOV-18,"",8,6,,0,"C","F",40283402
2018,7234,99731850,8139930,"",30-AUG-18,25-FEB-18,"",5,6,,0,"C","F",24787989
2018,7234,99740253,8139930,"",30-AUG-18,17-FEB-18,"",3,6,,0,"C","F",24787981
2018,7234,107685645,8768542,"",29-MAR-19,04-DEC-18,"",11,6,,0,"C","F",40280808
2018,7234,107679841,8768542,"",29-MAR-19,07-DEC-18,"",12,6,,0,"C","F",40287105
2018,7234,107679849,8768542,"",29-MAR-19,21-DEC-18,"",6,6,,0,"C","F",40280876
2018,7234,107685685,8766652,"",29-MAR-19,10-NOV-18,"",2,6,,0,"C","F",40287119
2018,7234,107678819,8694478,"",29-MAR-19,19-AUG-18,"",12,6,,0,"C","F",40277986
2018,7234,107678814,8694478,"",29-MAR-19,11-AUG-18,"",2,6,,0,"C","F",40275128
2018,7234,107685695,8766653,"",29-MAR-19,08-SEP-18,"",10,6,,0,"C","F",40280911
2018,7234,107685708,8766653,"",29-MAR-19,25-SEP-18,"",4,6,,0,"C","F",40283432
2018,7234,107679847,8768542,"",29-MAR-19,26-DEC-18,"",7,6,,0,"C","F",40283392
2018,7234,107674699,8694476,"",29-MAR-19,19-JUL-18,"",5,6,,0,"C","F",40282048
2018,7234,107678816,8694478,"",29-MAR-19,02-AUG-18,"",5,6,,0,"C","F",40277980
2018,7234,107685678,8768542,"",29-MAR-19,31-DEC-18,"",1,6,,0,"C","F",40280881
2018,7234,107685682,8766652,"",29-MAR-19,10-NOV-18,"",8,6,,0,"C","F",40280885
2018,7234,107687090,8766653,"",29-MAR-19,18-SEP-18,"",10,6,,0,"C","F",40280915
2018,7234,107685706,8766653,"",29-MAR-19,28-SEP-18,"",1,6,,0,"C","F",40283433
2018,7234,107679840,8768542,"",29-MAR-19,04-DEC-18,"",6,6,,0,"C","F",40280867
2018,7234,107679860,8766651,"",29-MAR-19,28-OCT-18,"",7,6,,0,"C","F",40283416
2018,7234,107685697,8766653,"",29-MAR-19,14-SEP-18,"",1,6,,0,"C","F",40283422
2018,7234,107674693,8694476,"",29-MAR-19,15-JUL-18,"",8,6,,0,"C","F",40277956
2018,7234,107684181,8694478,"",29-MAR-19,28-AUG-18,"",7,6,,0,"C","F",40277993
2018,7234,107678798,8694476,"",29-MAR-19,07-JUL-18,"",2,6,,0,"C","F",40277954
2018,7234,107684172,8694476,"",29-MAR-19,19-JUL-18,"",5,6,,0,"C","F",40282043
2018,7234,107684176,8694478,"",29-MAR-19,03-AUG-18,"",1,6,,0,"C","F",40277973
2018,7234,107674713,8694478,"",29-MAR-19,16-AUG-18,"",9,6,,0,"C","F",40275132
2018,7234,107679842,8768542,"",29-MAR-19,07-DEC-18,"",1,6,,0,"C","F",40287104
2018,7234,107679856,8766652,"",29-MAR-19,28-NOV-18,"",8,6,,0,"C","F",40287126
2018,7234,107687085,8766651,"",29-MAR-19,19-OCT-18,"",9,6,,0,"C","F",40283413
2018,7234,102247242,8404549,"",16-JAN-19,06-MAY-18,"",10,6,,0,"C","F",29766898
2018,7234,102247260,8404550,"",16-JAN-19,27-JUN-18,"",9,6,,0,"C","F",29763968
2018,7234,102247210,8404547,"",16-JAN-19,03-MAR-18,"",3,6,,0,"C","F",29763911
2018,7234,102242310,8404547,"",16-JAN-19,24-MAR-18,"",9,6,,0,"C","F",29763925
2018,7234,102247235,8401550,"",16-JAN-19,14-APR-18,"",8,6,,0,"C","F",29766876
2018,7234,102242328,8401550,"",16-JAN-19,28-APR-18,"",9,6,,0,"C","F",29754710
2018,7234,102242342,8404549,"",16-JAN-19,28-MAY-18,"",3,6,,0,"C","F",29754728
2018,7234,102237058,8404550,"",16-JAN-19,12-JUN-18,"",6,6,,0,"C","F",29763959
2018,7234,102242348,8404550,"",16-JAN-19,12-JUN-18,"",11,6,,0,"C","F",29766916
2018,7234,102242352,8404550,"",16-JAN-19,21-JUN-18,"",9,6,,0,"C","F",29754742
2018,7234,102247264,8404550,"",16-JAN-19,30-JUN-18,"R",7,6,,0,"C","F",29763972
2018,7234,102247206,8404547,"",16-JAN-19,14-MAR-18,"",4,6,,0,"C","F",29766850
2018,7234,102237028,8401550,"",16-JAN-19,01-APR-18,"",11,6,,0,"C","F",29754694
2018,7234,102237049,8404549,"",16-JAN-19,24-MAY-18,"",12,6,,0,"C","F",29754722
2018,7234,102237057,8404550,"",16-JAN-19,09-JUN-18,"",2,6,,0,"C","F",29754736
2018,7234,107679853,8766652,"",29-MAR-19,08-NOV-18,"",9,6,,0,"C","F",40283398
2018,7234,107687068,8766652,"",29-MAR-19,19-NOV-18,"",8,6,,0,"C","F",40283403
2018,7234,107685693,8766653,"",29-MAR-19,06-SEP-18,"",8,6,,0,"C","F",40287138
2018,7234,107685704,8766653,"",29-MAR-19,19-SEP-18,"",11,6,,0,"C","F",40283423
2018,7234,102242305,8404547,"",16-JAN-19,19-MAR-18,"",3,6,,0,"C","F",29766859
2018,7234,102247229,8401550,"",16-JAN-19,05-APR-18,"",11,6,,0,"C","F",29754700
2018,7234,102242322,8401550,"",16-JAN-19,19-APR-18,"",5,6,,0,"C","F",29763939
2018,7234,102247208,8404547,"",16-JAN-19,16-MAR-18,"",9,6,,0,"C","F",29754682
2018,7234,102237019,8404547,"",16-JAN-19,03-MAR-18,"",8,6,,0,"C","F",29766848
2018,7234,102247209,8404547,"",16-JAN-19,15-MAR-18,"",12,6,,0,"C","F",29766847
2018,7234,102247215,8404547,"",16-JAN-19,02-MAR-18,"",3,6,,0,"C","F",29766860
2018,7234,102247216,8404547,"",16-JAN-19,04-MAR-18,"",3,6,,0,"C","F",29766858
2018,7234,102242307,8404547,"",16-JAN-19,03-MAR-18,"",5,6,,0,"C","F",29766852
2018,7234,102247224,8401550,"",16-JAN-19,05-APR-18,"",4,6,,0,"C","F",29766867
2018,7234,102242309,8401550,"",16-JAN-19,01-APR-18,"R",12,6,,0,"C","F",29754698
2018,7234,102237027,8401550,"",16-JAN-19,05-APR-18,"",3,6,,0,"C","F",29754699
2018,7234,102247227,8404547,"",16-JAN-19,23-MAR-18,"",1,6,,0,"C","F",29766864
2018,7234,102242316,8401550,"",16-JAN-19,09-APR-18,"",8,6,,0,"C","F",29763928
2018,7234,102242317,8401550,"",16-JAN-19,10-APR-18,"",4,6,,0,"C","F",29763932
2018,7234,102242319,8401550,"",16-JAN-19,14-APR-18,"",10,6,,0,"C","F",29766875
2018,7234,102237032,8401550,"",16-JAN-19,29-APR-18,"",9,6,,0,"C","F",29754711
2018,7234,102237039,8401550,"",16-JAN-19,17-APR-18,"",8,6,,0,"C","F",29763943
2018,7234,102247243,8404549,"",16-JAN-19,09-MAY-18,"",10,6,,0,"C","F",29766896
2018,7234,102242339,8404549,"",16-JAN-19,16-MAY-18,"",8,6,,0,"C","F",29763949
2018,7234,102237064,8404550,"",16-JAN-19,14-JUN-18,"",5,6,,0,"C","F",29766923
2018,7234,102247254,8404550,"",16-JAN-19,06-JUN-18,"",9,6,,0,"C","F",29763957
2018,7234,102247256,8404550,"",16-JAN-19,26-JUN-18,"",1,6,,0,"C","F",29763967
2018,7234,102247261,8404550,"",16-JAN-19,27-JUN-18,"",6,6,,0,"C","F",29766930
2018,7234,102242358,8404550,"",16-JAN-19,25-JUN-18,"",4,6,,0,"C","F",29763964
2018,7234,102247265,8404550,"",16-JAN-19,30-JUN-18,"",6,6,,0,"C","F",29763973
2018,7234,102242312,8401550,"",16-JAN-19,03-APR-18,"",3,6,,0,"C","F",29763926
2018,7234,102242324,8401550,"",16-JAN-19,15-APR-18,"",8,6,,0,"C","F",29766878
2018,7234,102237045,8404549,"",16-JAN-19,20-MAY-18,"",5,6,,0,"C","F",29754720
2018,7234,102242345,8404550,"",16-JAN-19,08-JUN-18,"",12,6,,0,"C","F",29763958
2018,7234,102247258,8404550,"",16-JAN-19,23-JUN-18,"",5,6,,0,"C","F",29754744
2018,7234,107674687,8694476,"",29-MAR-19,02-JUL-18,"",1,6,,0,"C","F",40277946
2018,7234,107678802,8694476,"",29-MAR-19,11-JUL-18,"",4,6,,0,"C","F",40277955
2018,7234,107679845,8768542,"",29-MAR-19,22-DEC-18,"",11,6,,0,"C","F",40280875
2018,7234,107679854,8766652,"",29-MAR-19,11-NOV-18,"",6,6,,0,"C","F",40287121
2018,7234,107685689,8766652,"",29-MAR-19,29-NOV-18,"",12,6,,0,"C","F",40280895
2018,7234,107685694,8766653,"",29-MAR-19,10-SEP-18,"",8,6,,0,"C","F",40283420
2018,7234,107678796,8694476,"",29-MAR-19,08-JUL-18,"",12,6,,0,"C","F",40282034
2018,7234,107674692,8694476,"",29-MAR-19,09-JUL-18,"",1,6,,0,"C","F",40275115
2018,7234,107685676,8768542,"",29-MAR-19,08-DEC-18,"",10,6,,0,"C","F",40287106
2018,7234,107687060,8766652,"",29-MAR-19,05-NOV-18,"",12,6,,0,"C","F",40287115
2018,7234,107679859,8766653,"",29-MAR-19,05-SEP-18,"",3,6,,0,"C","F",40280910
2018,7234,107687086,8766653,"",29-MAR-19,09-SEP-18,"",2,6,,0,"C","F",40280912
2018,7234,102237023,8404547,"",16-JAN-19,22-MAR-18,"",6,6,,0,"C","F",29763917
2018,7234,102237038,8404549,"",16-JAN-19,01-MAY-18,"",3,6,,0,"C","F",29763945
2018,7234,102237050,8404549,"",16-JAN-19,27-MAY-18,"",11,6,,0,"C","F",29754724
2018,7234,102247249,8404549,"",16-JAN-19,28-MAY-18,"",11,6,,0,"C","F",29766910
2018,7234,107674688,8694476,"",29-MAR-19,04-JUL-18,"",11,6,,0,"C","F",40275114
2018,7234,107674723,8694478,"",29-MAR-19,25-AUG-18,"",7,6,,0,"C","F",40275135
2018,7234,107687096,8766653,"",29-MAR-19,28-SEP-18,"",10,6,,0,"C","F",40283424
2018,7234,102237022,8404547,"",16-JAN-19,06-MAR-18,"",1,6,,0,"C","F",29763910
2018,7234,102247214,8404547,"",16-JAN-19,10-MAR-18,"",8,6,,0,"C","F",29763909
2018,7234,102237025,8404547,"",16-JAN-19,30-MAR-18,"",9,6,,0,"C","F",29754693
2018,7234,102247232,8401550,"",16-JAN-19,12-APR-18,"R",11,6,,0,"C","F",29763933
2018,7234,102247246,8404549,"",16-JAN-19,13-MAY-18,"",10,6,,0,"C","F",29766902
2018,7234,102237056,8404550,"",16-JAN-19,05-JUN-18,"",8,6,,0,"C","F",29754732
2018,7234,102247257,8404550,"",16-JAN-19,20-JUN-18,"",3,6,,0,"C","F",29766928
2018,7234,102242298,8404547,"",16-JAN-19,11-MAR-18,"",4,6,,0,"C","F",29763904
2018,7234,102247205,8404547,"",16-JAN-19,11-MAR-18,"",5,6,,0,"C","F",29754685
2018,7234,102237018,8404547,"",16-JAN-19,03-MAR-18,"",5,6,,0,"C","F",29763905
2018,7234,102242302,8404547,"",16-JAN-19,30-MAR-18,"R",1,6,,0,"C","F",29766856
2018,7234,102247212,8404547,"",16-JAN-19,13-MAR-18,"",7,6,,0,"C","F",29766851
2018,7234,102242306,8404547,"",16-JAN-19,13-MAR-18,"",5,6,,0,"C","F",29763914
2018,7234,102247219,8076004,"",16-JAN-19,31-JAN-18,"R",4,6,,0,"C","F",29766861
2018,7234,102247223,8404547,"",16-JAN-19,23-MAR-18,"",6,6,,0,"C","F",29754696
2018,7234,102247230,8401550,"",16-JAN-19,03-APR-18,"",2,6,,0,"C","F",29766866
2018,7234,102247231,8401550,"",16-JAN-19,10-APR-18,"R",11,6,,0,"C","F",29754703
2018,7234,102237033,8401550,"",16-JAN-19,25-APR-18,"",8,6,,0,"C","F",29766883
2018,7234,102237035,8401550,"",16-JAN-19,19-APR-18,"",9,6,,0,"C","F",29766879
2018,7234,102237036,8401550,"",16-JAN-19,23-APR-18,"",8,6,,0,"C","F",29766880
2018,7234,102247238,8401550,"",16-JAN-19,24-APR-18,"",4,6,,0,"C","F",29754713
2018,7234,102247241,8404549,"",16-JAN-19,02-MAY-18,"",8,6,,0,"C","F",29766890
2018,7146,98549112,8067912,"",20-AUG-18,15-MAR-18,"",20,6,,0,"C","F",22409120
2018,7146,98550373,8067913,"",20-AUG-18,28-FEB-18,"",9,6,,0,"C","F",22411579
2018,7146,98554687,8067912,"",20-AUG-18,31-MAR-18,"",17,6,,0,"C","F",22421955
2018,7146,98561525,8067913,"",20-AUG-18,11-FEB-18,"",17,6,,0,"C","F",22443418
2018,7146,98552802,8067913,"",20-AUG-18,23-FEB-18,"",11,6,,0,"C","F",22417470
2018,7146,98565187,8067912,"",20-AUG-18,07-MAR-18,"",22,6,,0,"C","F",22453520
2018,7146,98549280,7994804,"",20-AUG-18,07-JAN-18,"",14,6,,0,"C","F",22409464
2018,7146,98551290,8067913,"",20-AUG-18,16-FEB-18,"",9,6,,0,"C","F",22413259
2018,7146,98552934,8067913,"",20-AUG-18,24-FEB-18,"",16,6,,0,"C","F",22417782
2018,7146,98573758,8067913,"",20-AUG-18,16-FEB-18,"",18,6,,0,"C","F",22474520
2018,7146,98573157,8067913,"",20-AUG-18,19-FEB-18,"",11,6,,0,"C","F",22473413
2018,7146,98907697,8091225,"",20-AUG-18,02-APR-18,"",10,6,,0,"C","F",23291517
2018,7146,98907732,8067912,"",20-AUG-18,16-MAR-18,"",12,6,,0,"C","F",23291567
2018,7146,98907755,8091225,"",20-AUG-18,04-APR-18,"",17,6,,0,"C","F",23291594
2018,7146,98907764,8091225,"",20-AUG-18,02-APR-18,"",0,6,,0,"C","F",23291601
2018,7146,98907781,8091225,"",20-AUG-18,06-APR-18,"",1,6,,0,"C","F",23291614
2018,7146,98907805,8067912,"",20-AUG-18,19-MAR-18,"",12,6,,0,"C","F",23291645
2018,7146,98907828,8091225,"",20-AUG-18,08-APR-18,"",12,6,,0,"C","F",23291681
2018,7146,98907837,8091225,"",20-AUG-18,10-APR-18,"",5,6,,0,"C","F",23291686
2018,7146,98907857,8091225,"",20-AUG-18,05-APR-18,"",3,6,,0,"C","F",23291714
2018,7146,98907899,8091225,"",20-AUG-18,14-APR-18,"",19,6,,0,"C","F",23291753
2018,7146,98907914,8091225,"",20-AUG-18,15-APR-18,"",22,6,,0,"C","F",23291770
2018,7146,98907933,8091225,"",20-AUG-18,06-APR-18,"",8,6,,0,"C","F",23291787
2018,7146,98907953,8091225,"",20-AUG-18,18-APR-18,"",9,6,,0,"C","F",23291814
2018,7146,98907967,8091225,"",20-AUG-18,18-APR-18,"",12,6,,0,"C","F",23291828
2018,7146,98907998,8091225,"",20-AUG-18,21-APR-18,"",15,6,,0,"C","F",23291866
2018,7146,98908016,8091225,"",20-AUG-18,22-APR-18,"",0,6,,0,"C","F",23291865
2018,7146,98908023,8091225,"",20-AUG-18,24-APR-18,"",3,6,,0,"C","F",23291893
2018,7146,98908057,8091225,"",20-AUG-18,25-APR-18,"",16,6,,0,"C","F",23291933
2018,7146,98908065,8091225,"",20-AUG-18,16-APR-18,"",0,6,,0,"C","F",23291942
2018,7146,98908080,8091225,"",20-AUG-18,25-APR-18,"",17,6,,0,"C","F",23291959
2018,7146,98908104,8091225,"",20-AUG-18,28-APR-18,"",23,6,,0,"C","F",23291991
2018,7146,98908129,8091225,"",20-AUG-18,28-APR-18,"",16,6,,0,"C","F",23292014
2018,7146,98907706,8091225,"",20-AUG-18,02-APR-18,"",12,6,,0,"C","F",23291539
2018,7146,107686731,8694488,"",29-MAR-19,01-DEC-18,"",21,6,,0,"C","F",40283203
2018,7146,107686751,8694488,"",29-MAR-19,05-DEC-18,"",15,6,,0,"C","F",40286772
2018,7146,107686758,8433738,"",29-MAR-19,01-NOV-18,"",0,6,,0,"C","F",40280481
2018,7146,107679696,8694488,"",29-MAR-19,08-DEC-18,"",21,6,,0,"C","F",40280490
2018,7146,107685456,8694488,"",29-MAR-19,19-DEC-18,"",20,6,,0,"C","F",40286846
2018,7146,107685502,8694488,"",29-MAR-19,30-DEC-18,"",17,6,,0,"C","F",40280615
2018,7146,98676944,8067912,"",20-AUG-18,03-MAR-18,"",0,6,,0,"C","F",22784387
2018,7146,98676963,8067913,"",20-AUG-18,28-FEB-18,"",10,6,,0,"C","F",22784421
2018,7146,98676976,8067912,"",20-AUG-18,02-MAR-18,"",11,6,,0,"C","F",22784438
2018,7146,98677113,8067912,"",20-AUG-18,14-MAR-18,"",20,6,,0,"C","F",22784611
2018,7146,98677128,8067912,"",20-AUG-18,15-MAR-18,"",18,6,,0,"C","F",22784627
2018,7146,98677140,8067912,"",20-AUG-18,16-MAR-18,"",18,6,,0,"C","F",22784641
2018,7146,98677154,8067912,"",20-AUG-18,17-MAR-18,"",16,6,,0,"C","F",22784661
2018,7146,98677182,8067912,"",20-AUG-18,15-MAR-18,"",12,6,,0,"C","F",22784702
2018,7146,98677197,8067912,"",20-AUG-18,20-MAR-18,"",17,6,,0,"C","F",22784720
2018,7146,98677267,8067913,"",20-AUG-18,24-FEB-18,"",0,6,,0,"C","F",22784803
2018,7146,98677286,8067912,"",20-AUG-18,26-MAR-18,"",9,6,,0,"C","F",22784830
2018,7146,98677326,8067912,"",20-AUG-18,28-MAR-18,"",20,6,,0,"C","F",22784879
2018,7146,98677367,8067913,"",20-AUG-18,01-FEB-18,"",8,6,,0,"C","F",22784931
2018,7146,98677370,8067913,"",20-AUG-18,01-FEB-18,"",16,6,,0,"C","F",22784934
2018,7146,98677380,8067913,"",20-AUG-18,01-FEB-18,"",17,6,,0,"C","F",22784948
2018,7146,98677417,8067913,"",20-AUG-18,04-FEB-18,"",16,6,,0,"C","F",22784999
2018,7146,98677456,8067913,"",20-AUG-18,06-FEB-18,"",16,6,,0,"C","F",22785042
2018,7146,98677535,8067913,"",20-AUG-18,12-FEB-18,"",5,6,,0,"C","F",22785146
2018,7146,98677561,7994804,"",20-AUG-18,10-JAN-18,"",15,6,,0,"C","F",22785179
2018,7146,98677607,8067913,"",20-AUG-18,15-FEB-18,"",21,6,,0,"C","F",22785238
2018,7146,98677623,8067913,"",20-AUG-18,18-FEB-18,"R",16,6,,0,"C","F",22785266
2018,7146,98677646,8067913,"",20-AUG-18,17-FEB-18,"",18,6,,0,"C","F",22785291
2018,7146,98677677,8067913,"",20-AUG-18,21-FEB-18,"",19,6,,0,"C","F",22785334
2018,7146,98677698,8067913,"",20-AUG-18,22-FEB-18,"",22,6,,0,"C","F",22785360
2018,7146,98677735,8067913,"",20-AUG-18,25-FEB-18,"",2,6,,0,"C","F",22785414
2018,7146,98677758,8067913,"",20-AUG-18,26-FEB-18,"",20,6,,0,"C","F",22785440
2018,7146,98677779,8067913,"",20-AUG-18,21-FEB-18,"",0,6,,0,"C","F",22785484
2018,7146,98676934,8067912,"",20-AUG-18,02-MAR-18,"",15,6,,0,"C","F",22784371
2018,7146,98676967,8067912,"",20-AUG-18,05-MAR-18,"",0,6,,0,"C","F",22784412
2018,7146,98677001,8067912,"",20-AUG-18,07-MAR-18,"",11,6,,0,"C","F",22784468
2018,7146,98677013,8067912,"",20-AUG-18,08-MAR-18,"",12,6,,0,"C","F",22784485
2018,7146,98677028,8067912,"",20-AUG-18,09-MAR-18,"",2,6,,0,"C","F",22784503
2018,7146,98677056,8067912,"",20-AUG-18,11-MAR-18,"",0,6,,0,"C","F",22784543
2018,7146,98677062,8067912,"",20-AUG-18,05-MAR-18,"",9,6,,0,"C","F",22784553
2018,7146,98677151,8067912,"",20-AUG-18,16-MAR-18,"",14,6,,0,"C","F",22784654
2018,7146,98677175,8067912,"",20-AUG-18,18-MAR-18,"",19,6,,0,"C","F",22784683
2018,7146,98677210,8067912,"",20-AUG-18,20-MAR-18,"",20,6,,0,"C","F",22784734
2018,7146,98677227,8067912,"",20-AUG-18,22-MAR-18,"",15,6,,0,"C","F",22784751
2018,7146,98677249,8067912,"",20-AUG-18,09-MAR-18,"",8,6,,0,"C","F",22784781
2018,7146,98677314,8067912,"",20-AUG-18,27-MAR-18,"",21,6,,0,"C","F",22784865
2018,7146,98677347,8067912,"",20-AUG-18,30-MAR-18,"",15,6,,0,"C","F",22784898
2018,7146,98677391,7994804,"",20-AUG-18,22-JAN-18,"",6,6,,0,"C","F",22784969
2018,7146,98677406,8067913,"",20-AUG-18,03-FEB-18,"",0,6,,0,"C","F",22784991
2018,7146,98677415,8067913,"",20-AUG-18,04-FEB-18,"",10,6,,0,"C","F",22784995
2018,7146,98677475,8067913,"",20-AUG-18,07-FEB-18,"",21,6,,0,"C","F",22785071
2018,7146,98677497,8067913,"",20-AUG-18,08-FEB-18,"",19,6,,0,"C","F",22785093
2018,7146,98677519,8067913,"",20-AUG-18,10-FEB-18,"",4,6,,0,"C","F",22785123
2018,7146,98677538,8067913,"",20-AUG-18,12-FEB-18,"",14,6,,0,"C","F",22785156
2018,7146,98677551,8067913,"",20-AUG-18,13-FEB-18,"",6,6,,0,"C","F",22785169
2018,7146,98677603,8067913,"",20-AUG-18,16-FEB-18,"",17,6,,0,"C","F",22785235
2018,7146,98677626,8067913,"",20-AUG-18,18-FEB-18,"",15,6,,0,"C","F",22785263
2018,7146,98677645,8067913,"",20-AUG-18,18-FEB-18,"",17,6,,0,"C","F",22785283
2018,7146,98677654,8067913,"",20-AUG-18,12-FEB-18,"",0,6,,0,"C","F",22785304
2018,7146,98677714,8067913,"",20-AUG-18,23-FEB-18,"",21,6,,0,"C","F",22785386
2018,7146,98677726,8067913,"",20-AUG-18,24-FEB-18,"",23,6,,0,"C","F",22785400
2018,7146,98677766,8067913,"",20-AUG-18,26-FEB-18,"",2,6,,0,"C","F",22785464
2018,7146,98676936,8067912,"",20-AUG-18,03-MAR-18,"",8,6,,0,"C","F",22784381
2018,7146,98676978,8067912,"",20-AUG-18,06-MAR-18,"",6,6,,0,"C","F",22784437
2018,7146,98676999,8067912,"",20-AUG-18,07-MAR-18,"",8,6,,0,"C","F",22784463
2018,7146,98677033,8067912,"",20-AUG-18,09-MAR-18,"",3,6,,0,"C","F",22784504
2018,7146,98677045,8067912,"",20-AUG-18,10-MAR-18,"",16,6,,0,"C","F",22784536
2018,7146,98677079,8067912,"",20-AUG-18,12-MAR-18,"",13,6,,0,"C","F",22784573
2018,7146,98677167,8067912,"",20-AUG-18,17-MAR-18,"",23,6,,0,"C","F",22784665
2018,7146,98677184,8067912,"",20-AUG-18,16-MAR-18,"",18,6,,0,"C","F",22784691
2018,7146,98677207,8067912,"",20-AUG-18,21-MAR-18,"",7,6,,0,"C","F",22784731
2018,7146,98677223,8067912,"",20-AUG-18,03-MAR-18,"",0,6,,0,"C","F",22784757
2018,7146,98677258,8067912,"",20-AUG-18,24-MAR-18,"",9,6,,0,"C","F",22784796
2018,7146,98677279,8067912,"",20-AUG-18,24-MAR-18,"",18,6,,0,"C","F",22784812
2018,7146,98677289,8067912,"",20-AUG-18,25-MAR-18,"",12,6,,0,"C","F",22784840
2018,7146,98677333,8067913,"",20-AUG-18,17-FEB-18,"",0,6,,0,"C","F",22784887
2018,7146,98677348,8067912,"",20-AUG-18,30-MAR-18,"",20,6,,0,"C","F",22784902
2018,7146,98677364,8067913,"",20-AUG-18,01-FEB-18,"",10,6,,0,"C","F",22784929
2018,7146,98677474,8067913,"",20-AUG-18,07-FEB-18,"",16,6,,0,"C","F",22785065
2018,7146,98677525,8067913,"",20-AUG-18,11-FEB-18,"",3,6,,0,"C","F",22785131
2018,7146,98677696,8067913,"",20-AUG-18,22-FEB-18,"",0,6,,0,"C","F",22785369
2018,7146,98677762,8067913,"",20-AUG-18,27-FEB-18,"",4,6,,0,"C","F",22785458
2018,7146,98907767,8091225,"",20-AUG-18,03-APR-18,"",23,6,,0,"C","F",23291606
2018,7146,98907789,8091225,"",20-AUG-18,06-APR-18,"",16,6,,0,"C","F",23291626
2018,7146,98907808,8091225,"",20-AUG-18,07-APR-18,"",20,6,,0,"C","F",23291649
2018,7146,98907822,8091225,"",20-AUG-18,08-APR-18,"",21,6,,0,"C","F",23291660
2018,7146,98907830,8091225,"",20-AUG-18,09-APR-18,"",0,6,,0,"C","F",23291677
2018,7146,98907874,8091225,"",20-AUG-18,10-APR-18,"",16,6,,0,"C","F",23291727
2018,7146,98907912,8091225,"",20-AUG-18,15-APR-18,"",18,6,,0,"C","F",23291765
2018,7146,98907919,8091225,"",20-AUG-18,12-APR-18,"",0,6,,0,"C","F",23291774
2018,7146,98907964,8091225,"",20-AUG-18,19-APR-18,"",16,6,,0,"C","F",23291830
2018,7146,98907978,8091225,"",20-AUG-18,19-APR-18,"",23,6,,0,"C","F",23291839
2018,7146,98908014,8091225,"",20-AUG-18,23-APR-18,"",12,6,,0,"C","F",23291881
2018,7146,98908051,8091225,"",20-AUG-18,25-APR-18,"",8,6,,0,"C","F",23291928
2018,7146,98908059,8091225,"",20-AUG-18,25-APR-18,"",5,6,,0,"C","F",23291937
2018,7146,98908098,8091225,"",20-AUG-18,28-APR-18,"",8,6,,0,"C","F",23291987
2018,7146,98907743,8091225,"",20-AUG-18,04-APR-18,"",6,6,,0,"C","F",23291575
2018,7146,98907766,8091225,"",20-AUG-18,05-APR-18,"",0,6,,0,"C","F",23291598
2018,7146,98907780,8091225,"",20-AUG-18,05-APR-18,"",23,6,,0,"C","F",23291620
2018,7146,98907803,8091225,"",20-AUG-18,06-APR-18,"",23,6,,0,"C","F",23291641
2018,7146,98907910,8091225,"",20-AUG-18,14-APR-18,"",19,6,,0,"C","F",23291759
2018,7146,98907969,8067912,"",20-AUG-18,21-MAR-18,"",10,6,,0,"C","F",23291829
2018,7146,98907984,8091225,"",20-AUG-18,20-APR-18,"",18,6,,0,"C","F",23291843
2018,7146,98908029,8091225,"",20-AUG-18,24-APR-18,"",9,6,,0,"C","F",23291895
2018,7146,98908091,8091225,"",20-AUG-18,27-APR-18,"",1,6,,0,"C","F",23291960
