"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2018,132102527,107672834,51,"C",15,,""
2018,132095717,107672854,16,"C",13,,""
2018,132102553,107672854,35,"C",13,,""
2018,132108054,107681762,46,"C",20,,""
2018,132102583,107672885,14,"A",18,,""
2018,132095534,107676681,45,"C",3,,""
2018,132102587,107672888,51,"C",20,,""
2018,132102601,107672892,45,"C",20,,""
2018,132108124,107672896,45,"C",12,,""
2018,132102604,107672898,28,"C",25,,""
2018,132108139,107681833,45,"C",23,,""
2018,132095829,107672933,46,"C",20,,""
2018,132095838,107672938,14,"C",20,,""
2018,132095847,107676949,27,"C",13,,""
2018,132095852,107672946,45,"C",24,,""
2018,132102667,107672954,45,"C",20,,""
2018,132108248,107672973,49,"C",20,,"F"
2018,132108252,107672978,49,"C",20,,"F"
2018,132108266,107676994,14,"C",21,,""
2018,132095915,107681952,45,"C",7,,""
2018,132095533,107676681,49,"C",3,,"N"
2018,132102724,107673003,45,"C",25,,""
2018,132102410,107676691,45,"C",3,,""
2018,132102742,107673021,27,"C",20,,""
2018,132095974,107677057,45,"C",8,,""
2018,132108370,107673042,51,"C",25,,""
2018,132108382,107673055,51,"C",41,,""
2018,132108404,107673080,51,"C",20,,""
2018,132102808,107673083,45,"C",20,,""
2018,132096058,107673088,14,"C",20,,""
2018,132095562,107672778,45,"C",3,,""
2018,132107884,107681633,45,"C",8,,""
2018,132096060,107673088,39,"C",20,,""
2018,132096059,107673088,28,"C",20,,""
2018,132102838,107673101,45,"C",20,,""
2018,132108453,107677132,14,"C",18,,""
2018,132102840,107673102,21,"C",20,,""
2018,132108456,107673104,45,"C",24,,""
2018,132102464,107672800,45,"C",20,,""
2018,132108469,107673106,56,"C",20,,""
2018,132102860,107673119,51,"C",13,,""
2018,132102474,107681653,45,"C",20,,""
2018,132096118,107677163,45,"C",20,,""
2018,132102875,107673131,35,"C",18,,""
2018,132102874,107673131,16,"C",18,,""
2018,132108531,107673134,49,"C",20,,"N"
2018,132102879,107673134,5,"C",20,,""
2018,132102878,107673134,14,"C",20,,""
2018,132102897,107673142,51,"C",22,,""
2018,132102907,107673149,5,"C",13,,""
2018,132111175,107673154,16,"C",13,,""
2018,132111176,107673154,35,"C",13,,""
2018,132102479,107672805,45,"C",13,,""
2018,132102914,107673159,51,"C",20,,""
2018,132102918,107673164,16,"C",22,,""
2018,132111202,107673172,2,"C",20,,""
2018,132103743,107673846,51,"C",20,,""
2018,132109715,107673861,27,"C",20,,""
2018,132109732,107673871,16,"C",13,,""
2018,132109733,107673871,35,"C",13,,""
2018,132109741,107673875,45,"C",20,,""
2018,132112104,107673878,45,"C",20,,""
2018,132103772,107673883,39,"C",13,,""
2018,132112109,107673883,16,"C",13,,""
2018,132109761,107683251,5,"C",20,,""
2018,132103776,107673893,5,"C",20,,""
2018,132112119,107683267,5,"C",20,,""
2018,132109816,107683301,51,"C",20,,""
2018,132112144,107673918,51,"C",20,,""
2018,132109844,107673930,51,"C",20,,""
2018,132109871,107683346,51,"C",13,,""
2018,132112190,107673951,14,"A",7,,""
2018,132112196,107678159,44,"C",20,,""
2018,132109894,107673957,14,"C",20,,""
2018,132103840,107673962,44,"C",20,,""
2018,132103845,107673966,49,"C",20,,"N"
2018,132109910,107683394,45,"C",20,,""
2018,132112221,107673974,27,"C",20,,""
2018,132103862,107673978,5,"C",13,,""
2018,132109948,107678196,21,"C",18,,""
2018,132109969,107678208,45,"C",20,,""
2018,132112242,107678216,49,"C",20,,"F"
2018,132109977,107678218,49,"C",20,,"N"
2018,132112268,107674004,45,"C",20,,""
2018,132112294,107683479,45,"C",25,,""
2018,132112304,107683492,49,"C",25,,"F"
2018,132110035,107683504,51,"C",11,,""
2018,132110064,107683531,49,"C",20,,"F"
2018,132112358,107674047,39,"C",20,,""
2018,132110076,107674047,27,"C",20,,""
2018,132110090,107674056,14,"C",20,,""
2018,132103985,107683560,16,"C",13,,""
2018,132110108,107674067,49,"C",20,,"N"
2018,132110111,107674070,16,"C",15,,""
2018,132110113,107674070,35,"C",15,,""
2018,132104001,107674073,49,"C",20,,"N"
2018,132112395,107683589,51,"C",20,,""
2018,132104025,107683595,49,"C",5,,"F"
2018,132104034,107683605,5,"C",18,,""
2018,132110218,107674117,45,"C",8,,""
2018,132112486,107674122,51,"C",20,,""
2018,132104069,107674124,45,"C",20,,""
2018,132104068,107674124,51,"C",20,,""
2018,132104070,107674124,5,"C",20,,""
2018,132110244,107683673,51,"C",22,,""
2018,132104091,107674143,21,"C",13,,""
2018,132112502,107674143,39,"C",13,,""
2018,132112507,107674149,5,"C",18,,""
2018,132112508,107674152,45,"C",20,,""
2018,132112523,107674174,5,"C",20,,""
2018,132112567,107683790,27,"C",13,,""
2018,132112573,107683803,21,"C",20,,""
2018,132110415,107674237,49,"C",20,,"N"
2018,132104196,107674246,51,"C",20,,""
2018,132110440,107678556,5,"C",10,,""
2018,132110462,107678566,14,"C",20,,""
2018,132104233,107683879,5,"C",20,,""
2018,132110498,107678580,45,"C",20,,""
2018,132110525,107683911,16,"C",23,,""
2018,132118646,107691583,16,"C",13,,""
2018,132118647,107691583,39,"C",13,,""
2018,132115138,107680856,51,"C",20,,""
2018,132124083,107688518,27,"C",20,,""
2018,132118701,107691610,49,"C",7,,"N"
2018,132118702,107691610,45,"C",7,,""
2018,132124126,107688556,45,"C",20,,""
2018,132118718,107688556,5,"C",20,,""
2018,132115196,107688568,16,"C",25,,""
2018,132115205,107688583,45,"C",20,,""
2018,132115218,107688593,45,"C",20,,""
2018,132124183,107688599,45,"C",8,,""
2018,132124189,107688606,5,"C",20,,""
2018,132115235,107688617,35,"C",13,,""
2018,132115251,107688637,51,"C",20,,""
2018,132124252,107688664,36,"C",20,,""
2018,132118820,107688672,27,"C",20,,""
2018,132115280,107688682,51,"C",20,,""
2018,132118856,107691735,45,"C",12,,""
2018,132118862,107688723,45,"C",20,,""
2018,132115320,107688741,45,"C",20,,""
2018,132118913,107688761,45,"C",8,,""
2018,132124032,107688478,45,"C",8,,""
2018,132115120,107680841,45,"C",23,,""
2018,132118923,107688767,51,"C",20,,""
2018,132124411,107688783,35,"C",13,,""
2018,132115360,107688783,16,"C",13,,""
2018,132118940,107691789,45,"C",12,,""
2018,132118946,107688814,35,"C",20,,""
2018,132118945,107688814,16,"C",20,,""
2018,132124451,107688823,51,"C",20,,""
2018,132118963,107688829,45,"C",12,,""
2018,132115416,107688846,16,"C",13,,""
2018,132115419,107688854,16,"C",13,,""
2018,132115427,107691839,45,"C",22,,""
2018,132115430,107688868,45,"C",22,,""
2018,132124524,107696087,45,"C",21,,""
2018,132124530,107688887,45,"C",12,,""
2018,132119050,107688918,45,"C",8,,""
2018,132124570,107696106,45,"C",12,,""
2018,132119060,107688925,11,"C",8,,""
2018,132115474,107688941,51,"C",22,,""
2018,132124608,107688964,45,"C",12,,""
2018,132119105,107691907,37,"C",2,,""
2018,132115524,107688979,5,"C",20,,""
2018,132124632,107688979,49,"C",20,,"F"
2018,132124633,107688979,45,"C",20,,""
2018,132119131,107696155,45,"C",20,,""
2018,132124651,107696155,49,"C",20,,"N"
2018,132124672,107689009,16,"C",20,,""
2018,132119138,107689009,35,"C",20,,""
2018,132115557,107696170,45,"C",8,,""
2018,132105381,107675304,45,"C",25,,""
2018,132105407,107675325,45,"C",21,,""
2018,132116246,107675332,45,"C",8,,""
2018,132105447,107679122,16,"C",18,,""
2018,132116288,107679128,5,"C",16,,""
2018,132113245,107679128,45,"C",16,,""
2018,132116303,107679136,45,"C",20,,""
2018,132116498,107675666,51,"C",15,,""
2018,132105827,107675671,51,"C",17,,""
2018,132105857,107684784,45,"C",18,,""
2018,132105861,107675704,51,"C",15,,""
2018,132116564,107684809,45,"C",20,,""
2018,132105911,107679282,45,"C",20,,""
2018,132116627,107675772,49,"C",20,,"F"
2018,132105940,107675772,45,"C",20,,""
2018,132116648,107675786,35,"C",13,,""
2018,132116663,107679310,5,"C",20,,""
2018,132116662,107679310,45,"C",20,,""
2018,132116661,107679310,49,"C",20,,"F"
2018,132105995,107675812,35,"C",18,,""
2018,132116669,107675812,16,"C",18,,""
2018,132113434,107675830,16,"C",13,,""
2018,132113435,107675830,35,"C",13,,""
2018,132106072,107675877,51,"C",20,,""
2018,132106095,107684935,51,"C",20,,""
2018,132116753,107675910,49,"C",20,,"N"
2018,132106119,107675910,45,"C",20,,""
2018,132106123,107684960,45,"C",8,,""
2018,132121197,107675959,16,"C",13,,""
2018,132121203,107679387,45,"C",20,,""
2018,132116792,107675973,45,"C",8,,""
2018,132121218,107675983,16,"C",13,,""
2018,132121259,107679407,44,"C",20,,""
2018,132121268,107676022,35,"C",13,,""
2018,132113547,107676032,45,"C",20,,""
2018,132113546,107676032,51,"C",20,,""
2018,132121289,107679422,45,"C",20,,""
2018,132116834,107679422,5,"C",20,,""
2018,132121288,107679422,49,"C",20,,"N"
2018,132121303,107676049,45,"C",8,,""
2018,132113555,107676054,16,"C",13,,""
2018,132121323,107676061,45,"C",46,,""
2018,132116849,107686070,45,"C",20,,""
2018,132116852,107679439,45,"C",18,,""
2018,132116858,107686082,27,"C",25,,""
2018,132121567,107686321,45,"C",8,,""
2018,132117045,107679558,5,"C",5,,""
2018,132113688,107685181,45,"C",20,,""
2018,132113697,107686394,44,"C",20,,""
2018,132121691,107686409,45,"C",8,,""
2018,132121699,107685206,45,"C",20,,""
2018,132121698,107685206,51,"C",20,,""
2018,132113732,107686463,5,"C",20,,""
2018,132121775,107686484,5,"C",13,,""
2018,132121781,107685265,45,"C",7,,""
2018,132117142,107686505,27,"C",20,,""
2018,132117144,107686505,39,"C",13,,""
2018,132090018,107664316,44,"C",25,,""
2018,132090022,107664319,14,"C",20,,""
2018,132100691,107654424,49,"C",25,,"F"
2018,132092824,107671436,49,"C",24,,"F"
2018,132090089,107664368,5,"C",20,,""
2018,132090135,107664398,51,"C",20,,""
2018,132100738,107664404,45,"C",20,,""
2018,132090157,107664420,45,"C",20,,""
2018,132100752,107654519,14,"C",20,,""
2018,132100762,107671504,21,"A",18,,""
2018,132092952,107664444,45,"C",20,,""
2018,132090192,107664449,14,"A",20,,""
2018,132100775,107664461,16,"C",15,,""
2018,132092981,107671527,45,"C",20,,""
2018,132090248,107654588,45,"C",20,,""
2018,132090269,107664510,45,"C",25,,""
2018,132090277,107664516,45,"A",20,,""
2018,132090282,107664520,14,"C",20,,""
2018,132093077,107654643,49,"C",20,,"F"
2018,132093090,107654651,8,"C",8,,""
2018,132090329,107654656,45,"C",8,,""
2018,132090369,107654683,39,"C",13,,""
2018,132093130,107664600,45,"C",20,,""
2018,132090386,107664605,45,"C",19,,""
2018,132100883,107671614,14,"C",20,,""
2018,132090398,107654709,51,"C",20,,""
2018,119924390,96940137,51,"C",15,,""
2018,119924454,96940164,51,"C",15,,""
2018,119924545,96940238,35,"C",20,,""
2018,119924703,96940369,16,"C",20,,""
2018,119924744,96940405,5,"C",20,,""
2018,119924778,96940432,45,"C",3,,""
2018,119924869,96940511,16,"C",13,,""
2018,119924914,96940551,45,"C",20,,""
2018,119924917,96940551,46,"C",20,,""
2018,119924935,96940571,45,"C",18,,""
2018,119924971,96940598,45,"C",20,,""
2018,119925078,96940686,45,"C",11,,""
2018,119925122,96940724,45,"C",24,,""
2018,119925196,96940791,45,"C",8,,""
2018,119925311,96940886,11,"C",3,,""
2018,119925520,96941064,5,"C",15,,""
2018,119925777,96941295,45,"C",3,,""
2018,119925858,96941359,51,"C",20,,""
2018,119925929,96941421,45,"C",25,,""
2018,119926058,96941527,5,"C",5,,""
2018,119926071,96941543,45,"C",20,,""
2018,119926180,96941633,21,"C",20,,""
2018,119548828,96619148,21,"C",25,,""
2018,119548852,96619171,45,"C",14,,""
2018,119548914,96619239,49,"C",20,,"N"
2018,119548983,96619290,45,"C",25,,""
2018,119549051,96619355,45,"C",24,,""
2018,119549074,96619374,51,"C",20,,""
2018,119549109,96619408,27,"C",20,,""
2018,119549140,96619439,39,"C",13,,""
2018,119549136,96619439,16,"C",13,,""
2018,119549199,96619487,5,"C",20,,""
2018,119549258,96619549,46,"C",20,,""
2018,119549309,96619591,5,"C",18,,""
2018,119550747,96620802,28,"C",18,,""
2018,119550824,96620863,39,"C",16,,""
2018,119550949,96620966,49,"C",20,,"F"
2018,119551004,96621014,49,"C",20,,"N"
2018,119551001,96621022,5,"C",20,,""
2018,119550999,96621022,49,"C",20,,"F"
2018,119552136,96622006,5,"C",20,,""
2018,119552146,96622017,21,"C",13,,""
2018,119552159,96622032,51,"C",20,,""
2018,119552190,96622049,23,"C",8,,""
2018,119552221,96622083,23,"C",8,,""
2018,119552289,96622134,44,"C",25,,""
2018,119552315,96622157,45,"C",22,,""
2018,119552339,96622181,45,"C",20,,""
2018,119552351,96622187,51,"C",22,,""
2018,119552360,96622209,16,"C",13,,""
2018,119552365,96622209,35,"C",13,,""
2018,119552402,96622239,51,"C",20,,""
2018,119552427,96622262,46,"C",2,,""
2018,119552583,96622406,14,"C",23,,""
2018,119552595,96622408,5,"C",20,,""
2018,119552614,96622430,5,"C",20,,""
2018,119552670,96622477,51,"C",22,,""
2018,119552730,96622528,44,"C",20,,""
2018,119552748,96622548,23,"C",11,,""
2018,119552790,96622581,49,"C",20,,"N"
2018,119552817,96622607,45,"C",20,,""
2018,119552869,96622637,27,"C",7,,""
2018,119552878,96622642,45,"C",20,,""
2018,119552911,96622668,44,"C",21,,""
2018,119552904,96622667,5,"C",20,,""
2018,119552960,96622703,51,"C",20,,""
2018,119553009,96622741,14,"C",25,,""
2018,119553012,96622743,51,"C",20,,""
2018,119553072,96622795,45,"C",20,,""
2018,119553083,96622806,23,"C",12,,""
2018,119553102,96622818,11,"C",7,,""
2018,119553126,96622833,45,"C",25,,""
2018,119553144,96622852,40,"C",8,,""
2018,119553163,96622869,49,"C",20,,"F"
2018,119553167,96622869,5,"C",20,,""
2018,119553245,96622936,5,"C",20,,""
2018,119553244,96622936,49,"C",20,,"N"
2018,119553287,96622964,46,"C",20,,""
2018,119553310,96622988,5,"C",18,,""
2018,119553414,96623081,23,"C",7,,""
2018,119553471,96623111,46,"C",46,,""
2018,119553470,96623111,44,"C",46,,""
2018,119553558,96623184,23,"C",8,,""
2018,119553688,96623273,14,"C",18,,""
2018,119553690,96623273,5,"C",18,,""
2018,119553738,96623315,41,"C",5,,""
2018,119553852,96623405,14,"C",18,,""
2018,119553885,96623436,51,"C",22,,""
2018,119553905,96623451,16,"C",13,,""
2018,119553910,96623451,39,"C",13,,""
2018,119553953,96623484,27,"C",20,,""
2018,119553980,96623513,14,"C",18,,""
2018,119553984,96623517,27,"C",20,,""
2018,119554006,96623535,27,"C",13,,""
2018,119554028,96623552,51,"C",13,,""
2018,119554151,96623666,16,"C",20,,""
2018,119554156,96623674,45,"C",20,,""
2018,119554187,96623697,16,"C",13,,""
2018,119554227,96623729,45,"C",24,,""
2018,119554259,96623761,35,"C",20,,""
2018,119554253,96623761,16,"C",20,,""
2018,119554341,96623812,44,"C",20,,""
2018,119554414,96623880,45,"C",12,,""
2018,119554503,96623944,16,"C",13,,""
2018,119554552,96623977,45,"C",3,,""
2018,119554642,96624053,5,"C",18,,""
2018,119554640,96624053,45,"C",22,,""
2018,119554638,96624053,49,"C",22,,"F"
2018,119554665,96624065,45,"C",18,,""
2018,119554663,96624065,49,"C",18,,"N"
2018,119554721,96624128,45,"C",8,,""
2018,119554745,96624149,45,"C",20,,""
2018,119554746,96624149,5,"C",20,,""
2018,119554741,96624149,49,"C",20,,"N"
2018,119554783,96624173,5,"C",22,,""
2018,119554807,96624194,16,"C",13,,""
2018,119554808,96624194,35,"C",13,,""
2018,119554878,96624256,49,"C",20,,"N"
2018,119554889,96624256,45,"C",20,,""
2018,119554936,96624288,51,"C",20,,""
2018,119554934,96624297,45,"C",12,,""
2018,119555082,96624424,49,"C",20,,"F"
2018,132104686,107678773,14,"C",20,,""
2018,132112848,107674679,51,"C",20,,""
2018,132112851,107684165,5,"C",20,,""
2018,132112869,107678809,49,"C",20,,"N"
2018,132104728,107674706,44,"C",20,,""
2018,132104741,107674719,16,"C",13,,""
2018,132104749,107674736,45,"C",7,,""
2018,132112895,107684189,27,"C",15,,""
2018,132112897,107674745,16,"C",15,,""
2018,132104768,107674745,35,"C",15,,""
2018,132110859,107674804,45,"C",20,,""
2018,132104847,107674824,44,"C",20,,""
2018,132110877,107678869,27,"C",20,,""
2018,132104898,107674864,5,"C",20,,""
2018,132104920,107674889,45,"C",20,,""
2018,132110923,107674911,16,"C",15,,""
2018,132104943,107684289,45,"C",25,,""
2018,132104948,107678914,45,"C",20,,""
2018,132113011,107684309,45,"C",20,,""
2018,132104989,107684315,49,"C",20,,"N"
2018,132104990,107684315,45,"C",20,,""
2018,132113017,107684318,37,"C",20,,""
2018,132113023,107678945,44,"C",20,,""
2018,132110977,107674977,49,"C",20,,"F"
2018,132110978,107674977,5,"C",20,,""
2018,132105036,107678955,5,"C",20,,""
2018,132105035,107678955,45,"C",20,,""
2018,132105367,107679073,16,"C",20,,""
2018,132105386,107675307,45,"C",25,,""
2018,132105399,107684562,45,"C",8,,""
2018,132113215,107675326,45,"C",20,,""
2018,132116245,107679095,21,"C",20,,""
2018,132116337,107679152,45,"C",11,,""
2018,119548816,96619142,49,"C",20,,"F"
2018,119548823,96619142,5,"C",20,,""
2018,119548890,96619208,16,"C",13,,""
2018,119548913,96619232,45,"C",24,,""
2018,119548938,96619258,16,"C",18,,""
2018,119549017,96619316,51,"C",20,,""
2018,119549067,96619371,45,"C",20,,""
2018,119549078,96619380,5,"C",20,,""
2018,119549092,96619406,49,"C",20,,"F"
2018,119549104,96619406,5,"C",20,,""
2018,119549121,96619422,5,"C",18,,""
2018,119549085,96619409,5,"C",20,,""
2018,119549149,96619441,45,"C",20,,""
2018,119549161,96619455,27,"C",20,,""
2018,119549170,96619463,45,"C",21,,""
2018,119549190,96619483,51,"C",20,,""
2018,119549202,96619497,45,"C",20,,""
2018,119549260,96619546,28,"C",13,,""
2018,119549281,96619567,5,"C",20,,""
2018,119550716,96620781,45,"C",23,,""
2018,119550772,96620822,45,"C",8,,""
2018,119550812,96620857,45,"C",22,,""
2018,119550833,96620875,5,"C",20,,""
2018,119550839,96620900,5,"C",20,,""
2018,119550958,96620972,27,"C",22,,""
2018,119551037,96621038,45,"C",21,,""
2018,119555924,96625136,35,"C",13,,""
2018,132102922,107677217,51,"C",13,,""
2018,132108600,107682246,16,"C",22,,""
2018,132111214,107677237,51,"C",20,,""
2018,132108635,107677249,16,"C",13,,""
2018,132111238,107677259,45,"C",24,,""
2018,132111255,107677275,51,"C",20,,""
2018,132111291,107682323,35,"C",13,,""
2018,132111290,107682323,16,"C",13,,""
2018,132108717,107677304,45,"C",20,,""
2018,132108723,107682342,14,"C",20,,""
2018,132103017,107682375,14,"C",20,,""
2018,132108796,107677349,27,"C",18,,""
2018,132111364,107677360,51,"C",20,,""
2018,132108852,107673295,51,"C",20,,""
2018,132103066,107682460,51,"C",20,,""
2018,132108874,107677401,45,"C",8,,""
2018,132111419,107677410,45,"C",8,,""
2018,132111444,107682500,45,"C",24,,""
2018,132102881,107673135,35,"C",13,,""
2018,132103095,107682504,51,"C",20,,""
2018,132108928,107677445,44,"C",20,,""
2018,132111456,107682523,35,"C",18,,""
2018,132103121,107677453,5,"C",13,,""
2018,132103120,107677453,51,"C",20,,""
2018,132108969,107677471,49,"C",20,,"N"
2018,132109019,107677498,51,"C",22,,""
2018,132111180,107677208,45,"C",2,,""
2018,132111516,107677501,45,"C",20,,""
2018,132103189,107673425,45,"C",13,,""
2018,132109068,107677533,45,"C",13,,""
2018,132103199,107682642,49,"C",20,,"N"
2018,132103200,107682642,45,"C",20,,""
2018,132111569,107677549,51,"C",20,,""
2018,132111570,107677549,39,"C",13,,""
2018,132109088,107673445,49,"C",20,,"N"
2018,132111579,107682668,51,"C",20,,""
2018,132111603,107677586,5,"C",11,,""
2018,132111612,107673477,45,"C",20,,""
2018,132103265,107673483,46,"C",24,,""
2018,132103264,107673483,14,"C",20,,""
2018,132103272,107677609,45,"C",7,,""
2018,132111638,107677613,45,"C",20,,""
2018,132109161,107673500,45,"C",24,,""
2018,132111650,107673500,28,"C",20,,""
2018,132103315,107673516,45,"C",7,,""
2018,132109191,107677653,16,"C",13,,""
2018,132111701,107677672,56,"C",20,,""
2018,132103345,107677686,45,"C",5,,""
2018,132111737,107677710,45,"C",20,,""
2018,132111756,107677723,14,"C",20,,""
2018,132111770,107677741,16,"C",13,,""
2018,132111777,107677748,16,"C",13,,""
2018,132111781,107677752,45,"C",20,,""
2018,132109304,107673595,16,"C",13,,""
2018,132103411,107673602,14,"C",20,,""
2018,132103438,107677787,51,"C",20,,""
2018,132111821,107677789,14,"C",20,,""
2018,132109402,107677813,5,"C",20,,""
2018,119552154,96622018,45,"C",20,,""
2018,119552355,96622199,16,"C",13,,""
2018,119552500,96622328,51,"C",20,,""
2018,119552536,96622362,45,"C",20,,""
2018,119552564,96622388,16,"C",13,,""
2018,119552626,96622442,45,"C",3,,""
2018,119552632,96622452,16,"C",7,,""
2018,119552678,96622489,45,"C",13,,""
2018,119552728,96622526,50,"C",25,,""
2018,119552743,96622543,11,"C",3,,""
2018,119552791,96622583,45,"C",23,,""
2018,119552827,96622609,49,"C",20,,"N"
2018,119553062,96622785,23,"C",20,,""
2018,119553089,96622822,45,"C",24,,""
2018,119553232,96622931,5,"C",20,,""
2018,119553226,96622931,49,"C",20,,"F"
2018,119553389,96623071,49,"C",20,,"F"
2018,119553499,96623134,44,"C",20,,""
2018,119553595,96623214,49,"C",20,,"N"
2018,119553697,96623275,51,"C",25,,""
2018,119553797,96623364,45,"C",12,,""
2018,119553923,96623459,44,"C",11,,""
2018,119553978,96623509,5,"C",20,,""
2018,119553995,96623525,27,"C",20,,""
2018,119554088,96623614,49,"C",20,,"F"
2018,119554091,96623614,5,"C",20,,""
2018,119554375,96623841,16,"C",15,,""
2018,119554429,96623886,45,"C",20,,""
2018,119554423,96623886,49,"C",20,,"F"
2018,119554551,96623975,45,"C",20,,""
2018,119554535,96623975,49,"C",20,,"N"
2018,119554703,96624117,21,"C",18,,""
2018,119554793,96624176,45,"C",18,,""
2018,119554789,96624176,49,"C",18,,"N"
2018,119555067,96624406,45,"C",7,,""
2018,119555136,96624473,45,"C",12,,""
2018,119555328,96624625,21,"C",20,,""
2018,119555371,96624658,44,"C",20,,""
2018,119555412,96624715,45,"C",12,,""
2018,119555480,96624767,45,"C",8,,""
2018,119555533,96624810,49,"C",25,,"N"
2018,119555537,96624810,45,"C",25,,""
2018,119556268,96625442,45,"C",8,,""
2018,119556295,96625462,35,"C",13,,""
2018,119556344,96625504,16,"C",13,,""
2018,119556457,96625592,45,"C",25,,""
2018,119556455,96625592,26,"C",25,,""
2018,119556478,96625611,21,"C",20,,""
2018,119556513,96625639,45,"C",6,,""
2018,119556557,96625674,44,"C",6,,""
2018,132103813,107678122,49,"C",20,,"N"
2018,132103817,107678129,45,"C",20,,""
2018,132112156,107678134,27,"C",20,,""
2018,132112161,107678136,51,"C",20,,""
2018,132109870,107678142,16,"C",13,,""
2018,132112178,107683356,14,"C",20,,""
2018,132103881,107673990,45,"C",20,,""
2018,132112251,107678227,45,"C",20,,""
2018,132103889,107678233,5,"C",20,,""
2018,132112266,107683461,16,"C",13,,""
2018,132109419,107682952,5,"C",20,,""
2018,132109993,107683468,44,"C",20,,""
2018,132110005,107678257,35,"C",13,,""
2018,132103910,107678257,16,"C",13,,""
2018,132112303,107683491,45,"C",20,,""
2018,132103933,107683499,16,"C",13,,""
2018,132110039,107678289,45,"C",20,,""
2018,132112323,107678290,16,"C",20,,""
2018,132112342,107678310,49,"C",20,,"F"
2018,132112347,107678318,16,"C",18,,""
2018,132112375,107678340,16,"C",13,,""
2018,132112376,107678340,35,"C",13,,""
2018,132110130,107683579,11,"C",10,,""
2018,132112389,107678365,49,"C",20,,"F"
2018,132111882,107677842,44,"C",20,,""
2018,132104014,107678368,51,"C",20,,""
2018,132110149,107678370,45,"C",20,,""
2018,132104028,107678380,21,"C",20,,""
2018,132110170,107683608,51,"C",22,,""
2018,132112453,107678428,44,"C",20,,""
2018,132110207,107678434,16,"C",23,,""
2018,132111899,107677859,51,"C",20,,""
2018,132112472,107678445,11,"C",3,,""
2018,132111917,107677868,51,"C",21,,""
2018,132103544,107683015,45,"C",10,,""
2018,132103550,107673717,45,"C",20,,""
2018,132109521,107677910,51,"C",20,,""
2018,132109534,107683059,51,"C",20,,""
2018,132111961,107683059,29,"C",20,,""
2018,132111969,107677930,51,"C",13,,""
2018,132111982,107673751,16,"C",13,,""
2018,132109561,107683091,41,"C",20,,""
2018,132109560,107683091,45,"C",20,,""
2018,132111999,107683101,51,"C",20,,""
2018,132112003,107673773,14,"C",20,,""
2018,132109600,107677972,44,"C",20,,""
2018,132112026,107677987,51,"C",13,,""
2018,132112031,107677990,44,"C",20,,""
2018,132103674,107677996,14,"C",18,,""
2018,132103678,107678002,5,"C",20,,""
2018,132112037,107678002,49,"C",20,,"F"
2018,132109707,107678049,45,"C",20,,""
2018,132109712,107673857,14,"C",20,,""
2018,132109731,107683228,5,"C",7,,""
2018,132103764,107678066,45,"C",20,,""
2018,132109790,107678084,5,"C",20,,""
2018,132112478,107678449,45,"C",8,,""
2018,132112482,107678454,27,"C",25,,""
2018,132110243,107678464,11,"C",3,,""
2018,132110263,107683690,5,"C",25,,""
2018,132104094,107678476,11,"C",7,,""
2018,132109806,107678097,51,"C",25,,""
2018,132103796,107678100,45,"C",20,,""
2018,132109813,107678103,49,"C",20,,"F"
2018,132109827,107683314,51,"C",20,,""
2018,132110305,107678489,23,"C",8,,""
2018,132104117,107683732,51,"C",7,,""
2018,132112534,107683732,5,"C",7,,""
2018,132110335,107678508,37,"C",20,,""
2018,132104137,107683760,51,"C",20,,""
2018,132110362,107678523,45,"C",20,,""
2018,132110386,107683796,35,"C",13,,""
2018,132110385,107683796,16,"C",13,,""
2018,132104178,107683804,45,"C",20,,""
2018,132112591,107678558,16,"C",13,,""
2018,132112592,107678558,35,"C",13,,""
2018,132112606,107678570,36,"C",20,,""
2018,132110496,107678578,51,"C",20,,""
2018,132110527,107678592,51,"C",13,,""
2018,132104273,107683940,51,"C",20,,""
2018,132112644,107678609,16,"C",20,,""
2018,132112147,107678115,14,"C",20,,""
2018,132112649,107678614,21,"C",20,,""
2018,132110571,107678616,51,"C",20,,""
2018,132114688,107687893,45,"C",20,,""
2018,132125116,107689407,35,"C",20,,""
2018,132119396,107689407,39,"C",20,,""
2018,132119393,107689407,16,"C",20,,""
2018,132119404,107689419,51,"C",20,,""
2018,132125159,107689445,45,"C",20,,""
2018,132125184,107696363,5,"C",20,,""
2018,132116475,107679236,46,"C",20,,""
2018,132105758,107679238,46,"C",25,,""
2018,132113357,107675672,16,"C",13,,""
2018,132105849,107675693,45,"C",12,,""
2018,132116524,107675698,45,"C",8,,""
2018,132105869,107679264,51,"C",18,,""
2018,132113377,107679267,45,"C",12,,""
2018,132116552,107684799,5,"C",18,,""
2018,132116568,107679279,45,"C",20,,""
2018,132116623,107684856,44,"C",20,,""
2018,132116646,107684871,16,"C",13,,""
2018,132105958,107684871,35,"C",13,,""
2018,132116651,107679305,45,"C",12,,""
2018,132116664,107679311,16,"C",25,,""
2018,132113416,107684888,21,"C",18,,""
2018,132116667,107679315,5,"C",20,,""
2018,132116676,107679321,51,"C",20,,""
2018,132106030,107679329,45,"C",7,,""
2018,132113439,107684910,35,"C",46,,""
2018,132116705,107675853,45,"C",20,,""
2018,132106053,107675853,49,"C",20,,"N"
