"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,93620837,7,1800,,93778722
2016,93009728,7,570,,93778723
2016,93002491,7,700,,93778738
2016,91779925,7,100,,93778739
2016,91780959,7,1000,,93778740
2016,91171303,7,300,,93778742
2016,89951563,7,501,18-APR-16,93778746
2016,89341734,7,3000,,93778747
2016,91784027,7,460,,93778748
2016,91785044,7,20,06-JUL-16,93778749
2016,93007645,7,1090,,93778750
2016,93619842,7,949,,93778751
2016,92396011,7,325,,93778753
2016,91176476,7,2000,,93778754
2016,91177489,7,350,15-FEB-16,93778755
2016,91787247,7,350,,93778756
2016,91177491,7,650,27-FEB-16,93778757
2016,89955783,7,1430,,93778758
2016,93612367,7,599,,93778771
2016,89337751,7,2,,93778773
2016,93614672,7,140,,93778774
2016,90562453,7,501,,93778780
2016,93005603,7,1799,11-APR-16,93778781
2016,93005631,7,10,,93778782
2016,89953703,7,1200,,93778783
2016,93007706,7,99,,93778784
2016,93008773,7,1,,93778785
2016,89954796,7,700,,93778786
2016,90565632,7,1400,,93778787
2016,91786215,7,401,,93778788
2016,89343953,7,200,,93778789
2016,93008805,7,250,,93778790
2016,92396071,7,501,,93778791
2016,89343967,7,500,,93778792
2016,91787317,7,35,,93778794
2016,91072105,17,4,,93802144
2016,91072106,25,10,27-JAN-16,93802145
2016,92292753,25,1,,93802203
2016,94126611,25,2,10-JUL-16,93802204
2016,91072216,25,225,,93802205
2016,91072222,25,1,,93802206
2016,92904874,17,10800,,93802207
2016,89851358,25,50,,93802268
2016,90461411,17,500,,93802269
2016,92904895,17,400,,93802270
2016,94126666,25,60,,93802271
2016,92904915,25,50,,93802272
2016,93613768,17,288,,93832645
2016,93613776,17,98,28-JUL-16,93832646
2016,92390037,17,98,,93832647
2016,90560280,17,1,,93832648
2016,89951688,25,1,,93832651
2016,91783205,17,7966,,93832652
2016,89951893,17,1000,,93832653
2016,92395326,25,70,,93832733
2016,93008428,17,600,,93832734
2016,89946896,17,1345,,93839545
2016,90557820,17,60,04-DEC-16,93839546
2016,90559359,25,1,,93839547
2016,89337929,25,6,,93839548
2016,93613990,25,100,,93839549
2016,93619123,9,0,,93869655
2016,93619129,9,0,,93869656
2016,93619248,9,0,,93869657
2016,93618486,9,0,,93869689
2016,93619279,9,0,,93869708
2016,93619316,9,0,,93869709
2016,93618541,9,0,,93869739
2016,93618603,9,0,,93869740
2016,93618648,9,0,,93869741
2016,93619412,9,0,,93869754
2016,93005222,9,0,,93869826
2016,93612951,9,0,,93869849
2016,93613818,9,0,,93869865
2016,93613838,9,0,,93869866
2016,89860821,21,315,,93872589
2016,93525490,21,658,,93872603
2016,91692132,21,400,,93872604
2016,92388963,21,1,,93872672
2016,93618633,21,1,,93872756
2016,92386950,7,1850,,93897306
2016,91777161,7,100,,93897339
2016,89334818,7,300,,93897340
2016,92387120,7,1015,,93897364
2016,91777332,7,691,,93897404
2016,91167497,7,650,,93897464
2016,91777502,7,800,,93897465
2016,92387416,7,400,,93897518
2016,91777604,7,3195,09-SEP-16,93897519
2016,89335325,7,999,,93897555
2016,92388396,7,100,,93651442
2016,92388428,7,1200,,93651443
2016,92394010,7,500,,93651475
2016,92394104,7,600,,93651476
2016,92394115,7,2,,93651477
2016,92394123,7,200,,93651507
2016,92394157,7,30,,93651508
2016,92394185,7,700,,93651509
2016,92394193,7,750,,93651510
2016,92386914,7,2157,,93651579
2016,92386998,7,1200,,93651580
2016,92388595,7,90,,93651609
2016,92388607,7,100,,93651610
2016,92388708,7,100,,93651611
2016,92393589,7,1532,,93651631
2016,92388740,7,419,,93651641
2016,91777090,13,360,,93694056
2016,91777091,9,0,,93694057
2016,91777127,9,0,,93694058
2016,91779422,13,2,,93694060
2016,91787261,9,0,,93694061
2016,91787278,9,0,,93694062
2016,91787350,9,0,,93694063
2016,91784870,9,0,,93694065
2016,91784895,13,1000,,93694066
2016,91787476,21,50,,93712659
2016,91787598,21,200,19-MAR-16,93712669
2016,91787606,21,3000,,93712670
2016,91780714,21,150,,93712681
2016,91785317,21,500,,93712682
2016,91778357,21,3,,93712691
2016,91784697,21,2,,93712708
2016,91778811,21,1,,93712723
2016,91784707,21,3,,93712724
2016,91784735,21,350,,93712725
2016,91779074,21,347,,93712748
2016,91779091,21,2500,,93712749
2016,91779152,21,400,,93712764
2016,91779217,21,2500,,93712765
2016,91787055,21,1,,93712767
2016,91701669,21,5,,93712781
2016,91779368,21,425,,93712785
2016,91787074,21,4103,,93712786
2016,91787242,21,2,,93712787
2016,93005226,7,800,,93717374
2016,93005233,7,20,,93717375
2016,93613045,7,2,,93717406
2016,93613074,7,1300,29-JUN-16,93717407
2016,93613090,7,2,,93717408
2016,96075066,20,200,,100783285
2016,96075049,19,90,,100783269
2016,92999587,7,1100,,93717430
2016,96075230,7,1200,,100783502
2016,96075219,3,200,,100783483
2016,93620649,7,250,,93717480
2016,96075305,6,79,19-DEC-16,100783595
2016,96075311,6,79,,100783609
2016,96075311,8,5,,100783611
2016,96075305,19,14,19-DEC-16,100783600
2016,96075305,8,5,19-DEC-16,100783597
2016,96075311,19,14,,100783613
2016,93614067,7,100,,93717528
2016,96075368,19,300,,100783680
2016,93620821,7,550,,93717540
2016,93610914,7,400,,93717581
2016,93614283,7,600,,93717583
2016,93614299,7,500,,93717584
2016,93616237,7,1600,,93717606
2016,93619884,7,2,,93717608
2016,93619958,7,400,,93717609
2016,93619979,7,200,,93717610
2016,96076075,38,400,,100784606
2016,96076118,38,250,,100784655
2016,93620038,7,750,,93717637
2016,93621081,2,126,26-SEP-16,93746205
2016,93621137,4,600,,93746207
2016,93621158,29,100,,93746208
2016,93003093,4,150,,93750669
2016,93003123,4,100,15-AUG-16,93750670
2016,93003126,29,250,,93750671
2016,93009765,29,200,,93750685
2016,93525397,29,50000,,93750764
2016,93525400,4,200,29-JUL-16,93750765
2016,92392617,9,0,,93755430
2016,92392639,9,0,,93755431
2016,92392668,9,0,,93755433
2016,92392710,9,0,,93755483
2016,92392757,9,0,,93755484
2016,92392806,9,0,,93755485
2016,92393937,9,0,,93755642
2016,92389197,13,1,,93755661
2016,92389206,9,0,,93755662
2016,92389234,9,0,,93755663
2016,92390071,9,0,,93760106
2016,92390142,27,1,,93760107
2016,92390143,9,0,,93760108
2016,92390186,9,0,,93760161
2016,92396935,9,0,,93760178
2016,92390335,9,0,,93760207
2016,92395798,9,0,,93760208
2016,92395882,9,0,,93760209
2016,92397013,9,0,,93760241
2016,92397052,9,0,,93760242
2016,89948291,29,1,,93811980
2016,93614296,4,450,,93811981
2016,90560115,29,1500,,93811982
2016,89338378,4,250,,93811983
2016,91170969,29,1,,93811984
2016,91170975,29,2500,,93811985
2016,90562174,29,250,,93811992
2016,89340495,4,500,,93811993
2016,89952294,2,48,,93811994
2016,91784779,4,250,,93811995
2016,91175118,4,200,,93811996
2016,91784797,4,288,,93811997
2016,89342532,4,1,,93811998
2016,89953345,4,50,,93811999
2016,89953370,29,200,,93812000
2016,91784813,29,1,,93812001
2016,89954522,29,200,,93812002
2016,93611126,29,400,,93812028
2016,91167693,2,130,20-SEP-16,93812029
2016,89337444,29,1,,93812030
2016,90559165,29,1,,93812031
2016,93614410,4,350,,93812032
2016,91173094,29,4,,93812039
2016,89341522,4,200,,93812040
2016,91783827,4,400,,93812041
2016,92393737,2,1,,93812042
2016,90563250,4,300,,93812043
2016,89342566,4,125,,93812044
2016,89953439,4,800,,93812045
2016,93618502,29,125,,93812046
2016,91176301,4,400,,93812047
2016,91177239,2,100,,93812048
2016,90556976,4,100,,93812083
2016,91778652,4,1174,,93812085
2016,91779754,29,1,,93812086
2016,91779780,4,1,,93812087
2016,91170052,29,1,,93812088
2016,89338567,4,150,,93812090
2016,93003383,4,250,,93812091
2016,89949419,4,80,,93812092
2016,93616429,4,50,11-NOV-16,93812095
2016,91782820,4,50,,93812096
2016,91782848,29,2,,93812097
2016,90562293,29,300,,93812098
2016,89952392,4,990,,93812099
2016,91784923,29,1,,93812100
2016,93008604,29,10,,93812101
2016,89335342,2,3,25-OCT-16,93812121
2016,91167785,2,3,,93812122
2016,89337175,17,500,,93833028
2016,89948295,21,2500,,93833078
2016,93616314,17,100,,93839597
2016,89951452,17,2100,,93839598
2016,92392927,25,1,,93839599
2016,93006102,17,80,,93839600
2016,92393486,25,300,,93839601
2016,93000604,9,0,,93843539
2016,93007344,9,0,,93843549
2016,93000726,27,1,,93843583
2016,93000327,9,0,,93847564
2016,93000370,9,0,,93847565
2016,93006939,27,1200,,93847577
2016,93006980,9,0,,93847578
2016,93007008,9,0,,93847579
2016,93007039,9,0,,93847580
2016,93007043,9,0,,93847581
2016,93002075,9,0,,93847605
2016,93002120,9,0,01-SEP-16,93847606
2016,93000381,27,94,04-JUN-16,93847615
2016,93000502,9,0,29-JAN-16,93847616
2016,93005993,9,0,,93847617
2016,93002318,27,1,,93847661
2016,93006046,27,1,,93847670
2016,93006060,13,1,,93847671
2016,93001306,9,0,,93847691
2016,93001312,9,0,,93847692
2016,93001341,9,0,,93847693
2016,93001362,9,0,,93847694
2016,93001416,9,0,06-DEC-16,93847695
2016,93001419,9,0,,93847696
2016,93007984,9,0,,93847707
2016,93008004,9,0,,93847708
2016,93006141,9,0,,93847716
2016,93006142,9,0,,93847717
2016,93006145,9,0,,93847718
2016,93001525,9,0,,93847733
2016,93001551,13,1,,93847734
2016,93001593,9,0,,93847735
2016,93008009,9,0,,93847756
2016,93008019,9,0,,93847757
2016,93008053,9,0,,93847758
2016,93006321,9,0,,93847770
2016,93617215,9,0,,93865113
2016,93617267,13,400,,93865114
2016,93616814,9,0,,93867314
2016,93616860,9,0,,93867315
2016,92999795,13,2100,,93867317
2016,93619558,9,0,,93867346
2016,93619601,13,10,,93867347
2016,93005359,9,0,,93867362
2016,93005365,13,2,,93867363
2016,93613255,9,0,,93867377
2016,93618765,9,0,,93867378
2016,93618780,9,0,,93867379
2016,93619707,9,0,,93867396
2016,93619719,27,150,,93867397
2016,93619802,9,0,,93867399
2016,93619807,9,0,,93867400
2016,93005446,9,0,,93867417
2016,93005559,9,0,,93867419
2016,93005582,9,0,,93867420
2016,93005582,27,200,,93867421
2016,93618880,9,0,,93867436
2016,93619818,9,0,,93867454
2016,93005592,9,0,,93867474
2016,93619091,9,0,,93867496
2016,93619095,9,0,,93867497
2016,93613056,27,2,,93869906
2016,93613090,27,2,,93869907
2016,93613102,27,2,,93869908
2016,93613969,9,0,,93869927
2016,93614007,9,0,,93869929
2016,93619494,9,0,,93869930
2016,93616980,25,1,,93869932
2016,93616985,17,1,,93869933
2016,90562871,25,1,,93869934
2016,89341154,25,1,,93869935
2016,91173743,17,18,04-NOV-16,93869936
2016,91783457,17,2700,,93869937
2016,89953005,25,2,,93869938
2016,93618091,25,50,,93869939
2016,91784510,25,3020,,93869940
2016,93618098,17,1200,,93869941
2016,93618098,25,400,,93869942
2016,89342219,17,2,,93869943
2016,93007102,25,2,,93869944
2016,93618125,25,2,,93869945
2016,89342227,25,2,,93869946
2016,93008124,25,108,,93869948
2016,93619201,17,6,,93869949
2016,93008155,17,1100,,93869950
2016,91175914,25,250,,93869951
2016,92396453,25,165,,93869952
2016,89344344,25,100,,93869953
2016,93620322,25,70,,93869954
2016,93009193,25,100,17-FEB-16,93869955
2016,93009216,17,14,,93869956
2016,89956239,17,750,,93869957
2016,91167258,17,305,,93869978
2016,89945666,17,500,,93869979
2016,92387056,17,60,,93869980
2016,91777260,25,1,,93869981
2016,92388124,17,20130,,93869982
2016,92388139,25,25,,93869983
2016,93001721,17,600,,93869985
2016,89336913,25,10,,93869986
2016,92389131,25,25,,93869988
2016,89336941,17,6,,93869989
2016,92389148,25,398,02-MAR-16,93869992
2016,91169461,25,10,,93869993
2016,92389159,17,202906,,93869994
2016,92389159,25,2,,93869995
2016,89947865,17,112114,,93869996
2016,89947865,25,1200,,93869997
2016,93002836,25,200,,93869999
2016,90559727,17,900,,93870000
2016,89948865,25,1,,93870001
2016,91170541,17,200,,93870002
2016,89948868,25,1,,93870003
2016,89948892,25,30,,93870004
2016,93002861,25,15,,93870005
2016,89952030,17,7000,,93870009
2016,89341190,17,20736,,93870010
2016,92393415,17,75,,93870011
2016,89952055,17,1,,93870012
2016,90562945,17,32,,93870013
2016,89341224,25,1,,93870014
2016,90562955,25,150,,93870015
2016,92394399,17,150,,93870016
2016,93618131,17,450,,93870017
2016,89342239,25,2,,93870018
2016,89342240,25,330,,93870019
2016,89342281,25,60,,93870020
2016,91785584,17,150,,93870021
2016,90565080,17,50,,93870022
2016,92395520,25,1,,93870023
2016,89955225,25,1,,93870024
2016,92396504,25,10,,93870025
2016,91786756,25,10,03-MAY-16,93870026
2016,93620425,25,20,,93870027
2016,92397595,25,50,,93870030
2016,90567135,25,2550,,93870031
2016,93610799,25,150,,93870054
2016,91777293,17,600,,93870055
2016,91777305,25,49,,93870056
2016,93000820,17,1,,93870057
2016,89336034,17,2300,19-DEC-16,93870058
2016,89336047,17,29,09-FEB-16,93870059
2016,93000848,25,1,,93870060
2016,90557733,17,256,07-APR-16,93870061
2016,91778342,17,2,,93870062
2016,89946859,17,13,,93870063
2016,91168504,17,1,,93870064
2016,93000860,17,200,,93870065
2016,91168513,25,30,29-MAY-16,93870066
2016,89946874,25,30,,93870067
2016,89336082,17,50,31-MAY-16,93870068
2016,89337001,17,1,,93870069
2016,89337004,17,325,,93870070
2016,90558668,17,17,,93870071
2016,91170599,17,876,,93870072
2016,93613978,17,11000,,93870074
2016,93613978,25,800,,93870075
2016,90559807,25,400,27-AUG-16,93870076
2016,90559808,17,300,,93870077
2016,90559808,25,800,,93870078
2016,91780347,17,6670,,93870083
2016,89341252,17,60,,93870088
2016,90562979,25,30,,93870089
2016,89341282,25,25,,93870090
2016,90562999,17,35,,93870091
2016,91173881,25,25,,93870092
2016,90563016,25,100,,93870093
2016,92393502,25,20,,93870094
2016,93006163,17,2349,,93870095
2016,92393517,25,250,,93870096
2016,89342365,25,2,,93870097
2016,89954263,25,1,,93870098
2016,92395550,17,1,,93870099
2016,91785690,17,700,,93870100
2016,93009313,17,2500,,93870101
2016,89955315,17,1800,,93870102
2016,91177032,25,20,,93870103
2016,91177047,25,20,,93870106
2016,92387230,17,11800,,93870133
2016,91777397,25,300,,93870134
2016,93611885,17,1350,,93870135
2016,91168538,25,20,25-JUL-16,93870136
2016,90557801,17,1,,93870139
2016,93611924,25,100,,93870140
2016,89947946,17,100,,93870141
2016,92389255,17,1,,93870142
2016,92390263,17,12000,,93870143
2016,89948962,25,10,,93870144
2016,91780379,17,1915,,93870145
2016,90559859,25,75,,93870146
2016,90559866,25,45,,93870147
2016,89949012,17,17500,,93870149
2016,89949012,25,500,,93870150
2016,91783635,25,1,,93870156
2016,91173958,17,6000,19-JUL-16,93870157
2016,91783652,17,6000,,93870158
2016,93007271,17,2000,,93870159
2016,91175042,17,4,,93870160
2016,92395595,17,2500,,93870161
2016,89954407,25,2500,,93870162
2016,90566207,25,100,,93870163
2016,89344553,25,4,,93870164
2016,91177100,17,800,,93870165
2016,91177100,25,502,,93870166
2016,96067301,20,5,,100773543
2016,96067300,38,500,,100773542
2016,96067363,10,,,100773606
2016,96067521,63,20,,100773821
2016,96067521,36,400,,100773820
2016,96067518,4,50,,100773816
2016,90557666,7,3,16-AUG-16,93899631
2016,89946803,7,400,,93899632
2016,92388166,7,250,,93899633
2016,90558660,7,500,,93899634
2016,93612866,7,310,,93899635
2016,90558672,7,160,,93899636
2016,93612874,7,644,,93899637
2016,91779342,7,100,,93899638
2016,89338082,7,150,,93899640
2016,89341264,7,600,,93899646
2016,90562996,7,200,,93899647
2016,89342241,7,200,,93899649
2016,90563976,7,750,,93899650
2016,89342247,7,3600,,93899651
2016,93619252,7,903,,93899652
2016,93008204,7,400,,93899653
2016,92933658,20,100,,98006274
2016,92933678,3,10000,18-JAN-16,98006276
2016,94155032,3,7000,25-OCT-16,98006278
2016,91711081,20,304,,98006280
2016,91711082,20,250000,,98006281
2016,89880026,3,20000,,98006282
2016,91100863,3,2000,,98006283
2016,91711099,20,7,,98006284
2016,93544536,20,400,,98006285
2016,89880055,20,40,,98006286
2016,91711113,20,198,,98006287
2016,93611859,3,7000,23-MAR-16,98030374
2016,93000848,20,80,,98030375
2016,91168495,20,350,,98030376
2016,92389169,3,2,,98030377
2016,89851235,8,58,,98030982
2016,93515740,8,2,06-DEC-16,98030983
2016,91072189,8,11,,98031017
2016,91072194,45,60,,98031018
2016,94126603,8,32,,98031019
2016,93515856,8,324,,98031047
2016,93515873,8,170,,98031048
2016,92904901,8,292,,98031049
2016,92904907,8,45,,98031050
2016,93544451,8,20,,98037342
2016,92933664,8,186,,98037366
2016,89880010,8,448,,98037367
2016,91711080,8,300,,98037368
2016,90490120,8,196,,98037390
2016,89880059,8,2,,98037391
2016,92393987,8,79,,98039822
2016,90565722,8,100,,98039823
2016,91177597,8,40,26-SEP-16,98039846
2016,93534978,8,76,,98039897
2016,92311539,63,1,,98121058
2016,89870573,63,90,,98121059
2016,91091253,63,100,,98121060
2016,94145648,63,200,,98121061
2016,94145649,63,5,,98121062
2016,90480532,63,250,,98121063
2016,92933530,63,5,,98123054
2016,91100824,63,10,,98124462
2016,91100838,63,1200,,98124466
2016,92933685,63,339,19-JAN-16,98124467
2016,93544499,63,200,,98124468
2016,94155075,63,1,,98124470
2016,91711099,63,5,,98124471
2016,94155089,63,190,,98124472
2016,91100877,63,1,,98124473
2016,90480452,63,10,,98126203
2016,94145578,63,150,,98126204
2016,91091206,63,100,,98126205
2016,92311509,63,750,,98126206
2016,91701613,63,430,,98126207
2016,92924184,63,2,11-MAY-16,98126208
2016,91701624,63,500,,98126209
2016,91091239,63,105,,98126210
2016,93535014,63,60,,98126211
2016,93002353,8,166,,97886363
2016,90557583,8,3,,97900169
2016,89946724,8,187,,97900170
2016,91780185,8,122,,97900171
2016,90559655,8,11,,97900172
2016,93613843,8,122,,97900173
2016,93002791,8,359,17-JUN-16,97900174
2016,89948813,8,135,20-JUN-16,97900175
2016,89337948,8,55,09-JUL-16,97900176
2016,92393355,8,47,,97900179
2016,89952019,8,27,,97900180
2016,93006082,8,4,20-DEC-16,97900181
2016,93617073,45,333,,97900182
2016,93006091,8,1,,97900183
2016,93618105,8,2,08-SEP-16,97900184
2016,92395439,8,179,,97900185
2016,91785553,8,4245,12-MAR-16,97900186
2016,89954161,8,123,,97900187
2016,90556767,8,340,,97900210
2016,92390135,8,4,,97900212
2016,89948841,8,1120,,97900213
2016,91780248,8,501,,97900215
2016,91783510,45,33,31-DEC-16,97900222
2016,91783523,8,200,,97900223
2016,91173855,8,1800,,97900226
2016,92393469,45,200,,97900227
2016,93617150,8,14,,97900228
2016,92395479,8,1,,97900230
2016,90565088,8,47,,97900231
2016,91785613,8,525,,97900232
2016,91175945,8,1,,97900233
2016,93008211,8,122,,97900234
2016,93619289,8,1600,,97900235
2016,89344485,8,14,,97900236
2016,89345502,45,1,,97900237
2016,93010332,8,2,,97900238
2016,93610995,45,775,,97900256
2016,89336030,8,56,26-NOV-16,97900257
2016,92388173,8,20,,97900258
2016,92388183,8,9,20-JAN-16,97900259
2016,93000832,8,9,,97900260
2016,92389230,8,16,24-AUG-16,97900261
2016,90559795,8,219,,97900262
2016,92393492,8,550,,97900267
2016,93617173,8,64,,97900268
2016,90565146,8,1,,97900270
2016,93619321,8,39,24-APR-16,97900271
2016,93620495,8,27,,97900272
2016,91777534,8,1200,,97900293
2016,89336104,8,45,,97900294
2016,91168557,8,84,,97900295
2016,91168588,8,1,23-DEC-16,97900296
2016,92388313,8,1,,97900297
2016,89947943,8,16,,97900298
2016,93001890,8,66,,97900299
2016,89337072,8,225,,97900300
2016,92389283,8,107,22-JAN-16,97900301
2016,93001928,8,13,,97900302
2016,90558770,8,79,,97900303
2016,90558779,8,116,,97900304
2016,90559873,8,6,,97900305
2016,91173963,8,15,08-AUG-16,97900309
2016,89953234,8,1046,,97900310
2016,89342427,8,8,,97900311
2016,92395606,8,104,18-MAY-16,97900312
2016,92395607,8,168,,97900313
2016,93619431,8,30,,97900314
2016,91778468,8,2,,97900334
2016,93001971,8,140,,97900335
2016,93001979,8,46,20-APR-16,97900336
2016,92393644,8,60,,97900340
2016,90563177,8,1,,97900341
2016,90563198,8,193,01-AUG-16,97900342
2016,91175070,45,900,,97900343
2016,91176113,8,4,,97900344
2016,93008398,8,2,,97900345
2016,92395712,8,1,,97900346
2016,89343600,8,160,,97900347
2016,91787002,8,30,,97900348
2016,92387523,8,2,,97900366
2016,90557901,8,79,20-MAY-16,97900367
2016,92388406,8,87,24-JUN-16,97900368
2016,89948065,8,108,,97900370
2016,93006372,8,19,08-DEC-16,97900372
2016,92393707,8,5,,97900373
2016,89953385,8,99,,97900374
2016,90565359,8,20,,97900375
2016,89955563,8,164,,97900376
2016,89947116,8,11,,97900384
2016,93001095,45,4000,,97900385
2016,93612133,8,491,,97900386
2016,89336332,8,16,,97900387
2016,93002076,8,46,01-AUG-16,97900388
2016,92389463,8,84,,97900389
2016,91779565,8,100,,97900390
2016,89337329,8,2,,97900391
2016,89851215,8,6,25-FEB-16,97955566
2016,96031472,3,1,,100727628
2016,96031498,61,1,,100727653
2016,96031801,10,,,100727996
2016,96031801,11,1,,100727994
2016,96031922,38,10,,100728122
2016,96032041,28,750,,100728237
2016,96032079,19,55,12-JUN-16,100728280
2016,96032084,19,55,,100728283
2016,96032094,10,1,,100728293
2016,96032115,20,95,,100728320
2016,91782659,20,200,,98020333
2016,89340421,3,100,,98020334
2016,91172996,3,750,,98020335
2016,90562121,20,1820,,98020336
2016,91782689,3,200,,98020337
2016,91173028,20,105,,98020338
2016,93616323,3,1500,,98020339
2016,89951297,3,250,,98020340
2016,89951307,20,2,,98020342
2016,91782729,3,11000,,98020343
2016,91782737,3,2,30-JUN-16,98020344
2016,89340494,3,2,,98020346
2016,89340500,3,12000,,98020347
2016,92392677,20,100,,98020348
2016,91783772,20,100,,98020349
2016,89952298,20,1,,98020350
2016,93617364,20,4000,,98020351
2016,93617367,20,35,,98020352
2016,91783792,20,1100,,98020353
2016,89341501,20,57,,98020354
2016,92393703,20,200,,98020355
2016,90563211,20,40,,98020356
2016,89341516,20,50,,98020357
2016,91174108,20,20000,,98020358
2016,89952336,3,1,,98020359
2016,93006387,3,35000,01-FEB-16,98020360
2016,93006388,20,250,,98020361
2016,93617385,3,7200,,98020362
2016,93006394,3,2000,,98020363
2016,93007384,3,18000,16-JUN-16,98020364
2016,93618443,20,2200,,98020365
2016,89953380,20,60,,98020366
2016,91784821,20,1038,,98020367
2016,93007397,20,1040,,98020368
2016,93618477,3,1399,,98020369
2016,91175186,20,300,,98020370
2016,89953425,20,60,,98020371
2016,93618488,20,50,,98020372
2016,89953432,20,20,,98020375
2016,93007431,3,1000,,98020377
2016,92394714,20,6000,,98020378
2016,90564318,20,360,,98020379
2016,90564319,20,1100,,98020380
2016,91175207,3,1,,98020381
2016,93008459,3,2000,04-JUL-16,98020382
2016,93008463,3,10000,05-JUL-16,98020383
2016,90565347,3,1000,,98020384
2016,93008467,3,20000,,98020385
2016,91176173,3,8200,07-JUL-16,98020386
2016,89954499,3,1000,,98020387
2016,93008481,3,1,,98020388
2016,89954512,3,3000,16-JUL-16,98020389
2016,91176190,3,16000,17-JUL-16,98020390
2016,89954520,3,1,,98020391
2016,91176196,3,5000,,98020392
2016,93619570,3,14000,28-JUL-16,98020393
2016,90565384,3,13500,22-JUL-16,98020394
2016,91176209,3,7000,,98020395
2016,91785912,20,80,,98020396
2016,89954543,20,400,,98020397
2016,91176214,3,13552,,98020398
2016,92395802,20,214,,98020399
2016,92395803,3,2500,,98020400
2016,89343697,3,1,01-AUG-16,98020401
2016,92395806,3,1,,98020402
2016,89955509,3,1000,,98020403
2016,93009520,20,2,,98020404
2016,93009525,20,400,,98020405
2016,91786990,20,100,,98020406
2016,91786992,3,3000,,98020407
2016,91787018,20,200,,98020408
2016,93620662,20,300,,98020409
2016,91787028,20,154,,98020412
2016,92396832,3,1,,98020413
2016,91787031,3,46000,,98020414
2016,89344734,20,800,,98020415
2016,96032306,10,,,100728563
2016,93611039,20,100,,98020497
2016,91777550,3,3000,,98020499
2016,96032447,61,160,,100728741
2016,93611054,3,600,,98020501
2016,93000044,20,5550,,98020502
2016,89946012,20,40,,98020503
2016,93000051,3,7000,,98020504
2016,96032447,20,100,,100728740
2016,93611076,20,200,,98020506
2016,90556914,20,900,,98020507
2016,90556928,20,139,,98020508
2016,92387448,3,17000,04-SEP-16,98020509
2016,96032542,19,44,20-JUN-16,100728873
2016,96032545,19,44,,100728875
2016,93612932,8,2,,98042687
2016,96015276,25,15,,100707315
2016,96015276,9,0,,100707311
2016,96015276,20,100,,100707313
2016,93515861,63,200,,98064398
2016,93515874,63,400,,98064399
2016,92292819,63,184,,98064400
2016,91072248,63,50,,98064401
2016,91682550,63,400,,98064402
2016,89851386,63,500,,98064403
2016,96015273,38,100,,100707310
2016,96015276,22,0,,100707314
2016,96015339,20,600,,100707392
2016,96015462,20,249,,100707561
2016,96015453,20,10,,100707544
2016,96015749,3,100,,100707903
2016,96015786,10,,,100707942
2016,96015786,11,1,,100707940
2016,96015798,10,,,100707959
2016,96015858,3,10000,,100708019
2016,96015858,47,0,,100708035
2016,96015858,25,10,,100708034
