"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,126816225,23013216
2018,12,126807172,23009366
2018,3,126807008,23013218
2018,12,126807044,23009345
2018,12,126816280,23009340
2018,12,126807025,23009341
2018,12,126807068,23009349
2018,12,126807089,23009351
2018,4,126811809,23013230
2018,3,126807110,23009354
2018,3,126807175,23009367
2018,12,126816412,23009355
2018,12,126811836,23013234
2018,12,126811837,23013235
2018,12,126816432,23017050
2018,12,126807134,23009360
2018,12,126807141,23009361
2018,12,126816544,23017066
2018,9,126816587,23017076
2018,12,126807268,23009381
2018,12,126811981,23013266
2018,12,126807332,23009389
2018,12,126807333,23009390
2018,3,126816774,23017101
2018,12,126812072,23013279
2018,12,126807432,23009404
2018,12,126807441,23009406
2018,12,126807455,23009410
2018,12,126807457,23017115
2018,17,126812160,23013293
2018,3,126807556,23009421
2018,3,126807729,23009451
2018,12,126807558,23009422
2018,12,126807570,23013297
2018,4,126807578,23009425
2018,12,126812211,23009427
2018,12,126807589,23009430
2018,12,126807595,23009431
2018,3,126817096,23017147
2018,3,126817097,23017148
2018,12,126807636,23009437
2018,12,126817143,23017154
2018,12,126817155,23017159
2018,12,126807645,23009439
2018,12,126807650,23009441
2018,12,126817212,23017165
2018,12,126807706,23009448
2018,12,126817290,23013318
2018,12,126812325,23013320
2018,3,126817312,23013322
2018,12,126807811,23009459
2018,3,126817347,23017189
2018,3,126807778,23017193
2018,3,126817376,23017194
2018,12,126807789,23009455
2018,12,126807799,23009456
2018,18,126807829,23009462
2018,10,126807817,23009461
2018,12,126807850,23009467
2018,12,126808047,23009507
2018,10,126817528,23013337
2018,20,126807876,23009472
2018,3,126817569,23017222
2018,12,126807905,23009478
2018,12,126807915,23009480
2018,12,126807916,23009481
2018,12,126812556,23013358
2018,3,126808004,23009498
2018,12,126808012,23009499
2018,12,126817873,23017271
2018,12,126810075,23009859
2018,12,126808086,23009514
2018,12,126808092,23009515
2018,12,126808096,23009516
2018,2,126808106,23009522
2018,3,126817931,23009523
2018,11,126808107,23017283
2018,12,126808128,23009529
2018,12,126808159,23009536
2018,3,126808165,23009538
2018,3,126808182,23009542
2018,12,126808261,23009553
2018,3,126812780,23009554
2018,3,126818124,23017310
2018,12,126808217,23009548
2018,12,126812759,23013399
2018,12,126808297,23009558
2018,10,126808396,23009575
2018,12,126812934,23013432
2018,18,126812953,23013437
2018,3,126808375,23009569
2018,3,126818294,23017357
2018,3,126812992,23013450
2018,3,126808408,23009580
2018,12,126818489,23017382
2018,3,126808409,23009581
2018,12,126808417,23009584
2018,3,126808431,23009586
2018,12,126813063,23013461
2018,12,126818387,23017373
2018,12,126808494,23009593
2018,12,126808509,23009596
2018,3,126813202,23013483
2018,12,126813230,23013485
2018,12,126808700,23009619
2018,12,126813361,23013503
2018,3,126808588,23009604
2018,2,126808591,23009605
2018,3,126808599,23009606
2018,18,126808600,23009607
2018,12,126808606,23009609
2018,12,126808643,23009610
2018,12,126813466,23013513
2018,3,126808662,23009612
2018,4,126808662,23009613
2018,12,126809025,23009670
2018,9,126813605,23013539
2018,3,126808732,23009628
2018,12,126808872,23009642
2018,12,126814131,23013623
2018,11,126814210,23013634
2018,18,126808980,23013636
2018,12,126808981,23009666
2018,12,126814236,23013640
2018,12,126809120,23009682
2018,3,126818935,23017473
2018,12,126809052,23009672
2018,12,126818968,23017478
2018,12,126814367,23013656
2018,12,126809092,23009677
2018,17,126809113,23017483
2018,12,126809114,23009679
2018,3,126809125,23009684
2018,12,126809139,23013663
2018,12,126809126,23009685
2018,12,126809216,23013679
2018,12,126809140,23009690
2018,17,126809156,23009694
2018,12,126809162,23009695
2018,12,126809163,23009696
2018,12,126809164,23009697
2018,12,126809166,23009698
2018,12,126809168,23009699
2018,12,126809183,23009703
2018,17,126809464,23009754
2018,12,126809245,23009712
2018,3,126809304,23009724
2018,12,126809366,23009733
2018,12,126814788,23013721
2018,12,126809397,23009740
2018,2,126814823,23013728
2018,12,126809410,23009741
2018,12,126809421,23009743
2018,12,126809432,23009745
2018,17,126809470,23009755
2018,12,126809487,23009757
2018,12,126814879,23013737
2018,11,126809804,23009819
2018,19,126809530,23009770
2018,3,126819146,23017507
2018,3,126809655,23009793
2018,2,126815062,23013780
2018,18,126809658,23009795
2018,12,126809658,23009794
2018,12,126810078,23009861
2018,12,126809815,23009821
2018,18,126819283,23017529
2018,3,126809880,23009831
2018,12,126809891,23009833
2018,12,126809943,23009842
2018,12,126809971,23009846
2018,3,126810012,23009850
2018,5,126810013,23009851
2018,3,126810021,23017567
2018,3,126819553,23017575
2018,3,126810092,23009863
2018,10,126810093,23009864
2018,12,126810094,23009865
2018,12,126810098,23009866
2018,3,126819548,23017573
2018,12,126808797,23013570
2018,3,126809379,23009735
2018,12,126809502,23009761
2018,12,126809426,23009744
2018,9,126814892,23013741
2018,3,126809507,23009764
2018,9,126809516,23009767
2018,12,126809544,23009771
2018,19,126809566,23009772
2018,3,126809577,23009773
2018,12,126809583,23009774
2018,12,126815007,23013767
2018,12,126809608,23009777
2018,12,126809628,23009781
2018,12,126809687,23009802
2018,12,126815113,23013790
2018,12,126809708,23009805
2018,19,126809769,23009817
2018,12,126809817,23009822
2018,12,126819397,23017549
2018,19,126809923,23009838
2018,2,126810088,23009862
2018,11,126810119,23009871
2018,12,126810347,23009908
2018,12,126810352,23009909
2018,3,126819982,23017657
2018,12,126853576,23022139
2018,12,126810654,23009965
2018,12,126853579,23022140
2018,18,126820110,23017674
2018,12,126810753,23009984
2018,3,126810803,23009999
2018,4,126853500,23015994
2018,3,126815595,23013863
2018,12,126862772,23015995
2018,12,126853503,23022130
2018,12,126857706,23015996
2018,12,126862794,23015998
2018,12,126857741,23019813
2018,12,126857743,23019815
2018,12,126862846,23022133
2018,12,126862861,23019819
2018,3,126853548,23022134
2018,12,126853551,23022135
2018,12,126862871,23016006
2018,12,126853565,23022137
2018,12,126863001,23016035
2018,12,126853582,23022142
2018,12,126853580,23022141
2018,18,126857958,23019870
2018,12,126863008,23016037
2018,12,126853588,23022143
2018,3,126857973,23019875
2018,9,126853593,23016040
2018,12,126853606,23022146
2018,12,126853609,23022147
2018,12,126853613,23022149
2018,10,126853620,23022150
2018,12,126853649,23022155
2018,12,126853659,23022157
2018,2,126853672,23022159
2018,12,126858060,23019893
2018,12,126853676,23019892
2018,12,126858062,23022162
2018,12,126853677,23022163
2018,12,126853689,23022166
2018,12,126853695,23022167
2018,18,126853710,23022170
2018,12,126853710,23022169
2018,3,126853721,23016075
2018,12,126858137,23019906
2018,19,126863229,23016078
2018,12,126858226,23022177
2018,17,126863286,23016092
2018,12,126863309,23016094
2018,12,126858296,23019923
2018,12,126863330,23016098
2018,12,126863354,23016103
2018,3,126858337,23019929
2018,12,126863398,23016110
2018,3,126858394,23019935
2018,12,126853928,23022202
2018,3,126858441,23016120
2018,12,126853938,23022203
2018,6,126863458,23022204
2018,12,126858450,23022206
2018,12,126858453,23019951
2018,9,126853943,23022207
2018,12,126858472,23019955
2018,12,126863481,23022209
2018,12,126863486,23022210
2018,9,126853965,23022211
2018,12,126853970,23022214
2018,12,126863498,23019961
2018,12,126858499,23019962
2018,12,126863521,23016127
2018,12,126854020,23022220
2018,12,126863537,23019973
2018,3,126854027,23019974
2018,2,126863541,23022223
2018,3,126858554,23022224
2018,12,126854032,23022225
2018,3,126858565,23019976
2018,9,126854039,23022226
2018,3,126863558,23019977
2018,3,126854071,23022229
2018,12,126854075,23022230
2018,3,126854075,23022231
2018,3,126863583,23016133
2018,3,126854085,23022233
2018,12,126858610,23019981
2018,12,126854094,23022235
2018,10,126858618,23022236
2018,17,126854100,23016138
2018,12,126854106,23022238
2018,3,126858620,23019986
2018,12,126863605,23022239
2018,12,126863607,23016139
2018,12,126858623,23019987
2018,12,126858633,23019990
2018,12,126858630,23019989
2018,20,126858661,23022245
2018,17,126854148,23019992
2018,3,126863630,23022246
2018,3,126858666,23019993
2018,18,126854160,23022248
2018,12,126858680,23019994
2018,3,126858690,23019996
2018,3,126863647,23022251
2018,3,126854166,23022250
2018,3,126858688,23019995
2018,3,126858691,23019997
2018,12,126863653,23022254
2018,12,126863654,23016145
2018,3,126863659,23016146
2018,12,126854216,23022263
2018,17,126863664,23016149
2018,12,126854230,23022265
2018,12,126854255,23016152
2018,12,126863683,23020005
2018,12,126858753,23020010
2018,9,126858753,23020009
2018,3,126858757,23020012
2018,18,126858760,23020015
2018,12,126854282,23022276
2018,3,126858780,23020020
2018,12,126854301,23022279
2018,12,126863695,23022280
2018,12,126863696,23022282
2018,12,126854309,23022285
2018,3,126858813,23022287
2018,12,126854316,23020024
2018,18,126854320,23020025
2018,12,126858827,23022290
2018,12,126858840,23020029
2018,3,126863724,23020030
2018,12,126863729,23020032
2018,3,126858854,23020034
2018,12,126858856,23020035
2018,11,126858857,23020036
2018,12,126858894,23022298
2018,3,126858898,23020042
2018,12,126854377,23020043
2018,3,126854397,23020046
2018,3,126863772,23020048
2018,12,126854417,23022305
2018,12,126858936,23020052
2018,10,126858969,23020054
2018,12,126858991,23016174
2018,12,126863805,23016175
2018,12,126859012,23022317
2018,12,126863819,23020065
2018,3,126859025,23020070
2018,11,126859029,23020071
2018,12,126859052,23022323
2018,18,126859053,23020077
2018,2,126859081,23022329
2018,12,126859100,23022333
2018,4,126859105,23022335
2018,12,126854606,23022336
2018,3,126854611,23022337
2018,12,126854618,23022338
2018,18,126854618,23022339
2018,20,126859124,23020084
2018,12,126854624,23022340
2018,12,126854638,23022341
2018,3,126854649,23020086
2018,3,126863883,23020087
2018,12,126863892,23016183
2018,3,126859169,23020090
2018,12,126854677,23022346
2018,18,126859172,23022348
2018,3,126854679,23022347
2018,12,126854705,23016191
2018,12,126854716,23020097
2018,12,126854719,23020098
2018,12,126854729,23022358
2018,3,126854737,23020102
2018,12,126854763,23022362
2018,12,126854775,23020108
2018,3,126854784,23020111
2018,3,126859249,23020110
2018,5,126859254,23020112
2018,18,126854808,23020114
2018,12,126854808,23020113
2018,12,126854816,23022366
2018,18,126859290,23022368
2018,18,126863950,23022373
2018,3,126854854,23020121
2018,3,126854859,23022376
2018,3,126854858,23020122
2018,3,126859324,23020123
2018,12,126863961,23022380
2018,3,126859339,23020124
2018,3,126859349,23020125
2018,12,126854900,23022384
2018,12,126854925,23020128
2018,18,126854925,23022387
2018,18,126794264,23000649
2018,12,126794264,23000650
2018,3,126794262,23008186
2018,12,126794266,23000651
2018,9,126796334,23000655
2018,12,126796345,23008191
2018,12,126794297,23008192
2018,12,126796358,23000659
2018,12,126794333,23000661
2018,12,126796397,23000665
2018,12,126796408,23008199
2018,12,126796416,23008200
2018,12,126794382,23008202
2018,12,126796442,23000672
2018,12,126794400,23000674
2018,12,126796456,23008206
2018,12,126794445,23000678
2018,12,126796486,23000685
2018,12,126794463,23000686
2018,12,126794533,23000695
2018,3,126796541,23008216
2018,12,126796566,23008218
2018,18,126794588,23000700
2018,3,126796584,23008220
2018,12,126796594,23008225
2018,12,126794606,23008228
2018,12,126794620,23008230
2018,12,126796617,23008232
2018,12,126794638,23000705
2018,3,126794680,23000710
2018,3,126796906,23008300
2018,17,126796903,23008298
2018,3,126796903,23008299
2018,12,126794949,23000789
2018,2,126796923,23008306
2018,2,126796927,23008307
2018,3,126796929,23008309
2018,19,126796928,23008308
2018,12,126796930,23008310
2018,3,126796931,23008311
2018,19,126796933,23008312
2018,3,126796934,23008313
2018,9,126796935,23008314
2018,9,126796941,23008316
2018,3,126794991,23000803
2018,3,126796948,23008320
2018,3,126796959,23008322
2018,9,126796962,23008324
2018,20,126796963,23008325
2018,12,126796971,23008326
2018,11,126795014,23000810
2018,12,126797000,23008331
2018,3,126797019,23008333
2018,3,126797021,23008334
2018,12,126797023,23000822
2018,12,126797025,23008336
2018,12,126797026,23008337
2018,10,126797031,23008338
2018,3,126797030,23000823
2018,12,126797037,23008339
2018,12,126795117,23000834
2018,18,126797039,23008341
2018,12,126797039,23008340
2018,9,126797046,23008342
2018,9,126797048,23008343
2018,3,126797050,23008344
2018,3,126797052,23008345
2018,3,126797132,23000857
2018,3,126797059,23008347
2018,12,126795166,23000846
2018,3,126797073,23008348
2018,3,126797077,23008350
2018,11,126797084,23008351
2018,3,126795183,23008352
2018,12,126797120,23008357
2018,11,126797141,23008360
2018,12,126797151,23008362
2018,10,126797160,23008363
2018,12,126797160,23008364
2018,19,126797164,23008365
2018,3,126795220,23008366
2018,12,126795220,23000858
2018,3,126797205,23008373
2018,12,126797209,23008374
2018,19,126797236,23008379
2018,3,126797251,23008387
2018,12,126797260,23008392
2018,3,126795301,23000870
2018,3,126795302,23000871
2018,12,126797360,23008415
2018,9,126797284,23008394
2018,12,126795349,23000882
2018,12,126797316,23008403
2018,12,126797317,23008404
2018,9,126795376,23000887
2018,3,126797330,23008407
2018,12,126795469,23000901
2018,12,126797446,23008431
2018,12,126797457,23008434
2018,12,126797476,23008437
2018,12,126797368,23008416
2018,12,126797679,23008484
2018,12,126797479,23008438
2018,12,126797488,23008439
2018,12,126795527,23000913
2018,19,126797501,23008443
2018,3,126797508,23008447
2018,3,126797510,23008450
2018,12,126797522,23008451
2018,9,126797522,23008452
2018,12,126797523,23008453
2018,12,126795567,23000921
2018,18,126797558,23008457
2018,12,126797558,23008456
2018,12,126797561,23000923
2018,3,126797568,23008459
2018,12,126795595,23000927
2018,3,126797592,23008464
2018,3,126797593,23008465
2018,12,126797598,23008466
2018,12,126795609,23000931
2018,11,126797604,23008468
2018,3,126797649,23008476
2018,12,126797674,23008480
2018,18,126797677,23008482
2018,12,126797681,23008486
2018,3,126797706,23008491
2018,12,126797712,23008493
2018,12,126797780,23008511
2018,12,126797727,23008495
2018,3,126797732,23008496
2018,3,126797733,23008497
2018,12,126797735,23008499
2018,12,126797752,23008502
2018,12,126797760,23008505
2018,12,126797763,23008508
2018,12,126797798,23008517
2018,12,126797931,23008555
2018,12,126795720,23000953
2018,12,126797850,23008535
2018,2,126797855,23008537
2018,12,126795762,23000967
2018,12,126797866,23000970
2018,12,126795779,23000973
2018,3,126797894,23008546
2018,3,126797922,23008554
2018,12,126797932,23008556
2018,12,126797938,23008557
2018,12,126797943,23008560
2018,12,126797958,23008564
2018,18,126797958,23008565
2018,12,126797957,23008563
2018,12,126798030,23008589
2018,11,126798103,23008615
2018,12,126795788,23000976
2018,3,126797968,23008569
2018,12,126797969,23008570
2018,20,126797976,23008571
2018,11,126797977,23008572
2018,12,126797979,23008573
2018,12,126797996,23008580
2018,12,126795796,23008581
2018,12,126798011,23008584
2018,18,126798257,23008644
2018,3,126795966,23001027
2018,12,126798130,23008619
2018,12,126798132,23008620
2018,10,126796054,23008629
2018,12,126796076,23001047
2018,12,126798198,23008637
2018,12,126798201,23008638
2018,12,126798229,23008641
2018,3,126798265,23008648
2018,12,126801138,23001064
2018,11,126798273,23001066
2018,12,126798289,23001068
2018,12,126798309,23008659
2018,12,126798322,23008660
2018,12,126798343,23001072
2018,3,126801308,23008677
2018,12,126801212,23001078
2018,12,126801211,23001077
2018,12,126801239,23008666
2018,12,126801241,23001087
2018,12,126798400,23008667
2018,12,126798405,23008670
2018,12,126801284,23001090
2018,12,126798682,23008702
2018,20,131820074,24219120
2018,12,131820519,24219162
2018,12,131827554,24229423
2018,12,131821099,24219233
2018,20,131826055,24229450
2018,20,131836314,24224873
2018,3,131836407,24224895
2018,3,131828315,24224975
2018,12,131838253,24219527
2018,12,131838278,24225217
2018,10,131838343,24225230
2018,12,131833009,24219552
2018,11,131833053,24219556
2018,20,131829493,24229751
2018,3,131829537,24219560
2018,3,131830003,24229794
2018,12,131834111,24225440
2018,20,131834151,24225474
2018,12,131830427,24225493
2018,12,131834412,24229962
2018,20,131834688,24230016
2018,12,131834731,24219877
2018,12,131840862,24225707
2018,12,131835367,24219995
2018,20,139177095,26204098
2018,12,139174990,26194721
2018,12,120066547,21454577
2018,12,120067490,21454788
2018,16,120067490,21454790
2018,3,120070896,21455644
2018,12,120071025,21455688
2018,12,120071458,21455795
2018,12,120071790,21455877
2018,12,120072068,21455944
2018,12,120073828,21456334
2018,12,120077142,21457164
2018,12,120077688,21457265
2018,18,120083646,21458229
2018,3,120086190,21458697
2018,12,120086303,21458718
2018,12,120128688,21465919
2018,20,120130631,21466176
2018,20,120130901,21466208
2018,3,120132653,21466500
2018,12,120132829,21466524
2018,12,120133319,21466631
2018,12,120133598,21466681
2018,12,120184899,21477616
2018,12,120185725,21477829
2018,3,120185725,21477830
2018,12,120189001,21478680
2018,9,120191488,21479159
2018,12,120192652,21479406
2018,12,120194044,21479697
2018,3,120194100,21479704
2018,12,120194159,21479713
2018,12,120194992,21479908
2018,12,120196185,21480188
2018,12,120199527,21480956
2018,12,120199848,21481055
2018,12,120200003,21481103
2018,12,120201635,21481459
2018,5,120201938,21481506
2018,3,120202046,21481526
2018,3,120202150,21481551
2018,5,120202150,21481552
2018,12,120202458,21481608
2018,3,120202632,21481644
2018,12,120202714,21481664
2018,3,120204444,21482083
2018,12,120205050,21482250
2018,12,120205892,21482461
2018,3,120206012,21482490
2018,9,139176126,26194926
2018,12,139179660,26195043
2018,12,139188062,26199992
2018,12,126860327,23022562
2018,12,126860425,23020312
2018,12,126856000,23022585
2018,12,126860682,23022610
2018,12,126864925,23022611
2018,12,126866192,23016348
2018,12,126864996,23016355
2018,12,126860816,23020353
2018,12,120060260,21453621
2018,5,120060584,21453650
2018,18,120062729,21453933
2018,12,126860919,23020372
2018,12,120063145,21454012
2018,12,120063621,21454113
2018,12,120066190,21454512
2018,12,120066716,21454617
2018,3,120081885,21457916
2018,3,126865074,23020375
2018,12,126866457,23022655
2018,12,120086028,21458679
2018,12,120086224,21458703
2018,12,120086227,21458704
2018,20,120121982,21465071
2018,12,120121977,21465068
2018,12,120132037,21466388
2018,20,120132530,21466469
2018,12,120133316,21466630
2018,12,120136432,21467234
2018,12,120609637,21569108
2018,17,120609730,21569123
2018,12,120138863,21467681
2018,2,120146428,21469267
2018,12,120149793,21469921
2018,12,120152143,21470299
2018,10,120152139,21470297
2018,12,120153167,21470505
2018,12,120153958,21470656
2018,20,120155312,21470940
2018,19,126871370,23016396
2018,12,120634774,21573916
2018,12,120159231,21471814
2018,17,120184289,21477462
2018,12,120184311,21477464
2018,18,120184406,21477505
2018,11,120184406,21477504
2018,12,120184866,21477609
2018,3,120185097,21477657
2018,12,120185882,21477869
2018,11,120185882,21477872
2018,12,120188387,21478509
2018,18,120189455,21478754
2018,12,120190765,21478998
2018,17,120191514,21479169
2018,2,120192065,21479293
2018,12,120192622,21479399
2018,12,120192745,21479424
2018,3,120193240,21479513
2018,12,120193522,21479587
2018,12,120193565,21479596
2018,3,120193649,21479616
2018,12,120193672,21479620
2018,9,120195241,21479956
2018,3,120197383,21480443
2018,2,120197487,21480466
2018,12,120197994,21480581
2018,12,120199855,21481057
2018,12,120201109,21481336
2018,3,120202846,21481704
2018,12,120202897,21481716
2018,3,120203101,21481770
2018,3,120203576,21481858
2018,18,120539331,21555290
2018,9,120540161,21555432
2018,18,120543361,21556047
2018,18,120544652,21556311
2018,18,120545205,21556434
2018,12,120546042,21556625
2018,12,120546036,21556624
2018,9,120546286,21556666
2018,12,120546286,21556667
2018,12,120548348,21557049
2018,12,120549147,21557209
2018,3,120549458,21557273
2018,12,120551713,21557764
2018,20,120552041,21557824
2018,12,120552174,21557851
2018,12,120552292,21557872
2018,19,120553624,21558132
2018,12,120554045,21558201
2018,12,120554548,21558309
2018,12,120555974,21558571
2018,12,120557184,21558801
2018,18,120557748,21558942
2018,12,120561739,21559817
2018,12,120572813,21561792
2018,12,120575500,21562328
2018,12,120575531,21562337
2018,20,120580543,21563284
2018,10,120580540,21563283
2018,10,120580534,21563280
2018,18,120582480,21563668
2018,12,120583745,21563898
2018,3,120585317,21564174
2018,12,120585726,21564247
2018,12,120587471,21564526
2018,12,120588349,21564705
2018,12,120596231,21566429
2018,12,120601385,21567521
2018,12,120605233,21568278
2018,3,120605590,21568341
2018,12,120606003,21568424
2018,12,120607215,21568687
2018,12,120608181,21568877
2018,12,120609415,21569052
2018,18,120609415,21569053
2018,17,120609737,21569126
2018,12,120610570,21569298
2018,12,120611248,21569387
2018,12,120613001,21569598
2018,12,120613164,21569617
2018,12,120614412,21569835
2018,20,120620983,21571280
2018,12,120623767,21571738
2018,20,120624930,21571969
2018,12,120625849,21572114
2018,20,120631814,21573314
2018,12,120186514,21478045
2018,18,120187369,21478289
2018,12,120187369,21478288
2018,3,120188454,21478532
2018,3,120188992,21478678
2018,3,120188995,21478679
2018,12,120190896,21479021
2018,12,120191366,21479132
2018,12,120191633,21479191
2018,12,120191785,21479217
2018,12,120194233,21479727
2018,12,120194275,21479732
2018,12,120195056,21479920
2018,3,120195181,21479940
2018,17,120195528,21480039
2018,10,120197856,21480551
2018,18,120198406,21480643
2018,12,120201554,21481438
2018,12,120201877,21481499
2018,3,120202166,21481556
2018,18,120202241,21481574
2018,3,120203381,21481828
2018,12,120203419,21481832
2018,12,120204135,21482002
2018,12,120206029,21482495
2018,12,120123693,21465275
2018,12,120125963,21465613
2018,12,120126245,21465666
2018,9,120132776,21466515
2018,10,120132905,21466541
2018,12,120133473,21466656
2018,10,120133676,21466697
2018,12,120136549,21467262
2018,18,120137449,21467440
2018,12,120138013,21467531
2018,12,120138259,21467580
2018,12,120139885,21467902
2018,3,120140173,21467950
2018,12,120154386,21470745
2018,12,120155038,21470893
2018,12,120155882,21471077
2018,12,120159548,21471884
2018,12,120159725,21471926
2018,3,120177240,21475802
2018,3,120177242,21475803
2018,12,120182512,21476952
2018,9,120183653,21477264
2018,12,120183654,21477265
2018,12,120184481,21477523
2018,12,120188763,21478641
2018,12,120188902,21478659
2018,12,120188964,21478675
2018,12,120189561,21478776
2018,12,120189629,21478787
2018,12,120192033,21479284
2018,12,120194290,21479737
2018,11,120195935,21480133
2018,12,120196010,21480147
2018,12,120196354,21480231
2018,12,120196771,21480314
2018,12,120064478,21454260
2018,12,120065200,21454377
2018,20,120065951,21454466
2018,12,120066561,21454585
2018,18,120068058,21454949
2018,12,120068275,21454988
2018,12,120077751,21457278
2018,12,120079049,21457502
2018,10,120079370,21457553
2018,12,120079364,21457551
2018,12,120079370,21457555
2018,12,120080673,21457720
2018,18,120083417,21458188
2018,18,120085265,21458535
2018,12,120085308,21458544
2018,12,120085293,21458541
2018,12,120085585,21458588
2018,12,120086360,21458726
2018,12,120124602,21465410
2018,3,120125571,21465558
2018,12,120125991,21465618
2018,2,120129040,21465954
2018,3,120129163,21465967
2018,12,126808727,23009626
2018,12,126813696,23013561
2018,12,120607391,21568719
2018,12,120609115,21569007
2018,2,126813724,23017450
2018,12,120609382,21569044
2018,20,120611806,21569465
2018,3,126814399,23013665
2018,3,120612050,21569513
2018,12,120612384,21569551
2018,10,126809153,23009693
2018,12,126814321,23013653
2018,3,126818973,23017480
2018,3,120615770,21570133
2018,12,120618430,21570772
2018,12,126814392,23013662
2018,12,120626370,21572203
2018,12,126814428,23013667
2018,12,126814436,23013668
2018,3,126814469,23013674
2018,3,120676397,21581665
2018,3,126809190,23013675
2018,12,120612381,21569549
2018,12,120613654,21569681
2018,12,120614450,21569843
2018,17,126814479,23013676
2018,12,126819019,23017491
2018,3,126814496,23013677
2018,12,120632784,21573527
2018,12,126819024,23017492
2018,12,126814560,23009713
2018,12,120676550,21581703
2018,9,120678072,21581968
2018,12,120678777,21582095
2018,12,126814565,23013687
2018,12,120680335,21582439
2018,12,120680396,21582452
2018,12,120680939,21582536
2018,12,120681783,21582661
2018,12,120682022,21582686
2018,12,120682354,21582745
2018,12,120682455,21582772
2018,12,120682651,21582813
2018,12,120684386,21583122
2018,3,120685883,21583448
2018,12,120686108,21583482
2018,12,120686109,21583484
2018,12,120686729,21583593
2018,2,126814594,23013692
2018,12,120690950,21584401
2018,12,120691261,21584465
2018,12,120691978,21584614
2018,12,120696203,21585508
2018,12,120704980,21587191
2018,12,120705218,21587242
2018,12,120707091,21587630
2018,3,120707206,21587648
2018,18,120707305,21587674
2018,3,126814608,23013697
2018,10,126814662,23013706
2018,3,120709561,21588161
2018,3,120709568,21588164
2018,3,120710480,21588402
2018,12,120710506,21588406
2018,10,126814631,23013703
2018,12,120710950,21588508
2018,9,126814631,23013702
2018,12,126814635,23013704
2018,11,120711968,21588749
2018,17,126809309,23009725
2018,12,120713782,21589081
2018,12,120713871,21589100
2018,12,120714109,21589131
2018,12,126809310,23009726
2018,18,126814713,23013714
2018,12,126814713,23013713
2018,12,126814716,23013715
2018,12,126814745,23013718
2018,11,126809368,23009734
2018,3,126814791,23013722
2018,12,120716355,21589581
2018,12,120716541,21589620
2018,3,120716797,21589671
2018,3,120716805,21589673
2018,12,126814810,23013725
2018,12,126809391,23009737
2018,12,126814847,23013731
2018,3,126809458,23009751
2018,12,126814863,23013734
2018,12,126814885,23013739
2018,17,126814886,23013740
2018,12,126814917,23013744
2018,12,126814928,23013748
2018,19,126819126,23017505
2018,12,126814957,23013752
2018,12,126809649,23009790
2018,3,126814995,23013764
2018,11,126815061,23013779
2018,12,126809650,23009791
2018,12,126815067,23013781
2018,3,126815126,23013793
2018,12,126815139,23013796
2018,12,126815162,23013801
2018,12,126815163,23013802
2018,9,126815212,23013805
2018,12,126815214,23009818
2018,12,126819425,23017557
2018,12,126819236,23017523
2018,12,126809887,23009832
2018,18,126815238,23017547
2018,12,120604997,21568235
2018,12,120670216,21580681
2018,12,120673016,21581150
2018,12,120673727,21581244
2018,12,120674062,21581290
2018,18,120674230,21581307
