"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,134498163,24894338
2018,12,134502356,24902173
2018,12,134502360,24897837
2018,3,134492849,24897838
2018,12,134498263,24894365
2018,3,134498291,24894370
2018,3,134502386,24902181
2018,18,134498332,24897852
2018,12,134502436,24902194
2018,12,134498402,24897867
2018,12,134492979,24894408
2018,12,134502449,24894413
2018,12,134502497,24897889
2018,12,134502510,24894432
2018,9,134498564,24894433
2018,12,134498608,24897903
2018,12,134498609,24894441
2018,12,134502560,24897909
2018,12,134493143,24897910
2018,12,134498683,24894454
2018,12,134498738,24894467
2018,18,134493244,24894478
2018,12,134493263,24894481
2018,12,134498862,24902252
2018,12,134502717,24902256
2018,12,134571117,24926848
2018,3,134590555,24918440
2018,12,134502754,24897971
2018,12,134498978,24894519
2018,12,134502770,24902270
2018,12,134499007,24897982
2018,3,134493455,24902274
2018,12,134502829,24902287
2018,18,134499099,24897992
2018,12,134502837,24902290
2018,12,134493540,24902295
2018,12,134502857,24894555
2018,12,134502867,24894557
2018,3,134502870,24898006
2018,12,134499175,24898007
2018,12,134499225,24898024
2018,12,134499227,24898025
2018,12,134493713,24898054
2018,12,134502979,24894596
2018,12,134502986,24898057
2018,12,134499390,24894610
2018,12,134503016,24898068
2018,20,134499403,24898070
2018,20,134503076,24902356
2018,20,134493945,24898107
2018,12,134493990,24894661
2018,3,134499671,24894666
2018,20,134494058,24898134
2018,12,134499794,24894688
2018,20,134503304,24902393
2018,20,134503306,24894697
2018,12,134494155,24898151
2018,20,134499879,24898159
2018,12,134494189,24898160
2018,12,134499968,24894725
2018,12,134500008,24894732
2018,12,134494337,24898180
2018,2,134494399,24894763
2018,12,134494489,24894786
2018,2,134500218,24894788
2018,20,134494516,24898230
2018,12,134494529,24898238
2018,12,134494540,24898240
2018,20,134494575,24898245
2018,12,134500302,24898246
2018,12,134500324,24898255
2018,20,134494707,24898275
2018,3,134494744,24898284
2018,12,134500506,24898291
2018,20,134494787,24898298
2018,18,134503766,24894841
2018,20,134503778,24894845
2018,12,134500567,24894848
2018,12,134494827,24898306
2018,12,134494831,24894853
2018,2,134500588,24898310
2018,10,134494853,24898316
2018,12,134500681,24894882
2018,12,134500757,24902515
2018,12,134500836,24894910
2018,12,134495023,24898349
2018,20,134504014,24902526
2018,12,134500867,24894912
2018,12,134592164,24927009
2018,12,134504125,24902550
2018,12,134501107,24898391
2018,12,134504174,24894972
2018,12,134592198,24927023
2018,18,134596374,24922481
2018,3,134592261,24927031
2018,12,134593160,24927238
2018,12,134601588,24918690
2018,12,134593258,24927269
2018,12,134596716,24922552
2018,20,134593330,24927281
2018,20,134596742,24922559
2018,12,134596786,24918756
2018,3,134596880,24922581
2018,18,134593724,24927382
2018,3,134602032,24922583
2018,18,134593735,24927388
2018,3,134593735,24927387
2018,6,134602043,24927395
2018,9,134593767,24927412
2018,3,134596907,24922596
2018,12,134596919,24922598
2018,9,134596928,24922602
2018,12,134596933,24922603
2018,12,134596934,24922604
2018,12,134596948,24922609
2018,3,134593926,24927457
2018,3,134593924,24927456
2018,2,134596994,24922620
2018,2,134594838,24927641
2018,12,134595042,24919117
2018,12,134603456,24927706
2018,18,134597300,24927738
2018,3,134603574,24919175
2018,3,134595489,24927824
2018,3,134603792,24919250
2018,10,134603861,24927845
2018,3,134597459,24927865
2018,12,134604013,24927890
2018,12,134595996,24927981
2018,19,134597951,24922860
2018,4,134604983,24922871
2018,3,134606981,24928280
2018,18,134607101,24928312
2018,18,134605484,24928394
2018,3,134598283,24922967
2018,3,134605682,24919811
2018,2,134605735,24919827
2018,12,135498199,25150394
2018,12,135506267,25154744
2018,18,135503045,25157940
2018,12,135503051,25157945
2018,12,135498218,25150410
2018,12,135498219,25150412
2018,12,135507901,25155964
2018,9,135504995,25159440
2018,12,135504999,25159441
2018,12,135505001,25159442
2018,12,135499209,25151146
2018,3,135505004,25159443
2018,12,135505005,25159444
2018,3,135507927,25155987
2018,12,136088644,25311826
2018,12,136091450,25305146
2018,10,136089044,25311081
2018,3,136091729,25311971
2018,12,136092435,25311292
2018,18,136094640,25316787
2018,12,136101200,25305851
2018,2,134633982,24931283
2018,12,134637650,24931284
2018,12,134637660,24924368
2018,12,134634021,24931294
2018,2,134637689,24932817
2018,11,134637707,24931304
2018,12,134634046,24932826
2018,12,134637739,24924382
2018,2,134637901,24932859
2018,12,134634124,24932861
2018,12,134638100,24924405
2018,3,134637503,24924308
2018,18,134634421,24931378
2018,12,134633934,24932783
2018,3,134638528,24931428
2018,12,134638977,24933085
2018,12,134639105,24933121
2018,12,134639255,24933158
2018,12,134639362,24933186
2018,18,134635413,24933196
2018,12,134639494,24933220
2018,22,134639560,24933240
2018,12,134635624,24933253
2018,12,134635636,24931641
2018,12,134635667,24931644
2018,12,134639712,24924555
2018,12,134629809,24933276
2018,18,134629831,24924564
2018,12,134635797,24924573
2018,12,134639985,24931703
2018,12,134629891,24924597
2018,12,134640100,24933372
2018,12,134641764,24936813
2018,12,134646153,24936832
2018,12,134646216,24936846
2018,12,134630504,24933636
2018,12,134646589,24936895
2018,17,134646664,24933655
2018,3,134684863,24941447
2018,12,134684863,24941449
2018,3,134689399,24943173
2018,12,134647166,24933774
2018,12,134647185,24933777
2018,12,134642541,24933790
2018,12,134642570,24933804
2018,3,134685036,24943239
2018,3,134689668,24943245
2018,3,134689747,24943275
2018,3,134689943,24943331
2018,12,134690051,24943376
2018,2,134685350,24941600
2018,10,134685350,24947131
2018,9,134690288,24943464
2018,12,134690397,24943489
2018,18,134690454,24943505
2018,18,134690727,24943579
2018,3,134690727,24943578
2018,18,134691166,24941724
2018,3,134691219,24943734
2018,9,134691233,24943742
2018,3,134685893,24951749
2018,12,134685907,24947236
2018,3,134691372,24951768
2018,3,134680464,24947262
2018,3,134696205,24943873
2018,2,134691778,24943883
2018,12,134692050,24951874
2018,3,134696374,24951881
2018,12,134692182,24951904
2018,12,134470798,24890926
2018,3,134477263,24881162
2018,12,134474611,24892256
2018,18,134474614,24892257
2018,5,134474644,24892267
2018,3,134470883,24892271
2018,12,134477298,24890940
2018,12,134477383,24890970
2018,19,134471058,24881221
2018,12,134477425,24890984
2018,12,134477526,24891001
2018,12,134481358,24881302
2018,12,134475367,24892459
2018,19,134477759,24891056
2018,12,134477763,24881361
2018,12,134481591,24892479
2018,3,134477775,24881367
2018,12,134481738,24881407
2018,12,134475677,24892532
2018,3,134481891,24881440
2018,2,134481891,24881439
2018,12,134481928,24892566
2018,22,134481967,24881460
2018,12,134482047,24892606
2018,12,134476052,24892629
2018,12,134478071,24891139
2018,3,134486171,24891146
2018,12,134486183,24891148
2018,18,134478270,24891204
2018,12,134486545,24881610
2018,12,134470786,24892234
2018,12,134482571,24891222
2018,12,134482586,24881629
2018,11,134482754,24891261
2018,12,134478673,24891331
2018,2,134487315,24896780
2018,12,134478801,24896797
2018,18,134478813,24891365
2018,12,134487439,24892962
2018,19,134487478,24892975
2018,12,134487504,24892981
2018,12,134483402,24896832
2018,12,134487632,24893023
2018,12,134478971,24893030
2018,12,134483514,24896856
2018,12,134483632,24896878
2018,3,134487786,24893068
2018,12,134487789,24893069
2018,3,134479084,24896887
2018,22,134479115,24893085
2018,18,134487895,24893091
2018,12,134487936,24893099
2018,18,134483821,24891464
2018,12,134479218,24891466
2018,12,134483846,24891474
2018,2,134488082,24893133
2018,9,134488082,24893134
2018,12,134479294,24896949
2018,3,134479351,24891507
2018,12,134488317,24893184
2018,12,134479413,24896983
2018,12,134488469,24891536
2018,12,134479486,24897020
2018,12,134479488,24891548
2018,9,134488532,24893239
2018,12,134484217,24897031
2018,12,134488562,24893251
2018,12,134488574,24893255
2018,12,134479560,24897043
2018,12,134484268,24891567
2018,12,134484294,24893277
2018,22,134488686,24893294
2018,12,134484314,24893295
2018,12,134479670,24897077
2018,12,134488765,24893318
2018,12,134479717,24891600
2018,3,134488906,24897112
2018,18,134479841,24891625
2018,12,134489045,24891626
2018,12,134489117,24893394
2018,22,134484716,24893402
2018,18,134489185,24891641
2018,12,134484805,24897176
2018,12,134489304,24893436
2018,12,134489305,24893437
2018,10,134480012,24897189
2018,12,134480063,24897209
2018,12,134484967,24893479
2018,12,134480112,24891697
2018,12,134489821,24893579
2018,9,134489846,24893588
2018,12,134480304,24897305
2018,12,134490115,24893661
2018,12,134490122,24893666
2018,12,134485573,24893688
2018,12,134480558,24901796
2018,12,134480586,24901801
2018,12,134480587,24901802
2018,10,134485680,24897401
2018,12,134490429,24893738
2018,10,134490444,24893742
2018,12,134490473,24893751
2018,3,134480674,24901832
2018,2,134485795,24897425
2018,2,134490496,24893759
2018,12,134480714,24901840
2018,5,134490726,24901879
2018,2,134490737,24901881
2018,12,134480846,24901884
2018,12,134480922,24893879
2018,12,134486083,24901908
2018,18,134490951,24893899
2018,12,134490980,24893912
2018,12,134481050,24897528
2018,9,134496161,24897545
2018,12,134481124,24897554
2018,9,134481124,24897553
2018,12,134496272,24893979
2018,9,134501178,24893999
2018,12,134496379,24901976
2018,12,134496395,24894021
2018,12,134491519,24894038
2018,12,134501278,24894042
2018,3,134492125,24897638
2018,18,134497282,24897649
2018,12,134497300,24894100
2018,12,134691240,24941737
2018,12,134492374,24897712
2018,12,134497553,24894176
2018,12,134502143,24894246
2018,12,134497825,24894248
2018,12,134492661,24897782
2018,12,134492897,24894376
2018,12,134492911,24894380
2018,12,134498362,24894392
2018,3,134498383,24897860
2018,12,134493081,24897891
2018,12,134493216,24897923
2018,12,134493348,24897960
2018,12,134493502,24902283
2018,12,134502831,24902288
2018,12,134499253,24894579
2018,12,134493656,24902315
2018,12,134493741,24898062
2018,12,134503004,24902333
2018,9,134493760,24898064
2018,20,134499422,24898074
2018,12,134503032,24902346
2018,12,134499460,24894626
2018,12,134499507,24894636
2018,20,134494030,24898132
2018,19,134494109,24898144
2018,12,134499935,24902401
2018,12,134494328,24894745
2018,12,134680346,24943763
2018,12,134500227,24894792
2018,12,134500315,24902450
2018,12,134500363,24902454
2018,3,134500442,24894822
2018,12,134500532,24898297
2018,12,134500550,24894842
2018,12,134494807,24898301
2018,20,134503781,24902481
2018,12,134494901,24894885
2018,2,134500710,24894889
2018,12,134500744,24894898
2018,12,134494961,24898338
2018,12,134504009,24902524
2018,3,134696270,24951839
2018,3,134691954,24943935
2018,18,135990445,25281464
2018,20,135929581,25274404
2018,12,135929645,25274426
2018,12,135936259,25263799
2018,2,135933145,25274442
2018,12,135933156,25263802
2018,12,135929714,25270187
2018,12,135933191,25270200
2018,12,135936301,25263824
2018,3,135930290,25274608
2018,12,135934017,25270418
2018,12,135934016,25270417
2018,12,135936778,25274614
2018,12,135930309,25263943
2018,12,135934026,25270422
2018,12,135934032,25274623
2018,12,135934042,25263954
2018,12,135930371,25274646
2018,3,135934132,25270457
2018,12,135934162,25270466
2018,12,135941173,25274864
2018,12,135941174,25274865
2018,3,135998722,25292158
2018,3,135994837,25284885
2018,12,135998845,25292184
2018,12,135994856,25284893
2018,12,135994859,25284895
2018,3,135994862,25284898
2018,4,135994883,25284906
2018,3,135994883,25284905
2018,12,135995208,25285004
2018,12,136006729,25292757
2018,3,136099815,25306050
2018,12,136100405,25317353
2018,12,136100413,25306205
2018,12,136100420,25306213
2018,12,136100440,25306230
2018,12,136106982,25306243
2018,12,136106990,25317396
2018,3,136102286,25312703
2018,12,136100480,25317420
2018,12,136107034,25317432
2018,12,136107042,25317439
2018,12,136100502,25306300
2018,12,136107059,25306304
2018,12,136100520,25306314
2018,12,136100527,25317470
2018,12,136100673,25306438
2018,12,136107258,25306440
2018,12,136107259,25317632
2018,12,136100684,25312833
2018,12,136100688,25306449
2018,12,136107306,25317675
2018,12,136102484,25312856
2018,12,136107327,25317688
2018,12,136107335,25317694
2018,12,136100745,25312877
2018,12,136107346,25312880
2018,12,136102521,25317712
2018,9,136107379,25317716
2018,12,136107380,25317719
2018,12,136107379,25306501
2018,3,136108512,25318020
2018,12,136111763,25321749
2018,12,136108572,25318041
2018,3,136111821,25321767
2018,12,136108641,25318057
2018,12,136103585,25313166
2018,12,136112262,25318181
2018,12,136109070,25318188
2018,12,135998679,25292145
2018,12,135994696,25284848
2018,12,135994695,25289682
2018,18,135998734,25292159
2018,20,135994840,25284887
2018,20,135994857,25284894
2018,12,136011461,25292820
2018,12,136005589,25290289
2018,12,136084050,25304760
2018,18,136007602,25293082
2018,12,136007602,25293081
2018,12,136012529,25285600
2018,12,136007638,25290336
2018,12,136012550,25293108
2018,20,136017362,25285908
2018,12,136009001,25285913
2018,19,136014613,25293542
2018,12,136014632,25293547
2018,12,136009636,25286089
2018,12,135446534,25142774
2018,12,135439435,25135924
2018,12,135441677,25140223
2018,12,135439492,25135941
2018,10,135441779,25140255
2018,20,135446748,25140271
2018,12,135441849,25140273
2018,10,135446836,25142866
2018,20,135441969,25142873
2018,20,135439639,25135982
2018,12,135446932,25142886
2018,20,135439673,25142911
2018,20,135442141,25142912
2018,12,135442175,25140338
2018,23,135439796,25142933
2018,19,135447152,25142936
2018,12,135442345,25136015
2018,12,135439967,25136033
2018,18,135442516,25136038
2018,20,135442590,25142987
2018,10,135442604,25142995
2018,12,135440139,25136070
2018,12,135442636,25140411
2018,12,135442749,25140423
2018,12,135443022,25140480
2018,12,135443126,25140511
2018,18,135440568,25140520
2018,12,135443288,25140548
2018,4,135443289,25143110
2018,12,135443456,25140578
2018,20,135443622,25140609
2018,18,135443781,25140634
2018,12,135443781,25140633
2018,3,135443799,25140636
2018,12,135443853,25140656
2018,12,135448408,25143185
2018,12,135448451,25143193
2018,12,135444003,25136273
2018,12,135444034,25143228
2018,12,135444055,25140708
2018,12,135444080,25140718
2018,11,135451249,25136288
2018,12,135444124,25140732
2018,12,135444183,25140747
2018,12,135444258,25143268
2018,10,135444306,25140772
2018,12,135451454,25136345
2018,12,135448789,25143292
2018,12,135451482,25140788
2018,12,135444534,25140819
2018,12,135448992,25143334
2018,12,135445024,25140922
2018,12,135445064,25140934
2018,12,135445085,25136444
2018,12,135445328,25141010
2018,12,135445360,25141023
2018,12,135452069,25136479
2018,12,135445390,25141031
2018,12,135449570,25143478
2018,6,135452268,25141078
2018,3,135445957,25141100
2018,2,135449951,25136520
2018,12,135450067,25141130
2018,12,135450106,25141144
2018,20,135456345,25141171
2018,12,135450257,25143602
