"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
81332018,8133,2018,"ME0040700","ME0040700","","N","N",,"I","CARRABASSETT VALLEY","CARRABSSETT VALLEY POLICE DEPARTMENT","Carrabassett Valley","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",777,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-03,01-AUG-04,01-SEP-04,01-APR-12,,,"N","FRANKLIN","Non-MSA","Y","Y","Y"
81502018,8150,2018,"ME0060000","ME0060000","","N","N",,"I","KENNEBEC","KENNEBEC CO SO AUGUSTA","Kennebec","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","County",51314,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",22,1,23,1,2,3,0,0,01-JUL-03,01-APR-06,,01-APR-12,,,"N","KENNEBEC","Non-MSA","Y","Y","Y"
81512018,8151,2018,"ME0060100","ME0060100","","N","N",,"I","AUGUSTA","AUGUSTA PD","Augusta","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",18523,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",41,8,49,4,6,10,0,0,01-JUL-03,01-APR-07,,01-APR-12,,,"N","KENNEBEC","Non-MSA","Y","Y","Y"
81542018,8154,2018,"ME0060400","ME0060400","","N","N",,"I","WATERVILLE","WATERVILLE PD","Waterville","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",16729,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,1,30,2,9,11,0,0,01-JUL-03,01-AUG-04,01-AUG-04,01-APR-12,,,"N","KENNEBEC","Non-MSA","Y","Y","Y"
81552018,8155,2018,"ME0060500","ME0060500","","N","N",,"I","OAKLAND","OAKLAND PD","Oakland","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",6253,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-JUL-03,01-DEC-11,,01-JAN-12,,,"N","KENNEBEC","Non-MSA","Y","Y","Y"
81562018,8156,2018,"ME0060600","ME0060600","","N","N",,"I","MONMOUTH","MONMOUTH PD","Monmouth","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",4103,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-03,01-DEC-11,,01-APR-12,,,"N","KENNEBEC","Non-MSA","Y","Y","Y"
81572018,8157,2018,"ME0060700","ME0060700","","N","N",,"I","WINSLOW","WINSLOW PD","Winslow","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",7589,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JUL-03,01-JUL-04,01-SEP-04,01-APR-12,,,"N","KENNEBEC","Non-MSA","Y","Y","Y"
82312018,8231,2018,"ME0130000","ME0130000","","N","N",,"I","SOMERSET","SOMERSET CO SO SKOWHEGAN","Somerset","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","County",31688,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",23,0,23,1,4,5,0,0,01-JUL-03,01-DEC-06,,01-MAY-13,,,"N","SOMERSET","Non-MSA","Y","Y","Y"
82332018,8233,2018,"ME0130200","ME0130200","","N","N",,"I","SKOWHEGAN","SKOWHEGAN PD","Skowhegan","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",8223,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,3,1,4,0,0,01-JUL-03,01-JUL-11,,01-APR-12,,,"N","SOMERSET","Non-MSA","Y","Y","Y"
82642018,8264,2018,"ME0160100","ME0160100","","N","N",,"I","BIDDEFORD","BIDDEFORD PD","Biddeford","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",21519,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",49,10,59,5,13,18,0,0,01-JUL-03,01-JAN-16,,01-JUN-16,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82652018,8265,2018,"ME0160200","ME0160200","","N","N",,"I","KITTERY","KITTERY PD","Kittery","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",9755,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,1,6,7,0,0,01-JUL-03,01-JAN-16,,01-AUG-17,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82662018,8266,2018,"ME0160300","ME0160300","","N","N",,"I","OLD ORCHARD BEACH","OLD ORCHARD BEACH PD","Old Orchard Beach","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",8890,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,2,3,5,0,0,01-JUL-03,01-AUG-04,01-AUG-04,01-APR-12,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82672018,8267,2018,"ME0160400","ME0160400","","N","N",,"I","SACO","SACO PD","Saco","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",19628,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,7,33,6,6,12,0,0,01-JUL-03,01-JAN-05,01-FEB-05,01-APR-12,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82682018,8268,2018,"ME0160500","ME0160500","","N","N",,"I","SANFORD","SANFORD PD","Sanford","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",21062,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,0,35,3,4,7,0,0,01-JUL-03,01-JAN-18,01-JUN-19,01-JUL-18,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82682018,8268,2018,"ME0160500","ME0160500","","N","N",,"I","SANFORD","SANFORD PD","Sanford","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",21062,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,0,35,3,4,7,0,0,01-JUL-03,01-JAN-18,01-JUN-19,01-JUL-18,,,"N","YORK","Portland-South Portland, ME","Y","N","Y"
82702018,8270,2018,"ME0160700","ME0160700","","N","N",,"I","ELIOT","ELIOT PD","Eliot","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",6651,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,1,1,0,0,01-JUL-03,01-JUL-16,,01-NOV-16,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82712018,8271,2018,"ME0160800","ME0160800","","N","N",,"I","KENNEBUNK","KENNEBUNK PD","Kennebunk","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",11463,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,1,21,2,2,4,0,0,01-JUL-03,01-JAN-16,01-JUN-19,01-JUN-16,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82722018,8272,2018,"ME0160900","ME0160900","","N","N",,"I","KENNEBUNKPORT","KENNEBUNKPORT PD","Kennebunkport","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",3632,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,2,15,1,3,4,0,0,01-JUL-03,01-JUL-16,,01-OCT-16,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82772018,8277,2018,"ME0161400","ME0161400","","N","N",,"I","WELLS","WELLS PD","Wells","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",10412,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,3,23,2,5,7,0,0,01-JUL-03,01-JAN-08,01-JUL-19,01-APR-12,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
82792018,8279,2018,"ME0161600","ME0161600","","N","N",,"I","YORK","YORK POLICE DEPARTMENT","York","","A",25,"Maine","ME","ME","1","New England","1","Northeast","Region I","City",13170,23373,"MEUCR0001","Department of Public Safety Maine State Police Uniform Crime Reporting Division Records Management Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,6,31,2,5,7,0,0,01-JUL-03,01-MAY-06,,01-APR-12,,,"N","YORK","Portland-South Portland, ME","Y","Y","Y"
