"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
45592016,4559,2016,"ID0090100","ID0090100","","N","N",,"I","PRIEST RIVER","PRIEST RIVER PD","Priest River","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1761,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,2,2,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","BONNER","Non-MSA","Y","Y","Y"
45602016,4560,2016,"ID0090200","ID0090200","","N","N",,"I","SANDPOINT","SANDPOINT PD","Sandpoint","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",7931,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,0,3,3,0,0,01-JAN-92,01-JAN-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","BONNER","Non-MSA","Y","Y","Y"
45612016,4561,2016,"ID0090300","ID0090300","","N","N",,"I","PONDERAY","PONDERAY CITY POLICE DEPARTMENT","Ponderay","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1138,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-92,01-JAN-95,01-NOV-10,01-MAR-18,01-MAR-18,,"N","BONNER","Non-MSA","Y","Y","Y"
45622016,4562,2016,"ID0100000","ID0100000","","N","N",,"I","BONNEVILLE","BONNEVILLE CO SO IDAHO FALLS","Bonneville","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",52282,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",64,6,70,3,29,32,0,0,01-JAN-92,01-JAN-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","BONNEVILLE","Idaho Falls, ID","Y","Y","Y"
45642016,4564,2016,"ID0100200","ID0100200","","N","N",,"I","IDAHO FALLS","IDAHO FALLS PD","Idaho Falls","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",59615,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",85,9,94,2,36,38,0,0,01-JAN-92,01-JAN-93,01-NOV-10,01-MAR-18,01-MAR-18,,"N","BONNEVILLE","Idaho Falls, ID","Y","Y","Y"
45662016,4566,2016,"ID0110000","ID0110000","","N","N",,"I","BOUNDARY","BOUNDARY CO SO BONNERS FERRY","Boundary","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",8904,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,3,11,0,8,8,0,0,01-JAN-92,01-JAN-92,01-FEB-11,01-SEP-18,01-SEP-18,01-SEP-18,"N","BOUNDARY","Non-MSA","Y","Y","Y"
45672016,4567,2016,"ID0110100","ID0110100","","N","N",,"I","BONNERS FERRY","BONNERS FERRY PD","Bonners Ferry","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2549,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","BOUNDARY","Non-MSA","Y","Y","Y"
45682016,4568,2016,"ID0120000","ID0120000","","N","N",,"I","BUTTE","BUTTE CO SO ARCO","Butte","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",2442,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,0,4,0,7,7,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAY-18,01-MAY-18,01-MAY-18,"N","BUTTE","Idaho Falls, ID","Y","Y","Y"
45702016,4570,2016,"ID0130000","ID0130000","","N","N",,"I","CAMAS","CAMAS CO SO FAIRFIELD","Camas","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",1064,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,2,2,0,0,01-JAN-92,01-JAN-02,01-JAN-11,01-MAR-18,01-MAR-18,,"N","CAMAS","Non-MSA","Y","Y","Y"
45712016,4571,2016,"ID0140000","ID0140000","","N","N",,"I","CANYON","CANYON CO SO CALDWELL","Canyon","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",64568,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",66,15,81,3,75,78,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45722016,4572,2016,"ID0140100","ID0140100","","N","N",,"I","CALDWELL","CALDWELL PD","Caldwell","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",52792,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",59,1,60,5,13,18,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45732016,4573,2016,"ID0140200","ID0140200","","N","N",,"I","NAMPA","NAMPA PD","Nampa","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",91520,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",102,6,108,10,49,59,0,0,01-JAN-92,01-JAN-94,01-NOV-10,01-SEP-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45742016,4574,2016,"ID0140300","ID0140300","","N","N",,"I","PARMA","PARMA PD","Parma","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2101,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-92,01-JAN-93,01-DEC-10,01-MAR-18,01-MAR-18,01-MAR-18,"N","CANYON","Boise City, ID","Y","Y","Y"
45752016,4575,2016,"ID0140400","ID0140400","","N","N",,"I","WILDER","WILDER PD","Wilder","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1640,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","CANYON","Boise City, ID","Y","Y","Y"
45762016,4576,2016,"ID0150000","ID0150000","","N","N",,"I","CARIBOU","CARIBOU CO SO SODA SPRINGS","Caribou","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",3851,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,1,10,0,7,7,0,0,01-JAN-92,01-JAN-92,01-DEC-10,01-MAR-18,01-MAR-18,,"N","CARIBOU","Non-MSA","Y","Y","Y"
45772016,4577,2016,"ID0150100","ID0150100","","N","N",,"I","SODA SPRINGS","SODA SPRINGS PD","Soda Springs","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",2921,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JAN-92,01-AUG-92,01-MAR-11,01-MAR-18,01-MAR-18,,"N","CARIBOU","Non-MSA","Y","Y","Y"
45792016,4579,2016,"ID0160000","ID0160000","","N","N",,"I","CASSIA","CASSIA CO SO BURLEY","Cassia","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",23739,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",29,2,31,3,18,21,0,0,01-JAN-92,01-JAN-92,01-DEC-10,,01-MAR-18,,"N","CASSIA","Non-MSA","Y","Y","Y"
45812016,4581,2016,"ID0170000","ID0170000","","N","N",,"I","CLARK","CLARK CO SO DUBOIS","Clark","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",867,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,4,4,0,0,01-JAN-92,01-JAN-92,01-APR-11,01-MAR-18,01-MAR-18,,"N","CLARK","Non-MSA","Y","Y","Y"
45822016,4582,2016,"ID0180000","ID0180000","","N","N",,"I","CLEARWATER","CLEARWATER CO SO OROFINO","Clearwater","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",5466,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,1,10,2,6,8,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-JUN-18,01-JUN-18,,"N","CLEARWATER","Non-MSA","Y","Y","Y"
45832016,4583,2016,"ID0180100","ID0180100","","N","N",,"I","OROFINO","OROFINO PD","Orofino","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",3056,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","CLEARWATER","Non-MSA","Y","Y","Y"
45852016,4585,2016,"ID0190000","ID0190000","","N","N",,"I","CUSTER","CUSTER CO SO CHALLIS","Custer","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",3028,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,1,7,8,0,0,01-JAN-92,01-JAN-92,01-SEP-11,01-MAR-18,01-MAR-18,,"N","CUSTER","Non-MSA","Y","Y","Y"
45872016,4587,2016,"ID0190300","ID0190300","","N","N",,"I","CHALLIS","CHALLIS POLICE DEPARTMENT CHALLIS","Challis","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",1032,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-92,01-APR-02,01-SEP-11,01-MAR-18,01-MAR-18,,"N","CUSTER","Non-MSA","Y","Y","Y"
45882016,4588,2016,"ID0200000","ID0200000","","N","N",,"I","ELMORE","ELMORE CO SO MOUNTAIN HOME","Elmore","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","County",12170,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",18,6,24,3,15,18,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","ELMORE","Non-MSA","Y","Y","Y"
45902016,4590,2016,"ID0200200","ID0200200","","N","N",,"I","MOUNTAIN HOME","MOUNTAIN HOME PD","Mountain Home","","A",17,"Idaho","ID","ID","8","Mountain","4","West","Region IV","City",13627,23366,"IDUCR0001","Idaho State Police Bureau of Criminal Identification","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,0,23,3,5,8,0,0,01-JAN-92,01-JAN-92,01-NOV-10,01-MAR-18,01-MAR-18,,"N","ELMORE","Non-MSA","Y","Y","Y"
