"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,12,108867932,30,9,10080276
2018,17,108877626,1,11,10080278
2018,12,108877641,1,9,10080279
2018,12,108877667,0.025,1,10084863
2018,5,108867974,4,1,10080282
2018,5,108867988,6.005,1,10080283
2018,5,108867997,1.002,1,10080285
2018,5,108879242,0.006,1,10084865
2018,12,108868018,30,7,10080291
2018,12,108879255,2,1,10080292
2018,5,108868073,13,1,10084874
2018,5,108879333,4,1,10084891
2018,5,108879336,0.005,1,10091287
2018,5,108868186,369,1,10084898
2018,8,108868231,1,9,10084907
2018,5,108868238,3.008,1,10080342
2018,5,108877863,1,1,10091315
2018,5,108877888,1.008,1,10084923
2018,5,108879490,15,1,10091324
2018,5,108877897,7.001,1,10080358
2018,5,108879515,14.008,1,10084925
2018,5,108879553,8.003,1,10084931
2018,12,108868384,2.006,1,10080370
2018,12,108877978,0.005,1,10091357
2018,12,108879650,5,1,10080381
2018,17,108868419,1,11,10091365
2018,5,108877988,1,11,10084942
2018,8,108877994,20,9,10084944
2018,5,108879690,5,1,10091372
2018,5,108868507,0.006,1,10091386
2018,5,108879778,1.001,1,10091393
2018,5,108878101,1,1,10084962
2018,12,108878190,9.006,1,10084989
2018,5,108878192,2.003,1,10080436
2018,5,108868732,0.001,1,10091427
2018,5,108879964,0.005,1,10085000
2018,12,108878289,1,11,10085003
2018,12,108878317,2,1,10080463
2018,5,108868941,3.003,1,10085011
2018,12,108869064,1,11,10091476
2018,5,108880299,5.007,1,10091481
2018,12,108869124,1,11,10080496
2018,16,108869133,2.001,1,10080499
2018,5,108878561,1,11,10085043
2018,12,108880400,1,11,10085044
2018,5,108880434,,,10085052
2018,2,108884252,,,10085054
2018,5,108884283,,,10091506
2018,12,108878651,,,10080521
2018,12,108878691,,,10085061
2018,12,108884341,,,10085063
2018,12,108884349,,,10091516
2018,12,108884487,0.005,1,10080536
2018,5,108878851,3.002,1,10085086
2018,5,108884516,0.003,1,10080541
2018,12,108878883,50,9,10080546
2018,5,108878971,2,1,10085104
2018,12,108880829,2,7,10080562
2018,5,108884641,0.001,3,10080564
2018,12,108881064,0.002,1,10091591
2018,12,108879186,1.009,1,10085132
2018,2,108879190,0.007,1,10080608
2018,5,108889222,102,1,10085143
2018,5,108889242,60.002,1,10085147
2018,12,108885062,4.004,1,10091600
2018,5,108889281,2.005,1,10085150
2018,12,108881150,7,1,10080621
2018,5,108889296,2,1,10085157
2018,12,108881198,0.002,1,10091616
2018,12,108889344,0.004,1,10085161
2018,5,108881257,2,1,10080636
2018,12,108881269,4.002,1,10091627
2018,12,108885210,0.001,1,10085163
2018,4,108881275,0.002,1,10085165
2018,5,108881279,0.003,1,10085166
2018,5,108889394,8,1,10085167
2018,12,108881305,2,9,10085169
2018,5,108885258,24,1,10091630
2018,5,108885259,1.005,1,10085170
2018,12,108885265,0.004,1,10080650
2018,5,108885300,0.001,3,10080656
2018,11,108885329,4,1,10080662
2018,5,108885336,18,1,10091639
2018,15,108881413,2,9,10080671
2018,2,108881419,5,1,10080674
2018,5,108889506,2.006,1,10085179
2018,12,108885409,1.006,1,10080676
2018,12,108889528,0.001,1,10080677
2018,12,108881461,1,9,10085183
2018,5,108885450,1,1,10080680
2018,5,108885499,59,1,10091659
2018,12,108881552,4,1,10091660
2018,5,108881590,12.006,1,10091668
2018,5,108885565,1,11,10080690
2018,12,108889700,1.003,1,10085200
2018,5,108889718,482,1,10080702
2018,5,108889729,1,1,10080703
2018,1,108881703,0.006,1,10091679
2018,8,108881707,1.005,9,10091681
2018,15,108889759,1,9,10085207
2018,12,108881734,0.003,1,10080712
2018,12,108889804,0.006,1,10080714
2018,5,108889845,26,1,10091698
2018,12,108889851,1.004,1,10085221
2018,5,108881890,218,1,10080729
2018,5,108889905,3,1,10091706
2018,5,108881899,1,1,10091709
2018,12,108881901,3.002,1,10091711
2018,5,108881975,14,1,10080735
2018,5,108889974,2,1,10085238
2018,5,108890055,56.003,1,10085246
2018,5,108885980,5.005,1,10085245
2018,5,108882104,6,1,10080752
2018,5,108890067,8.056,1,10085251
2018,5,108882124,61,1,10091736
2018,5,108890079,5,1,10085255
2018,2,108890095,0.009,1,10091747
2018,5,108890137,0.003,3,10085261
2018,5,108882226,1,4,10085262
2018,15,108886116,5,9,10085266
2018,15,108890220,9,9,10085272
2018,2,108882793,0.005,1,10085347
2018,16,108882823,135,9,10085351
2018,12,108886667,2,1,10091873
2018,12,108890692,5,9,10085355
2018,5,108890780,0.001,1,10085367
2018,5,108886764,1,1,10091890
2018,5,108890935,2.007,3,10085386
2018,5,108883198,0.001,3,10091906
2018,12,108883289,1,1,10091919
2018,5,108886920,1.003,1,10085421
2018,5,108891191,0.005,1,10085431
2018,12,108891240,0.005,9,10085442
2018,5,108891243,5.022,1,10091952
2018,1,108891287,0.009,1,10080894
2018,16,108883678,12.003,1,10091965
2018,17,108883743,17,1,10080907
2018,5,108883780,0.001,1,10091974
2018,12,108883792,0.005,1,10080912
2018,5,108883835,5.002,3,10091989
2018,5,108883860,10,1,10085484
2018,1,108887321,0.049,1,10085486
2018,12,108887324,6,4,10085487
2018,12,108887331,2.005,1,10080926
2018,9,108891633,1,11,10085493
2018,17,108883999,1,11,10080935
2018,5,108891705,4.008,1,10085500
2018,12,108894317,3.003,1,10092032
2018,16,108887643,4,9,10092037
2018,5,108892107,1.062,1,10092062
2018,12,108892142,25,1,10085560
2018,5,108894609,33,1,10085580
2018,5,108887895,0.006,1,10080992
2018,8,108892270,1.005,1,10085584
2018,7,108892277,1,11,10085585
2018,5,108894671,0.002,1,10080997
2018,15,108892379,259,9,10085593
2018,5,108887999,17.009,1,10081000
2018,12,108892391,13.006,1,10081001
2018,12,108892441,3,1,10081007
2018,5,108894804,3.075,1,10085599
2018,5,108888092,1.001,3,10092113
2018,5,108891894,10.007,1,10080942
2018,12,108892001,0.001,1,10085532
2018,5,108887700,1,3,10092049
2018,5,108892149,4,1,10085563
2018,5,108892159,1,1,10085565
2018,12,108892199,0.002,1,10092089
2018,12,108894705,0.068,1,10092101
2018,12,108892571,0.001,1,10085609
2018,5,108894935,8,1,10081012
2018,12,108892596,1,1,10085611
2018,5,108892608,1,1,10081015
2018,5,108892684,38.004,1,10081032
2018,12,108888290,1.005,1,10081035
2018,12,116520686,0.218,1,11519532
2018,12,108892766,56.008,1,10085654
2018,11,108888376,5.065,1,10092180
2018,5,108892819,4.004,1,10085665
2018,5,108892881,0.007,1,10085670
2018,5,108892956,1,1,10085678
2018,5,108895426,1.002,1,10092211
2018,12,108893047,0.085,1,10085683
2018,5,108888624,2,1,10085684
2018,5,108895467,0.001,1,10092219
2018,5,108895495,2,1,10085687
2018,12,108888646,0.006,1,10081109
2018,5,108893151,1,1,10081115
2018,12,108895596,2,1,10092226
2018,5,108888755,0.002,1,10081118
2018,17,108893190,0.002,3,10085699
2018,5,104492384,2.001,1,9241840
2018,5,104495111,0.002,1,9232051
2018,16,104492794,6,9,9241902
2018,5,104495193,9.007,1,9232080
2018,5,104495278,1,11,9241941
2018,15,104495325,4,9,9236672
2018,8,104495510,1,11,9236690
2018,12,104503615,0.005,1,9236723
2018,5,104495710,1,1,9236724
2018,5,104503632,1,11,9232184
2018,15,104503668,1,9,9242021
2018,12,104500665,2.003,1,9232234
2018,5,104504406,12,1,9236812
2018,5,104501024,2.004,1,9236819
2018,5,104505092,1,11,9242183
2018,8,104501765,12,9,9236929
2018,5,104505726,4.006,1,9242271
2018,5,104497903,1.008,1,9237035
2018,17,104498043,12.005,1,9242394
2018,5,104498055,1.001,1,9237100
2018,5,104506555,0.002,3,9242405
2018,5,104502851,5,1,9232576
2018,5,104507119,0.003,1,9242510
2018,5,104519093,6.007,1,9237515
2018,5,104510226,2.004,1,9237553
2018,5,104519579,5.002,1,9242902
2018,5,104516200,1,1,9233041
2018,16,104516223,1,9,9237574
2018,13,107003169,2,9,9769901
2018,11,106998976,2.001,1,9760150
2018,5,107003278,1.006,1,9769921
2018,5,107006671,6.002,1,9765482
2018,5,107006743,1,1,9765493
2018,12,107006798,1.007,1,9765510
2018,12,107006804,2.007,1,9765512
2018,5,107006924,,,9765526
2018,4,107009456,0.002,3,9765533
2018,5,107009592,2,1,9760237
2018,12,107003892,0.005,1,9770027
2018,8,107009867,0.005,1,9760266
2018,16,107014422,1,11,9770065
2018,5,107007653,1.004,1,9765652
2018,5,107007670,0.005,1,9760389
2018,5,107010480,6.006,1,9760396
2018,5,107010651,3.005,1,9760415
2018,5,107010838,1,1,9760444
2018,5,107011520,2.005,1,9760522
2018,5,107012804,1,1,9770350
2018,5,107016850,0.001,1,9760604
2018,5,107013362,0.007,1,9760621
2018,5,107019602,19.005,1,9765855
2018,5,107013608,1.002,1,9765858
2018,2,107013675,0.004,1,9760657
2018,5,107013856,2.007,1,9770413
2018,12,107014088,0.009,1,9765895
2018,5,107017865,4.009,1,9765920
2018,5,107024333,37,1,9770477
2018,16,107020224,2,9,9765943
2018,5,107018297,5,1,9770536
2018,12,107018509,0.005,1,9760827
2018,5,107018609,2.001,1,9760837
2018,5,107020670,14,8,9765990
2018,5,107025327,3,1,9770601
2018,12,107020904,0.006,1,9760888
2018,12,107025605,0.005,1,9770626
2018,11,107025614,29,9,9760897
2018,5,107018997,1.008,1,9770628
2018,5,107020934,3.003,1,9760900
2018,5,107020944,0.002,1,9766023
2018,16,107019194,1,9,9770646
2018,5,107029597,1,1,9770666
2018,12,108877469,2,1,10084842
2018,12,108877548,1.005,1,10084848
2018,5,108877666,1,1,10080281
2018,5,108877687,10,1,10080289
2018,5,108868126,0.025,1,10084892
2018,5,108868142,81.064,1,10091290
2018,5,108879393,1.001,1,10080333
2018,5,108877861,1,1,10084918
2018,12,108879476,0.005,1,10084922
2018,5,108877916,0.003,1,10091334
2018,16,108868458,1.001,1,10091373
2018,5,108878027,0.009,1,10091377
2018,12,108878034,0.002,1,10084951
2018,5,108878104,3,3,10091401
2018,12,108878130,2,1,10084971
2018,5,108879850,1,1,10080414
2018,12,108879985,0.002,1,10091442
2018,12,108880412,1,11,10085047
2018,5,108884259,1.002,1,10080514
2018,12,104433220,1,1,9234754
2018,8,104441140,4,9,9240236
2018,5,104441359,0.001,1,9235271
2018,5,104446193,1.004,1,9230305
2018,12,104451367,0.008,1,9240293
2018,1,104441464,0.001,1,9235290
2018,5,104442004,2.003,1,9240403
2018,5,104443324,10,3,9235505
2018,5,104443415,7.003,1,9230593
2018,5,104453221,6.006,1,9235517
2018,5,104494709,5.002,1,9236589
2018,5,104492525,5.005,1,9236611
2018,5,104494881,0.004,1,9236615
2018,12,104492637,1,1,9241887
2018,13,104492723,4,9,9241899
2018,5,104499537,1,1,9232053
2018,12,104499592,0.025,1,9232059
2018,5,104495161,1,11,9232061
2018,7,104495259,3,9,9236664
2018,12,104500092,0.002,1,9241977
2018,5,104493552,2,1,9242002
2018,8,104495666,2,1,9242005
2018,5,104503618,3.003,3,9242017
2018,5,104500349,1.075,1,9232201
2018,16,104503884,2.004,1,9242039
2018,12,104496871,1,11,9242181
2018,8,104497249,1,9,9232393
2018,12,104505678,3,1,9242261
2018,12,104505691,0.007,1,9242264
2018,5,104505735,1.003,1,9232413
2018,5,104506335,2,1,9242351
2018,5,104502952,1.006,1,9232584
2018,12,104503294,0.057,1,9242489
2018,5,104498484,1,1,9237192
2018,8,104503389,20,9,9242518
2018,5,104508588,13.002,1,9242765
2018,16,104510045,9,9,9242827
2018,16,104515841,1,9,9233011
2018,12,104519532,25.007,1,9242894
2018,4,108877427,0.025,1,10084834
2018,5,108867771,0.005,1,10080261
2018,12,108879311,8,1,10084882
2018,5,108879528,1,11,10091330
2018,16,108877944,1,9,10091342
2018,5,108868371,5,1,10084934
2018,5,108879605,2.004,1,10091351
2018,5,108878052,56.003,1,10091381
2018,12,108879767,0.002,1,10091389
2018,5,108879816,0.009,1,10080405
2018,5,108879826,0.008,3,10091409
2018,12,108879919,2,1,10091425
2018,5,108880033,2,1,10091446
2018,5,108880276,1,11,10091479
2018,12,104438686,19.004,1,9229822
2018,16,104451068,1,11,9235230
2018,5,104453602,3,1,9230625
2018,5,104458665,1.002,1,9240623
2018,5,104458723,5.002,1,9230648
2018,5,104458773,97.002,1,9235546
2018,16,104458783,44,9,9230655
2018,5,104453400,0.003,1,9235553
2018,5,104454033,126.006,1,9240664
2018,12,104459654,0.003,1,9235627
2018,5,104459973,1,11,9240747
2018,5,104455125,14.005,1,9240761
2018,1,104460550,12.003,1,9240787
2018,5,104464960,4,1,9235710
2018,5,104460851,1.003,1,9230894
2018,5,104465047,2,1,9230900
2018,16,104461036,2,9,9235749
2018,12,104461133,0.005,1,9240873
2018,5,106998776,1.003,1,9760128
2018,12,107003186,30,5,9760138
2018,5,106998880,2.008,1,9760140
2018,8,107003218,6,1,9769913
2018,5,106998980,1,1,9760151
2018,5,106999022,1,1,9765484
2018,5,107006709,9,1,9769935
2018,5,106999084,6.087,1,9769939
2018,5,107003491,17.009,1,9760200
2018,12,107009237,0.005,1,9760203
2018,5,107003577,3.009,1,9769980
2018,5,107003616,,,9769983
2018,5,107007180,12,1,9765556
2018,1,107007427,1.009,1,9765572
2018,12,107010155,0.063,1,9770060
2018,12,107014402,1,1,9765573
2018,5,107007460,1.001,10,9765577
2018,12,107007466,0.009,1,9770074
2018,5,107014434,1.004,1,9770076
2018,5,107010210,0.002,1,9760293
2018,5,107014475,2,1,9770082
2018,5,107010445,1.008,1,9760388
2018,14,107007747,4,9,9765671
2018,5,107010588,3,1,9765676
2018,5,107010599,1,1,9770177
2018,12,107015058,1.001,1,9770193
2018,12,107015103,3.005,1,9760428
2018,12,107015155,3,1,9770209
2018,12,107015162,0.004,1,9770210
2018,12,107011398,2,1,9760504
2018,5,107015654,1,1,9760506
2018,4,107008372,4.003,1,9770279
2018,5,107008381,6.006,1,9765753
2018,1,107015798,0.004,1,9770291
2018,12,107008510,43,9,9765768
2018,12,107016138,8.009,1,9770326
2018,5,106014330,1,11,9570827
2018,5,106014369,2,1,9570833
2018,12,106019434,8.008,1,9575862
2018,12,106009524,1.003,1,9575872
2018,12,106009544,0.004,1,9575875
2018,8,106014473,5,9,9575888
2018,5,106014483,0.001,3,9570855
2018,5,106014497,8,1,9580885
2018,17,106009741,2,9,9575908
2018,12,106014544,9.002,1,9575916
2018,5,106009839,1.002,1,9575925
2018,12,106014678,0.022,1,9570884
2018,12,106010055,0.002,3,9575956
2018,5,106010240,1.002,1,9570910
2018,8,106020372,24,9,9580989
2018,5,106010482,11,1,9576027
2018,5,106020474,3,1,9576031
2018,5,106010511,2,1,9576037
2018,12,106010775,0.035,1,9576069
2018,5,106021104,8.007,1,9581058
2018,17,106015782,170.022,1,9576108
2018,12,106011317,0.073,1,9581074
2018,1,106021482,1.002,1,9581088
2018,12,106012237,0.005,1,9576254
2018,5,114849466,4.2,1,11094444
2018,12,111197885,0.005,1,10487185
2018,12,111204372,1,1,10487201
2018,12,111204374,1,1,10478723
2018,5,111204905,9.001,1,10478797
2018,1,111204918,2,1,10483152
2018,5,111210212,14,1,10483272
2018,5,111205676,0.002,1,10487402
2018,12,111210274,1.009,1,10483281
2018,5,111202727,1.006,1,10487408
2018,13,111205746,7,9,10483283
2018,5,111205774,2.005,1,10478900
2018,12,111210380,15.001,1,10483291
2018,12,111205804,1.029,1,10478907
2018,16,111210798,1,9,10483358
2018,12,111210840,0.006,1,10483371
2018,5,111206238,0.008,1,10483386
2018,5,111210992,45,1,10483388
2018,7,111211061,1,9,10483397
2018,8,111203554,4,9,10487524
2018,5,111211387,1.002,1,10479023
2018,5,111211624,2.001,1,10483465
2018,12,111204143,5.003,1,10483474
2018,5,111214310,1.006,1,10487618
2018,5,111214357,31,1,10487624
2018,12,111207168,0.002,1,10483502
2018,12,111212054,0.025,1,10483513
2018,5,111229139,1.005,1,10480215
2018,12,111240694,1.001,1,10480444
2018,5,111231565,1,3,10480452
2018,8,111240753,7,9,10480456
2018,5,111231730,1,3,10488687
2018,12,111236134,2.008,1,10484913
2018,5,111231807,1,11,10488701
2018,5,111236601,1,1,10484977
2018,5,111234915,2.002,1,10484735
2018,8,111230844,2,9,10488566
2018,5,111231233,4,1,10488629
2018,12,111240488,73,9,10480431
2018,5,111236025,1,1,10484887
2018,5,111241113,0.008,4,10480531
2018,12,111242374,5,9,10485016
2018,5,111242520,,,10480724
2018,17,111242584,1,1,10480743
2018,12,111236907,2,1,10485046
2018,17,111243033,30.003,1,10480809
2018,5,111243422,8.002,1,10488857
2018,5,111243710,0.001,1,10480900
2018,15,111233589,2,9,10488919
2018,1,111233632,3.005,1,10488924
2018,12,111233694,0.009,1,10480996
2018,5,111245161,1,1,10481011
2018,5,111238512,27.004,3,10481046
2018,12,111245577,1,1,10485201
2018,5,111245690,3.005,1,10485217
2018,5,111246061,,,10481114
2018,5,111249374,1,1,10489019
2018,5,111249725,1,1,10489057
2018,12,111246704,5.066,1,10481214
2018,5,111254369,0.939,1,10481221
2018,12,111249868,0.829,1,10489087
2018,17,111248773,1,11,10489323
2018,5,111259344,1,11,10491533
2018,12,111259456,0.035,1,10491561
2018,5,111251971,0.002,1,10489387
2018,5,111252070,3,1,10489402
2018,8,111193798,1.001,1,10478642
2018,12,111205648,3.007,1,10478878
2018,5,111205678,13.007,1,10478885
2018,12,111210283,0.026,1,10483282
2018,12,111205811,1.001,1,10478909
2018,12,111205833,2.074,1,10478911
2018,12,111210482,0.009,1,10478914
2018,5,111210539,0.001,1,10483326
2018,2,111205937,2,3,10478929
2018,8,111203076,2,9,10487457
2018,5,111210811,93,1,10483365
2018,12,111206197,0.001,1,10487491
2018,5,111206253,2,1,10478973
2018,6,111206368,1,9,10478986
2018,5,111203609,0.005,1,10487529
2018,5,111211489,8.002,1,10483450
2018,12,111203868,1.002,1,10487565
2018,5,111211503,867,1,10483451
2018,12,111203917,12.003,1,10487575
2018,5,111206774,0.003,1,10487579
2018,12,111206821,0.005,1,10483464
2018,12,111204117,1.007,1,10487596
2018,5,111206929,5,1,10483475
2018,5,111206975,2.003,1,10479065
2018,8,111207030,3,9,10479069
2018,8,111207109,5,9,10479080
2018,5,111214433,0.009,1,10487632
2018,5,111207233,4,1,10479097
2018,8,111214513,65,9,10487644
2018,16,111214549,54,9,10487647
2018,5,111207321,0.007,1,10483527
2018,5,111229172,0.005,1,10480225
2018,17,111230690,6.004,1,10488544
2018,5,111230778,4.003,1,10488557
2018,5,111230854,1.004,3,10488567
2018,5,111231226,500,9,10480382
2018,12,111231464,0.002,1,10488644
2018,5,111240680,0.025,1,10480442
2018,5,111235876,2.005,1,10484854
2018,12,111235881,1,1,10488664
2018,5,111241114,3.009,1,10480533
2018,12,111241263,0.008,1,10480557
2018,12,115066712,0.5,1,11134084
2018,12,111242521,,,10488797
2018,17,111242530,,,10480728
2018,12,111242554,1,1,10480738
2018,12,111232420,,,10480742
2018,5,111237106,1,4,10488838
2018,5,111243718,2.002,1,10480902
2018,4,111232960,15.009,1,10485125
2018,5,111244766,5.005,1,10480980
2018,12,111244809,30.002,1,10480985
2018,5,111233759,4.008,1,10488936
2018,5,111234041,1,1,10481049
2018,5,111249230,4.009,1,10481091
2018,5,111245854,1,11,10481093
2018,5,111238751,3,1,10485236
2018,5,111249259,1.097,1,10489000
2018,12,111239198,0.005,1,10485300
2018,12,111254216,5.005,1,10485306
2018,8,111249967,0.114,1,10481250
2018,12,111249998,7.389,1,10485372
2018,12,111246922,0.195,1,10491265
2018,5,111254631,4.133,1,10485395
2018,5,111232187,2.008,1,10488762
2018,12,111259459,0.008,1,10491562
2018,5,115064106,1,1,11137049
2018,1,115067825,16,1,11134354
2018,5,115067825,8,1,11134355
2018,12,115068521,9.6,1,11137255
2018,12,115068521,0.25,5,11137254
2018,15,115068521,0.024,1,11137256
2018,1,115080445,1,1,11137642
2018,2,115067177,1,1,11134196
2018,12,111240013,1.009,1,10484818
2018,12,111231217,1,11,10488625
2018,5,111231227,1,1,10488628
2018,5,111235834,2,1,10484846
2018,5,111231542,1,1,10480443
2018,5,111240697,10,1,10480445
2018,12,111236140,0.005,1,10484917
2018,5,111232125,1,1,10484975
2018,5,111232132,0.001,1,10480640
2018,5,111232314,29.009,1,10488776
2018,5,111242379,5.007,1,10485020
2018,12,111232406,,,10488801
2018,12,111232426,1.003,1,10488803
2018,5,111244753,1,1,10480978
2018,2,111238225,8.004,1,10488937
2018,2,111233952,1,1,10485184
2018,5,111234066,26,1,10481052
2018,12,111238560,1,1,10481056
2018,8,111238570,0.009,1,10485204
2018,12,111249695,1.009,1,10481186
2018,17,111255956,1,11,10489322
2018,17,111248852,1,11,10489330
2018,17,111248907,1,11,10491500
2018,17,111249018,1,11,10489342
2018,5,111251894,11.002,1,10489366
2018,12,111252064,1.001,1,10491604
2018,5,111230674,3.002,1,10488540
2018,15,111230689,1.005,9,10488543
2018,5,111193865,5.003,1,10478658
2018,12,111204601,1,11,10478760
2018,5,111204659,2,1,10487265
2018,5,111198563,4,1,10483082
2018,12,111201509,1,1,10478780
2018,5,111201541,0.002,1,10483100
2018,12,111204898,5.006,1,10478794
2018,5,111202716,1.003,1,10478890
2018,12,111205796,6.001,1,10478905
2018,5,111210559,9,1,10483329
2018,5,111203000,1.005,1,10478924
2018,5,111210589,3.005,1,10483335
2018,5,111210603,1.001,1,10483337
2018,5,111205976,4,1,10487455
2018,5,111203155,5,1,10478947
2018,12,111210801,34.007,1,10487473
2018,5,111203224,40.008,1,10487479
2018,5,111206218,1,1,10478967
2018,12,111210980,1.008,1,10487499
2018,5,111211008,4,1,10487504
2018,5,111211165,0.003,1,10483413
2018,12,111203657,0.002,1,10483433
2018,5,111206564,0.009,1,10479016
2018,5,111211405,4.002,1,10479028
2018,5,111211414,1.009,1,10483441
2018,5,111203857,0.009,1,10487561
2018,5,111206799,0.005,1,10479049
2018,5,111206841,2.002,1,10487590
2018,5,111207099,0.007,1,10479078
2018,5,111207140,9.016,1,10479084
2018,12,111214412,17.001,1,10479091
2018,5,111207196,0.003,1,10487631
2018,5,111214596,10.005,1,10487656
2018,12,111214606,2.001,1,10487659
2018,5,111230738,3.005,1,10488550
2018,5,111230888,4,1,10488568
2018,5,111240029,2,1,10480372
2018,5,111231225,6,1,10488627
2018,1,111240135,0.006,1,10480393
2018,5,111240447,21,1,10484841
2018,5,111231454,17.003,1,10488643
2018,5,111231636,2,1,10488671
2018,5,111231652,2,1,10488675
2018,5,111236664,0.065,1,10484988
2018,5,111232389,6.005,3,10480717
2018,5,111236876,,,10485033
2018,16,111232904,12,9,10488876
2018,16,111232952,49,1,10488880
2018,5,111238576,3.001,1,10485206
2018,12,111245959,0.004,1,10481105
2018,15,111238797,5.002,1,10481106
2018,5,111238851,1.001,1,10485247
2018,5,111249804,482.155,1,10489077
2018,8,111246707,3.882,1,10481217
2018,8,111246772,0.348,1,10481229
2018,12,111254454,8.068,1,10485357
2018,12,111254623,0.137,1,10485392
2018,17,111248467,1,11,10491472
2018,12,111259693,3,1,10485649
2018,5,111256546,5.078,3,10491602
2018,15,111236595,18,9,10484976
2018,5,111242126,1.005,1,10480648
2018,5,111242376,3.003,1,10480692
2018,12,111242517,,,10480723
2018,14,111242534,,,10480730
2018,12,111242705,1.003,1,10480753
2018,2,111232779,0.001,1,10480854
2018,4,111233026,20.041,1,10488882
2018,12,111244729,3,1,10480975
2018,12,111244800,1.003,1,10485160
2018,5,111233639,6.004,1,10488926
2018,5,111244974,15.003,1,10481005
2018,5,111233886,1,1,10485178
2018,5,111233927,3.003,1,10481029
2018,1,111233940,1,1,10488953
2018,5,111245508,1,3,10488963
2018,5,111245592,5.006,1,10481058
2018,5,111238756,6.004,1,10481100
2018,5,111249305,6,1,10485241
2018,5,111249586,1.005,1,10489040
2018,5,111246751,6.736,1,10481225
2018,12,111246966,26.603,1,10491270
2018,12,111254744,3.582,1,10485404
2018,17,111250963,1,11,10491406
2018,17,111248161,1,11,10485526
2018,5,111259376,0.093,1,10491540
2018,12,111251982,6.081,1,10489392
2018,5,111256588,69.007,1,10485658
2018,5,115068615,2.2,1,11137284
2018,12,115075738,2.081,1,11134590
2018,5,115075738,0.006,1,11134589
2018,2,111229866,0.005,1,10488386
2018,16,111229875,12.002,1,10488389
2018,12,111234296,0.009,1,10488420
2018,5,111230296,0.053,1,10488452
2018,5,111230358,1.001,1,10488464
2018,5,111234736,0.009,1,10484693
2018,5,111230608,1.003,1,10488522
2018,5,111230618,8.003,1,10488528
2018,5,111230639,8,1,10488533
2018,12,111230654,0.002,1,10488538
