"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
74252017,7425,2017,"MA0011100","MA0011100","","N","N",,"I","PROVINCETOWN","PROVINCETOWN PD","Provincetown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2993,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,1,15,5,6,11,0,0,01-MAY-93,01-JAN-03,01-JUL-14,01-DEC-15,01-JUL-14,01-JUL-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74262017,7426,2017,"MA0011200","MA0011200","","N","N",,"I","SANDWICH","SANDWICH PD","Sandwich","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",20362,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,0,32,3,1,4,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-DEC-14,01-JUL-14,01-JUL-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74272017,7427,2017,"MA0011300","MA0011300","","N","N",,"I","TRURO","TRURO PD","Truro","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2018,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,0,11,5,5,10,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-JAN-15,01-JUL-14,01-JUL-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74282017,7428,2017,"MA0011400","MA0011400","","N","N",,"I","WELLFLEET","WELLFLEET PD","Wellfleet","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",2757,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,2,5,7,0,0,01-MAY-93,01-JAN-08,01-SEP-14,01-DEC-15,01-SEP-14,01-SEP-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74292017,7429,2017,"MA0011500","MA0011500","","N","N",,"I","YARMOUTH","YARMOUTH PD","Yarmouth","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",23370,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",56,4,60,3,8,11,0,0,01-MAY-93,01-JAN-04,01-SEP-14,01-FEB-16,01-SEP-14,01-SEP-14,"N","BARNSTABLE","Barnstable Town, MA","Y","Y","Y"
74342017,7434,2017,"MA0020100","MA0020100","","N","N",,"I","ADAMS","ADAMS PD","Adams","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",8051,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-JAN-00,01-DEC-14,01-DEC-14,01-DEC-14,01-DEC-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74362017,7436,2017,"MA0020400","MA0020400","","N","N",,"I","CHESHIRE","CHESHIRE PD","Cheshire","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",3160,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",1,0,1,0,0,0,0,0,01-MAY-93,01-MAY-15,01-OCT-16,01-OCT-16,01-OCT-16,01-OCT-16,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74382017,7438,2017,"MA0020600","MA0020600","","N","N",,"I","DALTON","DALTON PD","Dalton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6602,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,2,1,3,0,0,01-MAY-93,01-JAN-00,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74402017,7440,2017,"MA0020900","MA0020900","","N","N",,"I","GREAT BARRINGTON","GREAT BARRINGTON PD","Great Barrington","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6815,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,1,2,0,0,01-MAY-93,01-MAR-07,01-SEP-14,01-JAN-15,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74432017,7443,2017,"MA0021300","MA0021300","","N","N",,"I","LEE","LEE PD","Lee","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",5749,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-MAY-93,01-OCT-07,01-SEP-14,01-NOV-16,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74442017,7444,2017,"MA0021400","MA0021400","","N","N",,"I","LENOX","LENOX PD","Lenox","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",4947,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,0,0,0,0,01-MAY-93,01-MAR-07,01-JUL-14,01-JAN-15,01-JUL-14,01-JUL-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74462017,7446,2017,"MA0021900","MA0021900","","N","N",,"I","NORTH ADAMS","NORTH ADAMS PD","North Adams","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",12948,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,4,26,2,5,7,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-JUN-15,01-DEC-14,01-DEC-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74492017,7449,2017,"MA0022200","MA0022200","","N","N",,"I","PITTSFIELD","PITTSFIELD PD","Pittsfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",42546,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",80,12,92,9,9,18,0,0,01-MAY-93,01-JAN-05,01-SEP-14,01-AUG-15,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74532017,7453,2017,"MA0022700","MA0022700","","N","N",,"I","STOCKBRIDGE","STOCKBRIDGE PD","Stockbridge","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",1919,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-MAY-93,01-JAN-00,01-SEP-14,01-APR-15,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74552017,7455,2017,"MA0023100","MA0023100","","N","N",,"I","WILLIAMSTOWN","WILLIAMSTOWN PD","Williamstown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",7756,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,2,13,1,1,2,0,0,01-MAY-93,01-JUL-01,01-SEP-14,01-FEB-17,01-SEP-14,01-SEP-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74562017,7456,2017,"MA0023500","MA0023500","","N","N",,"I","MA COLLG OF LIBERAL ARTS","MA COLLEGE OF LIBERAL ARTS CAMPUS POLICE","Massachusetts College of Liberal Arts","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","University or College",0,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,1,4,5,0,0,01-MAY-93,01-FEB-09,01-JUL-14,01-JUL-17,01-JUL-14,01-JUL-14,"N","BERKSHIRE","Pittsfield, MA","Y","Y","Y"
74622017,7462,2017,"MA0030100","MA0030100","","N","N",,"I","ACUSHNET","ACUSHNET PD","Acushnet","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",10547,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,1,19,0,2,2,0,0,01-MAY-93,01-JAN-95,01-JAN-15,01-FEB-17,01-JAN-15,01-JAN-15,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74632017,7463,2017,"MA0030200","MA0030200","","N","N",,"I","ATTLEBORO","ATTLEBORO PD","Attleboro","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",44607,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",78,9,87,4,6,10,0,0,01-MAY-93,01-JAN-04,01-JUL-14,01-JUL-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74642017,7464,2017,"MA0030300","MA0030300","","N","N",,"I","BERKLEY","BERKLEY PD","Berkley","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",6745,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-MAY-93,01-JAN-07,01-SEP-14,01-JAN-17,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74652017,7465,2017,"MA0030400","MA0030400","","N","N",,"I","DARTMOUTH","DARTMOUTH PD SOUTH DARTMOUTH","Dartmouth","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",34802,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",67,5,72,3,10,13,0,0,01-MAY-93,01-JAN-95,01-SEP-14,01-OCT-15,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74672017,7467,2017,"MA0030600","MA0030600","","N","N",,"I","EASTON","EASTON PD","Easton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",24176,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,4,35,4,6,10,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74682017,7468,2017,"MA0030700","MA0030700","","N","N",,"I","FAIRHAVEN","FAIRHAVEN PD","Fairhaven","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",16188,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,0,27,4,6,10,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-AUG-16,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74692017,7469,2017,"MA0030800","MA0030800","","N","N",,"I","FALL RIVER","FALL RIVER PD","Fall River","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",89012,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",214,21,235,14,30,44,0,0,01-MAY-93,01-JUN-04,01-JUL-14,01-JUN-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74702017,7470,2017,"MA0030900","MA0030900","","N","N",,"I","FREETOWN","FREETOWN PD EAST FREETOWN","Freetown","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",9343,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,1,2,3,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-MAR-16,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74712017,7471,2017,"MA0031000","MA0031000","","N","N",,"I","MANSFIELD","MANSFIELD PD","Mansfield","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",23847,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",34,7,41,3,5,8,0,0,01-MAY-93,01-MAY-96,01-JUL-14,01-APR-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74722017,7472,2017,"MA0031100","MA0031100","","N","N",,"I","NEW BEDFORD","NEW BEDFORD PD","New Bedford","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",95107,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",232,22,254,15,28,43,0,0,01-MAY-93,01-JAN-04,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74732017,7473,2017,"MA0031200","MA0031200","","N","N",,"I","NORTH ATTLEBORO","NORTH ATTLEBORO PD","North Attleboro","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",29158,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",37,9,46,3,4,7,0,0,01-MAY-93,01-SEP-00,01-JUL-14,01-SEP-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74742017,7474,2017,"MA0031300","MA0031300","","N","N",,"I","NORTON","NORTON PD","Norton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",19654,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,0,30,1,1,2,0,0,01-MAY-93,01-JAN-96,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74752017,7475,2017,"MA0031400","MA0031400","","N","N",,"I","RAYNHAM","RAYNHAM PD","Raynham","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",14048,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,4,28,3,4,7,0,0,01-MAY-93,01-OCT-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74762017,7476,2017,"MA0031500","MA0031500","","N","N",,"I","REHOBOTH","REHOBOTH PD","Rehoboth","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",12153,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,1,25,0,4,4,0,0,01-MAY-93,01-JUN-01,01-JUL-14,01-FEB-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74772017,7477,2017,"MA0031600","MA0031600","","N","N",,"I","SEEKONK","SEEKONK PD","Seekonk","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",15521,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",36,0,36,2,2,4,0,0,01-MAY-93,01-JAN-95,01-JUL-14,01-JUN-15,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74782017,7478,2017,"MA0031700","MA0031700","","N","N",,"I","SOMERSET","SOMERSET PD","Somerset","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",18239,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,1,33,1,3,4,0,0,01-MAY-93,01-JAN-97,01-JUL-14,01-DEC-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74792017,7479,2017,"MA0031800","MA0031800","","N","N",,"I","SWANSEA","SWANSEA PD","Swansea","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",16597,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,2,30,3,4,7,0,0,01-MAY-93,01-JAN-95,01-DEC-14,01-DEC-15,01-DEC-14,01-DEC-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
74802017,7480,2017,"MA0031900","MA0031900","","N","N",,"I","TAUNTON","TAUNTON PD","Taunton","","A",23,"Massachusetts","MA","MA","1","New England","1","Northeast","Region I","City",57047,23371,"MAUCR0001","Massachusetts Executive Office of Public Safety and Security ","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",111,2,113,3,4,7,0,0,01-MAY-93,01-JAN-04,01-JUL-14,01-JUL-14,01-JUL-14,01-JUL-14,"N","BRISTOL","Providence-Warwick, RI-MA","Y","Y","Y"
