"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,99883452,94457608,6,,
2017,99883541,94457706,1,,
2017,99883553,94457726,7,1,
2017,99883551,94457726,5,,1
2017,95957056,90115483,6,,
2017,95957962,90116432,5,,
2017,95958021,90116491,7,,
2017,99620144,94157483,7,,
2017,99620177,94157525,7,,
2017,99620219,94157581,5,,1
2017,99620220,94157581,7,1,
2017,99620255,94157636,4,,
2017,99620300,94157688,1,,
2017,99620342,94157732,1,,
2017,99620344,94157732,5,,
2017,99620346,94157732,7,,
2017,99620703,94158124,7,,
2017,94163673,88177767,4,,
2017,99885898,94460111,1,,
2017,99885903,94460111,6,,
2017,99886137,94460349,6,,
2017,99886190,94460414,6,,
2017,99886197,94460425,5,,1
2017,99886196,94460425,1,,
2017,99886198,94460425,7,1,
2017,94163681,88177769,6,,
2017,94163699,88177792,6,,
2017,96653871,90867559,1,,
2017,95956871,90115297,6,,
2017,95956901,90115339,7,,
2017,95957288,90115726,6,,
2017,95957610,90116058,6,,
2017,95957664,90116103,7,,
2017,95957697,90116141,1,,
2017,95957952,90116419,6,,
2017,95957989,90116461,6,,
2017,95956870,90115296,6,,
2017,95957208,90115644,6,,
2017,95957524,90115973,7,1,
2017,95957522,90115973,5,,1
2017,95957596,90116044,6,,
2017,95957703,90116147,6,,
2017,95958000,90116475,6,,
2017,95956814,90115241,6,,
2017,95957047,90115476,1,,
2017,95957412,90115855,5,,1
2017,95957414,90115855,7,1,
2017,95957475,90115916,7,1,
2017,95957473,90115916,5,,1
2017,95957720,90116163,7,,
2017,95957817,90116275,8,,
2017,95957845,90116307,6,,
2017,95958038,90116514,7,,
2017,94818086,88883828,1,,
2017,96240111,90415310,6,,
2017,96240145,90415346,7,,
2017,96240138,90415346,5,,
2017,96240216,90415417,6,,
2017,96240302,90415513,7,1,
2017,96240297,90415513,6,,
2017,96240296,90415513,5,,1
2017,96240323,90415530,6,,
2017,96240354,90415566,7,,
2017,96240392,90415599,6,,
2017,96240415,90415625,7,,
2017,96240468,90415673,6,,
2017,96240480,90415688,6,,
2017,96240523,90415736,5,,
2017,96240525,90415736,7,,
2017,96240532,90415742,7,,
2017,96240530,90415742,5,,
2017,96240631,90415837,6,,
2017,96240634,90415837,8,,
2017,100874942,95513356,6,,
2017,100875001,95513416,7,1,
2017,100875024,95513437,7,,
2017,100875103,95513514,6,,
2017,94401333,88429847,6,,
2017,95329692,89447879,7,,
2017,95329726,89447926,7,,
2017,95329734,89447935,4,,
2017,95329749,89447949,1,,
2017,95329679,89447868,4,,
2017,95329709,89447902,1,,
2017,94401309,88429814,7,,
2017,94401298,88429800,1,,
2017,94401345,88429858,6,,
2017,96240119,90415321,6,,
2017,96240237,90415451,5,,
2017,96240243,90415451,7,,
2017,96240241,90415451,6,,
2017,96240298,90415506,6,,
2017,96240308,90415516,7,,
2017,96240306,90415516,5,,
2017,96240333,90415540,6,,
2017,96240476,90415682,6,,
2017,96240558,90415763,6,,
2017,96240571,90415775,6,,
2017,96240587,90415788,6,,
2017,96240601,90415804,7,,
2017,96240689,90415889,6,,
2017,96240696,90415896,6,,
2017,99883063,94457159,7,,
2017,99883083,94457182,7,,
2017,99883097,94457201,7,1,
2017,99883114,94457218,7,,
2017,99883122,94457236,7,,
2017,99883135,94457250,7,1,
2017,99883132,94457250,5,,1
2017,99883162,94457285,1,,
2017,99883177,94457305,7,,
2017,99883199,94457329,7,,
2017,99883205,94457336,7,,
2017,99883368,94457508,4,,
2017,99883419,94457569,6,,
2017,99883445,94457602,7,,
2017,99883442,94457602,5,,
2017,99883462,94457616,6,,
2017,96642444,90855100,1,,
2017,100192125,94773748,6,,
2017,100192161,94773777,7,1,
2017,95957071,90115500,7,,
2017,95957068,90115500,5,,
2017,95957065,90115500,3,,
2017,95957134,90115581,5,,
2017,95957142,90115581,6,,
2017,95957143,90115581,7,,
2017,100192156,94773777,5,,1
2017,95957210,90115645,6,,
2017,100192407,94774021,6,,
2017,95957576,90116024,6,,
2017,100192444,94774053,7,,
2017,100193294,94774931,6,,
2017,100193446,94775080,7,,
2017,100193440,94775080,6,,
2017,100193481,94775123,5,,1
2017,100193483,94775123,7,1,
2017,100193542,94775193,7,,
2017,100193535,94775193,4,,
2017,100193714,94775349,6,,
2017,100193782,94775406,7,1,
2017,100193775,94775406,5,,1
2017,100193842,94775460,7,1,
2017,100193836,94775460,5,,1
2017,100194046,94775642,1,,
2017,100194153,94775741,8,,
2017,100194189,94775775,6,,
2017,96240109,90415309,8,,
2017,96240147,90415349,6,,
2017,96240196,90415397,7,,
2017,96240195,90415397,6,,
2017,96240217,90415416,7,,
2017,96240337,90415544,6,,
2017,96240399,90415609,7,,
2017,96240482,90415689,6,,
2017,96240496,90415703,6,,
2017,96240514,90415722,6,,
2017,96240556,90415762,6,,
2017,96240628,90415831,6,,
2017,96240170,90415372,1,,
2017,96240240,90415441,6,,
2017,96240257,90415462,6,,
2017,96240311,90415517,6,,
2017,99620161,94157502,7,,
2017,99620189,94157536,7,,
2017,99620716,94158145,7,,
2017,99620742,94158179,7,,
2017,99620907,94158374,7,,
2017,99620751,94158197,4,,
2017,95957145,90115583,6,,
2017,95957144,90115583,5,,1
2017,95957146,90115583,7,1,
2017,95957168,90115609,7,1,
2017,95957166,90115609,5,,1
2017,95957327,90115767,7,,
2017,95957400,90115847,6,,
2017,95957884,90116349,6,,
2017,96648936,90862339,8,,
2017,96650175,90863708,1,,
2017,96650475,90864013,1,,
2017,96650515,90864046,1,,
2017,96240114,90415312,6,,
2017,96240137,90415339,7,,
2017,96240142,90415342,7,,
2017,96240203,90415405,7,,
2017,96240335,90415541,6,,
2017,96240343,90415553,7,,
2017,96240374,90415585,6,,
2017,96240542,90415749,7,,
2017,96240562,90415766,6,,
2017,96240557,90415766,1,,
2017,96240576,90415779,7,,
2017,96240575,90415779,3,,
2017,96240607,90415811,1,,
2017,96240617,90415821,6,,
2017,96240619,90415821,7,,
2017,96240614,90415821,5,,
2017,96240661,90415867,6,,
2017,96641262,90853710,1,,
2017,96648889,90862291,1,,
2017,99620137,94157473,7,,
2017,99620209,94157569,7,,
2017,99620268,94157654,7,,
2017,99620273,94157660,7,,
2017,99620297,94157686,4,,
2017,99620727,94158164,4,,
2017,99620820,94158284,4,,
2017,99620793,94158252,4,,
2017,99620823,94158289,7,,
2017,99620847,94158312,3,,
2017,95956944,90115383,6,,
2017,95957157,90115593,7,,
2017,95957398,90115839,6,,
2017,95957491,90115937,7,1,
2017,95957684,90116127,8,,
2017,95957872,90116336,1,,
2017,96650318,90863861,8,,
2017,94163694,88177790,7,,
2017,94163682,88177773,1,,
2017,94163680,88177770,8,,
2017,94163724,88177815,7,,
2017,94163721,88177815,5,,
2017,94163725,88177815,8,,
2017,94163686,88177776,6,,
2017,94163720,88177810,7,,
2017,95957335,90115773,6,,
2017,95957391,90115836,6,,
2017,95957674,90116114,7,,
2017,95957833,90116289,6,,
2017,95957968,90116441,6,,
2017,94818063,88883800,4,,
2017,94818097,88883847,6,,
2017,94818079,88883819,4,,
2017,94401299,88429799,7,,
2017,94401356,88429872,4,,
2017,94401306,88429809,7,,
2017,99620229,94157599,7,,
2017,99620259,94157642,7,,
2017,99620274,94157662,7,,
2017,99620767,94158212,3,,
2017,99620784,94158240,4,,
2017,99620796,94158256,3,,
2017,99620860,94158327,3,,
2017,96650390,90863940,1,,
2017,99620810,94158271,7,,
2017,99620816,94158278,7,,
2017,99620837,94158305,7,,
2017,99620898,94158365,7,,
2017,100188074,94769322,7,,
2017,100188120,94769379,7,,
2017,100188248,94769518,4,,
2017,100188285,94769558,6,,
2017,100188465,94769757,7,,
2017,100188548,94769868,5,,
2017,100188550,94769868,7,,
2017,100188860,94770221,5,,
