"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,107793796,95513418,1,5,30,"M",1,,30,0
2017,107793912,95513505,1,5,70,"M",1,,70,0
2017,107794101,95513677,1,5,39,"F",0,,39,0
2017,107794250,95513801,1,5,42,"M",1,,42,0
2017,107794550,95514065,1,5,22,"M",1,,22,0
2017,107794841,95514297,0,,,"",,,,
2017,107794959,95514405,0,,,"",,,,
2017,107795770,95515095,1,5,37,"M",1,2,37,0
2017,107795881,95515197,0,,,"",,,,
2017,107796814,95515963,0,,,"",,,,
2017,107796852,95516016,1,5,36,"M",2,,36,0
2017,107796859,95516016,2,5,20,"M",2,,20,0
2017,107797391,95516443,0,,,"",,,,
2017,107797519,95516565,1,5,20,"M",1,,20,0
2017,107797640,95516678,2,5,60,"M",1,,60,0
2017,107797639,95516678,1,5,31,"M",1,,31,0
2017,107797894,95516877,0,,,"",,,,
2017,107797913,95516898,1,5,26,"F",1,2,26,0
2017,107798098,95517068,1,5,40,"M",1,,40,0
2017,107798160,95517125,0,,,"",,,,
2017,107798240,95517189,0,,,"",,,,
2017,107798358,95517299,1,5,41,"F",1,,41,0
2017,107799336,95518130,1,5,35,"F",1,2,35,0
2017,107799494,95518275,0,,,"",,,,
2017,107799560,95518328,4,5,46,"F",1,2,46,0
2017,107799558,95518328,3,5,28,"F",1,2,28,0
2017,107799552,95518328,1,5,39,"M",1,,39,0
2017,107799557,95518328,2,5,38,"M",1,2,38,0
2017,107799739,95518467,2,4,,"U",0,,,
2017,107799737,95518467,1,4,,"U",0,,,
2017,107800436,95519025,1,5,69,"M",1,1,69,0
2017,107800934,95519453,0,,,"",,,,
2017,107800962,95519474,1,5,46,"M",1,2,46,0
2017,107801104,95519576,1,5,23,"F",0,,23,0
2017,107801170,95519633,1,5,25,"M",2,,25,0
2017,107801362,95519788,1,5,25,"M",1,3,25,0
2017,107802057,95520364,0,,,"",,,,
2017,107802321,95520572,1,5,29,"F",1,,29,0
2017,107802872,95520992,2,4,,"M",0,3,,
2017,107802869,95520992,1,4,,"M",0,3,,
2017,107803692,95521689,0,,,"",,,,
2017,107804014,95521970,1,5,52,"M",1,,52,0
2017,107804052,95522002,1,5,20,"F",1,,20,0
2017,107804305,95522210,1,5,38,"M",1,,38,0
2017,107804306,95522210,2,5,39,"M",1,,39,0
2017,107804366,95522262,1,5,50,"F",1,,50,0
2017,107804403,95522292,1,5,42,"F",1,,42,0
2017,107804547,95522406,0,,,"",,,,
2017,107804675,95522479,1,5,49,"F",1,,49,0
2017,107804850,95522613,2,5,26,"M",1,,26,0
2017,107804853,95522613,3,5,37,"F",1,,37,0
2017,107804846,95522613,1,5,22,"M",1,,22,0
2017,107805233,95522858,1,5,22,"M",1,2,22,0
2017,107805271,95522890,1,5,26,"M",1,,26,0
2017,106937624,94768473,1,5,20,"M",2,2,20,0
2017,106937661,94768512,1,5,25,"M",1,3,25,0
2017,106937666,94768512,2,5,25,"M",1,2,25,0
2017,106937680,94768521,1,5,15,"M",1,2,15,0
2017,106937701,94768546,0,,,"",,,,
2017,106938029,94768825,0,,,"",,,,
2017,106938635,94769345,0,,,"",,,,
2017,106938736,94769440,1,5,21,"M",0,,21,0
2017,106939075,94769754,1,5,16,"M",2,2,16,0
2017,106939159,94769811,2,5,25,"M",1,3,25,0
2017,106939157,94769811,1,4,,"F",1,3,,
2017,106938898,94769578,1,5,37,"M",2,2,37,0
2017,106938919,94769592,1,5,47,"F",2,2,47,0
2017,106939301,94769929,1,5,25,"F",2,,25,0
2017,106939708,94770269,0,,,"",,,,
2017,106939317,94769949,2,5,18,"F",2,,18,0
2017,106939313,94769949,1,5,40,"M",2,,40,0
2017,106939569,94770158,1,5,32,"M",2,,32,0
2017,106939692,94770253,0,,,"",,,,
2017,106939851,94770379,1,5,20,"M",2,2,20,0
2017,106939973,94770475,2,5,16,"F",2,,16,0
2017,106939972,94770475,1,5,14,"F",2,,14,0
2017,106940061,94770551,0,,,"",,,,
2017,106940095,94770571,1,4,,"M",1,,,
2017,106940113,94770586,1,5,52,"M",1,1,52,0
2017,106940314,94770755,0,,,"",,,,
2017,106940316,94770780,2,5,18,"M",2,3,18,0
2017,106940315,94770780,1,5,18,"M",2,3,18,0
2017,106940380,94770797,0,,,"",,,,
2017,106940343,94770814,1,4,,"M",2,3,,
2017,106940347,94770814,2,4,,"M",2,3,,
2017,106940350,94770814,4,5,19,"M",2,2,19,0
2017,106940348,94770814,3,5,19,"M",2,,19,0
2017,106940428,94770842,0,,,"",,,,
2017,106940542,94770924,0,,,"",,,,
2017,106940610,94771002,1,4,,"M",2,3,,
2017,106940615,94771002,2,4,,"M",2,3,,
2017,106940718,94771072,1,5,26,"M",1,,26,0
2017,106940719,94771072,2,5,26,"M",1,2,26,0
2017,106940721,94771072,3,5,18,"F",1,,18,0
2017,106940864,94771170,1,5,23,"M",2,,23,0
2017,106941000,94771279,1,4,,"F",0,3,,
2017,106941069,94771335,1,5,40,"M",2,3,40,0
2017,106941095,94771351,0,,,"",,,,
2017,106941211,94771425,1,5,53,"M",2,,53,0
2017,106941240,94771454,0,,,"",,,,
2017,106941611,94771765,1,5,24,"M",1,2,24,0
2017,106941652,94771814,10,5,18,"M",1,,18,0
2017,106941660,94771814,2,5,19,"M",1,,19,0
2017,106941687,94771814,7,5,16,"M",1,1,16,0
2017,106941675,94771814,3,5,16,"M",1,,16,0
2017,106941676,94771814,4,5,19,"M",1,,19,0
2017,106941678,94771814,5,5,16,"M",1,,16,0
2017,106941684,94771814,6,5,14,"M",1,,14,0
2017,106941690,94771814,8,5,16,"F",1,1,16,0
2017,106941692,94771814,9,5,18,"M",1,,18,0
2017,106941650,94771814,1,5,18,"F",1,,18,0
2017,106941659,94771814,11,5,16,"M",1,2,16,0
2017,106941750,94771873,1,5,32,"M",1,,32,0
2017,106942171,94772238,1,5,19,"M",1,,19,0
2017,106942285,94772338,1,5,29,"F",1,,29,0
2017,106942370,94772409,1,5,38,"M",1,,38,0
2017,106942573,94772573,1,5,26,"M",1,,26,0
2017,106942585,94772598,2,5,26,"M",3,,26,0
2017,106942582,94772598,1,5,25,"M",0,,25,0
2017,109481870,96974382,1,4,,"M",0,,,
2017,106937785,94768618,0,,,"",,,,
2017,106937669,94768515,1,5,25,"M",1,3,25,0
2017,106937671,94768515,2,5,25,"M",1,2,25,0
2017,106938216,94768980,1,5,47,"M",1,2,47,0
2017,106938125,94768902,0,,,"",,,,
2017,106938274,94769031,1,5,42,"M",1,2,42,0
2017,109481945,96974455,1,5,21,"M",1,1,21,0
2017,109481957,96974465,1,5,25,"M",4,,25,0
2017,106938564,94769284,0,,,"",,,,
2017,106938711,94769414,0,,,"",,,,
2017,106938748,94769452,2,5,45,"M",2,2,45,0
2017,106938743,94769452,1,5,23,"F",2,2,23,0
2017,106938966,94769638,0,,,"",,,,
2017,106939029,94769712,0,,,"",,,,
2017,106939060,94769736,1,5,51,"M",1,1,51,0
2017,106939092,94769758,1,5,46,"M",1,,46,0
2017,106939485,94770089,1,4,,"M",2,3,,
2017,106939449,94770051,1,5,57,"M",1,2,57,0
2017,106939881,94770398,0,,,"",,,,
2017,106940175,94770649,1,5,22,"M",1,,22,0
2017,106940335,94770766,1,5,55,"F",2,,55,0
2017,106940388,94770806,1,5,45,"M",2,2,45,0
2017,106940414,94770830,0,,,"",,,,
2017,106940505,94770895,0,,,"",,,,
2017,106940793,94771123,2,4,,"M",2,3,,
2017,106940789,94771123,1,4,,"M",2,3,,
2017,106940823,94771138,0,,,"",,,,
2017,106940919,94771198,3,5,14,"M",2,,14,0
2017,106940918,94771198,2,5,13,"M",2,2,13,0
2017,106940917,94771198,1,5,17,"M",2,2,17,0
2017,109482112,96974604,2,5,46,"M",1,,46,0
2017,106940999,94771274,0,,,"",,,,
2017,109482111,96974604,1,5,50,"M",1,2,50,0
2017,106941113,94771362,0,,,"",,,,
2017,106941464,94771631,0,,,"",,,,
2017,106941662,94771810,1,5,36,"M",1,,36,0
2017,106941908,94772007,0,,,"",,,,
2017,109482183,96974659,1,5,17,"M",2,,17,0
2017,109482199,96974673,1,5,16,"M",1,,16,0
2017,106942113,94772183,1,5,15,"M",1,,15,0
2017,106942432,94772449,0,,,"",,,,
2017,106942700,94772686,1,5,25,"M",2,,25,0
2017,106943034,94772985,3,5,54,"F",0,,54,0
2017,106943031,94772985,2,5,53,"M",1,,53,0
2017,106943030,94772985,1,5,32,"F",1,,32,0
2017,106943526,94773390,1,5,33,"M",1,,33,0
2017,106943529,94773390,2,5,29,"F",1,2,29,0
2017,106943891,94773702,1,5,40,"M",2,,40,0
2017,109482356,96974807,0,,,"",,,,
2017,106944496,94774205,1,5,31,"M",2,,31,0
2017,106945101,94774719,1,5,28,"M",1,,28,0
2017,106945411,94774958,0,,,"",,,,
2017,106945468,94775009,1,5,24,"F",2,2,24,0
2017,106945661,94775153,1,5,26,"M",2,,26,0
2017,106946052,94775491,1,5,23,"M",1,2,23,0
2017,106946236,94775672,1,5,52,"M",2,,52,0
2017,114306241,101137739,1,5,30,"F",2,3,30,0
2017,114306335,101142001,1,5,55,"M",1,3,55,0
2017,108480025,96107720,0,,,"",,,,
2017,108480167,96107838,1,5,22,"M",1,,22,0
2017,108480168,96107840,0,,,"",,,,
2017,108480230,96107894,0,,,"",,,,
2017,108480253,96107913,1,5,44,"M",1,,44,0
2017,108480605,96108191,0,,,"",,,,
2017,108480686,96108262,1,5,34,"M",1,2,34,0
2017,106690475,94550373,1,5,25,"F",2,,25,0
2017,106690487,94550386,1,5,34,"M",1,,34,0
2017,106690526,94550415,0,,,"",,,,
2017,106690551,94550440,0,,,"",,,,
2017,106690609,94550490,2,5,20,"M",2,3,20,0
2017,106690607,94550490,1,5,20,"M",2,3,20,0
2017,106690734,94550585,1,5,57,"M",2,,57,0
2017,106690856,94550682,1,5,19,"M",2,,19,0
2017,106690866,94550692,0,,,"",,,,
2017,106928297,94760527,2,5,30,"F",2,3,30,0
2017,106928292,94760527,1,5,25,"M",2,2,25,0
2017,106928397,94760624,1,5,53,"M",2,,53,0
2017,106928635,94760812,1,5,28,"M",0,,28,0
2017,106689329,94549462,1,5,37,"M",2,,37,0
2017,106689345,94549468,2,5,26,"F",2,,26,0
2017,106689342,94549468,1,5,27,"M",2,,27,0
2017,106689357,94549478,0,,,"",,,,
2017,106689418,94549524,2,4,,"M",2,3,,
2017,106689417,94549524,1,4,,"M",2,3,,
2017,106689455,94549553,1,5,28,"F",2,2,28,0
2017,106689489,94549585,1,5,25,"M",2,2,25,0
2017,106689529,94549619,1,5,35,"M",1,,35,0
2017,106689562,94549646,0,,,"",,,,
2017,106689592,94549663,0,,,"",,,,
2017,106689601,94549674,3,5,16,"F",2,,16,0
2017,106689598,94549674,1,5,15,"F",2,,15,0
2017,106689599,94549674,2,5,17,"F",2,2,17,0
2017,106689620,94549688,0,,,"",,,,
2017,106689666,94549724,0,,,"",,,,
2017,106689715,94549768,0,,,"",,,,
2017,106689729,94549778,1,5,37,"M",2,2,37,0
2017,106689748,94549801,2,4,,"M",2,3,,
2017,106689749,94549801,3,4,,"M",2,3,,
2017,106689753,94549801,5,5,25,"F",1,2,25,0
2017,106689751,94549801,4,4,,"M",2,3,,
2017,106689746,94549801,1,4,,"M",2,3,,
2017,106690013,94550006,1,5,16,"M",2,3,16,0
2017,106690017,94550006,3,5,16,"M",2,3,16,0
2017,106690016,94550006,2,5,16,"M",2,3,16,0
2017,106690055,94550039,3,4,,"F",0,3,,
2017,106690053,94550039,1,4,,"M",0,3,,
2017,106690054,94550039,2,4,,"F",0,3,,
2017,106690082,94550059,0,,,"",,,,
2017,106690140,94550109,2,5,53,"M",1,1,53,0
2017,106690137,94550109,1,5,35,"M",1,1,35,0
2017,106934703,94765957,1,5,32,"M",1,2,32,0
2017,106934784,94766034,1,5,16,"M",2,2,16,0
2017,106934919,94766148,1,5,18,"M",1,3,18,0
2017,106935282,94766478,1,5,30,"F",1,2,30,0
2017,106935324,94766510,1,5,23,"M",2,2,23,0
2017,106935359,94766540,1,5,60,"M",1,3,60,0
2017,106935361,94766540,2,5,62,"M",1,2,62,0
2017,106935394,94766571,1,5,24,"M",1,2,24,0
2017,106935472,94766645,1,5,42,"M",1,2,42,0
2017,106935634,94766763,0,,,"",,,,
2017,106935766,94766873,1,5,29,"F",1,2,29,0
2017,106935844,94766924,1,5,39,"M",1,2,39,0
2017,106935957,94767014,1,5,76,"M",1,2,76,0
2017,106936054,94767090,1,5,22,"M",1,2,22,0
2017,106936059,94767102,1,5,28,"F",2,2,28,0
2017,106936160,94767177,1,5,14,"M",1,2,14,0
2017,106936163,94767177,2,5,15,"M",2,2,15,0
2017,106936188,94767206,1,5,39,"F",4,2,39,0
2017,106936209,94767223,1,5,34,"M",1,2,34,0
2017,106936323,94767323,1,5,38,"M",1,2,38,0
2017,106936356,94767357,1,5,20,"M",2,3,20,0
2017,106936779,94767723,1,5,25,"M",1,3,25,0
2017,106936858,94767793,1,5,25,"M",1,3,25,0
2017,106937127,94768037,1,5,38,"M",1,2,38,0
2017,106937434,94768326,1,5,26,"M",1,3,26,0
2017,106930228,94762149,1,5,24,"M",1,,24,0
2017,106930429,94762310,1,5,30,"F",1,,30,0
2017,106930472,94762347,0,,,"",,,,
2017,106931019,94762809,1,5,39,"F",1,,39,0
2017,106931246,94763015,2,5,40,"M",1,3,40,0
2017,106931240,94763015,1,5,34,"F",1,,34,0
2017,106930859,94762679,0,,,"",,,,
2017,106931281,94763036,1,5,51,"M",1,,51,0
2017,106931611,94763321,0,,,"",,,,
2017,106932323,94763930,0,,,"",,,,
2017,106932559,94764120,2,5,32,"M",2,1,32,0
2017,106932476,94764059,1,5,23,"M",1,2,23,0
2017,106932557,94764120,1,5,27,"F",1,2,27,0
2017,106932585,94764155,1,5,18,"F",2,2,18,0
2017,106933388,94764831,0,,,"",,,,
2017,106946245,94775661,0,,,"",,,,
2017,106946264,94775685,0,,,"",,,,
2017,106946333,94775735,1,4,,"U",0,,,
2017,106946336,94775735,2,4,,"U",0,,,
2017,106946468,94775869,0,,,"",,,,
2017,106946643,94776024,1,5,18,"M",1,2,18,0
2017,106946646,94776024,2,5,19,"M",1,2,19,0
2017,106946935,94776260,1,5,30,"M",1,,30,0
2017,106946890,94776228,1,5,39,"M",1,2,39,0
2017,106946940,94776260,3,5,28,"F",1,2,28,0
2017,106946937,94776260,2,5,34,"M",2,2,34,0
2017,106947018,94776339,1,5,63,"M",1,,63,0
2017,106947246,94776503,1,5,18,"M",2,,18,0
2017,106947290,94776534,1,5,15,"M",1,2,15,0
2017,106947338,94776582,0,,,"",,,,
2017,106947510,94776714,1,5,27,"M",2,,27,0
2017,106947668,94776855,1,5,19,"M",2,,19,0
2017,106947763,94776939,1,5,21,"M",2,,21,0
2017,106947904,94777066,1,5,24,"M",1,,24,0
2017,106948027,94777169,1,5,41,"F",1,,41,0
2017,106948199,94777298,1,5,26,"M",0,,26,0
2017,106948279,94777366,1,5,35,"M",0,,35,0
2017,106948321,94777403,1,5,50,"M",1,,50,0
2017,106944186,94773931,0,,,"",,,,
2017,106944605,94774300,1,5,49,"M",1,,49,0
2017,106944698,94774387,0,,,"",,,,
2017,106944821,94774485,3,5,17,"M",1,,17,0
2017,106944829,94774485,5,5,16,"F",1,,16,0
2017,106944826,94774485,4,5,16,"F",1,,16,0
2017,106944820,94774485,2,5,16,"M",1,,16,0
2017,106944832,94774485,6,5,16,"F",1,,16,0
2017,106944817,94774485,1,5,15,"M",1,,15,0
2017,106945096,94774692,1,5,23,"M",2,,23,0
2017,106945234,94774798,1,5,35,"M",1,2,35,0
2017,106945354,94774904,1,5,39,"M",1,,39,0
2017,106945456,94774996,1,4,,"F",0,3,,
2017,106945491,94775028,1,5,21,"F",2,,21,0
2017,106945861,94775315,0,,,"",,,,
2017,106946017,94775459,1,5,24,"M",1,,24,0
2017,106946049,94775501,3,5,13,"M",1,3,13,0
2017,106946044,94775501,1,5,13,"M",1,3,13,0
2017,106946047,94775501,2,5,13,"M",1,3,13,0
2017,106946212,94775631,1,5,19,"M",1,1,19,0
2017,106946683,94776043,1,5,19,"M",1,,19,0
2017,106946752,94776107,0,,,"",,,,
2017,106946907,94776237,1,5,29,"F",1,2,29,0
2017,106947869,94777035,1,5,20,"M",1,,20,0
2017,106947872,94777035,2,5,45,"M",1,,45,0
2017,107785391,95506350,1,5,19,"M",2,2,19,0
2017,107785539,95506481,1,5,32,"F",1,2,32,0
2017,106236343,94157472,1,5,39,"M",1,,39,0
2017,106236350,94157486,1,5,34,"M",1,,34,0
2017,106236365,94157502,0,,,"",,,,
2017,106236382,94157515,1,5,23,"F",1,,23,0
2017,106236396,94157529,1,5,28,"M",1,3,28,0
2017,106236406,94157536,0,,,"",,,,
2017,106236408,94157541,1,5,23,"M",0,,23,0
2017,106236437,94157566,1,5,30,"M",2,2,30,0
2017,106236450,94157576,0,,,"",,,,
2017,107785738,95506655,0,,,"",,,,
2017,106236506,94157624,1,5,36,"F",1,2,36,0
2017,107785774,95506680,0,,,"",,,,
2017,106236566,94157680,1,5,28,"F",0,3,28,0
2017,106236612,94157720,0,,,"",,,,
2017,106236628,94157734,0,,,"",,,,
2017,106237070,94158121,1,5,19,"F",2,3,19,0
2017,106237088,94158140,1,5,23,"M",1,2,23,0
2017,106237095,94158145,1,5,25,"M",1,3,25,0
2017,106237105,94158153,1,5,9,"M",0,3,9,0
2017,106237121,94158166,0,,,"",,,,
2017,106237188,94158219,1,5,23,"F",1,2,23,0
2017,106237135,94158179,1,5,50,"F",0,3,50,0
2017,106237148,94158188,0,,,"",,,,
2017,106237308,94158320,1,5,31,"M",1,2,31,0
2017,106237160,94158197,0,,,"",,,,
2017,106237200,94158231,1,5,20,"M",1,2,20,0
2017,106237247,94158270,1,5,56,"M",1,2,56,0
2017,106237268,94158288,1,5,48,"M",1,3,48,0
2017,106237334,94158342,0,,,"",,,,
2017,106237349,94158353,2,5,19,"F",1,2,19,0
2017,106237348,94158353,1,5,14,"F",2,2,14,0
2017,106237350,94158353,3,5,39,"F",1,3,39,0
2017,106237374,94158374,0,,,"",,,,
2017,106944627,94774344,1,5,25,"M",1,,25,0
2017,106945191,94774774,1,5,36,"M",1,2,36,0
2017,106945832,94775290,1,5,40,"F",1,,40,0
2017,106945952,94775401,1,5,23,"F",1,,23,0
2017,106946066,94775498,1,4,,"M",2,3,,
2017,106946124,94775579,2,5,24,"F",1,,24,0
2017,106946123,94775579,1,5,31,"M",1,,31,0
2017,106946239,94775657,1,5,43,"M",2,,43,0
2017,106946266,94775681,1,5,19,"M",2,,19,0
2017,106946344,94775739,1,5,40,"M",2,2,40,0
2017,106947229,94776501,1,5,46,"M",1,3,46,0
2017,106947399,94776623,1,5,16,"M",1,,16,0
2017,106947720,94776903,1,5,16,"M",1,,16,0
2017,106947886,94777044,1,5,31,"M",1,,31,0
2017,106948012,94777153,1,5,49,"M",1,,49,0
2017,106948127,94777245,1,5,46,"F",1,,46,0
2017,106948844,94777840,2,5,29,"M",1,2,29,0
2017,106948843,94777840,1,5,30,"F",1,2,30,0
2017,106948849,94777840,3,5,26,"M",1,2,26,0
2017,106949071,94778011,1,5,21,"F",2,2,21,0
2017,106949257,94778168,1,5,45,"M",1,,45,0
2017,106688541,94548810,1,4,,"M",1,,,
2017,106688567,94548836,1,5,55,"F",1,2,55,0
2017,106688586,94548854,1,5,25,"M",1,,25,0
2017,106688621,94548877,1,5,25,"F",1,,25,0
2017,106688622,94548877,2,5,23,"F",1,,23,0
2017,106688723,94548964,0,,,"",,,,
2017,106688869,94549078,1,5,46,"M",2,,46,0
2017,106688891,94549097,0,,,"",,,,
2017,106688930,94549133,0,,,"",,,,
2017,106688986,94549183,1,5,19,"F",1,2,19,0
2017,106689078,94549258,0,,,"",,,,
2017,106689079,94549262,1,5,50,"M",1,2,50,0
2017,106689322,94549453,1,5,33,"M",1,,33,0
2017,106689371,94549491,1,5,51,"M",1,2,51,0
2017,106689456,94549554,0,,,"",,,,
2017,106689496,94549593,0,,,"",,,,
2017,106689515,94549612,0,,,"",,,,
2017,106689547,94549637,2,5,18,"M",2,3,18,0
2017,106689546,94549637,1,5,18,"M",2,3,18,0
2017,106689561,94549644,0,,,"",,,,
2017,106689568,94549648,0,,,"",,,,
2017,106689580,94549656,0,,,"",,,,
2017,106689727,94549777,1,5,17,"M",2,2,17,0
2017,106689728,94549777,2,5,16,"M",2,2,16,0
2017,106689764,94549806,0,,,"",,,,
2017,106689834,94549866,0,,,"",,,,
2017,106689876,94549895,0,,,"",,,,
2017,106689939,94549951,1,5,14,"M",1,3,14,0
2017,106690029,94550020,1,5,14,"M",2,3,14,0
2017,106690081,94550057,1,5,45,"M",1,2,45,0
2017,106690102,94550078,1,5,39,"F",1,,39,0
2017,106690103,94550078,2,5,17,"F",2,2,17,0
2017,106690104,94550078,3,4,,"M",2,3,,
2017,106690132,94550101,1,5,24,"F",2,2,24,0
2017,106690212,94550169,1,5,24,"F",1,1,24,0
2017,106690292,94550231,1,5,28,"M",2,2,28,0
2017,106690469,94550369,0,,,"",,,,
2017,106690479,94550378,1,5,34,"F",1,,34,0
