"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,99290300,93780837,4,,
2017,99290473,93781029,7,,
2017,99290484,93781041,1,,
2017,99290488,93781041,4,,
2017,99290541,93781101,7,,
2017,99285481,93776021,6,,
2017,99285545,93776096,7,,
2017,99285573,93776128,7,,
2017,99285579,93776142,4,,
2017,99285608,93776176,7,,
2017,99285606,93776176,4,,
2017,99285635,93776197,4,,
2017,99285672,93776250,4,,
2017,99285684,93776258,7,,
2017,99285730,93776305,7,,
2017,99285755,93776331,4,,
2017,99285794,93776379,7,,
2017,99286001,93776579,7,,
2017,99286023,93776604,7,,
2017,99286110,93776676,7,,
2017,99286105,93776676,5,,
2017,99286194,93776758,6,,
2017,99286248,93776799,6,,
2017,99286276,93776824,4,,
2017,99286289,93776832,7,,
2017,99286470,93776991,4,,
2017,99286473,93776995,7,,
2017,99286474,93777000,4,,
2017,99286502,93777024,7,,
2017,99286499,93777024,4,,
2017,99286547,93777054,7,,
2017,99286544,93777054,3,,
2017,99286554,93777062,7,,
2017,99286550,93777062,5,,
2017,99286597,93777102,5,,1
2017,99286605,93777102,7,1,
2017,99286629,93777124,7,,
2017,99286645,93777135,4,,
2017,99286675,93777161,4,,
2017,99286681,93777161,7,,
2017,99286793,93777260,4,,
2017,99286808,93777276,7,,
2017,99286928,93777383,6,,
2017,99287069,93777510,1,,
2017,99287071,93777510,4,,
2017,99287106,93777539,7,,
2017,99287114,93777549,4,,
2017,99287168,93777605,7,,
2017,99287187,93777620,7,,
2017,99287185,93777620,4,,
2017,99287199,93777632,7,,
2017,99287212,93777643,7,,
2017,99287265,93777697,4,,
2017,99287343,93777780,7,1,
2017,99287363,93777798,4,,
2017,99287456,93777890,7,,
2017,99287469,93777900,6,,
2017,99287498,93777928,6,,
2017,99287553,93777980,7,,
2017,99287551,93777980,4,,
2017,99287575,93778001,6,,
2017,99287621,93778053,4,,
2017,99287644,93778078,7,,
2017,99287642,93778078,3,,
2017,99287659,93778100,4,,
2017,99287708,93778139,4,,
2017,99287733,93778165,6,,
2017,99287796,93778232,6,,
2017,99287810,93778250,7,,
2017,99287806,93778250,5,,
2017,99287820,93778264,4,,
2017,99287887,93778330,7,,
2017,99287886,93778330,5,,
2017,99287898,93778340,7,,
2017,99287921,93778366,6,,
2017,99287924,93778366,7,,
2017,98192343,92555367,7,,
2017,98192404,92555422,7,,
2017,98192426,92555443,7,,
2017,98192493,92555518,6,,
2017,98192690,92555736,6,,
2017,98192721,92555766,7,,
2017,98192719,92555766,5,,
2017,98193114,92556167,6,,
2017,98193126,92556174,6,,
2017,98193411,92556452,6,,
2017,98193537,92556580,6,,
2017,98193548,92556594,6,,
2017,98193566,92556606,4,,
2017,98193575,92556620,7,,
2017,98193595,92556639,7,,
2017,98193605,92556653,1,,
2017,98193619,92556666,4,,
2017,98193636,92556683,7,,
2017,98193639,92556687,7,,
2017,98193643,92556690,4,,
2017,98193666,92556716,4,,
2017,98193672,92556723,6,,
2017,98193674,92556725,7,,
2017,98193688,92556737,7,,
2017,98193682,92556737,5,,
2017,98193698,92556747,6,,
2017,98869623,93307838,7,,
2017,98869673,93307900,7,,
2017,98869678,93307907,7,,
2017,98869701,93307939,1,,
2017,98869705,93307939,4,,
2017,98869715,93307952,1,,
2017,98869756,93307999,7,,
2017,98869773,93308018,7,,
2017,99287889,93778333,5,,
2017,99287991,93778437,6,,
2017,99288072,93778520,4,,
2017,99288107,93778551,6,,
2017,99288179,93778612,7,,
2017,99288250,93778685,7,,
2017,99288318,93778755,7,,
2017,99288341,93778779,7,,
2017,99288337,93778779,4,,
2017,99288372,93778810,7,,
2017,99288398,93778838,6,,
2017,99288453,93778900,7,,
2017,99288451,93778900,5,,
2017,99288516,93778961,6,,
2017,99288527,93778969,7,1,
2017,99288630,93779091,5,,
2017,99288634,93779091,7,,
2017,99288675,93779136,4,,
2017,99288714,93779188,6,,
2017,99288773,93779251,7,,
2017,99288858,93779347,4,,
2017,99288854,93779347,1,,
2017,99288875,93779365,7,,
2017,99288933,93779422,6,,
2017,99288956,93779444,7,,
2017,99288953,93779444,4,,
2017,99288979,93779466,7,,
2017,99288978,93779466,5,,
2017,99289002,93779485,2,,
2017,99289040,93779527,7,,
2017,99289117,93779601,7,,
2017,99289309,93779801,6,,
2017,99289508,93780036,6,,
2017,99289525,93780054,6,,
2017,99289562,93780093,6,,
2017,99289564,93780093,7,1,
2017,99289557,93780093,5,,1
2017,99289743,93780260,7,,
2017,99289818,93780339,7,,
2017,99289921,93780437,6,,
2017,99289956,93780478,7,,
2017,99290037,93780557,7,,
2017,99290071,93780598,5,,
2017,99290078,93780598,7,,
2017,99290067,93780598,1,,
2017,99290123,93780660,4,,
2017,99290154,93780686,7,,
2017,99290223,93780759,7,,
2017,99290235,93780770,7,,
2017,99290311,93780851,4,,
2017,99290402,93780946,1,,
2017,99290518,93781073,4,,
2017,99290575,93781128,7,,
2017,98192328,92555351,7,1,
2017,98192346,92555368,7,,
2017,98192374,92555394,7,,
2017,98192381,92555406,4,,
2017,98192434,92555454,7,1,
2017,98192474,92555498,7,,
2017,98192512,92555540,4,,
2017,98192530,92555566,1,,
2017,98192548,92555592,4,,
2017,98192565,92555612,6,,
2017,98192662,92555708,4,,
2017,98192996,92556048,7,,
2017,98193217,92556268,6,,
2017,98193264,92556308,6,,
2017,98193258,92556309,6,,
2017,98193292,92556338,7,,
2017,98193352,92556400,6,,
2017,98193357,92556401,6,,
2017,98193409,92556450,4,,
2017,98193467,92556502,6,,
2017,98193511,92556549,7,,
2017,98193542,92556587,7,,
2017,98193569,92556613,1,,
2017,99285500,93776046,4,,
2017,99285506,93776053,6,,
2017,99285516,93776062,4,,
2017,99285552,93776102,7,,
2017,99285668,93776248,7,,
2017,99285712,93776291,7,,
2017,99285927,93776512,5,,1
2017,99285928,93776512,7,1,
2017,99285938,93776518,7,,
2017,99285987,93776566,6,,
2017,99286029,93776610,7,,
2017,99286065,93776639,4,,
2017,99286060,93776639,1,,
2017,99286081,93776648,7,,
2017,99286095,93776670,6,,
2017,99286121,93776689,5,,
2017,99286123,93776689,7,,
2017,99286134,93776695,5,,
2017,99286137,93776695,7,,
2017,99286187,93776746,6,,
2017,99286217,93776770,7,,
2017,99286262,93776814,6,,
2017,99286330,93776863,7,,
2017,99286383,93776912,7,,
2017,99286379,93776912,5,,
2017,99286455,93776977,7,,
2017,99286484,93777008,6,,
2017,99286504,93777018,7,,
2017,99286553,93777063,7,,
2017,99286581,93777086,7,,
2017,99286650,93777137,1,,
2017,99286727,93777201,6,,
2017,99286734,93777213,6,,
2017,99286790,93777262,4,,
2017,99286794,93777262,7,,
2017,99286810,93777279,1,,
2017,99286838,93777301,7,,
2017,99286973,93777429,4,,
2017,99287007,93777456,4,,
2017,99287059,93777498,6,,
2017,99287244,93777679,7,,
2017,99287277,93777707,4,,
2017,99287323,93777754,4,,
2017,99287366,93777799,6,,
2017,99287431,93777862,6,,
2017,99287496,93777923,7,,
2017,99287494,93777923,5,,
2017,99287743,93778174,7,,
2017,99287739,93778174,5,,
2017,99287814,93778254,4,,
2017,99287821,93778261,6,,
2017,99287847,93778292,7,,
2017,99287880,93778325,7,,
2017,99287894,93778336,4,,
2017,99287930,93778372,4,,
2017,99287937,93778372,7,,
2017,99287973,93778415,6,,
2017,99288121,93778563,7,,
2017,99288169,93778604,6,,
2017,99288197,93778632,7,,
2017,99288237,93778672,7,,
2017,99288279,93778715,4,,
2017,99288298,93778737,4,,
2017,99288394,93778830,7,,
2017,99288485,93778929,4,,
2017,99288601,93779054,7,,
2017,99288622,93779076,4,,
2017,99288644,93779100,4,,
2017,99288640,93779100,1,,
2017,99288820,93779303,4,,
2017,99288856,93779343,7,,
2017,99288904,93779399,6,,
2017,99288928,93779420,4,,
2017,99288974,93779459,6,,
2017,99289043,93779530,7,,
2017,95331021,89449364,7,,
2017,95331101,89449454,7,,
2017,95331209,89449575,7,,
2017,95331207,89449575,4,,
2017,95331240,89449601,7,,
2017,95331320,89449686,4,,
2017,95331381,89449756,4,,
2017,95331393,89449768,7,,
2017,95331420,89449803,7,,
2017,95331524,89449909,7,,
2017,95331557,89449947,7,1,
2017,95331962,89450377,6,,
2017,95331992,89450408,6,,
2017,95332008,89450427,7,,
2017,95332033,89450453,6,,
2017,95332059,89450483,6,,
2017,95332196,89450629,7,,
2017,95332275,89450705,6,,
2017,95332322,89450760,6,,
2017,95332365,89450798,7,,
2017,95332379,89450811,7,,
2017,95332425,89450856,4,,
2017,95332491,89450917,7,,
2017,95332523,89450951,4,,
2017,95332526,89450951,7,,
2017,95332642,89451052,7,,
2017,95332641,89451052,5,,
2017,99289126,93779611,5,,
2017,99289160,93779646,1,,
2017,99289215,93779699,7,,
2017,99289210,93779699,5,,
2017,99289306,93779800,7,,
2017,99289352,93779847,5,,
2017,99289356,93779847,7,,
2017,99289479,93780008,6,,
2017,99289662,93780192,7,,
2017,99289702,93780223,7,,
2017,99289733,93780253,7,,
2017,99289771,93780288,7,,
2017,99289832,93780352,4,,
2017,99289908,93780427,5,,
2017,99289910,93780427,7,,
2017,99289970,93780492,4,,
2017,99290128,93780659,6,,
2017,99290169,93780707,7,,
2017,99290199,93780738,2,,
2017,99290290,93780830,7,,
2017,99290344,93780883,7,,
2017,99290378,93780917,6,,
2017,99290433,93780987,7,,
2017,99290478,93781034,1,,
2017,99290493,93781047,1,,
2017,99290510,93781064,7,,
2017,99285489,93776028,4,,
2017,99285502,93776049,6,,
2017,99285507,93776054,7,,
2017,99285540,93776087,4,,
2017,99285554,93776106,7,,
2017,99285566,93776119,4,,
2017,99285574,93776129,7,,
2017,99285580,93776138,6,,
2017,99285636,93776199,4,,
2017,99285718,93776296,7,1,
2017,99285714,93776296,5,,1
2017,99285787,93776370,6,,
2017,99285802,93776388,7,,
2017,99285816,93776404,4,,
2017,99285957,93776538,6,,
2017,99285958,93776538,7,,
2017,99285956,93776538,5,,
2017,99285960,93776541,4,,
2017,99285983,93776562,7,,
2017,99286012,93776588,6,,
2017,99286027,93776608,7,,
2017,99286050,93776625,7,,
2017,99286085,93776654,4,,
2017,99286115,93776682,7,,
2017,99286129,93776700,5,,
2017,99286138,93776700,7,,
2017,99286125,93776700,3,,
2017,99286146,93776716,5,,
2017,99286155,93776716,7,,
2017,99286193,93776753,7,,
2017,99286215,93776772,4,,
2017,99286220,93776772,7,,
2017,99286320,93776858,6,,
2017,99286357,93776891,6,,
2017,99286386,93776914,6,,
2017,98869500,93307717,4,,
2017,98869505,93307719,7,1,
2017,98869502,93307719,5,,1
2017,98869519,93307735,7,,
2017,98869506,93307735,5,,
2017,98869547,93307760,7,1,
2017,98869587,93307803,4,,
2017,98869637,93307859,7,,
2017,98869650,93307871,4,,
2017,98869683,93307913,7,,
2017,98869681,93307913,4,,
2017,98869709,93307947,7,1,
2017,98869730,93307968,4,,
2017,99289039,93779530,5,,
2017,99289071,93779561,6,,
2017,99289138,93779621,4,,
2017,99289260,93779751,6,,
2017,99289256,93779751,1,,
2017,99289287,93779780,4,,
2017,99289339,93779828,6,,
2017,99289502,93780030,7,,
2017,99289510,93780038,7,,
2017,99289754,93780274,5,,
2017,99289759,93780274,7,,
2017,99289773,93780290,7,,
2017,99289930,93780450,7,,
2017,99289928,93780450,5,,
2017,99289959,93780485,1,,
2017,99289964,93780485,6,,
2017,99289987,93780516,4,,
2017,99290004,93780526,4,,
2017,99290042,93780564,7,,
2017,99290029,93780564,5,,
2017,99290056,93780581,7,,
2017,99290112,93780638,6,,
2017,99290172,93780711,6,,
2017,99290195,93780735,7,,
2017,99290269,93780810,6,,
2017,99290306,93780845,7,,
2017,99290335,93780872,7,,
2017,99290490,93781044,1,,
2017,99290548,93781106,7,,
2017,95708649,89855410,7,,
2017,95708728,89855489,6,,
2017,95708807,89855587,4,,
2017,95708820,89855604,7,,
2017,95708909,89855708,8,,
2017,95709123,89855933,6,,
2017,99286424,93776952,4,,
2017,99286427,93776952,7,,
2017,99286443,93776967,7,,
2017,99286438,93776967,4,,
2017,99286454,93776975,7,,
2017,99286450,93776975,4,,
2017,99286549,93777057,7,,
2017,99286572,93777077,4,,
2017,99286570,93777077,1,,
2017,99286601,93777099,7,,
2017,99286613,93777108,4,,
2017,99286634,93777126,4,,
2017,99286638,93777126,7,,
2017,99286647,93777134,6,,
2017,99286677,93777159,5,,
2017,99286680,93777159,7,,
2017,99286671,93777159,4,,
2017,99286721,93777194,4,,
2017,99286746,93777220,4,,
2017,99286785,93777255,7,,
2017,99286834,93777299,4,,
2017,99286903,93777364,7,,
2017,99286898,93777364,4,,
2017,99286910,93777367,7,,
2017,99286919,93777377,5,,
2017,99286921,93777377,7,,
2017,99286943,93777398,4,,
2017,99286956,93777414,4,,
2017,99287053,93777492,4,,
2017,99287080,93777517,5,,
2017,99287081,93777517,7,,
2017,99287193,93777626,7,,
2017,99287188,93777626,6,,
2017,99287186,93777626,5,,
2017,99287217,93777652,7,,
2017,99287260,93777701,4,,
2017,99287269,93777701,7,,
2017,99287353,93777789,7,,
2017,99287457,93777891,7,,
2017,99287481,93777915,6,,
2017,99287514,93777942,6,,
2017,99287533,93777960,7,,
2017,99287580,93778009,4,,
2017,99287578,93778009,1,,
2017,99287617,93778051,7,,
2017,99287626,93778067,4,,
2017,99287630,93778067,7,,
2017,99287680,93778120,6,,
2017,99287707,93778140,6,,
2017,99287749,93778181,4,,
2017,99287792,93778227,7,,
2017,99287850,93778299,5,,
2017,99287852,93778299,7,,
2017,99287892,93778335,7,,
2017,99287904,93778349,4,,
2017,99287915,93778358,4,,
2017,99287970,93778412,6,,
2017,99287979,93778424,4,,
2017,99288029,93778482,6,,
2017,99288032,93778482,7,,
2017,99288026,93778482,5,,
2017,99288061,93778509,6,,
2017,99288203,93778636,7,,
2017,99288238,93778677,4,,
2017,99288321,93778757,7,,
2017,99288375,93778814,5,,
2017,99288377,93778814,7,,
2017,99288418,93778861,7,,
2017,99288444,93778890,4,,
2017,99288446,93778890,7,,
2017,99288468,93778911,7,,
2017,99288763,93779247,7,,
2017,99288758,93779247,4,,
2017,99288784,93779265,4,,
2017,99288877,93779371,6,,
2017,99288939,93779429,7,,
2017,99288966,93779454,7,,
2017,99289031,93779517,4,,
2017,99289080,93779569,6,,
2017,99289115,93779600,4,,
2017,99289129,93779611,7,,
2017,95331022,89449363,4,,
2017,95331173,89449531,7,,
2017,95331304,89449673,7,,
2017,95331343,89449713,7,,
2017,95331451,89449832,4,,
2017,95331458,89449832,7,,
2017,95331497,89449879,6,,
2017,95331518,89449901,6,,
2017,95331948,89450362,4,,
2017,95332079,89450505,7,,
2017,95332120,89450547,7,,
2017,95332163,89450597,7,,
2017,95332203,89450639,7,,
2017,95332252,89450687,4,,
2017,95332414,89450849,4,,
2017,95332416,89450849,7,,
2017,95332450,89450875,7,,
2017,95332465,89450890,7,,
2017,95332479,89450909,4,,
2017,95332481,89450909,6,,
2017,95332494,89450918,4,,
2017,95332540,89450966,5,,
2017,95332541,89450966,7,,
2017,95332584,89450996,7,,
2017,95332626,89451037,4,,
2017,97731520,92049052,7,,
2017,97731561,92049086,6,,
2017,97731587,92049117,4,,
2017,97731602,92049130,7,,
2017,95331010,89449348,7,,
2017,95331035,89449373,7,,
2017,95331134,89449494,4,,
2017,95331138,89449494,7,,
2017,95331149,89449507,4,,
2017,95331183,89449541,6,,
2017,95331205,89449571,4,,
2017,95331316,89449684,4,,
2017,95331379,89449754,7,,
2017,95331492,89449870,7,,
2017,95331515,89449895,7,,
2017,95331511,89449895,4,,
2017,95331538,89449926,6,,
2017,95331606,89450004,7,,
2017,95331907,89450318,4,,
2017,96240776,90416003,7,,
2017,96240796,90416022,7,,
2017,96240824,90416051,7,,
2017,96240835,90416064,6,,
2017,96240866,90416098,4,,
2017,96240924,90416160,7,,
2017,96240923,90416160,4,,
2017,96240955,90416189,7,,
2017,96240957,90416191,5,,
2017,96241023,90416258,6,,
2017,96241085,90416318,6,,
2017,96241143,90416373,7,,
2017,96241289,90416524,4,,
2017,96241359,90416604,7,,
2017,96241486,90416738,6,,
2017,96241516,90416776,4,,
2017,97074957,91328936,7,,
2017,97075112,91329093,7,,
2017,97075278,91329259,1,,
2017,97075382,91329369,6,,
2017,97075709,91329716,5,,
2017,97075711,91329716,7,,
2017,97075773,91329779,1,,
2017,97075883,91329901,7,,
2017,97075957,91329976,4,,
2017,97075966,91329986,7,,
2017,97076277,91330293,4,,
2017,97076421,91330437,4,,
2017,97076473,91330500,5,,
2017,97076483,91330500,6,,
2017,97076486,91330500,7,,
2017,97076659,91330682,6,,
2017,97076701,91330728,3,,
2017,95710158,89856958,7,,
2017,95710150,89856958,4,,
2017,95710387,89857181,7,,
2017,95710531,89857328,4,,
2017,95710529,89857328,1,,
2017,95710552,89857356,4,,
2017,95710559,89857356,7,,
2017,95708647,89855421,4,,
2017,95708655,89855421,7,,
2017,95708852,89855641,7,,
2017,95708997,89855808,4,,
2017,95709023,89855831,7,,
2017,95709021,89855831,4,,
2017,95709046,89855857,5,,
2017,95709050,89855857,7,,
2017,95709158,89855979,3,,
2017,95709160,89855979,7,,
2017,95709317,89856140,4,,
2017,95709392,89856212,7,,
2017,95709560,89856384,7,1,
2017,95709618,89856440,7,,
2017,95709952,89856776,7,,
2017,95710014,89856835,4,,
2017,95710122,89856933,5,,
2017,95710134,89856933,7,,
2017,95710513,89857308,7,,
2017,95710678,89857471,7,,
2017,95710915,89857681,7,,
2017,95710914,89857681,3,,
2017,95710937,89857699,7,,
2017,95710963,89857721,5,,
2017,95710964,89857721,7,,
2017,95960580,90119192,6,,
2017,95960599,90119214,7,,
2017,95960637,90119265,7,,
2017,95960672,90119314,4,,
2017,95960543,90119145,4,,
2017,95960570,90119182,6,,
2017,95960617,90119232,1,,
2017,95960772,90119439,7,,
2017,95960831,90119500,4,,
2017,95960986,90119674,7,,
2017,95961097,90119783,4,,
2017,95961092,90119783,1,,
2017,95961229,90119900,4,,
2017,95961240,90119914,6,,
2017,95961274,90119948,7,,
2017,95961472,90120128,7,,
2017,95961490,90120144,4,,
2017,95961511,90120164,7,,
2017,95961519,90120170,7,,
2017,95961542,90120194,4,,
2017,95961543,90120194,7,1,
2017,95961615,90120254,4,,
2017,95961612,90120254,1,,
2017,95961641,90120282,7,,
2017,95961637,90120282,5,,
2017,95961653,90120298,5,,
2017,95961655,90120298,6,,
2017,95961803,90120425,6,,
2017,95961866,90120478,4,,
2017,95961887,90120497,7,,
2017,95961886,90120497,4,,
2017,95961914,90120523,6,,
2017,95961916,90120525,4,,
2017,95961937,90120544,4,,
2017,95961991,90120608,4,,
2017,95962006,90120625,4,,
2017,95962008,90120625,7,,
2017,95962022,90120638,7,,
2017,95962059,90120678,5,,
2017,95962063,90120678,7,,
2017,95962094,90120708,7,,
2017,95962150,90120768,4,,
2017,95962179,90120802,4,,
2017,95962223,90120840,7,,
2017,95962238,90120854,7,,
2017,95962270,90120885,4,,
2017,95962421,90121027,7,,
2017,95962444,90121048,6,,
2017,95962437,90121048,1,,
2017,96637555,90849657,7,,
2017,96637553,90849657,5,,
2017,96637628,90849725,4,,
2017,96637642,90849742,7,2,
2017,96637677,90849780,7,,
2017,96637675,90849780,4,,
2017,96637768,90849884,6,,
2017,96637807,90849927,7,,
2017,96637915,90850018,6,,
2017,96637951,90850057,7,,
2017,96637950,90850057,4,,
2017,96637948,90850057,1,,
2017,96637992,90850107,6,,
2017,96638053,90850185,6,,
2017,96638142,90850275,7,,
2017,96638137,90850275,5,,
2017,96638196,90850332,6,,
2017,96638238,90850379,7,,
2017,96638323,90850480,4,,
2017,96638341,90850507,7,,
2017,96638417,90850583,4,,
2017,96638442,90850614,7,,
2017,96638504,90850682,7,,
2017,96638533,90850712,7,,
2017,96638555,90850731,6,,
2017,96638661,90850836,7,,
2017,96638676,90850852,4,,
2017,96638697,90850873,4,,
2017,95708685,89855445,6,,
2017,95708714,89855472,6,,
2017,95708844,89855631,7,,
2017,95708867,89855654,4,,
2017,95708906,89855704,7,,
2017,95708936,89855740,6,,
2017,95709014,89855818,6,,
2017,95709117,89855928,4,,
2017,95709176,89855998,7,,
2017,95709209,89856027,4,,
2017,95709267,89856099,4,,
2017,95709562,89856389,1,,
2017,95709651,89856476,5,,
2017,95709655,89856476,7,,
2017,95709722,89856537,4,,
2017,95709796,89856624,5,,
2017,95709797,89856624,7,,
2017,95709850,89856671,7,,
2017,95710040,89856854,4,,
2017,95710190,89856998,7,,
2017,95710449,89857246,7,,
2017,95710475,89857273,1,,
2017,95710477,89857273,4,,
2017,95710520,89857315,7,,
2017,95710541,89857341,1,,
2017,95710545,89857341,4,,
2017,95710587,89857381,7,,
2017,95710614,89857410,6,,
2017,95710722,89857507,6,,
2017,95710767,89857547,7,,
2017,95710882,89857650,7,,
2017,95710916,89857674,6,,
2017,95710950,89857709,7,,
2017,96240751,90415972,2,,
2017,96240898,90416132,7,,
2017,96240976,90416214,6,,
2017,96240993,90416230,4,,
2017,96240997,90416230,7,,
2017,96241015,90416247,7,,
2017,96241094,90416328,7,,
2017,96241114,90416346,7,,
2017,96241159,90416390,7,,
2017,96241152,90416390,5,,
2017,96241280,90416513,4,,
2017,96241308,90416554,5,,1
2017,96241310,90416554,7,1,
2017,96241437,90416686,7,,
2017,96241459,90416708,4,,
2017,96241482,90416733,7,,
2017,96241513,90416767,7,,
2017,96241573,90416833,7,,
2017,96241623,90416886,4,,
2017,96241665,90416926,6,,
2017,96241686,90416948,7,,
2017,96241901,90417175,6,,
2017,96241935,90417209,4,,
2017,96241943,90417221,7,,
2017,96637446,90849546,7,,
2017,96637536,90849637,7,,
2017,96637605,90849709,7,,
2017,96637657,90849761,4,,
2017,96637676,90849781,7,,
2017,96637726,90849832,7,,
2017,96637720,90849832,4,,
2017,96637813,90849931,1,,
2017,96637815,90849931,7,,
2017,96637868,90849975,5,,1
2017,96637870,90849975,7,1,
2017,96638004,90850121,7,,
2017,96638074,90850204,7,,
2017,96638070,90850204,1,,
2017,96638192,90850329,7,,
2017,96638225,90850373,4,,
2017,96638277,90850417,7,,
2017,96638396,90850561,6,,
2017,96638405,90850576,7,,
2017,96638507,90850688,1,,
2017,96638495,90850679,4,,
2017,96638541,90850719,7,,
2017,96638612,90850786,6,,
2017,96638635,90850810,7,,
2017,96638652,90850828,6,,
2017,96638714,90850889,7,,
2017,96241556,90416815,6,,
2017,96241600,90416857,4,,
2017,96241624,90416887,4,,
2017,96241670,90416930,4,,
2017,96241678,90416940,6,,
2017,96241685,90416947,4,,
2017,96241735,90416997,7,,
2017,96241786,90417054,6,,
2017,96241794,90417064,5,,
2017,96241797,90417064,7,,
2017,96241820,90417088,4,,
2017,96241831,90417097,7,,
2017,96241904,90417177,7,,
2017,96241964,90417248,7,,
2017,96637471,90849575,7,,
2017,96637529,90849631,6,,
2017,96637560,90849662,4,,
2017,96637562,90849662,7,,
2017,96637595,90849695,7,,
2017,96637592,90849695,4,,
2017,96637670,90849778,7,,
2017,96637683,90849786,6,,
2017,96637806,90849922,4,,
2017,96637845,90849959,1,,
2017,96637854,90849959,7,,
2017,96637906,90850008,6,,
2017,96637929,90850033,6,,
2017,96638024,90850151,6,,
2017,96638081,90850209,4,,
2017,96638108,90850240,7,,
2017,96638141,90850277,7,,
2017,96638206,90850346,6,,
2017,96638235,90850375,4,,
2017,96638274,90850414,7,,
2017,96638429,90850597,7,,
2017,96638454,90850626,4,,
2017,96638569,90850748,6,,
2017,96638643,90850819,7,,
2017,96638654,90850830,7,,
2017,96638670,90850846,4,,
2017,96638732,90850901,7,,
2017,95960612,90119229,4,,
2017,95960626,90119252,7,,
2017,95960638,90119266,4,,
2017,95960664,90119301,6,,
2017,95960698,90119341,7,,
2017,95960723,90119377,7,,
2017,95960796,90119472,6,,
2017,95960801,90119472,7,,
2017,95960833,90119503,6,,
2017,95960854,90119530,7,,
2017,95960882,90119561,7,,
2017,95960908,90119593,6,,
2017,95960965,90119653,4,,
2017,95960983,90119672,2,,
2017,95960991,90119680,7,,
2017,95960985,90119680,4,,
2017,95961093,90119785,5,,1
2017,95961099,90119785,7,1,
2017,95961107,90119798,4,,
2017,95961111,90119798,7,,
2017,95961224,90119894,7,,
2017,95961245,90119919,7,,
2017,95961372,90120034,7,,
2017,95961541,90120192,7,,
2017,95961537,90120192,4,,
2017,95961572,90120217,4,,
2017,95961582,90120227,7,,
2017,95961616,90120257,4,,
2017,95961618,90120257,5,,1
2017,95961619,90120257,7,1,
2017,95961626,90120265,7,,
2017,95961636,90120277,7,,
2017,95961662,90120304,6,,
2017,95961792,90120417,7,,
2017,95961819,90120437,5,,
2017,95961841,90120469,6,,
2017,95961835,90120469,1,,
2017,95961840,90120469,5,,
2017,95961938,90120546,7,,
2017,95961933,90120546,4,,
2017,95961992,90120609,7,,
2017,95962050,90120665,7,,
2017,95962073,90120686,7,,
2017,95962085,90120700,7,,
2017,95962144,90120760,6,,
2017,95962142,90120760,4,,
2017,95962185,90120803,4,,
2017,95962246,90120860,1,,
2017,95962264,90120879,4,,
2017,95962306,90120921,6,,
2017,95962344,90120964,5,,
2017,95962345,90120964,7,,
2017,95962457,90121059,7,,
2017,95962520,90121124,6,,
2017,97074880,91328858,7,,
2017,97074914,91328896,7,,
2017,97075151,91329139,7,,
2017,97075147,91329139,4,,
2017,97075198,91329179,5,,
2017,97075202,91329179,7,,
2017,97075249,91329235,4,,
2017,97075359,91329349,4,,
2017,97075838,91329854,6,,
