"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,102620435,93776283,1,4,,,,5,51,"F",1,2,"R",51,0
2017,102620447,93776293,1,4,,,,5,51,"F",1,2,"R",51,0
2017,102620455,93776300,1,1,,,,,,"",,,"",,
2017,97707014,89450500,1,1,,,,,,"",,,"",,
2017,97707069,89450542,1,1,,,,,,"",,,"",,
2017,97707094,89450569,1,4,,,,5,40,"M",1,2,"N",40,0
2017,97707121,89450595,1,4,,,,5,58,"M",1,2,"R",58,0
2017,97707181,89450647,1,8,,,,,,"",,,"",,
2017,97707215,89450676,1,4,,,,5,66,"F",1,2,"U",66,0
2017,97707236,89450695,1,4,,,,5,19,"F",1,3,"N",19,0
2017,97707261,89450717,2,4,,,,5,40,"F",1,2,"R",40,0
2017,97707259,89450717,1,4,,,,5,73,"M",1,2,"R",73,0
2017,97707301,89450755,1,4,,,,5,50,"F",2,2,"N",50,0
2017,97707321,89450774,1,9,,,,,,"",,,"",,
2017,97707401,89450846,1,8,,,,,,"",,,"",,
2017,97707428,89450872,1,8,,,,,,"",,,"",,
2017,97707430,89450872,2,1,,,,,,"",,,"",,
2017,97707454,89450892,1,4,,,,5,44,"M",1,2,"R",44,0
2017,97707487,89450921,1,4,,,,5,42,"M",1,2,"R",42,0
2017,97707517,89450949,1,4,,,,5,13,"M",3,2,"R",13,0
2017,97707532,89450964,1,1,,,,,,"",,,"",,
2017,97707603,89451026,1,4,,,,5,52,"F",2,2,"R",52,0
2017,97707623,89451044,1,1,,,,,,"",,,"",,
2017,97707652,89451071,2,4,,,,3,,"F",1,1,"R",,
2017,97707651,89451071,1,8,,,,,,"",,,"",,
2017,98469938,90120233,1,1,,,,,,"",,,"",,
2017,98469978,90120269,1,4,,,,5,53,"F",1,3,"N",53,0
2017,98469979,90120270,1,4,,,,5,73,"M",1,2,"R",73,0
2017,98470013,90120300,1,4,,,,5,37,"M",0,3,"R",37,0
2017,98470022,90120308,1,4,,,,5,27,"M",1,3,"R",27,0
2017,98470142,90120409,1,4,,,,5,38,"F",1,3,"U",38,0
2017,98470155,90120422,1,4,,,,5,45,"F",1,2,"R",45,0
2017,98470167,90120433,1,4,,,,5,53,"M",1,2,"N",53,0
2017,98470186,90120449,2,4,,,,5,21,"M",2,2,"N",21,0
2017,98470184,90120449,1,4,,,,5,17,"M",1,1,"N",17,0
2017,98470225,90120471,1,8,,,,,,"",,,"",,
2017,98470244,90120489,1,8,,,,,,"",,,"",,
2017,98470254,90120499,1,4,,,,5,27,"F",1,2,"R",27,0
2017,98470291,90120529,1,4,,,,5,70,"F",1,2,"R",70,0
2017,98470297,90120535,1,8,,,,,,"",,,"",,
2017,98470301,90120539,1,8,,,,,,"",,,"",,
2017,98470325,90120559,1,4,,,,5,27,"F",1,2,"R",27,0
2017,98470329,90120564,1,4,,,,5,29,"F",1,2,"R",29,0
2017,98470338,90120573,1,4,,,,5,45,"F",1,2,"R",45,0
2017,98470341,90120575,1,4,,,,5,25,"F",1,2,"R",25,0
2017,98470369,90120598,1,8,,,,,,"",,,"",,
2017,98470372,90120601,1,4,,,,5,36,"F",1,2,"R",36,0
2017,98470393,90120620,1,4,,,,5,29,"F",1,2,"R",29,0
2017,98470400,90120627,1,8,,,,,,"",,,"",,
2017,98470414,90120640,1,4,,,,5,14,"F",1,2,"R",14,0
2017,98470420,90120644,1,8,,,,,,"",,,"",,
2017,98470440,90120664,1,1,,,,,,"",,,"",,
2017,98470446,90120669,2,4,,,,5,51,"F",1,2,"R",51,0
2017,98470441,90120669,1,4,,,,5,54,"M",1,2,"R",54,0
2017,98470459,90120683,1,4,,,,5,30,"M",1,1,"N",30,0
2017,98470453,90120677,1,8,,,,,,"",,,"",,
2017,98470472,90120695,1,4,,,,5,26,"F",1,2,"R",26,0
2017,98470485,90120706,1,8,,,,,,"",,,"",,
2017,98470500,90120716,1,4,,,,5,17,"F",1,1,"R",17,0
2017,98470511,90120728,1,4,,,,5,67,"M",1,2,"R",67,0
2017,98470518,90120734,1,4,,,,5,14,"F",1,2,"N",14,0
2017,98470522,90120738,1,4,,,,5,69,"M",1,2,"R",69,0
2017,98470521,90120737,1,4,,,,5,73,"F",1,2,"R",73,0
2017,98470537,90120751,1,8,,,,,,"",,,"",,
2017,98470541,90120755,1,4,,,,5,51,"M",1,2,"R",51,0
2017,98470540,90120754,1,4,,,,5,51,"F",1,2,"R",51,0
2017,98470557,90120770,1,4,,,,5,38,"F",1,2,"R",38,0
2017,98470561,90120774,1,8,,,,,,"",,,"",,
2017,98470576,90120786,1,1,,,,,,"",,,"",,
2017,98470579,90120790,1,4,,,,5,30,"M",0,3,"R",30,0
2017,98470595,90120808,1,3,,,,,,"",,,"",,
2017,98470599,90120808,2,1,,,,,,"",,,"",,
2017,98470600,90120807,1,8,,,,,,"",,,"",,
2017,98470632,90120835,1,4,,,,5,49,"F",1,2,"R",49,0
2017,98470633,90120835,2,4,,,,5,57,"M",1,1,"N",57,0
2017,98470652,90120851,1,4,,,,5,55,"M",1,3,"N",55,0
2017,98470660,90120859,1,4,,,,5,55,"M",1,2,"R",55,0
2017,98470659,90120858,1,1,,,,,,"",,,"",,
2017,98470694,90120888,1,1,,,,,,"",,,"",,
2017,98470706,90120899,1,1,,,,,,"",,,"",,
2017,98470705,90120898,2,4,,,,5,36,"F",1,2,"R",36,0
2017,98470703,90120898,1,1,,,,,,"",,,"",,
2017,98470717,90120909,2,4,,,,5,31,"M",1,2,"U",31,0
2017,98470715,90120909,1,4,,,,5,31,"F",1,2,"U",31,0
2017,98470725,90120918,1,4,,,,5,53,"M",1,2,"R",53,0
2017,98470727,90120919,1,4,,,,5,60,"M",1,2,"N",60,0
2017,98470757,90120947,1,4,,,,5,51,"M",1,1,"N",51,0
2017,98470755,90120944,1,8,,,,,,"",,,"",,
2017,98470780,90120968,1,4,,,,5,16,"F",1,2,"R",16,0
2017,98470788,90120978,1,4,,,,5,43,"F",1,2,"R",43,0
2017,98470802,90120989,1,1,,,,,,"",,,"",,
2017,98470841,90121016,1,4,,,,5,53,"F",1,2,"R",53,0
2017,98470845,90121019,1,4,,,,5,62,"F",1,2,"R",62,0
2017,98470851,90121024,1,4,,,,5,25,"F",1,2,"R",25,0
2017,98470857,90121030,1,8,,,,,,"",,,"",,
2017,98470877,90121049,1,4,,,,5,43,"F",1,2,"R",43,0
2017,98470880,90121052,1,1,,,,,,"",,,"",,
2017,98470906,90121075,1,1,,,,,,"",,,"",,
2017,98470928,90121098,1,1,,,,,,"",,,"",,
2017,98470955,90121113,1,8,,,,,,"",,,"",,
2017,98810828,90416024,1,4,,,,5,65,"F",1,2,"R",65,0
2017,98810863,90416055,1,4,,,,5,20,"F",1,1,"R",20,0
2017,98810914,90416102,1,1,,,,,,"",,,"",,
2017,98810939,90416121,1,4,,,,5,19,"M",1,1,"",19,0
2017,98810936,90416121,2,4,,,,5,46,"M",1,1,"U",46,0
2017,98810958,90416138,1,1,,,,,,"",,,"",,
2017,98810968,90416146,1,4,,,,5,50,"F",1,2,"R",50,0
2017,98810977,90416155,1,4,,,,5,38,"F",1,1,"R",38,0
2017,103712247,94753316,1,4,,,,5,29,"M",1,2,"R",29,0
2017,103712576,94753618,1,4,,,,5,37,"F",1,2,"R",37,0
2017,103712636,94753671,1,4,,,,5,68,"M",1,2,"R",68,0
2017,98468699,90119135,1,4,,,,5,40,"F",1,1,"R",40,0
2017,98468727,90119160,1,4,,,,5,20,"F",1,1,"R",20,0
2017,98468754,90119183,1,4,,,,5,34,"M",1,1,"R",34,0
2017,98468802,90119223,1,8,,,,,,"",,,"",,
2017,98468842,90119262,2,4,,,,5,31,"F",1,1,"R",31,0
2017,98468847,90119262,1,4,,,,5,33,"M",1,1,"R",33,0
2017,98468876,90119288,1,8,,,,,,"",,,"",,
2017,98469046,90119433,1,4,,,,5,67,"F",1,2,"R",67,0
2017,98469119,90119494,1,4,,,,5,74,"M",1,2,"N",74,0
2017,98469248,90119602,1,8,,,,,,"",,,"",,
2017,98469277,90119629,1,8,,,,,,"",,,"",,
2017,98469299,90119648,1,4,,,,5,24,"F",1,1,"R",24,0
2017,98469342,90119689,1,4,,,,5,71,"F",1,2,"R",71,0
2017,98469356,90119702,1,1,,,,,,"",,,"",,
2017,98469391,90119736,1,4,,,,5,67,"F",1,2,"R",67,0
2017,98469410,90119753,1,4,,,,5,24,"F",1,1,"R",24,0
2017,98469412,90119752,1,4,,,,5,20,"F",1,2,"R",20,0
2017,98469439,90119776,1,4,,,,5,12,"F",1,1,"R",12,0
2017,98469464,90119800,1,4,,,,5,47,"M",1,1,"R",47,0
2017,98469485,90119820,1,1,,,,,,"",,,"",,
2017,98469520,90119854,1,8,,,,,,"",,,"",,
2017,98469550,90119880,1,1,,,,,,"",,,"",,
2017,98469582,90119910,2,4,,,,5,55,"M",2,2,"R",55,0
2017,98469583,90119910,1,4,,,,5,37,"F",1,1,"R",37,0
2017,98469607,90119933,1,4,,,,5,36,"F",1,1,"R",36,0
2017,98469655,90119977,1,4,,,,5,57,"M",1,1,"R",57,0
2017,98469674,90119995,1,4,,,,5,52,"M",1,2,"R",52,0
2017,98469789,90120098,1,1,,,,,,"",,,"",,
2017,98469813,90120119,1,1,,,,,,"",,,"",,
2017,98469824,90120130,1,1,,,,,,"",,,"",,
2017,98469851,90120154,2,4,,,,5,65,"M",1,2,"N",65,0
2017,98469850,90120154,1,1,,,,,,"",,,"",,
2017,98469867,90120168,1,4,,,,5,18,"M",1,3,"R",18,0
2017,98469882,90120182,1,4,,,,5,69,"M",1,2,"R",69,0
2017,98469929,90120225,1,4,,,,5,51,"M",1,3,"R",51,0
2017,97705588,89449363,1,4,,,,5,77,"M",1,3,"R",77,0
2017,97705661,89449425,1,4,,,,4,,"F",1,2,"N",,
2017,97705778,89449531,1,4,,,,5,36,"F",1,3,"R",36,0
2017,97705796,89449550,1,4,,,,5,20,"F",1,2,"N",20,0
2017,97705944,89449673,1,4,,,,5,59,"M",1,1,"",59,0
2017,97705983,89449713,1,4,,,,5,34,"M",2,2,"R",34,0
2017,97706009,89449736,1,4,,,,5,3,"M",1,1,"R",3,0
2017,97706124,89449832,1,4,,,,5,45,"M",1,2,"",45,0
2017,97706186,89449879,1,8,,,,,,"",,,"",,
2017,97706215,89449901,1,8,,,,,,"",,,"",,
2017,97706858,89450362,1,4,,,,5,36,"M",1,2,"R",36,0
2017,97707024,89450505,1,1,,,,,,"",,,"",,
2017,97707075,89450547,1,4,,,,5,34,"F",1,1,"R",34,0
2017,97707123,89450597,1,1,,,,,,"",,,"",,
2017,97707172,89450639,1,1,,,,,,"",,,"",,
2017,97707225,89450687,1,7,,,,,,"",,,"",,
2017,97707228,89450687,2,4,,,,5,54,"M",1,2,"R",54,0
2017,97707298,89450752,1,4,,,,5,35,"F",1,2,"R",35,0
2017,97707392,89450838,1,4,,,,5,17,"M",1,2,"N",17,0
2017,97707404,89450849,1,4,,,,5,26,"M",1,2,"N",26,0
2017,97707433,89450875,1,1,,,,,,"",,,"",,
2017,97707451,89450890,1,1,,,,,,"",,,"",,
2017,97707474,89450909,2,8,,,,,,"",,,"",,
2017,97707472,89450909,1,4,,,,5,54,"F",1,2,"R",54,0
2017,97707485,89450918,1,4,,,,5,47,"F",4,2,"R",47,0
2017,97707534,89450966,1,4,,,,5,71,"F",1,2,"R",71,0
2017,97707568,89450996,1,4,,,,5,61,"F",1,3,"R",61,0
2017,97707616,89451037,1,4,,,,5,68,"M",1,2,"R",68,0
2017,99852105,91328824,1,4,,,,5,74,"M",1,3,"R",74,0
2017,99852133,91328853,1,4,,,,5,66,"M",1,2,"R",66,0
2017,99852254,91328954,1,4,,,,5,38,"F",1,1,"R",38,0
2017,99852458,91329128,1,1,,,,,,"",,,"",,
2017,98469828,90120134,1,4,,,,5,69,"M",1,3,"U",69,0
2017,98469836,90120141,1,1,,,,,,"",,,"",,
2017,98469845,90120149,2,8,,,,,,"",,,"",,
2017,98469844,90120149,1,1,,,,,,"",,,"",,
2017,98469916,90120213,1,1,,,,,,"",,,"",,
2017,98469940,90120234,1,4,,,,5,51,"M",1,2,"R",51,0
2017,98469950,90120243,1,4,,,,5,71,"M",1,2,"R",71,0
2017,98470006,90120295,1,4,,,,5,58,"M",1,2,"R",58,0
2017,98470020,90120307,1,4,,,,5,64,"M",1,2,"R",64,0
2017,98470160,90120428,1,8,,,,,,"",,,"",,
2017,98470162,90120428,2,3,,,,,,"",,,"",,
2017,98470235,90120481,1,4,,,,5,16,"M",1,2,"R",16,0
2017,98470256,90120501,1,4,,,,5,61,"F",1,2,"R",61,0
2017,98470309,90120545,1,4,,,,5,67,"F",0,3,"R",67,0
2017,98470324,90120560,1,4,,,,5,68,"M",1,2,"N",68,0
2017,98470367,90120596,1,4,,,,5,27,"M",1,1,"R",27,0
2017,98470407,90120633,1,8,,,,,,"",,,"",,
2017,98470519,90120735,1,4,,,,5,29,"M",2,2,"R",29,0
2017,98470538,90120752,1,8,,,,,,"",,,"",,
2017,98470554,90120767,1,4,,,,5,52,"F",1,3,"U",52,0
2017,98470571,90120782,1,4,,,,5,52,"M",1,2,"R",52,0
2017,98470602,90120810,1,8,,,,,,"",,,"",,
2017,98470641,90120842,1,4,,,,5,31,"F",1,2,"R",31,0
2017,98470656,90120855,1,4,,,,5,35,"F",1,2,"R",35,0
2017,98470699,90120893,1,4,,,,5,23,"F",1,2,"R",23,0
2017,98470740,90120933,1,4,,,,5,21,"F",2,2,"N",21,0
2017,98470759,90120948,1,4,,,,5,48,"F",4,2,"N",48,0
2017,98470862,90121036,1,4,,,,5,16,"M",1,2,"R",16,0
2017,98470922,90121091,1,4,,,,5,30,"F",1,2,"R",30,0
2017,98810767,90415971,1,8,,,,,,"",,,"",,
2017,98810778,90415982,1,4,,,,4,,"U",0,3,"U",,
2017,98810781,90415985,1,4,,,,5,53,"F",1,1,"",53,0
2017,98810807,90416007,1,4,,,,4,,"U",0,3,"",,
2017,98810805,90416006,1,4,,,,5,38,"F",1,1,"R",38,0
2017,98810817,90416016,1,4,,,,5,39,"F",1,1,"R",39,0
2017,98810832,90416027,1,1,,,,,,"",,,"",,
2017,98810833,90416028,1,4,,,,5,80,"M",1,3,"R",80,0
2017,98810830,90416028,2,4,,,,5,66,"F",1,2,"R",66,0
2017,98810865,90416059,1,4,,,,5,61,"M",1,2,"R",61,0
2017,98810866,90416061,1,8,,,,,,"",,,"",,
2017,98810878,90416070,1,8,,,,,,"",,,"",,
2017,98810896,90416086,1,1,,,,,,"",,,"",,
2017,98810907,90416093,1,4,,,,5,35,"F",1,2,"R",35,0
2017,98810945,90416127,1,8,,,,,,"",,,"",,
2017,98810948,90416129,1,4,,,,5,46,"F",1,1,"R",46,0
2017,98810965,90416143,1,1,,,,,,"",,,"",,
2017,98810990,90416166,1,4,,,,5,26,"M",1,1,"",26,0
2017,98810988,90416166,2,4,,,,5,26,"F",1,1,"U",26,0
2017,98811014,90416187,1,4,,,,5,85,"F",1,2,"R",85,0
2017,98811024,90416195,1,4,,,,5,28,"M",1,2,"R",28,0
2017,98811032,90416204,1,4,,,,5,37,"F",1,2,"R",37,0
2017,98811040,90416211,1,4,,,,5,55,"F",0,1,"R",55,0
2017,98811076,90416238,2,8,,,,,,"",,,"",,
2017,98811075,90416238,1,4,,,,5,42,"F",1,3,"R",42,0
2017,98811089,90416251,1,4,,,,5,67,"M",1,2,"N",67,0
2017,98811092,90416254,1,4,,,,5,14,"M",1,2,"R",14,0
2017,98811109,90416269,1,4,,,,5,42,"M",1,2,"R",42,0
2017,98811166,90416310,1,8,,,,,,"",,,"",,
2017,98811170,90416316,1,4,,,,5,48,"F",1,2,"R",48,0
2017,98811176,90416321,1,4,,,,5,57,"M",1,2,"R",57,0
2017,98811181,90416324,1,4,,,,5,46,"M",1,2,"R",46,0
2017,98811234,90416374,1,4,,,,5,8,"M",0,3,"R",8,0
2017,98811262,90416394,1,4,,,,5,44,"F",1,2,"N",44,0
2017,98811265,90416397,1,4,,,,5,25,"F",1,2,"N",25,0
2017,98811282,90416413,1,4,,,,5,35,"M",1,2,"R",35,0
2017,98811289,90416418,1,4,,,,5,50,"F",1,2,"R",50,0
2017,98811300,90416428,1,4,,,,5,35,"M",1,2,"R",35,0
2017,98811322,90416447,1,1,,,,,,"",,,"",,
2017,98811335,90416459,1,4,,,,5,65,"F",1,2,"R",65,0
2017,98811351,90416476,1,1,,,,,,"",,,"",,
2017,111388532,101508837,1,1,,,,,,"",,,"",,
2017,111388729,101513790,1,8,,,,,,"",,,"",,
2017,110228481,100498024,1,8,,,,,,"",,,"",,
2017,110242299,100512054,1,8,,,,,,"",,,"",,
2017,110228515,100512062,1,4,,,,5,57,"M",1,2,"R",57,0
2017,103729152,94768274,1,8,,,,,,"",,,"",,
2017,103729203,94768321,1,8,,,,,,"",,,"",,
2017,103729242,94768360,1,4,,,,5,84,"F",1,2,"R",84,0
2017,103729298,94768410,1,1,,,,,,"",,,"",,
2017,103729357,94768454,1,8,,,,,,"",,,"",,
2017,103712164,94753240,2,4,,,,5,65,"M",1,2,"R",65,0
2017,103712168,94753240,1,4,,,,5,71,"M",1,2,"R",71,0
2017,103712273,94753339,1,4,,,,5,5,"F",1,2,"U",5,0
2017,103712300,94753370,1,1,,,,,,"",,,"",,
2017,103712304,94753370,2,4,,,,5,42,"M",1,2,"R",42,0
2017,103712469,94753525,1,4,,,,5,4,"F",1,3,"R",4,0
2017,103712516,94753573,2,4,,,,5,74,"M",1,2,"R",74,0
2017,103712525,94753573,1,8,,,,,,"",,,"",,
2017,103712523,94753573,3,4,,,,5,65,"M",1,2,"N",65,0
2017,103712643,94753676,1,4,,,,5,79,"F",1,3,"R",79,0
2017,103712662,94753697,1,4,,,,5,20,"M",1,2,"R",20,0
2017,103712721,94753749,1,8,,,,,,"",,,"",,
2017,103713031,94754003,1,4,,,,5,45,"F",1,2,"N",45,0
2017,103713063,94754038,2,4,,,,5,54,"F",1,2,"R",54,0
2017,103713066,94754038,1,1,,,,,,"",,,"",,
2017,103713104,94754069,1,4,,,,5,52,"F",1,1,"R",52,0
2017,103713109,94754086,2,4,,,,5,47,"M",1,1,"R",47,0
2017,103713132,94754086,7,4,,,,5,35,"F",1,1,"R",35,0
2017,103713134,94754086,10,4,,,,5,31,"F",1,1,"R",31,0
2017,103713129,94754086,4,4,,,,5,62,"M",1,1,"R",62,0
2017,103713121,94754086,6,4,,,,5,54,"F",1,1,"R",54,0
2017,103713119,94754086,5,4,,,,5,21,"F",1,1,"R",21,0
2017,103713112,94754086,9,4,,,,5,33,"M",1,1,"R",33,0
2017,103713105,94754086,3,4,,,,5,28,"F",1,1,"R",28,0
2017,103713116,94754086,8,4,,,,5,29,"M",1,1,"R",29,0
2017,103713097,94754086,1,4,,,,5,30,"M",1,1,"R",30,0
2017,103713158,94754127,1,4,,,,5,47,"M",1,2,"R",47,0
2017,103713388,94754319,1,4,,,,5,35,"F",1,1,"R",35,0
2017,103713508,94754426,1,4,,,,5,41,"F",1,2,"R",41,0
2017,103713527,94754444,1,4,,,,5,81,"F",1,2,"R",81,0
2017,103713618,94754526,1,4,,,,5,42,"F",1,1,"",42,0
2017,103713776,94754673,1,4,,,,5,17,"M",1,2,"R",17,0
2017,103713831,94754717,1,4,,,,5,51,"M",1,2,"R",51,0
2017,103714098,94754953,1,4,,,,5,55,"F",1,1,"",55,0
2017,103714184,94755027,1,4,,,,5,81,"M",1,2,"R",81,0
2017,103714210,94755053,1,1,,,,,,"",,,"",,
2017,103714274,94755109,1,4,,,,5,26,"M",1,1,"R",26,0
2017,103714327,94755152,1,4,,,,5,68,"F",1,1,"R",68,0
2017,103714377,94755205,1,4,,,,5,63,"M",1,2,"R",63,0
2017,103714907,94755680,1,4,,,,5,56,"F",1,2,"R",56,0
2017,103714943,94755715,1,4,,,,5,18,"F",2,2,"R",18,0
2017,103715023,94755786,1,4,,,,5,69,"F",1,2,"R",69,0
2017,103715107,94755859,1,4,,,,5,31,"F",1,1,"",31,0
2017,103715295,94756017,1,4,,,,5,70,"M",1,1,"",70,0
2017,103715336,94756053,1,8,,,,,,"",,,"",,
2017,103715331,94756053,2,4,,,,5,21,"M",1,2,"R",21,0
2017,103715406,94756106,1,4,,,,5,70,"M",1,2,"N",70,0
2017,103715475,94756174,2,5,5,7,,4,,"M",1,2,"R",,
2017,103715477,94756174,1,1,,,,,,"",,,"",,
2017,103715503,94756198,1,1,,,,,,"",,,"",,
2017,103715612,94756287,1,4,,,,5,14,"F",2,2,"R",14,0
2017,103715869,94756506,1,1,,,,,,"",,,"",,
2017,103715898,94756530,1,4,,,,5,14,"F",1,1,"R",14,0
2017,103716003,94756629,1,4,,,,5,28,"M",1,2,"R",28,0
2017,103716154,94756761,1,4,,,,5,97,"F",1,2,"R",97,0
2017,103716163,94756770,1,8,,,,,,"",,,"",,
2017,103716241,94756838,1,4,,,,5,41,"M",1,2,"R",41,0
2017,103716300,94756891,1,3,,,,,,"",,,"",,
2017,103716377,94756961,1,8,,,,,,"",,,"",,
2017,103716395,94756982,1,4,,,,5,66,"F",1,1,"R",66,0
2017,103716474,94757050,1,1,,,,,,"",,,"",,
2017,103716512,94757083,1,1,,,,,,"",,,"",,
2017,103716582,94757150,1,4,,,,5,25,"F",1,1,"R",25,0
2017,103716617,94757181,1,1,,,,,,"",,,"",,
2017,103716613,94757181,2,4,,,,5,38,"F",1,1,"R",38,0
2017,103716872,94757408,1,4,,,,5,52,"F",3,2,"R",52,0
2017,103716903,94757440,1,4,,,,5,10,"M",1,1,"",10,0
2017,103717098,94757613,1,4,,,,5,36,"M",1,2,"R",36,0
2017,103717086,94757601,1,4,,,,5,37,"M",1,1,"",37,0
2017,103717140,94757646,1,4,,,,5,47,"F",1,1,"R",47,0
2017,103717192,94757696,1,4,,,,5,71,"M",1,2,"R",71,0
2017,103712086,94753170,1,1,,,,,,"",,,"",,
2017,103712146,94753223,1,4,,,,5,65,"F",1,3,"R",65,0
2017,103712261,94753327,1,4,,,,5,47,"M",1,2,"R",47,0
2017,103712361,94753424,1,4,,,,5,19,"M",1,2,"N",19,0
2017,103712372,94753435,1,1,,,,,,"",,,"",,
2017,103712417,94753479,1,4,,,,5,73,"M",1,3,"R",73,0
2017,103712446,94753506,1,8,,,,,,"",,,"",,
2017,103712601,94753641,1,4,,,,5,20,"M",1,1,"R",20,0
2017,103712861,94753867,1,4,,,,5,82,"F",1,2,"R",82,0
2017,103712958,94753941,1,4,,,,5,80,"M",1,2,"R",80,0
2017,103713186,94754131,1,4,,,,5,68,"F",1,2,"R",68,0
2017,103713256,94754199,1,4,,,,5,24,"F",1,1,"R",24,0
2017,103713345,94754276,1,4,,,,5,33,"F",1,2,"R",33,0
2017,103713456,94754373,1,4,,,,5,70,"M",1,2,"R",70,0
2017,103713511,94754428,1,4,,,,5,69,"M",1,2,"R",69,0
2017,103713669,94754575,1,4,,,,5,53,"M",1,2,"",53,0
2017,103713837,94754724,1,4,,,,5,57,"F",1,2,"",57,0
2017,103713922,94754796,1,4,,,,5,23,"F",1,1,"R",23,0
2017,103714093,94754946,1,4,,,,5,69,"F",1,1,"R",69,0
2017,103714329,94755155,1,4,,,,5,31,"M",1,1,"R",31,0
2017,103714324,94755155,2,4,,,,5,32,"F",1,2,"R",32,0
2017,103715119,94755872,1,8,,,,,,"",,,"",,
2017,103715248,94755979,2,4,,,,5,32,"M",1,1,"R",32,0
2017,103715249,94755979,1,4,,,,5,62,"F",1,3,"R",62,0
2017,103715643,94756318,1,8,,,,,,"",,,"",,
2017,103715640,94756318,2,4,,,,5,38,"F",1,2,"R",38,0
2017,103715744,94756406,1,4,,,,5,34,"M",1,1,"R",34,0
2017,103715787,94756442,1,8,,,,,,"",,,"",,
2017,103715847,94756487,1,1,,,,,,"",,,"",,
2017,103715937,94756565,1,3,,,,,,"",,,"",,
2017,103715981,94756604,1,3,,,,,,"",,,"",,
2017,103716069,94756683,1,5,7,11,,5,26,"M",1,2,"R",26,0
2017,103716179,94756785,1,8,,,,,,"",,,"",,
2017,103716262,94756856,1,4,,,,5,34,"F",1,2,"R",34,0
2017,103716299,94756890,1,4,,,,5,18,"M",1,1,"R",18,0
2017,103716348,94756936,1,8,,,,,,"",,,"",,
2017,103716375,94756965,1,4,,,,5,24,"M",1,1,"",24,0
2017,103716632,94757194,1,4,,,,5,29,"F",1,1,"R",29,0
2017,103716740,94757294,1,4,,,,5,67,"M",1,1,"R",67,0
2017,103716768,94757319,1,8,,,,,,"",,,"",,
2017,103716889,94757428,1,1,,,,,,"",,,"",,
2017,103716955,94757482,1,8,,,,,,"",,,"",,
2017,103716992,94757513,1,1,,,,,,"",,,"",,
2017,103717057,94757575,1,1,,,,,,"",,,"",,
2017,103717193,94757700,1,1,,,,,,"",,,"",,
2017,103717207,94757710,1,1,,,,,,"",,,"",,
2017,103717237,94757745,1,4,,,,5,40,"M",1,2,"R",40,0
2017,103717253,94757759,1,4,,,,5,37,"F",1,2,"R",37,0
2017,103717279,94757776,1,4,,,,5,28,"F",1,1,"R",28,0
