"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,113678488,100600110,1,5,38,"M",1,,38,0
2017,113678500,100590415,1,5,21,"M",0,,21,0
2017,113685978,100601247,1,5,36,"M",1,,36,0
2017,113678518,100590446,0,,,"",,,,
2017,113678528,100601258,0,,,"",,,,
2017,113686006,100590462,0,,,"",,,,
2017,113678541,100590472,1,5,30,"M",1,,30,0
2017,113683221,100590476,1,5,45,"M",1,,45,0
2017,113683223,100590478,1,5,22,"F",0,,22,0
2017,113683226,100590481,1,5,34,"F",1,,34,0
2017,113678553,100600168,0,,,"",,,,
2017,113686050,100590493,0,,,"",,,,
2017,113678559,100590499,1,5,17,"M",0,,17,0
2017,113683260,100590508,0,,,"",,,,
2017,113678596,100600197,1,5,47,"M",1,,47,0
2017,113678597,100600197,2,5,30,"M",1,,30,0
2017,113683296,100590531,1,5,26,"M",1,,26,0
2017,113683297,100590531,2,5,26,"F",1,,26,0
2017,113686119,100600203,1,5,32,"M",1,,32,0
2017,113686149,100590557,0,,,"",,,,
2017,113683348,100590566,1,5,36,"F",1,,36,0
2017,113686199,100601421,1,5,23,"M",1,,23,0
2017,113683370,100590580,1,5,37,"F",1,,37,0
2017,113686260,100600269,1,5,44,"F",1,,44,0
2017,113678660,100601467,1,5,36,"M",1,,36,0
2017,113678687,100601491,0,,,"",,,,
2017,113683415,100590626,1,5,34,"M",1,,34,0
2017,113686313,100601518,1,5,31,"F",1,,31,0
2017,113686324,100590648,1,5,29,"M",1,,29,0
2017,113683452,100601536,1,5,24,"F",1,,24,0
2017,113683467,100600300,1,5,49,"M",0,,49,0
2017,113686346,100601550,1,5,24,"M",1,,24,0
2017,113683477,100590670,1,5,41,"M",1,,41,0
2017,113686363,100590678,0,,,"",,,,
2017,113683490,100590680,1,5,33,"F",1,,33,0
2017,113688772,100601638,0,,,"",,,,
2017,113686499,100600356,0,,,"",,,,
2017,113683600,100590781,0,,,"",,,,
2017,113686525,100600367,1,5,29,"M",1,,29,0
2017,113686532,100590794,1,5,37,"M",3,,37,0
2017,113683608,100590797,1,5,19,"F",1,,19,0
2017,113683620,100590808,1,5,63,"F",1,,63,0
2017,113683631,100590822,0,,,"",,,,
2017,113688828,100590826,2,5,21,"F",1,,21,0
2017,113688827,100590826,1,5,48,"M",0,,48,0
2017,113683658,100601737,1,5,28,"M",1,,28,0
2017,113688854,100600418,0,,,"",,,,
2017,113686631,100590852,2,5,14,"M",0,,14,0
2017,113686632,100590852,4,5,14,"M",0,,14,0
2017,113686634,100600422,0,,,"",,,,
2017,113688862,100601772,2,5,25,"M",1,,25,0
2017,113683689,100601772,1,5,25,"F",1,,25,0
2017,113686660,100590877,3,5,14,"M",0,,14,0
2017,113686663,100590877,5,5,12,"F",1,,12,0
2017,113686659,100590877,2,5,15,"M",1,,15,0
2017,113683698,100590877,7,5,11,"F",1,,11,0
2017,113688875,100590877,1,5,14,"F",1,,14,0
2017,113686661,100590877,4,5,15,"M",1,,15,0
2017,113683697,100590877,6,5,15,"F",1,,15,0
2017,113686690,100590891,1,5,22,"M",1,,22,0
2017,113688893,100590898,1,5,21,"M",2,,21,0
2017,113686694,100590898,2,5,17,"F",1,,17,0
2017,113688910,100601827,1,5,14,"M",1,,14,0
2017,113688940,100600498,1,5,30,"M",1,,30,0
2017,113693780,100590956,2,5,27,"M",1,,27,0
2017,113693789,100590963,2,5,21,"F",1,,21,0
2017,113693790,100590963,3,5,27,"M",0,,27,0
2017,113693794,100600519,0,,,"",,,,
2017,113693832,100601921,0,,,"",,,,
2017,113686848,100591002,0,,,"",,,,
2017,113686856,100601939,0,,,"",,,,
2017,113686859,100591008,0,,,"",,,,
2017,113686908,100601974,0,,,"",,,,
2017,113693890,100591040,10,5,26,"M",4,,26,0
2017,113693901,100601999,1,5,26,"M",2,,26,0
2017,113693913,100606066,0,,,"",,,,
2017,113689086,100606073,2,5,40,"F",1,,40,0
2017,113686973,100606092,0,,,"",,,,
2017,113687011,100606125,1,5,14,"M",1,,14,0
2017,113689156,100606128,2,5,38,"M",1,,38,0
2017,113687024,100606135,2,5,43,"M",1,,43,0
2017,113687041,100606146,0,,,"",,,,
2017,113687042,100606147,1,5,25,"M",1,,25,0
2017,113687043,100606147,2,5,33,"M",1,,33,0
2017,113694011,100602120,0,,,"",,,,
2017,113687115,100600722,0,,,"",,,,
2017,113687132,100606207,0,,,"",,,,
2017,113687137,100606211,0,,,"",,,,
2017,113689264,100606217,4,5,21,"M",1,,21,0
2017,113694078,100606217,1,5,49,"M",1,,49,0
2017,113687178,100606234,2,5,14,"M",0,,14,0
2017,113687188,100606239,1,5,23,"F",1,,23,0
2017,113694125,100606245,0,,,"",,,,
2017,113694136,100606254,0,,,"",,,,
2017,113687224,100602254,2,5,40,"F",3,,40,0
2017,113689359,100606278,1,5,29,"M",0,,29,0
2017,113687258,100602287,0,,,"",,,,
2017,113687290,100602309,0,,,"",,,,
2017,113687334,100602365,0,,,"",,,,
2017,113689484,100600935,2,5,33,"F",1,,33,0
2017,113690636,100607242,1,5,38,"M",1,,38,0
2017,113688725,100601562,1,5,45,"M",1,,45,0
2017,113686376,100590686,1,5,15,"M",3,,15,0
2017,113688740,100590699,0,,,"",,,,
2017,113683534,100601616,1,5,12,"F",0,,12,0
2017,113683540,100601621,1,5,34,"F",0,,34,0
2017,113688775,100590762,1,5,17,"M",1,,17,0
2017,113688778,100590763,0,,,"",,,,
2017,113683581,100601652,0,,,"",,,,
2017,113683592,100601663,1,5,17,"M",1,,17,0
2017,113688799,100600365,1,5,27,"M",2,,27,0
2017,113688809,100590804,1,5,36,"F",1,,36,0
2017,113688821,100601709,0,,,"",,,,
2017,113683637,100590831,2,5,14,"M",0,,14,0
2017,113683636,100590831,1,5,15,"M",1,,15,0
2017,113683638,100590831,3,5,14,"M",1,,14,0
2017,113683656,100590841,1,5,36,"M",1,,36,0
2017,113686609,100600412,0,,,"",,,,
2017,113686612,100590847,1,5,37,"F",1,,37,0
2017,113688853,100590850,1,5,13,"F",1,,13,0
2017,113683675,100590856,1,5,30,"F",1,,30,0
2017,113686641,100590863,1,5,20,"F",1,,20,0
2017,113686647,100600430,1,5,24,"F",1,,24,0
2017,113683692,100590869,1,5,14,"M",0,,14,0
2017,113688869,100600435,0,,,"",,,,
2017,113688912,100590920,1,5,24,"M",1,,24,0
2017,113686733,100600470,1,5,22,"M",1,,22,0
2017,113693751,100590927,1,5,33,"F",1,,33,0
2017,113693757,100590932,0,,,"",,,,
2017,113688942,100590952,2,5,50,"M",1,,50,0
2017,113686788,100590958,1,5,45,"F",1,,45,0
2017,113688963,100590967,1,5,33,"M",1,,33,0
2017,113686834,100590989,1,5,26,"F",1,,26,0
2017,113693836,100590998,1,5,46,"M",1,,46,0
2017,113688992,100590998,2,5,38,"F",1,,38,0
2017,113693842,100600553,0,,,"",,,,
2017,113689043,100600590,0,,,"",,,,
2017,113689046,100600591,1,5,35,"M",1,,35,0
2017,113693888,100591038,1,5,37,"M",1,,37,0
2017,113689061,100591042,2,5,55,"M",1,,55,0
2017,113693907,100606055,3,5,16,"M",1,,16,0
2017,113693930,100606081,1,5,18,"M",1,,18,0
2017,113689127,100600642,0,,,"",,,,
2017,113689134,100600645,1,5,25,"F",1,,25,0
2017,113687033,100606144,4,5,15,"M",1,,15,0
2017,113687032,100606144,3,5,15,"F",1,,15,0
2017,113693988,100600676,1,5,13,"M",1,,13,0
2017,113694008,100602117,1,5,21,"M",1,,21,0
2017,113687076,100600702,3,5,16,"M",1,,16,0
2017,113694033,100606180,1,5,21,"M",1,,21,0
2017,113694053,100606202,1,5,17,"M",1,,17,0
2017,113687119,100602179,2,5,24,"F",1,,24,0
2017,113689258,100606210,0,,,"",,,,
2017,113694094,100606229,1,5,32,"M",1,,32,0
2017,113689292,100606231,1,5,33,"M",1,,33,0
2017,113689313,100606249,0,,,"",,,,
2017,113687209,100600806,0,,,"",,,,
2017,113687215,100606258,1,5,40,"M",1,,40,0
2017,113689334,100602251,0,,,"",,,,
2017,113694154,100606271,2,5,35,"M",1,,35,0
2017,113689364,100606280,0,,,"",,,,
2017,113689366,100600837,2,5,34,"M",1,,34,0
2017,113694169,100606288,0,,,"",,,,
2017,113687291,100600859,0,,,"",,,,
2017,113694186,100602316,1,5,29,"F",1,,29,0
2017,113687319,100602342,2,5,26,"F",1,,26,0
2017,113694230,100602358,3,5,30,"M",1,,30,0
2017,113689452,100606337,2,5,47,"M",1,,47,0
2017,113694251,100606349,0,,,"",,,,
2017,113694280,100600959,2,5,26,"F",1,,26,0
2017,113687655,100606506,1,5,32,"M",1,,32,0
2017,113687673,100606516,1,5,55,"F",1,,55,0
2017,113689747,100611164,1,5,26,"M",0,,26,0
2017,113687908,100602847,1,5,60,"M",1,3,60,0
2017,113687916,100611317,1,5,24,"F",1,3,24,0
2017,113688169,100611556,1,5,23,"F",1,,23,0
2017,113688171,100611556,2,5,29,"M",1,,29,0
2017,113694823,100606853,0,,,"",,,,
2017,113694826,100611564,1,5,12,"M",1,,12,0
2017,113694855,100606872,1,5,20,"M",1,,20,0
2017,113690244,100606877,1,5,25,"M",1,,25,0
2017,113690252,100606882,1,5,18,"M",1,,18,0
2017,113694873,100603106,0,,,"",,,,
2017,113694885,100603112,2,5,16,"M",1,,16,0
2017,113694884,100603112,1,5,15,"M",1,,15,0
2017,113690277,100606909,0,,,"",,,,
2017,113690290,100603124,1,5,43,"M",1,,43,0
2017,113694906,100603130,1,5,40,"F",1,,40,0
2017,113688220,100603133,1,5,64,"F",1,,64,0
2017,113694936,100606944,1,5,37,"M",1,,37,0
2017,113679147,100596947,1,5,39,"F",0,,39,0
2017,113671124,100587046,1,5,19,"M",1,,19,0
2017,113671152,100587061,2,5,21,"M",0,,21,0
2017,113671151,100587061,1,5,20,"F",1,,20,0
2017,113679184,100587067,2,5,25,"M",1,,25,0
2017,113671165,100587067,1,5,23,"M",1,,23,0
2017,113679189,100587071,1,4,,"U",0,,,
2017,113679195,100592152,1,4,,"U",0,,,
2017,113674824,100592154,1,4,,"U",0,,,
2017,113679201,100587085,1,5,26,"F",1,,26,0
2017,113671204,100587089,2,5,17,"F",1,,17,0
2017,113671206,100587089,3,5,14,"F",1,,14,0
2017,113671205,100587089,1,5,15,"M",1,,15,0
2017,113679208,100592168,1,5,54,"F",1,,54,0
2017,113679220,100587102,1,5,35,"F",1,,35,0
2017,113671228,100587102,2,5,32,"M",1,,32,0
2017,113679228,100592185,1,4,,"U",0,,,
2017,113679229,100592185,2,4,,"U",0,,,
2017,113671258,100587119,1,5,27,"M",1,,27,0
2017,113674857,100587120,0,,,"",,,,
2017,113671272,100587126,2,5,34,"M",1,,34,0
2017,113674860,100587126,4,5,21,"M",1,,21,0
2017,113671286,100592229,5,5,27,"F",1,,27,0
2017,113671285,100592229,4,5,36,"M",1,,36,0
2017,113671310,100597056,0,,,"",,,,
2017,113679296,100587162,0,,,"",,,,
2017,113679303,100592268,0,,,"",,,,
2017,113671348,100587178,1,5,58,"M",1,,58,0
2017,113671374,100587202,0,,,"",,,,
2017,113671439,100592363,1,5,34,"M",1,,34,0
2017,113674964,100592373,1,5,26,"M",1,,26,0
2017,113674966,100592378,0,,,"",,,,
2017,113679436,100587290,0,,,"",,,,
2017,113679451,100597157,0,,,"",,,,
2017,113679456,100587311,1,5,22,"F",1,,22,0
2017,113675039,100597195,0,,,"",,,,
2017,113679508,100587355,1,5,50,"M",1,,50,0
2017,113671554,100587356,0,,,"",,,,
2017,113679521,100592481,1,5,26,"F",1,,26,0
2017,113675057,100597217,1,5,28,"M",1,,28,0
2017,113671588,100587381,1,5,30,"F",1,,30,0
2017,113671620,100597241,0,,,"",,,,
2017,113679564,100587405,1,5,26,"M",1,,26,0
2017,113671634,100597259,1,5,12,"F",1,,12,0
2017,113671647,100587418,1,5,31,"M",2,,31,0
2017,113675108,100587435,0,,,"",,,,
2017,113671672,100587438,0,,,"",,,,
2017,113679604,100587441,3,5,33,"M",1,,33,0
2017,113671674,100587441,2,5,26,"M",1,,26,0
2017,113671673,100587441,1,5,28,"F",1,,28,0
2017,113679607,100587449,1,5,26,"M",1,,26,0
2017,113671709,100592598,1,5,47,"M",1,,47,0
2017,113679693,100587506,0,,,"",,,,
2017,113679720,100587525,0,,,"",,,,
2017,113675195,100587537,0,,,"",,,,
2017,113675201,100592681,1,5,19,"M",1,,19,0
2017,113679768,100587561,1,5,22,"F",1,,22,0
2017,113671825,100587581,1,5,27,"M",1,,27,0
2017,113675250,100587588,1,5,41,"M",1,,41,0
2017,113671836,100592727,1,5,29,"F",1,,29,0
2017,113671865,100592746,1,5,36,"M",1,,36,0
2017,113679845,100597432,1,5,24,"F",1,,24,0
2017,113679860,100587645,1,5,31,"F",1,,31,0
2017,113679869,100587657,1,5,52,"M",0,,52,0
2017,113675294,100587663,0,,,"",,,,
2017,113671931,100597466,1,5,18,"F",1,,18,0
2017,113679901,100597466,2,5,43,"M",1,,43,0
2017,113679909,100592813,1,5,16,"F",1,,16,0
2017,113679922,100587698,0,,,"",,,,
2017,113675326,100587710,1,5,22,"M",1,,22,0
2017,113671999,100587736,1,5,28,"F",0,,28,0
2017,113679984,100592872,0,,,"",,,,
2017,113690960,100607478,1,5,15,"M",1,,15,0
2017,113695540,100612232,1,5,24,"M",1,,24,0
2017,113698866,100607520,1,5,34,"M",1,,34,0
2017,113695614,100607528,1,5,19,"M",1,,19,0
2017,113695837,100612510,0,,,"",,,,
2017,113691275,100607737,1,5,28,"F",3,,28,0
2017,113691309,100607764,1,5,21,"F",2,,21,0
2017,113691311,100607764,2,5,20,"M",1,,20,0
2017,113691312,100607764,3,5,22,"F",1,,22,0
2017,113691327,100607774,1,4,,"M",3,,,
2017,113699121,100603841,2,5,35,"M",1,,35,0
2017,113699120,100603841,1,5,34,"F",1,,34,0
2017,113695904,100612585,1,5,25,"M",1,,25,0
2017,113695939,100603862,0,,,"",,,,
2017,113691377,100607812,1,5,53,"M",3,,53,0
2017,107299619,95079891,0,,,"",,,,
2017,107300107,95080337,0,,,"",,,,
2017,107300354,95080573,1,5,58,"F",1,,58,0
2017,107300478,95080686,0,,,"",,,,
2017,107300556,95080767,0,,,"",,,,
2017,107300581,95080789,1,5,41,"M",1,,41,0
2017,107300689,95080883,1,5,51,"M",1,,51,0
2017,107301393,95081487,1,5,29,"M",1,,29,0
2017,107301530,95081608,0,,,"",,,,
2017,107301807,95081864,2,5,27,"M",1,,27,0
2017,107301803,95081864,1,5,26,"M",1,,26,0
2017,107301864,95081910,0,,,"",,,,
2017,107301879,95081935,0,,,"",,,,
2017,107301968,95082010,2,5,27,"M",1,,27,0
2017,107301966,95082010,1,5,32,"F",0,,32,0
2017,107302072,95082104,0,,,"",,,,
2017,107302249,95082254,1,5,34,"F",1,,34,0
2017,107302286,95082288,1,5,13,"F",1,,13,0
2017,107302431,95082435,0,,,"",,,,
2017,107302509,95082492,1,5,27,"M",1,,27,0
2017,107302545,95082535,1,5,41,"F",1,,41,0
2017,107302749,95082725,1,5,24,"F",2,,24,0
2017,107302774,95082741,1,5,28,"M",1,,28,0
2017,107302821,95082796,0,,,"",,,,
2017,107302924,95082882,0,,,"",,,,
2017,107302961,95083101,1,5,45,"F",1,,45,0
2017,107302965,95083101,2,5,62,"M",1,,62,0
2017,107303232,95083151,0,,,"",,,,
2017,107303311,95083213,0,,,"",,,,
2017,107303361,95083261,1,5,19,"M",1,,19,0
2017,107303523,95083399,2,5,31,"F",1,,31,0
2017,107303525,95083399,3,5,69,"F",1,,69,0
2017,107303502,95083399,1,5,13,"F",1,,13,0
2017,107303565,95083414,1,5,30,"M",1,,30,0
2017,107303599,95083442,0,,,"",,,,
2017,107303624,95083459,1,5,14,"M",1,,14,0
2017,107303725,95083553,0,,,"",,,,
2017,107303767,95083605,1,5,19,"M",1,,19,0
2017,107303770,95083605,2,5,20,"F",1,,20,0
2017,107303772,95083605,3,5,19,"M",1,,19,0
2017,107304310,95084056,2,5,16,"M",3,,16,0
2017,107304304,95084056,1,5,50,"M",3,,50,0
2017,107304403,95084153,2,5,36,"F",1,,36,0
2017,107304414,95084153,3,5,41,"M",1,,41,0
2017,107304400,95084153,1,5,45,"M",1,,45,0
2017,107304548,95084254,3,5,14,"M",1,,14,0
2017,107304550,95084254,5,5,15,"M",1,,15,0
2017,107304547,95084254,2,5,14,"M",1,,14,0
2017,107304549,95084254,4,5,14,"F",1,,14,0
2017,107304546,95084254,1,5,14,"M",1,,14,0
2017,107304571,95084271,1,5,13,"M",1,,13,0
2017,107304573,95084271,2,5,15,"M",1,,15,0
2017,107304575,95084271,3,5,15,"M",1,,15,0
2017,107304731,95084413,1,5,29,"M",1,,29,0
2017,107304785,95084443,1,5,14,"M",1,,14,0
2017,107304938,95084530,1,5,26,"M",1,,26,0
2017,107305428,95084922,2,5,27,"M",1,,27,0
2017,107305426,95084922,1,5,21,"F",0,,21,0
2017,107305566,95085024,1,5,36,"M",1,,36,0
2017,107305605,95085069,1,5,47,"M",1,,47,0
2017,107306325,95085696,1,5,24,"F",1,,24,0
2017,107306524,95085865,0,,,"",,,,
2017,107306565,95085909,2,5,54,"F",1,,54,0
2017,107306564,95085909,1,5,49,"F",1,,49,0
2017,107308809,95087838,1,5,1,"U",0,3,1,0
2017,107308835,95087859,1,5,1,"U",0,3,1,0
2017,107308870,95087892,1,5,42,"M",1,3,42,0
2017,107308926,95087950,1,5,13,"M",1,,13,0
2017,107308979,95087981,1,5,15,"F",1,,15,0
2017,107309260,95088207,1,5,18,"M",1,,18,0
2017,107309519,95088450,1,4,,"U",0,,,
2017,107309614,95088536,0,,,"",,,,
2017,107856440,95567357,3,5,33,"F",1,,33,0
2017,107856445,95567357,4,5,12,"M",1,,12,0
2017,107856424,95567357,1,5,11,"M",1,,11,0
2017,107856433,95567357,2,5,17,"F",1,,16,18
2017,107856543,95567454,0,,,"",,,,
2017,107856954,95567833,1,5,25,"F",1,,25,0
2017,107856997,95567872,1,5,32,"F",1,,32,0
2017,107857090,95567964,0,,,"",,,,
2017,107859949,95570453,1,5,45,"M",2,,30,60
2017,107859971,95570472,1,5,46,"M",2,,46,0
2017,107860029,95570521,1,5,29,"M",1,,29,0
2017,107860052,95570539,2,5,31,"M",1,,31,0
2017,107860049,95570539,1,5,24,"M",0,,24,0
2017,107860313,95570778,1,5,36,"M",1,,36,0
2017,107860319,95570778,3,5,29,"F",1,,29,0
2017,107860318,95570778,2,5,32,"F",1,,32,0
2017,107860528,95570966,0,,,"",,,,
2017,107860571,95570998,1,5,50,"M",0,,50,0
2017,107862464,95572688,1,4,,"U",0,,,
2017,107862527,95572746,0,,,"",,,,
2017,107862942,95573115,2,5,23,"F",1,,23,0
2017,107862936,95573115,1,5,37,"M",1,,37,0
2017,107862946,95573115,3,5,39,"M",1,,39,0
2017,107863049,95573202,1,5,38,"F",1,,38,0
2017,107863149,95573286,2,5,28,"M",1,,28,0
2017,107863147,95573286,1,4,,"U",0,,,
2017,107863153,95573286,3,5,33,"F",1,,33,0
2017,107863155,95573286,4,5,37,"M",1,,37,0
2017,107863391,95573494,1,5,53,"M",1,,53,0
2017,107865484,95575298,1,5,21,"M",1,2,21,0
2017,107865518,95575328,1,5,50,"U",0,3,1,99
2017,107865835,95575610,0,,,"",,,,
2017,107865860,95575627,1,5,14,"M",1,,14,0
2017,107865866,95575627,2,5,14,"M",1,,14,0
2017,107866996,95576589,1,5,21,"M",1,,21,0
2017,107867043,95576631,0,,,"",,,,
2017,107867923,95577386,0,,,"",,,,
2017,107867986,95577448,0,,,"",,,,
2017,107867997,95577466,1,5,23,"M",8,,23,0
2017,107868000,95577466,2,5,28,"M",1,,28,0
2017,107868171,95577611,2,5,29,"M",1,,29,0
2017,107868170,95577611,1,5,22,"F",1,,22,0
2017,107868304,95577726,1,5,46,"M",1,,46,0
2017,107868440,95577852,1,5,28,"M",1,,28,0
2017,107868546,95577945,1,5,22,"F",1,,22,0
2017,107869309,95578659,1,5,31,"M",1,,31,0
2017,107869753,95578988,1,5,14,"F",1,,14,0
2017,107869861,95579082,1,5,24,"M",1,,24,0
2017,107870198,95579385,2,5,30,"F",1,,30,0
2017,107870194,95579385,1,5,27,"M",1,,27,0
2017,107870214,95579409,1,5,17,"M",1,,17,0
2017,107870585,95579730,0,,,"",,,,
2017,107870611,95579762,0,,,"",,,,
2017,107870716,95579851,0,,,"",,,,
2017,107870819,95579929,1,5,18,"F",1,,18,0
2017,107870920,95580029,1,5,26,"M",1,,26,0
2017,107870947,95580058,0,,,"",,,,
2017,107870994,95580094,0,,,"",,,,
2017,107871076,95580167,0,,,"",,,,
2017,107872383,95581309,0,,,"",,,,
2017,107872374,95581346,1,5,19,"F",1,,19,0
2017,107872487,95581400,1,5,43,"F",1,,43,0
2017,107872832,95581695,2,5,16,"F",1,,16,0
2017,107872835,95581695,4,5,17,"M",1,,17,0
2017,107872829,95581695,1,5,16,"M",1,,16,0
2017,107872833,95581695,3,5,19,"M",1,,19,0
2017,107872847,95581710,1,5,23,"F",1,,23,0
2017,107872975,95581818,1,5,38,"M",1,,38,0
2017,107873005,95581846,0,,,"",,,,
2017,107873100,95581933,0,,,"",,,,
2017,107873257,95582085,1,5,26,"M",1,,26,0
2017,107873433,95582224,1,5,19,"M",1,,19,0
2017,107873585,95582355,1,5,34,"M",1,,34,0
2017,107873687,95582445,1,5,16,"M",1,,16,0
2017,107873787,95582546,0,,,"",,,,
2017,107873903,95582638,1,5,42,"M",1,,42,0
2017,107873906,95582638,2,5,24,"M",1,,24,0
2017,107874051,95582775,0,,,"",,,,
2017,107874092,95582799,1,5,35,"M",1,,35,0
2017,107874428,95583110,1,5,24,"M",1,,24,0
2017,107874771,95583413,0,,,"",,,,
2017,107874912,95583536,1,5,34,"M",1,,34,0
2017,107874955,95583580,3,5,16,"M",0,,16,0
2017,107874963,95583580,5,5,16,"M",1,,16,0
2017,107874952,95583580,2,5,16,"M",1,,16,0
2017,107874968,95583580,6,5,16,"M",1,,16,0
2017,107874950,95583580,1,5,17,"M",1,,17,0
2017,107874959,95583580,4,5,16,"M",1,,16,0
2017,107875011,95583628,1,5,22,"M",1,,22,0
2017,107875121,95583717,0,,,"",,,,
2017,107875209,95583806,1,5,45,"F",1,,45,0
2017,107875548,95584104,1,5,17,"M",1,,17,0
2017,107875590,95584145,1,5,61,"M",1,,61,0
2017,107875679,95584236,1,5,50,"M",1,,50,0
2017,107875838,95584368,1,5,47,"M",1,,47,0
2017,107875904,95584427,1,5,28,"M",1,,28,0
2017,107875906,95584427,2,5,22,"F",1,,22,0
2017,107875955,95584469,1,5,24,"M",1,,24,0
2017,107876068,95584576,0,,,"",,,,
2017,107876308,95584795,1,5,27,"F",1,,27,0
2017,107876415,95584869,1,5,45,"M",1,,45,0
2017,107876545,95585005,0,,,"",,,,
2017,107876666,95585101,0,,,"",,,,
2017,107876690,95585129,1,5,24,"M",1,,24,0
2017,107876785,95585211,0,,,"",,,,
2017,107876857,95585268,0,,,"",,,,
2017,107876881,95585299,1,5,44,"M",2,,44,0
2017,107877007,95585407,1,5,21,"M",1,,21,0
2017,107877101,95585486,1,5,46,"M",1,,46,0
2017,108524264,96145703,0,,,"",,,,
2017,108524347,96145773,0,,,"",,,,
2017,108520474,96142414,1,5,24,"M",1,,24,0
2017,108520543,96142487,1,5,61,"M",1,,61,0
2017,108520763,96142674,1,5,23,"M",1,,23,0
2017,108520787,96142695,1,5,29,"M",1,,29,0
2017,108520885,96142773,1,5,40,"F",1,,40,0
2017,108520899,96142789,1,5,13,"F",1,,13,0
2017,108520893,96142789,2,5,13,"F",1,,13,0
2017,108524037,96145530,1,5,27,"M",0,,27,0
