property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
3948789,63,21,,3943665
3948788,38,50,,3943664
3948785,63,45,1995-02-17 00:00:00,3943661
3948786,7,10,,3943662
3948787,63,176,,3943663
3948784,63,1,,3943660
3948783,6,180,,3943659
3948782,63,300,,3943658
3948781,20,300,,3943657
3948779,6,300,,3943655
3948780,63,16,,3943656
3948777,3,50,,3943653
3948778,38,770,,3943654
3948776,38,250,,3943652
3948775,38,200,,3943651
3948772,63,1,1995-02-15 00:00:00,3943648
3948773,6,39,,3943649
3948774,63,1,,3943650
3948771,63,1,,3943647
3948770,38,100,,3943646
3948768,6,50,,3943644
3948769,63,220,,3943645
3948767,63,1011,,3943643
3948766,63,35,,3943642
3948765,10,0,,3943641
3948763,3,10000,1995-02-12 00:00:00,3943639
3948764,3,10000,,3943640
3948760,3,1500,1995-02-11 00:00:00,3943636
3948761,3,1500,,3943637
3948762,63,6,,3943638
3948758,6,784,,3943634
3948759,63,5,,3943635
3948757,68,,,3943633
3948753,6,200,1995-02-09 00:00:00,3943404
3948754,63,27,1995-02-09 00:00:00,3943630
3948755,6,200,,3943631
3948756,63,54,,3943632
3948752,6,155,,3943403
3948749,6,240,,3943400
3948750,26,25,,3943401
3948751,27,27,,3943402
3948746,63,63,1995-02-07 00:00:00,3943397
3948747,20,13,,3943398
3948748,63,217,,3943399
3948743,63,14,1995-02-07 00:00:00,3943394
3948744,20,30,,3943395
3948745,63,44,,3943396
3948742,6,125,,3943393
3948741,63,200,,3943392
3948740,63,171,,3943391
3948739,63,30,,3943390
3948738,63,100,,3943389
3948737,6,25,,3943388
3948735,3,200,,3943386
3948736,38,275,,3943387
3948734,20,110,,3943385
3948732,17,400,1995-02-03 00:00:00,3943383
3948733,17,400,,3943384
3948731,63,15,,3943382
3948726,6,88,1995-02-03 00:00:00,3943377
3948727,63,60,1995-02-03 00:00:00,3943378
3948728,6,88,,3943379
3948729,26,75,,3943380
3948730,63,60,,3943381
3948725,38,30,,3943376
3948722,63,16,1995-02-02 00:00:00,3943373
3948723,20,25,,3943374
3948724,63,40,,3943375
3948720,38,100,,3943371
3948721,38,100,,3943372
3948719,63,35,,3943370
3948718,38,100,,3943369
3948997,38,150,,3944544
3948964,6,80,1995-04-05 00:00:00,3944288
3948965,63,110,1995-04-05 00:00:00,3944289
3948966,6,80,,3944290
3948967,63,110,,3944291
3948957,63,50,,3944281
3948958,63,1420,,3944282
3948955,3,200,,3944279
3948956,26,700,,3944280
3948954,63,32,,3944278
3948953,63,7,,3944277
3948952,33,100,,3944276
3948951,63,120,,3944275
3948950,63,30,,3944274
3948946,68,,,3944270
3948947,3,200,,3944271
3948948,63,710,1995-03-29 00:00:00,3944272
3948949,63,710,,3944273
3948945,63,80,,3944269
3948943,6,100,,3944267
3948944,63,65,,3944268
3948942,20,96,,3944266
3948940,20,30,,3944264
3948941,63,97,,3944265
3948939,63,250,,3944263
3948938,33,50,,3944262
3948936,20,5,,3944260
3948937,63,5,,3944261
3948935,10,0,,3944259
3948934,20,150,,3944258
3948932,20,11,,3944256
3948933,63,236,,3944257
3948931,8,125,,3944255
3948929,26,830,,3944253
3948930,63,165,,3944254
3948928,63,50,,3944252
3948926,63,450,,3944250
3948927,26,350,,3944251
3948923,6,195,,3944247
3948924,20,20,,3944248
3948925,63,31,,3944249
3948922,63,15,,3944246
3948921,63,15,,3944245
3948918,6,30,,3944242
3948919,20,120,,3944243
3948920,63,49,,3944244
3948915,6,150,,3944239
3948916,17,15,,3944240
3948917,63,31,,3944241
3948913,68,,,3944237
3948914,63,50,,3944238
3948912,68,,,3944236
3948909,6,34,,3944233
3948910,20,5,,3944234
3948911,68,25,,3944235
3948908,33,25,,3944232
3948907,63,32,,3944231
3948904,6,200,,3944228
3948905,17,50,,3944229
3948906,63,33,,3944230
3948903,33,50,,3944004
3948900,9,0,,3944001
3948901,25,200,,3944002
3948902,63,5,,3944003
3948899,3,25,,3944000
3948898,33,300,,3943999
3948896,3,75,,3943997
3948897,26,130,,3943998
3948895,33,10,,3943996
3948892,7,3500,,3943993
3948893,16,65,,3943994
3948894,26,1400,,3943995
3948891,63,35,,3943992
3948890,33,75,,3943991
3948888,20,13,,3943989
3948889,63,106,,3943990
3948887,63,1,,3943988
3948886,3,500,,3943987
3948885,63,200,,3943986
3948884,38,260,,3943985
3948883,63,35,,3943984
3948881,63,75,,3943982
3948882,26,299,,3943983
3948878,63,100,,3943979
3948879,25,40,,3943980
3948880,63,29,,3943981
3948875,9,0,,3943976
3948876,20,3,,3943977
3948877,63,28,,3943978
3948874,3,200,,3943975
3948873,63,70,,3943974
3948872,20,350,,3943973
3948870,38,100,,3943971
3948871,26,200,,3943972
3948869,38,75,,3943970
3948868,63,1600,,3943969
3948867,63,200,,3943968
3948866,63,160,,3943967
3948863,63,50,1995-03-13 00:00:00,3943964
3948864,63,50,,3943965
3948861,38,200,,3943962
3948862,63,60,,3943963
3948860,33,25,,3943961
3948859,33,100,,3943960
3948857,63,200,,3943958
3948858,26,400,,3943959
3948855,17,2200,,3943956
3948856,20,5,,3943957
3948853,25,249,,3943954
3948854,26,600,,3943955
3948851,63,15,1995-03-11 00:00:00,3943952
3948852,63,15,,3943953
3948850,33,20,,3943951
3948848,25,175,,3943949
3948849,63,175,,3943950
3948847,63,5,,3943948
3948845,3,100,,3943946
3948846,63,10,,3943947
3948844,10,0,,3943945
3948843,67,1,,3943944
3948841,25,45,,3943942
3948842,63,289,,3943943
3948840,33,25,,3943941
3948839,63,600,,3943940
3948837,25,90,,3943938
3948838,63,29,,3943939
3948834,17,700,,3943935
3948835,20,1000,,3943936
3948836,26,50,,3943937
3948833,33,100,,3943934
3948832,33,100,,3943933
3948829,20,23,,3943930
3948830,25,35,,3943931
3948831,63,31,,3943932
3948825,20,6,,3943701
3948826,25,25,,3943702
3948827,63,25,,3943703
3948822,20,20,,3943698
3948823,25,25,,3943699
3948824,63,10,,3943700
3948821,63,201,,3943697
3948820,63,350,,3943696
3948818,63,90,1995-03-06 00:00:00,3943694
3948819,63,120,,3943695
3948817,63,20,,3943693
3948815,3,20000,1995-03-05 00:00:00,3943691
3948816,3,20000,,3943692
3948813,63,5,,3943689
3948814,63,3,,3943690
3948812,10,0,,3943688
3948810,20,4,,3943686
3948811,63,70,,3943687
3948809,38,200,,3943685
3948808,20,160,,3943684
3948806,25,20,1995-03-02 00:00:00,3943682
3948807,25,20,,3943683
3948805,63,200,,3943681
3948803,17,1000,,3943679
3948804,20,120,,3943680
3949079,63,350,,3944848
3949071,63,50,,3944840
3949070,26,50,,3944839
3949069,63,50,,3944838
3949068,63,80,,3944837
3949067,63,70,,3944836
3949066,38,220,,3944835
3949065,63,50,,3944834
3949064,63,5,,3944833
3949063,6,85,,3944832
3949062,36,141,,3944831
3949061,63,50,,3944830
3949058,9,0,,3944827
3949059,20,70,,3944828
3949060,25,25,,3944829
3949057,63,20,,3944826
3949056,26,275,,3944825
3949055,63,1,,3944602
3949054,30,50,,3944601
3949053,63,10,,3944600
3949049,9,0,,3944596
3949050,19,92,,3944597
3949051,20,200,,3944598
3949052,63,66,,3944599
3949048,63,250,,3944595
3949047,63,1,,3944594
3949046,26,10,,3944593
3949044,6,191,,3944591
3949045,16,95,,3944592
3949042,63,0,1995-05-09 00:00:00,3944589
3949043,63,0,,3944590
3949041,63,50,,3944588
3949040,63,5,,3944587
3949039,63,150,,3944586
3949038,27,60,,3944585
3949035,9,0,,3944582
3949036,20,16,,3944583
3949037,63,31,,3944584
3949034,38,150,,3944581
3949033,63,50,,3944580
3949032,35,10,,3944579
3949031,35,1,,3944578
3949029,6,50,,3944576
3949030,63,5,,3944577
3949028,63,70,,3944575
3949027,63,199,,3944574
3949025,20,70,,3944572
3949026,63,39,,3944573
3949024,63,156,,3944571
3949023,35,50,,3944570
3949021,63,100,,3944568
3949022,63,90,,3944569
3949020,63,65,,3944567
3949019,20,75,,3944566
3949018,63,177,,3944565
3949017,35,50,,3944564
3949016,63,15,,3944563
3949014,20,20,,3944561
3949015,63,45,,3944562
3949013,35,1,,3944560
3949012,3,1000,1995-04-17 00:00:00,3944559
3949009,9,0,,3944556
3949010,20,460,,3944557
3949011,63,27,,3944558
3949008,35,1,,3944555
3949007,35,500,,3944554
3949006,63,2,,3944553
3949003,63,182,1995-04-14 00:00:00,3944550
3949004,26,37,,3944551
3949005,63,197,,3944552
3949002,38,300,,3944549
3949001,35,100,,3944548
3948999,9,0,,3944546
3949000,63,43,,3944547
3948998,35,1,,3944545
3948995,9,0,,3944542
3948996,63,53,,3944543
3948992,6,49,,3944539
3948993,20,80,,3944540
3948994,63,5,,3944541
3948989,9,0,,3944536
3948990,20,11,,3944537
3948991,63,6,,3944538
3948988,8,45,,3944535
3948987,10,0,,3944534
3948986,10,0,,3944533
3948985,26,175,,3944532
3948983,26,300,,3944530
3948984,63,1,,3944531
3948981,3,10000,1995-04-14 00:00:00,3944528
3948982,3,10000,,3944529
3948980,35,25,,3944527
3948979,10,0,,3944303
3948976,20,10,,3944300
3948977,26,150,,3944301
3948978,27,77,,3944302
3948975,63,150,,3944299
3948974,32,60,,3944298
3948971,9,0,,3944295
3948972,20,2,,3944296
3948973,63,60,,3944297
3948970,35,100,,3944294
3948969,26,609,,3944293
3948968,35,50,,3944292
3948963,35,60,,3944287
3948962,68,,,3944286
3948961,20,225,,3944285
3948960,63,275,,3944284
3948959,63,30,,3944283
3949151,6,100,,3945144
3949152,9,0,,3945145
3949153,63,15,,3945146
3949124,63,1,,3944893
3949125,8,1,,3944894
3949123,10,0,,3944892
3949121,20,140,,3944890
3949122,22,0,,3944891
3949119,4,125,1995-05-31 00:00:00,3944888
3949120,4,125,,3944889
3949117,6,60,,3944886
3949118,26,50,,3944887
3949116,22,0,,3944885
3949115,63,10,,3944884
3949112,26,1,,3944881
3949113,27,60,,3944882
3949114,63,10,,3944883
3949111,38,200,,3944880
3949110,63,1,,3944879
3949109,20,90,,3944878
3949108,63,1,,3944877
3949107,35,1,,3944876
3949104,9,0,,3944873
3949105,20,20,,3944874
3949106,63,49,,3944875
3949103,63,72,,3944872
3949100,63,30,,3944869
3949101,26,300,,3944870
3949102,63,288,,3944871
3949099,4,100,,3944868
3949097,26,350,,3944866
3949098,63,32,,3944867
3949095,16,200,,3944864
3949096,63,110,,3944865
3949094,38,125,,3944863
3949093,9,0,,3944862
3949092,38,100,,3944861
3949091,38,100,,3944860
3949090,63,30,,3944859
3949089,20,100,,3944858
3949088,63,400,,3944857
3949087,63,17,,3944856
3949086,63,3,,3944855
3949084,26,1501,,3944853
3949085,63,30,,3944854
3949083,35,200,,3944852
3949082,35,50,,3944851
3949081,63,38,,3944850
3949080,63,16,,3944849
3949078,4,85,,3944847
3949077,63,100,,3944846
3949076,63,1,,3944845
3949075,6,80,,3944844
3949073,26,180,,3944842
3949074,63,240,,3944843
3949072,4,300,,3944841
3949395,63,35,,3941345
3949375,10,0,,3941325
3949195,38,100,,3945188
3949196,26,300,,3945189
3949176,9,0,,3945169
3949177,20,125,,3945170
3949178,63,14,,3945171
3949175,8,5,,3945168
3949174,7,120,,3945167
3949172,9,0,,3945165
3949173,63,50,,3945166
3949171,38,75,,3945164
3949170,63,75,,3945163
3949169,4,400,,3945162
3949168,6,18,,3945161
3949167,26,1022,,3945160
3949166,63,14,,3945159
3949164,63,177,1995-06-22 00:00:00,3945157
3949165,63,177,,3945158
3949160,6,675,,3945153
3949161,7,3000,,3945154
3949162,9,0,,3945155
3949163,20,200,,3945156
3949159,10,0,,3945152
3949158,63,125,,3945151
3949156,4,95,1995-06-15 00:00:00,3945149
3949157,4,95,,3945150
3949154,9,0,,3945147
3949155,63,24,,3945148
3949150,38,60,,3945143
3949149,63,48,,3945142
3949148,63,240,,3945141
3949147,38,200,,3945140
3949146,22,0,,3945139
3949145,63,15,,3945138
3949144,63,8,,3945137
3949142,63,15,,3945135
3949143,63,950,,3945136
3949141,38,60,,3945134
3949140,63,35,,3945133
3949139,63,1,,3945132
3949137,38,25,,3945130
3949138,63,30,,3945131
3949136,63,45,,3945129
3949135,20,20,,3945128
3949134,38,1,,3945127
3949133,38,100,,3945126
3949132,63,300,,3945125
3949131,68,,,3944900
3949128,9,0,,3944897
3949129,20,60,,3944898
3949130,63,38,,3944899
3949127,35,50,,3944896
3949126,35,400,,3944895
3949216,30,20,,3945430
3949215,63,200,,3945429
3949213,6,1000,,3945427
3949214,7,5500,,3945428
3949212,63,500,,3945426
3949211,4,75,,3945425
3949210,38,150,,3945424
3949208,26,350,,3945422
3949209,27,50,,3945423
3949207,63,150,,3945200
3949206,4,75,,3945199
3949205,63,7,,3945198
3949203,63,54,1995-07-12 00:00:00,3945196
3949204,63,54,,3945197
3949201,63,51,1995-07-10 00:00:00,3945194
3949202,63,51,,3945195
3949200,63,20,,3945193
3949199,63,50,,3945192
3949198,63,15,,3945191
3949197,63,100,,3945190
3949194,63,1,,3945187
3949193,63,0,,3945186
3949192,20,106,,3945185
3949190,63,3500,1995-07-05 00:00:00,3945183
3949191,63,3500,,3945184
3949189,63,50,,3945182
3949187,9,0,,3945180
3949188,63,35,,3945181
3949186,63,50,,3945179
3949185,15,100,,3945178
3949184,3,800,,3945177
3949183,38,1,,3945176
3949182,63,5,,3945175
3949181,63,10,,3945174
3949180,63,5,,3945173
3949179,63,15,,3945172
3949284,63,35,,3941011
3949239,9,0,,3945453
3949240,20,90,,3945454
3949241,63,30,,3945455
3949236,9,0,,3945450
3949237,20,75,,3945451
3949238,63,38,,3945452
3949235,20,70,,3945449
3949232,9,0,,3945446
3949233,20,25,,3945447
3949234,63,357,,3945448
3949230,20,125,,3945444
3949231,63,87,,3945445
3949225,3,5000,1995-08-16 00:00:00,3945439
3949226,63,56,1995-07-30 00:00:00,3945440
3949227,3,5000,,3945441
3949228,20,2,,3945442
3949229,63,891,,3945443
3949224,63,50,,3945438
3949223,38,75,,3945437
3949222,63,200,,3945436
3949221,63,425,,3945435
3949220,63,425,,3945434
3949219,4,500,,3945433
3949218,4,300,,3945432
3949217,63,75,,3945431
3949392,19,1800,,3941342
3949393,20,500,,3941343
3949285,63,99,,3941012
3949283,63,600,,3945497
3949279,7,1400,,3945493
3949280,17,237,,3945494
3949281,26,210,,3945495
3949282,63,115,,3945496
3949278,63,105,,3945492
3949277,63,150,,3945491
3949276,16,400,,3945490
3949274,38,20,,3945488
3949275,38,35,,3945489
3949273,63,20,,3945487
3949272,35,200,,3945486
3949266,27,25,1995-08-18 00:00:00,3945480
3949267,36,15,1995-08-18 00:00:00,3945481
3949268,63,245,1995-08-18 00:00:00,3945482
3949269,27,25,,3945483
3949270,36,15,,3945484
3949271,63,245,,3945485
3949265,16,1,,3945479
3949264,35,50,,3945478
3949262,4,120,,3945476
3949263,63,10,,3945477
3949261,35,50,,3945475
3949260,63,155,,3945474
3949259,63,150,,3945473
3949256,38,1400,,3945470
3949257,26,319,,3945471
3949258,63,327,,3945472
3949255,3,8000,,3945469
3949254,3,1,1995-08-09 00:00:00,3945468
3949253,30,200,,3945467
3949252,63,40,,3945466
3949251,35,5,,3945465
3949250,35,25,,3945464
3949249,63,3,,3945463
3949246,8,1529,,3945460
3949247,63,69,,3945461
3949248,63,240,,3945462
3949245,26,410,,3945459
3949244,6,85,,3945458
3949242,35,300,,3945456
3949352,6,695,,3941079
3949353,63,30,,3941080
3949351,20,30,,3941078
3949350,38,125,,3941077
3949349,63,10,,3941076
3949348,68,,,3941075
3949347,63,64,,3941074
3949346,35,1,,3941073
3949345,38,150,,3941072
3949344,30,1,,3941071
3949343,63,44,,3941070
3949342,63,319,,3941069
3949341,63,1000,,3941068
3949340,4,200,,3941067
3949339,30,30,,3941066
3949338,63,154,,3941065
3949337,20,130,,3941064
3949336,63,30,,3941063
3949335,38,100,,3941062
3949334,38,500,,3941061
3949332,20,90,,3941059
3949333,63,212,,3941060
3949331,63,41,,3941058
3949330,63,100,,3941057
3949328,16,1,,3941055
3949329,63,1,,3941056
3949327,63,1,,3941054
3949326,38,400,,3941053
3949325,26,799,,3941052
3949324,63,1,,3941051
3949323,10,0,,3941050
3949322,63,1,,3941049
3949320,16,20,1995-09-15 00:00:00,3941047
3949321,16,20,,3941048
3949319,20,42,,3941046
3949318,4,200,,3941045
3949317,38,200,,3941044
3949315,20,60,,3941042
3949316,63,79,,3941043
3949314,63,25,,3941041
3949313,63,35,,3941040
3949312,4,100,,3941039
3949311,63,129,,3941038
3949310,26,450,,3941037
3949309,63,75,,3941036
3949308,63,25,,3941035
3949306,20,2,,3941033
3949307,63,15,,3941034
3949304,20,10,,3941031
3949305,63,115,,3941032
3949303,63,1400,,3941030
3949302,38,200,,3941029
3949300,6,143,,3941027
3949301,63,50,,3941028
3949299,63,54,,3941026
3949298,26,1,,3941025
3949297,63,25,,3941024
3949296,63,1,,3941023
3949295,10,0,,3941022
3949294,63,50,,3941021
3949293,63,94,,3941020
3949291,20,50,,3941018
3949292,63,135,,3941019
3949290,63,205,,3941017
3949289,63,100,,3941016
3949288,63,25,,3941015
3949287,22,0,,3941014
3949286,38,100,,3941013
3949243,4,50,,3945457
3949411,9,0,,3941361
3949412,20,100,,3941362
3949413,25,35,,3941363
3949414,63,12,,3941364
3949399,63,7,,3941349
3949398,63,100,,3941348
3949397,4,100,,3941347
3949396,63,10,,3941346
3949394,38,25,,3941344
3949391,63,2000,1995-09-29 00:00:00,3941341
3949387,17,2500,1995-10-01 00:00:00,3941337
3949388,63,15,1995-10-01 00:00:00,3941338
3949389,17,2500,,3941339
3949390,63,15,,3941340
3949384,9,0,,3941334
3949385,25,20,,3941335
3949386,63,15,,3941336
3949383,63,5,,3941333
3949382,63,10,,3941332
3949381,63,15,,3941331
3949380,20,38,,3941330
3949378,20,10,,3941328
3949379,63,61,,3941329
3949377,63,5,,3941327
3949376,63,1100,,3941326
3949374,63,100,,3941324
3949368,6,80,1995-09-28 00:00:00,3941318
3949369,20,1,1995-09-28 00:00:00,3941319
3949370,63,283,1995-09-28 00:00:00,3941320
3949371,6,80,,3941321
3949372,20,1,,3941322
3949373,63,283,,3941323
3949363,63,40,1995-09-26 00:00:00,3941313
3949364,6,155,,3941314
3949365,20,127,,3941315
3949366,25,20,,3941316
3949367,63,40,,3941317
3949362,4,450,,3941312
3949360,17,20,,3941310
3949361,63,20,,3941311
3949359,20,10,,3941086
3949358,63,1000,,3941085
3949357,63,35,,3941084
3949356,63,1,,3941083
3949354,20,25,,3941081
3949355,63,12,,3941082
3949686,9,0,,3942529
3949675,68,,,3942518
3949571,63,13,,3941969
3949564,20,55,,3941962
3949565,63,72,,3941963
3949562,63,204,,3941960
3949555,63,75,,3941953
3949544,6,60,,3941942
3949545,9,0,,3941943
3949546,63,35,,3941944
3949543,63,35,,3941941
3949542,63,35,,3941940
3949540,38,100,,3941938
3949541,63,82,,3941939
3949539,7,1500,,3941937
3949538,17,730,,3941936
3949537,63,25,,3941935
3949536,30,10,,3941934
3949535,63,5,,3941933
3949534,63,5,,3941932
3949533,4,400,,3941931
3949532,63,30,,3941930
3949531,63,165,,3941929
3949530,63,30,,3941928
3949529,63,5,,3941927
3949528,63,15,,3941926
3949527,63,50,,3941925
3949526,63,588,,3941924
3949525,63,30,,3941923
3949523,3,5000,1995-11-08 00:00:00,3941921
3949524,3,5000,,3941922
3949522,20,83,,3941920
3949521,20,52,,3941919
3949519,6,5,,3941917
3949520,63,13,,3941918
3949518,17,265,,3941916
3949517,63,76,,3941915
3949516,63,2,,3941914
3949514,3,50,,3941912
3949515,26,300,,3941913
3949510,6,50,,3941686
3949511,6,300,,3941687
3949512,26,550,,3941910
3949513,63,222,,3941911
3949507,20,11,,3941683
3949508,26,350,,3941684
3949509,63,19,,3941685
3949506,3,100,,3941682
3949505,63,100,,3941681
3949504,3,100,,3941680
3949503,3,150,,3941679
3949502,63,1,,3941678
3949501,26,350,,3941677
3949500,26,200,,3941676
3949499,3,150,,3941675
3949498,63,2,,3941674
3949497,63,175,,3941673
3949496,63,125,,3941672
3949493,3,10000,,3941669
3949494,6,60,,3941670
3949495,63,1025,,3941671
3949492,63,14,,3941668
3949491,63,30,,3941667
3949490,38,200,,3941666
3949489,63,900,,3941665
3949488,38,1,,3941664
3949487,63,61,,3941663
3949486,38,200,,3941662
3949485,38,400,,3941661
3949484,63,1,,3941660
3949481,17,400,,3941657
3949482,20,60,,3941658
3949483,63,30,,3941659
3949480,63,100,,3941656
3949479,63,8000,,3941655
3949478,10,0,,3941654
3949477,63,1,,3941653
3949476,10,0,,3941652
3949475,20,25,,3941651
3949473,63,80,,3941649
3949474,63,1250,,3941650
3949472,20,150,,3941648
3949471,63,150,,3941647
3949470,20,280,,3941646
3949469,20,180,,3941645
3949468,63,125,,3941644
3949466,20,1,,3941642
3949467,63,313,,3941643
3949464,20,20,,3941640
3949465,63,45,,3941641
3949462,20,55,,3941638
3949463,63,165,,3941639
3949461,63,200,,3941637
3949460,20,648,,3941636
3949459,33,150,,3941635
3949458,63,100,,3941634
3949457,33,100,,3941633
3949456,63,20,,3941632
3949455,63,56,,3941631
3949454,63,3000,,3941630
3949453,63,145,,3941629
3949452,63,12,,3941628
3949450,25,25,,3941626
3949451,63,27,,3941627
3949449,63,30,,3941625
3949444,30,100,,3941620
3949445,7,1600,,3941621
3949446,17,40,,3941622
3949447,21,10,,3941623
3949448,23,910,,3941624
3949443,3,500,,3941619
3949442,6,55,,3941618
3949441,23,100,,3941617
3949440,26,220,,3941616
3949439,3,500,,3941615
3949438,17,500,,3941614
3949437,63,30,,3941613
3949436,3,100,,3941612
3949435,20,63,,3941385
3949434,63,80,,3941384
3949433,3,200,,3941383
3949432,30,10,,3941382
3949427,3,100,,3941377
3949428,9,0,,3941378
3949429,20,80,,3941379
3949430,25,20,,3941380
3949431,26,300,,3941381
3949425,38,100,,3941375
3949426,26,400,,3941376
3949424,3,1000,,3941374
3949423,3,500,,3941373
3949422,4,600,,3941372
3949421,63,100,,3941371
3949420,10,0,,3941370
3949419,11,10,,3941369
3949418,20,91,,3941368
3949417,63,40,,3941367
3949416,3,20,,3941366
3949415,3,100,,3941365
3949410,30,500,,3941360
3949409,63,40,,3941359
3949408,30,10,,3941358
3949405,6,220,,3941355
3949406,20,7,,3941356
3949407,63,40,,3941357
3949404,38,50,,3941354
3949401,6,100,,3941351
3949402,25,20,,3941352
3949403,63,65,,3941353
3949400,30,20,,3941350
3949763,22,0,,3942830
3949727,38,75,,3942570
3949728,63,35,,3942571
3949709,27,80,,3942552
3949708,63,15,,3942551
3949707,38,35,,3942550
3949706,38,500,,3942549
3949705,63,35,,3942548
3949704,20,10,,3942547
3949701,9,0,,3942544
3949702,20,31,,3942545
3949703,63,60,,3942546
3949699,9,0,,3942542
3949700,20,50,,3942543
3949698,38,50,,3942541
3949697,63,19,,3942540
3949696,17,130,,3942539
3949695,63,25,,3942538
3949694,26,400,,3942537
3949690,38,125,,3942533
3949691,26,350,,3942534
3949692,38,299,,3942535
3949693,63,100,,3942536
3949687,38,100,,3942530
3949688,26,550,,3942531
3949689,63,194,,3942532
3949683,63,100,,3942526
3949684,8,200,1995-11-24 00:00:00,3942527
3949685,8,215,,3942528
3949677,6,60,1995-11-22 00:00:00,3942520
3949678,26,40,1995-11-22 00:00:00,3942521
3949679,6,60,,3942522
3949680,20,50,,3942523
3949681,26,40,,3942524
3949682,63,20,,3942525
3949676,34,300,,3942519
3949674,10,0,,3942517
3949673,32,100,,3942516
3949671,9,0,,3942514
3949672,63,60,,3942515
3949669,8,54,,3942512
3949670,63,300,,3942513
3949668,6,90,,3942511
3949666,20,70,,3942509
3949667,63,26,,3942510
3949665,38,400,,3942508
3949664,38,15,,3942507
3949662,38,100,,3942283
3949663,26,800,,3942284
3949660,38,500,,3942281
3949661,26,200,,3942282
3949659,63,14,,3942280
3949657,26,70,,3942278
3949658,63,95,,3942279
3949656,63,70,,3942277
3949655,3,1000,1995-11-16 00:00:00,3942276
3949654,63,25,,3942275
3949652,16,20,1995-11-15 00:00:00,3942273
3949653,16,20,,3942274
3949651,63,146,,3942272
3949650,20,10,,3942271
3949649,20,160,,3942270
3949648,20,33,,3942269
3949644,20,30,,3942265
3949645,26,100,,3942266
3949646,27,1,,3942267
3949647,63,15,,3942268
3949642,3,200,,3942263
3949643,26,500,,3942264
3949641,20,370,,3942262
3949640,63,75,,3942261
3949639,30,25,,3942260
3949638,30,50,,3942259
3949635,3,100,,3942256
3949636,26,650,,3942257
3949637,63,30,,3942258
3949633,3,220,,3942254
3949634,26,345,,3942255
3949631,20,110,,3942252
3949632,26,20,,3942253
3949629,3,400,,3942250
3949630,26,70,,3942251
3949625,20,7,,3942246
3949626,23,10,,3942247
3949627,25,50,,3942248
3949628,63,45,,3942249
3949624,7,500,,3942245
3949623,20,400,,3942244
3949622,3,200,,3942243
3949621,3,200,,3942242
3949618,63,200,,3942239
3949619,8,1,,3942240
