property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
35865791,63,1,,35905057
35860357,3,5000,,35897472
35865792,10,0,,35905058
35865793,63,150,,35905059
35866278,11,15,,35894121
35866279,15,7500,,35894122
35874370,16,60,,35886314
35866280,10,0,,35894123
35866281,11,10,,35894124
35860358,10,0,,35897473
35860359,11,12,,35897474
35876483,68,,,35881589
35878747,11,14,,35879360
35878748,22,0,,35879361
35865794,21,15,,35905060
35876480,3,2500,2005-03-02 00:00:00,35881586
35874368,36,2,,35886312
35874369,63,2,,35886313
35878745,26,2800,,35879358
35876481,18,2,,35881587
35876482,36,25,,35881588
35860360,3,300,,35897475
35860361,10,0,,35897476
35874371,10,0,,35886315
35874372,11,37,,35886316
35874373,20,50,,35886317
35865795,68,,,35905061
35860362,10,0,,35897477
35860363,11,2,,35897478
35876484,63,300,2005-04-19 00:00:00,35881590
35876485,63,3,,35881591
35878749,38,25,,35879362
35866282,10,0,,35894125
35878750,11,4,,35879363
35866283,38,20,,35894126
35866284,63,1030,,35894127
35877677,21,1,,35880503
35860364,63,740,,35897479
35877676,8,44,,35880502
35866285,63,7000,,35894128
35860365,10,90,,35898627
35865796,10,0,,35905062
35865797,11,16,,35905063
35878751,63,1500,,35879364
35876486,63,800,,35881592
35865798,33,1500,,35905064
35860366,28,5000,,35898628
35860367,13,22,,35898629
35860368,20,10,,35898630
35860369,21,103,,35898631
35860370,22,0,,35898632
35860371,36,300,,35898633
35860372,3,50,,35898634
35878752,11,10,,35879365
35876487,63,51,,35881593
35876488,68,,,35881594
35878753,10,0,,35879366
35878754,11,2,,35879367
35878755,10,0,,35879368
35877678,35,2,,35880504
35876489,8,21,,35881595
35877679,10,0,,35880505
35877680,11,2,,35880506
35860373,10,0,,35898635
35860374,11,10,,35898636
35877681,15,1795,,35880507
35874378,36,120,,35886322
35874379,38,950,,35886323
35874387,68,,,35886331
35876490,11,2,,35881596
35860375,10,0,,35898637
35860376,11,2,,35898638
35865799,6,2,,35905065
35865800,19,200,,35905066
35865801,20,100,,35905067
35865802,27,1110,,35905068
35865803,36,75,,35905069
35860377,63,200,,35898639
35876491,63,2,,35881597
35860378,4,100,,35898640
35878756,11,1,,35879369
35874374,10,0,,35886318
35874375,63,2,,35886319
35878757,68,,,35879370
35876492,63,50,,35881598
35874376,63,15,,35886320
35876626,16,115,,35882875
35876627,22,0,,35882876
35878758,7,1000,,35879371
35878759,8,100,,35879372
35878760,13,50,,35879373
35878761,16,457,,35879374
35878762,26,4485,,35879375
35878763,27,1300,,35879376
35878764,36,380,,35879377
35878765,38,200,,35879378
35876493,3,100,,35881599
35866286,63,20000,2005-07-10 00:00:00,35894129
35866287,63,20000,,35894130
35876628,26,495,,35882877
35876494,68,,,35881600
35876629,63,1,,35882878
35876630,68,,,35882879
35876631,68,,,35882880
35878766,10,0,,35880524
35876495,63,2,,35881601
35876496,63,2,,35881602
35866288,3,300,,35894131
35878767,63,2,,35880525
35874377,39,18000,2005-07-28 00:00:00,35886321
35876632,11,15,,35882881
35876633,39,2,,35882882
35878768,15,2063,,35880526
35876636,63,2,,35884030
35877684,16,20,,35880510
35877685,26,200,,35880511
35867130,16,5,,35907536
35878781,36,3715,,35880539
35877476,15,450,,35878017
35876497,2,50,,35881603
35867125,36,700,,35907531
35867126,38,130,,35907532
35867127,63,20,,35907533
35867128,63,15,,35907534
35874380,20,44,2005-08-21 00:00:00,35886324
35874381,20,44,,35886325
35878769,11,1,,35880527
35876634,10,0,,35884028
35874382,8,2,,35886326
35876498,12,2,,35881604
35874383,36,1500,,35886327
35860379,11,2,,35898641
35876499,26,80,,35881605
35874384,16,1150,,35886328
35878770,22,0,,35880528
35878771,6,80,,35880529
35878772,13,6370,,35880530
35878773,17,100,,35880531
35878774,36,2310,,35880532
35878775,63,600,,35880533
35874385,11,2,,35886329
35874386,10,0,,35886330
35877682,36,1390,,35880508
35878776,6,200,,35880534
35878777,10,0,,35880535
35878778,11,24,,35880536
35877683,29,10000,,35880509
35876500,3,5000,,35881606
35867129,25,10,,35907535
35878779,63,1,,35880537
35876635,24,500,,35884029
35860380,36,2469,,35898642
35876637,16,5000,,35884031
35867131,36,1020,,35907537
35867132,63,20,,35907538
35876501,63,510,,35881607
35878780,63,50,,35880538
35860381,30,2,,35898643
35876638,9,0,,35884032
35876639,20,20,,35884033
35876640,63,2,,35884034
35860382,15,700,,35898644
35867133,22,0,,35907539
35874388,13,300,,35886332
35860383,36,25,,35898645
35860384,38,1000,,35898646
35867134,63,1000,,35907540
35878782,12,200,,35880540
35867135,15,50,,35907541
35877336,10,0,,35875596
35876641,68,,,35884035
35867136,24,1500,2005-09-22 00:00:00,35907542
35867137,11,2,,35907543
35877686,36,10740,,35880512
35877337,6,36,,35875597
35877338,20,500,,35875598
35874389,36,550,,35886333
35860385,8,44,,35898647
35878783,10,0,,35880541
35877687,63,2500,,35880513
35877477,4,1500,2005-10-11 00:00:00,35878018
35877478,4,1500,,35878019
35874390,10,0,,35886334
35874391,11,2,,35886335
35860386,11,2,,35898648
35874392,63,2038,,35886336
35877688,29,30000,,35880514
35877689,38,2,,35880515
35874403,13,800,,35886347
35860389,63,2,,35898651
35877339,8,2,,35875599
35877340,16,25,,35875600
35860387,63,1,2005-10-16 00:00:00,35898649
35860388,63,200,,35898650
35877479,11,2,,35878020
35874393,26,200,,35886337
35874394,28,1300,,35886338
35874395,13,1,2005-10-16 00:00:00,35886339
35874396,13,530,,35886340
35874397,63,25,,35886341
35877341,16,1,,35875601
35877342,29,1500,,35875602
35878784,3,1500,,35880542
35877480,10,0,,35878021
35877690,10,0,,35880516
35860390,10,0,,35898652
35860391,11,2,,35898653
35878785,22,0,,35880543
35860392,10,0,,35898654
35860393,11,2,,35898655
35860394,63,73,,35898656
35877485,36,150,,35878026
35877343,68,,,35875603
35877481,11,10,,35878022
35878786,11,2,,35880544
35878787,63,50,,35880545
35874398,9,0,,35886342
35877344,63,25,,35875604
35860395,13,250,,35898657
35878788,11,40,,35880546
35867138,68,,,35907544
35878789,20,385,,35880547
35877482,63,800,,35878023
35878790,16,125,,35880548
35867139,68,,,35907545
35877483,21,4700,,35878024
35867140,10,0,,35907546
35867141,11,10,,35907547
35874399,11,2,,35886343
35867142,63,2,,35907548
35874400,3,150,,35886344
35878791,6,5,,35880549
35867143,21,15,,35907549
35877484,63,1077,,35878025
35877691,33,2,,35880517
35874401,36,540,,35886345
35877345,21,1,,35875605
35877346,21,1,,35875606
35877692,35,300,,35880518
35877693,22,0,,35880519
35867144,36,100,,35907550
35877694,63,12000,,35880520
35877350,21,100,,35875610
35860396,26,100,,35898658
35860397,20,100,,35898659
35877695,9,0,,35880521
35874402,21,2,,35886346
35867145,22,0,,35907551
35877347,3,10000,2005-12-03 00:00:00,35875607
35877348,3,10000,,35875608
35877349,3,100,,35875609
35877486,23,1,,35878027
35878792,10,0,,35880550
35878793,11,2,,35880551
35877487,14,1,2006-07-08 00:00:00,35878028
35877488,14,450,,35878029
35867146,19,2000,,35907552
35860427,68,,,35898689
35860428,10,0,,35898690
35877999,31,1100,,35885385
35877527,68,,,35878068
35877380,13,350,,35875640
35877381,25,20,,35875641
35878000,68,,,35885386
35878001,3,500,,35885387
35878002,10,0,,35885388
35886051,20,1312,,35882247
35878003,68,,,35886531
35878004,10,0,,35886532
35877732,68,,,35881695
35886048,68,,,35882244
35877729,8,11,,35881692
35877524,68,,,35878065
35877525,10,0,,35878066
35877526,16,20,,35878067
35877730,68,,,35881693
35877731,10,0,,35881694
35886049,68,,,35882245
35886050,10,0,,35882246
35886052,68,,,35882248
35886053,10,0,,35882249
35877528,68,,,35878069
35877529,10,0,,35878070
35860429,68,,,35898691
35860430,36,6611,,35898692
35877733,68,,,35881696
35877734,4,660,,35881697
35886054,24,1500,,35882250
35877382,68,,,35875642
35877383,26,300,,35875643
35877384,36,425,,35875644
35877385,63,100,,35875645
35877386,10,0,,35875646
35877387,11,1,,35875647
35878846,63,810,,35881744
35886055,6,100,,35882251
35886056,20,10,,35882252
35886057,23,250,,35882253
35886058,25,20,,35882254
35886059,63,15,,35882255
35877530,20,120,2005-02-17 00:00:00,35878071
35877531,20,120,,35878072
35886060,68,,,35882256
35886061,26,75,,35882257
35886062,36,850,,35882258
35877735,6,825,,35881698
35877388,10,0,,35875648
35877736,68,,,35881699
35877737,36,700,,35881700
35860431,3,30000,2005-02-28 00:00:00,35898693
35860432,3,30000,,35898694
35877738,26,500,,35881701
35877739,27,100,,35881702
35860411,36,400,,35898673
35877389,68,,,35875649
35877390,10,0,,35875650
35886063,63,9328,,35882259
35886064,15,250,,35882260
35886065,68,,,35882261
35886066,10,0,,35882262
35877740,68,,,35881703
35886067,68,,,35882263
35878005,3,200,,35886533
35878006,68,,,35886534
35878007,10,0,,35886535
35886068,8,2,2005-03-16 00:00:00,35882264
35886069,8,2,,35883413
35877741,38,10,,35881704
35877532,68,,,35878073
35877533,26,50,,35878074
35878847,68,,,35881745
35877742,25,50,,35881705
35877743,26,500,,35881706
35877391,27,450,,35876795
35877392,63,2,,35876796
35860433,25,50,,35898695
35860434,26,350,,35898696
35877393,8,26,,35876797
35878008,68,,,35886536
35878009,10,0,,35886537
35878848,23,20,,35881746
35878849,63,10,,35881747
35878850,68,,,35881748
35878851,10,0,,35881749
35860435,68,,,35898697
35860436,36,1678,,35898698
35860437,8,2,,35898699
35886070,68,,,35883414
35886071,10,0,,35883415
35877394,68,,,35876798
35886072,29,500,,35883416
35878852,23,50,,35881750
35878853,25,5,,35881751
35886073,20,20,,35883417
35877534,8,2,2005-04-18 00:00:00,35878075
35877535,8,2,,35878076
35886074,68,,,35883418
35886075,8,40,,35883419
35886076,36,913,,35883420
35878010,68,,,35886538
35878011,10,0,,35886539
35877744,8,29,2005-04-23 00:00:00,35881707
35877745,8,29,,35881708
35877746,17,40,2005-04-25 00:00:00,35881709
35877747,63,5,2005-04-25 00:00:00,35881710
35877748,17,40,,35881711
35877749,63,5,,35881712
35877395,8,4,2005-04-27 00:00:00,35876799
35877396,8,4,,35876800
35878012,27,100,,35886540
35877750,8,4,,35881713
35877351,24,500,,35875611
35877352,63,25,,35875612
35860398,3,306,,35898660
35877696,26,50,,35880522
35860399,3,150,,35898661
35860400,63,1000,,35898662
35867148,7,2500,,35907554
35877353,20,50,,35875613
35877354,26,800,,35875614
35877697,20,85,,35880523
35877489,20,80,,35878030
35877490,68,,,35878031
35860401,20,10,,35898663
35877355,20,5,,35875615
35860402,63,840,,35898664
35874404,63,250,,35886348
35860403,10,0,,35898665
35860404,11,3,,35898666
35886077,68,,,35883421
35877751,29,500,,35881714
35860405,10,0,,35898667
35886019,3,500,,35882215
35877492,9,0,,35878033
35877493,36,85,,35878034
35874405,9,0,,35886349
35867149,10,0,,35907555
35867150,11,25,,35907556
35878794,10,0,,35880552
35878795,11,5,,35880553
35878796,63,5,,35880554
35878797,39,5000,,35880555
35874406,63,20,,35886350
35878798,31,250,,35880556
35886009,11,2,,35882205
35878799,63,1,,35880557
35877356,10,0,,35875616
35877357,11,1,,35875617
35877358,8,27,,35875618
35878800,63,850,,35880558
35878801,63,50,,35880559
35877491,63,88,,35878032
35877698,63,30000,,35881661
35877359,63,232,,35875619
35878802,36,1502,,35880560
35878803,27,200,,35880561
35877699,27,200,,35881662
35867151,27,400,,35907557
35878804,10,0,,35880562
35878805,11,2,,35880563
35867152,63,1,,35907558
35877360,20,42,,35875620
35878806,4,50,2005-07-21 00:00:00,35880564
35878807,4,50,,35880565
35878808,63,10,,35880566
35877700,8,10,,35881663
35860406,3,1000,,35898668
35877701,63,5,,35881664
35877702,63,50,,35881665
35878809,63,20,,35880567
35877494,3,120,,35878035
35878810,22,0,,35880568
35878811,10,0,,35880569
35886010,8,44,2005-07-20 00:00:00,35882206
35886011,9,0,2005-07-20 00:00:00,35882207
35886012,63,2,2005-07-20 00:00:00,35882208
35886013,8,44,,35882209
35886014,9,0,,35882210
35886015,63,2,,35882211
35877495,3,2000,2005-07-22 00:00:00,35878036
35860407,11,2,,35898669
35878812,6,20,,35880570
35860408,25,100,,35898670
35877703,10,0,,35881666
35877704,11,20,,35881667
35860409,27,500,,35898671
35877361,22,0,,35875621
35877496,11,20,,35878037
35877705,11,2,,35881668
35877497,11,40,,35878038
35877706,63,25,,35881669
35886016,3,5000,,35882212
35877498,8,40,,35878039
35886017,68,,,35882213
35877499,63,50,,35878040
35877362,10,0,,35875622
35867154,3,4000,,35907560
35867155,22,0,,35907561
35878814,20,30,,35880572
35867156,3,1000,2005-08-12 00:00:00,35907562
35867157,3,8000,,35907563
35867158,8,3,2005-08-14 00:00:00,35907564
35867159,7,290,,35907565
35867160,8,851,,35907566
35867161,19,85,,35907567
35867162,27,1904,,35907568
35867163,3,15000,,35907569
35867164,36,700,,35907570
35867165,38,300,,35907571
35878815,38,2,2005-08-14 00:00:00,35880573
35878816,38,2,,35880574
35878817,36,300,,35880575
35886018,16,100,,35882214
35867166,8,25,,35907572
35860412,11,8,,35898674
35877707,17,150,,35881670
35877708,20,285,,35881671
35877709,63,905,,35881672
35877504,63,10,2005-08-22 00:00:00,35878045
35877505,63,10,,35878046
35886020,63,20,,35882216
35877506,20,50,,35878047
35860413,3,200,,35898675
35878818,8,1,,35880576
35877710,20,140,,35881673
35867167,23,5,,35907573
35878819,7,200,,35880577
35877507,22,0,,35878048
35877508,8,65,,35878049
35886021,3,5000,,35882217
35877500,20,4623,,35878041
35878813,3,5000,,35880571
35867153,3,200,,35907559
35877501,10,0,,35878042
35877502,11,117,,35878043
35860410,63,250,,35898672
35877503,21,2500,,35878044
35878844,7,104,2006-01-25 00:00:00,35881742
35878845,7,104,,35881743
35867168,8,12,2005-09-04 00:00:00,35907574
35877985,8,12,,35885371
35860414,6,35,,35898676
35877711,10,0,,35881674
35860415,20,1,,35898677
35877363,11,2,,35875623
35886022,63,20000,2005-09-10 00:00:00,35882218
35886023,63,20000,,35882219
35878820,8,10,2005-09-11 00:00:00,35880578
35878821,8,10,,35880579
35878822,36,75,,35880580
35878823,63,200,,35880581
35877509,17,25,,35878050
35886024,63,200,,35882220
35877510,11,1,,35878051
35877712,63,1,,35881675
35877364,39,400,,35875624
35877713,11,13,,35881676
35878824,27,9822,,35880582
35877365,26,500,,35875625
35877366,63,50,,35875626
35877511,10,0,,35878052
35877512,11,2,,35878053
35877714,4,100,2005-09-21 00:00:00,35881677
35877715,4,100,,35881678
35878825,10,0,,35880583
35877986,21,150,,35885372
35886025,63,100,2005-09-28 00:00:00,35882221
35886026,63,100,,35882222
35878826,9,0,,35880584
35877987,8,2,2005-09-30 00:00:00,35885373
35877988,8,16,,35885374
35860416,63,150,,35898678
35877513,10,0,,35878054
35877989,22,0,,35885375
35860417,27,40,,35898679
35877716,29,120,,35881679
35878827,11,10,,35880585
35877990,63,100,,35885376
35877991,63,20,,35885377
35886027,20,362,2005-10-10 00:00:00,35882223
35886028,25,20,2005-10-10 00:00:00,35882224
35886029,63,20,2005-10-10 00:00:00,35882225
35886030,20,362,,35882226
35886031,25,20,,35882227
35886032,63,20,,35882228
35877717,63,100,,35881680
35877367,10,0,,35875627
35877992,20,367,,35885378
35860418,16,500,,35898680
35878828,17,8000,,35880586
35886033,27,50,,35882229
35878829,27,50,,35880587
35886034,27,50,,35882230
35886035,27,50,,35882231
35886036,27,50,,35882232
35877368,27,50,,35875628
35877993,27,50,,35885379
35886037,27,50,,35882233
35877718,27,50,,35881681
35878830,27,50,,35880588
35886038,8,10,,35882234
35886039,20,300,,35882235
35886040,21,1,,35882236
35878831,23,50,,35880589
35877514,3,1000,,35878055
35860419,21,72,,35898681
35877515,63,1001,,35878056
35877516,26,100,,35878057
35877369,68,,,35875629
35877517,3,2500,,35878058
35860420,63,100,2005-11-03 00:00:00,35898682
35860421,63,100,,35898683
35860422,6,10,,35898684
35877370,19,20,,35875630
35877994,10,0,,35885380
35877518,63,1,,35878059
35860423,10,0,,35898685
35877995,11,2,,35885381
35877519,27,3,,35878060
35877371,27,3,,35875631
35877520,27,2,,35878061
35877719,27,3,,35881682
35886041,27,3,,35882237
35877996,27,3,,35885382
35878832,27,7,,35880590
35877372,27,3,,35875632
35878833,27,1,,35880591
35878834,27,1,,35880592
35877720,11,25,,35881683
35886042,6,67,,35882238
35886043,16,5,,35882239
35886044,23,40,,35882240
35886045,26,343,,35882241
35886046,36,15,,35882242
35860424,63,1,,35898686
35878835,11,1,,35880593
35878836,63,2,,35880594
35860425,29,100,,35898687
35877373,63,1,,35875633
35877374,63,200,,35875634
35877997,63,1,,35885383
35878837,20,700,,35880595
35878838,20,60,,35880596
35877721,8,29,,35881684
35877375,63,1,,35875635
35877376,68,,,35875636
35877377,63,1,,35875637
35877723,6,141,,35881686
35877724,7,1,,35881687
35877725,16,24,,35881688
35877726,17,4,,35881689
35860426,31,100,,35898688
35877722,16,10,,35881685
35877521,3,200,,35878062
35877998,63,2,,35885384
35877522,25,15,,35878063
35878839,9,0,2005-12-21 00:00:00,35881737
35878840,7,50,,35881738
35878841,9,0,,35881739
35878842,25,25,,35881740
35877523,63,40,,35878064
35878843,16,260,,35881741
35877378,10,10,,35875638
35877379,11,20,,35875639
35877727,63,500,,35881690
35886047,63,1,,35882243
35877728,20,350,,35881691
35634435,68,,,35619241
35634436,10,0,,35619242
35634437,11,15,,35619243
35634438,13,1,,35619244
35641559,10,0,,35671941
35641560,11,300,,35671942
35640765,17,1000,,35659627
35640766,20,10,,35659628
35641562,26,100,,35671944
35649191,29,156,,35674877
35640767,63,50,,35659629
35634444,8,5,,35619250
35634445,10,0,,35619251
35634446,11,20,,35619252
35634447,63,1,,35619253
35639707,20,169,,35702494
35639708,8,11,2005-01-06 00:00:00,35702495
35639709,8,11,,35702496
35641563,4,150,,35671945
35649192,17,4325,,35674878
35631109,63,50,,35604364
35649193,16,930,,35676034
35649194,68,,,35676035
35634448,4,50,,35619254
35631110,4,400,,35604365
35649195,63,100,,35676036
35649196,7,1200,,35676037
35640768,24,6000,2005-01-11 00:00:00,35659630
35640769,24,6000,,35659631
35631111,38,300,,35604366
35641564,29,734,,35671946
35641565,26,600,,35671947
35632996,4,500,,35615507
35649197,4,100,,35676038
35639710,4,300,,35702497
35641566,3,300,,35671948
35641567,68,,,35671949
35639711,6,600,,35702498
35639712,13,300,,35702499
35639713,16,1025,,35702500
35639714,63,270,,35702501
35632997,29,300,,35615508
35635296,11,31,,35613206
35634449,3,3000,,35619255
35634450,10,0,,35619256
35640770,7,500,,35659632
35640771,36,200,,35659633
35640772,6,1,,35659634
35640773,13,1200,,35659635
35639715,3,215,,35702502
35641568,3,500,,35671950
35641569,3,450,,35671951
35632998,17,1800,,35615509
35632999,20,100,,35615510
35633000,63,200,,35615511
35639716,8,4,,35702503
35633001,6,484,,35615512
35633002,10,300,,35615513
35633003,17,650,,35615514
35633004,25,55,,35615515
35633005,26,50,,35615516
35635297,36,185,,35613207
35649198,3,200,,35676039
35631112,29,1215,,35604367
35635298,3,50,,35613208
35635299,3,10800,,35613209
35641570,30,1,,35671952
35649199,31,1,,35676040
35635300,8,21,,35613210
35631113,35,300,,35604368
35640774,19,3,,35659636
35635301,3,57755,,35613211
35633006,2,3,,35615517
35640775,29,1,,35659637
35640776,38,190,,35659638
35640777,11,2,,35659639
35633007,29,1,,35615518
35635302,26,150,,35613212
35635303,63,125,,35613213
35640778,63,1,,35659640
35649200,29,300,,35676041
35649201,31,3100,,35676042
35639717,19,1,,35702504
35635304,25,150,,35613214
35635305,3,563,,35613215
35635306,31,9200,,35613216
35635307,31,1800,,35613217
35639718,63,1550,,35702505
35649202,6,13,,35676043
35649203,36,240,,35676044
35635311,26,300,,35613221
35635312,38,1320,,35613222
35631108,38,20,,35604363
35632994,27,2000,,35615505
35632995,63,150,,35615506
35639704,17,1750,,35702491
35639705,20,6,,35702492
35634443,68,,,35619249
35649190,63,150,,35674876
35640761,10,0,,35659623
35640762,20,147,,35659624
35641561,3,8000,,35671943
35640763,3,5905,,35659625
35640764,24,3000,,35659626
35639706,63,1047,,35702493
35633008,31,3600,,35615519
35635308,3,501,,35613218
35640779,3,400,,35659641
35639719,20,30,,35702506
35631114,20,50,,35604369
35631115,22,0,,35605527
35631116,25,30,,35605528
35631117,63,80,,35605529
35640574,3,1,,35675567
35641571,20,28000,,35671953
35633009,31,1,,35615520
35640575,38,100,,35675568
35633010,6,500,,35615521
35633011,26,100,,35615522
35633012,27,500,,35615523
35633013,38,655,,35615524
35640576,20,2,,35675569
35631118,63,200,,35605530
35640577,38,943,,35675570
35633014,63,20,,35615525
35631119,36,400,,35605531
35650079,22,0,,35670011
35641572,38,5000,,35671954
35640578,31,400,,35676724
35633015,27,132,2005-02-07 00:00:00,35615526
35633016,27,132,,35615527
35642433,20,1480,,35665892
35641573,10,0,,35671955
35642434,63,600,,35665893
35633018,6,300,2005-02-20 00:00:00,35615529
35633019,20,50,2005-02-20 00:00:00,35615530
35633020,63,150,2005-02-20 00:00:00,35615531
35633021,6,300,,35615532
35633022,20,50,,35615533
35633023,63,150,,35615534
35633024,6,1,,35615535
35640579,3,800,,35676725
35649204,63,200,,35676045
35642935,3,1,,35674461
35631120,3,400,,35605532
35640580,3,100,,35676726
35642936,63,180,,35674462
35640581,3,160,,35676727
35640582,3,1300,,35676728
35649205,19,335,,35676046
35649206,26,1,2005-02-17 00:00:00,35676047
35640780,36,150,,35659642
35642937,27,3000,,35674463
35640781,20,200,,35659643
35640782,22,0,,35659644
35640783,25,115,,35659645
35640784,63,150,,35659646
35640785,36,800,,35659647
35631121,26,150,,35605533
35640786,8,10,2005-02-20 00:00:00,35659648
35640787,17,10,2005-02-20 00:00:00,35659649
35640788,27,47,2005-02-20 00:00:00,35659650
35640789,63,26,2005-02-20 00:00:00,35659651
35640790,8,10,,35659652
35640791,17,10,,35659653
35640792,27,47,,35659654
35640793,63,26,,35659655
35635309,20,200,,35613219
35631122,10,65,,35605534
35642938,10,0,,35674464
35642939,11,11,,35674465
35631123,30,100,,35605535
35649207,63,165,,35676048
35642940,10,0,,35674466
35642941,11,20,,35674467
35640794,7,1400,,35659656
35649208,16,25,,35676049
35649209,26,35,,35676050
35642942,17,15,,35674468
35642943,20,10,,35674469
35649210,12,1,,35676051
35642944,63,1,,35674470
35640583,20,1920,,35676729
35642435,8,10,,35665894
35640584,8,33,2005-02-25 00:00:00,35676730
35640585,8,33,,35676731
35649211,19,100,2005-02-26 00:00:00,35676052
35649212,19,100,,35676053
35642945,19,22,2005-02-27 00:00:00,35674471
35642946,19,22,,35674472
35649213,20,50,,35676054
35640586,30,1,,35676732
35635313,63,100,,35613223
35640806,19,250,,35659668
35631102,3,3000,,35604357
35631103,10,0,,35604358
35631104,11,30,,35604359
35640758,10,0,,35659620
35654476,11,25,,35661745
35649765,10,0,,35665094
35642436,20,20,,35667057
35640587,29,450,,35676733
35640796,6,20,,35659658
35640797,20,170,,35659659
35640798,25,40,,35659660
35640799,63,30,,35659661
35635310,20,25,,35613220
35642947,63,1,,35674473
35642437,22,0,,35667058
35642438,35,1000,,35667059
35642948,8,1,,35674474
35642949,38,1,,35674475
35635314,6,9,,35613224
35635315,17,10,,35613225
35635316,38,3,,35613226
35635317,3,300,,35613227
35642950,10,0,,35674476
35642951,11,20,,35674477
35642952,20,1700,,35674478
35640800,10,0,,35659662
35642439,38,185,,35667060
35649214,16,50,,35676055
35649215,17,200,,35676056
35649216,63,0,,35676057
35631124,19,36,,35605536
35642953,16,200,,35674479
35642954,36,50,,35674480
35640801,25,35,,35659663
35649217,19,10,,35676058
35640588,11,3,,35676734
35640589,63,75,,35676735
35640802,20,5,,35659664
35640590,16,145,,35676736
35635318,29,1,,35613228
35649218,63,4000,,35676059
35642440,20,5,,35667061
35642955,10,0,,35674481
35631125,10,0,,35605537
35631126,11,100,,35605538
35649219,22,0,,35676060
35642441,6,400,,35667062
35642442,16,4300,,35667063
35640591,30,20,,35676737
35640592,17,1350,,35676738
35640593,20,100,,35676739
35640594,25,20,,35676740
35640595,63,300,,35676741
35640596,35,200,,35676742
35642443,20,900,,35667064
35642444,3,1,,35667065
35642445,3,300,,35667066
35642956,63,1,,35674482
35631127,3,300,,35605539
35642957,38,305,,35674483
35640597,8,48,,35676743
35635319,4,400,,35613229
35650072,20,30,,35670004
35650073,63,20,,35670005
35640803,20,107,,35659665
35635320,4,100,,35613230
35640804,27,64,,35659666
35640805,63,1,,35659667
35631131,28,1,,35605543
35635321,29,20,,35613231
35640602,3,4800,2005-03-29 00:00:00,35676748
35640603,3,4800,,35676749
35640812,38,550,,35660829
35650077,3,400,,35670009
35635322,36,1685,,35613232
35642446,10,0,,35667067
35642447,11,20,,35667068
35631128,31,500,,35605540
35642958,31,100,,35674484
35640598,4,60,,35676744
35642448,10,0,,35667069
35642449,11,20,,35667070
35642959,63,1,,35674485
35642450,26,150,,35667071
35642451,27,750,,35667072
35642960,36,4263,,35674486
35642961,29,4320,,35674487
35642962,10,0,,35674488
35642963,11,10,,35674489
35631129,38,1200,,35605541
35631130,63,3000,,35605542
35640599,68,,,35676745
35642452,38,600,,35667073
35640600,38,638,,35676746
35640808,11,50,,35660825
35640807,10,0,,35659669
35650074,63,40,,35670006
35640601,16,350,,35676747
35650075,63,250,2005-03-30 00:00:00,35670007
35650076,63,260,,35670008
35640809,6,35,,35660826
35640810,25,15,,35660827
35640811,63,195,,35660828
35643452,26,190,,35663474
35649766,11,10,,35665095
35648764,63,50,,35668698
35648765,13,40,,35668699
