"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,104846309,99898466,6,,
2018,104851498,99890290,6,,
2018,104846257,99890321,3,,
2018,104841468,99893847,7,,
2018,104851468,99893847,5,,
2018,104841496,99890328,1,,
2018,104846298,99890366,7,,
2018,104851561,99890372,7,,
2018,102187854,96931501,7,,
2018,102187853,96931501,5,,
2018,100847187,95482841,6,,
2018,100847382,95483079,4,,
2018,100847176,95482824,6,,
2018,100847186,95482839,6,,
2018,101422556,96107434,6,,
2018,101886384,96611969,4,,
2018,102531304,97308411,6,,
2018,102531390,97308523,7,,
2018,105991036,101142631,4,,
2018,105987127,101138612,4,,
2018,104841490,99890309,1,,
2018,104846253,99890311,7,,
2018,104846252,99890311,4,,
2018,104846273,99898405,6,,
2018,104846277,99893923,6,,
2018,101422422,96107263,1,,
2018,101422443,96107293,6,,
2018,101422579,96107463,6,,
2018,101422577,96107484,6,,
2018,100847377,95483082,5,,
2018,100847381,95483082,7,,
2018,100847441,95483178,6,,
2018,100847335,95483017,4,,
2018,100847336,95483017,7,,
2018,100847168,95482808,6,,
2018,100847419,95483138,6,,
2018,101886091,96611575,7,,
2018,101886337,96611910,4,,
2018,101886339,96611912,5,,
2018,101886344,96611926,6,,
2018,105986964,101142526,7,,
2018,105981960,101133918,7,,
2018,105990962,101133918,4,,
2018,105990968,101138454,7,,
2018,101886452,96612072,1,,
2018,100847431,95483157,7,,
2018,100847444,95483182,6,,
2018,100159597,94738896,6,,
2018,100159603,94738902,6,,
2018,100159633,94738945,6,,
2018,100159677,94739017,6,,
2018,100847164,95482801,6,,
2018,100847279,95482945,6,,
2018,100159621,94738926,6,,
2018,100159553,94738828,6,,
2018,100159599,94738898,5,,
2018,100159538,94738805,6,,
2018,100159596,94738891,6,,
2018,100159572,94738853,7,,
2018,105991040,101142635,4,,
2018,100159566,94738846,7,,
2018,105987122,101138607,7,,
2018,105987118,101142687,4,,
2018,105987125,101138610,7,,
2018,105991074,101138610,4,,
2018,100159570,94738851,6,,
2018,100159606,94738911,6,,
2018,100159636,94738948,1,,
2018,100160363,94739803,6,,
2018,100159534,94738799,1,,
2018,100159613,94738917,6,,
2018,107153061,102442811,7,,
2018,107153058,102442811,5,,
2018,107157554,102439537,4,,
2018,107157555,102439537,7,,
2018,107153067,102435506,7,,
2018,107153066,102435506,5,,
2018,107157556,102439539,6,,
2018,100160412,94739856,6,,
2018,107159488,102435512,7,,
2018,107153074,102439549,7,,
2018,100847179,95482831,6,,
2018,100847324,95483009,4,,
2018,100847386,95483087,6,,
2018,100159522,94738781,6,,
2018,100159644,94738965,6,,
2018,100159668,94739002,6,,
2018,100159672,94739011,6,,
2018,104841493,99890314,4,,
2018,104846256,99893896,7,1,
2018,104846266,99890329,4,,
2018,104846267,99890329,8,,
2018,100847283,95482948,6,,
2018,100847412,95483128,7,,
2018,100159539,94738807,6,,
2018,100159634,94738946,6,,
2018,100847422,95483142,7,,
2018,100847450,95483192,6,,
2018,101886367,96611949,4,,
2018,101886434,96612044,6,,
2018,100847426,95483150,1,,
2018,101886131,96611640,4,,
2018,101886136,96611640,7,,
2018,104851566,99898463,6,,
2018,101886287,96611844,6,,
2018,101886395,96611988,4,,
2018,101886399,96611995,4,,
2018,101886400,96611995,7,,
2018,101886419,96612018,1,,
2018,101886070,96611548,7,,
2018,100159524,94738785,6,,
2018,106536661,101730469,7,,
2018,106539974,101730469,4,,
2018,100159619,94738924,6,,
2018,106539979,101725478,6,,
2018,100159573,94738854,6,,
2018,100159674,94739014,6,,
2018,104841469,99898328,7,,
2018,104841467,99898328,4,,
2018,104846225,99890268,4,,
2018,100847447,95483184,7,,
2018,100847445,95483184,5,,
2018,104846254,99898381,1,,
2018,104846264,99890324,4,,
2018,104846278,99890338,6,,
2018,101886191,96611715,6,,
2018,104612913,99650523,1,,
2018,104615300,99646915,4,,
2018,100159657,94738991,5,,
2018,100159658,94738991,7,,
2018,100159660,94738995,4,,
2018,100159663,94738995,7,,
2018,104841532,99893958,6,,
2018,104851563,99898459,7,,
2018,104851568,99890384,6,,
2018,101886403,96611999,6,,
2018,100159527,94738789,6,,
2018,100159662,94738994,6,,
2018,100159545,94738816,7,,
2018,100847430,95483156,7,,
2018,100847420,95483139,6,,
2018,104618739,99654509,4,,
2018,104615217,99650408,7,,
2018,104612851,99650408,4,,
2018,104841506,99890345,6,,
2018,104846281,99890347,5,,
2018,104846282,99890347,7,,
2018,100159571,94738852,6,,
2018,101886023,96611494,6,,
2018,105986984,101133939,4,,
2018,105990950,101142522,7,,
2018,105987043,101142592,5,,
2018,105991007,101142592,7,,
2018,101886436,96612046,5,,
2018,101886437,96612046,7,,
2018,105987071,101138545,6,,
2018,104851553,99890365,7,,
2018,104846314,99890393,4,,
2018,104851574,99890393,7,,
2018,104851527,99893913,4,,
2018,107159493,102435531,4,,
2018,107157570,102442836,6,,
2018,107159506,102435560,7,,
2018,107153101,102435560,6,,
2018,107159505,102435560,5,,
2018,107157581,102435562,7,,
2018,107153104,102435565,7,,
2018,101885949,96611402,6,,
2018,101886336,96611908,7,,
2018,101886334,96611908,5,,
2018,100159607,94738910,6,,
2018,100159624,94738936,6,,
2018,101886217,96611762,4,,
2018,101886292,96611858,6,,
2018,109989073,105558530,7,,
2018,101886358,96611941,5,,
2018,101886359,96611941,7,,
2018,101886451,96612071,1,,
2018,104846247,99898373,7,,
2018,104846262,99890326,4,,
2018,104841528,99893951,7,,
2018,105981941,101133887,7,,
2018,105990946,101142517,6,,
2018,105990951,101133901,1,,
2018,105987121,101138609,7,,
2018,100159560,94738836,6,,
2018,100159616,94738920,6,,
2018,104615223,99654561,7,,
2018,104618779,99650428,7,1,
2018,104618787,99650436,7,,
2018,104612865,99654567,4,,
2018,104618788,99650439,7,,
2018,100159523,94738784,6,,
2018,100159549,94738822,6,,
2018,100159635,94738947,1,,
2018,100159651,94738983,7,,
2018,100159675,94739015,6,,
2018,101886379,96611965,7,,
2018,101886412,96612011,6,,
2018,101886368,96611950,7,,
2018,101886453,96612073,1,,
2018,104841475,99898348,1,,
2018,104841478,99898355,6,,
2018,104851502,99898366,4,,
2018,104846260,99890322,7,,
2018,104841505,99898409,7,,
2018,100159632,94738944,6,,
2018,100159567,94738848,5,,
2018,100159569,94738848,7,,
2018,100159670,94739009,6,,
2018,101422629,96107548,5,,
2018,101422667,96107611,5,,
2018,101422671,96107611,7,,
2018,101422853,96107837,7,,
2018,101422620,96107537,6,,
2018,101422642,96107578,5,,
2018,101422643,96107578,7,,
2018,101422669,96107608,6,,
2018,101422711,96107681,6,,
2018,101422713,96107683,5,,
2018,101422603,96107505,1,,
2018,101422605,96107505,6,,
2018,101422607,96107510,6,,
2018,101422615,96107526,4,,
2018,101422665,96107605,6,,
2018,101422708,96107676,6,,
2018,101422681,96107625,7,,
2018,101422686,96107638,6,,
2018,101422704,96107670,6,,
2018,104618726,99650364,7,,
2018,104618740,99650379,7,,
2018,104615225,99650422,4,,
2018,104618774,99650422,7,,
2018,104615257,99646858,5,,
2018,104612876,99646858,7,,
2018,101422703,96107669,6,,
2018,102531716,97308892,4,,
2018,102531718,97308892,5,,
2018,102531720,97308892,7,,
2018,101422618,96107533,6,,
2018,106539870,101720188,4,,
2018,101422684,96107635,4,,
2018,106530925,101730345,1,,
2018,106530929,101720240,7,,
2018,106539907,101730349,7,,
2018,106539873,101720192,4,,
2018,106536558,101720192,7,,
2018,101422685,96107636,6,,
2018,106530911,101720206,7,,
2018,106536567,101730303,6,,
2018,106530917,101730318,6,,
2018,106530920,101730333,4,,
2018,106530921,101730335,6,,
2018,101422738,96107715,4,,
2018,101422674,96107621,5,,1
2018,101422675,96107621,7,1,
2018,101422636,96107560,4,,
2018,101422644,96107579,4,,
2018,101422645,96107579,7,,
2018,101422816,96107800,4,,
2018,105990949,101133897,7,,
2018,101422664,96107602,6,,
2018,105990960,101142536,7,,
2018,105991023,101142614,7,,
2018,105982072,101134038,7,,
2018,101422797,96107778,6,,
2018,101422646,96107582,7,,
2018,101422604,96107506,4,,
2018,101422639,96107567,7,,
2018,101422689,96107644,7,,
2018,101422705,96107671,1,,
2018,101422843,96107823,6,,
2018,102530991,97308028,7,,
2018,101422597,96107492,6,,
2018,101422616,96107528,6,,
2018,104615167,99650362,7,,
2018,104618734,99650373,4,,
2018,106536691,101720363,7,,
2018,102187641,96931229,4,,
2018,102187686,96931277,7,1,
2018,102187793,96931430,7,,
2018,102187789,96931430,4,,
2018,101885965,96611423,6,,
2018,101885985,96611447,4,,
2018,101886218,96611764,6,,
2018,102187661,96931247,4,,
2018,102187675,96931258,6,,
2018,102187689,96931281,6,,
2018,102187692,96931285,4,,
2018,102187700,96931302,1,,
2018,102187737,96931363,6,,
2018,102187865,96931515,6,,
2018,102187970,96931635,4,,
2018,104618731,99650371,4,,
2018,104612814,99646750,7,,
2018,104618736,99650375,6,,
2018,104612822,99646769,7,,
2018,102187679,96931261,6,,
2018,102187684,96931268,4,,
2018,104615186,99654512,7,,
2018,104615184,99646774,7,,
2018,102187811,96931451,1,,
2018,107159472,102435479,4,,
2018,107157539,102442776,7,,
2018,107153028,102435480,7,,
2018,107153033,102439485,7,,
2018,107157545,102442794,7,,
2018,107153043,102435490,1,,
2018,101886385,96611972,4,,
2018,104618849,99650528,7,,
2018,104618860,99650541,4,,
2018,102187698,96931299,7,,
2018,102187802,96931443,4,,
2018,102530981,97308016,7,,
2018,102530980,97308016,4,,
2018,102530982,97308017,4,,
2018,102531062,97308119,7,,
2018,102531058,97308119,5,,
2018,102531331,97308452,4,,
2018,102531336,97308452,7,,
2018,102531397,97308533,4,,
2018,102531424,97308559,7,,
2018,102531455,97308598,7,,
2018,102531553,97308694,7,,
2018,102531548,97308694,5,,
2018,102531567,97308720,7,,
2018,102531659,97308815,6,,
2018,101885966,96611425,6,,
2018,101885982,96611442,7,,
2018,101886047,96611521,6,,
2018,101886424,96612026,7,,
2018,101885984,96611445,6,,
2018,101886342,96611919,6,,
2018,101886401,96611996,6,,
2018,101886326,96611898,6,,
2018,101886402,96611997,6,,
2018,102531001,97308039,4,,
2018,102531003,97308043,6,,
2018,102531013,97308062,5,,
2018,102531017,97308062,6,,
2018,102531145,97308223,6,,
2018,102531022,97308066,7,,
2018,102530984,97308019,7,,
2018,102531087,97308148,7,,
2018,102531565,97308712,6,,
2018,102187699,96931300,7,,
2018,102187866,96931517,6,,
2018,102531220,97308321,7,,
2018,105990901,101142460,7,,
2018,105986961,101142511,4,,
2018,105986965,101142525,6,,
2018,105986968,101133911,4,,
2018,105987037,101142587,7,,
2018,105987044,101142593,6,,
2018,102531309,97308416,7,,
2018,102531300,97308416,4,,
2018,102531305,97308416,5,,
2018,102531345,97308467,6,,
2018,101886390,96611979,6,,
2018,102187924,96931586,7,,
2018,102531564,97308713,7,,
2018,102531786,97308966,7,,
2018,102531784,97308966,6,,
2018,102187743,96931370,7,,
2018,102187767,96931400,6,,
2018,102187656,96931242,1,,
2018,102187703,96931304,6,,
2018,102187710,96931316,6,,
2018,102187706,96931308,6,,
2018,102530983,97308018,6,,
2018,102531021,97308064,8,,
2018,102531020,97308064,4,,
2018,102531101,97308168,1,,
2018,102531165,97308255,7,,
2018,102531352,97308477,7,,
2018,102531360,97308483,7,,
2018,102531479,97308607,7,,
2018,101886331,96611904,1,,
2018,101886389,96611976,6,,
2018,101886448,96612064,4,,
2018,102187713,96931320,7,,
2018,102187721,96931336,6,,
2018,102187785,96931427,5,,
2018,102187788,96931427,7,,
2018,102187799,96931438,6,,
2018,102187769,96931405,7,,
2018,117807540,114346256,4,,
2018,102531019,97308065,7,,
2018,102531179,97308267,1,,
2018,102531526,97308659,7,,
2018,102531534,97308674,7,,
2018,102531750,97308924,6,,
2018,102530992,97308029,4,,
2018,102531009,97308051,4,,
2018,102531086,97308150,8,,
2018,102531084,97308150,4,,
2018,102531025,97308073,7,,
2018,102531034,97308086,7,,
2018,102531037,97308091,6,,
2018,102531056,97308121,4,,
2018,102531063,97308121,7,,
2018,102531176,97308263,4,,
2018,102531177,97308263,7,,
2018,102531197,97308293,7,,
2018,102531207,97308305,7,,
2018,102531412,97308545,4,,
2018,102531799,97308984,4,,
2018,102531800,97308984,7,,
2018,102531820,97309016,6,,
2018,102531035,97308088,7,,
2018,102531100,97308166,7,,
2018,102531699,97308868,7,,
2018,102531804,97308990,4,,
2018,102187683,96931269,6,,
2018,102187933,96931593,4,,
2018,104615250,99646853,7,,
2018,104618800,99646855,6,,
2018,104615254,99654582,6,,
2018,104618815,99650481,7,,
2018,101886311,96611882,5,,
2018,101886313,96611882,7,,
2018,102531032,97308083,6,,
2018,102531039,97308094,6,,
2018,102531651,97308806,7,,
2018,106530966,101730409,4,,
2018,106530973,101720312,7,,
2018,106536645,101720315,7,,
2018,106536655,101730443,7,,
2018,106539964,101730445,4,,
2018,102187667,96931252,5,,
2018,102187668,96931253,4,,
2018,102187695,96931289,6,,
2018,102187707,96931309,6,,
2018,102187778,96931417,7,1,
2018,102187828,96931473,6,,
2018,102187843,96931489,6,,
2018,102531051,97308112,4,,
2018,102531054,97308112,7,,
2018,102531401,97308535,7,,
2018,102531427,97308565,4,,
2018,102531433,97308565,7,,
2018,102187803,96931441,6,,
2018,102187816,96931456,6,,
2018,102187671,96931255,6,,
2018,102187761,96931394,7,,
2018,102187912,96931568,6,,
2018,102187972,96931639,7,,
2018,102187971,96931639,5,,
2018,102531040,97308095,7,,
2018,102531036,97308095,4,,
2018,102531422,97308557,4,,
2018,102187735,96931357,6,,
2018,102187805,96931445,6,,
2018,102531243,97308352,4,,
2018,102531470,97308609,5,,
2018,102531477,97308609,7,,
2018,102531563,97308715,7,,
2018,102531065,97308124,6,,
2018,102531187,97308281,7,,
2018,102531206,97308304,7,,
2018,102187714,96931322,6,,
2018,102187754,96931389,7,,
2018,102187968,96931633,6,,
2018,102531010,97308052,4,,
2018,102531011,97308052,7,,
2018,102531095,97308162,6,,
2018,102531278,97308386,4,,
2018,102531349,97308473,6,,
2018,102531359,97308486,7,,
2018,102531376,97308508,4,,
2018,102531399,97308531,4,,
2018,102531545,97308693,7,,
2018,102531805,97308995,5,,
2018,102531825,97309028,6,,
2018,102187918,96931575,7,,
2018,102187916,96931575,5,,
2018,106530901,101720177,4,,
2018,106536579,101730323,6,,
2018,102531180,97308269,7,,
2018,102531175,97308269,4,,
2018,102531409,97308542,4,,
2018,102531558,97308702,6,,
2018,102531839,97309040,1,,
2018,102531841,97309040,7,,
2018,106536624,101725426,7,,
2018,102531428,97308563,4,,
2018,102187724,96931340,6,,
2018,102187792,96931429,4,,
2018,102187925,96931587,1,,
2018,102530994,97308030,4,,
2018,102531016,97308058,7,,
2018,102531103,97308165,7,,
2018,102187914,96931572,1,,
2018,102187930,96931591,6,,
2018,102531152,97308238,4,,
2018,102531395,97308529,7,,
2018,102531391,97308529,4,,
2018,102531569,97308719,7,,
2018,102187666,96931251,1,,
2018,102187691,96931283,7,,
2018,102187690,96931283,5,,
2018,102187874,96931528,6,,
2018,102531061,97308120,7,,
2018,102531429,97308562,4,,
2018,102531463,97308596,4,,
2018,102531655,97308811,1,,
2018,102531706,97308880,7,,
2018,102531828,97309026,6,,
2018,102187806,96931449,5,,
2018,102187809,96931449,7,,
2018,102187882,96931538,5,,
2018,102187884,96931538,7,,
2018,102187962,96931627,7,,
2018,102187961,96931627,5,,
2018,102531807,97308998,7,,
2018,108634924,104059813,7,,
2018,102531008,97308053,7,,
2018,102531027,97308078,4,,
2018,102531059,97308118,7,,
2018,102531050,97308118,5,,
2018,102531120,97308188,6,,
2018,102531375,97308506,4,,
2018,102531543,97308684,4,,
2018,102531660,97308819,6,,
2018,105990927,101142498,1,,
2018,105981938,101142504,5,,
2018,105990936,101142510,7,,
2018,105990935,101142510,5,,
2018,105981940,101133885,5,,
2018,105990937,101133885,7,,
2018,105990939,101133886,4,,
2018,105986962,101133894,7,,
2018,105986953,101142500,4,,
2018,105990934,101133882,7,,
2018,105990919,101142477,4,,
2018,105981934,101133874,7,,
2018,105990930,101142502,4,,
2018,115764480,112098891,4,,
2018,115754789,112089335,4,,
2018,108634896,104059777,4,,
2018,108639957,104067547,7,,
2018,108630293,104067548,4,,
2018,108639965,104067552,7,,
2018,108639973,104067566,6,,
2018,108639978,104067575,7,,
2018,108634916,104067579,4,,
2018,108634918,104067581,5,,1
2018,108634919,104067581,7,1,
2018,105990899,101142459,6,,
2018,104615166,99650360,4,,
2018,104618727,99646760,7,,
2018,104612824,99650378,4,,
2018,104618750,99650396,6,,
2018,104618752,99646790,7,,
2018,104615210,99646799,6,,
2018,104618760,99650405,4,,
2018,104618763,99650407,7,,
2018,104612854,99646812,6,,
2018,104615221,99650418,5,,
2018,104615222,99650418,6,,
2018,104615231,99646822,7,,
2018,104618778,99646822,4,,
2018,104618785,99646829,7,,
2018,104615236,99654566,7,,
2018,104612864,99646831,7,,
2018,104618794,99650452,6,,
2018,104618796,99650455,7,,
2018,104618798,99650459,7,,
2018,104618799,99650461,7,,
2018,104612875,99650463,7,,
2018,104612883,99654594,4,,
2018,104618820,99650487,7,,
2018,104618821,99646890,7,,
2018,104612897,99654614,4,,
2018,104612902,99650500,6,,
2018,104618832,99650512,7,,
2018,104618847,99650525,7,,
2018,104612914,99654638,6,,
2018,104612915,99650535,4,,
2018,104618866,99650547,4,,
2018,104618869,99650553,7,,
2018,104618871,99650554,7,,
2018,108630303,104064440,7,,
2018,108634899,104064422,7,,
2018,108640017,104064487,7,,
2018,108640039,104064530,7,,
2018,108639971,104064440,5,,
2018,108630315,104067598,7,,
2018,108634958,104059875,7,,
2018,108630311,104064454,4,,
2018,104612860,99650431,7,,
2018,104615240,99650444,7,,
2018,104615268,99646866,6,,
2018,104618850,99650529,7,,
2018,104618868,99650550,7,,
2018,104612927,99650550,4,,
2018,104618824,99650496,7,,
2018,104612904,99646901,6,,
2018,104618833,99650514,5,,
2018,104618834,99650514,7,,
2018,104618851,99650531,4,,
2018,115759472,112095765,7,,
2018,115759471,112095765,4,,
2018,115764532,112095739,4,,
2018,104618715,99646732,6,,
2018,104615164,99654486,7,,
2018,104612809,99654487,6,,
2018,104612815,99646749,7,,
2018,104615182,99646771,4,,
2018,104615188,99654514,4,,
2018,104618775,99654563,7,,
2018,104612881,99654590,6,,
2018,108639950,104067542,4,,
2018,108634898,104064419,4,,
2018,104612816,99654496,7,,
2018,104615159,99646734,6,,
2018,104618730,99650368,4,,
2018,104612823,99654508,4,,
2018,104612848,99654551,7,,
2018,104615212,99654551,4,,
2018,104618759,99650403,1,,
2018,104612874,99650462,6,,
2018,104615256,99650464,7,,
2018,104618802,99650464,4,,
2018,104618804,99646861,4,,
2018,104612877,99646861,7,,
2018,104618721,99646748,4,,
2018,104615175,99654504,4,,
2018,104612827,99646775,7,,
2018,104615187,99654513,7,,
2018,104612830,99654520,1,,
2018,104612842,99646784,4,,
2018,108639990,104067586,5,,
2018,108630309,104067586,7,,
2018,108630331,104067627,4,,
2018,108640019,104067627,7,,
2018,115754909,112089532,7,,
2018,115764630,112089546,4,,
2018,115754863,112089477,5,,
2018,115764598,112089477,6,,
2018,115754910,112095886,4,,
2018,116179555,112536937,7,,
2018,116176670,112530128,7,,
2018,116168228,112536938,7,,
2018,115764474,112095649,7,,
2018,115764577,112095813,7,,
2018,115754851,112095837,7,,
2018,115764593,112095844,7,,
2018,115755037,112099144,7,,
2018,104615281,99646887,4,,
2018,104612894,99650489,5,,
2018,104612895,99650489,7,,
2018,104618846,99650524,7,,
2018,104612825,99654510,4,,
2018,104615190,99654516,4,,
2018,104618772,99646817,7,,
2018,104618783,99646826,7,,
2018,104615238,99646834,7,,
2018,104618803,99646859,7,,
2018,104615258,99646859,4,,
2018,104615263,99654586,4,,
2018,104618807,99646868,6,,
2018,104612891,99646881,6,,
2018,104841464,99890251,7,,
2018,104851465,99898322,7,,
2018,104846285,99890350,7,,
2018,104618741,99650381,7,,
2018,104612840,99646783,4,,
2018,104618745,99646783,7,,
2018,104615165,99646745,6,,
2018,104615202,99654542,5,,
2018,104615203,99654542,7,,
2018,104612856,99650419,6,,
2018,104618781,99646825,4,,
2018,104615233,99646825,7,,
2018,104618806,99646864,7,,
2018,104615273,99654598,7,,
2018,104618852,99646916,7,,
2018,104615317,99646934,7,,
2018,104615318,99646936,7,,
2018,104851479,99898330,7,,
2018,104851504,99898369,4,,
2018,104846250,99893889,5,,1
2018,104846251,99893889,7,1,
2018,104851564,99890378,7,,
2018,109989054,105558503,7,,
2018,109983857,105558519,4,,
2018,105990905,101138407,7,,
2018,105990925,101142491,5,,
2018,105986950,101142491,7,,
2018,105986956,101138422,7,,
2018,105990933,101142509,7,,
2018,105990945,101142518,4,,
2018,105990947,101142518,7,,
2018,105990952,101133900,7,,
2018,105990959,101138434,7,1,
2018,105981965,101133929,7,,
2018,105986980,101138448,4,,
2018,105986981,101138448,7,,
2018,105981978,101138452,4,,
2018,104615276,99650483,1,,
2018,104612886,99654599,6,,
2018,104615285,99650495,7,,
2018,104612907,99654625,7,,
2018,104618840,99646910,7,,
2018,104615298,99654637,6,,
2018,104615289,99650502,6,,
2018,107153079,102439558,4,,
2018,104841488,99893885,6,,
2018,104851514,99898380,7,,
2018,104851544,99890352,6,,
2018,104841529,99898450,7,,
2018,107159499,102435549,4,,
2018,107159507,102442862,4,,
2018,104618719,99646741,4,,
2018,104612813,99654493,6,,
2018,104618724,99654498,7,,
2018,104612834,99654522,4,,
2018,104618756,99654545,6,,
2018,104612870,99654576,7,,
2018,104618801,99654581,6,,
2018,104615301,99654641,4,,
2018,108640024,104064497,1,,
2018,108630342,104059857,7,,
2018,108630282,104064410,4,,
2018,108639947,104064410,7,,
2018,108630355,104059878,5,,
2018,108630356,104059878,7,,
2018,104615288,99646898,6,,
2018,104851523,99898398,7,,
2018,104841514,99893938,4,,
2018,104846242,99890298,7,,
2018,104851516,99893892,7,,
2018,104851515,99893892,5,,
2018,104851524,99893907,6,,
2018,104841512,99890351,7,,
2018,104851557,99898447,7,,
2018,104846231,99890277,4,,
2018,104851509,99898376,7,,
2018,104851531,99893918,4,,
2018,104846223,99898327,4,,
2018,104841472,99890281,6,,
2018,104841480,99898358,7,,
2018,104846238,99898358,4,,
2018,104846246,99898372,7,,
2018,104851525,99893908,7,,
2018,104615173,99646761,4,,
2018,104618728,99646764,4,,
2018,104618735,99646767,7,,
2018,104612831,99646777,6,,
2018,104612839,99646781,7,,
2018,104615207,99654546,6,,
2018,104615228,99646819,7,,
2018,104618790,99646837,4,,
2018,104615243,99646844,6,,
2018,104615244,99646844,7,,
2018,104615245,99654573,7,,
2018,104618795,99646847,7,1,
2018,104618809,99650472,7,,
2018,104618812,99646876,4,,
2018,104612900,99650498,7,,
2018,104615313,99646927,4,,
2018,104615315,99646932,7,,
2018,104615224,99646818,5,,
2018,104612858,99646818,7,,
2018,104612866,99646833,4,,
2018,104618816,99654607,6,,
2018,104615284,99646893,4,,
2018,104618835,99646908,7,,
2018,104618776,99650423,7,,
2018,104612861,99650433,7,,
2018,104615234,99650433,4,,
2018,104612862,99646828,4,,
2018,104615235,99646828,7,,
2018,104841477,99898352,7,,
2018,104846221,99898320,7,,
2018,104841463,99898320,4,,
2018,104851472,99890264,4,,
2018,104851473,99890264,7,,
2018,104841509,99893930,7,,
2018,104841513,99898426,4,,
2018,104612885,99654597,5,,1
2018,104615272,99654597,4,,
2018,104618810,99654597,7,1,
2018,104618817,99646883,6,,
2018,104851466,99898324,7,,
2018,104851475,99898329,7,,
2018,104851556,99898446,6,,
2018,104846286,99898425,7,,
2018,104851499,99893869,6,,
2018,104841510,99890348,4,,
2018,104612924,99654651,4,,
2018,104612926,99654654,7,,
2018,104615316,99654654,4,,
2018,104618782,99650430,7,,
2018,104846222,99898325,7,,
2018,104851480,99893849,7,,
2018,104841479,99893868,6,,
2018,104846241,99893873,4,,
2018,104841484,99893873,7,,
2018,104851503,99893878,1,,
2018,104846248,99890304,4,,
2018,104846249,99893888,7,,
2018,104846258,99898388,4,,
