"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,94717914,85315501,1,4,,"U",0,,,
2016,94717915,85315502,1,4,,"U",0,,,
2016,94717916,85315503,1,4,,"U",0,,,
2016,94717917,85315504,1,4,,"U",0,,,
2016,94717923,85315509,1,4,,"U",0,,,
2016,94717924,85315510,1,4,,"U",0,,,
2016,94717930,85315515,1,4,,"U",0,,,
2016,94717931,85315516,1,4,,"U",0,,,
2016,94717934,85315519,1,4,,"U",0,,,
2016,94717936,85315521,1,4,,"U",0,,,
2016,94717938,85315523,1,4,,"U",0,,,
2016,94717944,85315527,2,4,,"U",0,,,
2016,94717949,85315531,1,4,,"U",0,,,
2016,94717950,85315532,1,4,,"U",0,,,
2016,94717955,85315536,1,4,,"U",0,,,
2016,94717957,85315538,1,4,,"U",0,,,
2016,94717961,85315542,1,4,,"U",0,,,
2016,94717967,85315547,1,4,,"U",0,,,
2016,94719561,85324053,1,4,,"U",0,,,
2016,94719562,85324054,1,4,,"U",0,,,
2016,94719563,85324055,1,4,,"U",0,,,
2016,94719564,85324056,1,4,,"U",0,,,
2016,94719565,85324057,1,4,,"U",0,,,
2016,94719566,85324058,1,4,,"U",0,,,
2016,94719567,85324059,1,4,,"U",0,,,
2016,94719568,85324060,1,4,,"U",0,,,
2016,94719571,85324062,1,4,,"U",0,,,
2016,94719572,85324063,1,4,,"U",0,,,
2016,94719573,85324064,1,4,,"U",0,,,
2016,94719580,85324069,1,4,,"U",0,,,
2016,94719581,85324070,1,4,,"U",0,,,
2016,94719582,85324071,1,4,,"U",0,,,
2016,94719583,85324072,1,4,,"U",0,,,
2016,94719584,85324073,1,4,,"U",0,,,
2016,94719587,85324076,1,4,,"U",0,,,
2016,94719588,85324077,1,4,,"U",0,,,
2016,94719591,85324080,1,4,,"U",0,,,
2016,94719599,85324086,1,4,,"U",0,,,
2016,94719601,85324088,1,4,,"U",0,,,
2016,94719602,85324089,1,4,,"U",0,,,
2016,94719611,85324096,1,4,,"U",0,,,
2016,94719613,85324098,1,4,,"U",0,,,
2016,94719615,85324100,1,4,,"U",0,,,
2016,94719616,85324101,1,4,,"U",0,,,
2016,94719617,85324102,1,4,,"U",0,,,
2016,94719618,85324103,1,4,,"U",0,,,
2016,94719619,85324104,1,4,,"U",0,,,
2016,94719620,85324105,1,4,,"U",0,,,
2016,94719622,85324107,1,4,,"M",1,,,
2016,94719624,85324109,1,4,,"U",0,,,
2016,94719625,85324110,1,4,,"U",0,,,
2016,94719627,85324112,1,4,,"U",0,,,
2016,94719628,85324113,1,4,,"U",0,,,
2016,94719632,85324116,1,4,,"U",0,,,
2016,94719638,85324120,1,4,,"U",0,,,
2016,94719640,85324122,1,4,,"U",0,,,
2016,94719641,85324123,1,4,,"M",2,,,
2016,94719642,85324124,1,4,,"U",0,,,
2016,94719644,85324126,1,4,,"U",0,,,
2016,94719645,85324127,1,4,,"U",0,,,
2016,94719646,85324127,2,4,,"U",0,,,
2016,94719655,85324133,1,4,,"U",0,,,
2016,94719656,85324134,1,4,,"U",0,,,
2016,94719658,85324136,1,4,,"U",0,,,
2016,94719659,85324136,2,4,,"U",0,,,
2016,94719665,85324140,1,4,,"U",0,,,
2016,94721256,85331787,1,4,,"U",0,,,
2016,94721257,85331788,1,4,,"U",0,,,
2016,94721260,85331791,1,4,,"U",0,,,
2016,94721263,85331794,1,4,,"U",0,,,
2016,94730596,83752006,1,4,,"U",0,,,
2016,94730606,83752011,1,4,,"U",0,,,
2016,94730609,83752014,1,4,,"U",0,,,
2016,94730615,83752019,1,4,,"U",0,,,
2016,94730629,83752029,1,4,,"U",0,,,
2016,94730631,83752031,1,4,,"U",0,,,
2016,94730633,83752033,1,4,,"U",0,,,
2016,94730635,83752034,1,4,,"U",0,,,
2016,94730637,83752036,1,4,,"U",0,,,
2016,94730638,83752037,1,4,,"U",0,,,
2016,94730644,83752043,1,4,,"U",0,,,
2016,94730648,83752044,1,4,,"U",0,,,
2016,94730656,83752049,2,4,,"M",2,,,
2016,94730657,83752050,1,4,,"U",0,,,
2016,94730659,83752051,2,4,,"U",0,,,
2016,94730660,83752052,1,4,,"F",1,,,
2016,94730663,83752055,1,4,,"M",1,,,
2016,94730667,83752058,1,4,,"M",1,,,
2016,94730686,83752074,1,4,,"U",0,,,
2016,94732284,83759517,1,4,,"U",0,,,
2016,94732285,83759518,1,4,,"U",0,,,
2016,94732286,83759519,1,4,,"F",1,,,
2016,94732293,83760393,1,4,,"U",0,,,
2016,94732294,83760394,1,4,,"U",0,,,
2016,94732297,83760396,2,4,,"F",1,,,
2016,94732298,83760396,3,4,,"F",1,,,
2016,94732299,83760397,1,4,,"U",0,,,
2016,94732302,83760400,1,4,,"U",0,,,
2016,94732314,83760410,1,4,,"U",0,,,
2016,94732315,83760411,1,4,,"U",0,,,
2016,94732317,83760413,1,4,,"U",0,,,
2016,94732322,83760416,2,4,,"U",0,,,
2016,94732327,83760421,1,4,,"F",1,,,
2016,94732335,83760428,1,4,,"U",0,,,
2016,94732336,83760429,1,4,,"U",0,,,
2016,94732340,83760433,1,4,,"M",2,,,
2016,94732345,83760437,1,4,,"U",0,,,
2016,94732347,83760439,1,4,,"U",0,,,
2016,94732355,83760445,1,4,,"U",0,,,
2016,94732358,83760448,1,4,,"F",2,,,
2016,94732364,83760452,2,4,,"M",2,,,
2016,94732365,83760453,1,4,,"U",0,,,
2016,94732373,83760459,1,4,,"M",2,,,
2016,94732376,83760461,1,4,,"U",0,,,
2016,94733980,83767936,1,4,,"U",0,,,
2016,94733986,83767940,1,4,,"U",0,,,
2016,94733988,83767942,1,4,,"U",0,,,
2016,94733990,83767944,1,4,,"U",0,,,
2016,94733993,83767947,1,4,,"U",0,,,
2016,94733998,83767952,1,4,,"U",0,,,
2016,94733999,83767953,1,4,,"U",0,,,
2016,94734007,83767960,1,4,,"U",0,,,
2016,94734009,83767962,1,4,,"F",2,,,
2016,94734026,83767974,1,4,,"F",2,,,
2016,94734029,83767976,1,4,,"M",1,,,
2016,94734037,83767982,1,4,,"U",0,,,
2016,94734039,83767984,1,4,,"U",0,,,
2016,94734042,83767987,1,4,,"U",0,,,
2016,94734044,83767989,1,4,,"M",1,,,
2016,94734051,83767995,1,4,,"U",0,,,
2016,94734056,83768000,1,4,,"U",0,,,
2016,94734059,83768003,1,4,,"U",0,,,
2016,94734061,83768005,1,4,,"U",0,,,
2016,94734062,83768913,1,4,,"U",0,,,
2016,94734070,83768919,1,4,,"U",0,,,
2016,94735775,83776688,1,4,,"U",0,,,
2016,94735776,83776689,1,4,,"U",0,,,
2016,94735778,83776691,1,4,,"U",0,,,
2016,94735779,83776692,1,4,,"U",0,,,
2016,94735782,83776695,1,4,,"U",0,,,
2016,94735797,83776709,1,4,,"U",0,,,
2016,94735802,83776712,1,4,,"U",0,,,
2016,94735803,83776713,1,4,,"U",0,,,
2016,94735804,83776714,1,4,,"U",0,,,
2016,94735805,83776715,1,4,,"M",1,,,
2016,94735807,83776717,1,4,,"U",0,,,
2016,94735808,83776718,1,4,,"M",1,,,
2016,94735809,83776718,2,4,,"M",1,,,
2016,94729567,83747524,1,4,,"U",0,,,
2016,94729570,83747526,1,4,,"U",0,,,
2016,94729579,83747534,1,4,,"U",0,,,
2016,94729587,83747543,1,4,,"M",2,,,
2016,94729588,83747543,2,4,,"F",2,,,
2016,94729611,83747564,2,4,,"U",0,,,
2016,94729618,83747568,1,4,,"U",0,,,
2016,94729620,83747570,1,4,,"U",0,,,
2016,94729621,83747571,1,4,,"U",0,,,
2016,94731217,83755100,1,4,,"U",0,,,
2016,94731224,83755107,1,4,,"U",0,,,
2016,94731225,83755107,2,4,,"U",0,,,
2016,94731235,83755114,1,4,,"U",0,,,
2016,94731237,83755116,1,4,,"U",0,,,
2016,94731238,83755117,1,4,,"M",1,,,
2016,94731239,83755118,1,4,,"U",0,,,
2016,94731241,83755120,1,4,,"U",0,,,
2016,94731242,83755121,1,4,,"U",0,,,
2016,94731243,83755122,1,4,,"M",1,,,
2016,94731244,83755122,2,4,,"M",1,,,
2016,94731263,83755139,1,4,,"M",1,,,
2016,94731267,83755142,1,4,,"U",0,,,
2016,94731269,83755144,1,4,,"U",0,,,
2016,94731287,83755158,1,4,,"U",0,,,
2016,94731290,83755161,1,4,,"M",1,,,
2016,94731292,83755162,2,4,,"F",1,,,
2016,94731293,83755163,1,4,,"U",0,,,
2016,94731295,83755164,2,4,,"M",1,,,
2016,94731296,83755164,3,4,,"M",1,,,
2016,94731298,83755166,1,4,,"U",0,,,
2016,94731299,83755167,1,4,,"U",0,,,
2016,94731302,83755170,1,4,,"U",0,,,
2016,94731306,83755173,1,4,,"U",0,,,
2016,94731322,83755185,1,4,,"M",1,,,
2016,94732913,83762688,1,4,,"U",0,,,
2016,94732915,83762690,1,4,,"U",0,,,
2016,94732919,83762694,1,4,,"U",0,,,
2016,94732937,83762712,1,4,,"U",0,,,
2016,94732940,83762714,2,4,,"U",0,,,
2016,94732945,83762717,2,4,,"U",0,,,
2016,94732949,83762720,2,4,,"M",1,,,
2016,94732950,83762721,1,4,,"U",0,,,
2016,94732962,83763610,1,4,,"U",0,,,
2016,94732963,83763611,1,4,,"U",0,,,
2016,94732966,83763613,1,4,,"U",0,,,
2016,94732968,83763615,1,4,,"U",0,,,
2016,94732978,83763622,1,4,,"M",1,,,
2016,94732993,83763634,1,4,,"U",0,,,
2016,94732995,83763636,1,4,,"U",0,,,
2016,94733002,83763642,1,4,,"U",0,,,
2016,94733004,83763644,1,4,,"U",0,,,
2016,94733007,83763647,1,4,,"U",0,,,
2016,94733011,83763651,1,4,,"U",0,,,
2016,94733013,83763653,1,4,,"U",0,,,
2016,94733017,83763657,1,4,,"M",1,,,
2016,94734610,83771170,1,4,,"U",0,,,
2016,94734612,83771172,1,4,,"U",0,,,
2016,94734618,83771177,1,4,,"F",2,,,
2016,94734619,83771178,1,4,,"U",0,,,
2016,94734620,83771179,1,4,,"U",0,,,
2016,94734623,83771182,1,4,,"U",0,,,
2016,94734629,83771186,1,4,,"U",0,,,
2016,94734631,83771188,1,4,,"U",0,,,
2016,94734634,83771191,1,4,,"U",0,,,
2016,94734642,83771198,1,4,,"U",0,,,
2016,94734643,83771199,1,4,,"U",0,,,
2016,94734645,83771201,1,4,,"U",0,,,
2016,94734646,83771202,1,4,,"U",0,,,
2016,94734648,83771204,1,4,,"U",0,,,
2016,94734649,83771205,1,4,,"U",0,,,
2016,94734673,83771224,1,4,,"U",0,,,
2016,94734675,83771226,1,4,,"U",0,,,
2016,94734679,83771230,1,4,,"U",0,,,
2016,94734680,83771231,1,4,,"U",0,,,
2016,94734683,83771233,1,4,,"U",0,,,
2016,94734690,83771238,1,4,,"F",2,,,
2016,94734694,83771242,1,4,,"U",0,,,
2016,94734696,83771244,1,4,,"M",2,,,
2016,94734697,83771244,2,4,,"M",2,,,
2016,94734698,83771244,3,4,,"F",0,,,
2016,94734699,83771245,1,4,,"U",0,,,
2016,94734707,83771253,1,4,,"U",0,,,
2016,94734708,83771254,1,4,,"U",0,,,
2016,94736418,83779968,1,4,,"U",0,,,
2016,94736422,83779971,1,4,,"U",0,,,
2016,94736430,83779978,1,4,,"U",0,,,
2016,94736434,83779982,1,4,,"U",0,,,
2016,94736435,83779983,1,4,,"U",0,,,
2016,94730249,83749919,1,4,,"U",0,,,
2016,94730252,83749920,1,4,,"U",0,,,
2016,94731855,83758250,1,4,,"U",0,,,
2016,94731856,83758251,1,4,,"U",0,,,
2016,94731857,83758252,1,4,,"F",1,,,
2016,94731859,83758254,1,4,,"U",0,,,
2016,94731862,83758257,1,4,,"U",0,,,
2016,94731873,83758267,1,4,,"U",0,,,
2016,94731874,83758268,1,4,,"U",0,,,
2016,94731878,83758272,1,4,,"U",0,,,
2016,94731882,83758276,1,4,,"U",0,,,
2016,94731885,83758278,1,4,,"U",0,,,
2016,94731904,83758294,1,4,,"U",0,,,
2016,94731909,83758299,1,4,,"U",0,,,
2016,94731912,83758302,1,4,,"U",0,,,
2016,94731913,83758303,1,4,,"U",0,,,
2016,94731915,83758305,1,4,,"U",0,,,
2016,94731916,83758306,1,4,,"F",2,,,
2016,94731924,83758312,1,4,,"M",2,,,
2016,94731925,83758313,1,4,,"U",0,,,
2016,94731928,83758315,1,4,,"U",0,,,
2016,94731929,83758316,1,4,,"U",0,,,
2016,94731934,83758320,1,4,,"U",0,,,
2016,94731935,83758321,1,4,,"U",0,,,
2016,94731936,83758321,2,4,,"U",0,,,
2016,94731942,83758326,1,4,,"U",0,,,
2016,94731951,83758334,1,4,,"U",0,,,
2016,94731952,83758335,1,4,,"U",0,,,
2016,94731956,83758339,1,4,,"U",0,,,
2016,94733558,83765852,1,4,,"U",0,,,
2016,94733559,83765853,1,4,,"U",0,,,
2016,94733560,83765854,1,4,,"U",0,,,
2016,94733565,83765857,1,4,,"U",0,,,
2016,94733566,83765858,1,4,,"M",0,,,
2016,94733567,83765859,1,4,,"F",2,,,
2016,94733572,83765863,1,4,,"U",0,,,
2016,94733573,83765864,1,4,,"U",0,,,
2016,94733576,83765867,1,4,,"U",0,,,
2016,94733577,83765868,1,4,,"U",0,,,
2016,94733578,83765869,1,4,,"U",0,,,
2016,94733584,83765874,1,4,,"U",0,,,
2016,94733588,83765878,1,4,,"M",1,,,
2016,94733591,83765881,1,4,,"U",0,,,
2016,94733592,83765882,1,4,,"U",0,,,
2016,94733596,83765885,1,4,,"U",0,,,
2016,94733599,83765887,1,4,,"U",0,,,
2016,94733601,83765889,1,4,,"U",0,,,
2016,94733604,83765892,1,4,,"U",0,,,
2016,94733605,83765893,1,4,,"U",0,,,
2016,94733607,83765895,1,4,,"M",1,,,
2016,94733609,83765897,1,4,,"M",2,,,
2016,94733610,83765898,1,4,,"U",0,,,
2016,94733617,83766758,1,4,,"U",0,,,
2016,94733626,83766766,1,4,,"U",0,,,
2016,94733641,83766780,1,4,,"U",0,,,
2016,94733642,83766781,1,4,,"U",0,,,
2016,94733645,83766784,1,4,,"U",0,,,
2016,94733647,83766786,1,4,,"M",1,,,
2016,94733648,83766787,1,4,,"U",0,,,
2016,94733651,83766790,1,4,,"U",0,,,
2016,94733654,83766793,1,4,,"U",0,,,
2016,94735246,83774444,1,4,,"U",0,,,
2016,94735249,83774446,1,4,,"U",0,,,
2016,94735250,83774447,1,4,,"U",0,,,
2016,94735251,83774448,1,4,,"U",0,,,
2016,94735252,83774449,1,4,,"U",0,,,
2016,94735255,83774452,1,4,,"U",0,,,
2016,94735256,83774453,1,4,,"U",0,,,
2016,94735261,83774458,1,4,,"U",0,,,
2016,94735262,83774459,1,4,,"U",0,,,
2016,94735264,83774461,1,4,,"U",0,,,
2016,94735265,83774462,1,4,,"U",0,,,
2016,94735266,83774463,1,4,,"U",0,,,
2016,94735267,83774464,1,4,,"M",0,,,
2016,94735272,83774469,1,4,,"U",0,,,
2016,94735273,83774470,1,4,,"M",2,,,
2016,94735274,83774470,2,4,,"U",2,,,
2016,94735275,83774471,1,4,,"U",0,,,
2016,94735281,83774476,1,4,,"U",0,,,
2016,94735283,83774478,1,4,,"U",0,,,
2016,94735286,83774481,1,4,,"U",0,,,
2016,94735288,83774483,1,4,,"U",0,,,
2016,94735293,83774485,3,4,,"M",1,,,
2016,94735295,83774487,1,4,,"U",0,,,
2016,94735298,83774490,1,4,,"U",0,,,
2016,94735299,83774491,1,4,,"U",0,,,
2016,94735304,83774496,1,4,,"U",0,,,
2016,94735305,83774497,1,4,,"U",0,,,
2016,94735307,83774499,1,4,,"U",0,,,
2016,94735308,83774500,1,4,,"U",0,,,
2016,94735309,83774501,1,4,,"U",0,,,
2016,94735310,83774502,1,4,,"U",0,,,
2016,94735311,83774502,2,4,,"U",0,,,
2016,94735312,83774503,1,4,,"F",1,,,
2016,94735313,83774503,2,4,,"U",0,,,
2016,94735314,83774504,1,4,,"U",0,,,
2016,94764211,86288368,1,4,,"M",2,,,
2016,94766026,82881633,1,4,,"U",0,,,
2016,94756058,84684981,1,4,,"U",0,,,
2016,94756063,84684985,1,4,,"M",2,,,
2016,94756071,84684992,1,4,,"M",1,,,
2016,94756083,84685001,1,4,,"U",0,,,
2016,94756084,84685002,1,4,,"U",0,,,
2016,94756085,84685003,1,4,,"M",2,,,
2016,94756087,84685005,1,4,,"U",0,,,
2016,94756092,84685009,1,4,,"U",0,,,
2016,94756093,84685010,1,4,,"U",0,,,
2016,94756094,84685011,1,4,,"U",0,,,
2016,94756096,84685013,1,4,,"F",0,,,
2016,94756097,84685014,1,4,,"U",0,,,
2016,94756098,84685015,1,4,,"U",0,,,
2016,94756099,84685016,1,4,,"U",0,,,
2016,94756103,84685020,1,4,,"F",2,,,
2016,94756109,84685025,1,4,,"U",0,,,
2016,94756110,84685026,1,4,,"U",0,,,
2016,94756113,84685029,1,4,,"U",0,,,
2016,94756122,84685034,1,4,,"U",0,,,
2016,94756124,84685036,1,4,,"U",0,,,
2016,94756125,84685037,1,4,,"U",0,,,
2016,94756129,84685040,1,4,,"M",2,,,
2016,94757770,85962951,1,4,,"U",0,,,
2016,94757772,85962953,1,4,,"U",0,,,
2016,94757774,85962955,1,4,,"U",0,,,
2016,94757775,85962956,1,4,,"U",0,,,
2016,94757780,85962961,1,4,,"U",0,,,
2016,94757787,85962968,1,4,,"M",0,,,
2016,94757789,85962970,1,4,,"U",0,,,
2016,94757799,85962979,1,4,,"U",0,,,
2016,94757803,85962982,1,4,,"U",0,,,
2016,94757804,85962983,1,4,,"U",0,,,
2016,94757805,85962984,1,4,,"U",0,,,
2016,94757806,85962985,1,4,,"U",0,,,
2016,94757807,85962986,1,4,,"U",0,,,
2016,94757811,85962990,1,4,,"U",0,,,
2016,94757813,85962992,1,4,,"F",1,,,
2016,94757814,85962992,2,4,,"M",1,,,
2016,94757818,85962996,1,4,,"U",0,,,
2016,94757819,85962997,1,4,,"U",0,,,
2016,94757823,85963001,1,4,,"U",0,,,
2016,94757832,85963009,1,4,,"U",0,,,
2016,94757838,85963015,1,4,,"M",1,,,
2016,94757840,85963017,1,4,,"U",0,,,
2016,94757845,85963021,1,4,,"U",0,,,
2016,94757846,85963022,1,4,,"U",0,,,
2016,94757849,85963025,1,4,,"U",0,,,
2016,94757850,85963026,1,4,,"U",0,,,
2016,94757852,85963028,1,4,,"M",0,,,
2016,94757853,85963029,1,4,,"U",0,,,
2016,94757855,85963031,1,4,,"U",0,,,
2016,94757856,85963032,1,4,,"U",0,,,
2016,94757859,85963034,1,4,,"U",0,,,
2016,94757869,85963044,1,4,,"M",1,,,
2016,94757870,85963045,1,4,,"U",0,,,
2016,94757871,85963046,1,4,,"M",0,,,
2016,94723815,87466928,1,4,,"U",0,,,
2016,94723816,87466929,1,4,,"U",0,,,
2016,94723824,87466937,1,4,,"U",0,,,
2016,94723839,87466947,1,4,,"U",0,,,
2016,94723841,87466949,1,4,,"U",0,,,
2016,94723842,87466950,1,4,,"U",0,,,
2016,94723843,87466951,1,4,,"U",0,,,
2016,94723846,87466954,1,4,,"U",0,,,
2016,94723847,87466955,1,4,,"U",0,,,
2016,94723848,87466955,2,4,,"U",0,,,
2016,94723851,87466957,1,4,,"U",0,,,
2016,94723852,87466958,1,4,,"U",0,,,
2016,94723853,87466959,1,4,,"U",0,,,
2016,94723854,87466960,1,4,,"U",0,,,
2016,94723856,87466962,1,4,,"U",0,,,
2016,94723857,87466962,2,4,,"U",0,,,
2016,94723858,87466963,1,4,,"U",0,,,
2016,94723862,87466967,1,4,,"U",0,,,
2016,94723863,87466968,1,4,,"U",0,,,
2016,94723866,87466971,1,4,,"U",0,,,
2016,94723867,87466972,1,4,,"U",0,,,
2016,94723868,87466973,1,4,,"U",0,,,
2016,94723872,87466977,1,4,,"U",0,,,
2016,94723875,87466980,1,4,,"U",0,,,
2016,94723878,87466983,1,4,,"U",0,,,
2016,94723881,87466985,1,4,,"U",0,,,
2016,94723890,87466992,2,4,,"M",1,,,
2016,94723891,87466993,1,4,,"U",0,,,
2016,94723892,87466994,1,4,,"U",0,,,
2016,94723895,87466997,1,4,,"U",0,,,
2016,94723896,87466998,1,4,,"U",0,,,
2016,94723898,87467000,1,4,,"U",0,,,
2016,94723899,87467001,1,4,,"U",0,,,
2016,94723901,87467003,1,4,,"U",0,,,
2016,94723902,87467004,1,4,,"U",0,,,
2016,94723903,87467005,1,4,,"U",0,,,
2016,94723904,87467005,2,4,,"U",0,,,
2016,94723905,87467006,1,4,,"U",0,,,
2016,94725533,87288715,1,4,,"M",3,,,
2016,94725534,87288715,2,4,,"U",0,,,
2016,94725560,87288737,1,4,,"F",2,,,
2016,94725580,87288751,2,4,,"M",2,,,
2016,94725605,87288769,1,4,,"M",1,,,
2016,94717122,85311024,1,4,,"U",0,,,
2016,94717123,85311025,1,4,,"U",0,,,
2016,94717124,85311026,1,4,,"U",0,,,
2016,94717125,85311027,1,4,,"U",0,,,
2016,94717126,85311028,1,4,,"U",0,,,
2016,94717129,85311031,1,4,,"U",0,,,
2016,94717130,85311032,1,4,,"U",0,,,
2016,94717132,85311034,1,4,,"U",0,,,
2016,94717134,85311036,1,4,,"U",0,,,
2016,94717135,85311037,1,4,,"U",0,,,
2016,94717137,85311039,1,4,,"M",1,,,
2016,94717138,85311039,2,4,,"F",1,,,
2016,94717144,85311045,1,4,,"U",0,,,
2016,94717145,85311046,1,4,,"U",0,,,
2016,94717146,85311047,1,4,,"U",0,,,
2016,94717149,85311049,1,4,,"U",0,,,
2016,94717151,85311051,1,4,,"U",0,,,
2016,94717152,85311052,1,4,,"U",0,,,
2016,94717153,85311054,1,4,,"U",0,,,
2016,94717158,85311059,1,4,,"M",1,,,
2016,94717164,85311062,1,4,,"U",0,,,
2016,94717165,85311063,1,4,,"M",2,,,
2016,94717166,85311064,1,4,,"U",0,,,
2016,94717170,85311067,1,4,,"U",0,,,
2016,94717171,85312010,1,4,,"U",0,,,
2016,94717173,85312012,1,4,,"U",0,,,
2016,94717176,85312015,1,4,,"U",0,,,
2016,94717178,85312017,1,4,,"U",0,,,
2016,94717182,85312020,1,4,,"U",0,,,
2016,94717190,85312028,1,4,,"U",0,,,
2016,94717191,85312029,1,4,,"U",0,,,
2016,94717194,85312032,1,4,,"U",0,,,
2016,94717201,85312038,1,4,,"U",0,,,
2016,94717202,85312039,1,4,,"U",0,,,
2016,94717203,85312040,1,4,,"U",0,,,
2016,94717206,85312043,1,4,,"U",0,,,
2016,94717212,85312049,1,4,,"M",2,,,
2016,94717213,85312050,1,4,,"U",0,,,
2016,94717214,85312051,1,4,,"U",0,,,
2016,94717215,85312051,2,4,,"U",0,,,
2016,94717217,85312053,1,4,,"U",0,,,
2016,94717218,85312054,1,4,,"U",0,,,
2016,94717219,85312055,1,4,,"U",0,,,
2016,94717220,85312056,1,4,,"U",0,,,
2016,94717221,85312057,1,4,,"U",0,,,
2016,94717224,85312060,1,4,,"U",0,,,
2016,94717225,85312061,1,4,,"U",0,,,
2016,94717226,85312062,1,4,,"U",0,,,
2016,94717227,85312063,1,4,,"U",0,,,
2016,94718818,85319887,2,4,,"U",0,,,
2016,94718819,85319887,3,4,,"U",0,,,
2016,94718820,85319888,1,4,,"U",0,,,
2016,94718821,85319889,1,4,,"U",0,,,
2016,94718822,85319890,1,4,,"U",0,,,
2016,94718824,85319892,1,4,,"U",0,,,
2016,94718825,85319893,1,4,,"U",0,,,
2016,94718833,85319899,1,4,,"U",0,,,
2016,94718834,85319899,2,4,,"U",0,,,
2016,94718835,85319899,3,4,,"U",0,,,
2016,94718836,85319899,4,4,,"U",0,,,
2016,94718837,85319900,1,4,,"U",0,,,
2016,94718838,85319901,1,4,,"U",0,,,
2016,94718839,85319902,1,4,,"U",0,,,
2016,94718840,85319903,1,4,,"U",0,,,
2016,94718841,85319904,1,4,,"U",0,,,
2016,94718842,85319905,1,4,,"U",0,,,
2016,94718847,85319909,1,4,,"U",0,,,
2016,94718848,85319910,1,4,,"U",0,,,
2016,94718852,85319912,1,4,,"U",0,,,
2016,94718853,85319913,1,4,,"U",0,,,
2016,94718854,85319914,1,4,,"U",0,,,
2016,94718857,85319916,1,4,,"U",0,,,
2016,94718858,85319917,1,4,,"U",0,,,
2016,94718861,85319920,1,4,,"U",0,,,
2016,94718862,85319921,1,4,,"U",0,,,
2016,94718864,85319923,1,4,,"U",0,,,
2016,94718865,85319924,1,4,,"U",0,,,
2016,94718866,85319925,1,4,,"U",0,,,
2016,94718868,85319927,1,4,,"U",0,,,
2016,94718875,85319933,1,4,,"U",0,,,
2016,94718877,85319935,1,4,,"U",0,,,
2016,94718878,85319936,1,4,,"U",0,,,
2016,94718887,85319944,1,4,,"U",0,,,
2016,94718888,85319945,1,4,,"U",0,,,
