"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,96131517,90301943,7,,
2017,96131595,90302013,7,,
2017,96131618,90302034,6,,
2017,96132471,90302846,7,1,
2017,96132706,90303058,7,,
2017,96132839,90303186,4,,
2017,96133240,90303603,4,,
2017,96133260,90303625,7,,
2017,96133536,90303912,7,,
2017,96133956,90304313,7,,
2017,96133998,90304349,7,,
2017,96134232,90304554,7,,
2017,96134372,90304684,7,,
2017,96134517,90304825,7,,
2017,96134673,90304954,6,,
2017,96134762,90305032,7,,
2017,96134758,90305032,5,,
2017,96134920,90305177,6,,
2017,96134951,90305206,6,,
2017,96135096,90305336,7,,
2017,96135254,90305483,7,,
2017,96135410,90305627,7,,
2017,96135608,90305806,4,,
2017,96135778,90305962,4,,
2017,96135780,90305962,7,,
2017,96135936,90306101,4,,
2017,96135955,90306157,4,,
2017,96136230,90306372,4,,
2017,96136366,90306496,6,,
2017,96136475,90306589,7,,
2017,96136472,90306589,3,,
2017,96136577,90306673,7,,
2017,96136615,90306712,4,,
2017,96136757,90306848,6,,
2017,96137042,90307125,6,,
2017,96137128,90307210,6,,
2017,96137428,90307549,6,,
2017,96139547,90309934,7,,
2017,96139567,90309947,6,,
2017,96139716,90310095,6,,
2017,96139770,90310162,6,,
2017,96139854,90310246,7,1,
2017,96139903,90310296,7,,
2017,96140188,90310614,4,,
2017,96140269,90310696,6,,
2017,96140302,90310732,7,,
2017,96140475,90310894,6,,
2017,96140690,90311141,6,,
2017,96140815,90311277,6,,
2017,96141040,90311514,7,,
2017,96141079,90311560,7,,
2017,96141131,90311594,7,,
2017,96141127,90311594,4,,
2017,96141171,90311641,7,,
2017,96141207,90311676,4,,
2017,96141233,90311707,4,,
2017,96141425,90311909,7,,
2017,96141503,90311979,4,,
2017,96141592,90312072,7,,
2017,96142205,90312618,3,,
2017,96142200,90312618,1,,
2017,96142325,90312727,5,,
2017,96142326,90312727,6,,
2017,96142400,90312793,6,,
2017,96142560,90312941,7,,
2017,96142567,90312949,7,,
2017,96142637,90313012,4,,
2017,96143161,90313522,7,,
2017,96143292,90313636,7,,
2017,96143303,90313650,7,,
2017,96143357,90313715,4,,
2017,96143371,90313726,6,,
2017,96143414,90313767,4,,
2017,96143472,90313821,7,,
2017,96143636,90313969,7,,
2017,96143682,90314012,6,,
2017,96143768,90314089,7,,
2017,96143788,90314111,5,,
2017,96143793,90314111,7,,
2017,96143937,90314236,7,,
2017,96143934,90314236,5,,
2017,96144149,90314426,4,,
2017,96144505,90314726,4,,
2017,96144545,90314763,7,,
2017,96144540,90314763,4,,
2017,96144645,90314848,4,,
2017,96144675,90314880,4,,
2017,96145384,90315538,6,,
2017,94885708,88955149,1,,
2017,94886496,88956035,5,,
2017,94886499,88956035,7,,
2017,94886560,88956106,4,,
2017,94886573,88956121,7,,
2017,94886583,88956130,7,,
2017,94886603,88956151,7,,
2017,94886655,88956214,7,,
2017,96232171,90406128,7,,
2017,96232270,90406234,7,,
2017,96232328,90406310,4,,
2017,96232371,90406373,7,,
2017,96232381,90406385,4,,
2017,96232454,90406465,7,,
2017,96232557,90406585,7,,
2017,96232597,90406648,7,1,
2017,96232623,90406691,7,,
2017,96232661,90406733,7,,
2017,96232758,90406834,7,,
2017,96232777,90406849,7,,
2017,96232875,90406974,1,,
2017,96232985,90407107,6,,
2017,96233040,90407169,4,,
2017,96233081,90407216,1,,
2017,96233109,90407253,7,,
2017,96233194,90407373,4,,
2017,96233314,90407509,4,,
2017,96233387,90407611,6,,
2017,96233580,90407827,7,,
2017,96233734,90407994,7,,
2017,96233754,90408016,7,,
2017,96233962,90408267,7,,
2017,96234036,90408349,6,,
2017,96234236,90408632,5,,
2017,96234247,90408632,7,,
2017,96234268,90408666,4,,
2017,96234314,90408706,7,1,
2017,96234308,90408706,5,,1
2017,96234354,90408753,7,,
2017,96234383,90408779,7,,
2017,96234440,90408829,7,1,
2017,96234489,90408887,1,,
2017,96234534,90408946,7,,
2017,96234605,90409049,4,,
2017,96234636,90409074,7,,
2017,96234659,90409109,3,,
2017,96234665,90409109,7,,
2017,96234692,90409130,7,,
2017,96234686,90409130,3,,
2017,96234720,90409148,7,,
2017,96234769,90409196,7,,
2017,96234936,90409399,7,,
2017,96234931,90409399,3,,
2017,96234993,90409462,5,,
2017,96234996,90409462,7,,
2017,96235011,90409480,1,,
2017,96235026,90409494,7,,
2017,96235102,90409583,7,,
2017,96235126,90409613,6,,
2017,96235168,90409658,7,,
2017,96235322,90409837,7,,
2017,96235379,90409928,7,,
2017,96235446,90410007,7,,
2017,96235442,90410007,3,,
2017,96235490,90410045,7,,
2017,96235534,90410086,7,,
2017,96235566,90410124,7,,
2017,96235564,90410124,3,,
2017,96235622,90410186,7,,
2017,96235745,90410327,4,,
2017,96235799,90410386,7,,
2017,96235879,90410482,6,,
2017,96236277,90410911,7,,
2017,96236372,90411008,7,,
2017,96236414,90411052,7,,
2017,96236479,90411134,7,,
2017,96236499,90411155,7,,
2017,96236485,90411155,4,,
2017,96236508,90411167,1,,
2017,96236542,90411215,5,,
2017,96236547,90411215,7,,
2017,96236620,90411300,5,,
2017,96236631,90411300,7,,
2017,96236688,90411386,7,,
2017,96236715,90411418,7,,
2017,96236934,90411666,7,,
2017,96236944,90411677,7,,
2017,96236966,90411698,4,,
2017,96237062,90411803,6,,
2017,96237124,90411873,7,,
2017,96237184,90411951,4,,
2017,96237286,90412078,7,,
2017,96237301,90412094,1,,
2017,96237339,90412131,4,,
2017,96237342,90412131,7,,
2017,96237458,90412266,7,,
2017,96237623,90412468,3,,
2017,96237629,90412468,7,,
2017,96237712,90412541,7,,
2017,96237753,90412587,7,,
2017,96237849,90412696,5,,
2017,96237851,90412696,7,,
2017,96237872,90412719,1,,
2017,96237947,90412839,6,,
2017,96238191,90413193,4,,
2017,96238401,90413432,7,,
2017,96238409,90413441,6,,
2017,96238505,90413561,6,,
2017,96238520,90413577,6,,
2017,96238554,90413610,7,,
2017,96238583,90413642,7,,
2017,96695752,90911299,4,,
2017,96695744,90911299,1,,
2017,96696102,90911632,4,,
2017,96696131,90911660,6,,
2017,96696299,90911847,5,,1
2017,96696307,90911847,7,1,
2017,96696458,90911999,3,,
2017,96696688,90912236,7,1,
2017,96696803,90912364,6,,
2017,96696943,90912504,4,,
2017,96697186,90912753,7,,
2017,96697307,90912882,4,,
2017,96697312,90912886,4,,
2017,96697327,90912904,4,,
2017,96697375,90912949,7,,
2017,96697373,90912949,5,,
2017,96697397,90912965,7,,
2017,96697390,90912965,5,,
2017,96697409,90912977,7,,
2017,96697410,90912978,5,,1
2017,96697412,90912978,7,1,
2017,96697681,90913259,7,,
2017,96697673,90913259,5,,
2017,96697688,90913267,6,,
2017,96697741,90913324,4,,
2017,96697748,90913324,7,,
2017,96697765,90913336,7,,
2017,96697784,90913363,7,,
2017,96697813,90913389,7,,
2017,96697945,90913516,7,,
2017,96698052,90913618,7,,
2017,96698192,90913753,4,,
2017,96698370,90913937,4,,
2017,96698389,90913950,7,,
2017,96698692,90914284,6,,
2017,96698706,90914309,1,,
2017,96698810,90914430,6,,
2017,96698864,90914492,6,,
2017,96699090,90914763,7,,
2017,96699242,90914959,7,,
2017,96699245,90914964,7,,
2017,96699259,90914981,7,,
2017,96699254,90914981,4,,
2017,96699400,90915136,7,,
2017,96699444,90915192,6,,
2017,96699469,90915222,6,,
2017,96699476,90915231,6,,
2017,96699510,90915269,7,,
2017,96699498,90915269,5,,
2017,96699542,90915305,7,,
2017,96699538,90915312,4,,
2017,96699552,90915312,7,,
2017,96699565,90915321,4,,
2017,96699579,90915340,5,,
2017,96699583,90915340,7,,
2017,96699604,90915369,4,,
2017,96699616,90915385,7,,
2017,96699654,90915419,1,,
2017,96699663,90915425,7,,
2017,96699685,90915452,4,,
2017,96699736,90915516,4,,
2017,96699743,90915516,7,,
2017,96699815,90915597,6,,
2017,96699826,90915612,4,,
2017,96699818,90915607,2,,
2017,96699864,90915641,2,,
2017,96699876,90915674,5,,
2017,96699887,90915674,7,,
2017,96699890,90915677,7,,
2017,96699929,90915723,6,,
2017,96699926,90915714,4,,
2017,96699970,90915768,7,,
2017,96699951,90915764,4,,
2017,96699962,90915764,6,,
2017,96700005,90915800,7,,
2017,96699999,90915800,5,,
2017,96700012,90915809,7,,
2017,96700014,90915810,4,,
2017,96700055,90915851,4,,
2017,96700100,90915914,7,,
2017,96700104,90915919,7,,
2017,96700245,90916066,7,,
2017,96700278,90916098,7,,
2017,96700271,90916098,3,,
2017,96700282,90916102,4,,
2017,96700303,90916125,6,,
2017,96700302,90916127,7,,
2017,96700329,90916157,7,,
2017,96700377,90916202,4,,
2017,96700390,90916217,7,,
2017,96700406,90916242,4,,
2017,96700413,90916245,7,,
2017,96700405,90916245,3,,
2017,96700434,90916267,4,,
2017,96700443,90916277,6,,
2017,96700456,90916290,7,,
2017,96700468,90916302,7,,
2017,96700511,90916363,1,,
2017,96700540,90916406,6,,
2017,96700554,90916419,6,,
2017,97119121,91374817,6,,
2017,97119151,91374849,6,,
2017,97119240,91374929,6,,
2017,97119843,91375565,7,,
2017,97119889,91375608,7,,
2017,97120142,91375867,5,,
2017,97120146,91375867,7,,
2017,97120508,91376211,7,,
2017,97120495,91376211,5,,
2017,97120591,91376284,4,,
2017,97120642,91376336,4,,
2017,97120694,91376388,7,,
2017,97120812,91376500,4,,
2017,97120964,91376647,4,,
2017,97121033,91376711,7,,
2017,97121029,91376711,5,,
2017,97121059,91376738,7,,
2017,97121145,91376821,4,,
2017,97121147,91376821,7,,
2017,100275884,94861874,7,1,
2017,100275875,94861874,4,,
2017,100276571,94862672,4,,
2017,100276690,94862782,7,,
2017,100276727,94862827,6,,
2017,100276886,94863008,7,1,
2017,100276881,94863008,5,,1
2017,100276895,94863009,7,,
2017,100276947,94863070,5,,1
2017,100276949,94863070,7,1,
2017,100277041,94863172,4,,
2017,100277047,94863172,7,,
2017,100277049,94863174,7,,
2017,100277112,94863250,7,,
2017,100277151,94863289,7,,
2017,100277236,94863379,7,,
2017,100277264,94863408,7,,
2017,100277424,94863568,7,,
2017,100277479,94863623,5,,
2017,100277485,94863623,7,,
2017,96120860,90291156,6,,
2017,96121376,90291687,6,,
2017,96121421,90291726,6,,
2017,96121600,90291907,6,,
2017,96121942,90292278,6,,
2017,96121993,90292326,6,,
2017,96123112,90293503,6,,
2017,96123353,90293772,7,,
2017,96123610,90294026,7,,
2017,96123744,90294172,6,,
2017,96123868,90294286,7,,
2017,96124196,90294595,4,,
2017,96124513,90294922,7,,
2017,96124970,90295414,6,,
2017,96125406,90295850,7,,
2017,96125498,90295955,7,,
2017,96125522,90295975,7,,
2017,96125692,90296142,7,,
2017,96125829,90296282,6,,
2017,96125933,90296376,7,,
2017,96126013,90296462,6,,
2017,96126129,90296589,6,,
2017,96133553,90303932,7,,
2017,96133720,90304097,1,,
2017,96133737,90304116,4,,
2017,96133808,90304176,5,,
2017,96133814,90304176,7,,
2017,96134601,90304893,1,,
2017,96134679,90304959,6,,
2017,96134726,90305006,7,,
2017,96134721,90305006,3,,
2017,96134860,90305117,4,,
2017,96135353,90305573,4,,
2017,96135641,90305831,4,,
2017,96135717,90305898,6,,
2017,96136271,90306413,7,,
2017,96136339,90306495,7,,
2017,96136573,90306670,7,,
2017,96136590,90306685,7,,
2017,96136736,90306827,6,,
2017,96136857,90306946,7,,
2017,96136854,90306946,4,,
2017,96136885,90306975,7,,
2017,96136880,90306975,4,,
2017,96136884,90306975,5,,
2017,96136919,90307005,7,,
2017,96136913,90307005,5,,
2017,96136976,90307061,4,,
2017,96137199,90307273,7,1,
2017,96137198,90307273,5,,1
2017,96137354,90307463,4,,
2017,96139508,90309889,6,,
2017,96139751,90310144,7,,
2017,96139831,90310224,7,,
2017,96139829,90310224,4,,
2017,96139862,90310252,6,,
2017,96139950,90310355,7,,
2017,96139993,90310399,6,,
2017,96140080,90310497,6,,
2017,96140114,90310535,7,,
2017,96140193,90310620,7,,
2017,96140258,90310687,7,,
2017,96140450,90310868,7,,
2017,96140657,90311108,7,,
2017,96140750,90311203,7,,
2017,96140746,90311203,3,,
2017,96140876,90311330,7,,
2017,96141123,90311592,7,,
2017,96141179,90311647,7,,
2017,96141331,90311808,4,,
2017,96141453,90311938,7,,
2017,96141933,90312385,7,,
2017,96142082,90312504,4,,
2017,96142301,90312705,7,,
2017,96142635,90313011,7,,
2017,96143019,90313384,6,,
2017,96143177,90313539,4,,
2017,96143195,90313555,7,,
2017,96143664,90313994,6,,
2017,96143726,90314056,3,,
2017,96143724,90314056,1,,
2017,96143999,90314303,7,,
2017,96144107,90314392,4,,
2017,96144575,90314795,1,,
2017,96144612,90314825,7,1,
2017,96144635,90314847,5,,1
2017,96144631,90314847,4,,
2017,96144642,90314847,7,1,
2017,96144689,90314891,4,,
2017,96144692,90314891,7,,
2017,96144710,90314905,6,,
2017,96145406,90315563,6,,
2017,96145831,90315932,6,,
2017,96146487,90316611,7,,
2017,96147207,90317346,4,,
2017,96147712,90317824,5,,
2017,96147721,90317824,7,,
2017,96147895,90317969,7,,
2017,96148820,90318815,7,,
2017,96148816,90318815,5,,
2017,96148904,90318906,6,,
2017,96149268,90319260,6,,
2017,96149862,90319789,7,,
2017,96149995,90319915,7,,
2017,96150159,90320069,6,,
2017,96150302,90320208,1,,
2017,96150307,90320208,6,,
2017,96150328,90320229,7,,
2017,96150325,90320229,4,,
2017,96150399,90320307,7,1,
2017,96150469,90320379,7,,
2017,96150506,90320421,7,,
2017,96150575,90320467,4,,
2017,96150651,90320536,7,,
2017,96150750,90320630,6,,
2017,96150835,90320708,6,,
2017,96150923,90320793,7,,
2017,96151037,90320898,7,,
2017,96151086,90320950,4,,
2017,96151130,90320992,7,,
2017,96151159,90321023,4,,
2017,96151523,90321387,6,,
2017,96151588,90321452,6,,
2017,96151976,90321843,6,,
2017,96152012,90321877,7,,
2017,96152112,90321998,3,,
2017,96152118,90321998,7,,
2017,96152192,90322064,6,,
2017,96152359,90322260,4,,
2017,96152367,90322279,4,,
2017,96152414,90322310,1,,
2017,96152639,90322542,4,,
2017,96152682,90322590,7,,
2017,96152695,90322602,4,,
2017,96152773,90322689,7,,
2017,96153014,90322937,6,,
2017,96153143,90323060,6,,
2017,96153441,90323365,3,,
2017,96153447,90323365,7,,
2017,96153516,90323418,7,,
2017,96153512,90323418,3,,
2017,96153987,90323921,6,,
2017,96154166,90324129,6,,
2017,96154281,90324251,6,,
2017,96154321,90324292,6,,
2017,96154656,90324657,3,,
2017,96154667,90324657,7,,
2017,96155020,90324995,4,,
2017,96155042,90325016,7,,
2017,96155152,90325121,5,,
2017,96155163,90325121,7,,
2017,96155157,90325121,6,,
2017,96155468,90325379,1,,
2017,96155674,90325583,6,,
2017,96155741,90325663,3,,
2017,96155747,90325663,7,,
2017,96155774,90325688,6,,
2017,96155845,90325746,7,1,
2017,96155840,90325746,5,,1
2017,96155898,90325795,7,,
2017,96156008,90325900,4,,
2017,96156365,90326255,6,,
2017,96156493,90326374,7,,
2017,96156554,90326427,4,,
2017,96156744,90326600,7,,
2017,96157048,90326892,6,,
2017,96157439,90327260,4,,
2017,96157445,90327260,7,,
2017,96158139,90327936,7,,
2017,96158208,90328009,1,,
2017,96158240,90328029,6,,
2017,96159798,90329695,7,,
2017,96159940,90329841,7,,
2017,96160055,90329971,1,,
2017,96160065,90329971,6,,
2017,96160152,90330061,1,,
2017,96160836,90330760,6,,
2017,96161729,90331663,7,1,
2017,96162305,90332252,7,,
2017,96162500,90332449,4,,
2017,96162628,90332582,7,,
2017,100266127,94851582,7,,
2017,100266123,94851582,5,,
2017,100266179,94851633,7,,
2017,100266401,94851840,7,,
2017,100266425,94851860,7,,
2017,100266647,94852070,4,,
2017,100266669,94852088,4,,
2017,100266708,94852124,7,,
2017,100266875,94852339,7,,
2017,100266863,94852339,3,,
2017,100266926,94852385,7,,
2017,100267149,94852592,7,,
2017,100267647,94853149,5,,1
2017,100267653,94853149,7,1,
2017,100267792,94853302,1,,
2017,100268220,94853775,4,,
2017,100268246,94853800,7,,
2017,100268238,94853800,3,,
2017,100268259,94853820,3,,
2017,100268265,94853820,7,,
2017,100269545,94855098,4,,
2017,100269660,94855200,4,,
2017,100270428,94856005,7,,
2017,100270463,94856044,7,,
2017,100270949,94856586,7,,
2017,100270992,94856624,1,,
2017,100271074,94856718,7,,
2017,100271235,94856880,7,,
2017,100271226,94856880,3,,
2017,100271317,94856957,7,,
2017,100271308,94856957,5,,
2017,100271391,94857042,7,,
2017,100272272,94857998,4,,
2017,100272289,94857998,7,,
2017,100272278,94857998,5,,
2017,100272429,94858137,3,,
2017,100272521,94858235,7,,
2017,100272624,94858332,7,1,
2017,100272619,94858332,5,,1
2017,100273804,94859628,2,,
2017,100273923,94859759,5,,1
2017,100273926,94859759,7,1,
2017,100274352,94860255,4,,
2017,100274358,94860255,7,,
2017,100274431,94860346,7,,
2017,100274533,94860473,3,,
2017,100274541,94860473,7,,
2017,100274588,94860529,7,,
2017,100274583,94860529,3,,
2017,100274784,94860735,6,,
2017,100274904,94860884,6,,
2017,98235699,92599822,6,,
2017,98235871,92600010,6,,
2017,98235959,92600110,6,,
2017,98235958,92600110,5,,
2017,98236111,92600297,7,,
2017,98236211,92600421,7,,
2017,98236429,92600672,7,,
2017,98236622,92600904,6,,
2017,98236637,92600923,6,,
2017,98236657,92600948,7,,
2017,98236677,92600974,4,,
2017,98236782,92601087,7,,
2017,98236825,92601133,6,,
2017,98236958,92601289,4,,
2017,98236984,92601320,4,,
2017,98236997,92601340,7,,
2017,98237011,92601352,7,,
2017,98237087,92601438,7,,
2017,98237112,92601461,7,,
2017,98237132,92601488,7,,
2017,98237131,92601488,5,,
2017,98237244,92601609,4,,
2017,98237525,92601925,5,,
2017,98237530,92601925,7,,
2017,98237537,92601940,4,,
2017,98237540,92601940,5,,
2017,98237541,92601940,7,,
2017,98237601,92602015,5,,
2017,98237608,92602015,7,,
2017,98237739,92602164,7,1,
2017,98237819,92602272,7,,
2017,98238025,92602490,7,,
2017,98238014,92602490,5,,
2017,98238149,92602637,6,,
2017,98238483,92603025,4,,
2017,98238600,92603152,7,,
2017,98238762,92603348,4,,
2017,98238801,92603385,7,,
2017,98238971,92603545,7,1,
2017,98239039,92603615,7,,
2017,98239035,92603615,4,,
2017,98239149,92603733,4,,
2017,102282092,97033572,6,,
2017,102282095,97033572,7,,
2017,100275576,94861593,6,,
2017,100275569,94861593,4,,
2017,100275567,94861593,1,,
2017,100275897,94861888,6,,
2017,100276141,94862152,7,,
2017,100276633,94862724,2,,
2017,100276739,94862833,4,,
2017,100276967,94863087,7,,
2017,100277034,94863159,7,,
2017,100277094,94863230,7,,
2017,100277474,94863619,5,,
2017,100277480,94863619,7,,
2017,100277602,94863751,7,,
2017,100277723,94863878,6,,
2017,100277998,94864197,5,,
2017,100278007,94864197,7,,
2017,100278129,94864331,7,,
2017,100278716,94864964,4,,
2017,100278769,94865031,1,,
2017,100278805,94865074,7,,
2017,100279732,94866132,7,,
2017,100279833,94866239,4,,
2017,100279889,94866314,7,,
2017,100279914,94866338,7,,
2017,100280178,94866627,7,,
2017,100280275,94866741,7,,
2017,100280340,94866805,7,1,
2017,100280333,94866805,5,,1
2017,100280325,94866805,4,,
2017,100281409,94867907,7,,
2017,100281584,94868084,7,,
2017,100281626,94868119,7,,
2017,100281672,94868163,4,,
2017,100281743,94868223,7,,
2017,100281837,94868317,7,,
2017,100281971,94868454,7,,
2017,100282097,94868594,7,,
2017,100282091,94868594,4,,
2017,100282204,94868704,4,,
2017,100282399,94868888,6,,
2017,100282552,94869061,7,,
2017,100282616,94869129,6,,
2017,100282662,94869180,7,,
2017,100282718,94869244,6,,
2017,100282913,94869459,7,,
2017,100283023,94869565,4,,
2017,100283108,94869654,7,,
2017,100283103,94869654,5,,
2017,100283272,94869835,7,,
2017,100283499,94870101,4,,
2017,100283609,94870219,7,,
2017,100283636,94870244,7,,
2017,100283628,94870267,4,,
2017,100284114,94870741,7,,
2017,100284208,94870838,1,,
2017,100284299,94870957,6,,
2017,100284511,94871169,7,,
2017,100284802,94871479,7,,
2017,100284848,94871550,7,,
2017,100285290,94872036,7,,
2017,100285338,94872092,7,,
2017,100285400,94872161,4,,
2017,98235714,92599838,6,,
2017,98235881,92600025,6,,
2017,98236085,92600266,7,,
2017,98236154,92600345,7,,
2017,98236805,92601113,7,,
2017,98236891,92601205,7,,
2017,98236940,92601265,7,,
2017,98236964,92601294,4,,
2017,98237005,92601346,7,,
2017,98237016,92601356,4,,
2017,98237107,92601467,5,,1
2017,98237115,92601467,7,1,
2017,98237124,92601480,7,,
2017,98237294,92601657,6,,
2017,98237318,92601695,5,,
2017,98237321,92601695,7,,
2017,98237413,92601798,7,,
2017,98237481,92601871,7,,
2017,98237720,92602143,4,,
2017,98237810,92602259,7,,
2017,98237825,92602283,4,,
2017,98238064,92602538,6,,
2017,98238180,92602675,6,,
2017,98238410,92602927,7,,
2017,98238480,92603018,7,,
2017,98238478,92603018,5,,
2017,98238589,92603140,7,,
2017,98238768,92603357,7,,
2017,98238800,92603383,4,,
2017,98238855,92603435,7,,
2017,98238982,92603556,4,,
2017,98239060,92603639,7,,
2017,98239113,92603700,6,,
2017,98239188,92603771,6,,
2017,98239224,92603812,7,,
2017,98239258,92603840,4,,
2017,98239409,92604020,6,,
2017,98239628,92604274,7,,
2017,98239643,92604289,7,,
2017,98239847,92604507,5,,
2017,98239849,92604507,7,,
2017,98240029,92604699,7,1,
2017,98240028,92604699,5,,1
2017,98240083,92604750,6,,
2017,98240308,92605031,1,,
2017,98240510,92605243,7,,
2017,98240503,92605243,5,,
2017,98240606,92605351,7,,
2017,98240712,92605459,3,,
2017,98240808,92605557,7,,
2017,98240799,92605557,5,,
2017,98240853,92605611,4,,
2017,98241026,92605794,4,,
2017,98241200,92605983,7,,
2017,98241247,92606044,7,,
2017,98241738,92606585,7,,
2017,98241731,92606585,3,,
2017,98241780,92606628,7,,
2017,98241809,92606650,6,,
2017,98241896,92606755,6,,
2017,98242026,92606874,7,,
2017,98242121,92606979,6,,
2017,98242203,92607069,7,,
2017,98242297,92607195,7,,
2017,98242375,92607286,5,,
2017,98242382,92607286,7,,
2017,98242832,92607767,6,,
2017,98242997,92607947,7,,
2017,98243849,92608997,6,,
2017,98243888,92609035,7,,
2017,98243905,92609051,6,,
2017,98243914,92609063,7,,
2017,98244138,92609317,7,,
2017,98245143,92610402,7,,
2017,98245166,92610428,7,,
2017,98245149,92610428,5,,
2017,98245163,92610428,6,,
2017,98245392,92610684,1,,
2017,98245491,92610798,7,,
2017,98245670,92611006,4,,
2017,98245847,92611185,7,,
2017,98246047,92611432,1,,
2017,98246383,92611813,4,,
2017,98246636,92612114,7,,
2017,98247001,92612479,3,,
2017,98247204,92612735,3,,
2017,98247215,92612735,5,,
2017,98247234,92612735,7,,
2017,98247225,92612735,6,,
2017,98247354,92612862,7,,
2017,98247796,92613351,4,,
2017,98248164,92613765,6,,
2017,98248369,92613970,7,,
2017,98248634,92614275,1,,
2017,98248954,92614615,7,,
2017,98248938,92614615,4,,
2017,98249189,92614865,4,,
2017,98249269,92614955,7,,
2017,98249398,92615076,1,,
2017,98249953,92615700,6,,
2017,98250029,92615796,6,,
2017,98250373,92616173,1,,
2017,98250375,92616173,4,,
2017,98250513,92616329,7,,
2017,98250506,92616329,4,,
2017,98251197,92617126,4,,
2017,98239273,92603856,7,,
2017,98239338,92603936,6,,
2017,98239841,92604498,6,,
2017,98239917,92604591,4,,
2017,98239919,92604591,8,,
2017,98240216,92604907,6,,
2017,98240341,92605046,6,,
2017,98240403,92605133,7,,
2017,98240534,92605272,3,,
2017,98240729,92605480,7,,
2017,98240790,92605544,5,,1
2017,98240794,92605544,7,1,
2017,98240844,92605599,7,,
2017,98240953,92605731,4,,
2017,98240965,92605731,7,,
2017,98241119,92605890,7,1,
2017,98241116,92605890,5,,1
2017,98241300,92606108,7,,
2017,98241755,92606602,5,,
2017,98241758,92606602,6,,
2017,98241859,92606713,5,,
2017,98241865,92606713,7,,
2017,98241945,92606800,5,,
2017,98241950,92606800,7,,
2017,98242015,92606862,7,,
2017,98242052,92606916,4,,
2017,98242061,92606916,7,,
2017,98242364,92607263,4,,
2017,98242669,92607579,4,,
2017,98242918,92607855,7,1,
2017,98242935,92607878,7,,
2017,98243211,92608234,3,,
2017,98243297,92608342,7,,
2017,98243291,92608342,3,,
2017,98243339,92608386,6,,
2017,98243677,92608795,4,,
2017,98243732,92608854,6,,
2017,98243754,92608879,6,,
2017,98243980,92609133,6,,
2017,98244216,92609410,7,,
2017,98244502,92609721,7,,
2017,98244829,92610047,7,,
2017,98244998,92610243,6,,
2017,98245091,92610341,7,,
2017,98245159,92610421,4,,
2017,98245286,92610569,7,,
2017,98245602,92610939,4,,
2017,98245614,92610963,4,,
2017,98245643,92610987,3,,
2017,98245651,92610987,7,,
2017,98245862,92611206,4,,
2017,98245869,92611206,7,,
2017,98245982,92611346,7,,
2017,98246393,92611823,4,,
2017,98246600,92612063,4,,
2017,98246672,92612145,7,,
2017,98246745,92612232,7,,
2017,98247050,92612531,4,,
2017,98247611,92613156,6,,
2017,98247609,92613156,5,,
2017,98247657,92613199,7,,
2017,98248383,92614013,7,,
2017,98249024,92614688,4,,
2017,98249019,92614688,1,,
2017,98249066,92614756,5,,
2017,98249069,92614756,7,,
