"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
82982017,8298,2017,"MI0347800","MI0347800","","N","N",,"I","HOPKINS","HOPKINS PD","Hopkins","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",609,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,1,0,1,0,0,01-OCT-94,01-JAN-12,01-DEC-12,01-DEC-12,01-MAR-17,01-MAR-17,"N","ALLEGAN","Non-MSA","Y","Y","Y"
83002017,8300,2017,"MI0364100","MI0364100","","N","N",,"I","OTSEGO","OTSEGO PD","Otsego","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4005,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ALLEGAN","Non-MSA","Y","Y","Y"
83012017,8301,2017,"MI0367000","MI0367000","","N","N",,"I","PLAINWELL","PLAINWELL DEPARTMENT OF PUBLIC SAFETY","Plainwell","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3825,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","ALLEGAN","Non-MSA","Y","Y","Y"
83032017,8303,2017,"MI0381100","MI0381100","","N","N",,"I","WAYLAND","WAYLAND PD","Wayland","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",4228,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-DEC-12,01-JAN-17,01-JAN-17,"N","ALLEGAN","Non-MSA","Y","Y","Y"
83052017,8305,2017,"MI0400400","MI0400400","","N","N",,"I","SP: ALPENA COUNTY","SP: ALPENA COUNTY","State Police:","Alpena County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",24,0,24,3,1,4,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ALPENA","Non-MSA","Y","Y","Y"
83062017,8306,2017,"MI0410400","MI0410400","","N","N",,"I","ALPENA","ALPENA CO SO ALPENA","Alpena","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",18571,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,8,20,1,6,7,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ALPENA","Non-MSA","Y","Y","Y"
83072017,8307,2017,"MI0421500","MI0421500","","N","N",,"I","ALPENA","ALPENA PD","Alpena","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",10066,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,1,2,3,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ALPENA","Non-MSA","Y","Y","Y"
83082017,8308,2017,"MI0500500","MI0500500","","N","N",,"I","SP: ANTRIM COUNTY","SP: ANTRIM COUNTY","State Police:","Antrim County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ANTRIM","Non-MSA","Y","Y","Y"
83092017,8309,2017,"MI0510500","MI0510500","","N","N",,"I","ANTRIM","ANTRIM CO SO BELLAIRE","Antrim","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",18182,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",18,12,30,2,13,15,0,0,01-OCT-94,01-JAN-02,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","ANTRIM","Non-MSA","Y","Y","Y"
83102017,8310,2017,"MI0524500","MI0524500","","N","N",,"I","BELLAIRE","BELLAIRE PD","Bellaire","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1061,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","ANTRIM","Non-MSA","Y","Y","Y"
83112017,8311,2017,"MI0530400","MI0530400","","N","N",,"I","CENTRAL LAKE","CENTRAL LAKE PD","Central Lake","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",929,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-AUG-03,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","ANTRIM","Non-MSA","Y","Y","Y"
83122017,8312,2017,"MI0537500","MI0537500","","N","N",,"I","ELK RAPIDS","ELK RAPIDS PD","Elk Rapids","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1610,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ANTRIM","Non-MSA","Y","Y","Y"
83142017,8314,2017,"MI0554800","MI0554800","","N","N",,"I","MANCELONA","MANCELONA PD","Mancelona","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1359,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","ANTRIM","Non-MSA","Y","Y","Y"
83152017,8315,2017,"MI0600600","MI0600600","","N","N",,"I","SP: ARENAC COUNTY","SP: ARENAC COUNTY","State Police:","Arenac County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ARENAC","Non-MSA","Y","Y","Y"
83162017,8316,2017,"MI0610600","MI0610600","","N","N",,"I","ARENAC","ARENAC CO SO STANDISH","Arenac","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",14193,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",10,7,17,1,2,3,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","ARENAC","Non-MSA","Y","Y","Y"
83172017,8317,2017,"MI0622500","MI0622500","","N","N",,"I","AU GRES","AUGRES SIMS POLICE DEPARTMENT","Au Gres","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",848,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-SEP-09,01-SEP-10,01-JUL-13,01-MAR-17,01-MAR-17,"N","ARENAC","Non-MSA","Y","Y","Y"
83182017,8318,2017,"MI0676000","MI0676000","","N","N",,"I","STANDISH","STANDISH POLICE DEPARTMENT","Standish","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1426,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-OCT-94,01-MAY-07,01-JUL-09,01-JUL-12,,,"N","ARENAC","Non-MSA","Y","Y","Y"
83192017,8319,2017,"MI0700700","MI0700700","","N","N",,"I","SP: BARAGA COUNTY","SP: BARAGA COUNTY","State Police:","Baraga County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARAGA","Non-MSA","Y","Y","Y"
83202017,8320,2017,"MI0710700","MI0710700","","N","N",,"I","BARAGA","BARAGA CO SO L'ANSE","Baraga","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",4579,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,4,10,0,3,3,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARAGA","Non-MSA","Y","Y","Y"
83232017,8323,2017,"MI0800800","MI0800800","","N","N",,"I","SP: BARRY COUNTY","SP: BARRY COUNTY","State Police:","Barry County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARRY","Grand Rapids-Kentwood, MI","Y","Y","Y"
83242017,8324,2017,"MI0810800","MI0810800","","N","N",,"I","BARRY","BARRY CO SO HASTINGS","Barry","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",41600,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",25,14,39,5,8,13,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARRY","Grand Rapids-Kentwood, MI","Y","Y","Y"
83252017,8325,2017,"MI0823400","MI0823400","","N","N",,"I","BARRY TOWNSHIP","BARRY TWP PD DELTON","Barry Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3431,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-OCT-94,01-SEP-08,01-SEP-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARRY","Grand Rapids-Kentwood, MI","Y","Y","Y"
83272017,8327,2017,"MI0846400","MI0846400","","N","N",,"I","HASTINGS","HASTINGS PD","Hastings","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",7272,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,2,2,4,0,0,01-OCT-94,01-JAN-96,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARRY","Grand Rapids-Kentwood, MI","Y","Y","Y"
83292017,8329,2017,"MI0860700","MI0860700","","N","N",,"I","NASHVILLE","NASHVILLE PD","Nashville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1644,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-OCT-94,01-JUN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BARRY","Grand Rapids-Kentwood, MI","Y","Y","Y"
83302017,8330,2017,"MI0868500","MI0868500","","N","N",,"I","PRAIRIEVILLE TOWNSHIP","PRAIRIEVILLE TWP PD DELTON","Prairieville Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3452,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",2,0,2,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","BARRY","Grand Rapids-Kentwood, MI","Y","Y","Y"
83322017,8332,2017,"MI0900900","MI0900900","","N","N",,"I","SP: BAY COUNTY","SP: BAY COUNTY","State Police:","Bay County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",70,7,77,8,3,11,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BAY","Bay City, MI","Y","Y","Y"
83332017,8333,2017,"MI0910900","MI0910900","","N","N",,"I","BAY","BAY CO SO BAY CITY","Bay","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",56970,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",35,29,64,0,18,18,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BAY","Bay City, MI","Y","Y","Y"
83352017,8335,2017,"MI0923900","MI0923900","","N","N",,"I","BAY CITY","BAY CITY PD","Bay City","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",33286,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",46,1,47,5,4,9,0,0,01-OCT-94,01-JUN-97,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BAY","Bay City, MI","Y","Y","Y"
83362017,8336,2017,"MI0938300","MI0938300","","N","N",,"I","ESSEXVILLE","ESSEXVILLE PD","Essexville","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",3340,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","BAY","Bay City, MI","Y","Y","Y"
83372017,8337,2017,"MI0966800","MI0966800","","N","N",,"I","PINCONNING","PINCONNING PD","Pinconning","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1249,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-MAR-17,01-MAR-17,"N","BAY","Bay City, MI","Y","Y","Y"
83382017,8338,2017,"MI0988200","MI0988200","","N","N",,"I","DELTA COLLEGE","DELTA COLLEGE PD BAY CITY","Delta College","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","University or College",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,3,3,0,0,01-OCT-94,01-JAN-95,01-JAN-11,01-JUL-12,01-FEB-17,01-FEB-17,"N","BAY","Bay City, MI","Y","Y","Y"
83392017,8339,2017,"MI0991500","MI0991500","","N","N",,"I","HAMPTON TOWNSHIP","HAMPTON TOWNSHIP PD ESSEXVILLE","Hampton Township","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",9522,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-FEB-17,01-FEB-17,"N","BAY","Bay City, MI","Y","Y","Y"
83402017,8340,2017,"MI1001000","MI1001000","","N","N",,"I","SP: BENZIE COUNTY","SP: BENZIE COUNTY","State Police:","Benzie County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BENZIE","Non-MSA","Y","Y","Y"
83412017,8341,2017,"MI1011000","MI1011000","","N","N",,"I","BENZIE","BENZIE CO SO BEULAH","Benzie","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","County",16334,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",15,10,25,0,8,8,0,0,01-OCT-94,01-JAN-95,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BENZIE","Non-MSA","Y","Y","Y"
83442017,8344,2017,"MI1040700","MI1040700","","N","N",,"I","FRANKFORT","FRANKFORT PD","Frankfort","","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","City",1291,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-OCT-94,01-JAN-95,01-JUL-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BENZIE","Non-MSA","Y","Y","Y"
83462017,8346,2017,"MI1101100","MI1101100","","N","N",,"I","SP: BERRIEN COUNTY","SP: BERRIEN COUNTY","State Police:","Berrien County","A",26,"Michigan","MI","MI","3","East North Central","2","Midwest","Region II","State Police",0,23374,"MIUCR0001","Michigan State Police Criminal Justice Information Center ","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",35,9,44,3,6,9,0,0,01-OCT-94,01-JAN-98,01-JUN-09,01-JUL-12,01-JAN-17,01-JAN-17,"N","BERRIEN","Niles, MI","Y","Y","Y"
