"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,112483390,90425661,23,"C",7,,""
2017,112483475,90425742,45,"C",24,,""
2017,112483524,90425781,23,"C",8,,""
2017,112483631,90425865,5,"C",13,,""
2017,112483830,90426034,16,"C",13,,""
2017,112483859,90426060,16,"C",10,,""
2017,117397396,94752198,14,"C",18,,""
2017,117397398,94752198,21,"C",18,,""
2017,117397505,94752297,45,"C",20,,""
2017,117397583,94752379,14,"C",25,,""
2017,117397589,94752379,5,"C",25,,""
2017,117397651,94752410,49,"C",20,,"F"
2017,117397697,94752469,27,"C",13,,""
2017,117397702,94752469,5,"C",20,,""
2017,117397749,94752496,56,"C",20,,""
2017,117397775,94752516,14,"C",20,,""
2017,117397838,94752581,49,"C",20,,"N"
2017,117397895,94752628,44,"C",20,,""
2017,117398059,94752773,51,"C",22,,""
2017,117398250,94752938,45,"C",8,,""
2017,117398270,94752955,16,"C",14,,""
2017,117398341,94753014,27,"C",13,,""
2017,112485358,90427275,45,"C",21,,""
2017,112485391,90427305,44,"C",20,,""
2017,112485502,90427406,45,"C",25,,""
2017,112485608,90427507,51,"C",3,,""
2017,112485659,90427543,5,"C",18,,""
2017,112485846,90427712,45,"C",20,,""
2017,110708839,88890776,51,"C",20,,""
2017,110708845,88890776,28,"C",20,,""
2017,110708981,88890891,16,"C",18,,""
2017,110709076,88890979,16,"C",13,,""
2017,110709079,88890979,35,"C",13,,""
2017,110709317,88891194,45,"C",25,,""
2017,110713986,88895079,45,"C",20,,""
2017,110714014,88895106,51,"C",20,,""
2017,110714389,88895438,23,"C",12,,""
2017,110714486,88895513,51,"C",20,,""
2017,110714557,88895574,45,"C",7,,""
2017,110714618,88895623,45,"C",20,,""
2017,110714863,88895823,21,"C",20,,""
2017,110716636,88897289,51,"C",8,,""
2017,110708937,88890855,35,"C",25,,""
2017,110709018,88890924,51,"C",20,,""
2017,110709025,88890951,49,"C",18,,"N"
2017,110709028,88890951,35,"C",13,,""
2017,110709112,88891001,51,"C",13,,""
2017,110709238,88891123,45,"C",13,,""
2017,110709353,88891230,49,"C",20,,"N"
2017,110709393,88891257,35,"C",13,,""
2017,110710648,88892282,44,"C",20,,""
2017,110710704,88892341,45,"C",20,,""
2017,110710772,88892388,45,"C",20,,""
2017,110711784,88893237,49,"C",20,,"N"
2017,110711872,88893313,51,"C",3,,""
2017,110711969,88893395,45,"C",20,,""
2017,110713445,88894617,27,"C",20,,""
2017,110713515,88894689,14,"C",20,,""
2017,110713972,88895060,51,"C",20,,""
2017,110713998,88895091,14,"C",18,,""
2017,110714148,88895221,45,"C",20,,""
2017,110714239,88895267,14,"C",18,,""
2017,110714364,88895412,45,"C",20,,""
2017,110714480,88895510,16,"C",20,,""
2017,110714543,88895564,44,"C",20,,""
2017,110714612,88895617,45,"C",20,,""
2017,110714725,88895710,45,"C",25,,""
2017,110714878,88895832,45,"C",5,,""
2017,110716741,88897379,45,"C",20,,""
2017,109956594,88235269,5,"C",20,,""
2017,110708829,88890755,27,"C",20,,""
2017,110709155,88891046,14,"C",20,,""
2017,110709302,88891182,16,"C",18,,""
2017,110709327,88891205,35,"C",13,,""
2017,110709321,88891205,16,"C",13,,""
2017,110709397,88891265,51,"C",20,,""
2017,110710680,88892311,45,"C",20,,""
2017,110710708,88892338,5,"C",20,,""
2017,110711666,88893141,14,"C",20,,""
2017,110712036,88893448,51,"C",20,,""
2017,110713383,88894570,5,"C",20,,""
2017,110713495,88894659,16,"C",20,,""
2017,110713669,88894814,44,"C",5,,""
2017,110713732,88894863,45,"C",22,,""
2017,110713795,88894921,49,"C",8,,"F"
2017,110713847,88894968,45,"C",25,,""
2017,110714047,88895130,49,"C",25,,"N"
2017,110714307,88895368,49,"C",20,,"N"
2017,110714419,88895465,16,"C",20,,""
2017,110714678,88895681,49,"C",20,,"F"
2017,110716768,88897407,49,"C",20,,"N"
2017,110716769,88897407,5,"C",20,,""
2017,110708824,88890753,45,"C",20,,""
2017,110708936,88890853,35,"C",13,,""
2017,110708934,88890853,16,"C",13,,""
2017,110709030,88890945,49,"C",20,,"N"
2017,110709267,88891149,16,"C",18,,""
2017,110709270,88891149,35,"C",18,,""
2017,110709288,88891167,21,"C",20,,""
2017,110709328,88891200,45,"C",8,,""
2017,110710596,88892236,16,"C",13,,""
2017,110710644,88892278,51,"C",20,,""
2017,110710677,88892309,51,"C",20,,""
2017,110710711,88892346,45,"C",25,,""
2017,110711698,88893161,44,"C",20,,""
2017,110711971,88893397,47,"C",20,,""
2017,110713415,88894596,45,"C",10,,""
2017,110713607,88894765,16,"C",22,,""
2017,110713844,88894966,23,"C",8,,""
2017,110713879,88894990,51,"C",20,,""
2017,110714140,88895227,45,"C",20,,""
2017,110714211,88895274,49,"C",20,,"N"
2017,110714317,88895375,23,"C",8,,""
2017,110714662,88895660,45,"C",20,,""
2017,110714774,88895750,45,"C",20,,""
2017,110714908,88895884,14,"C",18,,""
2017,110716610,88897267,16,"C",15,,""
2017,110716808,88897435,45,"C",20,,""
2017,119552908,96622672,49,"C",20,,"N"
2017,119553069,96622792,5,"C",18,,""
2017,119553067,96622792,49,"C",18,,"F"
2017,110708923,88890834,5,"C",20,,""
2017,110709003,88890914,27,"C",20,,""
2017,110709005,88890914,5,"C",20,,""
2017,110709158,88891047,27,"C",20,,""
2017,110709300,88891174,51,"C",20,,""
2017,110711522,88893016,49,"C",7,,"F"
2017,110711727,88893187,49,"C",20,,"F"
2017,110711725,88893187,51,"C",20,,""
2017,110711729,88893187,5,"C",20,,""
2017,110711805,88893252,51,"C",20,,""
2017,110711853,88893298,14,"C",20,,""
2017,110712010,88893433,14,"C",20,,""
2017,110713400,88894584,5,"C",10,,""
2017,110713521,88894706,27,"C",20,,""
2017,110713532,88894706,21,"C",13,,""
2017,110713773,88894906,45,"C",20,,""
2017,110713862,88894981,51,"C",20,,""
2017,110713896,88895006,27,"C",20,,""
2017,110713899,88895006,51,"C",20,,""
2017,110716553,88897217,49,"C",5,,"N"
2017,110716656,88897307,49,"C",25,,"N"
2017,110716700,88897340,45,"C",23,,""
2017,110716795,88897429,45,"C",20,,""
2017,110185044,88432364,5,"C",20,,""
2017,110185139,88432436,45,"C",21,,""
2017,110185167,88432462,51,"C",14,,""
2017,110185243,88432523,51,"C",22,,""
2017,110185515,88432765,51,"C",22,,""
2017,110185535,88432788,45,"C",20,,""
2017,110185546,88432798,45,"C",20,,""
2017,110185633,88432870,41,"C",8,,""
2017,110185710,88432937,14,"C",18,,""
2017,110185771,88432990,51,"C",20,,""
2017,110185786,88433001,45,"C",20,,""
2017,110185821,88433032,51,"C",20,,""
2017,110185876,88433079,45,"C",24,,""
2017,110185931,88433134,16,"C",12,,""
2017,110185963,88433169,23,"C",12,,""
2017,110185992,88433191,23,"C",8,,""
2017,110186006,88433203,45,"C",20,,""
2017,110186107,88433298,51,"C",20,,""
2017,110186128,88433321,51,"C",20,,""
2017,110186145,88433336,51,"C",20,,""
2017,110186306,88433494,45,"C",10,,""
2017,110186381,88433563,45,"C",20,,""
2017,110186476,88433639,49,"C",20,,"N"
2017,110186747,88433897,49,"C",20,,"N"
2017,110186799,88433943,27,"C",20,,""
2017,110187141,88434253,5,"C",13,,""
2017,110187176,88434285,16,"C",13,,""
2017,110187177,88434285,35,"C",13,,""
2017,110187255,88434350,51,"C",20,,""
2017,110187276,88434381,41,"C",25,,""
2017,110187579,88434646,16,"C",13,,""
2017,110187568,88434646,45,"C",20,,""
2017,110187615,88434682,51,"C",20,,""
2017,110187683,88434739,45,"C",20,,""
2017,110187837,88434878,27,"C",20,,""
2017,110188290,88435273,14,"C",20,,""
2017,110188308,88435290,45,"C",22,,""
2017,110188551,88435511,16,"C",20,,""
2017,110188638,88435580,45,"A",46,,""
2017,110189917,88436668,16,"C",13,,""
2017,110189987,88436711,51,"C",13,,""
2017,110190004,88436726,5,"C",13,,""
2017,110190072,88436783,45,"C",20,,""
2017,110190116,88436821,51,"C",20,,""
2017,110190237,88436932,45,"C",12,,""
2017,110190300,88436986,41,"C",7,,""
2017,110190412,88437081,36,"C",20,,""
2017,110190475,88437136,51,"C",20,,""
2017,110190764,88437393,35,"C",13,,""
2017,110190820,88437450,45,"C",22,,""
2017,110190951,88437561,5,"C",20,,""
2017,110190984,88437590,51,"C",25,,""
2017,110191022,88437625,11,"C",3,,""
2017,110191072,88437670,45,"C",20,,""
2017,110191111,88437731,49,"C",20,,"N"
2017,110191113,88437731,45,"C",20,,""
2017,110191162,88437751,51,"C",20,,""
2017,110191267,88437835,45,"C",8,,""
2017,110191327,88437889,45,"C",20,,""
2017,110191554,88438087,41,"C",12,,""
2017,110191600,88438124,51,"C",3,,""
2017,110191674,88438177,51,"C",20,,""
2017,110192239,88438704,16,"C",13,,""
2017,110192266,88438720,5,"C",3,,""
2017,110192302,88438753,46,"C",20,,""
2017,110708692,88890623,43,"C",20,,""
2017,110708885,88890822,45,"C",8,,""
2017,110708983,88890894,14,"C",20,,""
2017,110709023,88890923,49,"C",20,,"N"
2017,110709049,88890968,5,"C",20,,""
2017,110709045,88890968,45,"C",20,,""
2017,110709111,88891002,49,"C",20,,"N"
2017,110709203,88891092,5,"C",20,,""
2017,110710585,88892222,51,"C",20,,""
2017,110710625,88892261,51,"C",20,,""
2017,110710661,88892291,51,"C",20,,""
2017,110710715,88892343,51,"C",20,,""
2017,110710754,88892378,5,"C",20,,""
2017,110710804,88892420,45,"C",25,,""
2017,110711834,88893271,49,"C",20,,"N"
2017,110711869,88893318,16,"C",13,,""
2017,110712046,88893456,40,"C",20,,""
2017,110713437,88894618,30,"C",14,,""
2017,110713433,88894618,35,"C",14,,""
2017,110713429,88894618,16,"C",14,,""
2017,110713439,88894618,15,"C",14,,""
2017,110713554,88894709,51,"C",20,,""
2017,110713600,88894754,16,"C",13,,""
2017,110713918,88895019,39,"C",3,,""
2017,110714052,88895137,14,"C",4,,""
2017,110714257,88895313,51,"C",20,,""
2017,110714565,88895583,45,"C",20,,""
2017,110714756,88895732,16,"C",25,,""
2017,110716578,88897238,51,"C",20,,""
2017,110001853,88274449,51,"C",20,,""
2017,121828661,98598977,39,"C",13,,""
2017,121828660,98598977,51,"C",13,,""
2017,109956267,88234990,45,"C",8,,""
2017,109956317,88235035,14,"C",18,,""
2017,109956415,88235117,51,"C",20,,""
2017,109956554,88235234,14,"C",18,,""
2017,111895703,89920646,16,"C",18,,""
2017,111895719,89920659,51,"C",20,,""
2017,111895750,89920692,51,"C",15,,""
2017,111895791,89920709,16,"C",21,,""
2017,111895838,89920751,51,"C",20,,""
2017,111896085,89920956,45,"C",20,,""
2017,111896120,89920986,21,"C",20,,""
2017,111896113,89920988,5,"C",20,,""
2017,111896106,89920988,51,"C",20,,""
2017,111896158,89921020,49,"C",24,,"N"
2017,111896162,89921020,5,"C",24,,""
2017,111896160,89921020,45,"C",24,,""
2017,111896207,89921056,16,"C",18,,""
2017,111896195,89921065,40,"C",20,,""
2017,111896197,89921065,16,"C",13,,""
2017,111896281,89921118,5,"C",13,,""
2017,111896277,89921118,51,"C",13,,""
2017,111896298,89921126,51,"C",20,,""
2017,111896391,89921202,5,"C",14,,""
2017,111896387,89921202,45,"C",14,,""
2017,111896459,89921269,45,"C",8,,""
2017,111896476,89921273,27,"C",20,,""
2017,111896537,89921327,45,"C",20,,""
2017,111896602,89921375,45,"C",20,,""
2017,111896694,89921454,16,"C",18,,""
2017,111896704,89921460,27,"C",20,,""
2017,111896718,89921471,45,"C",12,,""
2017,111896732,89921487,45,"C",8,,""
2017,111896751,89921501,16,"C",20,,""
2017,111896790,89921529,41,"C",12,,""
2017,111896784,89921529,49,"C",18,,"N"
2017,111896788,89921529,45,"C",18,,""
2017,111896849,89921576,5,"C",15,,""
2017,111896868,89921592,51,"C",18,,""
2017,111896875,89921599,46,"C",5,,""
2017,111896907,89921633,51,"C",20,,""
2017,111896917,89921644,45,"C",7,,""
2017,111896922,89921644,41,"C",7,,""
2017,111896921,89921654,5,"C",8,,""
2017,111896948,89921666,45,"C",21,,""
2017,111896962,89921682,5,"C",25,,""
2017,111896961,89921682,49,"C",25,,"N"
2017,111896986,89921699,44,"C",23,,""
2017,111896990,89921707,35,"C",13,,""
2017,111896985,89921707,16,"C",13,,""
2017,111897047,89921761,21,"C",13,,""
2017,111897089,89921790,51,"C",25,,""
2017,111897116,89921811,16,"C",13,,""
2017,111897126,89921820,16,"C",20,,""
2017,109956307,88235023,23,"C",24,,""
2017,109956408,88235121,45,"C",8,,""
2017,109956668,88235335,35,"C",18,,""
2017,109956667,88235335,16,"C",13,,""
2017,109990255,88264623,5,"C",20,,""
2017,109969335,88246735,11,"C",12,,""
2017,109969469,88246835,45,"C",20,,""
2017,109969531,88246896,45,"C",21,,""
2017,109969576,88246936,49,"C",20,,"N"
2017,109969698,88247034,44,"C",25,,""
2017,109969716,88247050,49,"C",20,,"N"
2017,109969750,88247083,23,"C",8,,""
2017,109969780,88247099,14,"C",20,,""
2017,109969851,88247162,14,"C",20,,""
2017,109969873,88247185,46,"C",20,,""
2017,109969904,88247206,45,"C",8,,""
2017,109969988,88247283,28,"C",20,,""
2017,109969987,88247283,21,"C",20,,""
2017,109970060,88247343,49,"C",20,,"N"
2017,109970062,88247343,45,"C",20,,""
2017,109971021,88248145,45,"C",20,,""
2017,109971045,88248163,51,"C",20,,""
2017,109971098,88248217,45,"C",24,,""
2017,109971230,88248348,5,"C",20,,""
2017,109971228,88248348,49,"C",20,,"F"
2017,109971264,88248368,51,"C",20,,""
2017,109971352,88248442,45,"C",25,,""
2017,109971379,88248462,49,"C",20,,"N"
2017,109971441,88248521,45,"C",20,,""
2017,109974093,88250791,35,"C",13,,""
2017,109974090,88250791,16,"C",13,,""
2017,109974113,88250806,27,"C",20,,""
2017,113029515,90901598,45,"C",24,,""
2017,113029670,90901731,51,"C",20,,""
2017,113029690,90901750,39,"C",25,,""
2017,113029737,90901792,51,"C",20,,""
2017,113029754,90901809,16,"C",13,,""
2017,113029814,90901860,23,"C",12,,""
2017,113029871,90901910,41,"C",8,,""
2017,113029870,90901910,45,"C",8,,""
2017,113029901,90901935,45,"C",20,,""
2017,113030124,90902121,14,"C",11,,""
2017,113030126,90902121,5,"C",11,,""
2017,113030228,90902202,35,"C",13,,""
2017,113030226,90902202,16,"C",13,,""
2017,113030309,90902270,14,"C",20,,""
2017,113030361,90902318,49,"C",20,,"F"
2017,113030364,90902318,5,"C",20,,""
2017,113030392,90902341,21,"C",20,,""
2017,113030432,90902373,45,"C",20,,""
2017,113030430,90902373,51,"C",20,,""
2017,113030481,90902417,5,"C",20,,""
2017,113030605,90902529,14,"C",20,,""
2017,113030614,90902529,5,"C",20,,""
2017,113030655,90902564,45,"C",20,,""
2017,113030694,90902594,5,"C",20,,""
2017,113030692,90902594,14,"C",20,,""
2017,113030732,90902619,44,"C",20,,""
2017,113030785,90902684,49,"C",20,,"F"
2017,113030788,90902684,5,"C",20,,""
2017,113030924,90902793,46,"C",20,,""
2017,113031108,90902938,45,"C",20,,""
2017,113031105,90902938,51,"C",20,,""
2017,113031107,90902938,49,"C",20,,"N"
2017,109956286,88235005,23,"C",8,,""
2017,109956370,88235080,23,"C",8,,""
2017,109956505,88235198,16,"C",14,,""
2017,109956555,88235228,16,"C",13,,""
2017,109956703,88235364,23,"C",12,,""
2017,109957131,88235745,27,"C",20,,""
2017,109957143,88235754,39,"C",20,,""
2017,109957140,88235754,16,"C",20,,""
2017,109956610,88235278,8,"C",7,,""
2017,109956688,88235353,5,"C",25,,""
2017,109990291,88264655,16,"C",13,,""
2017,109990373,88264724,16,"C",13,,""
2017,109956234,88234955,11,"C",2,,""
2017,109956373,88235082,51,"C",14,,""
2017,109956529,88235213,23,"C",8,,""
2017,109956645,88235319,23,"C",24,,""
2017,109969132,88246567,5,"C",20,,""
2017,109969131,88246567,27,"C",20,,""
2017,109969230,88246658,21,"C",20,,""
2017,109969325,88246733,14,"C",18,,""
2017,109969326,88246733,45,"C",18,,""
2017,109969459,88246836,11,"C",2,,""
2017,109969617,88246966,49,"A",20,,"F"
2017,109969676,88247014,51,"C",20,,""
2017,109969896,88247205,16,"C",18,,""
2017,109969908,88247214,44,"C",20,,""
2017,109969942,88247241,46,"C",2,,""
2017,109970006,88247296,21,"C",20,,""
2017,109970095,88247372,45,"C",20,,""
2017,109956240,88234965,41,"C",8,,""
2017,109956315,88235031,49,"C",20,,"N"
2017,109956364,88235076,45,"C",5,,""
2017,109956396,88235109,46,"C",25,,""
2017,109956515,88235206,45,"C",20,,""
2017,109956586,88235265,23,"C",8,,""
2017,109956671,88235344,23,"C",8,,""
2017,110186433,88433598,45,"C",7,,""
2017,110186532,88433700,5,"C",20,,""
2017,110186568,88433723,44,"C",20,,""
2017,110186661,88433817,51,"C",20,,""
2017,110186703,88433857,45,"C",20,,""
2017,110186757,88433909,45,"C",20,,""
2017,110186813,88433965,49,"C",20,,"F"
2017,110186835,88433976,45,"C",13,,""
2017,110187031,88434151,5,"C",13,,""
2017,110187122,88434234,45,"C",24,,""
2017,110187630,88434690,14,"C",20,,""
2017,110187684,88434743,5,"C",20,,""
2017,110187853,88434895,23,"C",12,,""
2017,110187913,88434949,49,"C",20,,"F"
2017,110188075,88435079,5,"C",20,,""
2017,110188176,88435168,16,"C",25,,""
2017,110188189,88435185,16,"C",13,,""
2017,110188262,88435258,45,"C",20,,""
2017,110188265,88435258,5,"C",20,,""
2017,110188538,88435494,44,"C",11,,""
2017,110189906,88436655,51,"C",13,,""
2017,110189973,88436710,45,"C",20,,""
2017,110190012,88436741,51,"C",20,,""
2017,110190091,88436801,45,"C",20,,""
2017,110190156,88436864,39,"C",25,,""
2017,110190143,88436864,16,"C",25,,""
2017,110190308,88436992,16,"C",46,,""
2017,110190440,88437117,45,"C",20,,""
2017,110190437,88437117,51,"C",20,,""
2017,110190536,88437189,16,"C",13,,""
2017,110190623,88437262,39,"C",22,,""
2017,110190734,88437367,16,"C",18,,""
2017,110190796,88437431,16,"C",13,,""
2017,110190845,88437470,45,"C",3,,""
2017,110190916,88437530,45,"C",12,,""
2017,110191009,88437614,45,"C",20,,""
2017,110191129,88437712,51,"C",20,,""
2017,110191453,88437993,21,"C",19,,""
2017,110191528,88438071,16,"C",13,,""
2017,118967137,96110774,16,"C",20,,""
2017,118968820,96112276,45,"C",19,,""
2017,118968887,96112337,3,"C",38,,""
2017,118968926,96112378,45,"C",18,,""
2017,118968960,96112395,45,"C",18,,""
2017,118968966,96112401,45,"C",20,,""
2017,118968965,96112401,49,"C",20,,"N"
2017,118968994,96112424,49,"C",4,,"N"
2017,118969055,96112472,51,"C",18,,""
2017,118969254,96112640,45,"C",20,,""
2017,118969272,96112658,49,"C",20,,"F"
2017,118969373,96112739,14,"A",20,,""
2017,118969422,96112790,45,"C",14,,""
2017,118969461,96112826,44,"C",20,,""
2017,118969567,96112918,5,"C",20,,""
2017,118969610,96112955,51,"C",14,,""
2017,118969657,96113005,45,"C",24,,""
2017,118969703,96113038,49,"C",20,,"F"
2017,118969742,96113074,21,"C",18,,""
2017,118969774,96113106,45,"C",20,,""
2017,118969832,96113164,51,"C",20,,""
2017,118969834,96113164,5,"C",20,,""
2017,118969855,96113174,45,"C",20,,""
2017,118969881,96113200,14,"C",20,,""
2017,118969943,96113266,49,"C",20,,"N"
2017,118969945,96113266,16,"C",20,,""
2017,118969948,96113266,35,"C",20,,""
2017,118970047,96113347,16,"C",20,,""
2017,118970119,96113406,14,"C",20,,""
2017,118970141,96113428,44,"C",20,,""
2017,119549080,96619402,45,"C",25,,""
2017,119549670,96619902,35,"C",13,,""
2017,119549666,96619902,16,"C",13,,""
2017,119549775,96619998,16,"C",13,,""
2017,119549778,96619998,35,"C",13,,""
2017,119550334,96620475,5,"C",20,,""
2017,119550393,96620521,27,"C",20,,""
2017,119550438,96620567,23,"C",8,,""
2017,119551188,96621166,41,"C",20,,""
2017,119551216,96621194,51,"C",21,,""
2017,119551439,96621388,45,"C",8,,""
2017,119551478,96621431,45,"C",20,,""
2017,119551562,96621500,5,"C",4,,""
2017,119551585,96621518,39,"C",13,,""
2017,119551621,96621551,5,"C",20,,""
2017,119551686,96621599,39,"C",20,,""
2017,119551861,96621771,21,"C",20,,""
2017,119551893,96621794,49,"C",20,,"F"
2017,119551911,96621814,14,"C",20,,""
2017,119551965,96621859,5,"C",20,,""
2017,119552118,96621993,16,"C",13,,""
2017,119552120,96621993,35,"C",13,,""
2017,119553158,96622865,45,"C",25,,""
2017,119555389,96624686,49,"C",20,,"N"
2017,118966984,96110633,51,"C",20,,""
2017,118966983,96110639,49,"C",19,1,"F"
2017,121810552,98582870,27,"C",20,,""
2017,118245525,95487426,49,"C",20,,"N"
2017,118245629,95487530,51,"C",20,,""
2017,118245758,95487643,45,"C",5,,""
2017,118245870,95487752,45,"C",20,,""
2017,118245939,95487811,27,"C",13,,""
2017,118245951,95487822,45,"C",11,,""
2017,118245969,95487851,16,"C",20,,""
2017,118246051,95487907,45,"C",20,,""
2017,118246079,95487932,16,"C",13,,""
2017,118246082,95487932,35,"C",13,,""
2017,118246252,95488071,45,"C",24,,""
2017,118246293,95488111,41,"C",20,,""
2017,118246408,95488218,44,"C",20,,""
2017,118246419,95488229,11,"C",2,,""
2017,118246418,95488229,45,"C",2,,""
2017,118246499,95488293,45,"C",20,,""
2017,118246586,95488371,44,"C",20,,""
2017,118246614,95488397,51,"C",20,,""
2017,118246693,95488466,51,"C",18,,""
2017,118246802,95488560,51,"C",22,,""
2017,118246941,95488687,35,"C",7,,""
2017,118247063,95488793,45,"C",16,,""
2017,118247196,95488895,45,"C",3,,""
2017,118247218,95488917,51,"C",20,,""
2017,118247319,95489002,39,"C",22,,""
2017,118247328,95489021,16,"C",13,,""
2017,118247332,95489021,35,"C",13,,""
2017,118247374,95489055,51,"C",10,,""
2017,118247408,95489091,14,"C",18,,""
2017,118247536,95489196,51,"C",20,,""
2017,118247538,95489196,45,"C",20,,""
2017,118247626,95489272,14,"C",20,,""
2017,118247628,95489272,45,"C",20,,""
2017,118247685,95489320,51,"C",22,,""
2017,118247825,95489449,45,"C",20,,""
2017,118247874,95489493,45,"C",20,,""
2017,118247885,95489505,23,"C",8,,""
2017,118247920,95489537,27,"C",20,,""
2017,118247938,95489554,39,"C",22,,""
2017,118247955,95489571,5,"C",20,,""
2017,118247990,95489598,51,"C",20,,""
2017,118248005,95489620,51,"C",22,,""
2017,118248042,95489650,49,"C",4,,"F"
2017,118248058,95489666,5,"C",20,,""
2017,118248125,95489722,45,"C",25,,""
2017,118248187,95489779,14,"C",18,,""
2017,118248271,95489831,16,"C",14,,""
2017,118248272,95489831,35,"C",14,,""
2017,118248326,95489866,14,"C",13,,""
2017,118248377,95489909,41,"C",8,,""
2017,118248449,95489959,45,"C",12,,""
2017,118248550,95490040,45,"C",8,,""
2017,118248547,95490040,51,"C",8,,""
2017,118248613,95490091,45,"C",23,,""
2017,118248942,95490343,45,"C",8,,""
2017,118249054,95490444,45,"C",12,,""
2017,118249112,95490480,51,"C",20,,""
2017,118249229,95490588,35,"C",22,,""
2017,118249226,95490588,16,"C",22,,""
2017,118249354,95490686,45,"C",20,,""
2017,118249406,95490735,49,"C",20,,"N"
2017,118249408,95490735,45,"C",20,,""
2017,118249443,95490761,14,"C",20,,""
2017,120380031,97339629,23,"C",7,,""
2017,120380113,97339683,14,"C",6,,""
2017,120380266,97339808,27,"C",25,,""
2017,120380437,97339962,45,"C",20,,""
2017,120380769,97340236,21,"C",20,,""
2017,120380839,97340286,11,"C",3,,""
2017,118245306,95487238,41,"C",3,,""
2017,118245349,95487275,47,"C",3,,""
2017,118245380,95487310,16,"C",13,,""
2017,118245504,95487407,44,"C",25,,""
2017,118245561,95487459,27,"C",20,,""
2017,118245617,95487516,51,"C",13,,""
2017,118245714,95487613,51,"C",20,,""
2017,118245746,95487654,51,"C",20,,""
2017,118245811,95487696,45,"C",20,,""
2017,118245818,95487703,45,"C",20,,""
2017,118245904,95487782,45,"C",12,,""
2017,118245933,95487807,49,"C",7,,"F"
2017,118245952,95487823,49,"C",20,,"N"
2017,118246012,95487875,16,"C",22,,""
2017,118246183,95488016,49,"C",20,,"F"
2017,118246210,95488042,45,"C",20,,""
2017,118246243,95488065,51,"C",20,,""
2017,118246295,95488113,51,"C",20,,""
2017,118246319,95488131,51,"C",20,,""
2017,118246334,95488148,21,"C",5,,""
2017,118246379,95488191,51,"C",20,,""
2017,118246453,95488251,45,"C",20,,""
2017,118246508,95488303,27,"C",20,,""
2017,118246864,95488614,5,"C",20,,""
2017,118246883,95488632,45,"C",20,,""
2017,118246995,95488735,45,"C",20,,""
2017,118247156,95488864,28,"C",20,,""
2017,118247214,95488916,16,"C",13,,""
2017,118247304,95488990,45,"C",20,,""
2017,118247375,95489057,5,"C",20,,""
2017,118247453,95489115,45,"C",20,,""
2017,118247518,95489177,16,"C",13,,""
2017,118247573,95489230,5,"C",25,,""
2017,118247566,95489230,49,"C",11,,"N"
2017,118247605,95489253,23,"C",8,,""
2017,118247691,95489326,51,"C",20,,""
2017,118247772,95489402,35,"C",20,,""
2017,118247768,95489402,16,"C",20,,""
2017,118247928,95489544,51,"C",7,,""
2017,118247975,95489591,16,"C",46,,""
2017,118247977,95489591,35,"C",46,,""
2017,118247999,95489610,51,"C",20,,""
2017,118248016,95489629,45,"C",25,,""
2017,118248106,95489703,44,"C",20,,""
2017,118248163,95489757,29,"C",20,,""
2017,118248165,95489757,27,"C",13,,""
2017,118248199,95489782,14,"A",20,,""
2017,118248223,95489800,14,"C",20,,""
2017,118248240,95489818,16,"C",13,,""
2017,118248246,95489818,39,"C",13,,""
2017,118248281,95489840,14,"C",20,,""
2017,118248293,95489846,16,"C",25,,""
2017,118248297,95489846,35,"C",25,,""
2017,118248405,95489925,14,"C",20,,""
2017,118248440,95489950,49,"C",20,,"F"
2017,118248486,95489988,51,"C",20,,""
2017,118248537,95490030,5,"C",20,,""
2017,118248568,95490056,49,"C",20,,"N"
2017,118248604,95490085,45,"C",12,,""
2017,118248633,95490111,14,"C",18,,""
2017,118248721,95490175,45,"C",12,,""
2017,118248891,95490310,27,"C",20,,""
2017,118248958,95490361,49,"C",5,,"N"
2017,118249019,95490407,45,"C",20,,""
2017,118249144,95490516,45,"C",22,,""
2017,118249252,95490601,45,"C",20,,""
2017,118249308,95490645,27,"C",20,,""
2017,118249455,95490774,45,"C",20,,""
2017,118249510,95490819,51,"C",20,,""
2017,118249551,95490851,51,"C",20,,""
2017,118249593,95490888,51,"C",22,,""
2017,118249636,95490922,49,"A",4,,"F"
2017,118249667,95490952,51,"C",20,,""
2017,118249712,95490988,51,"C",22,,""
2017,118249808,95491073,45,"C",20,,""
2017,118249904,95491138,45,"A",25,,""
2017,118250028,95491232,51,"C",20,,""
2017,118250114,95491312,14,"C",20,,""
2017,118250173,95491356,14,"C",20,,""
2017,118250191,95491375,51,"C",23,,""
2017,118250221,95491407,45,"C",20,,""
2017,118966517,96110212,41,"A",25,,""
2017,118966954,96110608,27,"C",20,,""
2017,118966992,96110641,49,"C",20,,"F"
2017,118967038,96110682,45,"C",20,,""
2017,118967073,96110718,23,"C",8,,""
2017,118967126,96110758,45,"C",20,,""
2017,118967158,96110793,16,"C",25,,""
2017,118967168,96112175,51,"C",20,,""
2017,118968883,96112332,44,"C",20,,""
2017,118968940,96112379,16,"C",18,,""
2017,118968969,96112411,49,"C",20,,"F"
2017,118968970,96112411,5,"C",20,,""
2017,118969066,96112483,45,"C",24,,""
2017,118969113,96112523,45,"C",20,,""
2017,118969263,96112651,51,"C",20,,""
