"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
42842017,4284,2017,"IA0060200","IA0060200","","N","N",,"I","VINTON","VINTON PD","Vinton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5125,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","BENTON","Cedar Rapids, IA","Y","Y","Y"
42852017,4285,2017,"IA0070000","IA0070000","","N","N",,"I","BLACK HAWK","BLACK HAWK CO SO WATERLOO","Black Hawk","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",18624,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",74,19,93,10,32,42,0,0,01-JAN-91,01-JAN-92,,,,,"N","BLACK HAWK","Waterloo-Cedar Falls, IA","Y","Y","Y"
42862017,4286,2017,"IA0070100","IA0070100","","N","N",,"I","CEDAR FALLS","CEDAR FALLS PD","Cedar Falls","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",41744,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",36,0,36,7,1,8,0,0,01-JAN-91,01-JAN-92,,,,,"N","BLACK HAWK","Waterloo-Cedar Falls, IA","Y","Y","Y"
42872017,4287,2017,"IA0070200","IA0070200","","N","N",,"I","EVANSDALE","EVANSDALE PD WATERLOO","Evansdale","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4792,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-91,01-JUN-92,,,,,"N","BLACK HAWK","Waterloo-Cedar Falls, IA","Y","Y","Y"
42882017,4288,2017,"IA0070300","IA0070300","","N","N",,"I","WATERLOO","WATERLOO PD","Waterloo","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",67855,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",106,1,107,16,8,24,0,0,01-JAN-91,01-OCT-91,,,,,"N","BLACK HAWK","Waterloo-Cedar Falls, IA","Y","Y","Y"
42892017,4289,2017,"IA0070700","IA0070700","","N","N",,"I","UNIV OF NORTHERN IOWA","UNIVERSITY OF NORTHERN IOWA DPS CEDAR FALLS","University of Northern Iowa","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","University or College",0,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,2,14,5,1,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","BLACK HAWK","Waterloo-Cedar Falls, IA","Y","Y","Y"
42902017,4290,2017,"IA0080000","IA0080000","","N","N",,"I","BOONE","BOONE CO SO BOONE","Boone","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11943,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,9,21,0,6,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","BOONE","Non-MSA","Y","Y","Y"
42912017,4291,2017,"IA0080100","IA0080100","","N","N",,"I","BOONE","BOONE PD","Boone","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",12607,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,0,18,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","BOONE","Non-MSA","Y","Y","Y"
42922017,4292,2017,"IA0080200","IA0080200","","N","N",,"I","OGDEN","OGDEN PD","Ogden","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",1989,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-JAN-98,,,,,"N","BOONE","Non-MSA","Y","Y","Y"
42942017,4294,2017,"IA0090000","IA0090000","","N","N",,"I","BREMER","BREMER CO SO WAVERLY","Bremer","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",14721,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-91,01-JAN-92,,,,,"N","BREMER","Waterloo-Cedar Falls, IA","Y","Y","Y"
42952017,4295,2017,"IA0090200","IA0090200","","N","N",,"I","WAVERLY","WAVERLY PD","Waverly","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",10129,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,1,1,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","BREMER","Waterloo-Cedar Falls, IA","Y","Y","Y"
42962017,4296,2017,"IA0100000","IA0100000","","N","N",,"I","BUCHANAN","BUCHANAN CO SO INDEPENDENCE","Buchanan","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",14943,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,9,22,0,10,10,0,0,01-JAN-91,01-MAY-92,,,,,"N","BUCHANAN","Non-MSA","Y","Y","Y"
42972017,4297,2017,"IA0100100","IA0100100","","N","N",,"I","INDEPENDENCE","INDEPENDENCE PD","Independence","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",6027,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,0,1,0,0,01-JAN-91,01-JUN-92,,,,,"N","BUCHANAN","Non-MSA","Y","Y","Y"
42982017,4298,2017,"IA0110000","IA0110000","","N","N",,"I","BUENA VISTA","BUENA VISTA CO SO STORM LAKE","Buena Vista","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9516,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",13,4,17,0,16,16,0,0,01-JAN-91,01-JAN-92,,,,,"N","BUENA VISTA","Non-MSA","Y","Y","Y"
42992017,4299,2017,"IA0110100","IA0110100","","N","N",,"I","STORM LAKE","STORM LAKE PD","Storm Lake","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",10790,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,0,16,3,4,7,0,0,01-JAN-91,01-JAN-92,,,,,"N","BUENA VISTA","Non-MSA","Y","Y","Y"
43002017,4300,2017,"IA0120000","IA0120000","","N","N",,"I","BUTLER","BUTLER CO SO ALLISON","Butler","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",12789,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,6,18,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","BUTLER","Non-MSA","Y","Y","Y"
43012017,4301,2017,"IA0130000","IA0130000","","N","N",,"I","CALHOUN","CALHOUN CO SO ROCKWELL CITY","Calhoun","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",9780,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,4,4,0,0,01-JAN-91,01-JAN-92,,,,,"N","CALHOUN","Non-MSA","Y","Y","Y"
43022017,4302,2017,"IA0140000","IA0140000","","N","N",,"I","CARROLL","CARROLL CO SO CARROLL","Carroll","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",10425,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",8,4,12,1,9,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","CARROLL","Non-MSA","Y","Y","Y"
43032017,4303,2017,"IA0140100","IA0140100","","N","N",,"I","CARROLL","CARROLL PD","Carroll","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",9920,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,2,1,3,0,0,01-JAN-91,01-JUN-92,,,,,"N","CARROLL","Non-MSA","Y","Y","Y"
43042017,4304,2017,"IA0150000","IA0150000","","N","N",,"I","CASS","CASS CO SO ATLANTIC","Cass","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6426,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,0,8,0,3,3,0,0,01-JAN-91,01-JAN-92,,,,,"N","CASS","Non-MSA","Y","Y","Y"
43052017,4305,2017,"IA0150100","IA0150100","","N","N",,"I","ATLANTIC","ATLANTIC PD","Atlantic","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",6588,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,1,2,0,0,01-JAN-91,01-JAN-92,,,,,"N","CASS","Non-MSA","Y","Y","Y"
43062017,4306,2017,"IA0160000","IA0160000","","N","N",,"I","CEDAR","CEDAR CO SO TIPTON","Cedar","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11816,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,5,18,0,18,18,0,0,01-JAN-91,01-JAN-92,,,,,"N","CEDAR","Non-MSA","Y","Y","Y"
43072017,4307,2017,"IA0160100","IA0160100","","N","N",,"I","TIPTON","TIPTON PD","Tipton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3217,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-91,01-MAR-92,,,,,"N","CEDAR","Non-MSA","Y","Y","Y"
43082017,4308,2017,"IA0160300","IA0160300","","N","N",,"I","WEST BRANCH","WEST BRANCH POLICE DEPARTMENT","West Branch","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",2365,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-FEB-10,,,,,"N","JOHNSON; CEDAR","Iowa City, IA","Y","Y","Y"
43092017,4309,2017,"IA0170000","IA0170000","","N","N",,"I","CERRO GORDO","CERRO GORDO CO SO MASON CITY","Cerro Gordo","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",7954,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",18,23,41,2,29,31,0,0,01-JAN-91,01-JAN-92,,,,,"N","CERRO GORDO","Non-MSA","Y","Y","Y"
43102017,4310,2017,"IA0170100","IA0170100","","N","N",,"I","CLEAR LAKE","CLEAR LAKE PD","Clear Lake","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",7559,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,2,6,8,0,0,01-JAN-91,01-JAN-92,,,,,"N","CERRO GORDO","Non-MSA","Y","Y","Y"
43112017,4311,2017,"IA0170200","IA0170200","","N","N",,"I","MASON CITY","MASON CITY PD","Mason City","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",27327,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",45,1,46,2,4,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","CERRO GORDO","Non-MSA","Y","Y","Y"
43122017,4312,2017,"IA0180000","IA0180000","","N","N",,"I","CHEROKEE","CHEROKEE CO SO CHEROKEE","Cherokee","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",6442,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,2,9,0,9,9,0,0,01-JAN-91,01-DEC-92,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
43132017,4313,2017,"IA0180100","IA0180100","","N","N",,"I","CHEROKEE","CHEROKEE PD","Cherokee","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4954,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
43152017,4315,2017,"IA0190000","IA0190000","","N","N",,"I","CHICKASAW","CHICKASAW CO SO NEW HAMPTON","Chickasaw","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",8540,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,2,10,1,5,6,0,0,01-JAN-91,01-JAN-92,,,,,"N","CHICKASAW","Non-MSA","Y","Y","Y"
43162017,4316,2017,"IA0190100","IA0190100","","N","N",,"I","NEW HAMPTON","NEW HAMPTON PD","New Hampton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",3401,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-91,01-JAN-92,,,,,"N","CHICKASAW","Non-MSA","Y","Y","Y"
43172017,4317,2017,"IA0200000","IA0200000","","N","N",,"I","CLARKE","CLARKE CO SO OSCEOLA","Clarke","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",4245,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,4,11,0,10,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLARKE","Non-MSA","Y","Y","Y"
43182017,4318,2017,"IA0200100","IA0200100","","N","N",,"I","OSCEOLA","OSCEOLA PD","Osceola","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5051,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLARKE","Non-MSA","Y","Y","Y"
43192017,4319,2017,"IA0210000","IA0210000","","N","N",,"I","CLAY","CLAY CO SO SPENCER","Clay","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",5136,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,5,15,0,8,8,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
43202017,4320,2017,"IA0210100","IA0210100","","N","N",,"I","SPENCER","SPENCER PD","Spencer","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",11125,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,1,19,1,9,10,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
43212017,4321,2017,"IA0220000","IA0220000","","N","N",,"I","CLAYTON","CLAYTON CO SO ELKADER","Clayton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",17215,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",12,3,15,0,12,12,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLAYTON","Non-MSA","Y","Y","Y"
43232017,4323,2017,"IA0230000","IA0230000","","N","N",,"I","CLINTON","CLINTON CO SO CLINTON","Clinton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",11894,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",24,4,28,1,14,15,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLINTON","Non-MSA","Y","Y","Y"
43242017,4324,2017,"IA0230100","IA0230100","","N","N",,"I","CLINTON","CLINTON PD","Clinton","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",25532,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",41,0,41,1,6,7,0,0,01-JAN-91,01-MAY-94,,,,,"N","CLINTON","Non-MSA","Y","Y","Y"
43252017,4325,2017,"IA0230200","IA0230200","","N","N",,"I","CAMANCHE","CAMANCHE PD","Camanche","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",4305,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,2,0,2,0,0,01-JAN-91,01-DEC-92,,,,,"N","CLINTON","Non-MSA","Y","Y","Y"
43262017,4326,2017,"IA0230300","IA0230300","","N","N",,"I","DEWITT","DE WITT PD","DeWitt","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","City",5218,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JAN-91,01-JAN-92,,,,,"N","CLINTON","Non-MSA","Y","Y","Y"
43272017,4327,2017,"IA0240000","IA0240000","","N","N",,"I","CRAWFORD","CRAWFORD CO SO DENISON","Crawford","","A",16,"Iowa","IA","IA","4","West North Central","2","Midwest","Region II","County",8576,23365,"IAUCR0001","Iowa Department of Public Safety Program Services Bureau","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,5,5,0,0,01-JAN-91,01-JAN-92,,,,,"N","CRAWFORD","Non-MSA","Y","Y","Y"
