"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,110855696,114191892,1,33572277
2017,98991892,102109601,3,29833603
2017,98992120,102109807,1,29833713
2017,98992820,102110529,3,29834003
2017,98993075,102110818,21,29834127
2017,98994460,102112219,1,29834646
2017,98996982,102114789,3,29835578
2017,99000754,102118530,26,29836911
2017,99001225,102118999,5,29837043
2017,99001209,102118999,20,29837035
2017,99001220,102118999,20,29837038
2017,99002059,102119843,1,29837233
2017,99002598,102120393,3,29837431
2017,99002613,102120401,14,29837435
2017,99002613,102120399,14,29837434
2017,99003748,102121499,1,29837776
2017,99005101,102122806,26,29838081
2017,99013757,102130912,3,29840437
2017,99013844,102131002,3,29840475
2017,99013844,102130995,14,29840474
2017,99014895,102132043,3,29840879
2017,99015575,102132728,21,29841129
2017,99018125,102135209,5,29841892
2017,99018125,102135210,4,29841894
2017,99018346,102135446,14,29841964
2017,99022162,102139236,25,29842985
2017,99022162,102139234,1,29842984
2017,99022145,102139234,25,29842979
2017,99022145,102139236,1,29842980
2017,99025335,102142395,5,29843792
2017,99025703,102142733,24,29843915
2017,99025709,102142733,24,29843917
2017,99025729,102142733,24,29843924
2017,99025698,102142733,24,29843914
2017,99025723,102142733,24,29843921
2017,99025715,102142733,24,29843920
2017,99025894,102142928,5,29843949
2017,99026042,102143079,3,29843985
2017,99027094,102144045,3,29844329
2017,99029676,102146543,17,29844934
2017,99029821,102146686,17,29844986
2017,99031336,102148169,3,29845417
2017,99038514,102155102,3,29846911
2017,99038561,102155130,3,29846920
2017,99041038,102157510,3,29847632
2017,99042398,102158833,21,29847857
2017,99043542,102159990,18,29848116
2017,99094429,102210351,18,29862557
2017,99095891,102211873,3,29862898
2017,99103178,102219154,5,29864575
2017,99103253,102219218,24,29864592
2017,99103258,102219218,24,29864594
2017,99103338,102219316,3,29864611
2017,99104698,102220637,3,29864945
2017,99105192,102221123,18,29865071
2017,99106343,102222231,21,29865361
2017,99107674,102223606,15,29865671
2017,99108328,102224215,24,29865836
2017,99108328,102224205,24,29865837
2017,99108328,102224207,24,29865835
2017,98635574,101752783,3,29726499
2017,98635787,101752988,24,29726561
2017,98636342,101753546,3,29726737
2017,98636462,101753660,12,29726767
2017,98636523,101753717,3,29726789
2017,98636842,101754037,24,29726865
2017,99087779,102203575,16,29860588
2017,99087779,102203570,16,29860589
2017,99094274,102210225,21,29862536
2017,98639461,101756665,3,29727737
2017,99086519,102202330,24,29860261
2017,99086940,102202754,14,29860354
2017,99087399,102203194,24,29860475
2017,99087399,102203190,24,29860474
2017,99092951,102208733,22,29862264
2017,99098002,102214011,26,29863416
2017,99098175,102214168,16,29863473
2017,99098694,102214690,24,29863604
2017,99098694,102214693,24,29863603
2017,99098694,102214686,24,29863601
2017,99099464,102215477,3,29863760
2017,99100637,102216656,3,29864038
2017,99104919,102220850,17,29864997
2017,100240769,103371186,18,30223412
2017,100241443,103371811,3,30223634
2017,100242554,103372844,24,30223931
2017,100242743,103373049,21,30223977
2017,100243296,103373645,1,30224127
2017,100244010,103374355,16,30224298
2017,100244599,103374959,3,30224439
2017,100246279,103376714,21,30224860
2017,100246039,103376457,16,30224783
2017,100246255,103376700,21,30224852
2017,100246264,103376700,16,30224855
2017,100246998,103377346,24,30224994
2017,100247567,103377937,18,30225111
2017,100250811,103381124,18,30225967
2017,100250844,103381118,18,30225989
2017,100250859,103381118,18,30226005
2017,100250799,103381120,18,30225963
2017,100250799,103381122,18,30225956
2017,100250799,103381124,18,30225954
2017,100250859,103381124,18,30225999
2017,100250844,103381124,18,30225980
2017,100250844,103381120,18,30225997
2017,100250811,103381118,18,30225974
2017,100250859,103381122,18,30226000
2017,100250844,103381122,18,30225984
2017,100250799,103381128,18,30225958
2017,100250811,103381122,18,30225969
2017,100250811,103381128,18,30225972
2017,100250859,103381128,18,30226002
2017,100250844,103381128,18,30225986
2017,100250811,103381120,18,30225976
2017,100250799,103381118,18,30225960
2017,100250859,103381120,18,30226007
2017,100250897,103381322,3,30226015
2017,100251032,103381466,1,30226052
2017,100252030,103382518,9,30226243
2017,100252289,103382786,3,30226289
2017,100252359,103382844,24,30226298
2017,100252765,103383287,3,30226384
2017,100253405,103383893,21,30226487
2017,100253696,103384195,24,30226570
2017,100254117,103384664,18,30226793
2017,98541175,101657377,16,29697672
2017,98543366,101659593,24,29698296
2017,98543375,101659593,24,29698302
2017,98544137,101660339,20,29698522
2017,98544173,101660375,24,29698536
2017,98544186,101660375,24,29698540
2017,98545478,101661616,15,29698859
2017,98545777,101661854,24,29698929
2017,98545981,101662040,26,29698987
2017,98546563,101662631,3,29699165
2017,98547005,101663092,1,29699304
2017,98547133,101663212,3,29699382
2017,98547282,101663358,1,29699418
2017,98547470,101663547,18,29699458
2017,98547470,101663540,18,29699455
2017,98547490,101663575,21,29699459
2017,98548751,101664839,16,29699823
2017,98548751,101664848,25,29699826
2017,98548760,101664848,16,29699830
2017,98548760,101664839,25,29699828
2017,98548814,101664924,25,29699851
2017,98548826,101664922,25,29699853
2017,98548814,101664922,21,29699849
2017,98548826,101664924,21,29699856
2017,98554743,101670849,24,29701605
2017,98554775,101670880,24,29701619
2017,98555523,101671578,14,29701870
2017,98556025,101672077,17,29702042
2017,98556027,101672077,19,29702044
2017,98556294,101672379,24,29702146
2017,98556601,101672681,14,29702233
2017,98556874,101672956,24,29702318
2017,98560834,101676909,24,29703521
2017,98560834,101676920,24,29703523
2017,98560834,101676917,24,29703522
2017,98560834,101676906,24,29703519
2017,98560834,101676921,24,29703524
2017,98565065,101681173,1,29704659
2017,98565213,101681336,16,29704701
2017,98565456,101681586,1,29704792
2017,98565585,101681712,24,29704833
2017,98565582,101681712,24,29704832
2017,98565579,101681712,24,29704831
2017,98565592,101681712,24,29704836
2017,98566159,101682338,1,29705010
2017,98566946,101683166,1,29705235
2017,98568408,101684684,17,29705623
2017,98568571,101684853,24,29705668
2017,98568565,101684853,24,29705665
2017,98569055,101685351,21,29705867
2017,105599405,108826442,1,31888343
2017,105599412,108826447,3,31888345
2017,105599412,108826444,18,31888344
2017,105599469,108826513,1,31888365
2017,105599489,108826495,24,31888373
2017,105599489,108826486,24,31888370
2017,105599489,108826487,24,31888371
2017,105599489,108826490,24,31888372
2017,105599541,108826566,9,31888384
2017,98540710,101656915,16,29697530
2017,98544667,101660881,19,29698689
2017,98544745,101660951,19,29698708
2017,98546074,101662155,16,29699017
2017,98546066,101662155,16,29699013
2017,98546082,101662155,14,29699020
2017,98546077,101662155,14,29699018
2017,98546071,101662155,16,29699016
2017,98546061,101662155,14,29699012
2017,98547527,101663594,9,29699469
2017,98548009,101664103,17,29699621
2017,98549370,101665467,24,29700021
2017,98549433,101665545,1,29700036
2017,98555466,101671535,19,29701859
2017,98555470,101671531,19,29701862
2017,98555466,101671531,25,29701858
2017,98555470,101671535,25,29701863
2017,98555563,101671633,16,29701883
2017,98555563,101671635,16,29701884
2017,98557368,101673455,14,29702452
2017,98557753,101673842,5,29702595
2017,98558092,101674204,1,29702722
2017,98558151,101674253,3,29702731
2017,98559578,101675669,1,29703181
2017,98561547,101677614,3,29703712
2017,98563171,101679268,24,29704120
2017,98563157,101679268,24,29704114
2017,98563162,101679268,24,29704115
2017,98563252,101679366,24,29704149
2017,98563243,101679366,24,29704145
2017,98563246,101679366,24,29704146
2017,98563266,101679366,24,29704153
2017,98564048,101680165,3,29704378
2017,98564053,101680165,25,29704380
2017,98564048,101680161,25,29704377
2017,98564053,101680161,3,29704379
2017,98564382,101680497,25,29704462
2017,98564382,101680498,3,29704463
2017,98564387,101680497,3,29704465
2017,98564387,101680498,25,29704466
2017,98565109,101681230,19,29704670
2017,98565150,101681269,5,29704678
2017,98565227,101681351,5,29704710
2017,98565233,101681351,13,29704716
2017,98566300,101682480,3,29705043
2017,98571958,101688333,10,29706875
2017,98571952,101688333,5,29706873
2017,98573026,101689448,1,29707192
2017,98573939,101690333,3,29707476
2017,98574300,101690693,9,29707613
2017,98574510,101690904,21,29707692
2017,98575196,101691545,1,29707871
2017,98575541,101691884,3,29707947
2017,98575561,101691897,1,29707954
2017,98575561,101691896,16,29707953
2017,98576109,101692465,1,29708166
2017,98576340,101692733,17,29708221
2017,98576546,101692947,24,29708269
2017,98577415,101693845,18,29708449
2017,98579031,101695549,16,29708966
2017,98579038,101695549,16,29708967
2017,98579910,101696492,3,29709276
2017,98581073,101697698,24,29709620
2017,98585119,101701770,24,29710821
2017,98585113,101701770,24,29710818
2017,98591737,101708492,3,29712635
2017,99022599,102139659,19,29843129
2017,99023983,102141044,17,29843488
2017,99024505,102141262,3,29843530
2017,99027701,102144611,1,29844468
2017,99028637,102145512,24,29844669
2017,99028922,102145802,24,29844766
2017,99029197,102146074,24,29844841
2017,99029200,102146074,24,29844843
2017,99029193,102146074,16,29844839
2017,99029363,102146234,24,29844876
2017,99029368,102146234,24,29844877
2017,99029359,102146234,3,29844875
2017,99031757,102148581,24,29845514
2017,99031992,102148801,21,29845554
2017,99032779,102149531,1,29845735
2017,99032803,102149553,24,29845737
2017,99032808,102149553,24,29845738
2017,99034193,102150865,1,29846029
2017,99037775,102154339,24,29846705
2017,99038055,102154649,17,29846800
2017,99038290,102154879,1,29846871
2017,99039468,102155978,19,29847216
2017,99039470,102155978,15,29847218
2017,99039470,102155979,15,29847219
2017,99039484,102155978,15,29847220
2017,99039468,102155979,15,29847217
2017,99039461,102155978,13,29847213
2017,99039453,102155978,15,29847211
2017,99039461,102155979,15,29847214
2017,99039453,102155979,15,29847212
2017,99039484,102155979,15,29847221
2017,99042508,102158935,3,29847882
2017,99043241,102159662,3,29848033
2017,99043921,102160337,16,29848255
2017,99045316,102161706,1,29848637
2017,99048615,102164934,16,29849751
2017,99050669,102166907,1,29850571
2017,99108704,102224645,11,29865932
2017,99444492,102567981,1,29978808
2017,99444490,102567981,1,29978806
2017,99444757,102568249,3,29978875
2017,99446323,102569865,24,29979455
2017,99446323,102569874,24,29979456
2017,99446323,102569864,24,29979454
2017,99448148,102571825,21,29979975
2017,99450433,102574161,24,29980535
2017,99450438,102574161,5,29980536
2017,99451202,102574995,20,29980722
2017,99451716,102575532,24,29980887
2017,99451867,102575688,14,29980910
2017,99451867,102575690,14,29980911
2017,99451867,102575693,1,29980912
2017,99452000,102575816,3,29980949
2017,99453584,102577476,5,29981476
2017,99453687,102577583,14,29981505
2017,99454459,102578369,3,29981764
2017,99458135,102582250,12,29983096
2017,99466036,102590245,3,29985551
2017,99466095,102590307,1,29985564
2017,99466097,102590307,1,29985566
2017,99466095,102590301,18,29985562
2017,99466097,102590301,18,29985565
2017,99471965,102596332,21,29987122
2017,99472006,102596379,1,29987135
2017,99472504,102596833,3,29987286
2017,99473711,102598100,1,29987606
2017,99475032,102599409,16,29987972
2017,99476272,102600679,21,29988261
2017,99477634,102602088,17,29988689
2017,99479296,102603796,24,29989135
2017,99479745,102604153,24,29989255
2017,99479706,102604153,24,29989233
2017,99479658,102604154,24,29989220
2017,99479706,102604157,24,29989236
2017,99479745,102604154,24,29989256
2017,99479764,102604153,24,29989265
2017,99479650,102604157,9,29989218
2017,99479680,102604157,1,29989226
2017,99479764,102604157,24,29989267
2017,99479753,102604157,24,29989263
2017,99479723,102604157,24,29989247
2017,99479716,102604153,24,29989239
2017,99479650,102604153,16,29989215
2017,99479723,102604154,24,29989246
2017,99479720,102604153,24,29989242
2017,99479745,102604157,24,29989257
2017,99479720,102604154,24,29989243
2017,99479750,102604154,24,29989259
2017,99479680,102604153,1,29989223
2017,99479739,102604153,24,29989251
2017,99479739,102604154,24,29989253
2017,99479706,102604154,24,29989235
2017,99479696,102604153,24,29989230
2017,99479753,102604153,24,29989261
2017,99479680,102604154,24,29989224
2017,99479750,102604157,24,29989260
2017,99479658,102604153,1,29989219
2017,99479696,102604154,24,29989231
2017,99479720,102604157,24,29989244
2017,99479750,102604153,24,29989258
2017,99479739,102604157,24,29989254
2017,99479723,102604153,24,29989245
2017,99479716,102604154,24,29989240
2017,99479650,102604154,24,29989216
2017,99479753,102604154,24,29989262
2017,99479764,102604154,24,29989266
2017,99479716,102604157,24,29989241
2017,100127477,103257395,3,30193204
2017,100127726,103257657,3,30193293
2017,100128089,103258025,3,30193444
2017,100128192,103258137,24,30193463
2017,100128192,103258135,24,30193461
2017,100128812,103258797,1,30193615
2017,100129220,103259215,1,30193742
2017,97810387,100917575,24,29486779
2017,97810682,100917878,15,29486914
2017,100129236,103259227,24,30193745
2017,100129245,103259227,1,30193750
2017,100129266,103259248,3,30193754
2017,100129722,103259720,14,30193928
2017,100129722,103259727,14,30193929
2017,100129728,103259720,14,30193931
2017,100129728,103259727,14,30193935
2017,100129783,103259789,9,30193953
2017,100129783,103259792,24,30193955
2017,105587325,108814419,1,31885113
2017,105587951,108815055,19,31885295
2017,96641686,99726044,24,29118141
2017,96641719,99726088,1,29118150
2017,96641816,99726198,12,29118172
2017,96643039,99727481,1,29118626
2017,96643239,99727695,1,29118694
2017,96643250,99727691,1,29118697
2017,96643239,99727691,25,29118693
2017,96643250,99727695,25,29118698
2017,96644738,99729356,16,29119156
2017,96646341,99731038,17,29119565
2017,96647471,99732162,16,29119933
2017,96647709,99732470,1,29120006
2017,96648377,99733167,1,29120166
2017,96649296,99734193,24,29120423
2017,96650025,99734957,6,29120580
2017,96650069,99734988,24,29120588
2017,96650223,99735163,9,29120632
2017,96650840,99735776,1,29120771
2017,96651286,99736217,21,29120939
2017,96651367,99736315,1,29120961
2017,96683073,99768585,24,29128332
2017,96683078,99768585,24,29128333
2017,96686542,99772188,18,29129102
2017,96687430,99773103,3,29129351
2017,96687609,99773273,3,29129396
2017,96688780,99774464,3,29129728
2017,96688780,99774466,25,29129729
2017,96688773,99774464,25,29129720
2017,96688773,99774466,3,29129724
2017,96690987,99776925,23,29130428
2017,96695039,99781154,1,29131454
2017,96695054,99781142,1,29131462
2017,96695054,99781156,1,29131485
2017,96695054,99781147,1,29131470
2017,96695039,99781145,1,29131448
2017,96695039,99781156,1,29131456
2017,96695086,99781141,1,29131492
2017,96695086,99781150,1,29131507
2017,96695086,99781156,1,29131511
2017,96695086,99781147,1,29131506
2017,96695039,99781147,1,29131451
2017,96695039,99781150,1,29131452
2017,96695054,99781139,1,29131459
2017,96695086,99781139,1,29131490
2017,96695054,99781141,1,29131461
2017,96695086,99781143,1,29131495
2017,96695054,99781145,1,29131464
2017,96695039,99781142,1,29131446
2017,96695054,99781154,1,29131483
2017,96695086,99781145,1,29131498
2017,96695039,99781143,1,29131447
2017,96695054,99781143,1,29131463
2017,96695086,99781154,1,29131510
2017,96695039,99781146,1,29131450
2017,96695039,99781139,1,29131443
2017,96695054,99781146,1,29131466
2017,96695039,99781141,1,29131445
2017,96695086,99781146,1,29131500
2017,96695054,99781150,1,29131479
2017,96695086,99781142,1,29131493
2017,96695671,99781855,21,29131649
2017,96695722,99781899,1,29131655
2017,96696088,99782285,15,29131719
2017,96696088,99782287,15,29131720
2017,96696785,99782993,14,29131874
2017,96696782,99782993,14,29131873
2017,96696789,99782993,14,29131875
2017,96697983,99784226,6,29132092
2017,96697980,99784226,19,29132091
2017,96700444,99786821,20,29132628
2017,96703406,99789847,16,29133676
2017,96703423,99789847,16,29133694
2017,96746721,99834221,3,29147341
2017,100110229,103240109,4,30187373
2017,100112951,103242784,3,30188416
2017,100113501,103243344,20,30188595
2017,100114012,103243822,1,30188776
2017,100114012,103243818,1,30188771
2017,100114217,103244001,24,30188869
2017,100114217,103244002,24,30188870
2017,100114806,103244600,1,30189063
2017,100114894,103244702,24,30189090
2017,100115404,103245193,3,30189251
2017,100115737,103245539,24,30189339
2017,100116358,103246154,1,30189516
2017,100116704,103246510,24,30189599
2017,100116699,103246510,24,30189597
2017,100117481,103247303,17,30189855
2017,100117909,103247745,21,30189961
2017,100119497,103249253,24,30190440
2017,100119501,103249253,5,30190447
2017,100120022,103249793,16,30190604
2017,100119989,103249793,16,30190592
2017,100120000,103249793,16,30190595
2017,100120423,103250207,14,30190712
2017,100120740,103250554,3,30190810
2017,100121080,103250899,1,30190935
2017,100125020,103254904,1,30192284
2017,100125342,103255241,17,30192383
2017,100126433,103256329,24,30192762
2017,100126457,103256357,6,30192768
2017,100129241,103259227,24,30193747
2017,100129243,103259227,1,30193748
2017,96737286,99824540,21,29144964
2017,96737529,99824797,21,29145003
2017,96737987,99825260,24,29145098
2017,96737987,99825258,24,29145096
2017,96737987,99825255,24,29145095
2017,96737987,99825256,24,29145097
2017,96739285,99826577,21,29145427
2017,96740179,99827502,24,29145634
2017,96740523,99827880,14,29145750
2017,96740742,99828084,19,29145820
2017,96741229,99828597,24,29145958
2017,96741229,99828600,24,29145954
2017,96741452,99828832,17,29146005
2017,96741966,99829360,3,29146156
2017,96742091,99829488,3,29146188
2017,96742248,99829652,21,29146235
2017,96742723,99830134,24,29146392
2017,96743565,99831000,21,29146587
2017,96743809,99831241,3,29146632
2017,96744106,99831556,24,29146740
2017,96744101,99831556,24,29146737
2017,96744152,99831600,1,29146749
2017,96745351,99832818,24,29147090
2017,96745346,99832818,24,29147088
2017,96745361,99832818,24,29147092
2017,96745332,99832818,24,29147083
2017,96745327,99832818,24,29147082
2017,96745338,99832818,1,29147087
2017,96746223,99833697,24,29147230
2017,96747132,99834633,16,29147441
2017,97196515,100292965,3,29294143
2017,97196648,100293102,3,29294191
2017,97197371,100293878,13,29294414
2017,97199296,100295926,1,29294926
2017,97199324,100295943,1,29294934
2017,97199686,100296321,16,29295017
2017,97226076,100324136,17,29301408
2017,97228033,100326189,3,29301784
2017,97228146,100326310,15,29301802
2017,97228173,100326331,24,29301804
2017,97228173,100326332,24,29301805
2017,97228342,100326492,24,29301849
2017,97228335,100326496,24,29301846
2017,97228335,100326509,24,29301848
2017,97228342,100326496,24,29301850
2017,97228342,100326509,24,29301851
2017,97228335,100326492,24,29301845
2017,97228428,100326609,24,29301867
2017,97228426,100326609,24,29301866
2017,97230710,100328955,16,29302553
2017,97231253,100329523,24,29302687
2017,97231485,100329777,18,29302749
2017,97231859,100330128,24,29302839
2017,97232449,100330731,3,29303001
2017,97237646,100336028,21,29304612
2017,97249669,100348139,16,29307886
2017,97249675,100348139,16,29307887
2017,97249807,100348283,1,29307921
2017,97249902,100348383,1,29307950
2017,97251138,100349639,1,29308259
2017,97252207,100350730,24,29308552
2017,97253528,100352099,3,29308976
2017,97255682,100354238,1,29309616
2017,97255682,100354242,1,29309617
2017,97255682,100354231,24,29309615
2017,97255682,100354248,1,29309618
2017,97260182,100358827,17,29311027
2017,97262887,100361511,21,29311726
2017,97265641,100364240,21,29312334
2017,98622489,101739543,3,29722601
2017,98622702,101739770,16,29722666
2017,98622785,101739849,3,29722693
2017,97186877,100283059,16,29291448
2017,97187766,100284012,24,29291627
2017,97187904,100284177,21,29291654
2017,97190913,100287285,3,29292612
2017,97190980,100287346,1,29292634
2017,97191220,100287586,24,29292708
2017,97191223,100287580,24,29292709
2017,97191220,100287580,24,29292707
2017,97191223,100287586,24,29292710
2017,97191214,100287586,24,29292705
2017,97191214,100287580,24,29292704
2017,97192857,100289236,1,29293163
2017,97193050,100289439,1,29293243
2017,97196711,100293164,24,29294198
2017,97196785,100293238,11,29294228
2017,97196794,100293238,15,29294231
2017,97197685,100294235,16,29294482
2017,97198540,100295117,3,29294715
2017,97199367,100295992,17,29294937
2017,97199737,100296361,3,29295035
2017,97199808,100296452,1,29295055
2017,97200370,100297063,16,29295170
2017,97225782,100323820,3,29301374
2017,97225784,100323820,25,29301376
2017,97225782,100323819,25,29301373
2017,97225784,100323819,3,29301375
2017,97229127,100327333,1,29302085
2017,97229126,100327333,24,29302084
2017,97229930,100328149,3,29302301
2017,97229936,100328147,3,29302302
2017,97229930,100328147,25,29302300
2017,97229936,100328149,25,29302303
2017,97229995,100328217,21,29302332
2017,97230531,100328770,21,29302493
2017,97231941,100330217,1,29302856
2017,97233235,100331517,17,29303214
2017,97233523,100331817,3,29303326
2017,97234030,100332355,3,29303540
2017,97236977,100335327,5,29304394
2017,97236977,100335322,5,29304393
2017,97237489,100335862,17,29304567
2017,97237875,100336275,3,29304681
2017,97238495,100336903,3,29304865
2017,97240123,100338567,3,29305361
2017,97240376,100338805,16,29305433
2017,97240993,100339360,24,29305607
2017,97240993,100339357,24,29305605
2017,97242025,100340453,11,29305949
2017,97243687,100342141,16,29306301
2017,97244125,100342566,16,29306396
2017,97244133,100342566,16,29306398
2017,97244128,100342566,16,29306397
2017,97244489,100342924,3,29306480
2017,97245187,100343617,1,29306703
2017,97247232,100345645,22,29307238
2017,97248708,100347122,19,29307653
2017,97249065,100347494,17,29307733
2017,97249069,100347494,24,29307734
2017,97251089,100349581,22,29308245
2017,97255554,100354113,18,29309576
2017,97256239,100354813,9,29309766
2017,97266431,100365025,4,29312561
2017,97266431,100365018,5,29312560
2017,97187499,100283715,14,29291567
2017,97187497,100283715,24,29291565
2017,97187479,100283715,24,29291563
2017,97187542,100283780,5,29291574
2017,103986218,107197728,12,31406984
2017,97240696,100339123,24,29305511
2017,97241221,100339625,18,29305676
2017,97241221,100339631,18,29305678
2017,97241309,100339707,1,29305708
2017,97242795,100341249,15,29306170
2017,97242795,100341247,15,29306169
2017,97243784,100342237,24,29306324
2017,97243991,100342451,24,29306375
2017,97243996,100342451,24,29306377
2017,97246160,100344573,1,29306942
2017,97246590,100345001,14,29307037
2017,97246882,100345286,21,29307137
2017,97247223,100345632,5,29307237
2017,97247804,100346206,21,29307365
2017,97248432,100346833,24,29307567
2017,97248936,100347343,1,29307704
2017,97249449,100347897,1,29307834
2017,97249449,100347891,16,29307833
2017,97811387,100918586,5,29487163
2017,97811379,100918586,3,29487161
2017,97811472,100918676,16,29487200
2017,97811896,100919093,15,29487419
2017,97308562,100408249,16,29323711
2017,97308851,100408522,3,29323789
2017,97309836,100409536,1,29324149
2017,97309827,100409536,1,29324147
2017,97310178,100409894,8,29324206
2017,97311630,100411406,1,29324670
2017,97312188,100411970,24,29324820
2017,97313857,100413635,21,29325288
2017,97313948,100413723,3,29325322
2017,97314566,100414369,16,29325570
2017,97316350,100416150,24,29326087
2017,97316350,100416157,24,29326089
2017,97316622,100416417,18,29326136
2017,97317357,100417119,21,29326280
