"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,8,96637148,1,1,8002862
2017,5,94818345,1,1,7736715
2017,5,94818474,1,3,7736727
2017,2,94818444,0.04,1,7736721
2017,5,94818444,11,1,7736720
2017,16,94818444,0.02,1,7736722
2017,5,97733584,,,8166056
2017,12,96242056,10,9,7945342
2017,4,96244391,1,9,7945696
2017,4,96244675,1,11,7945731
2017,5,96241014,,,7945200
2017,5,96241700,2.8,1,7945290
2017,5,95331003,1,1,7810081
2017,2,95331199,1,1,7810108
2017,2,97074095,,,8069583
2017,12,97074095,,,8069584
2017,5,97074107,13.9,1,8069587
2017,8,97074134,3,9,8069591
2017,5,96636480,0.8,1,8002760
2017,17,96636480,36,1,8002758
2017,2,96636480,1,1,8002759
2017,10,96636888,1,3,8002822
2017,1,96636888,11,1,8002823
2017,16,95330787,1,1,7810059
2017,2,95331488,180.1,1,7810138
2017,16,96242491,149,1,7945427
2017,5,96245030,0.2,1,7945791
2017,5,96637122,0.5,3,8002858
2017,5,96242259,1,1,7945368
2017,5,94818789,1,1,7736789
2017,5,94818957,1,1,7736801
2017,5,95955766,9.5,1,7904889
2017,5,95956249,1,1,7904973
2017,10,96242236,1,3,7945363
2017,1,96243773,19,3,7945605
2017,5,96244866,1,1,7945765
2017,5,95331480,2,3,7810137
2017,17,95955760,1,11,7904888
2017,5,96242895,5,1,7945499
2017,5,96244871,,,7945767
2017,10,96245257,1,11,7945828
2017,5,95330794,0.6,1,7810062
2017,2,95330813,1,9,7810067
2017,1,97733431,6,1,8166044
2017,5,95330626,1,9,7810029
2017,5,95331897,0.2,1,7810185
2017,16,96241121,27,1,7945215
2017,16,96637001,1,1,8002839
2017,5,94818445,4.2,1,7736723
2017,8,94818405,2,1,7736719
2017,5,94818673,,,7736766
2017,5,95330694,28,1,7810050
2017,5,95330777,4.6,1,7810057
2017,2,95330786,0.5,1,7810058
2017,15,95331638,1,1,7810156
2017,17,95956170,1,9,7904957
2017,5,94818365,,,7736718
2017,16,95330724,8,9,7810053
2017,5,95330792,6,1,7810060
2017,16,95330814,1,1,7810068
2017,10,95330814,0.5,3,7810066
2017,5,95330636,1,1,7810032
2017,5,95330700,0.01,1,7810051
2017,16,98191381,,,8236364
2017,5,98191465,,,8236368
2017,5,98191502,1,1,8236370
2017,4,95331642,1,1,7810157
2017,5,95331738,1,1,7810163
2017,5,97074089,6.8,1,8069581
2017,5,97733037,3.8,1,8165974
2017,11,97733044,1,9,8165975
2017,4,97733106,,,8165990
2017,16,97733117,1.5,1,8165999
2017,5,97733720,2,1,8166068
2017,2,97733876,1,1,8166077
2017,5,95332188,0.8,1,7810228
2017,5,94401813,3.2,1,7667949
2017,5,94401989,8,1,7667985
2017,4,97732605,0.5,1,8165902
2017,5,97733072,5,1,8165980
2017,5,94818356,1.8,1,7736716
2017,5,96636571,,,8002769
2017,2,96637096,1,11,8002856
2017,5,96637127,1,9,8002859
2017,5,96637161,1,1,8002865
2017,5,95956349,3.5,1,7904993
2017,5,96240728,,,7945179
2017,12,96637154,1,1,8002863
2017,5,96241830,15.6,1,7945307
2017,5,96242687,1,9,7945475
2017,5,96243741,6.2,1,7945602
2017,5,96244235,2,1,7945670
2017,2,95331464,4,9,7810134
2017,2,96245028,1.1,1,7945790
2017,10,96245161,1,9,7945814
2017,5,94818453,1,1,7736725
2017,17,94819025,1,9,7736811
2017,8,96241190,1,1,7945224
2017,5,96242964,1,1,7945513
2017,5,95955862,,,7904907
2017,5,96637162,18.8,1,8002866
2017,5,96636890,0.89,3,8002824
2017,5,96243229,0.4,1,7945552
2017,10,96241888,1,3,7945319
2017,5,97074201,1,4,8069595
2017,8,95331365,2,1,7810120
2017,5,95331293,5,1,7810118
2017,5,104615215,17.2,1,9269262
2017,5,100159824,6.5,1,8509273
2017,5,100159508,2,9,8509209
2017,5,100159783,2,9,8509262
2017,5,100159520,1,9,8509210
2017,2,100159718,0.04,1,8509252
2017,13,96243108,1,9,7945529
2017,5,94818574,1,1,7736743
2017,5,96242235,,,7945362
2017,5,96243024,2.6,1,7945515
2017,5,96243204,0.6,1,7945548
2017,5,96244048,1,1,7945640
2017,5,96245031,1,9,7945792
2017,5,97733115,6.8,1,8165997
2017,5,97733814,19.1,1,8166072
2017,1,96637147,0.001,1,8002861
2017,5,97074188,1,1,8069594
2017,5,98191505,,,8236372
2017,4,98191451,2,1,8236366
2017,5,97074091,3.5,1,8069582
2017,4,104846228,1,1,9292657
2017,5,98560961,0.8,1,8288487
2017,5,98561045,1,1,8288494
2017,1,97074220,0.5,1,8069599
2017,5,97074161,1,11,8069592
2017,5,97733096,1.6,1,8165988
2017,5,97733426,6.8,1,8166043
2017,5,98191520,,,8236373
2017,5,98191530,,,8236376
2017,5,98191521,0.08,1,8236374
2017,5,98191558,,,8236379
2017,5,98191599,,,8236381
2017,5,98191546,1,3,8236377
2017,10,98560885,1,9,8288472
2017,10,98560885,1,7,8288471
2017,4,98560909,0.2,1,8288476
2017,16,98560876,2.5,1,8288467
2017,5,97733468,18.8,1,8166049
2017,5,98560889,6,1,8288473
2017,5,98560923,1,1,8288479
2017,5,94818986,3,1,7736803
2017,2,94818448,1,1,7736724
2017,5,96636559,1,1,8002766
2017,4,96636557,1,1,8002764
2017,5,96636610,72,1,8002775
2017,5,96636639,1,1,8002780
2017,4,96636703,0.5,1,8002786
2017,2,96636887,0.1,1,8002821
2017,16,96636996,1,1,8002838
2017,5,96637058,0.05,1,8002854
2017,5,96637121,0.5,1,8002857
2017,4,96637135,0.5,1,8002860
2017,5,96637166,5.2,3,8002867
2017,5,104615216,0.2,1,9264248
2017,8,100159692,2,1,8509248
2017,2,100159692,2,1,8509247
2017,16,100159790,0.5,1,8509264
2017,5,100159805,2,9,8509266
2017,5,100159845,17.6,1,8509275
2017,5,100159735,49,1,8509254
2017,16,100159716,0.5,1,8509251
2017,10,100159724,1,9,8509253
2017,5,100159748,,,8509257
2017,4,100159855,1,9,8509276
2017,4,100159816,1,9,8509270
2017,2,100159857,1,11,8509278
2017,7,100159863,1,9,8509279
2017,5,100159714,1,1,8509250
2017,10,100159799,0.125,3,8509265
2017,5,98560884,26.5,1,8288470
2017,5,97074130,2,1,8069589
2017,5,98560892,1,1,8288474
2017,2,98560910,0.35,1,8288477
2017,5,98560925,13.4,1,8288480
2017,5,98191349,20,1,8236360
2017,5,98191455,0.4,1,8236367
2017,5,98560953,1,1,8288484
2017,5,98560969,0.5,1,8288488
2017,5,97074075,6.2,1,8069580
2017,17,98191504,24,9,8236371
2017,5,98560950,,,8288483
2017,5,98560976,0.5,1,8288489
2017,5,98191593,5.5,1,8236380
2017,5,98560934,5,1,8288481
2017,5,98560957,1,1,8288486
2017,5,98561028,1,9,8288492
2017,5,98191348,,,8236359
2017,5,98191523,7.6,1,8236375
2017,5,97733243,0.01,1,8166026
2017,5,97733254,,,8166027
2017,5,98191358,0.5,1,8236363
2017,5,97733107,2.4,1,8165992
2017,5,97733276,5.2,1,8166028
2017,2,98191357,0.8,1,8236361
2017,5,98191357,0.4,1,8236362
2017,4,97074245,1,1,8069603
