"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,5,104628625,0.034,1,9269898
2018,5,104622074,9.081,1,9260047
2018,5,104628740,1,9,9269911
2018,2,104622223,3.062,1,9264947
2018,5,104626603,10.017,1,9264953
2018,8,104628843,4,9,9269920
2018,1,104698972,2.075,1,9267850
2018,5,104696985,1,9,9272560
2018,5,104692674,2,1,9262455
2018,5,104697132,1,9,9272578
2018,5,104692775,1,9,9272583
2018,12,104696724,5.056,1,9272525
2018,5,104692403,8.075,1,9267848
2018,5,104692514,2,9,9267856
2018,12,104696870,0.025,7,9272546
2018,12,104696970,1,9,9267867
2018,4,104692759,1,9,9272580
2018,2,104697235,1,9,9272597
2018,5,104618243,1,9,9259973
2018,5,104626108,1,9,9259981
2018,5,104621662,1,9,9269870
2018,4,104626302,8.037,1,9264914
2018,17,104628668,1,9,9269903
2018,12,104628706,0.094,1,9269909
2018,8,104697243,2,9,9272600
2018,5,105405207,1.008,9,9419742
2018,12,105392284,0.053,1,9410300
2018,12,105392339,0.023,1,9424539
2018,5,105401025,3.026,1,9424552
2018,5,105392650,4,9,9424601
2018,12,105401211,1,9,9410353
2018,5,105392793,2,4,9424621
2018,5,105401338,3,1,9410368
2018,5,104500871,1.001,1,9236795
2018,5,104500595,27,1,9232222
2018,16,104496892,2,9,9232338
2018,17,104505176,2,9,9232348
2018,5,104497264,1,1,9236941
2018,15,104502080,1,1,9242281
2018,4,104501278,1,1,9232305
2018,5,104496677,1.058,1,9232307
2018,5,104504865,1,1,9236846
2018,5,104496742,3.079,1,9232313
2018,8,104505740,1,9,9236964
2018,2,104505824,1,9,9242280
2018,12,104504149,28.009,1,9232249
2018,5,104505098,1.073,1,9242185
2018,5,104496909,18.014,1,9236879
2018,17,104497021,3,1,9236909
2018,5,104505663,1,9,9236954
2018,5,104505834,4,9,9236972
2018,5,104696750,9.006,1,9272533
2018,12,104696907,1,1,9272551
2018,4,104699129,10,1,9267869
2018,5,105392190,1.049,1,9424525
2018,5,105392540,1,9,9424582
2018,5,105405349,1,9,9419769
2018,12,105401386,1,9,9424642
2018,5,108815029,2.5,1,10078415
2018,4,108809125,1,11,10083129
2018,12,108809135,0.86,1,10083131
2018,5,108815151,0.39,1,10078424
2018,12,108819274,6.94,1,10087490
2018,12,108809160,3.38,1,10083133
2018,5,108819286,12.26,1,10078430
2018,5,108819287,0.8,1,10087492
2018,5,108819352,2.28,1,10087497
2018,5,108815253,1.68,1,10078439
2018,12,108815297,0.52,1,10087500
2018,12,108819401,2.4,1,10083142
2018,4,108824260,0.45,1,10083144
2018,5,105392121,22.006,1,9410292
2018,5,109620802,3,1,10212891
2018,5,109625612,2.6,9,10216901
2018,5,109620833,0.38,1,10216905
2018,12,109620841,13440,1,10212895
2018,5,109620858,1,9,10212902
2018,8,109620858,33,9,10212903
2018,12,109620858,1,9,10212904
2018,8,109620867,1,9,10216930
2018,5,109620867,3,1,10216929
2018,5,109620868,1,9,10212908
2018,8,109620868,1,9,10212909
2018,5,109625715,1,9,10216940
2018,5,109625724,1,9,10216946
2018,5,109625723,1,1,10216944
2018,2,109625723,1,1,10216943
2018,17,109625723,1,9,10216945
2018,16,109617957,29,9,10209432
2018,5,109620905,3,1,10212922
2018,8,109620905,15,9,10212923
2018,17,109620905,1,9,10212924
2018,12,109625764,1,9,10216964
2018,4,109625764,1,9,10216963
2018,5,109620935,1,9,10216970
2018,8,109625832,4,9,10216975
2018,5,109620996,6,9,10212934
2018,8,109620996,1,9,10212935
2018,4,109618034,2,9,10212936
2018,8,109618034,1,9,10216982
2018,5,109621010,1,1,10216985
2018,5,109621011,3,1,10212937
2018,5,109625971,3,9,10216992
2018,8,109621057,3,9,10216998
2018,12,105400698,151,1,9410288
2018,4,105400822,1.015,1,9410297
2018,5,105392245,11.023,1,9424532
2018,5,105400979,0.049,1,9410311
2018,5,105405427,8,1,9424641
2018,5,109621499,21.88,1,10213014
2018,5,109621532,0.39,1,10213020
2018,5,109626374,0.67,3,10217079
2018,5,106341491,0.002,1,9656263
2018,4,106346758,2.064,1,9646328
2018,5,106351670,1,11,9656270
2018,4,106346859,0.001,1,9646342
2018,12,106351737,7.001,1,9646343
2018,12,106351811,2,9,9646368
2018,4,106341702,1,7,9651349
2018,5,106346990,1,1,9646373
2018,2,115738126,1,9,11289697
2018,15,115738143,216,9,11285706
2018,12,115738143,1,9,11285705
2018,12,115743581,3,9,11296721
2018,5,115743581,22,9,11296720
2018,8,115734171,1,9,11285717
2018,12,115734171,1,9,11285718
2018,8,115738244,1,9,11285745
2018,12,115744227,1,9,11285747
2018,8,115738258,2,7,11285752
2018,12,115744241,1,9,11289729
2018,5,109617921,31.3,1,10212892
2018,8,109625648,3,1,10216904
2018,2,109625709,1,9,10216934
2018,8,109625709,2,9,10216935
2018,5,109625722,1,9,10216942
2018,5,109617954,1,9,10212916
2018,5,109625782,1,9,10216967
2018,5,109625828,1,9,10212926
2018,2,109625840,1,9,10209442
2018,5,109625849,1,1,10216977
2018,4,109620958,0.5,1,10212931
2018,5,109620991,3,9,10209448
2018,5,109625933,1,9,10216987
2018,5,109621047,1,9,10212940
2018,5,109625972,1,9,10216993
2018,2,109621058,1,9,10212944
2018,8,109621090,1,5,10212948
2018,12,105392222,1.018,1,9410298
2018,17,105392322,1.019,1,9424537
2018,12,105392349,0.089,1,9424541
2018,4,105401247,1,9,9410355
2018,5,105392787,1,9,9424619
2018,5,105392837,1,9,9410363
2018,4,105392916,1,9,9410371
2018,12,106346759,0.001,1,9646329
2018,5,106351631,1.001,1,9651300
2018,4,106341571,0.002,1,9646333
2018,5,106346910,5,1,9651332
2018,5,106347027,1,9,9646379
2018,5,106341784,1,1,9656315
2018,2,106347104,4,9,9651373
2018,12,106352000,2253.048,1,9646405
2018,4,106532100,1,11,9679550
2018,5,108824238,0.68,1,10078445
2018,12,108819477,4.2,3,10087512
2018,5,108819626,8.43,1,10087525
2018,4,108819686,1,9,10087537
2018,8,108824441,4,9,10083181
2018,8,108824456,28,1,10083187
2018,12,108824493,1,9,10083194
2018,4,108819842,1,1,10078556
2018,8,108824542,1,9,10078560
2018,5,108824553,2,1,10078561
2018,5,108824565,1,1,10083205
2018,5,108815894,1,9,10078567
2018,15,108819972,1,9,10087581
2018,12,106351697,31,1,9646337
2018,12,106351709,3.064,1,9651317
2018,5,106351790,5,9,9651337
2018,5,106341664,1,1,9656290
2018,5,106351820,28,1,9656300
2018,4,106341710,2,9,9651351
2018,5,108809159,6.31,1,10078429
2018,5,108809035,15.6,1,10083121
2018,12,108815043,0.2,1,10078416
2018,5,108815102,4.7,1,10078418
2018,4,108809151,0.63,1,10087489
2018,12,108815158,3.74,1,10078427
2018,12,108815190,1.12,1,10087493
2018,5,108815281,4.6,1,10078442
2018,5,108819560,1.25,9,10083153
2018,5,108824321,1,1,10087517
2018,5,108815506,1.5,1,10083155
2018,5,108815510,3.24,1,10078469
2018,5,108824397,1,9,10083169
2018,4,108824401,3,9,10083170
2018,5,108815655,2,9,10078516
2018,4,108815700,1,9,10078532
2018,5,108824463,1,1,10087552
2018,5,108819834,1,9,10087563
2018,8,108815783,1,9,10078550
2018,5,109617976,4,1,10216965
2018,12,109625827,1,1,10216972
2018,8,109620962,1,9,10212933
2018,5,109620962,1,9,10212932
2018,16,109626283,25,5,10217071
2018,5,101886705,3,9,8784830
2018,5,101886746,1,9,8784833
2018,5,101887310,1,9,8784900
2018,5,101886826,1,9,8784845
2018,2,101887487,1,9,8784915
2018,12,105392237,1.051,1,9424530
2018,5,105400863,1,1,9410299
2018,5,105392406,1.036,1,9424548
2018,5,109617917,12.17,1,10209426
2018,16,109617994,2,9,10209440
2018,12,109617994,4,9,10209439
2018,4,109617994,1,9,10209438
2018,2,109625842,1,9,10216976
2018,5,109625969,1,9,10216990
2018,16,109626390,1,9,10217082
2018,12,109626390,6.12,1,10217081
2018,5,101887264,1,9,8784896
2018,17,101886608,,,8784819
2018,12,101886920,1,9,8784855
2018,5,115738069,2.5,1,11289681
2018,11,115738069,7,1,11285670
2018,16,115743528,34,9,11285696
2018,17,115743528,67.5,9,11285697
2018,4,115743535,3,9,11296706
2018,12,115743535,1,9,11296707
2018,12,115738151,0.25,1,11285707
2018,8,115734155,3,9,11289706
2018,12,101886527,2.053,1,8784814
2018,6,101886752,,,8784835
2018,12,106532090,2.026,1,9679547
2018,12,106538048,1,9,9683684
2018,12,106532188,1.009,1,9690538
2018,5,106542888,1,9,9690559
2018,5,101886701,3,1,8784829
2018,5,101886741,1,1,8784832
2018,5,101887027,23,1,8784865
2018,12,101887120,1,9,8784882
2018,16,101886638,2,9,8784823
2018,5,101886710,1,9,8784831
2018,5,101887107,1,9,8784879
2018,12,101886497,0.033,1,8784808
2018,12,101886519,7.071,1,8784813
2018,4,104621660,4,9,9259995
2018,5,104626348,3.064,1,9260025
2018,17,104626485,1.038,1,9264936
2018,5,104628749,1,1,9264941
2018,5,104626682,1.077,1,9264958
2018,5,104696674,1.084,1,9272518
2018,12,104696798,2,9,9272538
2018,5,104696902,1,1,9267863
2018,8,104692735,1,9,9262466
2018,5,101886799,141,1,8784842
2018,12,104618119,0.012,1,9269829
2018,5,104621498,60.036,1,9264893
2018,5,104626131,56,1,9264898
2018,12,101886511,1.075,3,8784812
2018,5,101886763,1,9,8784838
2018,2,101886861,1,9,8784849
2018,5,101887097,1,1,8784876
2018,5,101887263,1,9,8784895
2018,8,101887505,1,9,8784921
2018,12,101886487,22.005,1,8784805
2018,8,101887057,2,9,8784869
2018,17,104696863,3.005,1,9272544
2018,5,104692591,6.031,1,9262448
2018,5,104696904,1,1,9272550
2018,5,104699137,1,9,9262452
2018,5,101886819,0.005,1,8784843
2018,12,101886905,1,1,8784853
2018,5,101887166,1,3,8784888
2018,5,101887361,1,9,8784902
2018,5,106542477,18.004,1,9690516
2018,5,106542660,4.057,1,9690534
2018,5,106538267,2,9,9690556
2018,4,106538305,1,9,9679573
2018,5,110415910,22,1,10361436
2018,4,110420531,3.6,3,10361439
2018,12,110410972,1,1,10361448
2018,12,110415981,1,1,10361450
2018,5,110415981,1,1,10351426
2018,5,110420902,1,9,10351472
2018,8,110411162,1,9,10356494
2018,5,110420986,0.43,1,10361480
2018,12,110411229,0.1,1,10356515
2018,17,110421050,17.13,9,10351507
2018,5,110416126,0.34,1,10351512
2018,5,110416141,12.12,1,10351526
2018,5,110416156,1,1,10351535
2018,12,100853716,5.007,1,8615853
2018,5,100854892,1,9,8616028
2018,5,100855367,1,9,8616094
2018,5,100855704,1,1,8616152
2018,5,101423372,1,1,8707566
2018,4,101423451,0.062,1,8707596
2018,4,101423552,2.045,1,8707635
2018,12,101424117,1,9,8707858
2018,8,101424596,2,9,8707944
2018,5,101425018,1,9,8708016
2018,8,100848990,1,9,8615071
2018,5,100849062,1,9,8615081
2018,4,100853508,3.005,1,8615817
2018,4,100853582,1,11,8615826
2018,5,100855048,1,1,8616047
2018,5,100854913,1,9,8616033
2018,5,100855467,1,9,8616111
2018,12,100849004,28,1,8615073
2018,12,100853606,10.049,1,8615830
2018,5,100853630,1,11,8615833
2018,12,100853733,1,1,8615855
2018,5,100854794,1,9,8616018
2018,12,100855156,1,9,8616058
2018,5,100855504,1,9,8616116
2018,5,100853445,36,1,8615809
2018,5,100854848,1,1,8616024
2018,5,100854899,1,9,8616029
2018,5,100855407,1,1,8616099
2018,17,101424092,7,9,8707852
2018,2,101424169,1,9,8707875
2018,5,101424180,1,9,8707881
2018,5,101424446,1,9,8707921
2018,12,101424609,1,4,8707947
2018,5,100855095,2,1,8616052
2018,4,100855386,1,9,8616096
2018,5,100853521,6.003,1,8615819
2018,12,100855521,1,9,8616121
2018,4,100853418,1,1,8615804
2018,4,100853548,4.005,1,8615823
2018,2,100854798,1,9,8616019
2018,5,100855146,2,9,8616056
2018,12,100855691,1,9,8616149
2018,4,100855525,1,9,8616123
2018,12,101423598,29.053,1,8707654
2018,5,101424754,1,9,8707976
2018,8,101424984,1,9,8708008
2018,4,104500723,0.006,1,9242065
2018,5,104500948,2.043,9,9236811
2018,5,104504708,2.039,1,9242135
2018,12,104504706,0.074,1,9232298
2018,8,101424165,1,9,8707873
2018,5,101424810,1,9,8707983
2018,5,101425093,1,9,8708027
2018,5,116153022,804.15,1,11426574
2018,5,101423213,0.016,1,8707535
2018,12,101423787,0.004,1,8707726
2018,5,101423809,1,1,8707731
2018,12,101423828,0.001,1,8707743
2018,5,101423958,0.099,1,8707803
2018,5,101424067,5.005,1,8707846
2018,8,101424089,2,9,8707850
2018,12,101424247,1,9,8707900
2018,5,101424258,2,9,8707902
2018,4,101424521,1,9,8707932
2018,5,101424622,1,9,8707949
2018,4,101423261,3.005,1,8707541
2018,5,101423813,2.063,1,8707737
2018,2,101423992,5,9,8707824
2018,5,101424427,1,4,8707918
2018,5,101424542,2,9,8707936
2018,8,101425114,2,9,8708030
2018,4,101423425,3.005,1,8707587
2018,5,101424482,1,1,8707923
2018,16,101423171,3,9,8707524
2018,4,101423206,0.013,1,8707533
2018,5,101424167,1,9,8707874
2018,5,101424935,21,1,8708001
2018,4,100853540,1,5,8615821
2018,4,100855366,1,9,8616093
2018,5,100849274,16.005,1,8615111
2018,4,101423521,1,11,8707630
2018,5,100855013,1,9,8616044
2018,5,100855190,2,1,8616061
2018,5,115738049,1,9,11285660
2018,12,115734057,1,9,11285663
2018,4,115734057,2,7,11285661
2018,5,115734058,1,1,11289673
2018,5,115743502,2,9,11296698
2018,4,115734089,1,7,11289685
2018,17,115734089,1,1,11296701
2018,12,115734092,1,5,11289687
2018,4,115734092,1,1,11289686
2018,4,115738084,10,1,11289688
2018,5,115738088,2,1,11285681
2018,16,115738100,14,9,11285686
2018,5,115738129,1,9,11285700
2018,2,115743551,1,9,11285704
2018,8,115734140,1,1,11289700
2018,5,115743564,1,9,11285708
2018,12,115743564,1,9,11296716
2018,5,115734160,2,9,11289708
2018,2,115738175,2,9,11285716
2018,5,115743654,6,9,11296744
2018,16,115743654,1,9,11296746
2018,8,115743654,11,9,11296745
2018,4,115744210,1,9,11289718
2018,17,115743664,1,9,11296748
2018,8,115738256,1,9,11285749
2018,5,115743701,1,1,11296762
2018,2,115737975,0.5,1,11285649
2018,5,115737975,22.5,1,11285650
2018,16,115737975,2,9,11296684
2018,5,115738119,1,1,11285699
2018,16,115743534,1,9,11296705
2018,4,115743534,1,9,11296704
2018,8,115743650,1,9,11296741
2018,4,115744209,2,9,11285737
2018,8,115744209,2,9,11285738
2018,5,115743665,4,9,11296750
2018,8,115743665,5,9,11296751
2018,5,115743667,1,9,11285741
2018,2,115743686,1,9,11285751
2018,5,101886649,1,9,8784824
2018,5,101886774,0.005,1,8784841
2018,5,101887516,1,9,8784923
2018,4,101886462,3.005,1,8784800
2018,5,101887379,1,1,8784905
2018,12,101886461,2.016,1,8784799
2018,5,101886494,1,11,8784806
2018,5,101886888,1,1,8784851
2018,17,101886976,86,9,8784861
2018,8,101887005,1,9,8784863
2018,5,101887111,1,9,8784880
2018,8,101886671,1,9,8784827
2018,8,101886825,1,9,8784844
2018,8,101887390,1,9,8784907
2018,5,101887499,1,9,8784917
2018,5,109617950,1,1,10216925
2018,15,109625708,1,1,10216932
2018,8,109625708,2,1,10216931
2018,5,109625731,1,9,10216950
2018,4,109620901,4,9,10212921
2018,15,109620901,5,9,10216962
2018,12,109625964,1,9,10216989
2018,4,109625964,1,9,10212939
2018,17,109621052,1,9,10216994
2018,5,104495918,0.003,1,9236750
2018,12,104504067,1.018,1,9232244
2018,5,104504098,55,1,9242067
2018,12,104504102,29.009,1,9242068
2018,4,104500767,0.009,1,9236778
2018,12,104504155,4.056,1,9232253
2018,8,109617946,2,9,10216919
2018,5,109620861,1,1,10212905
2018,5,109618587,2.51,1,10209537
2018,5,104626076,2,9,9269846
2018,5,104618270,1,9,9259979
2018,12,104626240,1,9,9269876
2018,5,104621744,1,9,9264909
2018,2,104618565,0.052,1,9269885
2018,12,104618587,0.005,1,9269889
2018,5,104626366,1.014,1,9260030
2018,12,104626657,1,1,9260073
2018,12,104696726,0.083,1,9272526
2018,5,104699059,1.023,1,9262446
2018,5,104692644,1,9,9267868
2018,8,104697100,2,9,9262464
2018,5,104699206,1,1,9262468
2018,5,104618145,6.009,1,9269832
2018,2,104621664,1,9,9259996
2018,2,104621707,1,9,9269872
2018,5,104621867,1,9,9260020
2018,5,104628595,1,1,9264921
2018,16,104622024,9,9,9260040
2018,12,104622058,0.061,1,9260045
2018,17,104626599,1.006,1,9264952
2018,12,104626617,2.081,1,9269919
2018,5,106542447,1,9,9683666
2018,12,106537994,1.032,1,9683671
2018,12,106538000,1.055,1,9683675
2018,12,106542488,3.031,1,9679552
2018,5,104496231,1.001,1,9242102
2018,5,104496476,0.098,1,9236829
2018,5,104496719,15.035,1,9236850
2018,12,104501477,2.029,1,9232334
2018,4,104505156,0.047,1,9242196
2018,17,104505228,23.025,9,9242211
2018,5,104505714,1,9,9242269
2018,2,104497500,1,1,9232431
2018,4,106346857,0.037,1,9651323
2018,5,106346746,1.009,1,9646327
2018,5,106341502,36.006,1,9656265
2018,12,106341619,3.081,1,9646344
2018,5,106351799,7,1,9651340
2018,15,106341685,,,9656296
2018,4,106341690,2,9,9656299
2018,5,106341790,1,9,9651370
2018,5,104504242,1,9,9242078
2018,5,104496145,16.007,1,9242085
2018,5,104504342,5,1,9236810
2018,5,104496723,1.071,1,9236852
2018,5,104504962,1,1,9236860
2018,12,104505068,3.002,1,9242178
2018,5,106351806,1.005,3,9651345
2018,8,106351827,2,1,9646369
2018,5,106351949,1,9,9646394
2018,5,108819219,0.3,1,10087483
2018,12,108809100,0.7,1,10083126
2018,5,108819527,6.27,1,10078460
2018,5,108815518,153.3,9,10083157
2018,5,108824373,4.1,1,10078479
2018,12,108819663,1,9,10087535
2018,2,108824564,1,9,10087569
2018,8,108824564,1,9,10087570
2018,4,108815979,1,9,10083213
2018,5,106341516,209.007,5,9656268
2018,4,106341574,0.085,1,9646334
2018,12,106346861,6.046,1,9656274
2018,4,106341715,1,9,9656302
2018,5,106347010,1,9,9651354
2018,5,106341796,1,9,9656318
2018,5,106347147,1,9,9651381
2018,5,106352045,1,9,9646416
2018,1,109625632,4.6,1,10209429
2018,3,109625633,0.7,1,10216903
2018,4,105392196,4.005,1,9424528
2018,5,105405248,6.052,9,9419747
2018,5,105392366,0.054,1,9410307
2018,5,105401204,1,9,9410352
2018,5,105401256,84,1,9419771
2018,5,105392794,2,9,9419773
2018,5,105392857,1,9,9410366
2018,4,109620844,2,9,10212897
2018,4,109620852,1,9,10216912
2018,18,109617948,,,10212901
2018,4,109617948,2,9,10212900
2018,1,109617948,10,9,10209431
2018,5,109625704,1,1,10216926
2018,5,109625705,28,1,10216927
2018,17,109625711,1,9,10212911
2018,2,109625711,1,9,10216936
2018,12,109625730,4,9,10212914
2018,5,109625730,1,9,10216948
2018,16,109625730,2,9,10212915
2018,12,109625738,1,9,10216956
2018,5,109620889,1,9,10209434
2018,8,109620900,1,9,10212920
2018,5,109625776,1,9,10216966
2018,5,109626012,1,1,10217002
2018,5,109626043,28,1,10217004
2018,5,109621308,0.7,1,10209485
2018,5,109626472,0.96,1,10217089
2018,5,109626545,7.24,1,10217099
2018,5,109625590,1,9,10216898
2018,5,109625593,1,9,10216899
2018,5,109625598,25,1,10216900
2018,8,109625725,1,1,10216947
2018,12,109620932,1,9,10216969
2018,2,109618012,1,9,10216978
2018,5,109626501,4.27,7,10217092
2018,4,109621899,1,11,10217102
2018,4,108815187,1.15,1,10078431
2018,5,108809177,0.33,1,10078433
2018,5,108815345,0.78,1,10078447
2018,16,108815546,6,9,10083161
2018,8,108815645,2,9,10078510
2018,16,108815645,1,9,10078511
2018,5,108815645,7,9,10087543
2018,2,108824453,1,9,10083186
2018,5,108815785,1,1,10083197
2018,5,108815887,1,9,10083210
2018,5,108815008,5.3,1,10078414
2018,12,108819226,1.57,1,10087484
2018,17,108815155,1,11,10078426
2018,12,108815183,8.94,1,10083134
2018,5,108815396,10.7,9,10078451
2018,12,108815447,5.29,1,10078459
2018,12,108824317,4.93,1,10083151
2018,12,108819726,1,1,10083177
2018,8,108815665,1,9,10078517
2018,5,108815668,4,1,10083182
2018,4,108815710,9,1,10078536
2018,8,108824482,1,1,10087555
2018,2,108815735,1,9,10078539
2018,16,108819818,0.5,1,10087559
2018,5,108815844,1,1,10078563
2018,4,108824573,1,7,10083206
2018,5,108824606,1,1,10078572
2018,5,108820002,1,9,10087585
2018,5,109625698,1,9,10216924
2018,5,109620865,3,9,10216928
2018,2,109617958,1,1,10209433
2018,5,109621001,1,9,10216983
2018,5,108814179,8.3,1,10087476
2018,5,108824287,1,9,10083150
2018,2,108815639,1,9,10083176
2018,5,108815698,2,9,10078531
2018,5,108820011,1,9,10087587
2018,5,109625625,1,1,10209427
2018,5,109617923,1.44,1,10209428
2018,4,109625670,1,1,10216908
2018,12,109620864,1,9,10212907
2018,5,109625732,2,9,10216952
2018,17,109625925,1,9,10209450
2018,12,109625925,2,9,10216986
2018,5,109625979,2,9,10212942
2018,5,109625926,1,1,10209451
2018,8,109618047,3,9,10209452
2018,5,108819395,1,9,10087502
2018,5,108815328,0.65,1,10087505
2018,12,108824348,22.48,1,10078472
2018,12,108819741,1,9,10078519
2018,12,108824502,1,9,10087562
2018,5,108824644,1,1,10083214
2018,8,109625674,17,9,10209430
2018,5,109625674,72,9,10216910
2018,5,109625688,1,9,10216913
2018,8,109625696,11,9,10216920
2018,15,109625696,19,9,10216922
2018,12,109625696,15,9,10216921
2018,8,109625748,1,9,10212918
2018,5,109625748,1,9,10216959
2018,5,109621024,3,9,10212938
2018,17,109618380,0.85,1,10209514
2018,12,101424634,1,1,8707950
2018,4,104504627,1.027,1,9242125
2018,5,104504765,21.005,1,9232302
2018,5,104504772,0.015,1,9242137
2018,5,104501303,0.004,1,9232308
2018,5,104504908,0.031,1,9242161
2018,5,104501368,0.067,1,9232315
2018,5,104496808,1.006,1,9242174
2018,5,104501429,0.044,1,9236864
2018,12,104496811,3.004,1,9236865
2018,12,104496837,1.024,1,9232329
2018,12,104496842,1,1,9232331
2018,5,104501470,0.062,1,9232333
2018,5,104505075,12.044,1,9236873
2018,5,104496891,0.067,1,9236876
2018,5,104496889,2.003,1,9242184
2018,17,104501521,1.011,1,9242187
2018,5,104496898,1.069,1,9236877
2018,5,104501523,0.051,1,9232340
2018,4,104505041,0.016,1,9242176
2018,5,104505146,0.047,1,9236888
2018,4,101423454,1,1,8707597
2018,2,101425031,1,9,8708017
2018,12,101423361,0.007,1,8707563
2018,5,101423815,9.005,1,8707738
2018,4,101424938,1,9,8708002
2018,5,100855168,2,1,8616060
2018,5,100848924,9.006,1,8615067
2018,5,106346744,0.004,1,9646326
2018,12,100853679,1.005,1,8615841
2018,8,100855154,1,9,8616057
2018,5,100855411,1,9,8616101
2018,5,100855659,1,1,8616145
2018,5,100855730,1,1,8616158
2018,12,100854926,1,9,8616037
2018,5,100855066,2,9,8616048
2018,17,100855305,2,9,8616084
2018,5,101423484,5.031,1,8707614
2018,5,101424176,3,9,8707879
2018,4,101424423,1,9,8707917
2018,5,101425065,1,9,8708025
2018,12,101423159,6.002,1,8707520
2018,5,101423399,0.005,1,8707576
2018,12,101423446,9.052,1,8707595
2018,2,101424887,1,9,8707994
2018,5,101425017,1,9,8708015
2018,5,101425115,15568,1,8708029
2018,12,100855425,2,1,8616105
2018,5,100848932,0.004,1,8615068
2018,4,100853387,2.095,1,8615798
2018,12,100853662,1.091,1,8615838
2018,5,100855447,1,9,8616107
2018,5,100855464,1,1,8616110
2018,12,100855562,1,1,8616129
2018,8,106351780,1,9,9646355
2018,4,106346961,1,1,9651343
2018,5,106351900,1,9,9656308
2018,8,106352035,1,9,9651386
2018,5,106352039,1,9,9651387
2018,12,101423176,3.098,1,8707525
2018,5,101423259,4,1,8707539
2018,5,101423263,2.083,1,8707542
2018,12,101423577,9.011,1,8707638
2018,5,101424188,1,9,8707885
2018,5,101424485,1,9,8707924
2018,5,101424642,3,9,8707953
2018,4,101424733,1,9,8707970
2018,5,101424751,1,9,8707975
2018,5,101424802,1,9,8707980
2018,4,101424948,30,1,8708004
