"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,119946727,106052882,1,5,34,"M",1,,34,0
2018,119941811,106047898,0,,,"",,,,
2018,119946769,106057615,1,5,24,"F",1,2,24,0
2018,119946779,106052932,1,5,43,"M",0,3,43,0
2018,119941873,106057650,1,5,27,"F",1,,27,0
2018,119946806,106047992,1,5,29,"M",2,,29,0
2018,119941921,106057691,1,5,35,"F",2,,35,0
2018,119951436,106048033,1,5,17,"M",1,,17,0
2018,119951468,106048068,0,,,"",,,,
2018,119951484,106057749,0,,,"",,,,
2018,119946867,106048120,2,5,50,"M",1,,50,0
2018,119946866,106048120,1,5,39,"F",1,,39,0
2018,119942045,106048126,0,,,"",,,,
2018,119946873,106057824,0,,,"",,,,
2018,119951592,106057842,0,,,"",,,,
2018,119951598,106057851,0,,,"",,,,
2018,119951608,106053038,1,4,,"F",1,,,
2018,119951639,106053055,0,,,"",,,,
2018,119942120,106048181,0,,,"",,,,
2018,119951710,106053080,2,5,54,"M",1,,54,0
2018,119951709,106053080,1,5,20,"F",1,,20,0
2018,119951717,106048236,1,5,40,"M",1,,40,0
2018,119951724,106057958,2,5,22,"M",4,,22,0
2018,119951723,106057958,1,5,21,"F",1,,21,0
2018,119951736,106048250,1,5,50,"M",1,,50,0
2018,119942203,106048262,0,,,"",,,,
2018,119951747,106057982,1,5,34,"M",1,,34,0
2018,119942228,106048280,1,5,21,"M",1,,21,0
2018,119951795,106053126,1,5,41,"F",1,,41,0
2018,119942273,106053132,1,5,13,"M",1,,13,0
2018,119951821,106053137,1,5,27,"M",1,,27,0
2018,119951883,106058090,2,5,18,"F",1,,18,0
2018,119951882,106058090,1,5,28,"M",1,,28,0
2018,119951896,106048375,1,5,22,"F",1,,22,0
2018,119951902,106058097,1,5,29,"F",1,,29,0
2018,119942347,106058100,1,5,20,"F",2,,20,0
2018,119951200,106057509,0,,,"",,,,
2018,119946710,106047842,1,5,63,"M",1,,63,0
2018,119941780,106052879,1,5,61,"M",1,,61,0
2018,119946729,106057557,1,5,24,"M",1,2,24,0
2018,119946744,106057581,0,,,"",,,,
2018,119951293,106057593,1,5,48,"M",1,2,48,0
2018,119951297,106057598,0,,,"",,,,
2018,119941838,106057613,0,,,"",,,,
2018,119941843,106047938,1,5,61,"F",1,2,61,0
2018,119941924,106052964,1,5,19,"M",1,,19,0
2018,119946825,106048024,0,,,"",,,,
2018,119951432,106048031,1,4,,"M",2,,,
2018,119951433,106048031,2,4,,"M",2,,,
2018,119951443,106048039,0,,,"",,,,
2018,119951459,106052982,0,,,"",,,,
2018,119941967,106057729,1,5,47,"M",1,,47,0
2018,119941976,106052989,1,5,15,"M",1,,15,0
2018,119951489,106057760,1,5,16,"M",1,,16,0
2018,119951507,106057778,0,,,"",,,,
2018,119951527,106048101,0,,,"",,,,
2018,119946870,106048124,0,,,"",,,,
2018,119951617,106057866,0,,,"",,,,
2018,119946893,106057874,0,,,"",,,,
2018,119951632,106057885,1,5,30,"M",1,,30,0
2018,119951649,106053061,1,5,25,"M",1,,20,30
2018,119946921,106048222,1,5,31,"F",1,,31,0
2018,119946924,106053079,1,5,23,"M",1,,23,0
2018,119951706,106053079,2,5,26,"M",1,,26,0
2018,119951707,106053079,3,5,24,"M",1,,24,0
2018,119951739,106053090,1,5,19,"M",1,,19,0
2018,119951743,106048259,1,5,50,"F",1,,50,0
2018,119951805,106058022,1,4,,"M",3,,,
2018,119942270,106058022,2,4,,"F",3,,,
2018,119942283,106058033,0,,,"",,,,
2018,119946976,106053144,1,5,13,"M",1,,13,0
2018,119951841,106048343,1,5,23,"M",1,,23,0
2018,119942313,106058074,0,,,"",,,,
2018,119942326,106058086,1,5,49,"M",1,,49,0
2018,119951894,106058094,1,5,28,"F",3,,28,0
2018,119942352,106053175,6,5,15,"F",1,,15,0
2018,119951908,106053175,5,5,12,"F",1,,12,0
2018,119951906,106053175,3,5,12,"F",1,,12,0
2018,119942346,106053175,1,5,15,"F",1,,15,0
2018,119951907,106053175,4,5,12,"F",1,,12,0
2018,119951905,106053175,2,5,12,"F",1,,12,0
2018,119947000,106058109,0,,,"",,,,
2018,119947003,106053185,0,,,"",,,,
2018,119947008,106053190,1,5,22,"M",1,,22,0
2018,119951971,106048439,1,5,40,"M",1,,40,0
2018,119942356,106048389,1,5,16,"F",1,,16,0
2018,119951922,106058113,1,5,14,"M",1,,14,0
2018,119951956,106048426,0,,,"",,,,
2018,119942415,106048442,1,5,35,"M",1,,35,0
2018,119941721,106057482,0,,,"",,,,
2018,119951176,106057483,1,5,31,"M",1,,31,0
2018,119941722,106057483,2,5,25,"F",1,,25,0
2018,119941724,106047822,0,,,"",,,,
2018,119941727,106057488,0,,,"",,,,
2018,119941728,106057490,0,,,"",,,,
2018,119951189,106057492,1,5,13,"F",1,,13,0
2018,119941729,106047826,0,,,"",,,,
2018,119951186,106057495,1,5,50,"F",1,,50,0
2018,119941735,106047829,0,,,"",,,,
2018,119951201,106057512,2,5,38,"F",1,,38,0
2018,119941741,106057512,1,5,35,"M",2,,35,0
2018,119941748,106057517,1,5,23,"M",1,,23,0
2018,119951222,106047847,1,5,15,"F",1,,15,0
2018,119951221,106052865,1,5,71,"M",1,,71,0
2018,119951231,106057531,1,5,17,"M",1,,17,0
2018,119951234,106047859,1,5,63,"F",1,,63,0
2018,119951238,106052870,1,5,15,"M",1,,15,0
2018,119941781,106057548,0,,,"",,,,
2018,119951250,106057549,0,,,"",,,,
2018,119951251,106057550,0,,,"",,,,
2018,119951254,106047874,0,,,"",,,,
2018,119941788,106052885,0,,,"",,,,
2018,119941790,106047881,1,5,37,"F",1,2,37,0
2018,119951258,106052887,0,,,"",,,,
2018,119941802,106047886,0,,,"",,,,
2018,119946736,106047887,0,,,"",,,,
2018,119951278,106047891,1,5,52,"M",0,3,52,0
2018,119951275,106047890,1,5,48,"M",0,2,48,0
2018,119951279,106047894,0,,,"",,,,
2018,119941810,106047900,1,5,35,"F",1,3,35,0
2018,119951289,106047901,1,5,27,"M",0,1,27,0
2018,119941816,106052901,0,,,"",,,,
2018,119941822,106047910,0,,,"",,,,
2018,119946757,106047911,1,5,29,"M",1,1,29,0
2018,119951301,106057600,0,,,"",,,,
2018,119951304,106047917,0,,,"",,,,
2018,119941827,106052908,1,5,49,"M",1,2,49,0
2018,119951308,106047921,0,,,"",,,,
2018,119941833,106047926,1,5,17,"M",1,3,17,0
2018,119941832,106047928,1,5,30,"F",0,3,30,0
2018,119951321,106057611,1,5,21,"M",2,2,21,0
2018,119941844,106057616,1,5,20,"M",1,2,20,0
2018,119941846,106057620,1,5,29,"M",0,3,29,0
2018,119951332,106047944,0,,,"",,,,
2018,119941857,106047955,1,5,35,"F",1,2,35,0
2018,119951354,106047961,1,5,27,"M",1,1,27,0
2018,119951349,106047952,1,5,25,"M",1,2,25,0
2018,119951360,106052933,1,5,21,"M",1,2,21,0
2018,119946780,106057642,0,,,"",,,,
2018,119951367,106047969,1,5,17,"M",1,,17,0
2018,119951366,106047972,1,5,22,"M",1,,22,0
2018,119951375,106057656,0,,,"",,,,
2018,119941884,106057657,0,,,"",,,,
2018,119951381,106057664,0,,,"",,,,
2018,119946794,106052946,1,5,26,"M",3,,26,0
2018,119951383,106052946,2,5,25,"F",3,,25,0
2018,119946805,106057666,1,5,27,"M",1,,27,0
2018,119941900,106052952,0,,,"",,,,
2018,119941907,106057679,0,,,"",,,,
2018,119941904,106048000,1,5,14,"M",1,,14,0
2018,119951396,106057684,0,,,"",,,,
2018,119951400,106048003,2,5,20,"M",1,,20,0
2018,119941913,106048003,1,5,19,"M",1,,19,0
2018,119951403,106052959,0,,,"",,,,
2018,119946819,106057690,0,,,"",,,,
2018,119951411,106048014,0,,,"",,,,
2018,119951419,106048020,1,5,23,"F",1,,23,0
2018,119946822,106052970,1,5,66,"F",1,,66,0
2018,119946826,106048025,0,,,"",,,,
2018,119941948,106052980,0,,,"",,,,
2018,119946836,106057721,1,5,21,"M",1,,21,0
2018,119946837,106057724,0,,,"",,,,
2018,119951464,106048067,1,5,21,"M",1,,21,0
2018,119951465,106048067,2,5,20,"M",1,,20,0
2018,119946843,106057734,1,5,26,"M",1,,26,0
2018,119951469,106048070,1,5,18,"M",1,,18,0
2018,119951483,106057750,0,,,"",,,,
2018,119941987,106057755,0,,,"",,,,
2018,119951500,106057763,0,,,"",,,,
2018,119951505,106057772,1,5,18,"F",4,,18,0
2018,119951506,106048094,1,5,24,"M",1,,24,0
2018,119951512,106057784,0,,,"",,,,
2018,119946860,106048102,1,5,36,"M",1,,36,0
2018,119942022,106057802,1,5,18,"M",1,,18,0
2018,119942023,106048112,0,,,"",,,,
2018,119951550,106057807,0,,,"",,,,
2018,119942033,106057809,0,,,"",,,,
2018,119942038,106057813,0,,,"",,,,
2018,119942040,106057816,1,5,29,"F",1,,29,0
2018,119951570,106053027,0,,,"",,,,
2018,119951572,106057833,0,,,"",,,,
2018,119942059,106053029,1,5,16,"F",1,,16,0
2018,119942061,106057843,0,,,"",,,,
2018,119951589,106048140,2,5,51,"F",1,,51,0
2018,119946878,106048140,1,5,58,"M",1,,58,0
2018,119942064,106048142,0,,,"",,,,
2018,119951599,106053035,0,,,"",,,,
2018,119951601,106057854,1,5,29,"F",1,,29,0
2018,119942075,106053039,0,,,"",,,,
2018,119942074,106048152,0,,,"",,,,
2018,119951614,106053042,0,,,"",,,,
2018,119942083,106057861,1,4,,"U",0,,,
2018,119942085,106057867,2,5,64,"M",1,,64,0
2018,119942084,106057867,1,5,39,"M",1,,39,0
2018,119951621,106057871,1,5,19,"M",1,,19,0
2018,114974178,101741601,1,5,28,"M",1,,28,0
2018,114983742,101736759,1,5,50,"F",1,2,50,0
2018,114983770,101741614,1,5,39,"M",1,2,39,0
2018,114987569,101741622,0,,,"",,,,
2018,114987581,101733174,1,4,,"F",0,1,,
2018,114987582,101733174,2,4,,"F",0,1,,
2018,114987610,101733193,1,5,38,"M",0,,38,0
2018,114983821,101741645,1,5,27,"M",1,,27,0
2018,114983826,101733230,2,5,27,"M",1,,27,0
2018,114983825,101733230,1,4,,"M",1,,,
2018,114974248,101741658,0,,,"",,,,
2018,114987720,101736876,1,5,32,"M",2,,32,0
2018,114974271,101733325,1,5,14,"M",1,,14,0
2018,114974275,101736901,1,5,18,"M",1,,18,0
2018,114987777,101736906,1,5,28,"F",1,,28,0
2018,114987787,101733351,1,5,43,"M",1,,43,0
2018,114983931,101736920,0,,,"",,,,
2018,114983956,101741714,1,5,31,"M",1,,31,0
2018,114987857,101733407,1,5,38,"M",1,,38,0
2018,114984007,101733439,1,5,34,"M",1,,34,0
2018,114984028,101733473,0,,,"",,,,
2018,114974350,101741750,1,5,14,"F",2,,14,0
2018,114987960,101741753,0,,,"",,,,
2018,114984057,101733529,0,,,"",,,,
2018,114988021,101741777,0,,,"",,,,
2018,114984102,101741797,1,5,40,"M",1,,40,0
2018,114974401,101741801,0,,,"",,,,
2018,119951219,106047846,1,5,59,"M",1,,59,0
2018,119941759,106057532,1,5,83,"M",1,,83,0
2018,119941765,106057536,0,,,"",,,,
2018,119951239,106052874,0,,,"",,,,
2018,119951260,106057555,0,,,"",,,,
2018,119946732,106052889,0,,,"",,,,
2018,119941799,106047884,1,5,29,"M",1,3,29,0
2018,119946742,106047895,1,5,22,"F",1,2,22,0
2018,119951309,106047923,1,5,24,"F",1,2,24,0
2018,119946767,106052917,1,5,43,"F",1,2,43,0
2018,119941849,106052924,0,,,"",,,,
2018,119941855,106057631,0,,,"",,,,
2018,119941870,106047968,1,5,25,"F",1,,25,0
2018,119951380,106057661,1,4,,"M",1,,,
2018,119951386,106047989,0,,,"",,,,
2018,119941897,106057670,0,,,"",,,,
2018,119951423,106057700,1,5,66,"M",1,,66,0
2018,114722355,101503757,0,,,"",,,,
2018,114722363,101503766,1,5,30,"M",1,,30,0
2018,114717585,101503771,1,5,16,"M",1,,16,0
2018,114717592,101508881,1,5,23,"M",1,,23,0
2018,114717596,101513686,1,5,50,"M",1,,50,0
2018,114722378,101513686,2,5,34,"F",1,,34,0
2018,114727480,101503804,0,,,"",,,,
2018,114717617,101508903,0,,,"",,,,
2018,114717634,101503820,1,5,30,"M",1,2,30,0
2018,114717648,101513730,1,5,36,"M",1,3,36,0
2018,114722459,101503852,0,,,"",,,,
2018,114722479,101503874,0,,,"",,,,
2018,114717697,101503877,1,5,31,"M",1,2,31,0
2018,114722482,101503877,2,5,31,"F",0,3,31,0
2018,114717705,101513766,1,5,36,"M",1,2,36,0
2018,114727597,101503908,1,5,25,"F",1,,25,0
2018,114727611,101513804,1,5,17,"M",1,,17,0
2018,114722599,101503977,0,,,"",,,,
2018,114722604,101509110,1,5,50,"M",1,,50,0
2018,114717866,101503994,1,5,18,"M",1,,18,0
2018,114727720,101503994,2,5,18,"M",1,,18,0
2018,114722623,101504012,2,5,40,"F",2,,40,0
2018,114722622,101504012,1,5,41,"F",2,,41,0
2018,114727751,101509142,0,,,"",,,,
2018,114722642,101513897,1,5,26,"M",8,,26,0
2018,114727772,101509155,0,,,"",,,,
2018,114717931,101509164,0,,,"",,,,
2018,114727784,101513913,0,,,"",,,,
2018,114722651,101504052,1,5,32,"M",1,,32,0
2018,114722654,101509176,0,,,"",,,,
2018,114722659,101504061,0,,,"",,,,
2018,114717959,101504076,1,5,54,"M",2,,54,0
2018,114717971,101509189,1,5,23,"F",1,,23,0
2018,114717990,101509203,2,5,26,"M",1,,26,0
2018,114717989,101509203,1,5,30,"M",1,,30,0
2018,114722684,101504109,0,,,"",,,,
2018,114718011,101509217,0,,,"",,,,
2018,114718024,101513972,1,5,51,"F",4,,51,0
2018,114727864,101513977,1,5,35,"F",1,,35,0
2018,114722705,101504139,0,,,"",,,,
2018,114727880,101504151,1,5,18,"F",1,,18,0
2018,114718064,101504159,1,5,20,"M",1,,20,0
2018,114727894,101504167,0,,,"",,,,
2018,114718088,101509269,0,,,"",,,,
2018,114718132,101504210,2,5,14,"M",1,,14,0
2018,114727949,101504210,1,5,15,"M",2,,15,0
2018,114718134,101509309,1,5,32,"M",1,,32,0
2018,117861516,104253844,1,5,52,"M",1,,52,0
2018,117865346,104248890,1,5,21,"M",1,,21,0
2018,117865356,104253857,1,5,47,"M",1,,47,0
2018,117861553,104244971,0,,,"",,,,
2018,117859443,104244985,1,5,56,"F",1,,56,0
2018,117861618,104253918,1,5,28,"F",1,,28,0
2018,117861624,104253921,0,,,"",,,,
2018,117865434,104248969,1,5,24,"F",1,,24,0
2018,117861631,104245044,2,5,17,"M",1,,17,0
2018,117859490,104249001,0,,,"",,,,
2018,117859502,104253938,1,5,19,"M",1,,19,0
2018,117865492,104245080,1,5,21,"M",1,,21,0
2018,117865501,104253965,1,5,30,"M",1,2,30,0
2018,117859545,104245105,0,,,"",,,,
2018,117865516,104253980,0,,,"",,,,
2018,117859568,104245124,3,5,68,"M",1,2,68,0
2018,117865527,104245124,2,5,25,"M",1,3,25,0
2018,117859566,104245124,1,5,31,"F",1,2,31,0
2018,117861777,104245174,1,5,50,"M",1,,50,0
2018,117861791,104254031,1,5,48,"F",1,,48,0
2018,117861837,104249118,1,5,34,"M",1,,34,0
2018,117861844,104254077,1,5,27,"F",1,,27,0
2018,117869696,104245264,1,5,16,"M",1,,16,0
2018,117869698,104254103,1,5,24,"M",1,,24,0
2018,117869709,104254111,0,,,"",,,,
2018,117869714,104249156,0,,,"",,,,
2018,117861910,104254124,0,,,"",,,,
2018,117869730,104245312,2,5,32,"M",1,,32,0
2018,117861983,104245361,0,,,"",,,,
2018,117869785,104245367,1,5,62,"M",1,,62,0
2018,117869786,104245367,2,5,26,"M",1,,26,0
2018,117869796,104245377,1,5,48,"F",1,,48,0
2018,117869806,104254194,0,,,"",,,,
2018,117865692,104254201,1,5,45,"M",0,,45,0
2018,117869843,104245417,1,5,15,"M",1,,15,0
2018,117865710,104245429,0,,,"",,,,
2018,117869859,104245440,1,5,24,"M",2,,24,0
2018,117869889,104254258,0,,,"",,,,
2018,117862114,104245484,1,5,60,"M",0,,60,0
2018,117865750,104254276,1,5,38,"M",1,,38,0
2018,117869930,104254291,0,,,"",,,,
2018,117865810,104249310,1,5,17,"M",1,,17,0
2018,117862235,104254339,1,5,19,"M",1,,19,0
2018,117870006,104254342,1,5,40,"F",1,,40,0
2018,117865837,104254359,1,5,25,"F",1,,25,0
2018,117862301,104254376,0,,,"",,,,
2018,117865854,104245629,1,5,21,"M",1,,21,0
2018,117870051,104245633,1,5,39,"M",1,,39,0
2018,117870055,104254384,1,5,25,"M",1,,25,0
2018,117862332,104254397,0,,,"",,,,
2018,117865866,104254400,0,,,"",,,,
2018,117870079,104245651,1,5,25,"M",1,,25,0
2018,117862385,104249393,0,,,"",,,,
2018,117862392,104245674,1,5,44,"M",1,,44,0
2018,117862428,104254459,0,,,"",,,,
2018,117870141,104245734,0,,,"",,,,
2018,117870144,104245738,0,,,"",,,,
2018,117870156,104249448,0,,,"",,,,
2018,117862487,104249452,0,,,"",,,,
2018,117865962,104254494,0,,,"",,,,
2018,117870185,104249462,1,5,32,"F",1,,32,0
2018,117862525,104245803,0,,,"",,,,
2018,117862541,104254530,1,5,43,"M",0,,43,0
2018,117870212,104249486,0,,,"",,,,
2018,117870216,104254541,0,,,"",,,,
2018,117862573,104245839,0,,,"",,,,
2018,117870226,104249496,0,,,"",,,,
2018,117862589,104254558,1,5,16,"M",1,,16,0
2018,117870257,104254580,0,,,"",,,,
2018,117870264,104245888,0,,,"",,,,
2018,117862636,104249525,0,,,"",,,,
2018,117870296,104254615,0,,,"",,,,
2018,117870302,104245932,1,5,15,"F",1,,15,0
2018,117862704,104254638,0,,,"",,,,
2018,117862723,104254649,1,5,34,"F",1,,34,0
2018,118872686,105115078,1,5,22,"M",1,,22,0
2018,118876591,105124461,1,5,29,"M",1,,29,0
2018,118881718,105115098,0,,,"",,,,
2018,118872724,105115103,1,5,27,"M",1,,27,0
2018,118872739,105115115,1,5,18,"M",1,,18,0
2018,118876616,105124492,1,5,37,"M",1,,37,0
2018,118876663,105124538,2,5,29,"F",1,,29,0
2018,118881746,105124538,1,5,27,"M",2,,27,0
2018,118876685,105115194,1,5,21,"M",1,,21,0
2018,118872858,105115210,1,5,54,"F",1,,54,0
2018,118872860,105115210,2,5,56,"F",1,,56,0
2018,118876707,105115222,1,5,21,"M",1,,21,0
2018,118876720,105115240,1,5,30,"M",1,,30,0
2018,118881785,105115255,1,5,27,"M",2,,27,0
2018,118872922,105115269,1,5,34,"M",3,,34,0
2018,118872983,105115333,0,,,"",,,,
2018,118872994,105115342,2,5,38,"M",1,,38,0
2018,118872993,105115342,1,5,33,"M",1,,33,0
2018,118881817,105115355,0,,,"",,,,
2018,118876790,105115361,0,,,"",,,,
2018,118873042,105115386,1,5,14,"F",1,,14,0
2018,118881831,105115386,2,5,15,"F",0,,15,0
2018,118873080,105115405,1,5,26,"M",1,,26,0
2018,118873084,105124666,0,,,"",,,,
2018,118881854,105115436,0,,,"",,,,
2018,118876839,105124691,0,,,"",,,,
2018,118873136,105115457,0,,,"",,,,
2018,118881874,105115492,1,5,47,"M",2,,47,0
2018,118873188,105115508,1,5,23,"F",3,,23,0
2018,118876883,105115517,1,5,19,"M",1,,19,0
2018,118877096,105115644,1,5,35,"M",1,,35,0
2018,118877111,105115648,0,,,"",,,,
2018,118877133,105115657,1,5,20,"M",1,,20,0
2018,118877382,105125129,1,5,17,"M",1,,17,0
2018,118882307,105125152,1,5,25,"M",1,,25,0
2018,118873525,105115794,0,,,"",,,,
2018,118873609,105125271,1,5,13,"M",1,,13,0
2018,118877581,105125297,0,,,"",,,,
2018,118877777,105125456,1,4,,"M",0,,,
2018,118877827,105126813,1,5,23,"M",1,,23,0
2018,118873766,105115972,1,5,16,"F",1,,16,0
2018,118882822,105116030,0,,,"",,,,
2018,114727425,101503739,1,5,43,"M",1,,43,0
2018,114722349,101503752,1,5,36,"M",1,,36,0
2018,114727444,101508864,0,,,"",,,,
2018,114722370,101503781,1,5,35,"M",1,,35,0
2018,114727475,101513690,1,5,23,"M",1,,23,0
2018,114717610,101513692,1,5,40,"F",1,,40,0
2018,114727495,101503821,1,5,58,"M",1,2,58,0
2018,114722440,101503836,1,5,16,"F",1,2,16,0
2018,114722442,101503836,2,5,17,"F",1,2,17,0
2018,114722444,101503836,3,5,18,"M",1,1,18,0
2018,114722462,101503855,1,5,32,"M",0,3,32,0
2018,114717694,101503873,0,,,"",,,,
2018,114722486,101503883,1,5,37,"M",1,2,37,0
2018,114727599,101503911,1,5,23,"M",1,,23,0
2018,114727605,101513799,0,,,"",,,,
2018,114727607,101503919,1,5,17,"M",1,,17,0
