property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
920401,3,5000,,920151
920398,38,200,,920148
920399,26,2150,,920149
920397,8,14,,920147
920396,38,2,,920146
920393,20,10,,920143
920394,25,1,,920144
920395,63,10,,920145
920392,38,2,,920142
920391,8,5,,920141
920390,38,250,,920140
920389,20,80,,920139
920388,38,2,,920138
920386,8,8,1992-01-21 00:00:00,920136
920387,8,8,,920137
920385,8,8,,920135
920383,38,285,,920133
920382,8,8,,920132
920381,68,,,920131
920380,6,80,,920130
920378,8,7,1992-01-20 00:00:00,920128
920379,8,7,,920129
920376,3,8500,1992-01-21 00:00:00,920126
920377,3,8500,,920127
920375,63,13,,920125
920371,20,60,,920121
920372,26,947,,920122
920373,27,60,,920123
920374,36,400,,920124
920369,3,75,,920119
920370,26,400,,920120
920367,6,5,,920117
920368,36,148,,920118
920366,38,4,,920116
920365,68,,,920115
920364,36,450,,920114
920361,31,5000,,920111
920362,7,4500,,920112
920363,23,500,,920113
920360,8,5,,920110
920358,3,2500,1992-01-19 00:00:00,920108
920359,3,2500,,920109
920357,3,250,,920107
920355,3,3000,1992-01-29 00:00:00,920105
920356,3,3000,,920106
920354,38,50,,919863
920353,8,426,,919862
920352,8,15,,919861
920351,63,80,,919860
920347,23,300,,919856
920348,31,100,,919857
920349,20,60,,919858
920350,26,250,,919859
920346,38,413,,919855
920343,38,500,,919852
920344,3,1000,1992-01-19 00:00:00,919853
920345,3,1000,,919854
920342,11,0,,919851
920341,3,75,,919850
920340,31,1,,919849
920339,29,50,,919848
920337,9,0,,919846
920338,25,35,,919847
920335,6,14,1992-01-18 00:00:00,919844
920336,6,14,,919845
920333,6,46,1992-01-18 00:00:00,919842
920334,6,46,,919843
920332,21,469,,919841
920330,6,49,1992-01-18 00:00:00,919839
920331,6,49,,919840
920328,38,100,,919837
920329,26,450,,919838
920327,8,250,,919836
920326,8,14,,919835
920320,9,0,1992-01-18 00:00:00,919829
920321,20,106,1992-01-18 00:00:00,919830
920322,63,100,1992-01-18 00:00:00,919831
920323,9,0,,919832
920324,20,106,,919833
920325,63,100,,919834
920319,38,30,,919828
920315,6,120,,919824
920316,25,50,,919825
920317,26,300,,919826
920318,63,5,,919827
920314,10,0,,919823
920312,6,55,1992-01-17 00:00:00,919821
920313,6,55,,919822
920311,8,15,,919820
920310,8,40,,919819
920309,37,200,,919818
920308,4,450,,919817
920306,6,15,1992-01-17 00:00:00,919815
920307,6,15,,919816
920303,17,1124,,919812
920304,20,75,,919813
920305,63,110,,919814
920302,38,4,,919811
920300,8,157,1992-01-17 00:00:00,919809
920301,8,157,,919810
920298,63,1,1992-01-17 00:00:00,919807
920299,63,1,,919808
920297,38,100,,919806
920296,26,600,,919805
920295,63,700,,919804
920294,38,200,,919803
920293,8,314,,919802
920291,8,14,1992-01-17 00:00:00,919800
920292,8,14,,919801
920289,37,4700,1992-07-03 00:00:00,919798
920290,37,4700,,919799
920288,20,10,,919797
920287,17,2000,,919796
920285,68,,,919794
920286,3,100,,919795
920283,26,200,,919792
920284,27,60,,919793
920282,6,284,,919791
920278,6,650,,919787
920279,16,35,,919788
920280,26,700,,919789
920281,63,300,,919790
920276,30,250,,919785
920277,26,1700,,919786
920275,38,1200,,919784
920272,27,270,1992-01-16 00:00:00,919545
920273,6,10,,919546
920274,27,270,,919547
920263,38,300,,919536
920264,9,0,1992-01-16 00:00:00,919537
920265,25,400,1992-01-16 00:00:00,919538
920266,6,440,,919539
920267,9,0,,919540
920268,20,20,,919541
920269,25,1075,,919542
920270,26,150,,919543
920271,27,150,,919544
920261,38,125,,919534
920262,36,50,,919535
920260,68,,,919533
920259,10,0,,919532
920258,15,900,,919531
920256,20,27,1992-01-15 00:00:00,919529
920257,20,27,,919530
920255,27,1050,,919528
920254,38,300,,919527
920252,6,3250,,919525
920253,63,101,,919526
920250,26,450,,919523
920251,63,895,,919524
920249,20,74,,919522
920248,29,250,,919521
920247,68,,,919520
920245,26,500,,919518
920246,27,100,,919519
920244,63,15,,919517
920243,26,91,,919516
920239,8,1,1992-01-14 00:00:00,919512
920240,19,3,1992-01-14 00:00:00,919513
920241,8,1,,919514
920242,19,3,,919515
920238,19,300,,919511
920236,68,,,919509
920237,38,150,,919510
920235,27,77,,919508
920232,17,40,,919505
920233,21,1,,919506
920234,25,40,,919507
920230,26,39,1992-01-14 00:00:00,919503
920231,26,39,,919504
920228,20,1,,919501
920229,21,1700,,919502
920227,38,20,,919500
920226,63,700,,919499
920220,9,0,1992-01-23 00:00:00,919493
920221,63,10,1992-01-23 00:00:00,919494
920222,9,0,,919495
920223,23,5,,919496
920224,25,56,,919497
920225,63,35,,919498
920218,2,15,1992-01-13 00:00:00,919491
920219,2,15,,919492
920216,3,16995,1992-01-23 00:00:00,919489
920217,3,16995,,919490
920215,38,200,,919488
920211,13,300,,919484
920212,23,100,,919485
920213,26,500,,919486
920214,63,1490,,919487
920209,68,,,919482
920210,38,300,,919483
920207,8,16,1992-01-13 00:00:00,919480
920208,8,16,,919481
920205,3,3000,1992-01-13 00:00:00,919478
920206,3,3000,,919479
920202,6,235,,919475
920203,8,90,,919476
920204,63,20,,919477
920201,8,20,,919474
920200,38,200,,919473
920198,8,6,,919471
920199,38,15,,919472
920197,38,438,,919470
920196,8,21,,919469
920195,31,1000,,919468
920194,8,16,,919228
920193,8,10,,919227
920192,68,,,919226
920189,9,0,,919223
920190,25,15,,919224
920191,63,10,,919225
920185,6,14,1992-01-11 00:00:00,919219
920186,27,6,1992-01-11 00:00:00,919220
920187,6,14,,919221
920188,27,6,,919222
920182,29,200,,919216
920183,63,120,1992-01-11 00:00:00,919217
920184,63,120,,919218
920180,3,4000,1992-01-11 00:00:00,919214
920181,3,4000,,919215
920179,20,32,,919213
920178,10,0,,919212
920177,10,0,,919211
920176,68,,,919210
920175,38,10,,919209
920173,3,18500,1992-01-14 00:00:00,919207
920174,3,18500,,919208
920172,20,929,,919206
920169,9,0,,919203
920170,20,12,,919204
920171,63,10,,919205
920163,26,850,1992-01-14 00:00:00,919197
920164,36,800,1992-01-14 00:00:00,919198
920165,38,300,1992-01-14 00:00:00,919199
920166,26,850,,919200
920167,36,800,,919201
920168,38,300,,919202
920161,6,40,,919195
920162,26,130,,919196
920159,3,1500,1992-01-28 00:00:00,919193
920160,3,1500,,919194
920157,6,50,1992-01-09 00:00:00,919191
920158,6,50,,919192
920156,6,50,,919190
920154,8,47,1992-01-09 00:00:00,919188
920155,8,47,,919189
920151,9,0,,919185
920152,25,35,,919186
920153,63,10,,919187
920147,6,1200,,919181
920148,23,200,,919182
920149,26,950,,919183
920150,63,3000,,919184
920146,15,419,,919180
920145,21,405,,919179
920144,8,9,,919178
920139,20,50,1992-01-08 00:00:00,919173
920140,63,30,1992-01-08 00:00:00,919174
920141,20,50,,919175
920142,25,25,,919176
920143,63,30,,919177
920134,9,0,1992-01-08 00:00:00,919168
920135,9,0,,919169
920136,20,1280,,919170
920137,25,10,,919171
920138,63,10,,919172
920132,3,750,1992-01-08 00:00:00,919166
920133,3,750,,919167
920131,9,0,,919165
920129,21,2000,,919163
920130,21,1,,919164
920128,17,2653,,919162
920127,38,178,,919161
920126,20,90,,919160
920124,20,125,,919158
920125,63,20,,919159
920122,26,25,1992-01-08 00:00:00,919156
920123,26,25,,919157
920121,68,,,919155
920120,68,,,919154
920119,8,10,,919153
920117,3,4000,1992-01-07 00:00:00,919151
920118,3,4000,,919152
920116,9,0,,919150
920115,8,8,,918910
920114,10,0,,918909
920113,19,755,,918908
920112,38,4,,918907
920111,38,42,,918906
920110,20,8000,,918905
920108,6,40,,918903
920109,26,30,,918904
920106,26,3120,,918901
920107,27,150,,918902
920104,20,8,,918899
920105,63,200,,918900
920103,20,3300,,918898
920093,16,3320,,918888
920094,63,4180,,918889
920095,4,280,1992-01-10 00:00:00,918890
920096,26,380,1992-01-10 00:00:00,918891
920097,27,984,1992-01-10 00:00:00,918892
920098,63,4780,1992-01-10 00:00:00,918893
920099,4,280,,918894
920100,26,380,,918895
920101,27,984,,918896
920102,63,6200,,918897
920091,68,,,918886
920092,38,100,,918887
920089,38,200,,918884
920090,26,300,,918885
920088,26,400,,918883
920087,20,265,,918882
920084,26,550,,918879
920085,63,559,,918880
920086,68,127,,918881
920083,20,145,,918878
920082,68,,,918877
920081,63,30,,918876
920080,63,76,,918875
920077,9,0,,918872
920078,25,15,,918873
920079,63,10,,918874
920074,6,100,,918869
920075,26,300,,918870
920076,63,35,,918871
920073,38,50,,918868
920072,38,500,,918867
920069,27,80,,918864
920070,28,500,,918865
920071,63,1000,,918866
920068,20,144,,918863
920067,6,99,,918862
920064,38,25,,918859
920065,26,250,,918860
920066,63,15,,918861
920062,68,,,918857
920063,38,90,,918858
920059,63,120,,918854
920060,17,455,,918855
920061,20,959,,918856
920057,3,1000,,918852
920058,16,50,,918853
920056,63,90,,918851
920055,10,18,,918850
920054,63,68,,918849
920053,38,126,,918848
920052,10,0,,918847
920048,3,11655,1992-01-05 00:00:00,918843
920049,3,11655,,918844
920050,27,250,,918845
920051,38,5,,918846
920046,35,450,,918841
920047,26,500,,918842
920045,11,0,,918840
920043,27,12,1992-01-04 00:00:00,918838
920044,27,12,,918839
920042,10,0,,918837
920040,16,1,,918835
920041,26,1,,918836
920038,63,1000,,918833
920039,26,80,,918834
920037,3,400,1992-01-04 00:00:00,918832
920036,31,30000,,918592
920035,33,50,,918591
920032,6,160,,918588
920033,25,25,,918589
920034,63,610,,918590
920031,20,40,,918587
920029,6,64,1992-01-04 00:00:00,918585
920030,6,64,,918586
920027,8,8,1992-01-04 00:00:00,918583
920028,8,8,,918584
920025,6,16,1992-01-04 00:00:00,918581
920026,6,16,,918582
920024,38,5,,918580
920023,38,50,,918579
920022,38,100,,918578
920021,31,1500,,918577
920020,6,27,,918576
920018,63,346,1992-01-03 00:00:00,918574
920019,63,346,,918575
920017,6,55,,918573
920016,20,63,,918572
920015,38,378,,918571
920014,20,283,,918570
920013,6,54,,918569
920012,6,300,,918568
920011,20,88,,918567
920010,20,200,,918566
920004,38,50,,918560
920005,9,0,,918561
920006,20,5,,918562
920007,25,10,,918563
920008,26,250,,918564
920009,63,10,,918565
920003,63,100,,918559
920002,68,,,918558
919998,38,200,,918554
919999,26,509,,918555
920000,27,375,,918556
920001,63,20,,918557
919992,38,50,,918548
919993,9,0,,918549
919994,20,30,,918550
919995,25,10,,918551
919996,26,550,,918552
919997,63,10,,918553
919991,16,25,,918547
919990,26,630,,918546
919989,38,300,,918545
919988,22,0,,918544
919987,26,350,,918543
919986,38,200,,918542
919984,8,110,1992-01-01 00:00:00,918540
919985,8,110,,918541
919983,29,100,,918539
919981,3,3000,1992-01-02 00:00:00,918537
919982,3,3000,,918538
919980,31,350,,918536
919979,29,100,,918535
919978,8,9,,918534
919977,10,0,,918533
920710,31,400,,921420
920709,29,110,,921419
920706,16,80,,921416
920707,30,2000,,921417
920708,63,100,,921418
920703,3,7000,1992-02-08 00:00:00,921413
920704,3,7000,,921414
920705,6,50,,921415
920701,3,1000,,921411
920702,63,30,,921412
920699,68,,,921409
920700,38,100,,921410
920698,38,1,,921408
920697,8,5,,921407
920696,68,,,921406
920695,19,530,,921405
920693,38,12,,921403
920694,15,75,,921404
920692,68,,,921402
920691,3,16000,,921401
920690,38,2,,921400
920687,17,940,,921397
920688,26,1200,,921398
920689,63,40,,921399
920682,9,0,,921392
920683,20,88,,921393
920684,21,1,,921394
920685,25,25,,921395
920686,63,10,,921396
920679,26,700,,921389
920680,36,4000,,921390
920681,63,100,,921391
920678,63,1,,921388
920677,20,200,,921387
920675,17,2500,,921385
920673,26,250,,921383
920674,26,200,,921384
920672,8,7,,921141
920671,6,135,,921140
920669,8,20,1992-02-05 00:00:00,921138
920670,8,20,,921139
920668,36,750,,921137
920667,6,202,,921136
920662,6,30,1992-02-05 00:00:00,921131
920663,6,30,,921132
920661,20,50,,921130
920659,20,20,,921128
920660,25,20,,921129
920658,38,100,,921127
920652,6,110,,921121
920653,16,50,,921122
920654,26,550,,921123
920655,27,80,,921124
920656,38,40,,921125
920651,10,0,,921120
920649,10,25,1992-02-04 00:00:00,921118
920650,10,25,,921119
920648,10,0,,921117
920646,21,100,,921115
920647,21,5,,921116
920644,6,5,1992-02-04 00:00:00,921113
920645,6,5,,921114
920643,23,450,,921112
920642,68,,,921111
920641,21,130,,921110
920637,9,0,,921106
920638,20,18,,921107
920639,25,5,,921108
920640,63,10,,921109
920635,63,1,,921104
920634,38,350,,921103
920633,26,130,,921102
920630,38,150,,921099
920631,26,350,,921100
920632,63,10,,921101
920627,8,39,,921096
920628,63,84,,921097
920626,68,,,921095
920624,8,22,,921093
920625,63,12,,921094
920618,3,15995,1992-02-02 00:00:00,921087
920619,26,300,1992-02-02 00:00:00,921088
920620,36,1,1992-02-02 00:00:00,921089
920621,3,15995,,921090
920622,26,300,,921091
920623,36,1,,921092
920617,8,13,,921086
920616,68,,,921085
920614,17,4,1992-02-02 00:00:00,921083
920615,17,4,,921084
920613,63,400,,921082
920610,3,300,,921079
920608,10,0,,921077
920609,37,0,,921078
920606,20,7500,,921075
920607,23,50,,921076
920605,38,150,,921074
920604,4,119,,921073
920603,38,10,,921072
920602,38,1,,921071
920600,6,15,1992-02-01 00:00:00,921069
920601,6,15,,921070
920598,20,2657,,921067
920555,21,100,,920784
921769,63,200,,920561
921233,20,140,,918350
921193,63,40,,918310
921181,38,152,,918298
921164,4,474,,918281
921165,36,400,,918282
921166,63,5,,918283
921162,33,100,,918279
921161,10,0,,918278
921159,19,10,,918276
921160,20,100,,918277
921158,31,100,,918275
921156,27,27,,918273
921157,63,59,,918274
921154,17,15,1992-02-29 00:00:00,923069
921155,17,15,,918272
921152,6,29,1992-02-29 00:00:00,923067
921153,6,29,,923068
921149,25,70,1992-02-29 00:00:00,923064
921150,20,30,,923065
921151,25,70,,923066
921147,68,,,923062
921148,38,350,,923063
921141,38,150,,923056
921142,6,125,1992-02-29 00:00:00,923057
921143,63,15,1992-02-29 00:00:00,923058
921144,6,178,,923059
921145,17,50,,923060
921146,63,15,,923061
921139,21,1,,923054
921140,25,10,,923055
921138,30,500,,923053
921136,68,,,923051
921137,38,125,,923052
921134,3,10000,1992-03-14 00:00:00,923049
921135,3,10000,,923050
921131,38,96,,923046
921132,6,40,,923047
921133,63,20,,923048
921128,3,4000,1992-02-29 00:00:00,923043
921129,3,4000,,923044
921130,25,10,,923045
921127,68,,,923042
921126,16,55,,923041
921124,16,30,,923039
921125,34,75,,923040
921123,10,0,,923038
921122,16,100,,923037
921121,8,10,,923036
921120,63,1,,923035
921118,8,71,1992-02-28 00:00:00,923033
921119,8,71,,923034
921117,38,155,,923032
921116,37,2400,,923031
921115,17,550,,923030
921114,36,454,,923029
921113,38,1000,,923028
921110,38,150,,923025
921111,23,750,,923026
921112,26,499,,923027
921108,68,,,923023
921109,38,500,,923024
921106,63,150,,923021
921107,26,500,,923022
921105,38,150,,923020
921103,3,10000,1992-03-01 00:00:00,923018
921104,3,10000,,923019
921102,8,18,,923017
921100,2,8,1992-02-27 00:00:00,923015
921101,2,8,,923016
921099,63,23,,923014
921096,38,125,,923011
921097,26,300,,923012
921098,38,350,,923013
921095,4,160,,923010
921094,15,10000,,923009
921093,38,135,,923008
921092,16,100,,923007
921091,20,1,,923006
921090,8,10,,923005
921020,38,200,,922695
921019,38,150,,922694
921088,3,500,1992-05-05 00:00:00,923003
921089,3,500,,923004
921086,6,64,1992-02-26 00:00:00,923001
921087,6,64,,923002
921085,8,15,,923000
921084,2,12,,922999
921083,38,2,,922998
921080,9,0,,922995
921081,20,20,,922996
921082,25,15,,922997
921079,8,19,,922994
921075,8,150,,922990
921076,16,120,,922991
921077,17,380,,922992
921078,26,650,,922993
921074,38,100,,922749
921073,63,100,,922748
921069,6,400,,922744
921070,9,0,,922745
921071,20,80,,922746
921072,25,20,,922747
921068,3,200,,922743
921067,38,130,,922742
921065,3,200,,922740
921066,38,650,,922741
921064,26,250,,922739
921061,20,90,,922736
921062,25,20,,922737
921063,63,115,,922738
921060,26,300,,922735
921058,8,19,1992-03-05 00:00:00,922733
921059,8,19,,922734
921057,37,3500,,922732
921056,24,200,,922731
921053,4,500,,922728
921054,15,2,,922729
921055,27,100,,922730
921051,8,3,1992-02-25 00:00:00,922726
921052,8,3,,922727
921049,16,150,,922724
921048,63,60,,922723
921047,38,143,,922722
921046,38,250,,922721
921045,38,4,,922720
921044,68,,,922719
921042,8,17,1992-02-24 00:00:00,922717
921043,8,17,,922718
921041,68,,,922716
921040,38,198,,922715
921039,38,125,,922714
921037,23,625,,922712
921038,26,500,,922713
921036,37,800,,922711
921034,23,54,1992-02-23 00:00:00,922709
921035,23,54,,922710
921033,8,10,,922708
921031,25,14,1992-02-23 00:00:00,922706
921032,25,14,,922707
921030,38,125,,922705
921029,38,100,,922704
921028,38,105,,922703
921027,38,200,,922702
921025,68,,,922700
921026,29,100,,922701
921024,38,200,,922699
921023,38,480,,922698
921022,29,100,,922697
921021,38,300,,922696
921017,38,300,1992-02-23 00:00:00,922692
921018,38,300,,922693
921016,4,200,,922691
921015,29,200,,922690
921014,68,,,922689
921013,38,500,,922688
921011,3,5000,1992-05-04 00:00:00,922686
921012,3,5000,,922687
921009,6,17,1992-02-22 00:00:00,922684
921010,6,17,,922685
921007,38,30,,922682
921008,26,100,,922683
921006,38,100,,922681
921005,38,328,,922680
921004,38,450,,922679
921003,30,100,,922678
921002,38,679,,922677
921001,26,390,,922676
921000,8,1,,922675
920998,63,1,,922673
920999,63,1,,922674
920997,8,7,,922672
920996,27,450,,922671
920995,29,90,,922670
920994,20,20,,922669
920993,8,15,,922427
920992,23,200,,922426
920991,68,,,922425
920990,8,314,,922424
920988,63,25,1992-03-10 00:00:00,922422
920989,63,25,,922423
920987,63,1,,922421
920986,10,0,,922420
920984,25,15,1992-02-20 00:00:00,922418
920985,25,15,,922419
920983,16,599,,922417
920982,37,7500,,922416
920980,3,500,1992-02-29 00:00:00,922414
920981,3,500,,922415
920979,68,,,922413
920978,30,30,,922412
920976,20,15,,922410
920977,21,11,,922411
920975,38,100,,922409
920974,38,50,,922408
920973,38,100,,922407
920971,3,9000,1992-02-19 00:00:00,922405
920972,3,9000,,922406
920970,35,250000,,922404
920968,10,0,,922402
920969,11,0,,922403
920967,25,23,,922401
920966,38,350,,922400
920965,38,266,,922399
920964,6,145,,922398
920962,3,2500,1992-02-02 00:00:00,922396
920963,3,2500,,922397
920959,3,15000,1992-02-22 00:00:00,922393
920960,3,15000,,922394
920958,4,312,,922392
920957,17,1200,,922391
920956,2,11,,922390
920955,38,300,,922389
920953,8,4,1992-02-18 00:00:00,922387
920954,8,4,,922388
920952,38,258,,922386
920950,26,500,,922384
920951,27,18,,922385
920948,63,590,1992-02-18 00:00:00,922382
920949,63,590,,922383
920947,38,650,,922381
920946,10,5,,922380
920945,38,101,,922379
920944,38,110,,922378
920942,26,800,,922376
920943,27,15,,922377
920941,38,149,,922375
920940,38,50,,922374
920939,38,150,,922373
920938,16,100,,922372
920937,63,1,,922371
920936,38,50,,922370
920935,38,419,,922369
920933,20,10,,922367
920934,25,90,,922368
920932,38,150,,922366
920931,38,150,,922365
920930,38,250,,922364
920929,38,165,,922363
920928,38,111,,922362
920927,38,533,,922361
920926,38,20,,922360
920925,38,69,,922359
920924,38,20,,922358
920923,38,285,,922357
920922,38,100,,922356
920921,38,178,,922355
920920,38,135,,922354
920918,24,1500,1992-02-16 00:00:00,922352
920919,24,1500,,922353
920917,38,100,,922351
920916,38,677,,922350
920915,38,500,,922349
920914,38,200,,922107
920913,38,100,,922106
920912,38,200,,922105
920911,38,405,,922104
920910,38,236,,922103
920909,38,35,,922102
920908,38,100,,922101
920907,38,100,,922100
920906,38,150,,922099
920905,38,100,,922098
920904,38,217,,922097
920903,38,120,,922096
920902,38,200,,922095
920901,38,302,,922094
920900,38,325,,922093
920899,38,208,,922092
920898,38,500,,922091
920897,38,328,,922090
920896,38,300,,922089
920895,38,73,,922088
920894,38,150,,922087
920893,38,100,,922086
920892,38,230,,922085
920891,38,250,,922084
920890,38,100,,922083
920889,38,179,,922082
920888,38,200,,922081
920887,38,125,,922080
920886,38,1279,,922079
920885,38,350,,922078
920884,38,600,,922077
920883,38,156,,922076
920882,38,206,,922075
920881,38,206,,922074
920880,38,100,,922073
920878,2,4,1992-02-16 00:00:00,922071
920879,2,4,,922072
920877,38,930,,922070
920876,38,180,,922069
920875,3,125,,922068
920874,29,500,,922067
920870,6,30,1992-02-16 00:00:00,922063
920871,63,124,1992-02-16 00:00:00,922064
920872,6,30,,922065
920873,63,124,,922066
920869,38,450,,922062
920868,38,1850,,922061
920867,63,500,,922060
920860,9,0,1992-02-16 00:00:00,922053
920861,25,15,1992-02-16 00:00:00,922054
920862,63,10,1992-02-16 00:00:00,922055
920863,9,0,,922056
920864,20,10,,922057
920865,25,15,,922058
920866,63,10,,922059
920857,38,200,,922050
920858,27,50,,922051
920859,38,25,,922052
920855,38,100,,922048
920856,38,500,,922049
920854,38,50,,922047
920853,38,200,,922046
920852,38,100,,922045
920851,3,300,,922044
920850,38,150,,922043
920846,26,200,,922039
920847,3,4000,1992-02-23 00:00:00,922040
920848,3,4000,,922041
920849,36,1100,,922042
920842,38,125,,922035
920843,16,50,,922036
920844,26,200,,922037
920845,27,60,,922038
920841,38,30,,922034
920840,38,100,,922033
920839,38,305,,922032
920838,63,3,,922031
920837,63,425,,922030
920836,38,28,,922029
920835,3,400,,922028
920834,19,2,,922027
920833,10,0,,921783
920832,8,20,,921782
920831,8,24,,921781
920830,3,2000,,921780
920828,8,7,1992-02-14 00:00:00,921778
920829,8,7,,921779
920826,6,85,1992-02-14 00:00:00,921776
920827,6,85,,921777
920825,38,100,,921775
920823,31,600,,921773
920824,38,7119,,921774
920822,23,1000,,921772
920821,68,,,921771
920819,38,88,,921769
920820,26,150,,921770
920818,10,0,,921768
920816,3,14000,1992-02-16 00:00:00,921766
920817,3,14000,,921767
920814,38,100,,921764
920815,26,350,,921765
920813,26,500,,921763
920811,8,2,1992-02-13 00:00:00,921761
920812,8,2,,921762
920810,16,1000,,921760
920808,8,2,1992-02-13 00:00:00,921758
920809,8,2,,921759
