"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,105461394,8,200,,112936489
2017,105461394,63,55,,112927730
2017,105456869,8,200,26-FEB-17,112927729
2017,105456878,63,50,,112931692
2017,105456878,20,8000,,112936494
2017,105456901,3,100,,112931716
2017,105461423,63,26,,112936520
2017,105461442,63,25,,112927807
2017,105452102,35,1,,112931776
2017,105461513,63,55,,112927898
2017,105461522,8,23,,112931864
2017,105461524,31,668,,112927924
2017,105461559,11,1,,112927985
2017,105461559,10,,,112927984
2017,105457080,63,2,19-MAR-17,112931974
2017,105457079,63,2,,112931971
2017,105457094,63,1,20-MAR-17,112931991
2017,105457093,63,1,,112931990
2017,105461615,3,1000,,112936723
2017,105461619,31,563,,112928063
2017,105461656,63,10000,,112928095
2017,105452264,4,750,,112928110
2017,105452264,63,100,,112932083
2017,105461666,4,750,27-MAR-17,112932085
2017,105461673,35,500,,112936786
2017,105457183,3,1,,112928136
2017,105457202,36,100,,112932145
2017,105457203,38,225,,112928166
2017,105457202,27,200,,112928162
2017,105461712,20,38,,112928181
2017,105461712,9,0,,112928180
2017,105461712,63,0,,112928182
2017,105452310,20,187,,112928187
2017,105452310,9,0,,112928186
2017,105461730,19,4704,,112936856
2017,105461730,22,0,,112936857
2017,105457247,10,,,112936862
2017,105457259,38,50,,112932217
2017,105457277,38,400,,112932235
2017,105452364,7,500,,112932239
2017,105457284,35,1300,,112932243
2017,105461806,3,200,,112928325
2017,105457340,3,5500,16-APR-17,112932315
2017,105457339,3,5500,,112936961
2017,105457339,7,1500,,112932314
2017,105452432,63,2,14-APR-17,112936980
2017,105452432,7,2,14-APR-17,112932338
2017,105452432,13,1,14-APR-17,112928381
2017,105452432,20,1,14-APR-17,112928383
2017,105461844,10,,,112932340
2017,105452432,25,1,14-APR-17,112928384
2017,105452432,17,1,14-APR-17,112928382
2017,105452432,26,1,14-APR-17,112928385
2017,105452432,9,0,14-APR-17,112928380
2017,105461844,11,1,,112928389
2017,105461856,2,1,15-APR-17,112932361
2017,105457358,2,1,,112932356
2017,105457367,11,1,,112932367
2017,105457367,10,,,112932366
2017,105457370,4,600,,112932372
2017,105461899,4,499,,112928468
2017,105457414,3,500,,112932437
2017,105457426,33,450,,112937042
2017,105461949,20,5,,112928558
2017,105457466,63,1,,112937083
2017,105461959,4,2400,,112928569
2017,105457483,35,530,,112932524
2017,105457489,6,100,,112928610
2017,105452549,20,85,,112937131
2017,105462013,63,1,,112928652
2017,105462039,20,325,,112937173
2017,105462040,22,0,,112928688
2017,105452582,38,24,,112937183
2017,105462053,3,1001,,112937187
2017,105452596,10,80,,112937210
2017,105457572,20,2,,112937223
2017,105457572,7,500,,112937222
2017,105457589,35,800,,112932680
2017,105457604,63,1,,112932696
2017,105457609,21,1981,,112932700
2017,105457618,25,30,,112928806
2017,105457618,9,0,,112928803
2017,105457618,63,200,,112928807
2017,105457618,20,120,,112928804
2017,105462137,63,1,,112928818
2017,105457650,4,1100,14-MAY-17,112928864
2017,105462160,4,1100,,112928862
2017,105452686,63,25,,112937342
2017,105452686,36,1300,,112937341
2017,105452694,20,100,,112937349
2017,105452706,10,,,112928930
2017,105452716,63,100,,112937377
2017,105462240,11,1,,112932867
2017,105462255,22,0,,112928983
2017,105452749,38,500,,112937416
2017,105457751,3,500,,112928998
2017,105462276,31,400,,112932901
2017,105462287,20,226,,112929020
2017,105462287,22,0,,112929021
2017,105457780,3,200,,112932923
2017,105462304,3,1000,,112929045
2017,105462316,11,1,,112929059
2017,105457827,9,0,,112937519
2017,105462352,9,0,01-JUN-17,112929099
2017,105457827,25,20,,112929097
2017,105462352,63,15,01-JUN-17,112929102
2017,105462352,25,20,01-JUN-17,112929101
2017,105457827,63,15,,112929098
2017,105452824,63,600,,112932999
2017,105457859,4,6000,,112933015
2017,105462383,38,50,,112929145
2017,105452845,11,1,,112929148
2017,105457874,2,19,,112933047
2017,105457893,3,200,,112929176
2017,105462404,63,700,,112937575
2017,105462404,20,145,,112937574
2017,105452861,63,700,07-JUN-17,112937576
2017,105452874,8,11,,112933094
2017,105462436,4,1001,,112929209
2017,105462444,22,0,,112929224
2017,105462446,22,0,,112937609
2017,105462455,33,2000,,112933136
2017,105462470,22,0,,112933175
2017,105457971,63,50,,112933187
2017,105457971,6,20,,112933186
2017,105457982,4,100,,112929275
2017,105457982,63,10,,112929278
2017,105452930,63,507,,112937665
2017,105457998,35,450,,112933224
2017,105458007,63,150,,112929322
2017,105458014,17,6550,,112937691
2017,105452956,20,180,,112929337
2017,105452956,9,0,,112929336
2017,105458054,10,,,112933295
2017,105458070,63,35,,112933311
2017,105458070,26,1,,112937737
2017,105458082,63,20,,112933331
2017,105453017,20,791,,112937783
2017,105462614,10,,,112937806
2017,105462614,11,1,,112937808
2017,105458136,2,30,,112933409
2017,105458140,11,1,,112933420
2017,105458140,10,,,112933419
2017,105462640,10,,,112929491
2017,105453055,19,4,,112937834
2017,105458161,19,4,04-JUL-17,112933446
2017,105453061,20,2,,112933451
2017,105462656,29,250,,112929520
2017,105458189,63,2100,,112933473
2017,105462672,35,450,,112929538
2017,105453092,11,1,,112937882
2017,105462697,38,24,,112937897
2017,105453109,63,200,,112929578
2017,105453109,20,1402,,112929577
2017,105453109,17,3795,,112937907
2017,105458263,63,400,,112929605
2017,105458278,10,,,112929622
2017,105453139,10,,,112929645
2017,105453139,11,1,,112929647
2017,105458295,35,300,,112929654
2017,105462791,20,50,,112933657
2017,105458345,63,250,,112938011
2017,105458347,3,2,,112933671
2017,105458370,63,50,,112929734
2017,105458381,9,0,,112938057
2017,105458381,25,25,,112929750
2017,105458381,20,5,,112938062
2017,105458381,63,10,,112929751
2017,105462833,38,100,,112929767
2017,105458417,9,0,,112933778
2017,105458417,63,1,,112933779
2017,105458422,8,500,,112938118
2017,105458422,9,0,,112938119
2017,105458422,25,1250,,112933783
2017,105458422,20,66,,112938120
2017,105458422,63,250,,112938123
2017,105453248,63,250,,112938128
2017,105458432,4,800,,112933795
2017,105453248,3,500,,112929806
2017,105453257,4,100,,112938139
2017,105462858,20,180,,112929815
2017,105462858,7,1100,,112929813
2017,105453269,63,8,,112938160
2017,105458468,20,12750,,112929842
2017,105462891,11,1,,112929862
2017,105462902,63,90,,112938206
2017,105462902,3,750,,112929874
2017,105453304,17,3812,,112933890
2017,105458501,6,42,,112933900
2017,105453316,9,0,,112933918
2017,105453316,20,18,,112933919
2017,105453327,2,1,04-AUG-17,112933935
2017,105458522,2,1,,112933933
2017,105458544,63,300,,112933953
2017,105462956,20,20,,112929964
2017,105462956,6,25,,112929962
2017,105462956,63,684,,112929966
2017,105462965,20,12,,112929978
2017,105458562,63,800,,112929983
2017,105453373,20,2000,,112933999
2017,105458579,22,0,,112938312
2017,105458589,20,5,,112934015
2017,105458591,17,1500,,112930041
2017,105458591,25,50,,112930043
2017,105458591,63,230,,112934019
2017,105458591,9,0,,112930038
2017,105458591,10,15,,112930039
2017,105463014,3,600,,112930058
2017,105458610,13,500,,112934051
2017,105458627,8,90,,112934083
2017,105458637,4,600,,112934102
2017,105458680,11,1,,112934169
2017,105458717,11,1,,112934200
2017,105463137,21,50,,112930244
2017,105463147,63,150,,112930254
2017,105458748,10,,,112934248
2017,105458748,11,1,,112934249
2017,105458765,20,5,,112938490
2017,105458765,25,30,,112938491
2017,105458765,9,0,,112938489
2017,105458765,63,14,,112934269
2017,105458775,8,10,,112934290
2017,105458797,4,350,,112934311
2017,105463212,63,1800,,112930359
2017,105463224,63,100,,112938544
2017,105463224,20,2,,112938543
2017,105453541,63,725,,112930382
2017,105453559,20,1313,,112930393
2017,105463254,4,300,,112930410
2017,105463273,63,460,,112930435
2017,105463304,63,10,,112938643
2017,105463304,26,130,,112938642
2017,105458922,63,1200,,112934492
2017,105463375,7,100,,112930586
2017,105463379,10,,,112930589
2017,105453682,10,,,112930639
2017,105453682,11,1,,112930640
2017,105463420,20,5,,112934624
2017,105459070,11,1,,112930702
2017,105459070,10,,,112930701
2017,105459083,63,450,,112930709
2017,105463467,6,350,,112938823
2017,105459102,63,1,,112934717
2017,105453746,3,2500,,112938840
2017,105463504,16,10,,112930776
2017,105463504,63,90,,112930777
2017,105463509,11,1,,112930785
2017,105453767,3,500,,112930801
2017,105453780,63,0,,112930848
2017,105453819,22,0,,112934905
2017,105464251,20,929,03-OCT-17,112938945
2017,105453826,20,929,,112930941
2017,105453832,63,100,,112934932
2017,105463637,10,,,112938962
2017,105463637,11,1,,112938963
2017,105463647,7,260,,112930977
2017,105463647,63,140,,112930978
2017,105464279,11,1,,112930990
2017,105464279,10,,,112934956
2017,105463655,17,1901,,112938985
2017,105464301,7,250,,112934988
2017,105463675,63,580,,112931031
2017,105453881,4,250,,112931037
2017,105463696,63,1,11-OCT-17,112931059
2017,105463695,63,1,,112939035
2017,105464339,9,0,,112939055
2017,105464339,63,1071,,112935042
2017,105464339,20,700,,112935040
2017,105464339,25,70,,112935041
2017,105464339,7,600,,112939053
2017,105463712,8,3,,112939060
2017,105464347,38,20,,112935056
2017,105464381,38,1,,112935102
2017,105464386,3,300,,112935109
2017,105464391,10,,,112935115
2017,105463793,63,55,,112931204
2017,105463795,63,55,19-OCT-17,112931207
2017,105453967,63,500,,112931212
2017,105463813,8,6,,112931223
2017,105464441,63,801,,112935186
2017,105453997,63,250,,112931247
2017,105464455,63,50,,112931267
2017,105463845,25,389,24-OCT-17,112939165
2017,105464455,25,389,,112931265
2017,105463845,63,50,24-OCT-17,112935217
2017,105464467,31,1200,,112935229
2017,105464475,63,150,,112939182
2017,105464485,4,500,,112935256
2017,105464486,20,1590,,112935259
2017,105464486,19,1500,,112935258
2017,105454058,10,,,112931354
2017,105454068,25,200,,112939235
2017,105454074,6,250,,112931391
2017,105454074,20,5,,112939249
2017,105454074,63,731,,112931397
2017,105454074,25,5,,112939250
2017,105454074,8,60,,112931393
2017,105454074,7,200,,112931392
2017,105454074,9,0,,112931394
2017,105454080,17,2500,,112939260
2017,105454080,63,55,,112939261
2017,105467797,19,75,,112949629
2017,105477814,10,,,112956527
2017,105479306,11,1,,112951282
2017,105479312,37,13995,,112954739
2017,105479311,37,13995,08-MAY-17,112958457
2017,105479318,38,25,,112958465
2017,105479321,38,200,,112958468
2017,105479321,37,300,,112958467
2017,105469015,20,189,,112951317
2017,105479337,19,204,,112958490
2017,105473367,10,,,112958525
2017,105473367,11,1,,112958524
2017,105479371,37,190,,112958533
2017,105469042,63,600,,112951355
2017,105473398,10,,,112951376
2017,105473398,11,10,,112951375
2017,105469112,63,100,,112951419
2017,105479470,11,5,,112958659
2017,105479478,11,7,,112958671
2017,105479493,63,100,,112958680
2017,105479504,38,40,07-MAR-17,112958692
2017,105479519,38,606,,112961495
2017,105484170,3,7000,,112954909
2017,105484169,3,7000,07-APR-17,112958713
2017,105484170,38,40,,112954910
2017,105484169,38,40,07-APR-17,112961500
2017,105479526,8,250,,112958718
2017,105479526,63,150,,112958719
2017,105479526,20,5,,112961505
2017,105484212,3,1,,112961560
2017,105484242,10,,,112961601
2017,105484242,11,10,,112958810
2017,105479607,17,58,,112961615
2017,105479607,20,264,,112961614
2017,105479614,20,20,,112958822
2017,105484267,63,2,,112958829
2017,105479623,16,1500,,112958834
2017,105484290,20,11600,,112961665
2017,105484299,8,63,,112961669
2017,105484304,63,5290,,112958871
2017,105473599,13,800,29-APR-17,112955024
2017,105484304,13,3888,,112955028
2017,105484320,11,1,,112961687
2017,105484322,20,661,,112961690
2017,105473624,63,75,,112958895
2017,105473628,8,125,,112955052
2017,105484337,63,51,,112961708
2017,105479681,10,,,112955064
2017,105479681,11,1,,112958910
2017,105484349,16,300,,112955066
2017,105484356,10,,,112961724
2017,105479700,20,1979,,112958933
2017,105484368,20,25,,112961743
2017,105479717,4,400,,112961761
2017,105484397,3,1500,,112961776
2017,105473698,63,50,,112955124
2017,105473698,25,310,,112958979
2017,105473746,10,,,112955193
2017,105453607,10,,,112930481
2017,105463312,63,20,,112930489
2017,105453615,8,5,,112934513
2017,105458939,9,0,,112934517
2017,105458939,25,150,,112938659
2017,105458939,7,1000,,112930511
2017,105458939,17,220,,112930512
2017,105458939,20,100,,112930513
2017,105458939,63,419,,112938661
2017,105458943,38,109,,112934526
2017,105463347,6,100,,112930546
2017,105463347,25,65,,112930548
2017,105463347,7,200,,112930547
2017,105453657,63,35,,112934568
2017,105453657,4,800,,112934567
2017,105458989,63,2500,,112930596
2017,105463403,11,1,,112930622
2017,105453685,6,14,,112930643
2017,105463422,11,1,,112930651
2017,105463422,10,,,112930649
2017,105463433,63,50,,112930678
2017,105463448,35,450,,112930696
2017,105453725,10,,,112930710
2017,105453725,11,1,,112930712
2017,105459093,10,,,112934705
2017,105459112,63,1,,112934731
2017,105463499,63,10,,112930772
2017,105453773,31,100,,112938875
2017,105464178,10,,,112930838
2017,105464178,11,1,,112930839
2017,105464180,3,300,,112934828
2017,105453789,3,300,,112938900
2017,105464232,36,75,,112934888
2017,105464232,63,300,,112934889
2017,105464233,36,75,01-OCT-17,112934890
2017,105464233,63,300,01-OCT-17,112934891
2017,105453820,10,,,112938940
2017,105463615,63,320,,112934915
2017,105453853,38,100,,112938987
2017,105463659,63,15,,112931003
2017,105453855,63,15,06-OCT-17,112931004
2017,105464305,63,0,,112939014
2017,105463707,13,1800,,112931074
2017,105463707,25,200,,112935034
2017,105463707,9,0,,112931073
2017,105463707,36,300,,112935035
2017,105463711,63,20,,112931087
2017,105463711,4,120,,112931086
2017,105453917,38,24,,112935073
2017,105463735,3,20000,,112939075
2017,105453940,11,1,,112939097
2017,105464422,33,500,,112935151
2017,105464442,20,1,,112931243
2017,105454000,9,0,,112931253
2017,105454000,20,440,,112931254
2017,105454000,22,0,,112931256
2017,105464452,4,10,,112935207
2017,105454011,11,1,,112935218
2017,105463860,8,6,,112935233
2017,105454024,20,1,,112939187
2017,105454024,9,0,,112935242
2017,105454024,10,1,,112939185
2017,105454024,63,250,,112939189
2017,105454024,36,370,,112939188
2017,105463888,10,,,112939202
2017,105463888,11,1,,112931319
2017,105454060,7,900,,112939229
2017,105454060,63,880,,112935313
2017,105463927,10,67,,112931383
2017,105494780,26,10,,112975777
2017,105493004,6,1,,112975791
2017,105499217,6,1,08-MAY-17,112978235
2017,105493004,20,1120,,112978237
2017,105499217,20,815,08-MAY-17,112978236
2017,105499525,10,,,112978614
2017,105499524,10,1,,112978613
2017,105495350,10,,,112981497
2017,105493404,11,1,,112971407
2017,105495368,11,1,,112981524
2017,105495368,10,,,112981523
2017,105493425,11,1,,112986434
2017,105493429,10,,,112978816
2017,105499714,10,,,112981647
2017,105495468,10,,,112981678
2017,105495468,11,2,,112981679
2017,105495566,11,10,,112981828
2017,105495566,10,,,112978950
2017,105493536,10,,,112986622
2017,105499817,10,,,112978983
2017,105493988,11,1,,112979643
2017,105493988,10,,,112982996
2017,105494030,10,,,112987334
2017,105494030,11,5,,112987337
2017,105496463,63,250,,112983121
2017,105500323,63,107,,112983136
2017,105496479,63,0,23-SEP-17,112983135
2017,105494058,63,100,,112987373
2017,105500343,63,2350,,112987384
2017,105496507,63,400,,112983163
2017,105500354,63,57,,112979769
2017,105500363,11,10,,112979779
2017,105504319,22,0,,112987749
2017,105504320,20,850,,112987750
2017,105459786,11,3,,112924826
2017,105459786,10,,,112924827
2017,105450883,11,4,,112915484
2017,105450883,10,,,112915485
2017,105455267,10,,,112919523
2017,105455285,63,2,,112919563
2017,105455295,10,,,112924909
2017,105455295,11,6,,112924908
2017,105450926,13,1,05-MAY-17,112919608
2017,105450926,2,1,05-MAY-17,112919607
2017,105455310,2,1,,112919602
2017,105455310,13,1,,112919604
2017,105459899,10,,,112924931
2017,105455327,11,2,,112919625
2017,105455341,63,202,,112919636
2017,105455348,8,11,,112915635
2017,105455356,63,181,,112924962
2017,105459926,63,1,,112924965
2017,105459926,9,0,,112919659
2017,105459936,10,,,112924973
2017,105459936,11,3,,112924974
2017,105455383,11,2,,112924984
2017,105455388,10,,,112924988
2017,105455200,20,500,,112915420
2017,105459782,10,,,112915422
2017,105459782,11,1,,112915421
2017,105455388,11,2,,112924989
2017,105459970,3,500,,112919755
2017,105459983,3,700,,112915723
2017,105455445,63,45,,112919774
2017,105455461,20,47,,112919792
2017,105455468,20,50,,112915761
2017,105455478,4,100,,112919819
2017,105455479,4,100,07-AUG-17,112919822
2017,105460025,63,179,,112915787
2017,105460025,6,77,,112919826
2017,105460025,36,359,,112915786
2017,105451045,21,388,,112925113
2017,105455508,22,0,,112915823
2017,105455511,10,,,112919857
2017,105455511,11,3,,112925118
2017,105460057,31,500,,112925127
2017,105451063,8,1,,112919890
2017,105451069,10,,,112915871
2017,105451069,11,3,,112915872
2017,105460085,63,10,,112925171
2017,105460085,6,30,,112925169
2017,105451088,31,1000,,112919942
2017,105455576,10,,,112919946
2017,105455576,11,1,,112915914
2017,105460114,11,3,,112915930
2017,105460118,10,,,112919968
2017,105460118,11,1,,112915932
2017,105455599,30,357,,112919980
2017,105455612,3,350,,112925215
2017,105460147,10,,,112920008
2017,105460155,9,0,,112915991
2017,105455645,63,15,,112916026
2017,105455645,20,100,,112916025
2017,105451132,10,,,112916027
2017,105451143,63,1,,112925297
2017,105460201,10,,,112916058
2017,105455673,63,1,,112920082
2017,105455675,63,1,26-OCT-17,112920083
2017,105460214,36,6078,,112920090
2017,105460214,63,1,,112925317
2017,105460214,38,1,,112916078
2017,105462511,3,1000,,112933231
2017,105452946,4,450,,112937687
2017,105458038,36,3796,,112933271
2017,105462536,8,5,,112929354
2017,105462558,19,277,,112933310
2017,105452985,19,277,25-JUN-17,112933314
2017,105453003,63,1,,112933346
2017,105458098,63,10,,112933356
2017,105458098,20,5,,112937777
2017,105458102,63,210,,112933359
2017,105458105,4,200,,112929427
2017,105462602,8,32,,112929444
2017,105458124,63,1,,112933396
2017,105462622,10,,,112937815
2017,105462622,11,1,,112933415
2017,105458164,63,3,,112937838
2017,105458164,38,230,,112937836
2017,105458166,3,1500,11-JUL-17,112929492
2017,105458164,3,1500,,112937835
2017,105453058,21,75000,,112937840
2017,105462695,8,17,,112929563
2017,105458222,6,16,,112933515
2017,105458222,8,3,,112933516
2017,105462704,63,150,,112933529
2017,105458271,63,100,,112937937
2017,105458283,38,350,,112937954
2017,105453145,8,70,,112937967
2017,105458297,8,70,16-JUL-17,112937972
2017,105453155,63,500,,112937982
2017,105458323,6,250,,112929698
2017,105453178,3,600,,112929712
2017,105458360,10,10,,112933690
2017,105453198,3,1,,112933698
2017,105453202,8,2,,112938042
2017,105453202,20,157,,112938043
2017,105453216,36,220,,112938067
2017,105453216,63,125,,112929757
2017,105462831,10,,,112938080
2017,105462832,63,200,,112929765
2017,105462831,11,1,,112929764
2017,105453265,10,,,112938152
2017,105462903,4,100,,112933881
2017,105462904,4,100,20-AUG-17,112929875
2017,105453298,3,250,,112938208
2017,105462912,22,0,,112929887
2017,105458524,6,6802,,112933936
2017,105458563,35,507,,112938287
2017,105458567,63,1070,,112933982
2017,105458574,63,0,,112938307
2017,105453374,63,264,,112930014
2017,105453374,13,900,,112938310
2017,105453374,20,66,,112938311
2017,105458587,10,,,112930025
2017,105458587,11,1,,112930028
2017,105458598,63,200,,112938323
2017,105463059,19,105,,112930121
2017,105453423,16,126,15-AUG-17,112938383
2017,105453422,16,126,,112930145
2017,105463111,63,1,,112930191
2017,105458701,10,,,112930210
2017,105458711,20,150,,112934196
2017,105458709,17,20,,112934194
2017,105453481,26,200,22-AUG-17,112930248
2017,105463143,26,200,,112938460
2017,105463151,26,140,,112938471
2017,105453498,63,87,,112938486
2017,105478618,3,300,,112957607
2017,105472753,13,800,,112957643
2017,105468565,63,800,,112950696
2017,105472816,31,100,,112954101
2017,105478700,33,150,,112957714
2017,105468589,22,0,,112950723
2017,105478714,10,,,112957729
2017,105472835,22,0,,112954131
2017,105472840,19,1200,,112950745
2017,105478740,3,100,,112950748
2017,105468609,3,50,,112950751
2017,105468622,31,100,,112950770
2017,105478801,8,2500,,112954249
2017,105473143,25,25,,112954508
2017,105473143,23,175,,112954507
2017,105473143,63,25,,112954509
2017,105473142,25,25,05-MAY-17,112958149
2017,105468819,63,10,,112951036
2017,105479064,10,,,112958182
2017,105479074,10,,,112958195
2017,105479080,3,1350,,112954542
2017,105468854,31,50,,112954556
2017,105479113,2,10,,112958236
2017,105479115,36,1,,112958241
2017,105468875,7,100,,112958249
2017,105491751,8,39,,112969243
2017,105491755,8,13,,112969247
2017,105487821,8,13,11-JUL-17,112966322
2017,105483763,11,2,,112974458
2017,105483763,10,,,112974456
2017,105491798,11,1,,112974481
2017,105491798,10,,,112974480
2017,105487921,11,1,,112976435
2017,105491847,3,100,,112974529
2017,105492968,63,900,,112970879
2017,105493019,2,30,,112970938
2017,105493037,63,1,30-NOV-17,112970952
2017,105494820,63,51,,112975827
2017,105494820,26,100,,112978260
2017,105494820,2,100,,112978261
2017,105494884,63,800,,112975908
2017,105494883,63,800,05-JAN-18,112978330
2017,105497168,20,105,,112983958
2017,105501134,36,1,,112980765
2017,105504681,36,1,11-MAY-17,112980764
2017,105504681,63,1,11-MAY-17,112980763
2017,105497470,63,200,,112984372
2017,105497501,20,150,,112980794
2017,105497501,8,1,,112980795
2017,105497606,63,1,,112988392
2017,105497606,11,1,,112988391
2017,105497606,10,,,112988390
2017,105504830,63,1,,112988463
2017,105497735,10,,,112980968
2017,105497735,11,12,,112980971
2017,105497735,20,4315,,112988495
2017,105468624,31,50,,112957772
2017,105472876,20,29,,112954190
2017,105472887,11,8,,112954202
2017,105478794,11,8,,112954241
2017,105478794,10,,,112954240
2017,105478797,63,199,,112957833
2017,105472921,10,,,112954247
2017,105472921,11,2,,112954248
2017,105468657,2,21,,112950820
2017,105468671,38,20,,112954282
2017,105472974,63,400,,112957902
2017,105472972,63,100,25-APR-17,112957901
2017,105472978,10,,,112954315
2017,105472978,11,2,,112954316
2017,105478851,8,4,,112957923
2017,105473024,2,42,,112954368
2017,105468726,63,1200,,112950910
2017,105473028,63,600,05-JAN-17,112954373
2017,105478932,20,300,,112954392
2017,105478941,20,40,,112958033
2017,105478947,63,500,,112954403
2017,105489542,19,30,,112961022
2017,105481207,20,22,,112966448
2017,105489599,16,150,,112966454
2017,105489619,20,60,20-JAN-17,112966483
2017,105481229,20,60,,112966484
2017,105489630,63,60,,112966494
2017,105489636,11,1,,112966502
2017,105489641,63,1,13-MAR-17,112966510
2017,105489642,63,1,,112966511
2017,105485611,19,3,,112963501
2017,105489651,25,25,,112963503
2017,105489651,9,0,,112963504
2017,105489651,20,400,,112963502
2017,105481310,3,400,,112963528
2017,105481314,3,300,,112963533
2017,105481319,20,502,,112961247
2017,105489695,10,,,112961254
