"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2017,94559496,88594111,7,,
2017,94559512,88594128,4,,
2017,94565249,88600299,4,,
2017,94565292,88600351,7,,
2017,94565288,88600351,6,,
2017,94566710,88601794,6,,
2017,94566975,88602075,6,,
2017,94567066,88602172,4,,
2017,94567335,88602455,7,,
2017,94567376,88602499,7,,
2017,94567367,88602499,5,,
2017,94570269,88605647,7,,
2017,94570424,88605783,7,,
2017,94570459,88605819,7,,
2017,94570500,88605863,3,,
2017,94570545,88605909,3,,
2017,94570611,88605983,7,,
2017,94570607,88605983,5,,
2017,94571169,88606558,7,,
2017,94571168,88606558,5,,
2017,94571448,88606828,4,,
2017,94571463,88606841,4,,
2017,94571564,88606952,7,,
2017,94571614,88607008,7,,
2017,94571961,88607380,4,,
2017,94572195,88607644,7,1,
2017,94572190,88607644,5,,1
2017,94572184,88607644,1,,
2017,94573745,88609264,5,,1
2017,94573750,88609264,7,1,
2017,94573860,88609376,7,,
2017,94573953,88609484,7,1,
2017,94573950,88609484,5,,1
2017,94574000,88609532,7,,
2017,94574031,88609558,7,,
2017,94574110,88609652,5,,
2017,94574119,88609652,7,,
2017,94574150,88609688,6,,
2017,94574189,88609730,7,,
2017,94574263,88609810,7,,
2017,94574309,88609891,4,,
2017,94574320,88609891,7,,
2017,94574301,88609891,1,,
2017,94574539,88610141,4,,
2017,94574587,88610192,7,1,
2017,94574584,88610192,5,,1
2017,94574630,88610243,6,,
2017,94574704,88610319,5,,
2017,94574707,88610319,7,,
2017,94574722,88610336,3,,
2017,94574990,88610635,6,,
2017,94574984,88610635,1,,
2017,94575136,88610792,4,,
2017,94575298,88610979,7,,
2017,94575502,88611198,2,,
2017,94575526,88611228,7,,
2017,94575593,88611306,7,,
2017,94575766,88611492,4,,
2017,94575859,88611599,4,,
2017,94575907,88611663,7,,
2017,94575924,88611688,7,,
2017,94576035,88611813,7,,
2017,94576102,88611896,7,1,
2017,94576101,88611896,5,,1
2017,94576156,88611952,4,,
2017,94576245,88612045,7,,
2017,94576402,88612205,7,,
2017,94576440,88612247,7,,
2017,94576543,88612362,7,,
2017,94576606,88612428,7,,
2017,94576645,88612456,7,,
2017,94576733,88612547,4,,
2017,94576952,88612773,7,,
2017,94577016,88612841,4,,
2017,94577970,88613854,3,,
2017,94577994,88613875,4,,
2017,94578109,88614005,5,,
2017,94578118,88614005,7,,
2017,94578136,88614022,7,1,
2017,94578132,88614022,5,,1
2017,94578185,88614073,7,,
2017,94578211,88614091,7,,
2017,94578275,88614157,4,,
2017,94578421,88614315,6,,
2017,94578445,88614344,7,1,
2017,94578437,88614344,2,,
2017,94578443,88614344,5,,1
2017,94578472,88614372,7,,
2017,94578540,88614438,7,,
2017,94578651,88614547,7,,
2017,94578789,88614684,6,,
2017,94578918,88614816,6,,
2017,94579029,88614924,7,,
2017,94579076,88614965,4,,
2017,94579107,88614995,5,,
2017,94579110,88614995,7,,
2017,94579156,88615039,7,,
2017,94579178,88615065,5,,
2017,94579183,88615065,7,,
2017,94579265,88615139,4,,
2017,94579398,88615280,4,,
2017,94579451,88615337,4,,
2017,94579525,88615410,6,,
2017,94579595,88615479,6,,
2017,94579614,88615496,7,,
2017,94579653,88615534,7,,
2017,94579693,88615577,4,,
2017,94579711,88615587,4,,
2017,94579738,88615609,6,,
2017,94579754,88615626,7,,
2017,94579970,88615838,7,,
2017,94580084,88615948,7,,
2017,94580297,88616168,4,,
2017,94580321,88616192,4,,
2017,94583241,88619399,7,,
2017,94583283,88619432,7,,
2017,94583683,88619862,7,,
2017,94583717,88619895,7,,
2017,94583998,88620179,7,,
2017,94587753,88624005,7,,
2017,95569877,89699640,6,,
2017,95570087,89699864,7,,
2017,95570123,89699899,7,,
2017,95570404,89700197,7,,
2017,95570463,89700268,4,,
2017,95570612,89700434,4,,
2017,95570619,89700442,6,,
2017,95570658,89700487,1,,
2017,95570733,89700560,1,,
2017,95570817,89700648,4,,
2017,95570848,89700686,7,,
2017,95571170,89701014,6,,
2017,95571169,89701067,5,,5
2017,95571190,89701067,7,5,
2017,95571265,89701109,7,,
2017,95571306,89701162,6,,
2017,95571461,89701335,6,,
2017,95571503,89701402,1,,
2017,95571507,89701402,5,,
2017,95571712,89701624,7,,
2017,95571801,89701722,6,,
2017,95571908,89701841,7,,
2017,95571904,89701841,5,,
2017,95572173,89702112,6,,
2017,95572197,89702135,4,,
2017,95572377,89702331,7,,
2017,95572573,89702541,7,,
2017,95572567,89702541,5,,
2017,95572615,89702585,3,,
2017,95572616,89702585,7,,
2017,95572643,89702607,4,,
2017,95572735,89702694,7,,
2017,95572765,89702727,4,,
2017,95572872,89702836,4,,
2017,95572909,89702879,7,,
2017,95572938,89702904,7,,
2017,95573198,89703181,7,,
2017,95573292,89703273,6,,
2017,95573354,89703336,7,,
2017,95573384,89703367,4,,
2017,95573468,89703463,7,,
2017,95573572,89703575,7,,
2017,95573728,89703738,7,,
2017,95573840,89703861,7,,
2017,95573895,89703918,1,,
2017,95573913,89703936,3,,
2017,95642309,89779604,7,,
2017,95642384,89779677,7,,
2017,95642493,89779794,7,,
2017,95642513,89779823,4,,
2017,95642738,89780055,7,1,
2017,95642734,89780055,5,,1
2017,95642880,89780207,6,,
2017,95642990,89780319,7,,
2017,95643100,89780432,4,,
2017,95643222,89780564,4,,
2017,95643279,89780625,7,,
2017,95643400,89780737,7,,
2017,95643438,89780780,7,,
2017,95643540,89780883,7,,
2017,95643558,89780905,7,,
2017,95643556,89780905,5,,
2017,95643714,89781068,4,,
2017,95643753,89781100,7,,
2017,95643746,89781100,4,,
2017,95643788,89781134,7,,
2017,95643813,89781163,1,,
2017,95643886,89781240,7,,
2017,95644070,89781428,7,,
2017,95644192,89781590,1,,
2017,95644226,89781631,4,,
2017,95644257,89781673,4,,
2017,95644363,89781802,7,,
2017,95644423,89781876,7,,
2017,95644446,89781908,6,,
2017,95644501,89781978,7,,
2017,95644512,89781991,7,,
2017,95644556,89782040,4,,
2017,95644723,89782222,7,,
2017,95644717,89782222,4,,
2017,95644791,89782304,7,,
2017,95644888,89782420,7,,
2017,95644916,89782457,7,,
2017,95645045,89782625,3,,
2017,95645069,89782648,7,,
2017,95645096,89782680,3,,
2017,95645100,89782680,6,,
2017,95645150,89782731,7,,
2017,95645208,89782799,7,,
2017,95645273,89782876,7,,
2017,95645291,89782899,7,,
2017,95645315,89782930,7,,
2017,95645428,89783080,4,,
2017,95645469,89783125,6,,
2017,95645487,89783149,1,,
2017,95645541,89783206,7,,
2017,95645577,89783248,7,,
2017,95645615,89783294,5,,1
2017,95645619,89783294,7,1,
2017,95645720,89783414,7,,
2017,95645770,89783467,7,,
2017,95646013,89783781,1,,
2017,95646045,89783829,4,,
2017,95646070,89783864,7,,
2017,95646158,89783953,7,,
2017,95646215,89784023,7,,
2017,95646323,89784151,4,,
2017,95646348,89784178,6,,
2017,95646424,89784283,6,,
2017,95646450,89784315,1,,
2017,95646499,89784371,7,,
2017,95646524,89784401,7,,
2017,95646624,89784522,7,,
2017,95646667,89784575,7,,
2017,95646679,89784587,7,,
2017,95646688,89784599,7,,
2017,95646775,89784698,7,,
2017,95646804,89784742,6,,
2017,95646847,89784797,7,,
2017,95646863,89784820,7,,
2017,95646870,89784828,4,,
2017,95646894,89784855,7,,
2017,95646902,89784864,4,,
2017,95646943,89784925,5,,1
2017,95646946,89784925,7,1,
2017,95646967,89784953,7,1,
2017,95646962,89784953,5,,1
2017,95647014,89785007,7,,
2017,95647060,89785069,6,,
2017,95647075,89785090,4,,
2017,95647124,89785157,7,,
2017,95647148,89785198,7,,
2017,95647406,89785493,7,,
2017,95647426,89785514,6,,
2017,95647452,89785539,6,,
2017,95647527,89785616,4,,
2017,95647558,89785647,1,,
2017,95647564,89785647,4,,
2017,95647669,89785759,5,,1
2017,95647670,89785759,7,1,
2017,95647739,89785818,6,,
2017,95647764,89785848,6,,
2017,95647800,89785882,7,,
2017,95647850,89785926,7,,
2017,95647859,89785939,7,,
2017,95647920,89786006,7,,
2017,95647974,89786063,7,,
2017,95648012,89786097,3,,
2017,95648015,89786097,7,,
2017,95648067,89786149,6,,
2017,95648070,89786149,7,,
2017,95648086,89786173,6,,
2017,95648126,89786217,5,,
2017,95648133,89786217,7,,
2017,95648170,89786249,4,,
2017,95648231,89786305,7,,
2017,95648256,89786332,4,,
2017,95648545,89786586,7,,
2017,95648542,89786586,5,,
2017,95648700,89786771,7,,
2017,95648764,89786849,6,,
2017,95648883,89786996,7,,
2017,95648880,89786996,5,,
2017,95648936,89787054,4,,
2017,95648990,89787110,7,,
2017,95649022,89787153,6,,
2017,95649144,89787293,7,,
2017,95649215,89787377,1,,
2017,95649220,89787377,7,,
2017,95649298,89787462,7,,
2017,95649356,89787524,7,,
2017,95649377,89787538,7,,
2017,95649410,89787570,6,,
2017,95649444,89787599,7,1,
2017,95649441,89787599,5,,1
2017,95649439,89787599,4,,
2017,95649484,89787641,7,,
2017,95649510,89787664,7,,
2017,95649684,89787864,1,,
2017,95649688,89787864,7,,
2017,95649865,89788083,7,,
2017,95649885,89788103,7,,
2017,95649938,89788152,7,,
2017,95650007,89788220,7,,
2017,95650018,89788231,7,1,
2017,95650089,89788308,7,,
2017,95650102,89788324,7,,
2017,95650135,89788367,7,,
2017,95650170,89788406,6,,
2017,95650184,89788424,6,,
2017,95650283,89788530,7,,
2017,95650309,89788554,7,,
2017,95650308,89788554,5,,
2017,95650348,89788605,4,,
2017,95650372,89788624,5,,1
2017,95650374,89788624,7,1,
2017,95650390,89788640,7,,
2017,95650404,89788652,3,,
2017,95650424,89788669,7,,
2017,95650478,89788727,7,,
2017,95650497,89788749,7,,
2017,95650513,89788766,7,,
2017,95650526,89788784,4,,
2017,95650528,89788784,7,,
2017,95650563,89788820,5,,
2017,95650565,89788820,7,,
2017,95650595,89788848,5,,1
2017,95650599,89788848,7,1,
2017,95650646,89788897,7,,
2017,95650675,89788935,7,,
2017,95650707,89788964,6,,
2017,95650706,89788964,5,,
2017,95650782,89789049,7,,
2017,95650825,89789089,6,,
2017,95650868,89789126,7,,
2017,95650886,89789147,6,,
2017,95650946,89789215,7,,
2017,95650965,89789231,7,,
2017,95650994,89789261,7,,
2017,95651048,89789319,7,,
2017,95651167,89789463,6,,
2017,95651208,89789505,7,,
2017,95651271,89789590,7,,
2017,95651360,89789678,7,,
2017,95651423,89789750,6,,
2017,95651492,89789824,7,,
2017,95651555,89789895,7,,
2017,95651596,89789941,7,,
2017,95651662,89790019,5,,
2017,95651670,89790019,7,,
2017,95651800,89790150,1,,
2017,95651829,89790183,4,,
2017,95651894,89790242,7,,
2017,95651890,89790242,3,,
2017,95651924,89790272,4,,
2017,95651986,89790342,4,,
2017,95652047,89790412,3,,
2017,95652068,89790433,7,,
2017,95652102,89790476,6,,
2017,95652120,89790497,4,,
2017,95652185,89790572,7,,
2017,95652242,89790642,7,,
2017,95652278,89790678,7,,
2017,95652276,89790678,5,,
2017,95652409,89790820,7,,
2017,95652433,89790853,7,,
2017,95652446,89790866,7,,
2017,95652463,89790893,4,,
2017,95652594,89791036,7,,
2017,95652663,89791123,7,,
2017,95652704,89791160,7,,
2017,95652726,89791182,7,,
2017,95652787,89791244,4,,
2017,95652929,89791396,7,,
2017,95653005,89791474,7,,
2017,95653080,89791548,7,,
2017,95653078,89791548,5,,
2017,95653152,89791643,7,,
2017,95653165,89791661,7,,
2017,95653190,89791690,7,,
2017,95653293,89791805,7,1,
2017,95653317,89791833,7,,
2017,95653335,89791851,7,,
2017,95653374,89791899,7,,
2017,95653416,89791947,4,,
2017,95653440,89791968,5,,
2017,95653442,89791968,7,,
2017,95653473,89791996,7,,
2017,95653496,89792021,6,,
2017,95653567,89792111,6,,
2017,95653609,89792149,7,1,
2017,95653598,89792149,5,,1
2017,95653622,89792168,7,,
2017,95653666,89792213,7,,
2017,95653699,89792247,7,,
2017,95653743,89792296,6,,
2017,95653776,89792343,7,,
2017,95653808,89792375,7,,
2017,95653846,89792421,5,,
2017,95653851,89792421,7,,
2017,95653907,89792486,7,,
2017,95653905,89792486,5,,
2017,95653916,89792496,6,,
2017,95653914,89792496,5,,
2017,95653925,89792505,6,,
2017,95653982,89792571,7,,
2017,95654003,89792594,7,,
2017,95654056,89792645,3,,
2017,95654086,89792682,5,,
2017,95654134,89792730,7,,
2017,95654169,89792768,7,,
2017,95654193,89792799,2,,
2017,95654235,89792834,7,,
2017,95654228,89792834,5,,
2017,95654290,89792889,7,,
2017,95654299,89792905,6,,
2017,95654377,89792990,7,,
2017,95654376,89792990,5,,
2017,95654388,89793006,7,,
2017,95654407,89793023,4,,
2017,95654425,89793047,7,,
2017,95654479,89793111,7,,
2017,95654503,89793134,7,,
2017,95654537,89793173,7,,
2017,95654622,89793255,7,,
2017,95654656,89793295,6,,
2017,95654784,89793432,7,,
2017,94329575,88349527,1,,
2017,94331214,88351422,4,,
2017,94331410,88351626,6,,
2017,94331678,88351937,4,,
2017,94331688,88351950,3,,
2017,94331690,88351950,7,,
2017,94333527,88354010,4,,
2017,94337188,88358060,4,,
2017,95638595,89775243,6,,
2017,95638659,89775316,6,,
2017,95638754,89775413,4,,
2017,95638813,89775472,6,,
2017,95639008,89775728,5,,
2017,95639009,89775728,7,,
2017,95639045,89775779,5,,1
2017,95639051,89775779,7,1,
2017,95639069,89775801,7,,
2017,95639113,89775850,4,,
2017,95639166,89775921,7,,
2017,95639228,89776005,7,,
2017,95639264,89776055,7,,
2017,95639668,89776545,4,,
2017,95640614,89777683,6,,
2017,95640699,89777791,7,1,
2017,95640698,89777791,6,,
2017,95640695,89777791,5,,1
2017,95640733,89777840,7,1,
2017,95640730,89777840,5,,1
2017,95640799,89777911,7,,
2017,95640798,89777911,5,,
2017,95640959,89778102,6,,
2017,95640953,89778102,1,,
2017,95641049,89778206,7,,
2017,95641166,89778338,7,,
2017,95641375,89778567,7,,
2017,95641385,89778580,7,,
2017,95641433,89778634,6,,
2017,95646251,89784060,4,,
2017,95646266,89784081,7,,
2017,95646304,89784127,7,,
2017,95646341,89784172,7,,
2017,95646356,89784187,4,,
2017,95646383,89784225,7,,
2017,95646407,89784258,7,,
2017,95646422,89784281,7,,
2017,95646449,89784314,7,,
2017,95646482,89784354,4,,
2017,95646575,89784465,7,1,
2017,95646573,89784465,5,,1
2017,95646661,89784569,7,,
2017,95646671,89784580,7,,
2017,95646693,89784606,7,,
2017,95646886,89784846,6,,
2017,95646925,89784893,1,,
2017,95646932,89784908,1,,
2017,95646957,89784943,3,,
2017,95646984,89784973,7,,
2017,95647003,89784995,7,,
2017,95647039,89785042,7,,
2017,95647112,89785133,7,,
2017,95647127,89785160,7,,
2017,95647433,89785518,6,,
2017,95647474,89785563,6,,
2017,95647502,89785586,3,,
2017,95647514,89785600,1,,
2017,95647534,89785623,7,,
2017,95647563,89785645,4,,
2017,95647614,89785698,7,,
2017,95647671,89785757,3,,
2017,95647730,89785813,5,,
2017,95647731,89785813,7,,
2017,95647799,89785879,2,,
2017,95647872,89785952,4,,
2017,95647891,89785973,6,,
2017,95647973,89786061,7,,
2017,95648007,89786092,7,,
2017,95648121,89786207,7,,
2017,95648165,89786243,4,,
2017,95648229,89786303,7,,
2017,95648345,89786415,5,,
2017,95648348,89786415,7,,
2017,95648683,89786754,7,,
2017,95648715,89786788,4,,
2017,95648830,89786934,7,,
2017,95648862,89786972,6,,
2017,95648945,89787062,6,,
2017,95648985,89787104,7,,
2017,95649086,89787226,4,,
2017,95649139,89787289,6,,
2017,95649176,89787329,7,,
2017,95649246,89787402,7,,
2017,95649245,89787402,1,,
2017,95649267,89787429,6,,
2017,95649286,89787446,7,1,
2017,95649343,89787507,4,,
2017,95649383,89787544,7,1,
2017,95649423,89787584,1,,
2017,95649476,89787632,7,,
2017,95649499,89787654,7,,
2017,95649646,89787822,7,,
2017,95649694,89787867,7,,
2017,95649692,89787867,1,,
2017,95649868,89788094,4,,
2017,95649873,89788094,7,,
2017,95649904,89788121,7,,
2017,95649973,89788183,7,,
2017,95650041,89788252,7,,
2017,95650070,89788285,7,,
2017,95650149,89788380,7,,
2017,95650173,89788408,4,,
2017,95650176,89788415,7,,
2017,95650199,89788441,7,,
2017,95650250,89788494,7,,
2017,95650293,89788542,5,,
2017,95650295,89788542,7,,
2017,95650320,89788569,5,,
2017,95650323,89788569,7,,
2017,95650473,89788724,7,,
2017,95650516,89788771,4,,
2017,95650581,89788833,6,,
2017,95650594,89788846,7,,
2017,95650644,89788896,6,,
2017,95650654,89788914,5,,1
2017,95650659,89788914,7,1,
2017,95650715,89788974,5,,
2017,95650717,89788974,7,,
2017,95650756,89789021,7,,
2017,95650810,89789076,7,,
2017,95650853,89789112,7,,
2017,95650884,89789145,7,1,
2017,95650882,89789145,5,,1
2017,95650916,89789184,7,,
2017,95650944,89789211,6,,
2017,95650955,89789224,3,,
2017,95650976,89789243,7,,
2017,95651035,89789308,7,,
2017,95651090,89789371,6,,
2017,95651106,89789389,4,,
2017,95651117,89789406,7,,
2017,95651184,89789480,7,,
2017,95651329,89789644,7,,
2017,95651367,89789685,7,,
2017,95651409,89789736,4,,
2017,95651433,89789765,7,,
2017,95651479,89789812,4,,
2017,95651525,89789861,7,,
2017,95651553,89789891,7,,
2017,95651632,89789980,7,,
2017,95651649,89789997,5,,
2017,95651650,89789997,7,,
2017,95651682,89790033,7,,
2017,95651742,89790097,4,,
2017,95651744,89790097,7,,
2017,95651758,89790111,7,,
2017,95651795,89790144,6,,
2017,95651908,89790257,4,,
2017,95651951,89790304,7,,
2017,95651966,89790323,7,,
2017,95651995,89790351,7,1,
2017,95651990,89790351,5,,1
2017,95652056,89790422,7,,
2017,95652129,89790505,7,1,
2017,95652135,89790512,7,,
2017,95652150,89790531,5,,1
2017,95652151,89790531,7,1,
2017,95652192,89790580,1,,
2017,95652219,89790617,7,,
2017,95652356,89790760,3,,
2017,95652372,89790777,7,1,
2017,95652369,89790777,5,,1
2017,95652387,89790794,7,,
2017,95652400,89790810,7,,
2017,95652424,89790841,4,,
2017,95652445,89790865,7,,
2017,95652451,89790875,7,,
2017,95652563,89791002,7,,
2017,95652593,89791034,7,,
2017,95652624,89791073,7,,
2017,95652672,89791133,7,1,
2017,95652703,89791159,7,,
2017,95652751,89791206,7,,
2017,95652775,89791231,4,,
2017,95652791,89791258,5,,
2017,95652799,89791258,7,,
2017,95652831,89791291,7,,
2017,95652878,89791342,4,,
2017,95652943,89791415,7,,
2017,95652955,89791426,7,,
2017,95653015,89791485,4,,
2017,95653052,89791521,4,,
2017,95653091,89791567,7,,
2017,95653103,89791583,7,,
2017,95653180,89791680,7,,
2017,95653222,89791725,7,,
2017,95653237,89791742,7,,
2017,95653271,89791778,7,1,
2017,95653336,89791852,7,,
2017,95653372,89791895,7,,
2017,95653470,89791995,7,,
2017,95653631,89792175,6,,
2017,95653684,89792230,7,,
2017,95653693,89792238,7,,
2017,95653725,89792278,5,,
2017,95653726,89792278,7,,
2017,95653775,89792342,7,,
2017,95653798,89792370,5,,1
2017,95653801,89792370,7,1,
2017,95653836,89792415,3,,
2017,95653842,89792415,7,,
2017,95653872,89792442,7,,
2017,95653871,89792442,5,,
2017,95653903,89792482,7,,
2017,95653959,89792545,7,,
2017,95653971,89792559,7,,
2017,95653999,89792588,4,,
2017,95654037,89792628,7,,
2017,95654074,89792669,7,,
2017,95654136,89792736,7,,
2017,95654237,89792836,7,,
2017,95654232,89792836,4,,
2017,95654272,89792871,7,,
2017,95654331,89792933,7,,
2017,95654359,89792967,7,,
2017,95654428,89793050,7,,
2017,95654466,89793098,7,,
2017,95654551,89793191,7,,
2017,95654570,89793203,7,,
2017,95654574,89793208,4,,
2017,95654630,89793266,6,,
2017,95654652,89793296,7,,
2017,95654684,89793328,7,,
2017,95654700,89793346,7,,
2017,95654722,89793367,4,,
2017,95654747,89793393,4,,
2017,95654867,89793538,7,,
2017,95654908,89793582,6,,
2017,95655014,89793694,7,,
2017,95655013,89793694,4,,
2017,95655087,89793774,7,,
2017,95655121,89793810,4,,
2017,95655164,89793854,6,,
2017,95655267,89793949,7,,
2017,95655358,89794049,7,,
2017,95655416,89794120,6,,
2017,95655497,89794224,7,,
2017,95655614,89794372,7,,
2017,95655784,89794587,7,,
2017,95655841,89794666,7,,
2017,95655897,89794736,4,,
2017,95655907,89794744,4,,
2017,95655914,89794753,7,,
2017,95655976,89794835,7,,
2017,95656062,89794945,3,,
2017,95656089,89794978,7,,
2017,95656136,89795039,6,,
2017,95656156,89795067,4,,
2017,95656185,89795093,7,,
2017,95656306,89795220,7,,
2017,95656421,89795351,7,,
2017,95656452,89795385,6,,
2017,95656625,89795594,7,,
2017,95656736,89795725,2,,
2017,95656797,89795802,7,,
2017,95656865,89795885,7,,
2017,95656912,89795930,7,,
2017,95656965,89795981,3,,
2017,95656983,89796002,4,,
2017,95657011,89796040,6,,
2017,95657044,89796072,7,1,
2017,95657139,89796187,4,,
2017,95657181,89796237,4,,
2017,95657253,89796314,4,,
2017,95657278,89796339,4,,
2017,95657374,89796429,4,,
2017,95657399,89796454,7,,
2017,95657496,89796575,6,,
2017,95657547,89796636,6,,
2017,95657577,89796667,4,,
2017,95657661,89796763,7,,
2017,95657675,89796782,7,,
2017,95657687,89796794,7,,
2017,95657827,89796957,7,,
2017,95657938,89797085,7,,
2017,95658004,89797163,7,,
2017,95658060,89797231,7,,
2017,95658193,89797388,4,,
2017,95658345,89797580,6,,
2017,95658363,89797600,6,,
2017,95658375,89797616,7,,
2017,95658385,89797624,7,,
2017,95658400,89797642,6,,
2017,95658421,89797662,4,,
2017,95658456,89797701,4,,
2017,95658593,89797851,7,,
2017,95658597,89797856,4,,
2017,95658628,89797888,7,,
2017,95658646,89797907,7,,
2017,95658659,89797922,7,,
2017,95658684,89797954,6,,
2017,95658692,89797963,4,,
2017,95658706,89797979,7,,
2017,95658743,89798020,6,,
2017,95658744,89798020,7,,
2017,95658785,89798064,7,,
2017,95658794,89798076,7,,
2017,95658803,89798083,5,,
2017,95658805,89798083,7,,
2017,95658945,89798238,6,,
2017,95659020,89798322,7,,
2017,95659110,89798422,7,,
2017,95659170,89798484,4,,
2017,95659177,89798493,7,,
2017,95659263,89798592,4,,
2017,95659273,89798603,7,,
2017,95659330,89798657,7,,
2017,95659392,89798732,7,,
2017,95659424,89798766,7,,
2017,95659436,89798781,3,,
2017,95659440,89798781,7,,
2017,95659518,89798870,5,,1
2017,95659522,89798870,7,1,
2017,95659512,89798870,4,,
2017,95659565,89798917,7,,
2017,95659585,89798941,7,,
2017,95659606,89798964,4,,
2017,95659684,89799055,7,,
2017,95659701,89799072,4,,
2017,95659753,89799127,7,,
