"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
189422016,18942,2016,"TX0370100","TX0370100","","N","N",,"I","JACKSONVILLE","JACKSONVILLE PD","Jacksonville","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",14950,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,1,26,3,9,12,0,0,01-JAN-97,01-JUN-09,01-JAN-17,01-JAN-17,01-JAN-17,01-JAN-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
189532016,18953,2016,"TX0410000","TX0410000","","N","N",,"S","COKE","COKE COUNTY SHERIFFS OFFICE","Coke","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",3212,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,0,5,0,1,1,0,0,01-JAN-97,,,,,,"N","COKE","Non-MSA","Y","Y","Y"
189572016,18957,2016,"TX0430000","TX0430000","","N","N",,"I","COLLIN","COLLIN COUNTY SHERIFFS OFFICE","Collin","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",47899,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",133,183,316,23,131,154,0,0,01-JAN-97,01-JAN-97,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189612016,18961,2016,"TX0430400","TX0430400","","N","N",,"I","FRISCO","FRISCO PD","Frisco","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",162917,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",150,31,181,16,50,66,0,0,01-JAN-97,01-FEB-00,01-APR-14,01-APR-14,01-APR-14,01-APR-14,"N","DENTON; COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189622016,18962,2016,"TX0430500","TX0430500","","N","N",,"I","MCKINNEY","MCKINNEY PD","McKinney","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",169689,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",169,9,178,20,36,56,0,0,01-JAN-97,01-APR-97,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189632016,18963,2016,"TX0430600","TX0430600","","N","N",,"I","PLANO","PLANO PD","Plano","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",288242,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",5,"1C","Cities from 250,000 thru 499,999","1","All cities 250,000 or over","Y",1,"R","Y",312,66,378,38,96,134,0,0,01-JAN-97,01-JUL-05,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","DENTON; COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189652016,18965,2016,"TX0430800","TX0430800","","N","N",,"I","WYLIE","WYLIE PD","Wylie","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",47772,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",50,1,51,11,4,15,0,0,01-JAN-97,01-DEC-06,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DALLAS; ROCKWALL; COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189682016,18968,2016,"TX0431800","TX0431800","","N","N",,"I","MURPHY","MURPHY PD","Murphy","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",21175,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,1,19,5,10,15,0,0,01-JAN-97,01-JAN-07,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
189932016,18993,2016,"TX0500200","TX0500200","","N","N",,"I","GATESVILLE","GATESVILLE PD","Gatesville","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",15717,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",16,1,17,1,8,9,0,0,01-JAN-97,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,01-SEP-16,"N","CORYELL","Killeen-Temple, TX","Y","Y","Y"
190012016,19001,2016,"TX0540100","TX0540100","","N","N",,"S","CROSBYTON","CROSBYTON PD","Crosbyton","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",1692,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-97,,,,,,"N","CROSBY","Lubbock, TX","Y","Y","Y"
190202016,19020,2016,"TX0571300","TX0571300","","N","N",,"I","HIGHLAND PARK","HIGHLAND PARK PD DALLAS","Highland Park","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",9316,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",53,3,56,4,11,15,0,0,01-JAN-97,01-JAN-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190242016,19024,2016,"TX0571700","TX0571700","","N","N",,"I","LANCASTER","LANCASTER PD","Lancaster","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",39219,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",43,3,46,5,6,11,0,0,01-JAN-97,01-JAN-00,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190272016,19027,2016,"TX0572100","TX0572100","","N","N",,"I","SACHSE","SACHSE POLICE DEPARTMENT","Sachse","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",25467,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",26,5,31,2,9,11,0,0,01-JAN-97,01-MAR-06,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","COLLIN; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190342016,19034,2016,"TX0573300","TX0573300","","N","N",,"I","ROWLETT","ROWLETT PD","Rowlett","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",61047,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",71,11,82,5,15,20,0,0,01-JAN-97,01-JAN-98,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","ROCKWALL; DALLAS","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190542016,19054,2016,"TX0610200","TX0610200","","N","N",,"I","DENTON","DENTON PD","Denton","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",134054,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",143,11,154,18,45,63,0,0,01-JAN-97,01-JAN-02,01-APR-15,01-MAR-14,01-APR-15,01-APR-15,"N","DENTON","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190562016,19056,2016,"TX0610600","TX0610600","","N","N",,"I","LEWISVILLE","LEWISVILLE PD","Lewisville","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",105762,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",138,25,163,11,45,56,0,0,01-JAN-97,01-JAN-02,01-APR-15,01-FEB-13,01-APR-15,01-APR-15,"N","DALLAS; DENTON","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190612016,19061,2016,"TX0611200","TX0611200","","N","N",,"I","FLOWER MOUND","FLOWER MOUND PD FLOWER MOUND","Flower Mound","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",72600,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",75,15,90,6,25,31,0,0,01-JAN-97,01-APR-02,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","TARRANT; DENTON","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190642016,19064,2016,"TX0611500","TX0611500","","N","N",,"I","THE COLONY","THE COLONY PD THE COLONY","The Colony","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",42925,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",52,8,60,6,23,29,0,0,01-JAN-97,01-JAN-08,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","DENTON","Dallas-Fort Worth-Arlington, TX","Y","Y","Y"
190742016,19074,2016,"TX0620000","TX0620000","","N","N",,"I","DEWITT","DEWITT COUNTY SHERIFFS OFFICE","DeWitt","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",9345,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",13,15,28,3,16,19,0,0,01-JAN-97,01-JUL-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","DEWITT","Non-MSA","Y","Y","Y"
190752016,19075,2016,"TX0620100","TX0620100","","N","N",,"I","CUERO","CUERO PD","Cuero","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",7167,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,2,1,3,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","DEWITT","Non-MSA","Y","Y","Y"
190892016,19089,2016,"TX0670200","TX0670200","","N","N",,"I","EASTLAND","EASTLAND PD","Eastland","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",3799,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,2,2,0,0,01-JAN-97,01-MAR-14,01-JAN-17,01-JAN-17,01-JAN-17,01-JUL-18,"N","EASTLAND","Non-MSA","Y","Y","Y"
191402016,19140,2016,"TX0780000","TX0780000","","N","N",,"I","FOARD","FOARD CO SO CROWELL","Foard","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",344,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,1,1,0,0,01-JAN-97,01-JAN-16,01-JAN-16,,,,"N","FOARD","Non-MSA","Y","Y","Y"
191852016,19185,2016,"TX0880000","TX0880000","","N","N",,"I","GOLIAD","GOLIAD COUNTY SHERIFFS OFFICE","Goliad","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",7571,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",11,5,16,3,10,13,0,0,01-JAN-97,01-JAN-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","GOLIAD","Victoria, TX","Y","Y","Y"
191922016,19192,2016,"TX0900200","TX0900200","","N","N",,"I","PAMPA","PAMPA PD","Pampa","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",18228,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,0,27,1,2,3,0,0,01-JAN-97,01-DEC-16,01-DEC-16,01-DEC-16,01-DEC-16,01-DEC-16,"N","GRAY","Non-MSA","Y","Y","Y"
192092016,19209,2016,"TX0920500","TX0920500","","N","N",,"I","LONGVIEW","LONGVIEW PD","Longview","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",82632,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",150,0,150,22,14,36,0,0,01-JAN-97,01-JAN-05,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","HARRISON; GREGG","Longview, TX","Y","Y","Y"
192302016,19230,2016,"TX0990000","TX0990000","","N","N",,"I","HARDEMAN","HARDEMAN CO SO QUANAH","Hardeman","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","County",3119,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,1,8,0,3,3,0,0,01-JAN-97,01-JUN-15,01-OCT-15,01-OCT-15,01-OCT-15,01-OCT-15,"N","HARDEMAN","Non-MSA","Y","Y","Y"
192372016,19237,2016,"TX1000900","TX1000900","","N","N",,"I","LUMBERTON","LUMBERTON PD","Lumberton","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",12500,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",17,1,18,0,2,2,0,0,01-JAN-97,01-AUG-10,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","HARDIN","Beaumont-Port Arthur, TX","Y","Y","Y"
192502016,19250,2016,"TX1011900","TX1011900","","N","N",,"I","SOUTH HOUSTON","SOUTH HOUSTON PD","South Houston","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",17650,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,5,32,2,6,8,0,0,01-JAN-97,01-MAY-11,01-JAN-17,01-JAN-17,01-JAN-17,01-SEP-18,"N","HARRIS","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
192542016,19254,2016,"TX1012300","TX1012300","","N","N",,"I","TOMBALL","TOMBALL PD","Tomball","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",11700,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",33,6,39,8,7,15,0,0,01-JAN-97,01-APR-06,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","HARRIS","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
192582016,19258,2016,"TX1012700","TX1012700","","N","N",,"I","KATY","KATY PD","Katy","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",16589,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",50,4,54,2,13,15,0,0,01-JAN-97,01-JAN-99,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WALLER; FORT BEND; HARRIS","Houston-The Woodlands-Sugar Land, TX","Y","Y","Y"
193112016,19311,2016,"TX1080300","TX1080300","","N","N",,"I","EDCOUCH","EDCOUCH PD","Edcouch","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",3344,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",7,0,7,1,2,3,0,0,01-JAN-97,01-DEC-16,01-DEC-16,01-DEC-17,01-DEC-17,01-DEC-17,"N","HIDALGO","McAllen-Edinburg-Mission, TX","Y","Y","Y"
193132016,19313,2016,"TX1080500","TX1080500","","N","N",,"S","ELSA","ELSA PD","Elsa","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",6861,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,3,18,2,3,5,0,0,01-JAN-97,,,,,,"N","HIDALGO","McAllen-Edinburg-Mission, TX","Y","Y","Y"
193152016,19315,2016,"TX1080700","TX1080700","","N","N",,"I","LA VILLA","LA VILLA PD","La Villa","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",2632,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,2,10,0,0,0,0,0,01-JAN-97,01-JUL-15,01-OCT-15,01-OCT-15,01-OCT-15,01-OCT-15,"N","HIDALGO","McAllen-Edinburg-Mission, TX","Y","Y","Y"
193202016,19320,2016,"TX1081300","TX1081300","","N","N",,"I","SAN JUAN","SAN JUAN PD","San Juan","","A",48,"Texas","TX","TX","7","West South Central","3","South","Region III","City",37075,23393,"TXUCR0001","Texas Department of Public Safety Crime Information Bureau Uniform Crime Reporting","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",44,8,52,3,3,6,0,0,01-JAN-97,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,01-NOV-16,"N","HIDALGO","McAllen-Edinburg-Mission, TX","Y","Y","Y"
