"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,96900560,,,8042139
2017,5,96901404,1,1,8042314
2017,8,97880136,,,8188772
2017,12,97880543,3.1,1,8188827
2017,4,97880543,0.1,1,8188826
2017,12,97881962,1,1,8189053
2017,12,97884511,7.4,1,8189446
2017,12,97884715,0.2,1,8189482
2017,4,95174434,0.45,1,7787124
2017,12,95174434,0.13,1,7787125
2017,12,95187388,12.8,1,7790330
2017,2,95457109,1,1,7831536
2017,4,95457109,3.31,1,7831533
2017,5,95480644,1.3,1,7835527
2017,12,95481336,2.1,1,7835601
2017,12,95482568,2,1,7835781
2017,12,95482884,3,1,7835811
2017,5,95483073,0.5,1,7835825
2017,17,95488308,,,7837036
2017,17,95488435,,,7837049
2017,17,95488658,,,7837081
2017,17,95488818,,,7837111
2017,17,95488985,,,7837137
2017,2,95512756,3,1,7840798
2017,5,95512852,0.2,1,7840817
2017,4,95522279,1.2,1,7841865
2017,4,95522293,1.3,1,7841866
2017,12,95525142,2,1,7842315
2017,12,95528289,9.3,1,7842659
2017,4,95529361,8.6,1,7842804
2017,5,95437847,,,7828143
2017,12,95447753,50.67,1,7830038
2017,12,95448622,0.41,1,7830179
2017,12,95452576,196.3,1,7830827
2017,2,95452576,6,1,7830828
2017,12,95452592,5.4,1,7830831
2017,5,95453436,1.1,1,7830951
2017,12,95453758,1.7,1,7830986
2017,5,95457775,318.1,1,7831664
2017,16,95457956,7,9,7831695
2017,5,95457956,1.6,1,7831698
2017,12,95458009,0.3,1,7831714
2017,12,95479011,2,1,7835254
2017,12,95482782,1.6,1,7835805
2017,12,95483336,0.2,1,7835846
2017,17,95488270,,,7837029
2017,17,95489112,,,7837162
2017,17,95489194,,,7837176
2017,5,95503518,2.6,1,7839723
2017,4,95516197,1.7,1,7841126
2017,5,95521155,28.17,1,7841698
2017,12,95521193,0.79,1,7841705
2017,4,95521574,1.1,1,7841758
2017,12,95523557,1,9,7842092
2017,12,95523808,0.01,9,7842130
2017,5,95527422,6.37,1,7842547
2017,4,95527422,1.79,1,7842546
2017,5,95531582,4,9,7843090
2017,16,98353498,9,9,8259192
2017,4,98354535,4.6,1,8259366
2017,4,95526019,1.8,1,7842396
2017,5,95502718,10150,1,7839658
2017,12,95503615,6.1,1,7839729
2017,5,95512584,11,1,7840775
2017,2,95512725,2.6,1,7840793
2017,12,95520054,30,9,7841440
2017,12,95520300,0.12,1,7841454
2017,12,95520363,0.5,1,7841462
2017,5,95522068,,,7841837
2017,5,95523719,,,7842110
2017,5,95528648,205.4,1,7842715
2017,4,96774591,3.2,1,8022146
2017,5,96775593,5.6,1,8022329
2017,12,96775593,0.7,1,8022328
2017,12,96777189,2.68,1,8022617
2017,12,96778533,0.71,1,8022876
2017,5,96782986,0.3,1,8023772
2017,1,96782986,9,1,8023771
2017,12,96783216,24,5,8023807
2017,5,95437586,3.625,3,7828060
2017,12,95447621,1.32,1,7830020
2017,5,95447708,2.54,1,7830030
2017,4,95452718,,,7830846
2017,5,95457161,1.68,1,7831545
2017,12,103916309,1,11,9132747
2017,4,103916309,1,11,9132746
2017,16,103916309,1,11,9132748
2017,12,101122046,1.1,1,8665748
2017,5,101123084,11.55,1,8665832
2017,5,101123455,2.52,1,8665865
2017,16,101127746,42,9,8666384
2017,5,101128021,8.8,1,8666417
2017,5,101129299,0.095,3,8666581
2017,16,101129422,18,9,8666593
2017,5,95441777,,,7828928
2017,12,95438900,0.26,1,7828399
2017,11,95441980,2.42,1,7828960
2017,5,95441980,1.39,1,7828961
2017,5,95447916,0.05,1,7830056
2017,5,95447943,1,1,7830063
2017,12,95448564,0.51,1,7830164
2017,4,95457917,0.4,1,7831683
2017,12,95457917,1.6,1,7831681
2017,16,95457917,9,9,7831684
2017,5,95483567,52.8,1,7835896
2017,17,95488504,,,7837064
2017,1,95436533,1.08,1,7827822
2017,18,95436533,,,7827824
2017,4,95436533,0.91,1,7827823
2017,5,95456382,8.38,1,7831442
2017,17,95456648,,,7831470
2017,4,95458076,0.2,1,7831733
2017,5,95481160,1,9,7835575
2017,4,95482787,22.1,1,7835806
2017,12,95483311,7.4,1,7835845
2017,12,95485766,0.005,3,7836489
2017,17,95488114,,,7837003
2017,17,95488811,,,7837110
2017,1,95502514,19,1,7839640
2017,12,95505899,3.3,1,7839889
2017,17,95510388,,,7840498
2017,2,95512422,1.1,1,7840756
2017,12,95515866,4.8,1,7841099
2017,4,95520694,1.84,1,7841615
2017,5,95523022,,,7842020
2017,5,95523400,,,7842074
2017,8,95523979,2,9,7842154
2017,16,95526490,1,9,7842448
2017,12,95526490,22.3,1,7842447
2017,12,95526977,0.025,1,7842485
2017,12,95529124,0.6,1,7842767
2017,12,95529512,,,7842826
2017,5,95531586,2,9,7843093
2017,9,95531586,1,9,7843091
2017,12,102109405,0.4,1,8820868
2017,5,102110298,0.777,1,8820983
2017,4,102112323,0.001,1,8821189
2017,12,102112383,0.04,1,8821198
2017,2,102112383,0.15,1,8821196
2017,12,102112403,37.81,1,8821204
2017,8,102112694,15,9,8821251
2017,2,102112694,0.2,1,8821250
2017,12,102112861,0.01,1,8821272
2017,16,102113135,1,9,8821307
2017,16,102113168,5,9,8821311
2017,4,102113606,11.5,1,8821359
2017,16,102113606,26,9,8821360
2017,12,102113606,18.7,1,8821357
2017,14,102115949,19,9,8821708
2017,11,95440625,1,9,7828744
2017,12,95441284,0.48,1,7828853
2017,4,95447635,0.61,1,7830022
2017,12,95447713,1.19,1,7830031
2017,2,95448677,55.57,1,7830188
2017,5,95457202,3.1,1,7831562
2017,12,95460028,5.4,1,7831990
2017,12,95481443,1.6,1,7835611
2017,17,95489302,,,7837195
2017,17,95489335,,,7837201
2017,12,95509045,1.9,1,7840298
2017,4,95510478,1.5,1,7840512
2017,2,95510478,1,1,7840509
2017,12,95510533,1.5,1,7840525
2017,17,95512875,,,7840821
2017,2,95513183,0.4,1,7840842
2017,4,95516322,2,1,7841136
2017,12,95516322,1.9,1,7841137
2017,1,95519297,0.6,1,7841360
2017,12,95520273,0.7,1,7841452
2017,5,95522908,60.6,1,7842001
2017,12,95526920,74.7,1,7842477
2017,12,95526942,8.9,1,7842479
2017,12,95528620,12.9,1,7842707
2017,8,95532222,1,9,7843152
2017,8,95441785,21,9,7828929
2017,12,95441864,0.9,1,7828941
2017,12,95447905,0.09,1,7830054
2017,12,95448024,1.03,1,7830083
2017,4,95448024,0.16,1,7830082
2017,12,95452911,2.7,1,7830859
2017,17,95456749,,,7831493
2017,5,95481121,0.01,1,7835567
2017,5,95481124,111.5,1,7835568
2017,4,95481124,2,1,7835569
2017,12,95481124,0.3,1,7835566
2017,12,95481316,0.5,1,7835599
2017,12,95483065,0.9,1,7835821
2017,5,95483065,1,1,7835822
2017,4,95483065,1.9,1,7835823
2017,17,95488659,,,7837082
2017,5,95505785,14.331,1,7839887
2017,12,95519785,1.7,1,7841410
2017,12,95520359,2.4,1,7841463
2017,4,95524298,5.5,1,7842217
2017,2,95524298,16.2,1,7842216
2017,12,95524298,0.8,1,7842218
2017,12,95525425,62.4,1,7842336
2017,5,95525672,0.55,1,7842355
2017,5,95526545,14,1,7842453
2017,12,95526659,1.1,1,7842462
2017,12,95528743,420,1,7842720
2017,5,95533024,0.4,1,7843207
2017,12,96798735,1,1,8027732
2017,17,96799375,31,9,8027837
2017,5,96799631,5.94,1,8027887
2017,12,96799873,1.65,1,8027922
2017,5,96799905,0.24,1,8027928
2017,12,96800180,9.7,1,8027998
2017,5,96800529,15.84,1,8028058
2017,5,96800763,0.29,1,8028091
2017,17,96802956,,,8028522
2017,17,96803194,,,8028561
2017,17,96803187,,,8028558
2017,17,96803521,,,8028616
2017,17,96803658,,,8028644
2017,17,96804032,,,8028733
2017,17,96804152,,,8028758
2017,17,96804273,,,8028773
2017,17,96804445,,,8028804
2017,17,96804779,,,8028917
2017,4,96807253,3.2,1,8029518
2017,12,96807289,0.2,1,8029527
2017,16,96808840,16,9,8029840
2017,4,96808840,0.6,1,8029842
2017,12,96808840,0.7,1,8029841
2017,4,96809836,1,1,8029966
2017,5,96809865,0.1,1,8029970
2017,4,96810257,43.2,1,8030013
2017,12,96810386,1.3,1,8030034
2017,12,98433070,1,11,8270242
2017,1,98433070,1,11,8270243
2017,5,95511007,4,1,7840558
2017,12,95512702,4.2,1,7840791
2017,2,95516918,0.08,1,7841174
2017,4,95516918,7.3,1,7841175
2017,8,95516918,9,9,7841176
2017,16,95517260,6,9,7841190
2017,8,95519872,6,9,7841421
2017,12,95520031,0.4,1,7841435
2017,5,95523964,1.6,3,7842152
2017,12,95527147,89.8,1,7842501
2017,4,95527147,14.3,1,7842500
2017,8,95527147,3,9,7842502
2017,9,95528839,8.4,1,7842725
2017,5,95533004,0.125,3,7843206
2017,12,98890030,0.66,1,8330337
2017,4,98890459,30,9,8330396
2017,12,98892062,1,1,8330572
2017,17,98896191,0.02,1,8331058
2017,4,98896191,0.22,1,8331057
2017,5,98896413,11.39,1,8331074
2017,5,98899647,,,8331534
2017,12,98399976,0.05,1,8265621
2017,4,98399976,1,9,8265620
2017,12,98401654,0.82,1,8265909
2017,5,98403686,5.28,1,8266285
2017,12,98403948,1.35,1,8266339
2017,12,98404905,28.65,1,8266511
2017,5,98405371,,,8266570
2017,12,98406285,1,1,8266719
2017,4,98418975,1,11,8268521
2017,16,98418975,1,11,8268523
2017,2,98419377,1,11,8268660
2017,12,98419848,1,11,8268735
2017,12,98423229,1,11,8269266
2017,4,96817044,2,1,8031253
2017,12,96818222,27.9,1,8031514
2017,12,96818355,0.3,1,8031525
2017,12,96820704,4.1,1,8031933
2017,5,96820826,3.5,1,8031942
2017,12,98428447,1,11,8269843
2017,17,101132078,,,8666931
2017,12,98696657,10.4,1,8306740
2017,4,98697447,0.04,1,8306839
2017,4,98699483,5.5,1,8307009
2017,5,98701162,0.75,3,8307162
2017,5,98703134,0.999,1,8307382
2017,4,96794327,5,1,8026477
2017,4,98428598,1,11,8269858
2017,4,98426677,1,11,8269633
2017,4,98431268,1,11,8270086
2017,4,98432598,1,11,8270201
2017,5,98324976,1.58,1,8255886
2017,2,99364503,1.8,1,8396498
2017,4,98965017,2.1,1,8343296
2017,4,98965017,0.372,7,8343295
2017,12,98965742,0.5,1,8343364
2017,4,98968181,0.7,1,8343833
2017,12,98968284,2,9,8343861
2017,12,98968713,0.4,1,8344010
2017,5,98972032,5,1,8344730
2017,12,98972032,1,1,8344733
2017,4,98972698,0.6,1,8344817
2017,4,98973965,0.2,1,8344911
2017,12,98975048,,,8345180
2017,5,98976279,13.17,1,8345357
2017,5,98976387,29.8,1,8345369
2017,5,98978729,2.18,1,8345643
2017,16,98979923,2,9,8345798
2017,5,98981029,4,3,8345922
2017,12,98984119,23,9,8346446
2017,12,96765667,1.2,1,8020943
2017,5,96766913,0.24,1,8021065
2017,12,96767165,1.13,1,8021095
2017,5,96767165,165.55,1,8021093
2017,5,96772464,23.44,1,8021901
2017,2,96773630,0.96,1,8022005
2017,16,96773630,50.88,1,8022006
2017,12,96775293,3.4,1,8022262
2017,2,96777251,1.5,1,8022636
2017,5,96777293,1,1,8022648
2017,12,96783680,5.7,1,8023940
2017,16,96783680,2,9,8023941
2017,2,96786585,6.9,1,8024615
2017,17,96787350,2.8,1,8024862
2017,1,96787350,2.8,1,8024861
2017,5,96788533,0.69,3,8025212
2017,12,96833943,1,9,8033965
2017,5,96835807,5.8,4,8034316
2017,1,96841611,1,11,8035079
2017,16,96841702,20,1,8035089
2017,4,96852163,1,11,8036618
2017,1,96852215,1,11,8036621
2017,12,96852215,1,11,8036620
2017,5,96853969,1,11,8036851
2017,16,96854198,1,11,8036892
2017,12,96854198,1,11,8036891
2017,12,96854364,1,11,8036921
2017,8,96854364,1,11,8036920
2017,5,96855119,1,11,8036984
2017,1,96855160,1,11,8036987
2017,4,96855160,1,11,8036986
2017,5,96855160,1,11,8036985
2017,5,96855398,1,11,8037021
2017,11,96855398,1,11,8037020
2017,12,96857097,1,11,8037241
2017,4,96857097,1,11,8037240
2017,12,96861418,1,11,8037785
2017,4,96861711,1,11,8037801
2017,2,96861960,1,11,8037841
2017,18,96861960,,,8037844
2017,4,96861960,1,11,8037843
2017,4,96862977,1,11,8037962
2017,4,96863056,1,11,8037967
2017,1,96869802,1,11,8038656
2017,5,96869867,1,11,8038660
2017,1,96869867,1,11,8038659
2017,4,98889752,0.11,1,8330302
2017,5,98891759,,,8330533
2017,12,98891811,0.13,1,8330539
2017,5,98892309,2.5,1,8330597
2017,12,98892360,,,8330600
2017,12,98893456,2.55,1,8330787
2017,4,98893456,0.38,1,8330786
2017,16,98893827,5.7,1,8330861
2017,12,98897205,0.65,1,8331140
2017,1,95810287,55.24,1,7885664
2017,2,95810627,1.3,1,7885742
2017,2,95818202,32.26,1,7886585
2017,5,95820877,2,1,7886710
2017,5,95821250,0.1,1,7886758
2017,17,95824234,,,7887074
2017,12,95825211,8.75,1,7887162
2017,2,95825774,1,1,7887215
2017,5,95834111,0.01,3,7887985
2017,4,95838640,1.2,1,7888427
2017,7,95838640,4,9,7888426
2017,12,95838640,1.1,1,7888425
2017,12,95839741,0.3,1,7888541
2017,4,95856685,0.2,1,7890729
2017,5,95863660,1,1,7891661
2017,16,95869267,63,9,7892833
2017,12,95872073,127.6,1,7893049
2017,12,95872268,11.9,1,7893071
2017,12,95872350,123,1,7893079
2017,2,95873754,1.16,1,7893186
2017,12,95873817,0.1,1,7893191
2017,12,95873931,0.14,1,7893204
2017,5,95874590,1,3,7893271
2017,5,95877115,,,7893474
2017,4,95877752,2.8,1,7893692
2017,12,95877752,0.8,1,7893693
2017,17,95880340,,,7893903
2017,12,95880616,4.04,1,7893935
2017,2,95882629,0.4,1,7894168
2017,12,95883681,1.042,1,7894248
2017,16,95887609,1,11,7894593
2017,1,95887716,1,11,7894601
2017,2,95887716,1,11,7894603
2017,1,95890875,1,11,7894837
2017,2,95890875,1,11,7894836
2017,12,95893065,1,11,7895022
2017,5,101123534,,,8665872
2017,4,98362316,0.6,1,8260465
2017,5,98365510,,,8260890
2017,12,98368218,1.1,1,8261144
2017,5,98368588,0.5,1,8261175
2017,12,98373016,2.5,1,8261857
2017,12,98373169,5.8,1,8261884
2017,4,98373169,0.3,1,8261883
2017,17,98373169,0.4,1,8261886
2017,12,98437938,1,11,8270691
2017,5,96834413,0.22,1,8034059
2017,5,96834856,1,1,8034112
2017,1,96837281,1,11,8034481
2017,12,96841488,1,11,8035066
2017,12,96842508,1,11,8035215
2017,12,96843946,1,11,8035376
2017,1,96848306,1,11,8035998
2017,1,96848836,1,11,8036073
2017,8,96849068,1,1,8036105
2017,5,96849068,1,11,8036106
2017,1,96849195,1,11,8036137
2017,2,96851719,1,11,8036568
2017,12,96851837,1,11,8036583
2017,12,96852039,1,11,8036609
2017,8,96853796,1,11,8036813
2017,12,96853796,1,11,8036812
2017,12,96854102,1,11,8036871
2017,5,96854408,1,11,8036926
2017,4,96854408,1,11,8036925
2017,12,96855911,1,11,8037067
2017,12,98911172,1,1,8333783
2017,12,98911539,1.7,1,8333906
2017,4,98911609,2.5,1,8333923
2017,12,98911692,0.4,1,8333944
2017,4,98911692,0.4,1,8333945
2017,12,98911758,6.6,1,8333972
2017,5,98911758,2.25,1,8333974
2017,5,98912046,1.3,1,8334032
2017,5,98912096,0.25,1,8334042
2017,5,98912171,6.1,1,8334052
2017,4,98912801,0.17,1,8334278
2017,3,98912851,1,1,8334287
2017,5,98912890,2.23,1,8334299
2017,12,98912919,1,1,8334302
2017,12,98913080,1,1,8334341
2017,12,98913163,4.36,1,8334364
2017,4,98727453,1,11,8311662
2017,12,96777389,1.5,1,8022676
2017,12,96778236,1.06,1,8022821
2017,12,96778294,8.97,1,8022834
2017,5,96783025,40.2,1,8023776
2017,16,96783025,1.9,1,8023775
2017,4,96784370,3.3,1,8024112
2017,1,96788201,3,1,8025154
2017,12,96805609,0.001,1,8029122
2017,2,96808534,6.5,1,8029800
2017,12,96808534,3.8,1,8029799
2017,12,96833914,1.1,1,8033964
2017,5,96834340,3.9,1,8034036
2017,12,96834745,8.74,1,8034094
2017,2,96834900,6.02,1,8034121
2017,5,96835593,7.08,1,8034274
2017,1,96838091,1,11,8034608
2017,12,96839053,1,11,8034733
2017,12,96839168,1,11,8034746
2017,5,96839168,1,11,8034747
2017,12,96839277,1,11,8034762
2017,4,96845719,1,11,8035639
2017,5,98325092,0.56,1,8255893
2017,5,98325946,0.8,3,8255998
2017,5,98328015,,,8256278
2017,5,98328338,1,9,8256323
2017,2,98328715,7.73,1,8256373
2017,5,98329531,3.71,1,8256444
2017,15,97887787,49,9,8189957
2017,12,97887787,75.2,1,8189956
2017,14,97887787,1,9,8189958
2017,12,97888960,9.76,1,8190145
2017,5,97888960,75.54,1,8190144
2017,12,97889526,15.9,1,8190214
2017,5,97889798,,,8190232
2017,16,97890017,86,9,8190262
2017,12,97890392,10.2,1,8190313
2017,17,97892652,,,8190705
2017,17,97893392,,,8190810
2017,17,97894288,,,8190910
2017,12,97895055,0.01,1,8191092
2017,5,97896210,2969.6,7,8191321
2017,12,97898318,1,1,8191634
2017,8,97898405,162,9,8191639
2017,17,97898405,106.2,1,8191641
2017,12,97898405,71.3,1,8191640
2017,8,97898791,1,9,8191702
2017,12,97899611,0.001,1,8191769
2017,17,97899815,,,8191795
2017,12,97900102,5.6,1,8191853
2017,11,97900102,1.8,1,8191852
2017,12,97900164,0.7,1,8191865
2017,5,97900164,0.055,3,8191867
2017,8,97900228,7,9,8191876
2017,12,97230014,0.27,1,8092418
2017,5,97230062,3.35,1,8092427
2017,1,97230062,0.41,1,8092426
2017,5,97230230,,,8092462
2017,4,97230489,1.27,1,8092502
2017,12,97230785,3.11,1,8092550
2017,5,95809395,2,3,7885563
2017,5,95811613,,,7885916
2017,12,95812562,0.56,1,7886026
2017,5,95824341,12.5,1,7887087
2017,12,95824498,0.3,1,7887098
2017,5,95825121,1.81,1,7887152
2017,17,95831632,,,7887635
2017,17,95831807,,,7887655
2017,12,95835313,0.3,1,7888109
2017,8,95854783,7.5,9,7890507
2017,12,95869025,0.3,1,7892784
2017,16,95869119,45,9,7892799
2017,12,95869119,10,5,7892798
2017,4,95871879,7,4,7893023
2017,12,95872105,9.4,1,7893053
2017,5,95872467,,,7893093
2017,5,95872607,69.7,1,7893099
2017,5,95874055,0.6,1,7893217
2017,5,95874203,0.76,1,7893228
2017,12,95874474,0.16,1,7893260
2017,17,95874648,3,9,7893279
2017,12,95874675,0.52,1,7893285
2017,5,95875950,,,7893396
2017,12,95876277,0.2,1,7893426
2017,5,95880208,8.8,1,7893892
2017,4,95881222,0.01,1,7893993
2017,12,95881571,1,1,7894053
2017,5,95881571,0.025,1,7894055
2017,2,95881643,0.001,1,7894061
2017,5,96876866,1,11,8039302
2017,2,96891925,165.56,1,8040993
2017,16,96892030,18,9,8041005
2017,12,96892030,15,9,8041006
2017,2,96892047,0.45,1,8041007
2017,16,96892229,3.8,1,8041038
2017,2,96892229,0.06,1,8041037
2017,5,96892517,2.87,1,8041079
2017,12,96893183,0.16,1,8041145
2017,5,96893257,1.295,3,8041156
2017,5,96894230,3.8,1,8041217
2017,4,96895441,3.4,1,8041362
2017,12,100656348,10.7,1,8589716
2017,12,96896148,3.36,1,8041456
2017,12,96896718,0.59,1,8041554
2017,5,96898655,0.001,1,8041820
2017,5,96898934,1,1,8041864
2017,4,96899476,0.06,1,8041948
2017,12,96899476,1.6,1,8041947
2017,5,100656348,0.8,1,8589718
2017,12,100656857,3.5,1,8589781
2017,12,96764478,55.5,1,8020843
2017,2,96766305,0.4,1,8020995
2017,12,96766385,2.1,1,8021004
2017,5,96766385,2.4,1,8021006
2017,12,96766441,0.6,1,8021012
2017,5,96767838,2.96,1,8021198
2017,12,96767986,0.12,1,8021218
2017,5,96774936,0.5,1,8022176
2017,12,96777497,0.24,1,8022696
2017,12,96777563,0.17,1,8022712
2017,12,96778077,0.91,1,8022792
2017,12,96783164,3.6,1,8023801
2017,2,96783164,3.1,1,8023802
2017,5,96786778,4,1,8024662
