"DATA_YEAR","OFFENSE_ID","INCIDENT_ID","OFFENSE_TYPE_ID","ATTEMPT_COMPLETE_FLAG","LOCATION_ID","NUM_PREMISES_ENTERED","METHOD_ENTRY_CODE"
2017,118968077,96111608,45,"C",20,,""
2017,118968091,96111629,47,"C",20,,""
2017,118968103,96111638,51,"C",20,,""
2017,118968122,96111655,23,"C",24,,""
2017,118968167,96111699,51,"C",20,,""
2017,118968255,96111770,16,"C",20,,""
2017,118968291,96111802,47,"C",20,,""
2017,118968293,96111806,2,"C",8,,""
2017,118968311,96111820,5,"C",7,,""
2017,118968355,96111864,16,"C",18,,""
2017,118968357,96111864,35,"C",18,,""
2017,118968374,96111877,5,"C",20,,""
2017,118968372,96111877,51,"C",20,,""
2017,118968398,96111896,44,"C",20,,""
2017,118968431,96111928,51,"C",20,,""
2017,118968494,96111989,47,"C",20,,""
2017,118968504,96112002,45,"C",10,,""
2017,118968542,96112034,5,"C",13,,""
2017,118968577,96112068,45,"C",23,,""
2017,118968600,96112087,16,"C",13,,""
2017,118968610,96112094,45,"C",20,,""
2017,118968651,96112133,45,"C",20,,""
2017,118968699,96112167,5,"C",20,,""
2017,118968693,96112167,49,"C",20,,"F"
2017,118968746,96112208,45,"C",20,,""
2017,120787292,97686842,44,"C",20,,""
2017,120787326,97686887,16,"C",20,,""
2017,120787327,97686887,35,"C",20,,""
2017,120787439,97686961,2,"C",25,,""
2017,120787516,97687037,51,"C",22,,""
2017,119544288,96615122,51,"C",13,,""
2017,119544405,96615231,51,"C",20,,""
2017,119544589,96615400,51,"C",22,,""
2017,119544669,96615470,47,"C",20,,""
2017,119544828,96615598,47,"C",8,,""
2017,118967169,96110798,16,"C",20,,""
2017,118967241,96110857,2,"C",20,,""
2017,118967322,96110933,45,"C",20,,""
2017,118967327,96110942,44,"C",7,,""
2017,118967347,96110960,23,"C",8,,""
2017,118967359,96110967,49,"C",26,,"N"
2017,118967391,96110993,49,"C",20,,"N"
2017,118967460,96111055,51,"C",13,,""
2017,118967465,96111063,45,"C",8,,""
2017,118967485,96111077,51,"C",20,,""
2017,118967513,96111103,45,"C",20,,""
2017,118967512,96111103,14,"C",20,,""
2017,118967540,96111126,5,"C",18,,""
2017,118967559,96111146,20,"C",20,,""
2017,118967563,96111151,51,"C",20,,""
2017,118967587,96111170,14,"C",20,,""
2017,118967603,96111183,14,"A",18,,""
2017,118967599,96111183,49,"A",18,,"N"
2017,118967610,96111192,45,"C",20,,""
2017,118967657,96111236,16,"C",13,,""
2017,118967676,96111250,23,"C",24,,""
2017,118967716,96111283,5,"C",20,,""
2017,118967748,96111313,45,"C",46,,""
2017,118967766,96111334,23,"C",12,,""
2017,118967871,96111424,11,"C",13,,""
2017,118968003,96111543,45,"C",24,,""
2017,118968047,96111589,7,"C",20,,""
2017,118968060,96111601,5,"C",14,,""
2017,118968058,96111601,2,"C",14,,""
2017,118968134,96111668,11,"C",13,,""
2017,118968209,96111734,44,"C",20,,""
2017,118968223,96111744,23,"C",12,,""
2017,118968280,96111792,5,"C",13,,""
2017,118968344,96111850,45,"C",8,,""
2017,118968370,96111872,51,"C",3,,""
2017,118968394,96111898,49,"C",25,,"N"
2017,118968474,96111970,36,"C",20,,""
2017,118968487,96111983,47,"C",21,,""
2017,118968522,96112016,51,"C",5,,""
2017,118968541,96112031,44,"C",24,,""
2017,118968544,96112038,47,"C",20,,""
2017,118968598,96112085,5,"C",25,,""
2017,118968597,96112085,45,"C",25,,""
2017,118968741,96112206,35,"C",5,,""
2017,125712362,102008564,21,"C",13,,""
2017,125709063,102008564,5,"C",13,,""
2017,125712473,102005932,35,"C",22,,""
2017,125712471,102005932,16,"C",22,,""
2017,125712731,102011179,23,"C",12,,""
2017,118967548,96111135,5,"C",11,,""
2017,118967566,96111154,14,"C",25,,""
2017,118967606,96111193,49,"C",20,,"N"
2017,118967662,96111235,23,"C",8,,""
2017,118967740,96111307,47,"C",20,,""
2017,118967774,96111335,5,"C",20,,""
2017,118967801,96111359,11,"C",13,,""
2017,118967810,96111367,5,"C",20,,""
2017,118967845,96111399,45,"C",20,,""
2017,118967877,96111430,16,"C",20,,""
2017,118967919,96111466,45,"C",25,,""
2017,118967929,96111475,45,"C",21,,""
2017,118967962,96111506,45,"C",20,,""
2017,118967985,96111525,5,"C",25,,""
2017,118967992,96111532,51,"C",20,,""
2017,118968034,96111574,23,"C",8,,""
2017,118968114,96111650,51,"C",3,,""
2017,118968141,96111675,45,"C",20,,""
2017,118968178,96111709,23,"C",7,,""
2017,118968221,96111742,51,"C",20,,""
2017,118968230,96111754,51,"C",20,,""
2017,118968231,96111754,5,"C",20,,""
2017,118968269,96111781,45,"C",20,,""
2017,118968343,96111851,23,"C",8,,""
2017,118968389,96111891,44,"C",14,,""
2017,118968429,96111930,5,"C",22,,""
2017,118968457,96111954,51,"C",20,,""
2017,118968471,96111968,45,"C",7,,""
2017,118968516,96112011,2,"C",20,,""
2017,118968586,96112076,45,"C",5,,""
2017,118968631,96112114,44,"C",20,,""
2017,124753762,101182390,47,"C",20,,""
2017,124762140,101182438,27,"C",5,,""
2017,118967175,96110803,47,"C",25,,""
2017,118967187,96110812,14,"C",20,,""
2017,118967295,96110909,23,"C",8,,""
2017,118967310,96110924,44,"C",14,,""
2017,118967408,96111007,51,"C",20,,""
2017,118967430,96111028,51,"C",22,,""
2017,118967516,96111106,51,"C",20,,""
2017,118967521,96111113,16,"C",20,,""
2017,118967535,96111123,14,"C",20,,""
2017,118967551,96111142,14,"A",13,,""
2017,118967602,96111182,41,"C",12,,""
2017,118967621,96111203,45,"C",25,,""
2017,118967624,96111203,41,"C",21,,""
2017,118967646,96111223,45,"C",12,,""
2017,118967685,96111256,5,"C",22,,""
2017,118967700,96111271,23,"C",24,,""
2017,118967771,96111338,16,"C",20,,""
2017,118967828,96111382,45,"C",20,,""
2017,118967852,96111404,16,"C",20,,""
2017,118967860,96111412,16,"C",20,,""
2017,118967906,96111451,45,"C",10,,""
2017,118967917,96111464,5,"C",23,,""
2017,118967920,96111468,5,"A",26,,""
2017,118967963,96111505,2,"C",25,,""
2017,118968001,96111541,45,"C",24,,""
2017,118968011,96111550,23,"C",23,,""
2017,118968049,96111588,51,"C",20,,""
2017,118968051,96111588,5,"C",20,,""
2017,118968098,96111634,47,"C",20,,""
2017,118968112,96111644,47,"C",24,,""
2017,118968116,96111651,45,"C",20,,""
2017,118968228,96111748,35,"C",13,,""
2017,118968227,96111748,16,"C",13,,""
2017,118968251,96111769,35,"C",20,,""
2017,118968248,96111769,16,"C",20,,""
2017,118968309,96111823,47,"C",20,,""
2017,118968348,96111854,5,"C",20,,""
2017,118968360,96111865,16,"C",20,,""
2017,118968376,96111876,23,"C",8,,""
2017,118968395,96111902,45,"C",20,,""
2017,118968421,96111921,2,"C",20,,""
2017,118968439,96111937,41,"C",20,,""
2017,118968438,96111937,45,"C",20,,""
2017,118968450,96111946,44,"C",25,,""
2017,118968495,96111988,44,"C",20,,""
2017,118968520,96112013,45,"C",20,,""
2017,118968574,96112065,16,"C",5,,""
2017,118968587,96112079,2,"C",2,,""
2017,118968633,96112117,2,"C",20,,""
2017,118968648,96112127,51,"C",11,,""
2017,118968673,96112152,51,"C",22,,""
2017,118968694,96112163,5,"C",20,,""
2017,118968691,96112163,49,"C",20,,"F"
2017,118968753,96112219,14,"C",10,,""
2017,118968756,96112219,45,"C",10,,""
2017,118967348,96110958,44,"C",14,,""
2017,118967368,96110971,49,"C",20,,"N"
2017,118967397,96111004,5,"C",20,,""
2017,118967420,96111019,51,"C",20,,""
2017,118967435,96111041,16,"C",20,,""
2017,118967436,96111041,35,"C",20,,""
2017,118967469,96111064,51,"C",20,,""
2017,118967519,96111111,49,"C",20,,"N"
2017,118967612,96111196,23,"C",12,,""
2017,118967623,96111204,23,"C",8,,""
2017,118967755,96111320,47,"C",20,,""
2017,118967763,96111327,51,"C",20,,""
2017,118967799,96111360,45,"C",5,,""
2017,118967805,96111363,5,"C",20,,""
2017,118967819,96111377,36,"C",20,,""
2017,118967848,96111402,27,"C",20,,""
2017,114342735,92053724,5,"C",20,,""
2017,114342924,92053901,45,"C",20,,""
2017,114342950,92053923,5,"C",13,,""
2017,114343020,92053988,51,"C",20,,""
2017,114343115,92054070,5,"C",25,,""
2017,114343341,92054272,44,"C",20,,""
2017,114343376,92054306,51,"C",20,,""
2017,114343531,92054459,11,"C",2,,""
2017,114343613,92054542,45,"C",12,,""
2017,114343640,92054568,16,"C",13,,""
2017,114343659,92054610,45,"C",13,,""
2017,114343662,92054610,16,"C",14,,""
2017,114343767,92054678,16,"C",16,,""
2017,114343946,92054848,51,"C",20,,""
2017,114343957,92054857,44,"C",20,,""
2017,114343963,92054863,47,"C",46,,""
2017,114343986,92054888,51,"C",13,,""
2017,114343997,92054890,51,"C",20,,""
2017,114344030,92054925,45,"C",24,,""
2017,114344068,92054957,49,"C",5,,"N"
2017,114344110,92054996,45,"C",20,,""
2017,114344164,92055050,47,"C",14,,""
2017,114344202,92055084,45,"C",21,,""
2017,114344211,92055093,45,"C",12,,""
2017,114344258,92055135,5,"C",13,,""
2017,114344283,92055158,45,"C",24,,""
2017,114339811,92051050,14,"C",20,,""
2017,114339815,92051050,45,"C",20,,""
2017,112998863,90875391,45,"C",25,,""
2017,112999043,90875546,45,"C",20,,""
2017,112999212,90875681,51,"C",20,,""
2017,112999408,90875853,36,"C",15,,""
2017,112999427,90875871,45,"C",20,,""
2017,112999478,90875919,16,"C",21,,""
2017,112999739,90876141,51,"C",20,,""
2017,112999888,90876286,51,"C",20,,""
2017,112999959,90876357,49,"C",14,1,"N"
2017,113000003,90876386,45,"C",7,,""
2017,113000090,90876465,51,"C",20,,""
2017,113000107,90876494,16,"C",20,,""
2017,113000109,90876494,35,"C",20,,""
2017,113000193,90876549,44,"C",20,,""
2017,113000245,90876618,49,"C",25,,"F"
2017,113000288,90876643,5,"C",20,,""
2017,113000336,90876691,5,"C",22,,""
2017,113000334,90876691,44,"C",22,,""
2017,113000426,90876760,47,"C",20,,""
2017,113000491,90876815,44,"C",22,,""
2017,113000593,90876902,44,"C",22,,""
2017,113000768,90877052,14,"C",25,,""
2017,113000810,90877089,14,"C",20,,""
2017,113000830,90877109,49,"C",20,,"N"
2017,113000895,90877169,51,"C",20,,""
2017,113000939,90877218,40,"C",13,,""
2017,113001036,90877302,44,"C",20,,""
2017,113001181,90877434,14,"C",20,,""
2017,113001223,90877473,5,"C",13,,""
2017,113001246,90877490,51,"C",20,,""
2017,113001598,90877813,45,"C",25,,""
2017,113001891,90878075,2,"C",5,,""
2017,113002330,90878447,45,"C",12,,""
2017,112984612,90863031,51,"C",20,,""
2017,112984613,90863031,45,"C",20,,""
2017,112984702,90863101,36,"C",20,,""
2017,112984944,90863310,45,"C",14,,""
2017,112985112,90863467,23,"C",8,,""
2017,112985146,90863493,2,"C",3,,""
2017,112985210,90863547,45,"C",20,,""
2017,112985263,90863594,45,"C",20,,""
2017,112985307,90863630,45,"C",46,,""
2017,112985414,90863737,23,"C",8,,""
2017,112985545,90863857,23,"C",25,,""
2017,112985576,90863886,14,"C",18,,""
2017,112985609,90863913,14,"C",13,,""
2017,112985687,90863982,5,"C",5,,""
2017,112985710,90864003,23,"C",8,,""
2017,112986028,90864285,49,"C",20,,"N"
2017,112986148,90864382,51,"C",13,,""
2017,112986260,90864467,51,"C",20,,""
2017,112986345,90864534,49,"C",20,,"N"
2017,112986386,90864564,2,"C",20,,""
2017,112986463,90864629,45,"C",20,,""
2017,112986473,90864645,49,"C",5,,"F"
2017,112986480,90864645,21,"C",5,,""
2017,112986481,90864645,5,"C",5,,""
2017,112986508,90864670,49,"C",20,,"F"
2017,112986513,90864670,5,"C",20,,""
2017,112986707,90864833,45,"C",20,,""
2017,112986815,90864918,11,"C",13,,""
2017,112987002,90865068,14,"C",20,,""
2017,112987068,90865129,14,"C",20,,""
2017,112987112,90865162,23,"C",7,,""
2017,112987230,90865256,47,"C",5,,""
2017,112987250,90865285,37,"C",8,,""
2017,112987414,90865432,41,"C",12,,""
2017,112987492,90865507,23,"C",12,,""
2017,112987498,90865507,5,"C",12,,""
2017,112987544,90865543,27,"C",25,,""
2017,112987565,90865560,51,"C",18,,""
2017,112987635,90865621,11,"C",24,,""
2017,112987670,90865652,23,"C",7,,""
2017,112987734,90865709,45,"C",24,,""
2017,112987736,90865709,41,"C",24,,""
2017,112988206,90866104,5,"C",5,,""
2017,112988824,90866651,23,"C",8,,""
2017,112988844,90866673,35,"C",24,,""
2017,112988836,90866673,16,"C",24,,""
2017,112988950,90866760,11,"C",25,,""
2017,112988974,90866781,51,"C",13,,""
2017,112989010,90866808,49,"C",20,,"N"
2017,112989058,90866866,5,"C",4,,""
2017,112989049,90866866,45,"C",4,,""
2017,112989043,90866866,14,"C",4,,""
2017,112989120,90866910,23,"C",8,,""
2017,112989207,90866990,5,"C",20,,""
2017,112989354,90867104,14,"C",20,,""
2017,112989381,90867158,14,"C",20,,""
2017,112989383,90867158,45,"C",20,,""
2017,112989467,90867211,23,"C",8,,""
2017,112989640,90867365,45,"C",4,,""
2017,112989722,90867432,45,"C",20,,""
2017,112989780,90867486,45,"C",20,,""
2017,112989772,90867486,14,"C",20,,""
2017,112989873,90867575,11,"C",12,,""
2017,112989933,90867645,23,"C",21,,""
2017,112990547,90868158,49,"A",20,,"F"
2017,112990561,90868176,51,"C",13,,""
2017,112990693,90868289,49,"C",20,,"N"
2017,112990824,90868389,35,"C",20,,""
2017,112990872,90868436,51,"C",20,,""
2017,112990967,90868524,14,"C",20,,""
2017,112991085,90868624,41,"C",20,,""
2017,112991131,90868659,51,"C",7,,""
2017,112991191,90868712,51,"C",20,,""
2017,112991377,90868888,44,"C",11,,""
2017,112991477,90868971,45,"C",8,,""
2017,112991491,90868986,44,"C",20,,""
2017,112991527,90869021,51,"C",22,,""
2017,112991582,90869066,23,"C",12,,""
2017,112991622,90869105,5,"A",20,,""
2017,112991693,90869155,51,"C",20,,""
2017,112991982,90869408,51,"C",20,,""
2017,112992244,90869647,5,"C",20,,""
2017,112992322,90869724,45,"C",5,,""
2017,112992453,90869835,11,"C",13,,""
2017,112993341,90870592,51,"C",20,,""
2017,112993410,90870652,23,"C",8,,""
2017,112993428,90870671,11,"C",20,,""
2017,112993427,90870671,47,"C",20,,""
2017,112993479,90870718,23,"C",46,,""
2017,112993846,90871027,11,"C",12,,""
2017,112993877,90871050,2,"A",20,,""
2017,112993955,90871128,51,"C",20,,""
2017,112994135,90871283,44,"C",20,,""
2017,112994327,90871450,35,"C",20,,""
2017,112994711,90871770,51,"C",20,,""
2017,112994790,90871853,23,"C",23,,""
2017,114339787,92051010,11,"C",13,,""
2017,114339898,92051112,44,"C",22,,""
2017,114339973,92051186,51,"C",20,,""
2017,114339995,92051202,5,"C",20,,""
2017,114339994,92051202,49,"C",20,,"F"
2017,114340028,92051232,2,"C",20,,""
2017,114340124,92051324,23,"C",8,,""
2017,114340182,92051371,2,"C",20,,""
2017,114340214,92051399,45,"C",5,,""
2017,114340244,92051429,44,"C",20,,""
2017,114340267,92051455,23,"C",8,,""
2017,114340329,92051507,51,"C",20,,""
2017,114340387,92051566,5,"C",18,,""
2017,114340434,92051608,5,"C",18,,""
2017,114340495,92051663,47,"C",20,,""
2017,114340520,92051691,56,"C",20,,""
2017,114340543,92051712,41,"C",20,,""
2017,114340586,92051762,39,"C",13,,""
2017,114340581,92051762,35,"C",13,,""
2017,114340578,92051762,14,"C",13,,""
2017,114340627,92051788,2,"C",24,,""
2017,114340651,92051808,51,"C",20,,""
2017,114340693,92051849,23,"C",24,,""
2017,114340789,92051939,17,"C",20,,""
2017,114341010,92052145,41,"C",20,,""
2017,114341027,92052163,51,"C",13,,""
2017,114341089,92052221,23,"C",8,,""
2017,114341109,92052244,23,"C",8,,""
2017,114341223,92052349,45,"C",13,,""
2017,114341248,92052370,5,"C",20,,""
2017,114341243,92052370,49,"C",20,,"F"
2017,114341306,92052419,2,"C",20,,""
2017,114341321,92052440,23,"C",8,,""
2017,114341363,92052475,23,"C",8,,""
2017,114341385,92052500,16,"C",13,,""
2017,114341387,92052500,35,"C",13,,""
2017,114341437,92052535,27,"C",13,,""
2017,114341587,92052674,14,"C",20,,""
2017,114341639,92052719,23,"C",8,,""
2017,114341655,92052734,45,"C",10,,""
2017,114341714,92052788,45,"C",20,,""
2017,114341807,92052878,23,"C",8,,""
2017,114342102,92053148,5,"C",25,,""
2017,114342153,92053196,51,"C",5,,""
2017,114342203,92053238,23,"C",8,,""
2017,114342215,92053254,23,"C",8,,""
2017,114342217,92053254,16,"C",8,,""
2017,114342294,92053312,45,"C",20,,""
2017,114342306,92053325,14,"C",13,,""
2017,114342417,92053418,51,"C",20,,""
2017,114342493,92053499,47,"C",20,,""
2017,114342511,92053514,5,"C",13,,""
2017,114342574,92053573,27,"C",14,,""
2017,114342694,92053687,56,"C",20,,""
2017,114342722,92053715,49,"C",20,,"F"
2017,114342763,92053746,51,"C",20,,""
2017,114342897,92053874,45,"C",20,,""
2017,114342954,92053925,51,"C",20,,""
2017,114343027,92053992,51,"C",20,,""
2017,114343136,92054092,45,"C",20,,""
2017,114343216,92054165,11,"C",20,,""
2017,114343415,92054345,51,"C",25,,""
2017,114343426,92054371,45,"C",25,,""
2017,114343543,92054470,45,"C",14,,""
2017,114343576,92054504,51,"C",20,,""
2017,114343588,92054515,44,"C",12,,""
2017,114343603,92054535,45,"C",20,,""
2017,114343653,92054584,16,"C",14,,""
2017,114343708,92054632,45,"C",13,,""
2017,114343905,92054810,5,"C",20,,""
2017,114343965,92054864,5,"C",20,,""
2017,114343978,92054878,45,"C",14,,""
2017,114344089,92054983,16,"C",20,,""
2017,114344143,92055026,16,"A",20,,""
2017,114344175,92055052,51,"C",14,,""
2017,114344237,92055113,51,"C",20,,""
2017,114344252,92055129,45,"C",21,,""
2017,114344280,92055157,45,"C",23,,""
2017,113000267,90876630,49,"C",20,,"N"
2017,113000269,90876630,5,"C",20,,""
2017,113000320,90876667,51,"C",20,,""
2017,113000405,90876738,51,"C",7,,""
2017,113000454,90876787,51,"C",20,,""
2017,113000523,90876842,51,"C",22,,""
2017,113000697,90876991,51,"C",20,,""
2017,113000775,90877063,5,"C",20,,""
2017,113000823,90877101,44,"C",20,,""
2017,113000852,90877120,8,"C",20,,""
2017,113000942,90877213,51,"C",22,,""
2017,113001032,90877295,51,"C",20,,""
2017,113001131,90877386,44,"C",20,,""
2017,113001249,90877497,47,"C",20,,""
2017,113001298,90877542,5,"C",20,,""
2017,113001297,90877542,44,"C",20,,""
2017,113001514,90877732,27,"C",20,,""
2017,113001682,90877884,45,"C",11,,""
2017,113001777,90877979,16,"C",13,,""
2017,113001887,90878082,47,"C",20,,""
2017,113002352,90878462,51,"C",20,,""
2017,113002432,90878536,2,"C",20,,""
2017,113002585,90878672,16,"C",13,,""
2017,113002678,90878758,45,"C",22,,""
2017,113002679,90878758,5,"C",22,,""
2017,113525131,91331584,5,"C",13,,""
2017,113525163,91331613,51,"C",20,,""
2017,113525198,91331647,16,"C",13,,""
2017,113525308,91331738,51,"C",20,,""
2017,113525381,91331803,5,"C",20,,""
2017,113522142,91329012,5,"C",20,,""
2017,113522257,91329101,36,"C",10,,""
2017,113522331,91329164,14,"C",20,,""
2017,113522674,91329457,44,"C",13,,""
2017,113522748,91329531,7,"C",20,,""
2017,113522780,91329557,47,"C",5,,""
2017,113522840,91329594,49,"C",3,,"F"
2017,113522854,91329618,49,"C",20,,"N"
2017,113522916,91329672,49,"C",22,,"N"
2017,113523008,91329751,2,"C",5,,""
2017,113523047,91329780,14,"C",5,,""
2017,113523065,91329798,45,"C",5,,""
2017,113523159,91329878,23,"C",7,,""
2017,113523201,91329918,5,"C",20,,""
2017,113523243,91329950,21,"C",20,,""
2017,113523370,91330058,51,"C",14,,""
2017,113523606,91330239,44,"C",25,,""
2017,113523710,91330333,2,"C",20,,""
2017,113523771,91330384,45,"C",21,,""
2017,113523867,91330462,45,"C",20,,""
2017,113523960,91330538,44,"C",25,,""
2017,113524077,91330646,45,"C",20,,""
2017,113524142,91330700,2,"C",20,,""
2017,113524205,91330744,51,"C",13,,""
2017,113524305,91330828,51,"C",13,,""
2017,113524368,91330886,5,"C",24,,""
2017,113524408,91330925,23,"C",8,,""
2017,113524457,91330966,11,"A",7,,""
2017,113524555,91331063,14,"C",20,,""
2017,113524575,91331075,14,"C",20,,""
2017,113524601,91331096,14,"A",20,,""
2017,113524728,91331215,51,"C",13,,""
2017,113524764,91331260,14,"C",20,,""
2017,113524767,91331260,45,"C",20,,""
2017,113524809,91331291,5,"C",46,,""
2017,113524904,91331384,49,"C",25,,"F"
2017,113524995,91331461,51,"C",20,,""
2017,113525084,91331535,44,"C",20,,""
2017,113525286,91331714,45,"C",23,,""
2017,113525405,91331825,47,"C",24,,""
2017,113522227,91329074,5,"C",20,,""
2017,113522370,91329198,2,"C",8,,""
2017,113522393,91329218,14,"C",18,,""
2017,113522460,91329272,14,"C",18,,""
2017,113522659,91329448,45,"C",13,,""
2017,113522736,91329513,36,"A",14,,""
2017,113522751,91329525,45,"C",18,,""
2017,113522765,91329541,45,"C",25,,""
2017,113522787,91329561,5,"C",20,,""
2017,113522864,91329620,5,"C",20,,""
2017,113522898,91329654,51,"C",46,,""
2017,113522919,91329675,2,"C",20,,""
2017,113523003,91329745,51,"C",20,,""
2017,113523110,91329835,30,"C",11,,""
2017,113523119,91329845,45,"C",25,,""
2017,113523376,91330056,45,"C",20,,""
2017,113523530,91330176,51,"C",13,,""
2017,113523597,91330235,45,"C",20,,""
2017,113523687,91330314,16,"C",13,,""
2017,113523688,91330314,35,"C",13,,""
2017,113523810,91330417,2,"C",21,,""
2017,113523969,91330550,51,"C",20,,""
2017,113523993,91330568,51,"C",20,,""
2017,113524150,91330712,45,"C",20,,""
2017,113524174,91330729,16,"C",13,,""
2017,113524217,91330754,5,"C",19,,""
2017,113524250,91330786,5,"C",25,,""
2017,113524294,91330822,45,"C",8,,""
2017,113524345,91330865,2,"C",19,,""
2017,113524352,91330874,44,"C",13,,""
2017,113524359,91330883,5,"C",21,,""
2017,113524374,91330894,23,"C",8,,""
2017,113524425,91330938,5,"C",3,,""
2017,113524465,91330976,5,"C",20,,""
2017,113524498,91331002,51,"C",41,,""
2017,113524519,91331021,51,"C",20,,""
2017,113524552,91331051,51,"C",20,,""
2017,113524580,91331076,11,"C",5,,""
2017,113524593,91331093,14,"C",20,,""
2017,113524616,91331113,14,"C",20,,""
2017,113524623,91331119,43,"C",20,,""
2017,113524795,91331281,2,"C",20,,""
2017,113524971,91331439,5,"C",18,,""
2017,113525046,91331507,23,"C",8,,""
2017,113525069,91331529,47,"C",20,,""
2017,113525137,91331590,45,"C",20,,""
2017,113525179,91331628,5,"C",18,,""
2017,113525230,91331674,16,"C",20,,""
2017,113525226,91331674,51,"C",20,,""
2017,113525287,91331716,2,"C",15,,""
2017,113525357,91331787,5,"C",20,,""
2017,113523854,91330464,21,"C",20,,""
2017,113524075,91330640,45,"C",8,,""
2017,113524141,91330699,56,"C",20,,""
2017,113524200,91330764,16,"C",8,,""
2017,113524199,91330764,5,"C",8,,""
2017,113524204,91330764,35,"C",8,,""
2017,113524386,91330904,35,"C",13,,""
2017,113524461,91330971,51,"C",20,,""
2017,113524490,91330995,49,"C",24,,"N"
2017,113524508,91331011,51,"C",13,,""
2017,113524540,91331044,45,"C",20,,""
2017,113524573,91331072,51,"C",20,,""
2017,113524648,91331151,35,"C",13,,""
2017,113524646,91331151,16,"C",13,,""
2017,113524711,91331199,44,"C",20,,""
2017,113524974,91331450,7,"C",13,,""
2017,113524976,91331450,5,"C",13,,""
2017,113525066,91331522,47,"C",20,,""
2017,113525086,91331540,45,"C",7,,""
2017,113525112,91331563,36,"C",20,,""
2017,113525154,91331608,23,"C",11,,""
2017,113525192,91331644,5,"C",13,,""
2017,113525189,91331644,44,"C",13,,""
2017,113525370,91331791,45,"C",14,,""
2017,114339812,92051034,5,"C",25,,""
2017,114339889,92051108,16,"C",18,,""
2017,114340039,92051242,16,"C",13,,""
2017,114340078,92051277,5,"C",8,,""
2017,114340185,92051372,45,"C",22,,""
2017,114340260,92051445,23,"C",8,,""
2017,114340297,92051480,14,"C",20,,""
2017,114340602,92051761,47,"C",12,,""
2017,114340630,92051794,23,"C",46,,""
2017,114340700,92051846,8,"C",21,,""
2017,114340738,92051889,51,"C",20,,""
2017,114340750,92051909,2,"C",24,,""
2017,114340772,92051934,49,"C",20,,"N"
2017,114340857,92052006,41,"C",25,,""
2017,114340880,92052027,14,"C",23,,""
2017,114341140,92052270,23,"C",24,,""
2017,114341208,92052346,49,"C",20,,"N"
2017,114341256,92052372,23,"C",24,,""
2017,114341366,92052476,23,"C",8,,""
2017,114341414,92052521,45,"C",38,,""
2017,114341481,92052580,14,"C",20,,""
2017,114341602,92052688,45,"C",13,,""
2017,114341812,92052883,23,"C",8,,""
2017,114342007,92053059,45,"C",20,,""
2017,114342018,92053071,23,"C",24,,""
2017,114342038,92053095,45,"C",20,,""
2017,114342063,92053121,47,"C",21,,""
2017,114342116,92053163,51,"C",14,,""
2017,114342198,92053230,5,"C",20,,""
2017,114342311,92053332,28,"C",20,,""
2017,114342314,92053332,39,"C",20,,""
2017,114342310,92053332,44,"C",20,,""
2017,114342497,92053504,16,"C",20,,""
2017,114342563,92053565,5,"C",20,,""
2017,114342724,92053719,14,"C",20,,""
2017,114342726,92053719,45,"C",20,,""
2017,114342753,92053741,51,"C",20,,""
2017,114342786,92053772,51,"C",20,,""
2017,114342877,92053865,45,"C",20,,""
2017,114342926,92053900,5,"C",20,,""
2017,114342963,92053940,49,"C",20,,"F"
2017,114343021,92053991,51,"C",11,,""
2017,114343023,92053991,5,"C",11,,""
2017,114343108,92054064,5,"C",20,,""
2017,114343164,92054117,14,"C",20,,""
2017,114343224,92054174,16,"C",8,,""
2017,114343475,92054400,27,"C",3,,""
2017,114343525,92054460,16,"C",3,,""
2017,114343614,92054540,45,"C",46,,""
2017,114343631,92054562,23,"C",46,,""
2017,114343652,92054579,27,"C",10,,""
2017,114343717,92054640,45,"C",25,,""
2017,114343887,92054795,5,"C",10,,""
2017,114344001,92054904,16,"C",23,,""
2017,114344003,92054904,35,"C",23,,""
2017,114344037,92054933,45,"C",11,,""
2017,114344063,92054961,16,"C",13,,""
2017,114344114,92055003,5,"C",20,,""
2017,114344129,92055022,2,"C",11,,""
2017,114344155,92055039,51,"C",14,,""
2017,114344165,92055049,45,"C",20,,""
2017,114344191,92055073,5,"C",25,,""
2017,114344220,92055101,45,"C",20,,""
2017,114344276,92055155,51,"C",20,,""
2017,118242945,95485083,16,"C",13,,""
2017,118243227,95485333,45,"C",20,,""
2017,118243329,95485418,44,"C",18,,""
2017,118243392,95485478,45,"C",20,,""
2017,118243438,95485520,51,"C",20,,""
2017,118243507,95485586,5,"C",25,,""
2017,118243530,95485606,16,"C",20,,""
2017,118244081,95486100,47,"C",21,,""
2017,118244288,95486288,2,"C",20,,""
2017,118244313,95486314,51,"C",11,,""
2017,118244356,95486347,51,"C",20,,""
2017,118244500,95486488,45,"C",20,,""
2017,112997992,90874623,51,"C",24,,""
2017,112998007,90874640,45,"C",20,,""
2017,112999524,90875960,49,"C",20,,"N"
2017,112999545,90875980,45,"C",8,,""
2017,112999696,90876113,5,"C",13,,""
2017,112999729,90876152,44,"C",20,,""
2017,112999792,90876193,2,"C",20,,""
2017,112999797,90876204,41,"C",20,,""
2017,113000017,90876398,47,"C",20,,""
2017,113000077,90876454,35,"C",21,,""
2017,113000081,90876459,45,"C",24,,""
2017,113000106,90876481,5,"C",23,,""
2017,113000232,90876589,47,"C",20,,""
2017,113000226,90876596,49,"C",20,,"N"
