"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
60762017,6076,2017,"KS0050100","KS0050100","","N","N",,"I","ELLINWOOD","ELLINWOOD PD","Ellinwood","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2022,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-00,01-JAN-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60772017,6077,2017,"KS0050200","KS0050200","","N","N",,"I","GREAT BEND","GREAT BEND PD","Great Bend","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",15459,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,3,4,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60782017,6078,2017,"KS0050300","KS0050300","","N","N",,"I","HOISINGTON","HOISINGTON PD","Hoisington","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2567,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60792017,6079,2017,"KS0050400","KS0050400","","N","N",,"I","CLAFLIN","CLAFLIN PD","Claflin","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",620,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-FEB-00,,,,,"N","BARTON","Non-MSA","Y","Y","Y"
60812017,6081,2017,"KS0060000","KS0060000","","N","N",,"I","BOURBON","BOURBON CO SO FORT SCOTT","Bourbon","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",6482,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",11,1,12,0,2,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BOURBON","Non-MSA","Y","Y","Y"
60822017,6082,2017,"KS0060100","KS0060100","","N","N",,"I","FORT SCOTT","FORT SCOTT PD","Fort Scott","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",7725,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",20,1,21,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","BOURBON","Non-MSA","Y","Y","Y"
60832017,6083,2017,"KS0070000","KS0070000","","N","N",,"I","BROWN","BROWN CO SO HIAWATHA","Brown","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",4882,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",8,7,15,0,9,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","BROWN","Non-MSA","Y","Y","Y"
60842017,6084,2017,"KS0070100","KS0070100","","N","N",,"I","HIAWATHA","HIAWATHA PD","Hiawatha","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3048,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BROWN","Non-MSA","Y","Y","Y"
60852017,6085,2017,"KS0070200","KS0070200","","N","N",,"I","HORTON","HORTON POLICE DEPARTMENT","Horton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1690,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","BROWN","Non-MSA","Y","Y","Y"
60862017,6086,2017,"KS0080000","KS0080000","","N","N",,"I","BUTLER","BUTLER CO SO EL DORADO","Butler","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",25905,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",55,20,75,6,20,26,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60872017,6087,2017,"KS0080100","KS0080100","","N","N",,"I","AUGUSTA","DEPT OF SAFETY AUGUSTA","Augusta","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",9329,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,4,28,0,5,5,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60882017,6088,2017,"KS0080200","KS0080200","","N","N",,"I","EL DORADO","EL DORADO POLICE DEPARTMENT","El Dorado","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",13125,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,0,18,5,3,8,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60912017,6091,2017,"KS0080500","KS0080500","","N","N",,"I","ANDOVER","ANDOVER PD","Andover","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",13183,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,2,23,5,6,11,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60922017,6092,2017,"KS0080600","KS0080600","","N","N",,"I","ROSE HILL","ROSE HILL PD","Rose Hill","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",4029,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60932017,6093,2017,"KS0080700","KS0080700","","N","N",,"I","LEON","LEON","Leon","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",701,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JAN-03,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60942017,6094,2017,"KS0080800","KS0080800","","N","N",,"I","BENTON","BENTON PD","Benton","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",875,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-00,01-JAN-04,,,,,"N","BUTLER","Wichita, KS","Y","Y","Y"
60962017,6096,2017,"KS0090000","KS0090000","","N","N",,"I","CHASE","CHASE CO SO COTTONWOOD FALLS","Chase","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2646,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",5,1,6,0,3,3,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHASE","Non-MSA","Y","Y","Y"
60972017,6097,2017,"KS0100000","KS0100000","","N","N",,"I","CHAUTAUQUA","CHAUTAUQUA CO SO SEDAN","Chautauqua","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1788,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,5,11,0,4,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHAUTAUQUA","Non-MSA","Y","Y","Y"
61002017,6100,2017,"KS0110000","KS0110000","","N","N",,"I","CHEROKEE","CHEROKEE CO SO COLUMBUS","Cherokee","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",10169,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",17,15,32,2,11,13,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61012017,6101,2017,"KS0110100","KS0110100","","N","N",,"I","COLUMBUS","COLUMBUS PD","Columbus","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3072,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61022017,6102,2017,"KS0110200","KS0110200","","N","N",,"I","GALENA","GALENA PD","Galena","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2855,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,1,0,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61032017,6103,2017,"KS0110300","KS0110300","","N","N",,"I","BAXTER SPRINGS","BAXTER SPRINGS PD","Baxter Springs","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",3921,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,2,13,0,2,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
61062017,6106,2017,"KS0120000","KS0120000","","N","N",,"I","CHEYENNE","CHEYENNE CO SO ST FRANCIS","Cheyenne","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",1359,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,1,0,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEYENNE","Non-MSA","Y","Y","Y"
61072017,6107,2017,"KS0120100","KS0120100","","N","N",,"I","ST. FRANCIS","ST FRANCIS PD","St. Francis","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",1289,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CHEYENNE","Non-MSA","Y","Y","Y"
61092017,6109,2017,"KS0130000","KS0130000","","N","N",,"I","CLARK","CLARK CO SO ASHLAND","Clark","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",2050,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,1,5,6,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLARK","Non-MSA","Y","Y","Y"
61102017,6110,2017,"KS0140000","KS0140000","","N","N",,"I","CLAY","CLAY CO SO CLAY CENTER","Clay","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3102,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,2,9,0,9,9,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
61112017,6111,2017,"KS0140100","KS0140100","","N","N",,"I","CLAY CENTER","CLAY CENTER PD","Clay Center","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",4025,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
61122017,6112,2017,"KS0140200","KS0140200","","N","N",,"I","WAKEFIELD","WAKEFIELD PD","Wakefield","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",944,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLAY","Non-MSA","Y","Y","Y"
61142017,6114,2017,"KS0150000","KS0150000","","N","N",,"I","CLOUD","CLOUD CO SO CONCORDIA","Cloud","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3936,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLOUD","Non-MSA","Y","Y","Y"
61152017,6115,2017,"KS0150100","KS0150100","","N","N",,"I","CONCORDIA","CONCORDIA PD","Concordia","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",5144,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,2,11,2,5,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","CLOUD","Non-MSA","Y","Y","Y"
61182017,6118,2017,"KS0160000","KS0160000","","N","N",,"I","COFFEY","COFFEY CO SO BURLINGTON","Coffey","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",3781,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",15,3,18,1,3,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61192017,6119,2017,"KS0160100","KS0160100","","N","N",,"I","BURLINGTON","BURLINGTON PD","Burlington","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",2600,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,2,2,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61202017,6120,2017,"KS0160300","KS0160300","","N","N",,"I","LEBO","LEBO POLICE DEPARTMENT","Lebo","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",908,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-00,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61212017,6121,2017,"KS0160400","KS0160400","","N","N",,"I","WAVERLY","WAVERLY","Waverly","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",558,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-JAN-04,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61222017,6122,2017,"KS0160500","KS0160500","","N","N",,"I","LE ROY","LEROY POLICE DEPARTMENT","Le Roy","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",552,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-00,01-NOV-02,,,,,"N","COFFEY","Non-MSA","Y","Y","Y"
61232017,6123,2017,"KS0170000","KS0170000","","N","N",,"I","COMANCHE","COMANCHE CO SO COLDWATER","Comanche ","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",544,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,5,5,0,0,01-JAN-00,01-MAR-04,,,,,"N","COMANCHE","Non-MSA","Y","Y","Y"
61242017,6124,2017,"KS0170100","KS0170100","","N","N",,"I","COLDWATER","COLDWATER PD","Coldwater","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",812,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,1,1,0,0,01-JAN-00,01-JAN-05,,,,,"N","COMANCHE","Non-MSA","Y","N","Y"
61262017,6126,2017,"KS0180000","KS0180000","","N","N",,"I","COWLEY","COWLEY CO SO WINFIELD","Cowley","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","County",9816,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",18,0,18,4,3,7,0,0,01-JAN-00,01-JAN-00,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
61272017,6127,2017,"KS0180100","KS0180100","","N","N",,"I","ARKANSAS CITY","ARKANSAS CITY PD","Arkansas City","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",12009,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,3,27,2,2,4,0,0,01-JAN-00,01-JAN-00,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
61282017,6128,2017,"KS0180200","KS0180200","","N","N",,"I","WINFIELD","WINFIELD PD","Winfield","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",12274,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,4,24,1,1,2,0,0,01-JAN-00,01-JAN-00,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
61292017,6129,2017,"KS0180300","KS0180300","","N","N",,"I","BURDEN","BURDEN PD","Burden","","A",20,"Kansas","KS","KS","4","West North Central","2","Midwest","Region II","City",533,23368,"KSUCR0001","Kansas Bureau of of Investigation Incident Based Reporting Section","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-00,01-JUN-01,,,,,"N","COWLEY","Non-MSA","Y","Y","Y"
