"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,12,97119277,0.104,4,8076161
2017,5,97137487,2.979,1,8079059
2017,5,96122410,225,1,7931715
2017,12,96137428,1,1,7932766
2017,5,96166130,26.6,1,7936679
2017,5,96167999,2.8,1,7936840
2017,5,97139499,0.5,1,8079330
2017,12,96198851,7.2,1,7940969
2017,5,96219812,2,1,7942916
2017,12,96238484,1,11,7944402
2017,12,96128318,0.001,1,7932175
2017,5,95747926,2,1,7875595
2017,5,96678602,1.1,1,8008600
2017,5,96685865,3,1,8009605
2017,12,96692046,1,1,8010136
2017,5,96736696,1,1,8016632
2017,12,95752422,2,9,7876303
2017,5,95752422,0.02,1,7876304
2017,4,95766423,3.5,1,7878510
2017,5,95774979,1,1,7879742
2017,12,96237827,1,1,7944262
2017,5,96237827,4,1,7944261
2017,12,96166933,1,1,7936765
2017,5,96227092,1,1,7943444
2017,5,96165379,3,1,7936585
2017,5,96196613,28,1,7940682
2017,12,96343449,2,1,7962772
2017,5,97796981,8.5,1,8174959
2017,5,98243754,0.9,1,8243316
2017,5,102282104,26,1,8849917
2017,5,97781589,0.663,3,8172948
2017,5,97784212,1,3,8173173
2017,5,97793187,0.01,1,8174304
2017,12,97789389,1,1,8173689
2017,5,97789789,0.6,1,8173742
2017,5,98259556,19.3,1,8246569
2017,5,97140247,0.003,1,8079441
2017,5,98247379,46,1,8243893
2017,5,98239329,0.001,1,8242652
2017,5,98255872,4,1,8245497
2017,5,97185488,0.001,1,8085374
2017,5,97128447,2,1,8077700
2017,12,97128447,2,1,8077699
2017,5,96203741,0.001,9,7941487
2017,5,96121639,1,1,7931555
2017,8,96151165,12,9,7934803
2017,5,96151165,2,1,7934805
2017,5,94872816,1.3,1,7745800
2017,5,101513584,25,1,8723181
2017,5,101527288,307,1,8725022
2017,5,97797027,2,1,8174970
2017,5,97180220,1,1,8084598
2017,5,96290776,0.005,1,7952308
2017,5,96293421,6,1,7952991
2017,5,100309744,1,1,8536020
2017,5,100275707,0.1,1,8529463
2017,5,94861752,0.001,1,7744030
2017,5,100256563,4.4,1,8525682
2017,12,101536170,75,1,8726523
2017,5,101542467,1,1,8727447
2017,12,98251276,0.001,3,8244546
2017,5,98251276,0.001,3,8244547
2017,5,98260775,2688,1,8246946
2017,5,98298830,6,1,8251213
2017,5,98244758,1.1,1,8243540
2017,5,98252528,0.011,1,8244659
2017,12,98257436,65,9,8246082
2017,12,98260540,28.3,1,8246878
2017,6,98260540,30,9,8246877
2017,8,98260540,12,9,8246880
2017,5,96295308,1,1,7953420
2017,15,96307694,14,9,7956162
2017,12,96734564,8,1,8016338
2017,5,96678742,0.001,1,8008610
2017,5,96122012,297,9,7931631
2017,5,96122012,2,4,7931633
2017,2,96167199,9,1,7936789
2017,17,101555819,9.2,1,8730378
2017,5,95755484,15.5,1,7876836
2017,8,98255034,1,1,8245276
2017,2,98255034,0.25,1,8245277
2017,5,97791883,1,11,8174040
2017,5,96123728,0.01,1,7931874
2017,5,101523626,5,1,8724635
2017,5,101528490,3,1,8725151
2017,5,96688633,0.5,1,8009831
2017,5,96692845,17,1,8010228
2017,4,96696415,0.05,1,8010569
2017,12,96128446,0.6,1,7932203
2017,12,102546785,14.2,1,8895710
2017,5,96184173,0.2,1,7938850
2017,10,96184173,0.2,1,7938849
2017,8,96129295,1,11,7932259
2017,5,96170916,0.001,1,7937075
2017,5,96182386,10,1,7938586
2017,5,96193155,1.5,1,7940092
2017,8,96224214,1,9,7943256
2017,5,96237216,0.5,1,7944188
2017,12,96197976,36.4,1,7940841
2017,8,96197976,124.8,1,7940840
2017,5,96200448,3.8,1,7941122
2017,5,96233132,7.8,3,7943874
2017,12,102554361,1,1,8897209
2017,8,102554361,7,9,8897207
2017,5,96293567,1.01,9,7953027
2017,13,96679247,0.105,9,8008685
2017,15,96679247,0.195,9,8008680
2017,5,96679247,6,4,8008677
2017,5,96238507,12,4,7944413
2017,12,97119177,1,3,8076134
2017,5,96178423,1,1,7937966
2017,12,100282944,0.2,1,8530706
2017,5,100282944,0.2,1,8530708
2017,5,96692871,15.7,1,8010233
2017,5,96697689,0.25,3,8010701
2017,12,96697689,0.5,1,8010700
2017,5,94859613,0.7,1,7743625
2017,5,95750868,1.06,1,7876107
2017,12,95750868,0.4,1,7876109
2017,5,95756100,1,1,7876989
2017,5,106443825,0.1,1,9664990
2017,5,102274275,2.6,1,8848749
2017,17,96683028,1,11,8009141
2017,5,94863280,1,1,7744325
2017,5,94868033,33,10,7745155
2017,5,94868033,264,1,7745153
2017,5,101954407,1,1,8796559
2017,5,96302558,6,1,7955036
2017,12,96307446,2,1,7956106
2017,5,96307446,70,1,7956105
2017,5,96175349,0.6,1,7937580
2017,5,95755424,0.01,1,7876809
2017,12,95776978,1,1,7880115
2017,5,95748625,14,1,7875759
2017,5,95749866,0.02,1,7876027
2017,5,96728265,3,1,8015432
2017,2,96232067,1.38,1,7943806
2017,1,96232067,3.49,1,7943805
2017,5,96237165,0.01,1,7944182
2017,5,96238738,1.9,1,7944448
2017,5,94858269,1.5,1,7743423
2017,5,94871711,1,11,7745615
2017,5,96305336,2,1,7955642
2017,5,96359122,2,3,7964803
2017,5,96149321,0.01,1,7934547
2017,5,94861037,1.25,1,7743911
2017,5,96295380,1,1,7953435
2017,12,96294590,0.001,1,7953250
2017,11,96295380,1,10,7953434
2017,5,96295434,1,1,7953447
2017,13,96303343,2,1,7955195
2017,5,95764385,25.8,1,7878170
2017,5,95778881,0.001,1,7880673
2017,12,96156100,0.5,1,7935586
2017,17,94876719,2,9,7746492
2017,14,94876719,75,9,7746491
2017,8,94876719,99,9,7746490
2017,5,95763503,0.5,1,7878030
2017,1,95748000,0.405,1,7875606
2017,5,96195028,0.01,1,7940377
2017,12,95764326,5.9,1,7878161
2017,5,95765368,1.5,1,7878300
2017,5,96196072,1,1,7940602
2017,5,96200075,17,1,7941072
2017,12,96200075,9.8,1,7941073
2017,5,96121388,0.081,1,7931475
2017,17,96141814,0.01,1,7933322
2017,5,96141814,30.5,1,7933321
2017,5,96158436,1,11,7935856
2017,12,96158478,1,11,7935868
2017,5,96143474,4.1,1,7933542
2017,12,96147976,6,1,7934387
2017,5,96158028,1,1,7935795
2017,5,96122362,2,1,7931708
2017,12,96128265,1,1,7932165
2017,12,96153627,1,11,7935201
2017,5,96176467,0.001,1,7937742
2017,12,96181010,1.801,1,7938299
2017,12,96140775,0.02,1,7933169
2017,5,96140775,0.02,1,7933171
2017,17,96166297,16,9,7936701
2017,15,96166297,52,9,7936699
2017,8,96166297,4,9,7936702
2017,5,96181794,3,1,7938494
2017,2,96123112,0.18,1,7931823
2017,17,96694412,,,8010379
2017,5,94207668,1,1,7641561
2017,12,94456861,0.3,1,7677115
2017,12,94470240,0.001,1,7679464
2017,5,94457413,0.1,1,7677200
2017,12,96238974,14,1,7944498
2017,5,94459450,0.01,1,7677590
2017,12,94461377,0.6,1,7677859
2017,12,94474199,0.02,1,7680093
2017,5,94462723,0.5,1,7678067
2017,5,94463979,4.5,1,7678325
2017,5,98303305,6,3,8251940
2017,5,94457322,15,1,7677191
2017,12,94457322,5,1,7677193
2017,5,97137438,2.4,1,8079055
2017,5,97804636,3887.121,1,8176201
2017,5,98245619,0.001,1,8243682
2017,5,98318020,196,4,8254570
2017,15,98267661,2,9,8247898
2017,5,98254556,1,1,8245145
2017,15,98261210,1,9,8247104
2017,12,98261210,0.01,1,8247106
2017,8,98261210,3,9,8247103
2017,12,101969354,227,1,8799113
2017,5,101969354,1,1,8799115
2017,5,98256583,9.7,1,8245802
2017,5,98235888,0.005,1,8242129
2017,5,101959640,1,1,8797239
2017,5,101958252,2.164,1,8797063
2017,12,97781959,2,1,8172998
2017,5,97807536,6,1,8176619
2017,8,97781584,1,9,8172946
2017,12,97781584,47,9,8172941
2017,15,97781584,4,9,8172945
2017,5,97795610,4.3,1,8174726
2017,5,101962961,1,1,8797855
2017,5,101959954,1,11,8797280
2017,5,97836167,2,1,8181959
2017,5,97130875,0.5,1,8078153
2017,5,97788015,0.2,1,8173519
2017,5,102289150,340.46,1,8850849
2017,15,102301211,10,9,8852569
2017,2,101995279,0.002,1,8803030
2017,1,101995279,0.001,1,8803031
2017,12,101954402,0.001,1,8796558
2017,5,94456881,92,4,7677125
2017,5,94459425,231,9,7677572
2017,5,94459425,609.3,1,7677571
2017,17,94459425,100.5,1,7677573
2017,12,94196080,2,1,7639789
2017,5,94196080,4,1,7639788
2017,5,94204139,1,1,7641168
2017,5,94202399,1.5,1,7640893
2017,5,102570871,1.2,1,8901857
2017,15,97119332,2,9,8076172
2017,12,97119332,0.204,1,8076173
2017,12,106460432,9.4,1,9676041
2017,5,97143570,2,1,8079958
2017,12,97143570,0.002,1,8079959
2017,5,106438986,39.3,1,9669530
2017,5,100253043,1.1,1,8525003
2017,2,100276177,0.5,1,8529540
2017,17,100287348,7.9,1,8531439
2017,5,100306425,0.02,1,8534894
2017,12,101512030,1,1,8722945
2017,12,101513242,1,11,8723117
2017,5,101530086,2.86,4,8725411
2017,5,100253448,1,1,8525082
2017,5,100281861,6.2,1,8530514
2017,5,100313330,7,1,8536736
2017,4,101556129,1,1,8730434
2017,7,101514611,1,11,8723384
2017,17,101537112,4,1,8726619
2017,5,101537112,10.202,3,8726618
2017,12,101553324,1.6,1,8729482
2017,5,101553324,28,1,8729481
2017,5,100284077,5.6,1,8530880
2017,5,101513549,1,1,8723175
2017,5,101529315,5.2,1,8725269
2017,5,100250379,0.003,3,8524476
2017,5,101517260,75,1,8723765
2017,5,101521126,6,1,8724337
2017,5,101550772,1,1,8728880
2017,5,100267432,1.2,1,8527847
2017,5,100279006,0.1,1,8530030
2017,5,100258466,2.7,1,8526016
2017,2,100261390,5.5,1,8526803
2017,12,100314873,0.5,1,8536992
2017,5,101950569,1.3,1,8796167
2017,12,101969366,11.4,1,8799120
2017,5,101951951,0.031,1,8796365
2017,5,102549897,0.1,1,8896356
2017,5,97122737,2,1,8076606
2017,5,97803961,151.8,1,8176137
2017,12,97122666,1,1,8076596
2017,5,97131247,1,1,8078218
2017,5,98235721,30,1,8242074
2017,17,98244857,1,9,8243561
2017,12,98244857,0.5,1,8243562
2017,5,98296594,0.01,1,8250897
2017,5,98259328,0.001,1,8246503
2017,5,97781466,0.025,4,8172911
2017,12,97830204,1,1,8180710
2017,5,98244482,58,1,8243487
2017,5,98261001,0.002,1,8247037
2017,5,97185129,2,3,8085342
2017,5,97800472,6,1,8175544
2017,12,97796827,0.001,1,8174906
2017,5,97829197,3,1,8180552
2017,5,97124551,0.3,1,8076909
2017,5,97161143,1,1,8082130
2017,5,100283566,15.2,8,8530815
2017,12,100283566,54.22,1,8530813
2017,12,101521473,1,1,8724401
2017,8,101969386,2,9,8799131
2017,12,101969386,70.6,1,8799128
2017,13,101969386,66,9,8799130
2017,5,100276829,6,1,8529633
2017,12,100276829,4,1,8529635
2017,5,100284290,1,11,8530908
2017,5,100285531,1,1,8531122
2017,5,100284458,7,1,8530929
2017,12,101529979,4,1,8725404
2017,5,101512762,3,1,8723029
2017,12,100278979,0.001,1,8530025
2017,12,101528768,3,1,8725197
2017,5,102292479,3.93,1,8851389
2017,5,96196632,0.001,1,7940686
2017,12,96188590,0.5,1,7939488
2017,5,96195725,3.5,1,7940545
2017,7,106437808,28,1,9672377
2017,5,96121632,4,1,7931549
2017,5,96157186,5.3,1,7935719
2017,5,96159593,4.3,1,7936056
2017,5,96169270,12,1,7936961
2017,12,96194709,7.6,1,7940309
2017,5,96196615,0.001,1,7940683
2017,5,96198926,10,1,7940981
2017,1,96210421,1,1,7942385
2017,5,96198118,0.1,1,7940859
2017,5,96238413,0.002,1,7944376
2017,5,96146511,1.8,1,7934169
2017,12,96222293,26,1,7943130
2017,5,96222293,26,1,7943131
2017,5,95748454,8,4,7875686
2017,5,94859209,0.001,1,7743542
2017,5,94864549,10.2,1,7744543
2017,5,96737633,21,1,8016772
2017,5,96122154,0.37,3,7931675
2017,5,96133921,5.2,1,7932502
2017,11,101967800,1,11,8798856
2017,12,96198788,16.6,1,7940961
2017,5,96235439,2,1,7944027
2017,2,96235439,4,1,7944026
2017,5,95748491,8,1,7875706
2017,12,96350666,3,1,7963886
2017,5,96288084,1,1,7951668
2017,5,96155692,0.1,1,7935517
2017,5,96159548,2.4,1,7936048
2017,12,96173209,4,1,7937301
2017,12,96173209,1,11,7937302
2017,5,96179352,0.003,1,7938079
2017,12,96195312,1,9,7940452
2017,12,96195312,0.6,1,7940453
2017,5,106443644,4.006,1,9664972
2017,5,94875503,6.4,1,7746236
2017,8,96225338,4,9,7943340
2017,15,96225338,1,9,7943341
2017,5,96121391,1,1,7931478
2017,5,96238602,10.9,1,7944434
2017,5,95765077,0.1,1,7878271
2017,17,96741374,0.001,1,8017437
2017,5,96741374,89,1,8017436
2017,12,96194886,0.001,1,7940346
2017,8,96190125,1,1,7939691
2017,12,96198418,5.5,1,7940896
2017,12,96150254,0.002,1,7934674
2017,5,96150254,0.002,1,7934676
2017,5,96220702,0.01,1,7943021
2017,5,96697728,3.56,3,8010703
2017,12,96152178,11,1,7934967
2017,5,98282377,2.2,1,8249748
2017,5,98285377,0.01,1,8249912
2017,5,96736279,2,1,8016561
2017,12,96146950,3.5,1,7934241
2017,5,97133096,30.13,1,8078498
2017,5,102266690,1.36,1,8847412
2017,5,96157049,1,1,7935685
2017,5,96182051,5.5,1,7938558
2017,17,96182051,5.5,1,7938557
2017,5,96232606,2,1,7943839
2017,5,96679227,1,1,8008671
2017,5,96128281,18,1,7932168
2017,5,95748564,7,1,7875737
2017,5,95755518,0.001,1,7876848
2017,5,95760779,1,1,7877557
2017,5,96122151,2,1,7931673
2017,12,97131292,0.8,1,8078231
2017,5,95765656,0.701,5,7878353
2017,4,95747825,104,1,7875575
2017,8,96187321,1,1,7939295
2017,12,96187321,2,1,7939294
2017,5,96209824,0.01,1,7942339
2017,5,96220767,0.001,1,7943027
2017,5,96238976,4.5,1,7944502
2017,12,96238976,14.7,1,7944501
2017,15,96238976,165,9,7944500
2017,5,96352229,27,1,7964153
2017,5,96165902,0.02,1,7936661
2017,5,94860419,0.5,1,7743812
2017,5,97189256,0.01,1,8086154
2017,12,100312702,50,1,8536623
2017,5,100312702,12,1,8536624
2017,5,97796962,0.001,1,8174949
2017,5,98317497,10,1,8254510
2017,5,97133644,0.001,1,8078573
2017,5,96151965,1,1,7934928
2017,5,96173688,6.3,1,7937374
2017,12,96181370,1,11,7938414
2017,5,96200465,19.7,1,7941124
2017,5,96195493,0.2,1,7940494
2017,5,96238466,13.5,1,7944396
2017,15,97795495,2,9,8174702
2017,12,97837541,1,1,8182206
2017,5,94862795,0.04,1,7744250
2017,12,94862795,3,1,7744249
2017,17,95760558,1,7,7877525
2017,5,95760558,12,1,7877524
2017,5,97132142,4.6,1,8078364
2017,5,100260018,0.1,1,8526496
2017,17,100260018,30,5,8526493
2017,12,100261764,1,3,8526845
2017,5,100287335,4,1,8531438
2017,5,100251900,1,11,8524810
2017,5,100282634,9.4,1,8530665
2017,5,100258402,5,1,8525990
2017,5,100250271,0.012,4,8524456
2017,4,100251287,2,1,8524696
2017,5,100266721,1,1,8527696
2017,5,97793532,25,1,8174389
2017,15,97188369,44,9,8085844
2017,5,98254812,1.3,1,8245218
2017,12,98236615,0.9,1,8242234
2017,1,96295367,1,1,7953431
2017,8,96298094,1,11,7954133
2017,5,96332230,1,1,7960953
2017,12,97834773,8,3,8181635
2017,5,97791672,1,11,8173993
2017,5,97804231,4.1,1,8176154
2017,5,96194677,203.1,1,7940304
2017,12,96219706,0.001,1,7942905
2017,5,96194767,13.2,1,7940327
2017,5,96122030,5,3,7931642
2017,17,97784141,,,8173145
2017,17,95753316,,,7876468
2017,5,96686276,1,9,8009641
2017,5,96692938,0.001,1,8010244
2017,5,96150403,2,1,7934707
2017,2,96150403,2,1,7934708
2017,5,96146896,5.6,1,7934224
2017,12,96165854,2,1,7936659
2017,8,96195059,18.5,1,7940381
2017,5,96195224,0.001,1,7940434
2017,5,96165545,2,1,7936605
2017,17,96199549,,,7941032
2017,12,96209009,1,1,7942307
2017,5,96188269,1,1,7939411
2017,12,96188269,1,1,7939410
2017,5,106450625,11,1,9669525
2017,5,98266176,8.4,1,8247762
2017,12,96177958,0.001,3,7937913
2017,5,106436308,0.4,1,9664852
2017,5,96169073,3,1,7936929
2017,5,96179379,1,1,7938087
2017,12,96179379,3,9,7938086
2017,5,96202782,1,1,7941406
2017,12,96304913,0.2,1,7955522
2017,5,96152859,2,1,7935068
2017,5,106442788,0.6,1,9672164
2017,5,95766310,0.001,1,7878486
2017,12,95768762,35.4,1,7878861
2017,5,95768762,16.6,1,7878864
2017,8,95768762,22,9,7878863
2017,5,94857418,30.8,4,7743301
2017,8,94873655,27,9,7745929
2017,5,94873655,0.02,1,7745930
2017,5,95755516,2.9,1,7876847
2017,5,94875531,49.3,1,7746244
2017,12,94861612,0.8,1,7744001
2017,5,94861612,3.8,1,7743999
2017,12,97137808,1,9,8079094
2017,7,97142943,40,9,8079836
2017,12,97143140,5.8,1,8079887
2017,5,94880882,3,1,7747277
2017,5,96302043,0.15,1,7954931
2017,5,96209175,2,1,7942322
2017,12,96236374,30,5,7944121
2017,5,96164763,13.4,1,7936536
2017,12,96178856,0.5,1,7938028
2017,12,96186877,0.1,1,7939238
2017,12,95766479,0.001,1,7878528
2017,17,96186834,4,9,7939225
2017,5,96154325,1,1,7935335
2017,17,96677296,,,8008415
2017,5,96153320,0.001,1,7935148
2017,5,96146935,2.3,1,7934235
2017,5,96179516,7,1,7938111
2017,5,94858847,1,11,7743501
2017,5,94871963,1,1,7745649
2017,5,96124864,0.26,1,7931966
2017,5,96139567,0.1,1,7932986
2017,5,96150327,0.015,1,7934691
2017,5,96194577,9.5,1,7940289
2017,5,96133321,1.7,1,7932450
2017,13,96146443,9.2,1,7934161
2017,5,96146443,8.8,1,7934162
2017,5,95762714,2.4,1,7877875
2017,5,96121345,0.185,4,7931461
2017,11,94863241,1,9,7744319
2017,8,95765872,12,9,7878385
2017,5,96207236,0.01,1,7942054
2017,12,96200347,3.9,1,7941105
2017,5,96235687,1,1,7944040
2017,5,96237399,12,1,7944212
2017,5,96194023,11.8,1,7940191
2017,5,96165929,0.1,1,7936665
2017,5,96179834,0.4,1,7938172
2017,12,96179834,1.6,1,7938171
2017,5,98235871,2,1,8242125
2017,12,97133460,4.65,1,8078545
2017,12,97190554,1,1,8086281
2017,12,98269658,1.4,1,8248168
2017,5,97785291,0.25,1,8173268
2017,12,97807043,0.01,1,8176565
2017,5,97788742,4.93,1,8173636
2017,5,97797712,19,1,8175118
2017,2,98245487,0.001,1,8243661
2017,5,98262693,4,1,8247382
2017,8,98236621,38,9,8242238
2017,5,97125779,0.001,1,8077152
2017,12,97127464,9.2,1,8077473
2017,5,96165565,3.2,1,7936612
2017,12,96122585,2,1,7931761
2017,17,96122585,200,9,7931759
2017,5,96122585,2,3,7931762
2017,5,96158266,1,1,7935832
2017,5,96238550,1.001,1,7944428
2017,5,101532206,1,1,8725742
2017,8,101532206,1,9,8725741
2017,2,101532206,0.3,1,8725743
2017,12,101533564,0.002,1,8726052
2017,5,101533564,0.2,1,8726050
2017,5,101540543,0.001,1,8727199
2017,5,94882794,1,1,7747674
2017,5,95756812,1,11,7877103
2017,5,97788435,3.8,1,8173577
2017,5,97128752,1,1,8077781
2017,5,97139871,236.6,1,8079382
2017,5,101529158,1,1,8725241
2017,12,100311608,1,1,8536417
2017,17,100252941,12,9,8524985
2017,5,100252941,48,1,8524983
2017,5,94877992,3,1,7746770
2017,5,97797205,1,1,8175014
2017,2,101539892,2,1,8727063
2017,5,101539892,88,1,8727062
2017,5,97791706,1,11,8173999
2017,5,98245008,52,1,8243579
2017,12,98311844,0.001,1,8253566
2017,12,97836247,2,1,8181978
2017,5,98259180,4,1,8246467
2017,5,96288156,77,1,7951702
2017,17,97125043,9,9,8076992
2017,6,97125043,13.02,9,8076991
2017,5,101512902,1,1,8723053
2017,5,101518852,0.01,1,8723955
2017,12,101530543,0.5,1,8725480
2017,12,96300960,0.59,1,7954691
2017,15,95768015,24,9,7878765
2017,12,95768015,1.2,1,7878767
2017,5,95768015,3.003,2,7878766
2017,8,97791886,1,11,8174041
2017,5,97791886,1,11,8174042
2017,5,97802440,6.5,1,8175911
2017,2,96682417,0.001,1,8009088
2017,5,96168018,8,1,7936843
2017,12,96170154,3,1,7937026
2017,5,97784124,10,1,8173140
2017,5,96121478,1,4,7931502
2017,5,97784268,1,1,8173183
2017,5,97800493,0.005,1,8175547
2017,5,96124879,6.62,1,7931971
2017,5,96141319,0.206,1,7933248
2017,12,106438507,0.001,1,9672517
2017,5,96164065,112,1,7936481
2017,5,96217032,0.25,1,7942726
2017,12,96184460,3,1,7938884
2017,5,96233385,24,1,7943889
2017,5,94859519,5,1,7743600
2017,5,102275338,7,1,8848872
2017,2,102275338,1.2,1,8848873
2017,5,96689081,1.2,1,8009887
2017,12,96689081,4,1,8009886
2017,5,94863592,5,1,7744402
2017,5,95766760,2.01,1,7878600
2017,4,94862536,1,5,7744201
2017,12,95752604,0.03,1,7876351
2017,8,96692763,14,9,8010208
2017,12,94859511,1,1,7743595
2017,12,96213810,0.01,3,7942538
2017,5,96303366,1,1,7955199
2017,5,96299566,0.001,1,7954429
2017,5,95750862,2,1,7876106
2017,5,95762672,29.75,1,7877871
2017,5,96176821,0.001,1,7937796
2017,12,96176821,0.001,1,7937795
2017,17,96176821,1,11,7937793
2017,5,96727228,0.5,1,8015302
2017,12,96727301,0.5,1,8015308
2017,5,95760011,4,1,7877456
2017,5,96176642,2,1,7937762
2017,17,96176642,1,11,7937763
2017,4,96302020,130,9,7954922
2017,2,96335974,0.025,1,7961509
2017,5,96679905,0.4,1,8008749
2017,12,96679905,1.4,1,8008748
2017,5,96689611,16.4,1,8009923
2017,15,96689611,7,9,8009930
2017,5,96295287,1,11,7953415
2017,5,96304947,12,1,7955542
2017,12,96304947,204,1,7955540
2017,17,96304947,26,9,7955541
2017,5,96292720,7,1,7952800
2017,5,95754092,16,1,7876632
2017,5,94879681,0.001,1,7747061
2017,5,96291725,11.6,1,7952580
2017,5,96304926,9,1,7955532
2017,12,96304926,0.003,1,7955534
2017,1,96304926,9,1,7955533
2017,5,96141585,1.001,1,7933278
2017,5,95768242,0.002,1,7878792
2017,1,97831029,10,1,8180911
2017,12,101972957,0.01,1,8799885
2017,5,96166014,0.1,1,7936672
2017,5,96196319,0.5,1,7940631
2017,12,95762349,5,1,7877794
2017,5,96186533,1,1,7939187
2017,12,96202207,2.002,1,7941340
2017,5,96202207,2.002,1,7941341
2017,12,96222587,1.5,1,7943151
2017,5,96678219,1,1,8008538
2017,5,96148906,0.5,1,7934504
2017,5,96151522,20,9,7934846
2017,5,96151522,8,7,7934847
2017,5,96139867,9,1,7933025
2017,5,96682295,0.001,1,8009069
2017,5,96122600,11,4,7931772
2017,12,96127039,4,1,7932085
2017,17,96139904,2,9,7933035
2017,5,96151985,2,1,7934936
2017,5,96154281,3.32,4,7935323
2017,5,96154281,400,9,7935322
2017,5,94459591,0.7,1,7677622
2017,5,94461365,1.6,1,7677857
2017,17,94461630,1,9,7677895
2017,12,94461630,0.9,1,7677896
2017,5,94462459,2.3,1,7678018
2017,5,94463039,5,1,7678144
2017,5,98245588,0.001,1,8243677
2017,5,101545383,0.1,1,8727847
2017,5,98250520,0.08,1,8244404
2017,12,98315086,0.5,1,8254221
2017,5,98238155,1,1,8242483
2017,5,98242792,1,3,8243174
2017,5,102554856,20.2,1,8897296
2017,17,97795620,,,8174727
2017,5,97781439,11,9,8172899
2017,5,97128453,16,1,8077703
2017,12,97128453,0.008,1,8077705
2017,12,97129189,0.179,3,8077857
2017,5,97138751,0.1,1,8079207
2017,5,101517259,5,1,8723764
2017,5,101962813,5,1,8797839
2017,5,95748803,7,1,7875806
2017,5,94465852,13.5,1,7678571
2017,15,94456777,6,9,7677075
2017,5,94456751,12,1,7677060
2017,5,94473093,2,1,7680008
2017,2,96354388,3.5,1,7964384
2017,5,106437886,0.5,1,9665100
2017,15,96173501,6,9,7937345
2017,12,96349259,2,3,7963687
2017,12,96186365,2,1,7939169
2017,15,96186365,2,1,7939168
2017,5,100253114,0.01,1,8525019
2017,12,101517274,1,1,8723769
2017,12,101528625,0.9,1,8725172
2017,5,101528625,1,1,8725171
2017,5,101552738,0.1,3,8729271
2017,12,101554820,1,1,8730101
2017,13,100272546,25,9,8528935
2017,12,100272546,0.8,1,8528939
2017,5,100275561,13.8,1,8529436
2017,12,100275561,24,1,8529435
2017,5,100263288,6,1,8527122
2017,11,100263288,1,1,8527123
2017,12,100285698,0.3,1,8531162
2017,12,101511752,2,3,8722923
2017,5,101533553,1,11,8726048
2017,5,100314757,1,1,8536961
2017,5,101533417,1,11,8726003
2017,5,101548221,31,1,8728347
2017,11,100259322,11,1,8526305
2017,13,100259322,14,9,8526303
2017,5,100259322,14.402,1,8526301
2017,13,100271372,1,1,8528727
2017,5,101538707,2.4,1,8726854
2017,5,101553543,190,1,8729562
2017,5,101555606,2.3,1,8730341
2017,5,100283015,0.1,1,8530723
2017,8,100278824,63,9,8529975
2017,12,100278824,4.5,1,8529982
2017,5,100278824,8.1,1,8529977
2017,8,100261354,3,9,8526784
