"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,5,106768113,1,1,9731589
2018,12,106768328,3,1,9731604
2018,4,106768389,0.01,1,9731613
2018,16,106777438,3,9,9728737
2018,16,106780567,1,9,9728750
2018,5,106780728,1,1,9736756
2018,1,106780728,1,1,9736755
2018,8,109625414,1,11,10209405
2018,4,109620713,0.5,1,10209418
2018,16,109620772,9,9,10212884
2018,5,109620772,10,1,10209420
2018,2,109620772,0.5,1,10212883
2018,8,104616962,1,9,9269677
2018,4,104617026,0.004,1,9264730
2018,1,104617026,0.3,1,9264729
2018,4,104617151,1,9,9259852
2018,5,104617225,9,1,9269710
2018,16,106774690,3,9,9726089
2018,12,106767527,19.002,1,9726107
2018,5,106772472,1,1,9726160
2018,5,106772526,1,1,9726170
2018,12,104624571,1,9,9264684
2018,4,104624671,0.4,1,9264706
2018,1,104624671,0.2,1,9264705
2018,16,104624671,3,9,9264707
2018,8,104624795,0.5,1,9264725
2018,4,104620442,1,9,9269684
2018,8,104617058,1,9,9269688
2018,2,104624946,0.8,1,9264744
2018,5,104625059,2.2,1,9264752
2018,5,104625228,1,11,9259868
2018,13,104624563,1,9,9264681
2018,15,104616853,1,9,9269661
2018,16,104624622,4,9,9264698
2018,16,104624624,7,9,9264700
2018,8,104624624,1,9,9264699
2018,1,104624624,1,1,9269669
2018,16,104616930,1,9,9269673
2018,8,104620384,1,9,9259838
2018,5,104620568,,,9259855
2018,3,104620568,,,9269705
2018,8,104620766,1,9,9259874
2018,12,106029952,1.1,1,9576529
2018,15,106029952,4,9,9571374
2018,5,106774615,1,3,9726079
2018,16,106767300,1,9,9728195
2018,8,106774715,349,9,9731519
2018,4,106767473,0.4,1,9728212
2018,16,106771997,4,9,9726111
2018,4,106772029,48,1,9728224
2018,5,106767615,2.6,1,9728225
2018,5,106767874,8.009,1,9728250
2018,4,106772323,0.8,1,9726143
2018,8,106767899,22,9,9731567
2018,2,106775139,0.1,1,9728257
2018,8,106775139,1,9,9728259
2018,16,106768035,1,9,9726156
2018,16,106772461,4,5,9731582
2018,17,106772461,2.005,5,9728265
2018,4,106772469,0.01,7,9726159
2018,5,106772487,1,1,9728272
2018,5,106775330,1,1,9728286
2018,13,106772607,,,9726182
2018,1,106780708,1,1,9736751
2018,1,106780720,4.003,1,9728811
2018,1,109625170,1,1,10212851
2018,8,109625181,9,9,10212855
2018,1,109625181,0.9,1,10216847
2018,8,109625181,2.2,1,10209393
2018,2,109625474,1.5,1,10216888
2018,4,106767477,11,1,9728214
2018,4,106767487,1,9,9731532
2018,8,106767647,23,9,9728230
2018,5,106772192,,,9726125
2018,16,106767891,11,9,9728253
2018,5,106775257,16,1,9728263
2018,5,109620245,1,11,10216837
2018,16,104616923,1,9,9269672
2018,5,111714323,13.005,1,10569457
2018,5,111711912,6.5,1,10569463
2018,2,111719211,1,1,10577724
2018,4,111719211,1.1,1,10577725
2018,1,111719211,1.6,1,10577723
2018,16,111714586,3,9,10572243
2018,2,111714684,1,1,10572250
2018,4,111714684,0.77,1,10577732
2018,18,111714684,,,10569494
2018,16,111714688,0.38,1,10577733
2018,5,111712289,0.5,1,10577742
2018,2,111712306,20,1,10577743
2018,12,111714752,1,1,10569501
2018,16,111714752,2,9,10569502
2018,11,106767264,,,9726077
2018,8,106767751,10,9,9726122
2018,5,106767751,0.9,1,9731552
2018,4,106767863,0.72,1,9726135
2018,16,106767900,1.25,9,9728254
2018,5,106772687,1,9,9728301
2018,4,112078566,,,10636554
2018,5,112089591,0.1,1,10629730
2018,5,104620313,4.7,1,9264686
2018,5,104624905,3.3,1,9264739
2018,3,104617149,135.1,1,9259851
2018,5,104617440,5,1,9269725
2018,1,104617440,0.5,1,9264768
2018,4,104617440,3,1,9264769
2018,16,104620345,25,9,9264697
2018,16,104616924,2,9,9264708
2018,13,104617157,5,9,9269700
2018,8,104625066,1,1,9259861
2018,4,104620879,0.1,1,9259884
2018,18,104625406,,,9264787
2018,16,104625406,2,9,9264786
2018,4,104625406,1,11,9264785
2018,5,106777696,8.8,1,9736709
2018,8,106780707,1,9,9728806
2018,4,106780713,15,9,9732071
2018,16,106780713,4,9,9728809
2018,16,106019137,115,9,9571370
2018,1,106034263,0.075,1,9581536
2018,1,106030024,1,1,9581543
2018,16,106030024,0.8,5,9576535
2018,5,106767593,,,9726114
2018,8,106774972,2,9,9726119
2018,2,106775006,0.5,1,9731551
2018,5,106772245,1,11,9726131
2018,1,106772331,0.004,1,9726149
2018,5,106768077,1,1,9728271
2018,5,106772509,1,1,9726167
2018,5,106030105,48,1,9571394
2018,5,106034542,2,9,9571406
2018,5,106029942,7,1,9581533
2018,4,106034383,2.7,1,9571387
2018,5,111709205,0.01,3,10569436
2018,8,111711776,1,9,10572221
2018,5,111703981,1,11,10572226
2018,5,111711976,,,10569466
2018,7,111704174,1,1,10569479
2018,4,111703856,3.012,1,10577660
2018,6,111709176,1,9,10577678
2018,8,111709176,15,9,10577679
2018,16,111709197,0.25,1,10569433
2018,16,111711730,5,9,10572209
2018,4,111709206,0.07,1,10577691
2018,8,111709206,0.5,9,10577692
2018,16,111714287,1,9,10569453
2018,16,111714336,61,9,10569460
2018,16,111714436,3,1,10569470
2018,1,111714436,18.7,1,10572235
2018,16,111712079,2,9,10577722
2018,1,111712079,3.7,1,10577721
2018,4,111714557,0.001,1,10577726
2018,1,111714668,102.89,1,10577729
2018,4,111714668,14.009,1,10577730
2018,12,111712219,0.25,1,10577731
2018,8,111714682,3.002,1,10572249
2018,17,111714750,1.6,1,10569500
2018,4,111714750,0.8,1,10572257
2018,5,112085432,1,11,10631732
2018,5,106784911,2.1,1,9728747
2018,5,104616834,36,1,9269658
2018,14,104617217,16,9,9269707
2018,16,104617217,1.75,9,9269708
2018,5,104625016,2.9,1,9259856
2018,5,104625227,12.9,1,9264760
2018,1,104620770,0.1,1,9269727
2018,16,104617465,4,1,9259877
2018,8,104617465,5,1,9259876
2018,15,106767908,0.02,1,9726146
2018,5,106775273,1,1,9726158
2018,16,106772713,124,9,9728304
2018,1,106777822,0.2,1,9728804
2018,5,106772486,4,1,9726162
2018,5,106768151,1,1,9728285
2018,17,109620239,,,10212836
2018,9,109625021,,,10209379
2018,4,109625111,1.7,1,10209385
2018,16,109625155,1,1,10212847
2018,8,109617552,0.3,1,10209390
2018,16,109617552,0.6,1,10209391
2018,4,109617560,1,1,10212850
2018,8,109625165,3,9,10212849
2018,2,109625182,1,1,10209394
2018,8,109625182,1,1,10216848
2018,8,109617594,0.43,1,10212856
2018,1,109617594,0.25,1,10216849
2018,4,109617594,0.34,1,10216850
2018,8,109617595,0.093,1,10209396
2018,5,109617609,6,1,10209397
2018,16,109625207,1,9,10216852
2018,11,109617644,5,4,10212858
2018,8,109620477,3,9,10212859
2018,1,109625319,1,1,10216858
2018,5,109625320,,,10209402
2018,4,109620544,1,1,10209403
2018,4,109620560,0.4,1,10212865
2018,1,109620563,0.2,1,10212866
2018,17,109617718,0.4,1,10209404
2018,16,109617718,46,9,10216860
2018,1,109625359,0.01,1,10216861
2018,1,109625377,1,1,10216862
2018,1,109625385,10,1,10212868
2018,1,109625390,0.2,1,10216865
2018,16,109620605,2,9,10216866
2018,1,109620607,3.77,1,10212869
2018,16,111709189,6,9,10572206
2018,5,111709189,3.12,1,10577686
2018,5,111711846,1.8,1,10577706
2018,5,111711860,10.019,3,10577707
2018,12,111712238,0.5,1,10577734
2018,4,111703858,5.002,1,10572185
2018,8,111711652,,,10577664
2018,5,111703954,2,1,10572215
2018,15,111703961,4.5,9,10572220
2018,12,111703961,29,9,10569441
2018,16,111703979,15,1,10572225
2018,5,111714357,14,1,10569461
2018,1,111704170,1.6,1,10572237
2018,4,111719212,1.3,1,10569482
2018,2,111712204,0.5,1,10572247
2018,4,111714706,0.5,1,10572254
2018,16,111714706,74,9,10569497
2018,5,111712325,0.5,3,10572259
2018,5,111714776,1,9,10569503
2018,5,106767374,1.6,1,9726093
2018,1,106775129,1,1,9731568
2018,2,106772528,1,1,9726171
2018,4,106775465,7,1,9731605
2018,1,104624745,134.009,1,9264720
2018,16,104620614,9,9,9264753
2018,5,104617327,8,1,9269718
2018,12,104617565,0.3,1,9269732
2018,4,106780609,2.5,1,9732033
2018,16,106780609,2,9,9732034
2018,18,106780609,,,9736707
2018,5,104620310,0.01,3,9264683
2018,5,104625062,1,1,9269716
2018,5,104620695,,,9269722
2018,4,104620772,3.6,1,9264772
2018,1,106029998,3.4,1,9581539
2018,4,106034381,1,1,9571386
2018,4,106030180,,,9576554
2018,4,106034561,1.9,1,9571407
2018,16,106034561,2,9,9571408
2018,4,106034738,1,11,9571424
2018,16,106034151,35,9,9581532
2018,8,106025711,4,9,9576547
2018,15,106025711,49,9,9576548
2018,16,106034452,5,9,9571395
2018,16,106034628,25,9,9576562
2018,9,106025708,11,9,9581550
2018,5,106025767,,,9576555
2018,5,106034621,,,9576560
2018,2,103208724,14.174,1,9015794
2018,5,103208521,3.8,1,9015752
2018,12,103208673,7,9,9015777
2018,15,103208673,14,9,9015778
2018,5,103208848,3,1,9015808
2018,16,103209747,,,9015962
2018,5,106780394,1,11,9728732
2018,4,106780487,2.8,1,9731998
2018,11,106777721,10.1,1,9732042
2018,16,103209844,45,9,9015964
2018,13,103210096,14,9,9015989
2018,2,106025623,0.2,1,9581537
2018,4,106034357,0.15,1,9571383
2018,2,106034357,0,1,9581544
2018,8,106034421,2,9,9576543
2018,5,106030389,5.077,1,9581559
2018,16,103210020,7,9,9015982
2018,16,103210496,1,9,9016064
2018,5,103208786,260.815,1,9015803
2018,16,103208798,1,9,9015805
2018,4,103209851,1.037,1,9015966
2018,1,103209851,0.067,1,9015965
2018,5,103209860,4.3,1,9015967
2018,5,103209912,0.9,1,9015973
2018,5,103209971,1,11,9015979
2018,16,115769365,1,9,11316265
2018,1,111711777,,,10577699
2018,3,111703968,0.01,1,10572222
2018,2,111703968,1.8,1,10577701
2018,5,111712311,1,11,10577747
2018,12,115769530,6,9,11316293
2018,1,115769530,1,1,11316292
2018,1,115769537,1,1,11311317
2018,15,115779588,1,9,11316314
2018,4,115779588,6.9,1,11321318
2018,8,115779588,22.5,9,11311340
2018,4,115774736,0.44,1,11311358
2018,1,115774736,0.22,1,11311357
2018,8,115779261,0.4,1,11316255
2018,4,115774967,1,1,11316352
2018,8,115779297,7,9,11321261
2018,5,115769439,1.41,1,11321291
2018,4,115769638,7.588,1,11321314
2018,2,111711781,0.81,1,10577700
2018,5,111711919,0.1,1,10577710
2018,1,111704146,3.83,1,10577714
2018,2,104616897,1,1,9264703
2018,1,104616897,1,1,9264702
2018,4,104624723,0.6,1,9264715
2018,8,104624723,4.2,1,9264716
2018,12,104620590,1.4,1,9264750
2018,2,104617290,0.1,1,9269717
2018,5,104625230,1.4,1,9259869
2018,13,104625230,12,9,9264762
2018,1,104620782,0.6,1,9264777
2018,5,104620788,1,9,9259878
2018,5,104620788,4.3,1,9259879
2018,5,104625423,0.135,3,9264788
2018,16,112089755,13,9,10629741
2018,11,103554029,1,9,9073419
2018,5,103554886,3.3,1,9073482
2018,8,103554886,15,9,9073483
2018,5,103554894,0.5,1,9073485
2018,1,103555384,23.5,1,9073647
2018,16,103556354,2,1,9073774
2018,5,103558084,1,11,9074069
2018,5,103558324,3,1,9074105
2018,16,103558651,3,9,9074118
2018,5,103558651,0.1,1,9074117
2018,8,102885103,0.01,1,8955812
2018,2,102884785,2.2,1,8955768
2018,18,102884844,,,8955780
2018,16,102884844,6,1,8955779
2018,5,102884844,3.36,1,8955778
2018,5,102885103,0.1,1,8955811
2018,16,102885103,0.01,1,8955813
2018,1,109620283,1,1,10209380
2018,8,109620283,1,9,10209381
2018,16,103554343,35,9,9073445
2018,1,103554732,1.9,1,9073471
2018,5,103554928,1,1,9073489
2018,5,103208787,13.9,1,9015804
2018,4,103209598,0.5,1,9015875
2018,8,103209954,4,9,9015976
2018,4,103210153,0.5,1,9015994
2018,5,103556215,5,1,9073755
2018,5,103558111,2,9,9074077
2018,8,106034290,8,9,9581541
2018,13,106034290,4,9,9571381
2018,1,106034290,2,9,9581540
2018,15,106030083,1,9,9576541
2018,8,106034539,98,1,9571404
2018,15,106034539,46,9,9571405
2018,1,106034539,0.1,1,9571403
2018,4,102883331,3.9,1,8955566
2018,8,102885083,1,9,8955801
2018,1,103555534,1.4,1,9073676
2018,5,103556187,1.001,1,9073754
2018,2,103558655,4.9,1,9074119
2018,8,103553768,5,9,9073365
2018,5,103553805,7,1,9073377
2018,5,103554560,4,1,9073454
2018,15,103557327,40,9,9073952
2018,1,103557327,55,1,9073951
2018,5,102883155,15.6,1,8955543
2018,16,102883287,1,9,8955558
2018,8,102884243,10,9,8955711
2018,8,102884375,5,9,8955724
2018,16,102884928,30,9,8955786
2018,1,102884978,0.4,3,8955788
2018,16,102884978,5,9,8955789
2018,5,103208681,4.4,1,9015780
2018,15,103208807,11.5,9,9015806
2018,5,103209161,2.9,1,9015830
2018,5,103209909,7,1,9015971
2018,8,103210006,2,9,9015981
2018,4,103210085,1,11,9015987
2018,16,103555381,,,9073646
2018,1,103555419,24,1,9073659
2018,8,103555419,50,9,9073661
2018,1,103555537,0.2,1,9073678
2018,14,103555537,13,9,9073680
2018,1,103555653,1.3,1,9073694
2018,15,103556846,20,1,9073886
2018,5,103557793,1,11,9074025
2018,5,103558018,1,11,9074053
2018,4,103558677,1,1,9074123
2018,8,103559015,1,9,9074158
2018,1,102885196,1.031,1,8955821
2018,5,112089967,0.505,3,10629765
2018,8,106034335,0.2,1,9576537
2018,4,103557905,1,11,9074038
2018,4,103558308,1,11,9074102
2018,16,103558337,1,11,9074107
2018,15,103558337,1,11,9074106
2018,2,111714408,1,11,10572234
2018,16,111714592,53,9,10569488
2018,16,111714701,36,9,10572252
2018,4,111714743,0.041,1,10572255
2018,5,102883166,1,1,8955545
2018,1,102883216,0.001,1,8955550
2018,8,102884102,7,9,8955683
2018,12,102884102,1,1,8955685
2018,15,102885213,13,9,8955824
2018,12,102885213,2,9,8955823
2018,8,102885213,10.5,9,8955822
2018,12,106029900,0.01,1,9576528
2018,5,106034537,1,11,9571402
2018,5,103208685,29,1,9015782
2018,3,103208685,6.94,1,9015781
2018,16,103210092,1,11,9015988
2018,4,103210152,1,1,9015993
2018,5,103210160,1,11,9015999
2018,16,103210238,2,3,9016007
2018,5,103210238,2,9,9016006
2018,5,103210257,0,1,9016017
2018,4,103210465,1,1,9016062
2018,5,103553429,0.001,1,9073326
2018,5,103554063,5,1,9073421
2018,16,103554278,10,9,9073440
2018,16,103554283,1,9,9073441
2018,4,103554639,0.5,1,9073464
2018,2,103554639,10.1,1,9073463
2018,1,103554740,0.053,1,9073472
2018,1,103555557,2.4,1,9073682
2018,16,103557514,,,9073981
2018,4,103557925,1,1,9074041
2018,5,103558096,0.25,3,9074075
2018,8,103558680,1,9,9074124
2018,5,103558941,0.025,7,9074146
2018,16,103556788,1,9,9073874
2018,8,106771635,7,9,9728191
2018,5,106767326,2.834,1,9726088
2018,16,106771780,3,9,9726097
2018,5,106771831,,,9726101
2018,1,106771878,0.2,1,9728213
2018,8,106771880,5.005,9,9726106
2018,5,106772011,1,3,9726112
2018,5,106772012,13.003,1,9728223
2018,5,106767648,1,3,9731539
2018,8,106772078,1,9,9728231
2018,15,106772123,1,9,9731544
2018,2,106775022,2.2,1,9726124
2018,8,106772212,3,9,9726127
2018,13,106767808,1,9,9731554
2018,8,106775063,1,9,9731555
2018,5,106767842,0.01,3,9731561
2018,3,106767903,0.1,7,9728255
2018,4,106775137,0.1,1,9731571
2018,8,106767909,4,9,9728258
2018,5,106772470,1,1,9731584
2018,4,106772533,0.02,1,9731590
2018,5,106772533,1,1,9726172
2018,5,106772547,1,1,9731593
2018,2,106772549,0,1,9726176
2018,4,106768288,1,11,9731603
2018,16,102883136,3,9,8955536
2018,1,102883344,0,1,8955568
2018,12,102883344,0,1,8955570
2018,2,102883344,0,1,8955569
2018,16,102884166,25,9,8955699
2018,12,102884166,2,9,8955698
2018,16,102884281,1,9,8955714
2018,4,102884777,2.5,1,8955764
2018,16,102884696,3,9,8955750
2018,16,102884796,17,9,8955769
2018,17,102884979,2,1,8955791
2018,12,102884979,3,1,8955790
2018,12,102884982,3.7,1,8955793
2018,4,102885086,0.1,1,8955802
2018,5,102885088,0.7,1,8955805
2018,16,102885094,1,11,8955808
2018,2,102885094,0.3,1,8955807
2018,5,102885178,1,1,8955817
2018,5,106777209,1.2,1,9731959
2018,16,111709168,2,9,10569424
2018,8,111703921,1,9,10577682
2018,16,111711772,1,11,10577698
2018,1,111711772,1,11,10577697
2018,1,103208684,3,1,9015783
2018,3,103553204,1,1,9073296
2018,2,103209285,0.8,1,9015838
2018,5,103209594,,,9015872
2018,4,103209643,0.87,1,9015909
2018,17,103209704,2.041,1,9015947
2018,1,103209704,0.46,1,9015945
2018,4,103209704,0.34,1,9015946
2018,4,103210379,100,5,9016043
2018,12,103553382,0.01,1,9073322
2018,4,103553382,0.01,1,9073321
2018,2,103553382,0.01,1,9073320
2018,4,103553808,1.7,1,9073379
2018,2,103553808,8.1,1,9073376
2018,11,103553822,1,1,9073385
2018,12,103553822,1,9,9073386
2018,8,103554012,1,9,9073417
2018,16,103554012,7.5,9,9073418
2018,5,103554031,7,1,9073420
2018,2,103554224,3,1,9073432
2018,8,103554556,2,9,9073453
2018,5,103554783,4,3,9073475
2018,5,103554927,8.6,1,9073488
2018,5,103554943,8,1,9073491
2018,1,106777224,0.1,1,9731965
2018,16,103555286,3,9,9073623
2018,16,103555307,1,9,9073628
2018,4,103557057,,,9073914
2018,5,106767869,1,9,9726141
2018,5,106772499,,,9726166
2018,5,106768148,6,1,9731592
2018,16,106780602,2,9,9728766
2018,5,106780610,8.3,1,9728769
2018,1,106785124,0.4,1,9736742
2018,16,106777832,11,9,9732075
2018,1,106777832,1,11,9732072
2018,8,106777832,1,1,9732073
2018,2,106777846,0.3,1,9732079
2018,12,102885091,12,9,8955806
2018,5,102883106,0.02,3,8955529
2018,5,102883326,3.9,1,8955562
2018,8,102884232,3,9,8955710
2018,1,102884232,30,1,8955709
2018,4,102884781,1.6,1,8955765
2018,5,102884781,1,9,8955766
2018,2,102885087,10.9,1,8955803
2018,4,102885087,0.4,1,8955804
2018,1,103209296,1,1,9015841
2018,1,103209328,0.057,1,9015845
2018,16,103209888,54,9,9015970
2018,8,103210084,4,9,9015986
2018,5,103210151,2,1,9015991
2018,17,103210151,2,9,9015992
2018,4,103210318,1,11,9016020
2018,5,103558802,0.2,3,9074138
2018,8,109617625,0.03,1,10209399
2018,16,109625314,10,9,10212862
2018,1,109625314,1,11,10212861
2018,18,109625314,,,10216857
2018,1,109625416,1,1,10212874
2018,16,104624687,1,9,9264709
2018,16,104620378,1,9,9264713
2018,1,104624754,4.5,1,9269679
2018,16,104624908,5.33,9,9264741
2018,1,104624908,0.3,1,9264740
2018,5,104625063,5,1,9264754
2018,16,104617591,1,9,9269736
2018,8,104624800,4,9,9264728
2018,16,104617138,14,9,9259850
2018,5,104617284,25,1,9269715
2018,12,104617284,1,1,9259860
2018,16,104625064,15,9,9264755
2018,4,116723066,0.001,1,11597940
2018,4,116723066,1,11,11597941
2018,5,116718572,311.8,1,11561074
2018,18,116718572,,,11590389
2018,16,116718572,2,9,11561077
2018,8,115769297,2,9,11311272
2018,5,115779352,5.297,3,11321269
2018,17,116728182,7,9,11590529
2018,2,116728182,0.622,1,11561177
2018,18,116728182,,,11561178
2018,5,103553280,1,11,9073305
2018,5,103553454,0.3,1,9073332
2018,15,103553812,8,9,9073382
2018,13,103553812,2,9,9073380
2018,5,103553984,1,3,9073416
2018,16,103554509,12,9,9073451
2018,4,103208614,14.1,1,9015767
2018,16,103208676,3,9,9015779
2018,5,103209473,,,9015861
2018,16,103209688,6,9,9015941
2018,5,103209965,,,9015977
2018,5,103210027,1,9,9015983
2018,5,103210239,0.001,1,9016009
2018,5,103553806,1,1,9073378
2018,5,103554184,2.83,1,9073429
2018,1,103555601,0.2,1,9073685
2018,4,103555601,1.3,1,9073686
2018,1,103555622,4.001,1,9073690
2018,17,103553214,6,9,9073298
2018,11,103553219,0.4,1,9073301
2018,9,103553219,5,9,9073299
2018,17,103553943,0.3,1,9073410
2018,8,103554144,5,9,9073425
2018,16,103554144,6,9,9073426
2018,1,103554973,0.25,1,9073495
2018,16,103555276,2,9,9073620
2018,16,103555402,4,9,9073652
2018,16,103555536,1,9,9073679
2018,8,103555536,1,9,9073677
2018,4,103555760,0.1,1,9073705
2018,4,103556027,0.2,1,9073734
2018,16,103556157,6,9,9073753
2018,4,103556357,0.1,1,9073775
2018,17,103556452,0.5,9,9073787
2018,15,103556805,1,9,9073880
2018,8,103556805,1.5,9,9073878
2018,5,103556984,7.3,1,9073905
2018,16,103557234,53,9,9073937
2018,15,103557234,24,9,9073936
2018,8,103557234,1.7,1,9073935
2018,5,103208558,27.8,1,9015759
2018,16,103208670,5,9,9015776
2018,5,103208670,1,1,9015775
2018,8,103208687,0.01,9,9015785
2018,2,103208687,1,1,9015784
2018,4,103208772,1,9,9015802
2018,5,103209019,0.6,1,9015820
2018,16,103209275,1,9,9015835
2018,12,103209306,45,9,9015844
2018,1,103209448,56,1,9015860
2018,5,103209509,1.5,1,9015863
2018,5,103209526,0.8,1,9015866
2018,5,103209911,35,1,9015972
2018,1,103210055,32,1,9015984
2018,2,103210055,20,1,9015985
2018,4,103210173,1.2,3,9016000
2018,18,103210212,,,9016004
2018,16,103210212,1,11,9016003
2018,12,103210212,1,11,9016002
2018,8,103210251,2,9,9016013
2018,2,102883103,0.5,1,8955528
2018,4,102883131,,,8955532
2018,16,102883141,10,9,8955537
2018,4,102883328,1.4,1,8955564
2018,2,102883328,37.8,1,8955563
2018,16,102883328,38,9,8955565
2018,12,102883335,,,8955567
2018,8,102884658,0.8,9,8955747
2018,13,102884737,2,9,8955755
2018,5,102884737,1,1,8955754
2018,5,102884819,1,11,8955770
2018,8,102884852,2,9,8955782
2018,15,106025739,1,9,9576551
2018,2,106025739,40.3,1,9571397
2018,18,106025739,,,9571398
2018,4,106034377,0.29,1,9571385
2018,4,106767267,,,9731508
2018,5,106767277,1,3,9728194
2018,16,106771686,1,1,9726086
2018,5,106772175,7.1,1,9726121
2018,5,106772175,1,9,9731550
2018,16,106772260,6,9,9728245
2018,5,106772698,1,11,9726192
2018,5,112085293,2,1,10631720
2018,5,112078716,5.6,1,10636570
2018,16,106030101,0.9,1,9571392
2018,12,106025831,202.002,9,9581556
2018,1,104624655,0.2,1,9259834
2018,2,104617000,1.6,1,9259839
2018,1,104625215,7.8,9,9259866
2018,16,104620357,15,9,9259835
2018,1,104616995,0.7,1,9269681
2018,16,104620458,2,9,9264733
2018,4,104617106,0.1,1,9269698
2018,8,104624927,1,11,9264742
2018,4,104620704,0.4,1,9259864
2018,4,104625402,0.6,1,9264783
2018,12,104625402,4,1,9264784
2018,13,104624589,1,9,9264689
2018,5,104617180,24,1,9269703
2018,1,104620753,1,11,9264759
2018,1,104625232,0.05,1,9259870
2018,8,104625232,3,9,9264763
2018,1,104620779,1.5,1,9269728
2018,4,104620779,2,9,9259875
2018,12,104625401,0.5,1,9264782
2018,5,106025572,2.835,1,9571373
2018,16,106025635,3,9,9571382
2018,16,106034332,1,9,9576536
2018,8,106025744,1,1,9571399
2018,5,106767622,0.4,1,9728227
2018,8,106785151,3,9,9736752
2018,16,106025625,2,9,9576531
2018,8,106030091,1,11,9581548
2018,4,106030404,1.5,1,9571427
2018,3,106025704,296.06,1,9571393
2018,15,106030164,1,9,9576553
2018,8,106030164,4,1,9571400
2018,8,106780588,4,9,9732009
2018,2,106780588,1,1,9736689
2018,5,106777691,2.9,1,9732035
2018,12,106780626,4,9,9736715
