"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,20,131912253,24239479
2018,12,131909228,24248108
2018,12,131917424,24239484
2018,12,131917440,24245059
2018,12,131909251,24239487
2018,12,131912360,24248126
2018,12,131912381,24239495
2018,12,131917557,24248140
2018,20,131917592,24248149
2018,20,121646334,21800019
2018,20,121647338,21800228
2018,9,121647568,21800276
2018,12,121647820,21800335
2018,12,121648191,21800432
2018,12,121648856,21800617
2018,12,121650193,21800824
2018,12,121650248,21800833
2018,12,121650839,21800945
2018,12,121651257,21801057
2018,12,121651698,21801152
2018,12,121652068,21801228
2018,12,121652261,21801254
2018,12,120788174,21606702
2018,12,120788326,21606740
2018,12,120785907,21606290
2018,12,120785934,21606292
2018,12,120787066,21606475
2018,12,120787380,21606559
2018,12,120787455,21606574
2018,12,120788248,21606728
2018,12,125704912,22766963
2018,19,125708741,22762288
2018,20,125704938,22761212
2018,9,125704943,22762290
2018,12,125704943,22762291
2018,12,125708774,22762297
2018,9,125704986,22761221
2018,12,125708864,22766996
2018,12,125712156,22761249
2018,12,125712323,22767045
2018,12,125705295,22767062
2018,12,125705344,22761317
2018,11,125705341,22767072
2018,12,125712443,22767077
2018,12,125705400,22767086
2018,12,125712500,22767091
2018,17,125709155,22762394
2018,12,125705447,22761340
2018,12,125705454,22761341
2018,12,125709262,22762420
2018,12,125709293,22762423
2018,12,125712664,22767133
2018,12,125709311,22761365
2018,12,125705569,22761366
2018,20,125719347,22772342
2018,18,125709344,22767137
2018,12,125705623,22761376
2018,12,125709376,22762443
2018,2,125712776,22761391
2018,12,125712844,22767169
2018,12,125712875,22762466
2018,17,125705837,22767178
2018,12,125709520,22762474
2018,12,125709535,22767189
2018,12,125712918,22767190
2018,12,125712924,22762487
2018,12,125712934,22762492
2018,12,125709561,22761450
2018,18,125709562,22767193
2018,12,125705931,22761454
2018,12,125712995,22767197
2018,12,125706025,22761473
2018,12,125709778,22762544
2018,12,125713152,22767249
2018,20,125713167,22767254
2018,17,125709816,22762555
2018,12,125716218,22761532
2018,12,125716246,22762560
2018,12,125716292,22761557
2018,12,125716057,22768003
2018,12,125722431,22763276
2018,12,125719049,22768042
2018,12,125726201,22768041
2018,12,125719236,22768092
2018,12,121206418,21701505
2018,12,121207011,21701616
2018,12,121207566,21701712
2018,10,121206796,21701575
2018,12,121207146,21701640
2018,12,121207189,21701652
2018,18,121207903,21701763
2018,12,121208092,21701807
2018,12,121208518,21701923
2018,20,121208538,21701929
2018,12,121208582,21701939
2018,12,121208613,21701950
2018,9,121208622,21701952
2018,12,121207831,21701751
2018,18,121208042,21701793
2018,12,121208301,21701867
2018,12,121208342,21701877
2018,12,121208460,21701909
2018,12,121208593,21701942
2018,12,120787391,21606562
2018,12,120787851,21606652
2018,16,120788117,21606694
2018,12,120787360,21606550
2018,12,120787459,21606575
2018,12,120787660,21606614
2018,12,120788119,21606695
2018,12,120788170,21606701
2018,12,120788330,21606741
2018,12,120788335,21606742
2018,12,120787174,21606504
2018,12,120787214,21606518
2018,12,120787295,21606539
2018,18,120787492,21606584
2018,12,120787791,21606635
2018,12,120787808,21606644
2018,12,120787850,21606653
2018,12,120787998,21606674
2018,9,120788177,21606704
2018,12,120788218,21606720
2018,12,120788229,21606724
2018,12,120788240,21606725
2018,12,120788260,21606731
2018,12,120788313,21606738
2018,12,121207088,21701634
2018,12,121207178,21701649
2018,12,121207713,21701731
2018,12,121207925,21701769
2018,12,121207916,21701765
2018,20,121208089,21701806
2018,12,121208192,21701839
2018,12,121208219,21701851
2018,18,121208695,21701972
2018,12,121208835,21702009
2018,12,121208908,21702030
2018,12,120787148,21606496
2018,12,120787477,21606580
2018,12,120787740,21606629
2018,12,120788143,21606699
2018,12,120788175,21606703
2018,12,120788210,21606717
2018,12,121206660,21701545
2018,12,121207581,21701713
2018,18,121207675,21701725
2018,12,121207824,21701750
2018,12,121208096,21701809
2018,12,121208101,21701810
2018,12,121208141,21701821
2018,12,121208199,21701845
2018,12,121208294,21701864
2018,12,121208710,21701976
2018,12,121208927,21702039
2018,12,120785990,21606302
2018,12,120786024,21606307
2018,12,120787018,21606466
2018,12,120787451,21606572
2018,12,120788219,21606719
2018,12,120788358,21606750
2018,12,120788378,21606754
2018,12,121207760,21701736
2018,12,121207861,21701758
2018,12,121208160,21701827
2018,20,121208186,21701836
2018,12,121208326,21701870
2018,12,121208426,21701895
2018,12,121208435,21701899
2018,12,121208487,21701916
2018,12,121208643,21701959
2018,12,121206829,21701585
2018,12,121207046,21701623
2018,12,121207168,21701647
2018,20,121207715,21701732
2018,12,121207939,21701775
2018,12,121208014,21701788
2018,12,121208022,21701791
2018,12,121208179,21701834
2018,12,121208361,21701882
2018,10,121208402,21701891
2018,12,121208450,21701904
2018,12,121208598,21701943
2018,12,121208644,21701960
2018,12,121208665,21701964
2018,12,121208678,21701969
2018,12,121208708,21701975
2018,12,121208767,21701987
2018,12,121208913,21702032
2018,20,121209013,21702064
2018,3,121206611,21701538
2018,12,121207395,21701679
2018,12,121208068,21701801
2018,12,121208140,21701820
2018,12,121208161,21701828
2018,12,121208246,21701856
2018,12,121208264,21701860
2018,12,121208620,21701951
2018,12,131912230,24245040
2018,12,131912280,24245052
2018,12,131909230,24245053
2018,12,131912318,24245061
2018,12,131909278,24245071
2018,12,131917583,24248146
2018,12,131917584,24245091
2018,12,131909348,24248151
2018,18,121646329,21800017
2018,20,121646980,21800153
2018,18,121647049,21800162
2018,12,121647124,21800172
2018,12,121647257,21800198
2018,12,121647265,21800202
2018,12,121647295,21800216
2018,9,121647295,21800215
2018,12,121648175,21800426
2018,12,121648200,21800434
2018,12,121648363,21800484
2018,12,121648410,21800500
2018,12,121648434,21800506
2018,12,121649781,21800757
2018,2,121649948,21800787
2018,12,121651350,21801082
2018,12,121653683,21801522
2018,3,120787706,21606622
2018,18,120787715,21606624
2018,12,120787853,21606654
2018,12,120788301,21606735
2018,20,120785891,21606284
2018,12,120785972,21606299
2018,12,120786051,21606314
2018,18,120787222,21606520
2018,12,120787755,21606632
2018,12,120787843,21606648
2018,18,120787917,21606664
2018,12,120787992,21606673
2018,12,120788043,21606680
2018,12,120788186,21606708
2018,12,120788205,21606715
2018,12,132392155,24351593
2018,12,132385347,24355295
2018,12,132390737,24355319
2018,12,132385468,24355347
2018,12,132390808,24356983
2018,12,121646232,21799991
2018,12,121646275,21800003
2018,12,121646521,21800066
2018,12,121647186,21800185
2018,19,121647200,21800187
2018,12,121647250,21800196
2018,12,121647342,21800229
2018,12,121647430,21800241
2018,12,121647438,21800244
2018,12,121647606,21800288
2018,12,121647775,21800328
2018,12,121647827,21800338
2018,12,121648180,21800427
2018,12,121648220,21800444
2018,12,121648463,21800516
2018,3,121648877,21800624
2018,12,121648937,21800638
2018,12,121649048,21800649
2018,12,121649091,21800657
2018,12,121649369,21800684
2018,12,121649475,21800701
2018,12,121649809,21800764
2018,12,121649823,21800766
2018,12,121650054,21800799
2018,12,121650186,21800822
2018,12,121650301,21800848
2018,12,121650688,21800897
2018,12,121650738,21800908
2018,12,121650869,21800950
2018,12,121650912,21800961
2018,12,121651063,21800997
2018,12,121651266,21801061
2018,12,121651284,21801062
2018,12,121651670,21801147
2018,12,121651696,21801151
2018,12,121646291,21800011
2018,12,121647218,21800190
2018,12,121647260,21800200
2018,12,121647259,21800199
2018,12,121647303,21800218
2018,12,121647331,21800227
2018,12,121647435,21800243
2018,18,121647471,21800247
2018,12,121647603,21800287
2018,12,121647663,21800312
2018,12,121647917,21800361
2018,12,121647937,21800369
2018,12,121648075,21800400
2018,12,121648094,21800407
2018,12,121648118,21800410
2018,12,121648207,21800440
2018,12,121648271,21800462
2018,12,121648372,21800488
2018,12,121648371,21800486
2018,12,121648384,21800490
2018,12,121648408,21800499
2018,20,121648880,21800627
2018,12,121649424,21800691
2018,12,121649712,21800740
2018,12,121649956,21800789
2018,12,121650468,21800875
2018,3,121650579,21800877
2018,12,121650673,21800893
2018,12,121650712,21800902
2018,12,121650851,21800948
2018,12,121651040,21800996
2018,12,121651249,21801051
2018,12,121651318,21801071
2018,12,121651593,21801130
2018,12,121651719,21801154
2018,12,121651973,21801212
2018,12,121652037,21801222
2018,12,121652111,21801236
2018,12,121652128,21801241
2018,20,121652237,21801251
2018,12,121652289,21801258
2018,12,121652772,21801337
2018,18,121652902,21801362
2018,12,121652933,21801368
2018,12,121652988,21801378
2018,12,121653453,21801467
2018,12,121653458,21801468
2018,12,121653517,21801479
2018,12,121653520,21801478
2018,12,137061721,25601921
2018,12,137061939,25591936
2018,12,125719297,22763367
2018,12,125726509,22772334
2018,12,125723031,22772373
2018,12,131917266,24245028
2018,12,131911962,24244981
2018,12,131911979,24239425
2018,19,131912006,24244991
2018,12,131917225,24245017
2018,5,131912107,24245019
2018,12,131909151,24248077
2018,12,131912233,24248098
2018,12,131917464,24248121
2018,12,131912371,24245076
2018,12,131912435,24245094
2018,19,132390409,24355251
2018,12,132390533,24355283
2018,12,132390799,24355351
2018,12,124758026,22526648
2018,12,124753823,22521547
2018,12,124762203,22521556
2018,12,124762252,22521569
2018,12,124758340,22526702
2018,12,124758367,22526707
2018,12,124758457,22526719
2018,12,124758500,22526730
2018,12,124762649,22521658
2018,20,129254045,23572286
2018,12,129254063,23572293
2018,12,129257668,23568366
2018,12,124753815,22526646
2018,12,124753946,22531873
2018,12,124762500,22521624
2018,12,124762503,22521627
2018,17,124754072,22531899
2018,12,124762598,22531915
2018,12,124754152,22531923
2018,18,124758573,22526743
2018,12,131909043,24239435
2018,12,131917138,24244999
2018,12,131917173,24239444
2018,12,131909111,24245013
2018,12,131909119,24248061
2018,12,131917217,24248063
2018,12,131917254,24248072
2018,12,131917411,24239481
2018,12,131912357,24245073
2018,12,131917529,24248133
2018,12,131909296,24239496
2018,12,131917554,24245086
2018,20,131912432,24248148
2018,12,131912456,24248150
2018,12,125708923,22762338
2018,12,125705228,22761286
2018,12,125712345,22767051
2018,12,125705484,22761346
2018,12,125712637,22767124
2018,10,125709292,22761356
2018,18,125712652,22767132
2018,12,125719174,22768060
2018,3,125722610,22763320
2018,17,125726382,22768082
2018,12,125726492,22772331
2018,12,125722827,22768120
2018,12,125719366,22772345
2018,12,125708849,22762313
2018,12,125705135,22762342
2018,12,125708956,22767026
2018,20,125712407,22767067
2018,12,125705376,22761323
2018,12,125709196,22767109
2018,12,125709251,22767118
2018,12,125709630,22761471
2018,12,125713110,22767232
2018,10,129254049,23572287
2018,18,129254089,23568340
2018,12,129254091,23576882
2018,12,129257579,23576885
2018,9,129254153,23572308
2018,12,129257690,23576907
2018,12,129254243,23572326
2018,12,129249000,23568378
2018,12,129249028,23576917
2018,12,129257731,23568385
2018,12,129254287,23576923
2018,12,129249085,23576941
2018,18,129257928,23576983
2018,12,129254519,23572375
2018,12,129249374,23572377
2018,12,129254544,23577025
2018,12,129258125,23572388
2018,12,129258136,23577043
2018,12,129254643,23577054
2018,12,129249552,23568492
2018,17,129248879,23576888
2018,12,129248879,23568344
2018,12,129257597,23576889
2018,12,129257607,23568350
2018,12,129254151,23576894
2018,18,129248925,23572309
2018,12,129257685,23576906
2018,12,129257718,23576914
2018,12,129257727,23576916
2018,12,129257738,23576919
2018,12,129249119,23568402
2018,12,129257819,23572346
2018,12,129258058,23577009
2018,12,129258093,23572381
2018,12,129249400,23572387
2018,12,129254567,23577037
2018,20,129254591,23568472
2018,9,125718865,22772224
2018,4,125722396,22763268
2018,12,125722720,22763349
2018,12,125719262,22763352
2018,18,125726469,22772327
2018,12,125719311,22763369
2018,20,125722862,22772343
2018,12,125726613,22768131
2018,12,125723046,22772375
2018,12,129254607,23572397
2018,9,129249446,23568476
2018,12,129249536,23568491
2018,12,129254723,23572427
2018,12,131917303,24245033
2018,3,131911652,24239376
2018,3,131908754,24247980
2018,12,131916772,24239380
2018,12,131908822,24247988
2018,20,131917025,24244972
2018,12,131911970,24244987
2018,12,131912029,24239438
2018,12,131917210,24248059
2018,12,131912162,24239459
2018,12,131912238,24239478
2018,9,131917446,24248116
2018,12,131917492,24248125
2018,19,131912384,24245081
2018,20,131917559,24248141
2018,12,129249032,23572331
2018,12,129254220,23568367
2018,12,129254296,23572336
2018,12,129249116,23568401
2018,12,129249152,23576955
2018,12,129249174,23572354
2018,20,129257900,23576973
2018,12,129258037,23577001
2018,12,129258048,23577005
2018,12,129258084,23572379
2018,12,129258095,23577023
2018,12,129254565,23577033
2018,12,129249413,23577040
2018,5,129257623,23576895
2018,12,129257657,23576898
2018,12,129254376,23568405
2018,12,129258017,23576997
2018,12,129249324,23568445
2018,12,129254596,23572392
2018,12,129249519,23568487
2018,12,129249526,23572421
2018,9,124762136,22521543
2018,15,124762351,22521585
2018,12,124754069,22531898
2018,12,124754083,22531903
2018,12,124758460,22526720
2018,12,124762590,22531913
2018,12,124762632,22521654
2018,12,124754145,22526735
2018,20,129248815,23568328
2018,12,129248845,23568337
2018,12,129248914,23572307
2018,12,129248947,23568357
2018,12,129254195,23572318
2018,12,129249066,23568390
2018,12,129249078,23572340
2018,12,129257787,23576942
2018,12,129257861,23568411
2018,12,129257889,23568420
2018,12,129249329,23568447
2018,12,129258059,23568451
2018,12,129254518,23572374
2018,12,129258089,23577018
2018,12,129249381,23568460
2018,12,129258120,23577034
2018,12,129258185,23572403
2018,12,129258216,23577058
2018,20,129249532,23577062
2018,12,129258248,23577063
2018,22,129258250,23577064
2018,12,129249547,23572426
2018,17,125704886,22762282
2018,12,125711928,22766954
2018,12,125711992,22766971
2018,12,125712110,22761242
2018,12,125705114,22761258
2018,20,125708925,22761259
2018,12,125712537,22767101
2018,12,125705534,22761357
2018,12,125709470,22762460
2018,12,125712872,22761428
2018,17,125705836,22767179
2018,18,125716200,22761521
2018,12,132385209,24356912
2018,20,132390446,24351598
2018,18,132390458,24355266
2018,9,132390546,24355285
2018,12,125704940,22762289
2018,12,125705058,22761238
2018,12,125712214,22761269
2018,12,125705286,22762370
2018,18,125712735,22761382
2018,12,125712784,22761395
2018,17,125709424,22761398
2018,20,125709553,22762486
2018,12,125706003,22761469
2018,10,125713020,22767200
2018,12,125716210,22761527
2018,12,125709856,22761550
2018,12,125712034,22766980
2018,12,125708859,22762318
2018,12,125712394,22761306
2018,12,125712439,22767075
2018,12,125712510,22767095
2018,12,125712619,22767119
2018,12,129249010,23572330
2018,12,129254488,23572370
2018,18,129254530,23577016
2018,9,129258087,23577017
2018,12,129249411,23572390
2018,12,129258186,23568481
2018,12,129249529,23568489
2018,20,131911575,24244895
2018,20,131908727,24239363
2018,2,131911654,24244920
2018,18,131908857,24239393
2018,18,131908890,24244951
2018,12,131908912,24248002
2018,12,131917103,24239433
2018,12,129257536,23572285
2018,12,129257543,23568332
2018,20,129248834,23568334
2018,20,129248904,23572306
2018,12,129257697,23568379
2018,12,129254306,23576926
2018,12,129257768,23576930
2018,12,129254370,23568403
2018,12,129257815,23568404
2018,12,129258035,23568446
2018,12,129249397,23568467
2018,12,129249428,23577045
2018,12,125726226,22768044
2018,12,125726399,22763341
2018,12,125719240,22768094
2018,12,125726449,22763355
2018,16,125722816,22763372
2018,12,125722816,22763371
2018,12,125726542,22772341
2018,12,125722943,22763401
2018,12,131916923,24239400
2018,12,131916957,24248003
2018,12,131911904,24248012
2018,12,131909008,24248023
2018,12,131912101,24245016
2018,12,131917287,24248083
2018,19,131917349,24245039
2018,12,131917359,24248099
2018,20,131912290,24245055
2018,12,131909241,24239483
2018,12,131917431,24239486
2018,12,129257537,23576873
2018,12,129248824,23568329
2018,12,129257655,23576897
2018,12,129257838,23572349
2018,12,129257870,23576961
2018,12,129249354,23568452
2018,12,129249366,23568456
2018,12,129258092,23577021
2018,12,129254652,23572409
2018,12,121648268,21800461
2018,12,121648399,21800496
2018,12,121649386,21800685
2018,18,121649849,21800768
2018,12,121649891,21800778
2018,20,121650098,21800810
2018,12,121651047,21800998
2018,12,121651218,21801037
2018,12,121651255,21801055
2018,12,121651412,21801098
2018,12,121652730,21801329
2018,18,121653029,21801387
2018,12,121653029,21801386
2018,12,132392125,24351589
2018,12,132390423,24355255
2018,12,132390596,24351615
2018,12,124762019,22521523
2018,17,124762031,22521524
2018,10,124762052,22521529
2018,12,124762056,22521530
2018,20,124753756,22531834
2018,12,124762076,22526635
2018,12,124757959,22526636
2018,4,124753782,22531842
2018,12,124753804,22521544
2018,12,124762158,22531845
2018,12,124758041,22526651
2018,20,124762184,22521549
2018,12,124762189,22521553
2018,12,124758052,22526653
2018,12,124758077,22526659
2018,10,124762217,22526658
2018,12,124762226,22521562
2018,12,124762257,22521572
2018,12,124762290,22521578
2018,12,124758147,22521581
2018,12,124762360,22531871
2018,12,124762364,22521587
2018,12,124753955,22531874
2018,12,124762371,22521588
2018,12,124758196,22521591
2018,12,124762394,22526675
2018,12,124758232,22526678
2018,20,124762423,22526680
2018,19,124758252,22531881
2018,3,124762434,22526683
2018,12,124762449,22521610
2018,10,124758290,22526687
2018,12,124758299,22531889
2018,20,124758298,22531888
2018,2,124754026,22526689
2018,12,124758309,22526690
2018,12,124754048,22531891
2018,12,124754057,22531896
2018,18,124758342,22521629
2018,12,124762529,22521635
2018,12,124754076,22531900
2018,20,124758390,22521637
2018,12,124754090,22531905
2018,12,124754097,22531908
2018,12,124762581,22531910
2018,12,124758443,22526718
2018,18,124758467,22526721
2018,12,124754131,22531918
2018,12,124758492,22521652
2018,12,124754144,22526733
2018,12,124762645,22521657
2018,12,124762701,22521672
2018,12,124754183,22531934
2018,12,132392150,24355252
2018,12,132385196,24351594
2018,18,132385196,24351595
2018,19,132392171,24356918
2018,12,132390559,24351612
2018,12,132385477,24356982
2018,12,132390909,24351657
2018,20,124762047,22521527
2018,12,124757955,22521534
2018,12,124753831,22531852
2018,12,124758039,22526650
2018,12,124762190,22521552
2018,12,124762232,22521564
2018,12,124758104,22526662
2018,12,124758216,22531877
2018,12,124758271,22526684
2018,12,124754067,22526705
2018,12,124762560,22521642
2018,12,124758428,22526717
2018,12,124754105,22531909
2018,18,124758439,22521645
2018,12,124757939,22531831
2018,12,124758623,22521680
2018,12,124762752,22526756
2018,12,123007682,22112605
2018,18,123007690,22102994
2018,12,123007691,22112606
2018,12,123006276,22112644
2018,12,123006335,22107808
2018,12,123007929,22112652
2018,20,123016455,22107834
2018,12,123008042,22112674
2018,12,123016803,22112722
2018,12,123012303,22103083
2018,12,123012323,22107914
2018,12,123016884,22107933
2018,12,123012355,22112748
2018,12,123012388,22103105
2018,12,123012411,22103111
2018,12,123017030,22107969
2018,12,123012661,22103166
2018,12,123008746,22112830
2018,12,131916692,24247960
2018,17,131908724,24247972
2018,20,131911616,24239362
2018,12,131908737,24239367
2018,12,131908742,24244913
2018,12,131908749,24247976
2018,12,131908830,24247990
2018,12,131911756,24239390
2018,12,131916905,24244946
2018,12,131916925,24244954
2018,22,131916995,24248004
