"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,115318072,102019195,2,5,15,"M",2,,15,0
2018,115319931,102022381,0,,,"",,,,
2018,115319972,102019241,0,,,"",,,,
2018,115319992,102019261,0,,,"",,,,
2018,115320011,102019277,0,,,"",,,,
2018,115318173,102022451,1,5,45,"M",1,,45,0
2018,118881012,105120329,0,,,"",,,,
2018,118881016,105114360,0,,,"",,,,
2018,118875876,105120341,0,,,"",,,,
2018,118875886,105114379,1,5,21,"M",1,,21,0
2018,118875892,105120355,1,5,20,"M",1,,20,0
2018,118871926,105114385,1,5,29,"M",1,,29,0
2018,118871945,105123811,0,,,"",,,,
2018,118881076,105114412,0,,,"",,,,
2018,118881077,105123826,2,5,15,"F",1,,15,0
2018,118875921,105123826,1,5,17,"F",1,,17,0
2018,118871978,105114421,0,,,"",,,,
2018,118871982,105114426,1,5,19,"M",1,,19,0
2018,118875948,105114438,0,,,"",,,,
2018,118872005,105120424,2,5,15,"M",1,,15,0
2018,118872006,105120424,3,5,17,"M",1,,17,0
2018,118872004,105120424,1,5,19,"F",1,,19,0
2018,118872039,105114479,1,5,38,"M",1,,38,0
2018,118881162,105120465,0,,,"",,,,
2018,118876032,105114504,0,,,"",,,,
2018,118872093,105120509,1,5,18,"M",1,,18,0
2018,118876061,105123949,0,,,"",,,,
2018,118872107,105123959,1,5,30,"M",1,,30,0
2018,118881221,105123959,2,5,25,"F",1,,25,0
2018,118881238,105114562,1,5,53,"M",1,,53,0
2018,118876091,105120550,0,,,"",,,,
2018,118881259,105123978,1,5,31,"F",1,,31,0
2018,118881282,105120576,0,,,"",,,,
2018,118876144,105114639,1,5,57,"F",1,,57,0
2018,118881325,105120621,0,,,"",,,,
2018,118872231,105114653,1,5,40,"M",1,,40,0
2018,118881344,105114660,1,5,29,"F",1,,29,0
2018,118881345,105114660,2,5,35,"M",1,,35,0
2018,118872243,105124052,0,,,"",,,,
2018,118881378,105120666,1,5,19,"F",1,,19,0
2018,118876197,105120673,1,5,31,"F",1,,31,0
2018,118872293,105120689,1,5,30,"F",1,,30,0
2018,118876218,105114718,1,5,29,"M",1,,29,0
2018,118876223,105120701,1,5,18,"F",1,,18,0
2018,118876230,105124109,0,,,"",,,,
2018,118881430,105114729,0,,,"",,,,
2018,118876232,105114735,1,5,31,"F",1,,31,0
2018,118876241,105124117,1,5,13,"F",2,,13,0
2018,118876268,105114763,0,,,"",,,,
2018,118876280,105114777,0,,,"",,,,
2018,118876289,105124164,1,5,56,"M",1,,56,0
2018,118872381,105114793,0,,,"",,,,
2018,118876299,105114797,1,5,56,"M",1,,56,0
2018,118872400,105114812,0,,,"",,,,
2018,118872408,105114820,0,,,"",,,,
2018,118876331,105114826,1,5,60,"M",1,,60,0
2018,118872420,105114834,0,,,"",,,,
2018,118881441,105120720,0,,,"",,,,
2018,118876365,105120742,0,,,"",,,,
2018,118872465,105124238,1,5,50,"M",1,,50,0
2018,118876390,105114876,1,5,31,"M",1,,31,0
2018,118872485,105114881,1,5,48,"M",1,,48,0
2018,118872503,105124277,1,5,42,"M",1,,42,0
2018,118872519,105114906,1,5,15,"M",1,,15,0
2018,118872544,105120803,1,5,13,"M",1,,13,0
2018,118876473,105114969,1,5,37,"M",1,,37,0
2018,118872596,105114981,0,,,"",,,,
2018,118872625,105120882,1,5,45,"M",1,,45,0
2018,118872632,105120893,0,,,"",,,,
2018,118876554,105115043,1,5,56,"F",1,,56,0
2018,118876557,105120922,1,5,49,"M",1,,49,0
2018,115317557,102014252,0,,,"",,,,
2018,115314231,102021923,0,,,"",,,,
2018,115317664,102021966,0,,,"",,,,
2018,115314272,102018768,0,,,"",,,,
2018,115309424,102018776,1,5,42,"M",1,,42,0
2018,115314323,102018834,1,5,44,"M",4,,44,0
2018,115309504,102022038,0,,,"",,,,
2018,115309516,102014429,0,,,"",,,,
2018,115314378,102022092,0,,,"",,,,
2018,115314390,102014463,1,5,29,"M",1,,29,0
2018,115309582,102018896,2,5,12,"M",2,,12,0
2018,115309581,102018896,1,5,13,"M",1,,13,0
2018,115309594,102014471,1,5,16,"M",1,,16,0
2018,115314428,102022134,1,5,19,"M",1,,19,0
2018,115319622,102022138,1,5,50,"F",1,,50,0
2018,115317836,102018956,1,5,39,"M",1,,39,0
2018,115317855,102014509,0,,,"",,,,
2018,115314488,102014518,1,5,14,"M",1,,14,0
2018,115317897,102022207,0,,,"",,,,
2018,115319711,102019014,0,,,"",,,,
2018,115317921,102014580,1,5,24,"M",1,,24,0
2018,115319731,102022234,0,,,"",,,,
2018,115314570,102022247,1,5,50,"M",1,,50,0
2018,115314588,102019048,1,5,51,"M",1,,51,0
2018,115314595,102019057,0,,,"",,,,
2018,115314610,102019081,1,5,43,"M",1,,43,0
2018,115319797,102014631,1,5,20,"M",1,,20,0
2018,115324649,102014644,1,5,44,"M",1,,44,0
2018,115318008,102022316,1,5,32,"M",1,,32,0
2018,115318022,102022330,0,,,"",,,,
2018,115324702,102022356,0,,,"",,,,
2018,115319898,102019188,2,5,36,"F",1,,36,0
2018,115319896,102019188,1,5,35,"F",1,,35,0
2018,115324738,102014723,1,5,38,"M",1,,38,0
2018,115318091,102022382,1,5,76,"M",1,,76,0
2018,115324754,102014746,1,5,58,"M",1,,58,0
2018,115319948,102014746,2,5,48,"F",1,,48,0
2018,115319957,102014756,1,5,26,"M",1,,26,0
2018,115324770,102022408,1,5,27,"M",1,,27,0
2018,115318148,102014782,1,5,24,"M",2,,24,0
2018,115324805,102019264,1,5,43,"M",1,,43,0
2018,115324819,102014804,0,,,"",,,,
2018,121659717,107505059,1,5,44,"M",1,,44,0
2018,121654974,107507610,0,,,"",,,,
2018,121659733,107507627,1,5,22,"F",1,,22,0
2018,121651447,107512866,1,5,22,"M",1,,22,0
2018,121659759,107507649,1,5,24,"M",1,,24,0
2018,121655029,107505121,1,5,43,"M",1,,43,0
2018,121651490,107505131,1,5,18,"F",1,,18,0
2018,121655066,107505150,1,5,29,"M",1,,29,0
2018,121659801,107505159,1,5,38,"M",1,,38,0
2018,121651517,107505163,1,5,29,"M",1,,29,0
2018,121655081,107507694,1,5,47,"F",1,,47,0
2018,121655087,107505178,1,5,28,"M",1,,28,0
2018,121655104,107507722,1,4,,"M",1,,,
2018,121659864,107505208,1,5,18,"M",4,,18,0
2018,121651564,107505214,1,5,15,"M",1,,15,0
2018,121659881,107507757,0,,,"",,,,
2018,121651580,107507764,1,5,49,"M",1,,49,0
2018,121659900,107505235,1,5,33,"M",1,,33,0
2018,121659904,107505240,1,5,22,"M",1,,22,0
2018,121659913,107505245,1,5,24,"M",1,,24,0
2018,121651615,107505259,0,,,"",,,,
2018,121659932,107507799,1,5,41,"M",1,,41,0
2018,121659960,107505281,0,,,"",,,,
2018,121659980,107505299,1,5,39,"M",1,,39,0
2018,121659991,107513059,1,5,19,"M",1,,19,0
2018,121651661,107505314,1,5,17,"F",1,,17,0
2018,121655234,107513070,1,5,58,"M",2,,58,0
2018,121660030,107513084,1,5,43,"M",1,,43,0
2018,121655266,107513089,1,5,30,"F",1,,20,40
2018,121660079,107513109,0,,,"",,,,
2018,121651716,107505377,0,,,"",,,,
2018,121660089,107507921,1,5,70,"M",1,,70,0
2018,121651724,107507930,1,5,28,"F",1,,28,0
2018,121655326,107507939,1,5,62,"F",1,,62,0
2018,121651738,107505411,0,,,"",,,,
2018,121655346,107507953,1,5,36,"F",1,,36,0
2018,121651757,107505436,1,5,51,"M",1,,51,0
2018,121655396,107507994,0,,,"",,,,
2018,121651778,107513158,2,5,39,"F",1,,39,0
2018,121655404,107513158,1,5,45,"M",1,,45,0
2018,121660188,107508016,0,,,"",,,,
2018,121651784,107508020,1,5,48,"F",1,,48,0
2018,121660196,107508024,1,5,38,"M",1,,38,0
2018,121660197,107513167,0,,,"",,,,
2018,121655429,107508030,1,5,35,"M",1,,35,0
2018,121651794,107505488,1,5,37,"M",1,,37,0
2018,121655458,107508067,0,,,"",,,,
2018,121660251,107508070,1,5,51,"F",2,,51,0
2018,121655471,107508079,1,5,33,"M",1,,33,0
2018,121651829,107508095,1,5,25,"F",1,,25,0
2018,121651830,107508095,2,5,24,"F",1,,24,0
2018,121655502,107508102,1,5,21,"M",1,,21,0
2018,121660299,107505561,1,5,31,"F",1,,31,0
2018,121655515,107513211,1,5,35,"M",1,,35,0
2018,121660303,107505571,1,5,18,"M",1,,18,0
2018,121651867,107508125,0,,,"",,,,
2018,121651880,107505604,1,5,21,"M",1,,21,0
2018,121655565,107505619,0,,,"",,,,
2018,121660361,107508168,0,,,"",,,,
2018,121655618,107505660,1,4,,"M",1,,,
2018,121660395,107505663,1,5,30,"M",1,,30,0
2018,121660398,107508208,1,5,27,"M",1,,27,0
2018,121651922,107508210,1,5,30,"M",1,,30,0
2018,121660404,107508214,0,,,"",,,,
2018,121655639,107505679,0,,,"",,,,
2018,122140616,107914850,2,5,16,"M",1,,16,0
2018,122140615,107914850,1,5,18,"M",1,,18,0
2018,122128300,107905721,1,5,34,"M",1,,34,0
2018,122140653,107914878,1,5,31,"F",1,,31,0
2018,122128319,107905739,0,,,"",,,,
2018,122128336,107914901,0,,,"",,,,
2018,122137288,107914913,0,,,"",,,,
2018,122128350,107914927,0,,,"",,,,
2018,122140778,107914994,1,5,28,"F",1,,28,0
2018,122140804,107915016,0,,,"",,,,
2018,122128446,107915030,1,5,32,"F",1,,32,0
2018,122140839,107905872,1,5,33,"M",1,,33,0
2018,122140960,107916531,1,5,26,"M",1,,26,0
2018,122141124,107906062,1,5,40,"M",1,,40,0
2018,115305511,102008146,1,5,29,"M",1,,29,0
2018,115305558,102000342,1,5,21,"M",1,,21,0
2018,115303414,102000400,1,5,52,"F",4,,52,0
2018,115310005,102005592,0,,,"",,,,
2018,115310023,102005603,1,5,33,"M",1,,33,0
2018,115303444,102005612,1,5,36,"M",1,,36,0
2018,115303458,102008311,1,5,32,"M",1,,32,0
2018,115303478,102005638,1,5,47,"M",1,,47,0
2018,115303497,102008361,0,,,"",,,,
2018,115305701,102005672,1,5,31,"M",1,,31,0
2018,115305711,102008399,1,5,44,"F",1,,44,0
2018,115305719,102005688,2,5,25,"M",1,,25,0
2018,115305718,102005688,1,5,54,"M",1,,54,0
2018,115303541,102005702,6,5,20,"M",2,,20,0
2018,115310153,102005702,2,5,41,"F",1,,41,0
2018,115310155,102005702,4,5,21,"M",1,,21,0
2018,115310156,102005702,5,5,27,"M",2,,27,0
2018,115310154,102005702,3,5,46,"M",2,,46,0
2018,115310149,102005702,1,5,39,"F",1,,39,0
2018,115310168,102000514,2,5,20,"M",2,,20,0
2018,115310166,102000514,1,5,20,"M",2,,20,0
2018,115305749,102005712,1,5,37,"M",1,,37,0
2018,115305776,102000540,1,5,24,"M",1,,24,0
2018,115303607,102008496,0,,,"",,,,
2018,115310257,102000563,0,,,"",,,,
2018,115310263,102000567,1,5,14,"M",1,,14,0
2018,115310328,102005831,1,5,53,"M",1,,53,0
2018,115310363,102005856,1,5,62,"M",1,,62,0
2018,115305861,102005866,0,,,"",,,,
2018,115310386,102005884,1,5,39,"M",1,,39,0
2018,115310387,102005884,2,5,42,"F",1,,42,0
2018,115310422,102008638,1,5,47,"M",1,,47,0
2018,115310442,102008661,1,5,32,"F",1,,32,0
2018,115305932,102000699,0,,,"",,,,
2018,115303829,102008697,2,5,29,"M",1,,29,0
2018,115303828,102008697,1,5,53,"F",1,,53,0
2018,115310497,102000713,2,4,,"M",0,,,
2018,115303842,102000713,1,4,,"M",0,,,
2018,115310513,102008722,0,,,"",,,,
2018,115310521,102006014,0,,,"",,,,
2018,122137263,107914870,1,5,33,"M",1,,33,0
2018,122128312,107914874,1,5,30,"M",1,,30,0
2018,122140687,107914910,0,,,"",,,,
2018,122140695,107914917,0,,,"",,,,
2018,122128362,107916396,1,5,24,"F",1,,24,0
2018,122128414,107915002,1,5,37,"M",1,,37,0
2018,122128416,107915002,2,5,29,"M",1,,29,0
2018,122137348,107916432,0,,,"",,,,
2018,122128436,107915019,1,5,39,"F",1,,39,0
2018,122128455,107905871,1,5,33,"M",1,,33,0
2018,122128545,107916525,1,5,13,"M",1,,13,0
2018,122141034,107906001,1,5,37,"M",1,,37,0
2018,122140614,107905699,1,5,21,"F",1,,21,0
2018,122140647,107914872,1,5,31,"M",1,,31,0
2018,122140648,107914872,2,5,30,"F",1,,30,0
2018,122128313,107914879,0,,,"",,,,
2018,122137334,107915003,1,5,27,"M",1,,27,0
2018,122128426,107905838,1,5,52,"M",1,,52,0
2018,122137354,107915018,1,5,26,"F",1,,26,0
2018,122140825,107915029,1,5,18,"M",1,,18,0
2018,122137372,107916449,2,5,35,"M",2,,35,0
2018,122137371,107916449,1,5,32,"M",2,,32,0
2018,122128495,107905909,1,5,27,"M",1,,27,0
2018,122128549,107916527,1,5,25,"M",1,,25,0
2018,122137509,107906048,0,,,"",,,,
2018,122141129,107915282,0,,,"",,,,
2018,121644545,107504900,1,5,34,"M",1,,34,0
2018,121651297,107507465,1,5,36,"F",1,,36,0
2018,121644556,107507465,2,5,41,"M",1,,41,0
2018,121654818,107507478,3,5,26,"M",1,,26,0
2018,121644573,107507478,2,5,21,"F",1,,21,0
2018,121654817,107507478,1,5,34,"M",1,,34,0
2018,121651337,107512774,1,5,46,"F",2,,46,0
2018,121654860,107507523,1,5,20,"M",2,,20,0
2018,121651274,107507443,0,,,"",,,,
2018,121659623,107504965,0,,,"",,,,
2018,121659631,107507542,1,5,55,"M",1,,55,0
2018,121654890,107504976,0,,,"",,,,
2018,121651368,107512798,0,,,"",,,,
2018,121651371,107512799,0,,,"",,,,
2018,121659642,107507551,1,5,53,"M",1,,53,0
2018,121654901,107512809,0,,,"",,,,
2018,121654899,107507556,1,5,19,"F",1,,19,0
2018,121651381,107507558,1,5,39,"F",1,,39,0
2018,121654910,107507561,0,,,"",,,,
2018,121651390,107507569,1,5,34,"F",1,,34,0
2018,121654921,107507571,1,5,43,"F",1,,43,0
2018,121654933,107512826,0,,,"",,,,
2018,121659690,107507588,2,5,30,"M",1,,30,0
2018,121651406,107507588,1,5,34,"F",1,,34,0
2018,121659688,107507590,1,5,28,"M",1,,28,0
2018,121651409,107505040,0,,,"",,,,
2018,121654951,107512840,1,5,30,"F",1,,30,0
2018,121654956,107505050,0,,,"",,,,
2018,121651427,107507614,1,5,27,"F",1,,27,0
2018,121651428,107507614,2,5,22,"F",1,,22,0
2018,121651429,107507615,0,,,"",,,,
2018,121651436,107507620,0,,,"",,,,
2018,121651449,107512868,1,5,36,"M",1,,36,0
2018,121654996,107512871,1,5,17,"F",1,,17,0
2018,121659748,107505091,1,5,38,"F",1,,38,0
2018,121659761,107505112,0,,,"",,,,
2018,121655028,107507659,2,5,25,"F",1,,25,0
2018,121655027,107507659,1,5,37,"M",1,,37,0
2018,121655056,107512910,0,,,"",,,,
2018,121655059,107505146,1,5,42,"M",1,,42,0
2018,121651504,107507681,1,5,20,"M",1,,20,0
2018,121651506,107505151,0,,,"",,,,
2018,121651516,107512928,1,5,43,"M",1,,43,0
2018,121651521,107512933,1,5,53,"F",1,,53,0
2018,121655085,107512940,0,,,"",,,,
2018,121651532,107507702,1,5,27,"M",1,,27,0
2018,121651541,107505189,0,,,"",,,,
2018,121659844,107507724,1,5,14,"M",2,,14,0
2018,121659851,107512964,3,4,,"M",1,,,
2018,121659849,107512964,2,4,,"F",1,,,
2018,121659847,107512964,1,4,,"M",1,,,
2018,121651561,107507745,1,5,49,"M",1,,49,0
2018,121659876,107505217,1,5,34,"M",1,,34,0
2018,121655138,107505223,1,5,53,"M",1,,53,0
2018,121655168,107507793,0,,,"",,,,
2018,121655196,107513040,1,5,57,"M",1,,57,0
2018,121659973,107507828,0,,,"",,,,
2018,121651649,107513049,1,5,20,"M",2,,20,0
2018,121659982,107507837,1,5,23,"M",2,,23,0
2018,121651659,107513061,1,5,18,"M",2,,18,0
2018,121660417,107505684,0,,,"",,,,
2018,121655220,107505312,1,5,44,"M",1,,44,0
2018,121655226,107507850,0,,,"",,,,
2018,121660022,107513078,0,,,"",,,,
2018,121655261,107507879,1,5,34,"M",1,,34,0
2018,121660048,107507889,0,,,"",,,,
2018,121660052,107507894,1,5,26,"F",1,,26,0
2018,121651706,107507896,1,5,31,"F",1,,31,0
2018,121655292,107513113,2,5,35,"M",1,,35,0
2018,121655291,107513113,1,5,36,"F",1,,36,0
2018,121660084,107513116,1,5,47,"F",1,,47,0
2018,121655312,107505387,1,5,54,"M",1,,54,0
2018,121660099,107507928,1,5,35,"F",1,,35,0
2018,121655324,107505401,0,,,"",,,,
2018,121651735,107507943,1,5,31,"M",1,,31,0
2018,121655335,107507951,1,5,27,"F",1,,27,0
2018,121655342,107507951,2,5,27,"M",1,,27,0
2018,121655367,107505431,1,5,60,"M",1,,60,0
2018,121660141,107505438,1,5,32,"M",1,,32,0
2018,121655383,107507977,0,,,"",,,,
2018,121660144,107505444,1,5,56,"M",1,,56,0
2018,121651767,107507983,1,5,46,"M",1,,46,0
2018,121655393,107505455,1,5,46,"M",1,,46,0
2018,121660167,107507998,1,5,50,"M",1,,50,0
2018,121651775,107505462,1,5,53,"F",1,,53,0
2018,121660175,107508005,1,5,39,"F",1,,39,0
2018,121660187,107505468,0,,,"",,,,
2018,121660198,107513165,1,5,33,"M",1,,33,0
2018,121660200,107508028,1,5,33,"M",1,,33,0
2018,121660218,107505489,1,5,23,"F",1,,23,0
2018,121651801,107508057,1,5,15,"M",1,,15,0
2018,121651803,107505503,0,,,"",,,,
2018,121660257,107505519,1,5,39,"M",1,,39,0
2018,121655468,107513192,1,5,32,"M",1,,32,0
2018,121660264,107508078,1,5,69,"M",1,,69,0
2018,121651821,107505533,1,5,25,"M",1,,25,0
2018,121660276,107513200,0,,,"",,,,
2018,121655490,107505540,1,5,39,"M",1,,39,0
2018,121651842,107505558,1,5,32,"M",1,,32,0
2018,121655512,107513209,1,5,33,"M",1,,33,0
2018,121660301,107508113,1,5,19,"F",1,,19,0
2018,121651852,107513214,1,5,47,"F",1,,47,0
2018,121655533,107508128,0,,,"",,,,
2018,121651872,107508133,1,5,64,"F",1,,64,0
2018,121655541,107513230,1,5,64,"F",1,,64,0
2018,121660354,107508159,0,,,"",,,,
2018,121651895,107508166,1,5,32,"M",1,,32,0
2018,121655580,107505625,0,,,"",,,,
2018,121655583,107508173,0,,,"",,,,
2018,121651898,107513259,2,5,22,"F",1,,22,0
2018,121655585,107513259,1,5,25,"F",2,,25,0
2018,121651899,107513259,3,5,29,"F",2,,29,0
2018,121651904,107508180,1,5,33,"M",1,,33,0
2018,121660385,107513268,0,,,"",,,,
2018,121655627,107508217,1,5,19,"M",1,,19,0
2018,121655649,107513290,0,,,"",,,,
2018,121655654,107505693,1,5,44,"M",1,,44,0
2018,121660430,107508241,0,,,"",,,,
2018,114342815,101186917,0,,,"",,,,
2018,114342820,101186922,0,,,"",,,,
2018,114342847,101178274,1,5,41,"M",1,,41,0
2018,114342858,101182392,0,,,"",,,,
2018,114350952,101186970,0,,,"",,,,
2018,114342878,101178290,1,5,41,"M",1,,41,0
2018,114351007,101178323,1,5,21,"M",1,,21,0
2018,114346853,101182459,1,5,54,"M",2,,54,0
2018,114351028,101178338,1,5,14,"M",1,,14,0
2018,114342942,101187053,0,,,"",,,,
2018,114346897,101178364,0,,,"",,,,
2018,114351063,101182501,5,5,17,"M",1,,17,0
2018,114351061,101182501,2,5,18,"M",1,,18,0
2018,114351060,101182501,1,5,15,"M",1,,15,0
2018,114351062,101182501,4,5,17,"M",1,,17,0
2018,114346900,101182501,3,5,15,"M",1,,15,0
2018,114342959,101182507,1,5,28,"M",1,,28,0
2018,114351081,101178380,0,,,"",,,,
2018,114342984,101187100,1,5,21,"M",1,,21,0
2018,114346942,101182539,1,5,20,"F",1,,20,0
2018,114346976,101187159,1,5,32,"F",1,,32,0
2018,114351163,101187165,0,,,"",,,,
2018,114351169,101182577,1,5,19,"F",1,,19,0
2018,114351175,101187177,1,5,18,"M",1,,18,0
2018,114343033,101187181,1,5,45,"F",1,,45,0
2018,114343036,101187185,1,5,32,"F",1,,32,0
2018,114343037,101187186,1,5,21,"M",1,,21,0
2018,114351193,101187191,0,,,"",,,,
2018,114351194,101187193,0,,,"",,,,
2018,114351195,101187194,1,5,17,"M",2,,17,0
2018,114351196,101187194,2,5,19,"M",1,,19,0
2018,114351197,101187195,1,5,37,"F",1,,37,0
2018,114351248,101178466,1,5,40,"F",1,,40,0
2018,114347045,101187229,1,5,14,"M",1,,14,0
2018,114351271,101182657,0,,,"",,,,
2018,114343112,101182669,1,5,19,"M",1,,19,0
2018,114351288,101182673,1,5,52,"M",1,,52,0
2018,114347108,101178513,2,5,29,"M",1,,29,0
2018,114343129,101178513,1,5,28,"F",1,,28,0
2018,114343136,101178518,0,,,"",,,,
2018,114347124,101187306,1,5,46,"F",1,,46,0
2018,114343152,101187323,1,5,23,"M",1,,23,0
2018,114347148,101182731,1,5,36,"M",2,,36,0
2018,114347151,101182738,1,5,42,"M",1,,42,0
2018,114351371,101187344,0,,,"",,,,
2018,114347177,101178560,0,,,"",,,,
2018,114351402,101187376,1,5,27,"F",1,,27,0
2018,114351430,101187393,0,,,"",,,,
2018,114347204,101187396,3,5,42,"F",1,,42,0
2018,114351432,101187396,2,5,35,"M",0,,35,0
2018,114351431,101187396,1,5,22,"F",1,,22,0
2018,114347228,101182800,0,,,"",,,,
2018,114347232,101178588,0,,,"",,,,
2018,114351454,101187423,1,5,41,"M",4,,41,0
2018,114347248,101182817,0,,,"",,,,
2018,114347257,101182827,0,,,"",,,,
2018,114347261,101187450,1,5,28,"M",1,,28,0
2018,114343247,101187464,2,5,20,"M",1,,20,0
2018,114351494,101187464,1,5,20,"M",1,,20,0
2018,114351503,101187474,0,,,"",,,,
2018,114347294,101187481,0,,,"",,,,
2018,114351519,101182862,1,5,30,"M",1,,30,0
2018,114351530,101182878,0,,,"",,,,
2018,114351607,101182946,2,5,36,"M",1,,36,0
2018,114351606,101182946,1,5,30,"F",1,,30,0
2018,114351621,101187587,1,5,25,"M",1,,25,0
2018,115314032,102014176,1,5,25,"F",1,,25,0
