"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,4,97736878,10,1,8166383
2017,5,97736922,3.6,1,8166392
2017,8,97735050,1,9,8166151
2017,16,97735079,0.008,1,8166159
2017,5,97735902,0.1,3,8166266
2017,5,97736237,1,3,8166300
2017,4,97736895,,,8166385
2017,8,97075050,39,9,8069761
2017,16,97077058,5,9,8069958
2017,5,97077306,1,9,8069982
2017,16,97076271,1,9,8069870
2017,5,97077413,5.3,1,8069991
2017,5,97077513,6.9,1,8070007
2017,5,97077589,0.065,3,8070013
2017,5,97733312,1,3,8166030
2017,4,97734551,0,1,8166111
2017,5,97736987,0.091,3,8166400
2017,5,97737088,6.2,1,8166415
2017,8,101889499,2,9,8785238
2017,15,101889499,2,9,8785241
2017,4,101889629,2.6,1,8785252
2017,4,97076843,0.41,1,8069950
2017,16,97077285,30,9,8069978
2017,4,101890137,0.1,1,8785301
2017,16,101890105,1,9,8785298
2017,5,101890299,4,1,8785314
2017,1,101892369,0.1,1,8785558
2017,4,101892369,0.006,1,8785559
2017,8,100162645,2,9,8509678
2017,16,97735071,2,9,8166156
2017,16,97736176,0.001,1,8166295
2017,2,97736405,0.02,1,8166328
2017,16,97736986,1,9,8166399
2017,8,97733834,1,9,8166075
2017,1,97735383,9.004,1,8166194
2017,16,97735383,1,9,8166196
2017,5,97735383,6.6,1,8166195
2017,12,97736470,28,9,8166332
2017,5,97736584,3.1,1,8166349
2017,16,97736905,1,9,8166387
2017,8,101889506,231.5,9,8785244
2017,12,101889694,1,9,8785264
2017,7,101890121,15,1,8785299
2017,2,101890229,0.01,1,8785306
2017,5,101890693,20,1,8785339
2017,8,101890736,1,9,8785342
2017,5,101890830,19.8,1,8785346
2017,5,101889457,,,8785232
2017,9,101889496,,,8785239
2017,8,101890835,10,9,8785348
2017,2,101891457,14.2,1,8785422
2017,2,101891621,1,1,8785441
2017,1,101892750,0.4,1,8785623
2017,4,101892750,0.9,1,8785625
2017,4,106768049,0.001,1,9728264
2017,2,97075557,4,1,8069803
2017,5,97737030,4.9,1,8166406
2017,8,97733398,1,9,8166039
2017,4,97733433,6,1,8166045
2017,5,97733708,0.05,1,8166065
2017,1,97734617,0.077,1,8166118
2017,6,97736572,1,3,8166346
2017,5,97736592,2,1,8166353
2017,5,97736832,,,8166371
2017,5,97736869,1.5,1,8166381
2017,5,97734915,5,1,8166140
2017,13,97735197,3,9,8166169
2017,18,97735197,,,8166171
2017,8,97735197,17,9,8166168
2017,4,97733417,1,1,8166041
2017,13,97733548,1,9,8166053
2017,2,97734579,4.1,1,8166113
2017,2,97735201,0.2,1,8166173
2017,15,97735201,13.006,1,8166176
2017,5,97735860,8.1,1,8166261
2017,11,97735860,3,9,8166262
2017,5,97735907,2.3,1,8166269
2017,5,97736482,0.02,3,8166334
2017,8,97736644,1,9,8166359
2017,12,97736872,1,9,8166382
2017,8,97736978,6,9,8166396
2017,16,97737033,1,9,8166409
2017,4,97737033,0.3,1,8166408
2017,17,97076233,4,9,8069864
2017,1,97076233,6.3,1,8069861
2017,15,97076233,729,9,8069862
2017,8,97076699,12,9,8069919
2017,1,97076836,0,1,8069949
2017,4,97075182,1,1,8069772
2017,4,97077075,0.2,1,8069959
2017,16,97075544,5,9,8069801
2017,16,97075034,8,9,8069758
2017,4,97076953,0.3,1,8069954
2017,8,97077104,0.1,9,8069963
2017,5,97733454,1.001,3,8166047
2017,5,97733696,3,1,8166060
2017,16,97735062,2,9,8166154
2017,8,97736062,1,11,8166277
2017,5,97736963,1.34,3,8166395
2017,12,97737014,,,8166404
2017,5,101425668,,,8708199
2017,3,101425761,7.6,1,8708212
2017,8,101425761,7,9,8708214
2017,5,101425760,,,8708211
2017,15,101425805,1,9,8708218
2017,16,101426058,2,9,8708241
2017,8,101426069,1,9,8708245
2017,12,101426510,3,9,8708295
2017,5,101426538,0.995,3,8708306
2017,4,101426621,18.1,1,8708313
2017,1,101426621,1,1,8708312
2017,8,101426621,31,9,8708314
2017,15,101426639,1,9,8708321
2017,5,101426642,0.5,1,8708322
2017,4,101426676,1,9,8708326
2017,16,101426775,14,5,8708338
2017,12,101426775,1,11,8708337
2017,2,97075523,1,1,8069798
2017,8,97075523,4,9,8069799
2017,5,97077229,4.087,3,8069975
2017,5,97077586,1.15,3,8070012
2017,5,97733402,1.5,1,8166040
2017,5,97733706,0.2,3,8166064
2017,5,97735784,13.6,1,8166257
2017,5,97735870,0.21,3,8166264
2017,5,97736579,4,1,8166347
2017,8,97736900,1,9,8166386
2017,16,97733453,1,9,8166046
2017,5,97733830,3.6,1,8166074
2017,13,97734341,1,9,8166103
2017,4,97734943,0.006,3,8166143
2017,16,97735042,1,9,8166148
2017,1,106030246,1.8,1,9571411
2017,8,97075392,2,9,8069788
2017,2,97075392,2,1,8069787
2017,5,97075400,1,3,8069791
2017,8,97076892,20,9,8069952
2017,5,97077399,1,1,8069990
2017,15,101889447,27,9,8785229
2017,16,101889529,0.3,1,8785246
2017,4,101889697,1,3,8785265
2017,8,101889901,1,9,8785286
2017,1,101890142,0.4,1,8785303
2017,17,101890221,2,9,8785305
2017,5,101890236,2,3,8785308
2017,1,101890253,3.4,1,8785309
2017,16,101890650,2,9,8785333
2017,11,101890653,1,9,8785335
2017,5,101890653,6,1,8785334
2017,15,101890653,1.25,9,8785336
2017,4,101890744,19.8,1,8785344
2017,4,101890870,1,1,8785358
2017,8,101890870,1,9,8785359
2017,4,101891002,7.3,1,8785376
2017,2,97733374,0.2,1,8166038
2017,5,97736654,0.1,3,8166361
2017,8,97734889,0.1,1,8166135
2017,2,97735632,0.72,1,8166237
2017,8,97736399,0.001,1,8166327
2017,4,97737032,0.8,1,8166407
2017,8,97075664,1,1,8069807
2017,1,97075664,0.25,1,8069806
2017,5,97075794,1172,1,8069822
2017,4,97076073,,,8069845
2017,12,97076782,0.6,1,8069944
2017,4,97077275,1,11,8069977
2017,1,97735688,0.5,1,8166243
2017,17,97735688,1,9,8166244
2017,1,97735709,1.5,1,8166246
2017,16,97736836,2,9,8166372
2017,5,96649165,3.6,1,8004999
2017,4,96649206,6.5,1,8005003
2017,16,96649243,2,9,8005008
2017,5,96649261,1,11,8005011
2017,11,96649261,1,11,8005012
2017,12,96649261,1,11,8005013
2017,5,96649536,3,1,8005045
2017,16,96649792,116.001,1,8005083
2017,1,96649792,73.2,1,8005082
2017,16,96649963,7,9,8005094
2017,1,96650062,,,8005109
2017,16,96650265,116.001,1,8005131
2017,1,96650265,73.2,1,8005130
2017,8,96650734,1,9,8005166
2017,8,96649145,2.5,9,8004995
2017,4,96649954,0.3,1,8005093
2017,5,96651700,42.2,1,8005340
2017,16,96651875,2,9,8005360
2017,12,96652932,6.5,1,8005514
2017,16,96653925,19,9,8005611
2017,5,96654664,1,3,8005728
2017,2,96654704,0.4,1,8005732
2017,5,96654738,6.5,1,8005741
2017,1,96655968,0.08,9,8005868
2017,4,96657021,17.06,1,8006020
2017,2,96657021,12.093,1,8006019
2017,1,96659170,3.3,1,8006340
2017,5,96660366,1.24,3,8006475
2017,12,96661515,1,9,8006579
2017,8,96661515,1,9,8006578
2017,13,96662628,9,9,8006731
2017,16,96662862,3,9,8006770
2017,1,96650259,43.5,1,8005127
2017,4,96650259,14.3,1,8005128
2017,8,96651266,2,9,8005273
2017,4,96652545,2.8,1,8005460
2017,5,96655290,2,1,8005826
2017,4,96655989,1,11,8005870
2017,17,96655989,1,11,8005871
2017,1,96655989,1,11,8005869
2017,5,96658192,0.3,1,8006179
2017,5,96658215,1.8,8,8006188
2017,2,96658870,1,1,8006303
2017,4,96659427,1.2,1,8006364
2017,16,96660186,1,9,8006458
2017,4,96650252,1,11,8005126
2017,12,96650495,1,9,8005141
2017,5,96651545,11.4,1,8005316
2017,4,96653526,0.2,1,8005570
2017,1,96653526,1,1,8005569
2017,2,96654994,0.5,1,8005781
2017,5,96656042,0.02,3,8005876
2017,5,96656663,0.02,1,8005967
2017,2,96660759,0.9,1,8006513
2017,4,96661408,0.3,1,8006564
2017,5,96663350,1,11,8006820
2017,5,96663804,2,1,8006843
2017,5,96649251,0.2,1,8005010
2017,1,96649981,1.2,1,8005099
2017,8,96649981,2.4,1,8005100
2017,5,96652579,0.2,1,8005466
2017,8,96652781,,,8005498
2017,2,96658903,1,1,8006309
2017,16,96659912,45,9,8006430
2017,3,96663979,0.3,1,8006851
2017,5,96663979,0.7,1,8006852
2017,1,96650211,0.5,1,8005117
2017,4,96650211,4,1,8005118
2017,5,96650714,1,1,8005161
2017,5,96651696,11.9,1,8005337
2017,16,96651696,1,9,8005338
2017,5,96654579,1,11,8005702
2017,5,96654644,0.9,1,8005726
2017,5,96654711,0.54,3,8005734
2017,16,96656035,1.007,1,8005875
2017,5,96658820,1,1,8006297
2017,16,96658873,86,9,8006305
2017,2,96662641,1,1,8006737
2017,8,96649137,2.5,9,8004993
2017,5,96649517,1.9,1,8005041
2017,16,96654941,3,9,8005766
2017,2,96655308,58.1,1,8005827
2017,4,96657615,0.25,1,8006102
2017,1,96657615,0.25,1,8006101
2017,2,96659937,1.1,1,8006431
2017,14,96660027,2,9,8006435
2017,5,96660400,0,1,8006477
2017,2,96661156,1,1,8006550
2017,12,96661554,,,8006584
2017,5,96662157,0.8,3,8006633
2017,8,96649716,1,9,8005066
2017,16,96650517,20,9,8005146
2017,8,96651081,14.005,9,8005245
2017,5,96652535,0.008,3,8005458
2017,2,96653540,25.8,1,8005573
2017,1,96653540,59.008,1,8005571
2017,8,96653540,5.025,9,8005574
2017,17,96653541,0.5,9,8005575
2017,8,96653541,2.4,1,8005572
2017,16,96654910,,,8005762
2017,5,96654965,1,9,8005774
2017,4,96655619,0.05,9,8005843
2017,4,96657932,30,1,8006136
2017,1,96657932,0,1,8006135
2017,8,96659060,25,9,8006331
2017,2,96659134,0.9,1,8006337
2017,13,96659134,6,9,8006338
2017,13,96659380,1,9,8006359
2017,5,96660011,0.05,1,8006434
2017,17,96649252,6,1,8005009
2017,8,96650823,4,9,8005196
2017,17,96650880,3,9,8005204
2017,4,96651006,1,9,8005230
2017,17,96651006,1,9,8005231
2017,4,96650471,1.5,1,8005138
2017,1,96650471,1.5,1,8005137
2017,15,96652946,1,9,8005517
2017,1,96653946,0.8,1,8005612
2017,8,96653946,3,9,8005613
2017,5,96654580,4,9,8005704
2017,2,96657371,,,8006057
2017,4,96662637,1,11,8006736
2017,2,96662846,1,11,8006769
2017,8,96652743,,,8005494
2017,1,96653015,0.1,1,8005525
2017,4,96653015,0.1,1,8005526
2017,5,96654944,0.13,3,8005767
2017,4,96657394,1,1,8006061
2017,5,96658211,12.9,1,8006187
2017,8,96658979,39,9,8006318
2017,5,96660068,0.01,1,8006441
2017,2,96660733,1,1,8006511
2017,5,96660945,1.2,3,8006537
2017,5,96661631,19.2,1,8006595
2017,8,96661694,2.5,1,8006598
2017,16,96662355,7,9,8006647
2017,5,96664026,1.4,1,8006857
2017,4,96664075,5,1,8006861
2017,4,96649759,2.3,1,8005077
2017,1,96649759,41.035,1,8005076
2017,4,96650744,20,9,8005171
2017,5,96650744,10,9,8005172
2017,1,96651687,9.2,1,8005336
2017,5,96652581,2.5,1,8005470
2017,5,96655627,2,1,8005846
2017,15,96658656,15,9,8006287
2017,1,96658907,3.4,1,8006312
2017,1,96658972,0.06,1,8006317
2017,1,96651529,46.1,1,8005313
2017,8,96651529,3,9,8005314
2017,4,96653262,3,1,8005542
2017,15,96653545,28,9,8005576
2017,16,96653933,0.5,1,8005614
2017,5,96654947,0.5,1,8005768
2017,16,96655003,17.005,9,8005784
2017,1,96655270,1,1,8005822
2017,4,96655270,0.4,1,8005824
2017,9,96655632,1,1,8005847
2017,5,96656727,0.5,1,8005976
2017,4,96656773,1,1,8005982
2017,4,96657718,0.05,1,8006118
2017,2,96658431,0,3,8006230
2017,1,96658644,4,1,8006284
2017,5,96659031,4,1,8006324
2017,4,96659040,1.4,1,8006325
2017,8,96659613,8.5,9,8006391
2017,8,96659809,2.5,9,8006417
2017,4,96660128,0.7,1,8006452
2017,4,96660375,3.6,1,8006476
2017,5,96660688,17.24,3,8006508
2017,12,96660929,0.3,1,8006534
2017,17,96660929,69,9,8006535
2017,15,96660985,,,8006541
2017,16,96660985,,,8006542
2017,5,96660985,,,8006540
2017,5,96661451,1,1,8006570
2017,8,96661893,1,9,8006613
2017,8,96662122,80.005,9,8006630
2017,16,96662335,14,9,8006644
2017,4,96662335,0.5,1,8006643
2017,2,96662480,0.5,1,8006689
2017,5,96662645,0.01,3,8006738
2017,16,96662868,10,9,8006773
2017,5,96662868,1.38,3,8006771
2017,16,96662870,8,9,8006776
2017,12,96662870,1,1,8006774
2017,4,96662870,1,1,8006772
2017,5,96663259,4,1,8006808
2017,5,96663438,1.6,1,8006830
2017,8,96651972,1,9,8005376
2017,8,96657196,1,1,8006038
